#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
61443420,0.143,-0.275,0.422,-48.387,-47.355,-7.56,
61443430,0.153,-0.394,0.414,-48.457,-53.007,6.02,
61443440,0.235,-0.375,0.413,-41.387,-58.817,14.315,
61443450,0.271,-0.294,0.414,-38.255,-64.33,19.547,
61443460,0.279,-0.302,0.425,-44.572,-67.9,26.547,
61443470,0.36,-0.358,0.432,-53.34,-69.807,34.317,
61443480,0.525,-0.276,0.474,-59.22,-66.412,34.457,
61443490,0.48,-0.212,0.526,-69.702,-64.26,26.617,
61443500,0.527,-0.194,0.611,-78.347,-62.3,12.53,
61443510,0.595,-0.121,0.833,-75.722,-55.02,-0.91,
61443520,0.935,0.029,1.21,-72.135,-34.772,-13.842,
61443530,1.11,-0.143,1.762,-70.56,6.282,-25.76,
61443540,0.343,-1.471,1.665,-74.165,14.787,-27.912,
61443550,0.226,-1.893,1.262,-19.32,22.19,-26.792,
61443560,0.283,-1.533,0.734,66.08,23.607,-23.957,
61443570,0.351,-0.933,0.495,72.362,20.947,1.505,
61443580,0.727,-1.338,0.287,12.04,32.882,37.782,
61443580,0.852,-1.624,0.33,-11.567,53.515,28.07,
61443600,0.602,-1.548,0.37,-11.41,60.2,-0.84,
61443600,0.694,-1.633,0.381,-11.165,58.625,-23.275,
61443620,0.771,-1.739,0.298,-3.762,61.95,-30.45,
61443620,0.754,-1.588,0.17,5.74,74.515,-34.422,
61443640,0.693,-1.421,0.058,4.655,83.72,-26.915,
61443640,0.616,-1.322,-0.028,-7.63,86.555,-5.985,
61443660,0.578,-1.194,-0.129,-21.875,82.145,21.822,
61443660,0.503,-0.987,-0.149,-35.612,78.067,61.11,
61443670,0.308,-0.771,-0.076,-52.902,64.627,116.392,
61443680,0.333,-0.667,-0.036,-63.612,50.435,187.81,
61443690,0.632,-0.55,-0.021,-53.602,44.275,252.052,
61443700,1.052,-0.336,0.001,-36.015,50.697,271.18,
61443710,1.407,-0.217,0.016,-30.187,64.33,232.61,
61443720,1.419,-0.365,0.074,-32.602,74.112,146.387,
61443730,0.875,-0.538,0.082,-26.845,52.255,33.022,
61443740,0.526,-0.478,0.032,-8.4,7.402,-64.155,
61443750,0.626,-0.437,0.065,11.602,-19.582,-100.275,
61443760,0.305,-0.476,0.059,25.812,-25.602,-85.575,
61443770,-0.005,-0.397,0.043,30.38,-33.897,-57.75,
61443780,0.1,-0.36,0.107,23.922,-39.602,-23.45,
61443790,0.206,-0.469,0.167,9.187,-41.982,10.867,
61443800,0.165,-0.56,0.201,0.227,-44.275,32.69,
61443810,0.244,-0.522,0.248,-2.572,-50.26,36.785,
61443820,0.308,-0.49,0.287,-9.17,-57.907,30.31,
61443830,0.265,-0.44,0.336,-17.972,-65.31,19.127,
61443840,0.189,-0.395,0.392,-24.902,-69.895,13.212,
61443850,0.152,-0.407,0.48,-33.057,-71.137,14.227,
61443860,0.189,-0.499,0.554,-42.157,-67.375,17.692,
61443870,0.303,-0.578,0.601,-45.885,-54.337,20.212,
61443880,0.502,-0.558,0.671,-45.307,-32.182,15.575,
61443890,0.726,-0.602,0.9,-52.64,0.857,0.56,
61443900,0.807,-0.907,1.122,-67.655,38.762,-21.507,
61443910,0.298,-1.392,1.163,-68.897,58.1,-42.227,
61443920,-0.072,-1.647,1.014,-46.48,44.345,-48.44,
61443930,0.302,-1.469,0.872,-18.83,34.755,-32.847,
61443940,0.747,-1.503,0.681,-16.73,48.667,-8.522,
61443950,0.81,-1.618,0.457,-25.042,81.182,-1.627,
61443960,0.622,-1.581,0.359,-23.8,103.792,-14.927,
61443970,0.459,-1.574,0.375,-25.34,99.05,-36.505,
61443980,0.481,-1.66,0.401,-28.14,79.275,-52.412,
61443990,0.58,-1.621,0.368,-22.417,72.24,-53.9,
61444000,0.566,-1.471,0.27,-11.69,78.837,-44.8,
61444010,0.541,-1.354,0.16,-6.177,86.327,-38.675,
61444010,0.636,-1.224,0.108,-2.887,87.115,-39.532,
61444030,0.673,-1.177,-0.04,0.962,85.75,-43.82,
61444030,0.703,-1.013,0.069,12.53,79.257,-55.982,
61444050,0.579,-0.762,-0.161,-3.307,75.145,-50.942,
61444050,0.554,-0.781,-0.238,-2.607,66.657,-62.247,
61444070,0.477,-0.62,-0.38,-0.332,55.842,-87.57,
61444070,0.319,-0.357,-0.444,11.602,50.907,-100.887,
61444080,0.16,-0.2,-0.434,12.565,35.98,-118.492,
61444090,-0.002,-0.208,-0.42,2.082,9.87,-133.105,
61444100,-0.051,-0.213,-0.385,-3.43,-11.462,-131.932,
61444110,0.007,-0.163,-0.326,-3.85,-19.25,-114.73,
61444120,0.004,-0.147,-0.248,-7.035,-13.405,-90.65,
61444130,-0.046,-0.208,-0.159,-7.682,-3.57,-64.715,
61444140,-0.059,-0.314,-0.09,-0.07,4.882,-34.475,
61444150,-0.052,-0.343,-0.051,16.292,7.612,-3.255,
61444160,0.056,-0.333,-0.02,29.89,4.375,19.372,
61444170,0.245,-0.363,0.047,33.67,-1.417,31.482,
61444180,0.325,-0.457,0.147,30.432,-6.475,33.95,
61444190,0.346,-0.622,0.228,23.275,-14.612,30.327,
61444200,0.398,-0.723,0.307,18.445,-20.79,29.82,
61444210,0.448,-0.744,0.418,11.847,-25.532,32.48,
61444220,0.57,-0.789,0.565,-3.587,-25.812,37.362,
61444230,0.747,-0.812,0.796,-26.74,-16.292,39.427,
61444240,0.828,-0.864,1.011,-54.88,-1.837,30.415,
61444250,0.819,-0.998,1.14,-78.19,11.69,12.425,
61444260,0.762,-1.073,1.21,-85.26,20.457,-10.202,
61444270,0.678,-0.994,1.239,-79.537,24.237,-34.597,
61444280,0.762,-0.948,1.257,-72.555,31.867,-50.995,
61444290,0.764,-1.078,1.26,-68.32,53.305,-52.132,
61444300,0.377,-1.253,1.212,-56.805,63.437,-41.055,
61444310,0.48,-1.234,1.165,-41.667,72.502,-24.22,
61444320,0.776,-1.077,0.931,-39.672,87.955,-13.177,
61444330,0.804,-1.092,0.767,-47.67,108.745,-23.327,
61444330,0.666,-1.1,0.621,-57.697,127.995,-45.027,
61444350,0.515,-1.011,0.691,-46.55,134.942,-78.872,
61444350,0.457,-0.966,0.648,-44.94,131.092,-98,
61444370,0.533,-0.916,0.629,-32.847,144.287,-91.717,
61444370,0.668,-0.922,0.588,-23.975,162.925,-78.05,
61444390,0.746,-1.02,0.561,-21.63,182.385,-62.737,
61444390,0.906,-1.138,0.466,-16.712,191.327,-57.75,
61444410,1.009,-1.102,0.367,-6.667,198.572,-57.015,
61444410,0.94,-1.056,0.252,4.375,191.817,-54.285,
61444420,0.968,-0.917,0.129,12.915,169.96,-54.442,
61444430,1.043,-0.763,0.049,17.185,139.457,-53.392,
61444440,1.056,-0.704,-0.008,16.257,112.14,-50.12,
61444450,1.021,-0.648,-0.06,13.825,89.95,-47.145,
61444460,1.002,-0.591,-0.073,10.797,74.06,-42.735,
61444470,0.855,-0.586,-0.096,7.297,52.92,-45.885,
61444480,0.734,-0.542,-0.108,7.49,28.945,-54.022,
61444490,0.63,-0.46,-0.123,11.935,7.542,-53.462,
61444500,0.49,-0.424,-0.143,15.627,-10.745,-42.612,
61444510,0.376,-0.414,-0.153,17.745,-28.63,-26.425,
61444520,0.343,-0.382,-0.151,17.342,-42.892,-9.94,
61444530,0.319,-0.362,-0.104,13.685,-51.817,3.797,
61444540,0.275,-0.395,-0.058,7.332,-57.96,12.652,
61444550,0.241,-0.427,0.003,2.327,-62.667,17.815,
61444560,0.237,-0.43,0.073,-3.395,-67.427,20.142,
61444570,0.341,-0.417,0.168,-12.705,-69.335,19.915,
61444580,0.374,-0.471,0.307,-25.567,-69.475,15.067,
61444590,0.308,-0.571,0.443,-39.445,-74.41,3.99,
61444600,0.309,-0.571,0.559,-50.05,-81.112,-3.622,
61444610,0.36,-0.562,0.691,-59.237,-82.845,-0.752,
61444620,0.393,-0.575,0.816,-69.912,-78.715,9.59,
61444630,0.401,-0.691,0.914,-69.807,-72.065,19.005,
61444640,0.485,-0.761,0.959,-59.377,-63.7,24.482,
61444650,0.558,-0.769,0.961,-46.655,-52.797,27.667,
61444660,0.679,-0.834,0.977,-35.052,-40.932,29.54,
61444670,0.729,-0.973,1.03,-24.15,-26.687,37.17,
61444680,0.736,-1.105,1.034,-13.09,-15.837,46.095,
61444690,0.821,-1.232,0.991,-7.192,-2.03,48.93,
61444700,0.831,-1.306,0.906,-5.827,10.027,40.967,
61444710,0.727,-1.365,0.851,-3.815,19.337,26.11,
61444720,0.497,-1.382,0.732,2.047,19.775,16.747,
61444730,0.539,-1.274,0.621,9.047,27.37,23.747,
61444740,0.484,-1.106,0.6,9.45,43.435,40.53,
61444750,0.197,-1.095,0.564,-2.765,44.887,45.5,
61444760,0.001,-1.136,0.491,-6.807,23.835,49.14,
61444760,-0.042,-0.975,0.32,6.387,-3.745,62.982,
61444780,0.258,-0.655,0.229,22.207,-10.64,93.152,
61444780,0.525,-0.439,0.183,26.74,17.342,141.732,
61444790,0.535,-0.423,0.165,22.82,46.445,173.442,
61444800,0.59,-0.383,0.09,22.102,57.522,166.215,
61444810,0.772,-0.305,0.069,32.847,56.385,134.347,
61444820,0.944,-0.252,-0.161,37.485,49.21,85.435,
61444830,1.013,-0.258,-0.17,40.67,38.045,16.87,
61444840,0.806,-0.243,-0.332,42.857,32.305,-34.09,
61444850,0.794,-0.214,-0.315,59.57,29.12,-77.07,
61444860,0.676,-0.288,-0.288,55.16,20.09,-105.945,
61444870,0.501,-0.376,-0.191,54.845,14.297,-112.507,
61444880,0.37,-0.465,-0.06,53.165,4.322,-103.337,
61444890,0.218,-0.571,-0.014,50.207,-10.377,-75.862,
61444900,0.179,-0.585,0.021,51.467,-22.435,-38.99,
61444910,0.298,-0.561,0.064,48.982,-29.767,-0.542,
61444920,0.406,-0.622,0.145,40.897,-31.675,36.977,
61444930,0.476,-0.719,0.227,30.975,-36.785,57.662,
61444940,0.568,-0.738,0.325,19.617,-48.352,55.86,
61444950,0.578,-0.767,0.439,5.442,-63.542,38.657,
61444960,0.484,-0.827,0.55,-8.662,-78.662,18.497,
61444970,0.372,-0.844,0.634,-17.167,-88.217,8.522,
61444980,0.299,-0.791,0.756,-25.357,-93.135,8.277,
61444990,0.254,-0.767,0.895,-39.777,-92.172,14.91,
61445000,0.164,-0.812,1.048,-51.03,-86.765,27.195,
61445010,0.076,-0.819,1.201,-51.992,-76.615,39.515,
61445020,0.253,-0.65,1.173,-36.207,-58.712,58.52,
61445030,0.471,-0.705,1.072,-12.617,-32.585,83.142,
61445040,0.765,-0.897,1.038,-2.065,-5.617,79.782,
61445050,0.779,-0.924,1.084,-2.467,20.335,51.572,
61445060,0.665,-1.051,1.179,-12.88,34.387,17.167,
61445070,0.585,-1.174,1.186,-14.91,44.31,-10.342,
61445080,0.586,-1.095,1.088,-4.06,54.005,-31.99,
61445080,0.497,-0.956,0.985,7.21,67.217,-49.665,
61445100,0.275,-0.91,0.9,16.397,73.097,-64.872,
61445100,0.137,-0.888,0.798,31.885,75.355,-68.985,
61445120,0.276,-0.592,0.672,50.96,84.21,-53.252,
61445120,0.363,-0.405,0.714,60.182,105.77,-24.377,
61445140,0.273,-0.503,0.67,56.262,115.395,-5.932,
61445140,0.307,-0.514,0.553,75.88,124.197,10.605,
61445160,0.52,-0.184,0.386,101.535,133.857,23.24,
61445160,0.639,0.045,0.3,112.7,143.885,29.54,
61445170,0.73,0.016,0.246,109.287,142.485,14.542,
61445180,0.777,-0.068,0.216,112.612,135.887,-13.912,
61445190,0.654,-0.073,0.169,128.957,119.507,-43.365,
61445200,0.549,-0.02,0.141,146.93,99.33,-64.347,
61445210,0.378,-0.097,0.118,159.862,79.887,-59.08,
61445220,0.225,-0.163,0.099,170.905,64.085,-29.767,
61445230,0.215,-0.244,0.111,181.825,49,9.327,
61445240,0.285,-0.391,0.141,186.182,34.982,47.6,
61445250,0.299,-0.555,0.148,187.267,18.217,73.745,
61445260,0.27,-0.723,0.162,188.265,0.087,83.422,
61445270,0.226,-0.916,0.101,181.212,-18.182,79.677,
61445280,0.113,-1.116,0.119,180.81,-28.875,77.962,
61445290,0.061,-1.34,0.176,171.272,-30.38,83.947,
61445300,0.103,-1.466,0.24,150.342,-31.867,82.617,
61445310,0.106,-1.496,0.284,118.072,-28.717,88.987,
61445320,0.22,-1.506,0.341,77.945,-24.237,92.4,
61445330,0.34,-1.519,0.385,38.867,-16.502,90.632,
61445340,0.405,-1.446,0.508,2.905,-6.65,80.255,
61445350,0.487,-1.312,0.713,-34.982,5.232,59.815,
61445360,0.471,-1.292,1.019,-72.66,15.155,42.945,
61445370,0.383,-1.318,1.344,-98.385,20.825,36.54,
61445380,0.352,-1.223,1.643,-105.805,20.667,34.737,
61445390,0.259,-1.157,1.821,-105.245,17.255,38.412,
61445400,0.163,-1.105,1.799,-96.057,9.835,49.787,
61445410,0.136,-1.031,1.788,-74.27,3.272,57.382,
61445420,0.185,-0.966,1.72,-66.955,-0.245,60.777,
61445430,0.307,-0.864,1.673,-68.705,11.987,58.135,
61445440,0.317,-0.758,1.71,-75.355,33.967,46.847,
61445450,0.215,-0.713,1.715,-79.905,59.377,26.6,
61445460,0.09,-0.526,1.771,-69.842,60.392,-12.967,
61445460,0.469,-0.409,1.942,-60.252,22.4,-80.675,
61445480,0.483,-0.815,1.832,-64.225,-10.412,-109.585,
61445480,0.196,-0.715,1.603,-43.82,-1.487,-98,
61445500,0.061,-0.381,1.391,-20.632,22.067,-75.092,
61445500,-0.058,-0.482,1.328,-18.567,34.86,-43.505,
61445510,0.026,-0.693,1.21,-15.487,35.752,-18.952,
61445520,0.124,-0.625,0.995,6.265,45.692,-3.972,
61445530,-0.049,-0.486,0.742,27.44,52.727,1.907,
61445540,0.091,-0.509,0.538,38.762,45.745,-3.605,
61445550,0.298,-0.51,0.353,51.24,39.497,-12.915,
61445560,0.365,-0.38,0.193,61.617,42.367,-23.38,
61445570,0.346,-0.296,0.095,63.735,44.362,-28.892,
61445580,0.377,-0.285,0.046,59.29,40.162,-29.452,
61445590,0.455,-0.313,0.001,58.642,34.212,-25.357,
61445600,0.423,-0.235,0.012,60.445,29.61,-17.552,
61445610,0.404,-0.283,-0.007,58.117,20.02,-6.895,
61445620,0.476,-0.373,0,57.89,11.042,4.69,
61445630,0.415,-0.412,-0.011,57.19,0.682,17.342,
61445640,0.41,-0.463,-0.021,52.237,-13.632,27.055,
61445650,0.453,-0.541,0.007,48.597,-23.257,41.352,
61445660,0.385,-0.618,0.034,44.222,-32.287,54.18,
61445670,0.385,-0.695,0.035,38.727,-42.63,64.26,
61445680,0.516,-0.703,0.081,32.462,-48.755,69.23,
61445690,0.495,-0.73,0.179,19.827,-53.007,70.035,
61445700,0.45,-0.795,0.283,1.995,-63.087,67.865,
61445710,0.443,-0.876,0.416,-10.132,-74.147,72.45,
61445720,0.533,-0.868,0.549,-24.605,-84.227,75.827,
61445730,0.504,-0.849,0.668,-41.23,-91.647,78.155,
61445740,0.426,-0.812,0.858,-59.71,-101.465,75.722,
61445750,0.361,-0.807,1.105,-82.057,-113.137,67.742,
61445760,0.35,-0.816,1.35,-98.577,-119.507,58.555,
61445770,0.226,-0.794,1.524,-102.637,-119.28,52.535,
61445780,0.142,-0.722,1.578,-99.05,-121.135,42.542,
61445790,0.086,-0.691,1.558,-90.86,-120.662,33.827,
61445800,0.09,-0.664,1.456,-78.89,-114.835,34.142,
61445810,0.027,-0.754,1.325,-66.762,-103.162,37.03,
61445820,0.461,-0.819,1.219,-71.207,-69.58,20.737,
61445830,0.674,-0.547,1.547,-98.262,-8.61,-30.327,
61445830,-0.525,-0.791,1.718,-129.92,-0.787,-75.967,
61445850,-0.239,-1.207,1.596,-127.942,-18.305,-97.562,
61445850,0.45,-0.653,1.353,-88.077,-5.985,-105.805,
61445870,0.034,-0.349,1.077,-80.15,14.49,-104.58,
61445870,-0.229,-0.503,1.086,-84.91,17.237,-93.1,
61445890,0.021,-0.643,1.153,-76.545,13.807,-71.33,
61445890,0.172,-0.622,1.11,-60.69,22.995,-44.152,
61445910,0.174,-0.554,1.002,-48.265,40.687,-21.63,
61445910,0.258,-0.505,0.905,-39.497,50.102,-14.665,
61445920,0.365,-0.466,0.762,-31.097,52.78,-20.895,
61445930,0.373,-0.371,0.578,-18.672,52.29,-30.975,
61445940,0.319,-0.241,0.381,-1.417,49.857,-34.947,
61445950,0.296,-0.127,0.251,17.99,46.375,-26.46,
61445960,0.231,-0.037,0.168,34.247,46.567,-3.727,
61445970,0.101,0.026,0.121,42.227,41.387,24.237,
61445980,0.13,0.061,0.189,42.7,36.207,56.087,
61445990,0.213,-0.042,0.337,36.732,37.275,88.182,
61446000,0.169,-0.354,0.488,52.972,43.61,109.252,
61446010,0.1,-0.291,0.415,88.305,54.022,125.037,
61446020,0.22,-0.002,0.389,122.762,64.102,125.86,
61446030,0.325,0.07,0.313,122.307,77.665,111.562,
61446040,0.17,-0.121,0.376,114.135,93.957,87.482,
61446050,-0.087,-0.213,0.361,118.212,101.78,65.012,
61446060,-0.143,-0.158,0.307,130.077,100.1,53.567,
61446070,-0.078,-0.098,0.267,134.05,100.082,51.905,
61446080,-0.159,-0.145,0.3,125.002,99.452,53.13,
61446090,-0.246,-0.299,0.32,114.1,93.03,56.612,
61446100,-0.19,-0.404,0.387,114.695,83.93,61.267,
61446110,-0.196,-0.459,0.434,112.035,75.862,59.78,
61446120,-0.313,-0.546,0.49,99.627,61.18,49.735,
61446130,-0.262,-0.791,0.602,84.857,49.157,39.62,
61446140,-0.277,-0.967,0.417,69.755,44.817,41.282,
61446150,-0.296,-0.967,0.373,76.965,43.312,37.502,
61446160,-0.22,-0.902,0.36,53.235,39.515,34.545,
61446170,0.027,-1.119,0.365,21.945,38.535,26.127,
61446170,-0.001,-1.173,0.432,4.27,40.582,20.702,
61446190,-0.016,-1.116,0.395,-27.475,39.882,24.675,
61446190,0.427,-1.73,1.783,-43.89,-6.895,-9.52,
61446210,1.969,-1.998,1.143,78.277,-173.162,-76.825,
61446210,-0.573,-0.286,-0.077,442.505,-29.295,-3.325,
61446230,-0.658,1.997,1.377,385.332,-61.425,56.98,
61446230,1.689,0.962,1.439,235.305,-71.277,60.76,
61446250,-1.571,-1.84,1.725,205.292,-46.252,47.337,
61446250,-0.454,0.294,1.851,252.525,-86.782,-0.07,
61446260,0.128,0.795,1.703,178.185,-121.502,-39.672,
61446270,1.145,0.408,1.21,61.582,-109.62,-43.505,
61446280,1.007,0.243,1.067,15.242,-47.81,-28.07,
61446290,0.363,-0.099,0.986,-20.877,4.235,-1.767,
61446300,-0.242,-0.393,0.87,-29.347,19.372,3.08,
61446310,-0.324,-0.585,0.862,-12.932,3.255,-9.117,
61446320,-0.051,-0.472,0.909,5.46,-16.94,-22.19,
61446330,0.149,-0.287,0.955,17.115,-26.39,-25.48,
61446340,0.248,-0.182,0.999,18.567,-24.062,-18.305,
61446350,0.209,-0.155,1.016,11.97,-16.975,-11.34,
61446360,0.154,-0.193,1.006,3.097,-10.447,-8.067,
61446370,0.113,-0.143,1.037,-2.38,-4.987,-9.852,
61446380,0.114,-0.134,1.051,-10.99,-0.192,-14.42,
61446390,0.133,-0.12,1.069,-21,4.13,-18.427,
61446400,0.191,-0.118,1.081,-32.357,7.63,-18.847,
61446410,0.173,-0.212,1.095,-44.957,12.6,-14.962,
61446420,0.073,-0.096,1.121,-52.15,16.992,-10.412,
61446430,0.045,-0.201,1.138,-67.795,17.657,-11.515,
61446440,-0.015,-0.168,1.177,-80.657,18.27,-15.942,
61446450,0.082,-0.274,1.187,-103.355,14.437,-20.685,
61446460,0.206,-0.255,1.169,-129.482,14.367,-20.177,
61446470,0.19,-0.117,1.119,-148.54,21.157,-19.057,
61446480,0.261,-0.216,1.058,-169.785,34.492,-19.215,
61446490,0.056,-0.421,1.042,-181.912,51.677,-20.44,
61446500,-0.017,-0.487,0.999,-175.577,51.94,-25.007,
61446510,0.067,-0.502,0.965,-162.942,56.245,-26.372,
61446520,0.381,-0.592,1.01,-149.45,72.17,-22.557,
61446530,0.077,-0.602,0.88,-121.03,95.847,-10.115,
61446540,-0.48,-0.407,0.66,-92.207,87.272,-12.092,
61446550,-0.366,-0.227,0.455,-64.837,72.117,-12.372,
61446560,0.019,-0.252,0.401,-33.547,62.545,-10.587,
61446570,0.142,0.146,0.239,7.595,66.167,-23.082,
61446580,0.195,1.095,0.127,73.29,82.81,-74.025,
61446580,0.141,0.354,-0.296,90.842,57.085,-144.217,
61446600,0.23,-0.45,-0.426,90.405,50.855,-172.865,
61446600,-1.119,-1.849,-0.275,81.952,-0.14,-171.902,
61446620,-0.774,-1.998,-0.001,122.955,-63.735,-89.897,
61446620,1.794,-0.089,0.38,257.967,-29.732,-73.78,
61446640,-1.452,1.997,1.039,357.07,-48.37,-96.022,
61446640,0.242,0.098,1.754,298.602,-54.862,-28.927,
61446660,-0.797,-0.871,1.998,279.16,-108.395,-13.247,
61446660,0.897,1.962,1.71,245.332,-152.6,-59.412,
61446670,1.323,0.005,1.131,33.722,-109.48,-51.467,
61446680,1.03,0.552,1.074,-6.615,-25.62,-27.195,
61446690,0.141,-0.438,0.953,-57.592,20.597,-7.49,
61446700,0.176,-0.258,0.93,-53.515,26.005,-5.127,
61446710,0.087,-0.416,0.926,-50.26,27.807,-1.417,
61446720,-0.278,-0.432,0.976,-40.897,23.432,0.437,
61446730,0.138,-0.214,0.998,-29.505,8.75,-10.57,
61446740,0.201,-0.268,1.001,-28.262,6.947,-6.405,
61446750,0.197,-0.213,1.063,-31.99,8.872,3.237,
61446760,0.149,-0.072,1.226,-41.247,11.462,11.34,
61446770,0.126,-0.034,1.327,-66.255,13.755,15.75,
61446780,0.046,0.037,1.348,-96.495,15.802,13.615,
61446790,0.278,-0.099,1.358,-133.665,12.442,8.417,
61446800,0.496,-0.097,1.053,-171.202,29.067,11.602,
61446810,0.033,-0.297,1.28,-200.76,69.825,18.235,
61446820,0.109,-0.222,1.169,-227.185,63.857,15.417,
61446830,0.356,0.214,1.146,-221.147,65.397,2.275,
61446840,0.098,-0.414,1.09,-257.687,62.842,15.925,
61446850,-0.179,-0.671,0.987,-262.937,44.152,13.02,
61446860,-0.272,-0.624,0.931,-224.105,14.77,-2.607,
61446870,-0.152,-0.639,0.858,-188.86,-16.24,-11.322,
61446880,0.143,-0.716,0.755,-168.437,-25.48,-5.25,
61446890,0.409,-0.971,0.891,-134.26,-11.515,5.547,
61446900,0.925,-0.571,0.982,-82.442,-9.222,-14.122,
61446910,1.376,0.597,0.551,-3.325,-21.77,-111.825,
61446920,-0.066,1.493,0.318,80.045,-13.93,-231.245,
61446920,-1.307,1.505,0.287,80.36,-23.205,-251.44,
61446940,-1.151,1.368,-0.261,105.437,-4.637,-162.137,
61446940,-0.711,1.977,-0.62,178.237,8.032,-100.922,
61446960,-0.363,1.678,0.228,164.675,19.197,-67.13,
61446960,1.673,-1.517,-0.865,129.517,95.55,88.847,
61446980,-1.085,-1.998,0.123,276.727,134.785,381.535,
61446980,-0.262,-0.019,-1.001,402.29,-59.745,88.182,
61447000,-0.594,1.997,0.858,513.047,-0.892,-25.2,
61447000,-1.961,-0.435,1.971,300.23,20.422,0.63,
61447010,0.29,-0.213,1.998,276.43,-145.302,-54.88,
61447020,1.658,1.477,1.325,224.367,-196.525,-112.735,
61447030,1.865,0.013,1.054,-0.997,-94.272,-28.402,
61447040,0.387,0.13,1.082,-26.11,0.035,-2.362,
61447050,0.032,-0.308,0.979,-61.407,18.182,2.222,
61447060,0.048,-0.37,0.926,-59.692,15.837,-5.04,
61447070,-0.051,-0.489,0.919,-49.63,7.822,-7.857,
61447080,0.26,-0.231,0.964,-34.44,-0.14,-7.21,
61447090,0.112,-0.229,1.069,-30.695,0.525,5.022,
61447100,0.179,-0.247,0.966,-40.04,-1.487,11.585,
61447110,0.295,-0.145,1.116,-36.557,1.417,18.83,
61447120,0.308,-0.008,1.315,-54.617,8.75,26.792,
61447130,0.122,0.131,1.55,-83.072,14.735,34.685,
61447140,0.388,-0.012,1.485,-141.942,11.515,32.112,
61447150,0.571,0.043,1.265,-190.312,29.067,32.97,
61447160,0.595,0.062,1.163,-218.522,55.632,44.712,
61447170,0.473,-0.022,1.167,-245.035,67.655,54.232,
61447180,0.529,-0.083,1.094,-260.907,72.782,63.175,
61447190,0.446,-0.187,1.12,-266.63,83.545,71.785,
61447200,0.21,-0.324,1.042,-277.13,98.052,79.012,
61447210,0.147,-0.627,1.164,-270.795,99.662,75.705,
61447220,0.347,-1.038,1.077,-240.187,93.485,76.457,
61447230,0.063,-1.076,0.766,-172.777,71.102,77.175,
61447240,0.513,-0.694,0.98,-123.322,8.015,58.59,
61447250,1.764,-0.461,1.245,-77.035,-27.16,30.187,
61447260,1.649,0.688,0.341,55.23,-26.18,-93.905,
61447270,-0.222,1.296,0.409,139.177,-53.952,-248.57,
61447280,-0.769,0.821,0.035,112.42,-62.247,-226.712,
61447290,-0.513,1.064,-0.386,162.68,-66.167,-168.612,
61447300,-0.315,1.425,-0.784,214.795,-72.03,-149.467,
61447310,-0.262,1.379,-0.987,187.547,-54.092,-114.695,
61447320,-0.28,0.804,-0.671,121.975,-23.065,-64.995,
61447330,1.261,-1.032,0.992,55.422,27.3,18.445,
61447330,-1.497,-1.998,-0.038,213.517,53.305,371.437,
61447350,1.648,-0.377,-0.304,497.28,-197.627,219.887,
61447350,-1.046,1.997,0.875,556.552,-10.972,55.562,
61447370,-1.476,-0.504,1.998,305.97,-2.625,13.195,
61447370,0.993,0.334,1.784,205.975,-193.707,-78.19,
61447390,1.932,0.98,1.177,141.802,-179.025,-129.255,
61447390,1.64,0.449,0.995,-18.445,-50.33,-24.692,
61447410,-0.04,-0.462,0.906,-60.742,24.22,16.835,
61447410,-0.097,-0.356,0.963,-50.68,23.222,5.985,
61447420,-0.201,-0.44,0.977,-45.587,12.267,-7.472,
61447430,0.08,-0.342,0.921,-33.005,-2.817,-22.925,
61447440,0.348,-0.202,0.983,-21.787,-5.127,-22.12,
61447450,0.161,-0.258,0.978,-22.995,-1.417,-7.07,
61447460,0.094,-0.243,1.094,-23.782,-2.992,0.525,
61447470,0.187,0.064,1.289,-35.175,-7.927,-1.732,
61447480,0.19,0.12,1.452,-67.795,-6.44,0.332,
61447490,0.023,0.062,1.371,-113.96,-3.465,1.155,
61447500,0.151,-0.138,1.306,-146.107,-1.155,-4.97,
61447510,0.358,-0.315,1.124,-173.897,11.707,-7.192,
61447520,0.396,-0.191,1.012,-191.117,28.21,-3.132,
61447530,0.271,-0.213,1.052,-188.037,33.197,10.272,
61447540,0.33,-0.213,1.036,-203.245,29.925,5.757,
61447550,0.267,-0.366,0.97,-216.86,38.832,6.422,
61447560,0.118,-0.677,0.872,-212.31,42.7,2.765,
61447570,0.092,-0.978,0.716,-189.577,26.81,-0.945,
61447580,0.16,-1.033,0.509,-145.845,20.387,8.522,
61447590,0.079,-1.099,0.52,-102.305,18.112,31.01,
61447600,0.25,-1.906,0.48,-70.822,-6.632,41.475,
61447610,0.394,-1.987,-0.222,-25.165,-43.732,31.605,
61447620,-0.044,-1.426,-0.526,26.547,-60.637,40.285,
61447630,-1.078,-1.249,-0.322,8.925,-78.977,71.925,
61447640,-0.875,-1.38,-0.589,-4.165,-91.927,144.392,
61447650,-0.063,-0.738,-0.633,16.87,-82.022,208.827,
61447660,0.624,-0.068,-0.707,-10.43,-61.495,216.177,
61447670,0.566,0.387,-0.329,-50.732,-29.61,197.382,
61447670,0.385,0.879,-0.285,-50.522,-29.715,125.79,
61447690,0.729,1.899,1.706,99.96,-47.215,-17.465,
61447690,-0.226,0.542,0.21,280.262,-40.092,-4.987,
