#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
52194450,-0.783,0.282,0.468,7.822,-7,4.34,
52194460,-0.816,0.3,0.413,1.452,0.665,8.207,
52194470,-0.861,0.268,0.354,-2.747,7.787,10.675,
52194480,-1.039,0.244,0.282,-3.78,4.462,11.305,
52194490,-0.898,0.208,0.305,0.717,-13.037,7.875,
52194500,-0.751,0.293,0.364,12.46,-4.235,12.617,
52194510,-1.003,0.339,0.343,7.332,9.222,13.667,
52194520,-1.061,0.239,0.256,-0.175,9.73,4.462,
52194530,-0.964,0.196,0.235,12.792,6.002,-1.89,
52194540,-0.915,0.244,0.291,13.842,4.392,2.73,
52194550,-0.968,0.265,0.233,0.315,4.917,3.99,
52194560,-1.034,0.212,0.22,-1.19,4.392,1.05,
52194570,-1.033,0.188,0.232,0.28,-1.312,-0.91,
52194580,-0.973,0.207,0.267,1.96,-6.807,-0.752,
52194580,-0.954,0.236,0.295,2.415,-8.715,-0.647,
52194600,-0.953,0.234,0.317,1.015,-9.52,-1.225,
52194600,-0.948,0.218,0.33,-1.347,-11.585,-2.205,
52194620,-0.923,0.215,0.313,-4.27,-14.21,-2.38,
52194620,-0.933,0.238,0.303,-5.407,-15.33,-0.857,
52194640,-0.942,0.271,0.285,-5.32,-14.98,-0.332,
52194640,-0.862,0.328,0.262,-5.81,-8.172,-0.752,
52194660,-1.017,0.308,0.222,-10.78,1.312,-4.305,
52194660,-1.045,0.207,0.193,-15.61,-4.515,-13.16,
52194670,-0.859,0.212,0.247,-2.817,-11.637,-12.04,
52194680,-0.826,0.276,0.356,2.187,-9.205,-6.965,
52194690,-0.881,0.251,0.379,-5.565,-4.777,-7.84,
52194700,-0.895,0.167,0.391,-5.215,-0.385,-4.935,
52194710,-0.839,0.184,0.351,-2.607,3.99,0.997,
52194720,-0.866,0.217,0.343,-1.785,10.412,7.542,
52194730,-0.903,0.244,0.291,-3.64,15.592,10.535,
52194740,-0.984,0.248,0.268,-4.2,16.642,10.08,
52194750,-1.007,0.24,0.256,-4.007,13.212,7.175,
52194760,-0.997,0.23,0.26,-2.187,7.927,5.022,
52194770,-0.976,0.236,0.28,-0.385,2.66,3.412,
52194780,-0.935,0.236,0.303,0.385,0.035,2.66,
52194790,-0.93,0.231,0.31,0.21,-0.7,3.185,
52194800,-0.938,0.234,0.303,-0.525,0.105,3.552,
52194810,-0.955,0.241,0.283,-0.63,-0.682,3.797,
52194820,-0.956,0.245,0.285,-0.49,-2.222,3.115,
52194830,-0.962,0.249,0.276,-1.085,-3.762,1.645,
52194840,-0.97,0.245,0.265,-0.49,-5.145,0.542,
52194850,-0.955,0.236,0.268,-0.175,-7.017,-1.085,
52194860,-0.937,0.234,0.28,-0.052,-6.685,-2.205,
52194870,-0.93,0.231,0.285,0.14,-5.6,-2.1,
52194880,-0.92,0.228,0.292,-0.507,-4.287,-1.68,
52194890,-0.919,0.223,0.296,-1.26,-3.22,-0.682,
52194900,-0.933,0.225,0.3,-2.152,-2.275,0.717,
52194910,-0.943,0.227,0.319,-2.485,-1.96,1.662,
52194920,-0.941,0.224,0.311,-3.815,-2.782,1.732,
52194930,-0.924,0.223,0.303,-5.022,-2.835,1.855,
52194940,-0.924,0.232,0.3,-4.812,-1.557,3.237,
52194950,-0.92,0.242,0.296,-4.707,0.175,4.182,
52194960,-0.948,0.248,0.273,-4.9,1.785,4.305,
52194970,-0.944,0.267,0.253,-4.585,0.735,2.852,
52194980,-0.97,0.244,0.271,-3.797,-0.21,1.295,
52194990,-0.981,0.242,0.283,-1.085,0.28,0.175,
52195000,-0.943,0.231,0.286,0.402,-1.12,-1.54,
52195010,-0.914,0.226,0.279,-0.052,-1.522,-2.117,
52195010,-0.915,0.228,0.294,1.627,0.21,-0.227,
52195030,-0.93,0.231,0.295,0.962,2.257,0.892,
52195030,-0.936,0.227,0.297,0.087,2.712,1.172,
52195050,-0.935,0.232,0.306,-0.035,2.887,2.117,
52195050,-0.936,0.232,0.309,-1.05,3.307,2.8,
52195070,-0.948,0.232,0.291,-2.082,3.377,3.185,
52195070,-0.944,0.234,0.273,-1.925,2.24,3.167,
52195080,-0.945,0.24,0.256,-1.242,1.4,3.062,
52195090,-0.947,0.239,0.226,0.892,0.56,0.385,
52195100,-0.951,0.254,0.237,5.775,1.277,-2.957,
52195110,-0.956,0.279,0.255,6.72,1.137,-3.902,
52195120,-0.96,0.273,0.264,4.935,0.787,-2.03,
52195130,-0.927,0.261,0.265,3.395,0.665,-2.187,
52195140,-0.905,0.238,0.301,3.307,2.31,-2.03,
52195150,-0.955,0.169,0.397,2.222,1.767,-0.595,
52195160,-0.871,0.155,0.357,3.255,1.12,3.43,
52195170,-0.768,0.231,0.375,4.462,1.487,11.147,
52195180,-0.909,0.268,0.303,-4.532,7.472,16.082,
52195190,-1.028,0.253,0.21,-5.005,10.5,12.092,
52195200,-1.037,0.247,0.235,3.482,8.557,3.78,
52195210,-0.976,0.277,0.22,1.242,4.532,0.56,
52195220,-0.983,0.236,0.176,-2.135,0.84,2.45,
52195230,-1.021,0.234,0.184,0.822,-1.47,1.54,
52195240,-1.02,0.257,0.22,3.202,-3.43,-1.925,
52195250,-0.989,0.246,0.249,3.552,-5.74,-6.055,
52195260,-0.951,0.218,0.289,3.395,-6.72,-8.487,
52195270,-0.909,0.218,0.32,2.187,-8.837,-6.825,
52195280,-0.911,0.229,0.318,-1.312,-12.057,-3.062,
52195290,-0.924,0.247,0.311,-5.355,-13.422,-0.262,
52195300,-0.933,0.273,0.268,-8.172,-12.547,0.525,
52195310,-0.893,0.331,0.196,-10.325,-9.117,-1.19,
52195320,-0.948,0.322,0.179,-13.282,-4.602,-4.742,
52195330,-1.047,0.266,0.233,-12.372,-2.222,-9.135,
52195330,-1.016,0.22,0.299,-7.07,-8.89,-13.247,
52195350,-0.874,0.203,0.354,-3.78,-14.91,-14.14,
52195350,-0.808,0.176,0.366,-4.27,-12.442,-9.642,
52195370,-0.825,0.17,0.353,-4.812,-3.657,-1.837,
52195370,-0.903,0.185,0.297,-5.652,2.205,5.547,
52195390,-0.946,0.215,0.235,-5.407,4.672,9.187,
52195390,-0.984,0.24,0.199,-3.867,6.037,9.345,
52195410,-1.036,0.256,0.184,-2.047,5.95,6.177,
52195410,-1.045,0.255,0.199,1.085,2.677,0.507,
52195420,-0.989,0.248,0.233,4.585,-1.137,-4.917,
52195430,-0.968,0.223,0.287,6.3,-5.092,-7.7,
52195440,-0.954,0.166,0.321,7.402,-11.235,-8.067,
52195450,-0.818,0.191,0.334,12.18,-14.367,-4.13,
52195460,-0.79,0.246,0.361,11.025,-10.657,3.955,
52195470,-0.954,0.249,0.329,3.552,-5.6,9.502,
52195480,-1.001,0.25,0.336,2.765,-2.572,10.237,
52195490,-0.968,0.257,0.338,2.047,-3.587,8.207,
52195500,-0.881,0.249,0.315,-0.035,-2.537,7.105,
52195510,-0.883,0.235,0.321,-1.085,0.262,9.782,
52195520,-0.917,0.231,0.312,-3.08,1.837,12.6,
52195530,-0.94,0.23,0.316,-3.447,1.032,13.615,
52195540,-0.88,0.231,0.279,-4.707,0.98,13.37,
52195550,-0.897,0.218,0.214,-3.132,3.535,13.492,
52195560,-0.95,0.236,0.237,6.405,6.142,10.255,
52195570,-1.006,0.279,0.24,6.755,9.572,9.24,
52195580,-1.055,0.25,0.193,4.305,6.72,5.25,
52195590,-0.993,0.233,0.219,11.042,0.175,0.297,
52195600,-0.909,0.243,0.222,11.112,-4.812,-1.662,
52195610,-0.905,0.246,0.234,9.275,-2.59,0.647,
52195620,-1.029,0.253,0.244,6.422,0.507,3.045,
52195630,-1.043,0.243,0.233,4.812,-3.605,-0.927,
52195640,-0.976,0.234,0.237,7.63,-8.942,-3.447,
52195650,-0.937,0.238,0.245,7.56,-13.825,-6.142,
52195660,-0.921,0.246,0.265,7.7,-15.155,-6.65,
52195670,-0.912,0.27,0.317,7.84,-13.177,-5.705,
52195680,-0.914,0.268,0.323,2.957,-7.822,-3.92,
52195690,-0.961,0.241,0.29,-0.945,-4.725,-2.555,
52195700,-0.917,0.239,0.298,-2.555,-4.812,-1.925,
52195710,-0.915,0.249,0.303,-3.08,-2.835,-0.28,
52195720,-0.924,0.25,0.299,-4.182,-0.595,1.015,
52195730,-0.929,0.25,0.284,-5.705,-0.105,1.645,
52195740,-0.932,0.252,0.27,-6.282,-1.295,2.45,
52195750,-0.931,0.255,0.273,-5.792,-2.222,3.465,
52195760,-0.945,0.258,0.268,-6.09,-3.097,3.955,
52195760,-0.897,0.281,0.26,-5.967,-1.662,4.182,
52195780,-0.929,0.322,0.275,-7.367,5.915,5.915,
52195780,-1.058,0.256,0.245,-14.997,5.985,2.152,
52195790,-0.942,0.187,0.245,-15.207,2.17,-2.677,
52195800,-0.894,0.216,0.259,-9.117,4.515,0.49,
52195810,-0.964,0.227,0.269,-12.582,5.075,0.805,
52195820,-0.99,0.179,0.265,-13.037,1.032,-1.172,
52195830,-0.892,0.201,0.303,-4.077,-1.277,0.945,
52195840,-0.884,0.266,0.315,-1.172,1.925,5.197,
52195850,-0.972,0.262,0.263,-5.127,3.535,5.46,
52195860,-0.987,0.248,0.241,-3.167,2.152,3.99,
52195870,-0.984,0.27,0.253,0.665,-0.612,2.397,
52195880,-0.993,0.265,0.242,1.12,-3.062,-0.91,
52195890,-0.963,0.242,0.242,2.327,-6.51,-4.182,
52195900,-0.943,0.222,0.239,3.937,-8.12,-5.25,
52195910,-1.038,0.227,0.188,4.935,-11.812,-5.932,
52195920,-0.977,0.241,0.256,8.557,-25.025,-10.01,
52195930,-0.831,0.283,0.331,12.6,-24.71,-10.517,
52195940,-0.859,0.275,0.339,8.715,-15.225,-8.067,
52195950,-0.91,0.221,0.303,3.675,-8.68,-5.617,
52195960,-0.926,0.219,0.289,5.285,-4.795,-1.382,
52195970,-0.912,0.258,0.315,6.09,-1.522,1.522,
52195980,-0.956,0.262,0.305,1.82,1.837,1.872,
52195990,-0.939,0.236,0.266,-2.642,3.395,0.577,
52196000,-0.938,0.205,0.27,-2.747,2.747,1.487,
52196010,-0.889,0.209,0.295,-3.955,0.402,2.922,
52196020,-0.897,0.238,0.337,-4.795,-0.157,7,
52196030,-0.948,0.264,0.34,-7.455,5.127,11.62,
52196040,-1.035,0.253,0.267,-10.5,9.065,11.375,
52196050,-0.927,0.258,0.219,-13.807,7.682,5.775,
52196060,-0.919,0.264,0.205,-15.137,10.342,3.377,
52196070,-0.982,0.222,0.211,-17.71,10.01,0.717,
52196080,-0.967,0.189,0.227,-14,4.007,-1.032,
52196080,-0.936,0.201,0.255,-5.197,-1.89,1.452,
52196100,-0.963,0.236,0.295,-0.84,-4.777,4.06,
52196100,-0.981,0.241,0.275,1.12,-5.705,3.832,
52196120,-0.979,0.239,0.258,3.815,-8.365,2.432,
52196120,-0.942,0.27,0.253,6.387,-7.857,1.4,
52196140,-0.948,0.273,0.25,4.672,-6.23,-0.682,
52196140,-0.925,0.254,0.253,3.43,-3.237,-2.467,
52196160,-1.004,0.249,0.228,4.077,-3.99,-2.922,
52196160,-0.938,0.255,0.302,4.252,-15.785,-6.842,
52196170,-0.798,0.278,0.342,7.367,-10.22,-4.76,
52196180,-0.974,0.254,0.319,4.69,-0.402,-1.26,
52196190,-0.909,0.214,0.281,0.927,-1.837,-2.485,
52196200,-0.882,0.233,0.288,4.69,-0.122,1.715,
52196210,-0.946,0.253,0.278,1.085,1.347,3.885,
52196220,-0.977,0.256,0.262,-0.56,2.45,3.22,
52196230,-1.011,0.235,0.249,-2.345,-0.647,0.787,
52196240,-0.965,0.219,0.252,-2.485,-4.917,-1.732,
52196250,-0.921,0.229,0.285,-0.805,-7.122,-1.47,
52196260,-0.895,0.236,0.305,-2.852,-6.352,-0.315,
52196270,-0.922,0.232,0.309,-6.23,-4.69,2.082,
52196280,-0.924,0.254,0.314,-8.312,-3.045,4.76,
52196290,-0.933,0.282,0.284,-10.202,2.292,7.122,
52196300,-1.028,0.251,0.239,-16.625,2.537,4.41,
52196310,-0.987,0.187,0.226,-16.835,-2.222,-0.297,
52196320,-0.901,0.211,0.247,-7.472,-3.412,0.367,
52196330,-0.904,0.259,0.264,-4.025,-1.802,2.52,
52196340,-1.004,0.246,0.253,-3.517,-0.542,2.275,
52196350,-1.001,0.228,0.243,-0.682,-2.87,-0.315,
52196360,-0.939,0.248,0.26,3.605,-4.305,-1.382,
52196370,-0.93,0.258,0.257,2.852,-2.695,-2.625,
52196380,-0.929,0.238,0.264,0.997,0.735,-4.007,
52196390,-0.942,0.23,0.275,1.767,1.785,-3.062,
52196400,-0.933,0.239,0.243,1.435,1.207,-2.222,
52196410,-0.967,0.233,0.276,0.7,0.997,-2.397,
52196420,-0.947,0.234,0.272,1.872,1.4,-2.082,
52196430,-0.95,0.241,0.273,1.015,-1.19,-2.607,
52196440,-0.94,0.249,0.279,-0.35,-4.305,-2.012,
52196450,-0.973,0.254,0.292,-4.935,-8.015,2.327,
52196460,-0.944,0.246,0.263,-7.577,-10.832,1.015,
52196460,-0.928,0.23,0.26,-2.222,-9.94,-1.802,
52196480,-0.906,0.237,0.295,0.577,-8.697,-2.887,
52196480,-0.938,0.234,0.3,0.63,-5.337,-1.627,
52196500,-0.942,0.231,0.29,0.28,-4.165,-1.102,
52196500,-0.923,0.223,0.286,0.717,-3.71,-0.752,
52196510,-0.925,0.232,0.286,1.295,-2.117,-0.017,
52196520,-0.937,0.238,0.281,0.875,-0.472,0.857,
52196530,-0.938,0.238,0.28,0.56,0,1.032,
52196540,-0.941,0.234,0.282,-0.28,0.35,1.067,
52196550,-0.942,0.233,0.279,-0.997,-0.07,1.365,
52196560,-0.95,0.231,0.278,-1.417,-0.647,1.89,
52196570,-0.956,0.235,0.275,-2.065,-1.697,1.645,
52196580,-0.948,0.242,0.285,-2.065,-2.047,1.26,
52196590,-0.944,0.238,0.287,-3.062,-3.395,0.91,
52196600,-0.937,0.227,0.282,-4.427,-4.427,0.875,
52196610,-0.932,0.23,0.288,-4.305,-4.777,1.75,
52196620,-0.936,0.235,0.281,-4.83,-4.34,2.45,
52196630,-0.946,0.229,0.265,-5.53,-4.497,2.082,
52196640,-0.939,0.245,0.282,-4.55,-4.76,2.24,
52196650,-0.934,0.254,0.294,-3.78,-3.272,2.677,
52196660,-0.909,0.261,0.25,-5.32,0.175,1.715,
52196670,-0.923,0.275,0.252,-6.002,6.685,2.222,
52196680,-1.099,0.223,0.237,-8.487,5.81,0.262,
52196690,-0.955,0.169,0.258,-5.337,-2.24,-4.917,
52196700,-0.812,0.226,0.318,4.042,-2.537,-0.665,
52196710,-0.921,0.256,0.288,-1.697,2.502,3.377,
52196720,-0.985,0.232,0.263,-4.76,5.512,2.957,
52196730,-0.978,0.224,0.265,-1.855,3.797,2.607,
52196740,-0.95,0.244,0.268,-0.962,1.505,1.75,
52196750,-0.956,0.249,0.276,-1.312,0.052,1.242,
52196760,-0.953,0.241,0.283,-2.52,-0.595,0.245,
52196770,-0.938,0.241,0.292,-2.59,-0.892,0.087,
52196780,-0.926,0.255,0.297,-3.115,0.385,0.56,
52196790,-0.922,0.257,0.287,-4.602,2.905,1.172,
52196800,-0.926,0.251,0.276,-6.02,4.585,1.575,
52196810,-0.931,0.246,0.251,-6.632,5.74,2.012,
52196820,-0.953,0.238,0.255,-5.862,6.335,2.17,
52196830,-1.01,0.177,0.332,-5.11,4.235,1.785,
52196830,-0.957,0.154,0.275,-1.732,0.77,2.275,
52196850,-0.826,0.248,0.265,2.87,-0.997,6.475,
52196850,-0.935,0.26,0.23,-3.325,0.682,9.1,
52196870,-1.025,0.217,0.199,-5.127,2.38,7.367,
52196870,-0.974,0.232,0.242,0.84,0.157,5.687,
52196890,-0.96,0.25,0.25,0.875,-2.782,4.252,
52196890,-0.917,0.247,0.232,0.052,-3.43,3.255,
52196910,-0.941,0.239,0.254,0.647,-3.22,3.64,
52196910,-0.976,0.218,0.263,0.122,-5.582,2.992,
52196920,-0.941,0.229,0.27,3.745,-7.857,3.097,
52196930,-0.928,0.249,0.269,5.705,-10.447,3.937,
52196940,-0.893,0.254,0.263,5.355,-9.852,4.76,
52196950,-0.961,0.264,0.26,5.232,-8.61,5.092,
52196960,-0.924,0.264,0.228,5.67,-7.437,0.892,
52196970,-0.966,0.253,0.26,9.31,-2.152,2.432,
52196980,-1.026,0.262,0.235,3.202,-2.292,0.122,
52196990,-1.005,0.222,0.227,3.745,-8.015,-3.062,
52197000,-0.937,0.228,0.241,7.052,-12.565,-4.042,
52197010,-0.915,0.242,0.279,6.405,-13.86,-3.815,
52197020,-0.911,0.231,0.306,3.797,-10.85,-3.465,
52197030,-0.957,0.207,0.274,0.875,-8.277,-2.537,
52197040,-0.97,0.211,0.237,1.312,-10.745,-1.522,
52197050,-0.945,0.241,0.249,4.83,-16.362,-1.732,
52197060,-0.939,0.272,0.276,7.175,-14.577,-3.22,
52197070,-0.927,0.278,0.326,6.895,-7.805,-4.812,
52197080,-0.973,0.244,0.28,1.855,-1.592,-4.165,
52197090,-0.955,0.211,0.26,-1.487,-2.922,-3.325,
52197100,-0.908,0.22,0.281,-1.33,-5.005,-0.192,
52197110,-0.94,0.253,0.311,-2.52,-5.337,1.54,
52197120,-0.941,0.251,0.287,-6.352,-6.37,0.105,
52197130,-0.943,0.232,0.264,-7.997,-8.19,-0.507,
52197140,-0.971,0.246,0.254,-6.37,-10.377,0.542,
52197150,-0.886,0.267,0.302,-4.217,-9.222,0.385,
52197160,-0.9,0.269,0.302,-4.55,1.452,2.52,
52197170,-1.026,0.231,0.273,-9.747,3.132,1.942,
52197170,-0.944,0.207,0.239,-13.072,-3.465,-1.557,
52197190,-0.888,0.216,0.253,-10.342,-6.352,0.192,
52197190,-0.913,0.247,0.253,-10.395,-4.217,3.115,
52197210,-1.02,0.253,0.205,-10.5,-3.097,2.327,
52197210,-1.083,0.224,0.225,-9.205,-9.747,-3.097,
52197230,-0.984,0.212,0.286,-2.852,-17.255,-7.77,
52197230,-0.888,0.216,0.33,2.572,-19.53,-7.122,
52197250,-0.876,0.206,0.331,2.152,-17.517,-3.955,
52197250,-0.839,0.222,0.304,2.975,-9.625,0.857,
52197260,-0.919,0.229,0.284,2.817,-0.77,5.092,
52197270,-1.01,0.227,0.221,1.347,2.835,3.377,
52197280,-1.059,0.238,0.232,3.64,-6.58,-1.47,
52197290,-0.953,0.239,0.253,6.265,-15.225,-5.757,
52197300,-1,0.244,0.262,8.907,-16.607,-7.28,
52197310,-0.96,0.253,0.305,6.335,-24.29,-10.85,
52197320,-0.873,0.236,0.32,7.035,-22.015,-8.942,
52197330,-0.927,0.23,0.334,6.265,-20.457,-8.242,
52197340,-0.899,0.231,0.355,5.337,-21.105,-9.502,
52197350,-0.914,0.237,0.344,6.545,-21.822,-7.875,
52197360,-0.832,0.25,0.375,4.795,-18.55,-7.455,
52197370,-0.876,0.244,0.369,3.657,-8.645,-4.182,
52197380,-0.915,0.234,0.326,0.315,-0.122,-1.435,
52197390,-0.929,0.212,0.314,-0.21,2.135,-0.035,
52197400,-0.926,0.216,0.298,1.382,3.955,1.54,
52197410,-0.954,0.226,0.29,2.87,3.797,1.977,
52197420,-0.945,0.236,0.3,4.97,3.552,1.295,
52197430,-0.951,0.228,0.313,5.81,2.205,0,
52197440,-0.916,0.227,0.316,5.495,1.33,-0.927,
52197450,-0.906,0.233,0.338,6.125,2.152,0.507,
52197460,-0.919,0.235,0.328,3.605,4.182,1.907,
52197470,-0.955,0.225,0.327,1.61,3.972,2.852,
52197480,-0.946,0.225,0.334,0.507,1.82,3.395,
52197490,-0.925,0.226,0.337,-0.927,0.612,3.745,
52197500,-0.916,0.225,0.321,-2.572,0.787,4.322,
52197510,-0.912,0.229,0.307,-3.15,2.31,4.69,
52197520,-0.926,0.233,0.286,-3.185,3.675,4.48,
52197530,-0.942,0.234,0.261,-2.135,4.497,3.377,
52197540,-0.939,0.234,0.256,0.367,4.672,1.942,
52197550,-0.947,0.224,0.255,1.68,4.567,1.557,
52197560,-0.935,0.225,0.262,4.375,4.27,-0.892,
52197570,-0.944,0.239,0.298,5.582,5.197,-2.117,
52197580,-0.957,0.229,0.294,-0.052,4.795,-0.175,
52197580,-0.94,0.205,0.28,-2.24,4.252,2.45,
52197600,-0.937,0.209,0.283,0.472,4.672,4.182,
52197600,-0.941,0.226,0.28,0.595,5.985,4.287,
52197620,-0.958,0.223,0.271,0.14,5.845,3.972,
52197620,-0.973,0.22,0.262,0.245,4.707,3.902,
52197640,-0.99,0.223,0.254,0.962,1.697,3.99,
52197640,-0.989,0.231,0.256,2.1,-1.522,3.202,
52197660,-0.978,0.238,0.266,3.027,-4.777,1.767,
52197660,-0.967,0.234,0.276,2.835,-6.965,0.052,
52197670,-0.972,0.217,0.286,1.907,-8.645,-1.645,
52197680,-0.937,0.223,0.271,0.157,-9.362,-3.587,
52197690,-0.917,0.232,0.282,0.875,-8.837,-2.975,
52197700,-0.927,0.247,0.3,0.822,-6.982,-2.047,
52197710,-0.936,0.259,0.305,-1.155,-5.705,-2.397,
52197720,-0.942,0.26,0.309,-1.872,-4.725,-2.887,
52197730,-0.932,0.261,0.314,-2.905,-4.672,-3.692,
52197740,-0.913,0.259,0.308,-3.605,-3.832,-3.85,
52197750,-0.904,0.254,0.319,-3.99,-2.572,-3.255,
52197760,-0.914,0.246,0.324,-5.11,-1.487,-2.047,
52197770,-0.915,0.239,0.322,-5.635,-1.872,-0.542,
52197780,-0.833,0.23,0.386,-6.387,2.572,2.31,
52197790,-0.926,0.224,0.324,-10.657,16.24,7.84,
52197800,-1.04,0.204,0.306,-16.887,11.025,7.367,
52197810,-0.846,0.188,0.286,-15.4,7.752,6.895,
52197820,-0.864,0.209,0.268,-14.612,13.755,12.46,
52197830,-1.026,0.207,0.197,-20.597,15.872,13.247,
52197840,-1.057,0.185,0.169,-16.17,8.627,9.292,
52197850,-0.986,0.215,0.189,-5.075,3.64,6.982,
52197860,-1.004,0.26,0.202,0.437,-0.805,4.69,
52197870,-0.982,0.248,0.209,3.272,-7.857,0,
52197880,-0.913,0.224,0.228,6.772,-8.767,-2.31,
52197890,-0.963,0.204,0.223,8.19,-7.42,-1.4,
52197900,-1.004,0.204,0.23,10.36,-8.925,-1.365,
52197910,-1.062,0.238,0.208,13.545,-17.29,-3.29,
52197920,-0.959,0.269,0.281,14.665,-33.372,-9.467,
52197920,-0.804,0.277,0.339,15.855,-28.997,-10.447,
52197940,-0.894,0.279,0.393,11.602,-15.05,-8.015,
52197940,-0.955,0.24,0.36,3.5,-7.927,-7.717,
52197960,-0.882,0.207,0.361,3.5,-5.25,-5.145,
52197960,-0.863,0.225,0.362,2.012,0.105,0.052,
52197980,-0.896,0.237,0.367,-4.27,1.802,2.555,
52197980,-0.902,0.235,0.34,-8.96,0.682,4.357,
52198000,-0.873,0.237,0.376,-11.357,0.367,7.35,
52198000,-0.855,0.229,0.392,-16.957,6.125,11.987,
52198010,-0.951,0.21,0.308,-19.355,20.37,18.865,
52198020,-1,0.249,0.289,-21.14,23.922,19.022,
52198030,-0.905,0.265,0.263,-24.465,22.172,15.435,
52198040,-0.916,0.259,0.223,-26.687,24.832,12.792,
52198050,-0.958,0.225,0.196,-29.54,23.24,8.977,
52198060,-0.979,0.2,0.2,-23.87,17.517,8.295,
52198070,-1.007,0.23,0.239,-14.805,7.665,9.555,
52198080,-0.99,0.262,0.268,-8.435,-0.07,8.61,
52198090,-0.96,0.277,0.264,-5.267,-2.31,6.055,
52198100,-0.952,0.256,0.229,-5.495,-0.472,3.342,
52198110,-0.964,0.224,0.224,-4.217,0.787,1.837,
52198120,-0.963,0.214,0.206,-2.012,-1.487,1.89,
52198130,-0.963,0.225,0.201,1.19,-5.092,2.537,
52198140,-0.995,0.249,0.206,3.43,-7.84,1.837,
52198150,-1.14,0.258,0.163,4.112,-19.442,-3.85,
52198160,-0.969,0.241,0.237,8.19,-37.135,-13.177,
52198170,-0.798,0.243,0.299,15.207,-35.98,-12.547,
52198180,-0.873,0.248,0.362,13.335,-25.252,-6.772,
52198190,-0.932,0.223,0.34,7.192,-19.425,-4.48,
52198200,-0.884,0.199,0.35,6.422,-17.202,-2.117,
52198210,-0.846,0.208,0.366,6.055,-11.497,3.01,
52198220,-0.891,0.236,0.349,3.517,-3.745,8.015,
52198230,-0.939,0.237,0.338,0.21,0.192,10.307,
52198240,-0.937,0.236,0.327,0.472,1.452,11.165,
52198250,-0.896,0.261,0.309,1.872,5.355,12.495,
52198260,-0.905,0.28,0.287,0.07,9.52,12.897,
52198270,-0.927,0.264,0.281,-2.66,11.445,11.777,
52198280,-0.925,0.268,0.277,-0.175,10.01,9.047,
52198290,-0.968,0.291,0.304,1.61,7.087,10.062,
52198300,-0.951,0.294,0.3,-6.457,2.975,9.905,
52198310,-0.893,0.265,0.336,-8.925,3.57,9.625,
52198320,-0.859,0.261,0.294,-11.55,15.312,12.617,
52198330,-0.982,0.243,0.217,-16.712,24.535,12.845,
52198330,-0.953,0.191,0.158,-20.492,21.892,7.98,
52198350,-0.927,0.178,0.184,-16.362,19.617,8.137,
52198350,-1.004,0.241,0.208,-11.462,18.252,11.025,
52198370,-1.061,0.256,0.219,-11.007,11.672,8.872,
52198370,-1.052,0.223,0.22,-8.417,3.78,4.532,
52198390,-0.988,0.215,0.238,-2.695,-3.29,2.31,
52198390,-0.924,0.255,0.265,3.36,-5.722,3.395,
52198410,-0.942,0.287,0.249,3.08,-3.797,3.255,
52198410,-0.973,0.265,0.223,1.54,-2.45,0.455,
52198420,-0.964,0.235,0.206,3.657,-2.485,-1.032,
52198430,-1.023,0.253,0.225,5.792,-5.215,-1.715,
52198440,-1.02,0.247,0.272,7.227,-15.645,-5.302,
52198450,-0.826,0.269,0.329,12.425,-15.382,-5.985,
52198460,-0.856,0.292,0.337,10.482,-8.452,-2.047,
52198470,-0.926,0.265,0.296,1.925,-4.34,-1.96,
52198480,-0.95,0.225,0.284,1.207,-3.622,-0.98,
52198490,-0.912,0.243,0.296,3.01,-3.027,1.435,
52198500,-0.943,0.279,0.293,2.992,0.63,4.217,
52198510,-0.958,0.288,0.28,-1.487,0.945,2.957,
52198520,-0.941,0.263,0.272,-3.692,-0.857,0.997,
52198530,-0.935,0.262,0.269,-4.27,-1.242,0.77,
52198540,-0.936,0.27,0.269,-5.792,-1.452,0.122,
52198550,-0.919,0.268,0.292,-6.79,-1.172,-0.612,
52198560,-0.915,0.262,0.317,-9.187,-0.122,-0.122,
52198570,-0.972,0.269,0.303,-12.705,-0.77,0.7,
52198580,-0.979,0.242,0.264,-14.717,-4.252,-0.315,
52198590,-0.861,0.234,0.25,-16.31,-2.747,-0.945,
52198600,-0.921,0.256,0.189,-17.395,7.7,2.292,
52198610,-0.991,0.261,0.165,-22.487,7.735,0.332,
52198620,-0.934,0.238,0.155,-22.085,4.742,-3.01,
52198630,-0.939,0.252,0.21,-18.445,3.797,-3.342,
52198640,-0.961,0.264,0.267,-17.132,3.85,-3.902,
52198650,-0.98,0.24,0.279,-15.767,0.91,-5.495,
52198660,-0.956,0.21,0.275,-12.705,-1.995,-5.722,
52198670,-0.943,0.215,0.31,-5.127,-1.155,-1.662,
52198670,-0.93,0.253,0.308,-2.1,0.542,0.63,
52198690,-0.924,0.247,0.289,-2.572,2.152,0.56,
52198690,-0.92,0.227,0.262,-1.19,3.552,1.872,
52198710,-0.938,0.242,0.246,0.28,4.952,4.13,
52198710,-0.996,0.262,0.229,1.137,4.095,4.217,
52198730,-1.001,0.256,0.224,0.945,0.157,0.927,
52198730,-1.02,0.241,0.164,1.05,-5.897,-2.607,
52198750,-1.021,0.268,0.13,2.852,-12.915,-7.21,
52198750,-1.014,0.274,0.141,4.007,-20.947,-13.3,
