#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
61055450,0.226,-0.336,0.898,4.182,9.345,3.272,
61055460,0.227,-0.362,0.889,5.495,8.89,3.01,
61055470,0.228,-0.347,0.888,8.05,9.747,2.957,
61055480,0.223,-0.352,0.892,10.272,9.835,2.24,
61055490,0.223,-0.352,0.897,12.39,11.217,1.697,
61055500,0.243,-0.342,0.904,13.982,11.27,0.892,
61055510,0.252,-0.328,0.913,14.49,12.95,0.787,
61055510,0.245,-0.324,0.913,14.42,13.072,0.997,
61055530,0.252,-0.305,0.915,13.632,14.227,1.54,
61055530,0.223,-0.312,0.914,12.39,13.72,1.977,
61055550,0.225,-0.29,0.923,11.305,14.035,2.45,
61055550,0.194,-0.272,0.933,9.31,12.075,2.537,
61055570,0.204,-0.292,0.926,6.772,10.937,2.712,
61055570,0.208,-0.319,0.916,5.635,9.17,2.45,
61055580,0.214,-0.323,0.916,5.512,9.835,2.222,
61055590,0.213,-0.313,0.918,5.74,9.502,1.732,
61055600,0.205,-0.309,0.924,5.285,10.36,1.487,
61055610,0.214,-0.309,0.92,5.057,9.625,1.295,
61055620,0.197,-0.303,0.926,4.795,10.43,1.505,
61055630,0.173,-0.3,0.932,4.305,9.065,1.365,
61055640,0.163,-0.294,0.932,3.325,8.05,1.19,
61055650,0.157,-0.29,0.932,2.415,5.39,0.612,
61055660,0.155,-0.279,0.936,1.225,3.36,0.21,
61055670,0.166,-0.286,0.931,-0.07,0.227,-0.175,
61055680,0.168,-0.286,0.932,-0.927,-1.312,-0.192,
61055690,0.19,-0.287,0.927,-1.68,-3.395,-0.262,
61055700,0.195,-0.289,0.922,-2.432,-4.147,-0.07,
61055710,0.215,-0.298,0.918,-2.607,-4.69,0.245,
61055720,0.225,-0.302,0.917,-2.695,-3.972,0.612,
61055730,0.234,-0.309,0.914,-2.537,-2.852,0.98,
61055740,0.232,-0.303,0.918,-2.03,-1.05,1.575,
61055750,0.21,-0.303,0.924,-2.17,0.192,1.977,
61055760,0.203,-0.301,0.922,-2.887,0.402,1.925,
61055770,0.184,-0.287,0.931,-3.937,0.07,1.522,
61055780,0.154,-0.289,0.913,-5.67,-1.942,0.822,
61055790,0.132,-0.252,0.94,-7.35,-4.97,-0.525,
61055800,0.135,-0.241,0.958,-12.005,-11.042,-2.012,
61055810,0.222,-0.234,0.947,-17.447,-15.505,-2.117,
61055820,0.305,-0.212,0.949,-21.192,-15.487,-0.105,
61055830,0.158,-0.305,0.969,-27.142,-13.23,3.045,
61055830,0.177,-0.353,0.979,-32.55,-15.47,3.85,
61055850,0.201,-0.183,1.047,-40.635,-17.132,3.552,
61055850,0.211,-0.279,1.043,-56.122,-19.985,4.217,
61055870,0.186,-0.268,1.075,-72.572,-19.582,3.972,
61055870,0.219,-0.27,1.12,-91.367,-18.83,2.345,
61055890,0.233,-0.219,1.124,-112.822,-16.24,2.222,
61055890,0.34,-0.263,1.109,-131.862,-19.425,7.612,
61055910,0.468,-0.252,1.127,-147.857,-15.382,16.59,
61055910,0.4,-0.324,1.098,-159.127,-7.087,25.812,
61055920,0.419,-0.392,1.048,-171.08,1.155,37.695,
61055930,0.372,-0.47,0.997,-173.162,12.32,46.392,
61055940,0.364,-0.489,0.98,-166.162,22.54,50.207,
61055950,0.403,-0.561,0.981,-157.92,32.917,51.292,
61055960,0.419,-0.657,0.96,-147.402,45.412,49.595,
61055970,0.383,-0.707,0.962,-136.517,56.367,43.47,
61055980,0.234,-0.772,0.935,-124.127,57.767,35.91,
61055990,0.235,-0.588,0.79,-107.31,61.95,20.492,
61056000,0.046,-0.408,0.818,-96.967,63.175,-0.577,
61056010,0.148,-0.437,0.968,-80.692,37.957,-34.947,
61056020,0.666,0.118,0.524,-38.412,17.29,-78.872,
61056030,0.676,0.436,0.081,-20.492,31.57,-115.902,
61056040,0.978,0.476,0.475,-61.827,26.792,-167.09,
61056050,0.349,0.158,0.129,-56.7,-4.602,-231.315,
61056060,-0.181,0.134,0.22,-45.605,-25.655,-287.21,
61056070,-0.206,-0.099,0.13,-82.967,-27.475,-263.935,
61056080,-0.396,-0.243,0.081,-78.435,-19.512,-233.485,
61056090,-0.626,-0.403,0.025,-69.44,3.062,-200.165,
61056100,-1.049,-1.547,-0.155,-62.685,55.947,-149.677,
61056110,-0.225,-1.998,0.257,-55.247,141.907,-97.527,
61056120,0.837,-1.998,-0.091,6.545,214.095,-100.695,
61056130,-0.832,0.147,-0.606,131.127,73.552,-240.922,
61056140,0.462,1.478,1.327,139.527,16.73,-210.105,
61056150,1.87,-0.108,0.59,185.045,23.222,-86.66,
61056160,1.235,-0.68,0.574,229.512,35.227,-42.962,
61056170,1.036,-0.797,0.781,260.627,59.185,13.86,
61056180,1.284,0.122,1.103,272.212,59.5,74.742,
61056190,0.161,-0.045,1.518,248.85,61.302,128.24,
61056200,-0.359,0.27,1.771,178.692,49.735,127.715,
61056210,-0.65,0.376,1.89,84.857,26.775,88.042,
61056220,-0.353,0.173,1.744,-19.477,-8.557,36.645,
61056230,0.065,-0.001,1.536,-111.772,-35.56,3.045,
61056240,0.23,-0.185,1.279,-174.37,-48.23,-6.422,
61056250,0.342,-0.341,1.068,-197.715,-52.552,0.49,
61056260,0.356,-0.38,0.927,-198.992,-54.302,11.952,
61056260,0.348,-0.593,0.886,-195.002,-56.367,24.062,
61056280,0.388,-0.708,0.77,-182.262,-60.742,33.355,
61056280,0.508,-0.828,0.819,-165.812,-53.725,41.317,
61056300,0.704,-1.05,0.845,-146.422,-56.455,50.225,
61056300,0.586,-1.111,0.546,-113.225,-70.105,47.425,
61056320,0.481,-1.572,0.501,-85.487,-56.962,53.725,
61056320,-1.659,-1.998,0.85,-58.135,21.682,175.035,
61056330,-1.458,-1.952,-0.112,47.46,17.395,257.915,
61056340,0.227,-0.896,-1.133,131.932,-93.572,216.072,
61056350,1.869,-0.771,-0.958,38.902,-32.9,253.137,
61056360,1.981,-0.842,-0.784,-36.925,19.95,192.482,
61056370,1.506,-0.219,-0.443,-67.742,15.172,24.465,
61056380,0.638,-0.051,-0.157,-114.275,21.612,-81.095,
61056390,0.234,0.327,-0.039,-105.455,4.812,-176.995,
61056400,-0.292,0.622,0.054,-129.15,29.592,-176.732,
61056410,-1.121,0.74,1.052,-121.59,65.555,-103.67,
61056420,-1.998,0.344,1.986,-51.03,20.615,-35.805,
61056430,-0.009,-0.655,1.907,90.772,-19.705,-2.607,
61056440,1.998,-1.888,-0.618,158.69,3.535,-26.6,
61056450,-0.248,-1.997,-0.213,237.037,-14.175,-135.327,
61056460,-1.56,-0.96,1.086,223.772,-47.11,-114.292,
61056470,1.505,1.428,0.965,307.632,-35.035,-67.2,
61056480,1.306,-0.815,1.039,270.077,-2.817,-16.765,
61056490,0.304,-0.066,1.468,281.732,25.287,24.325,
61056500,0.585,0.118,1.548,242.707,32.27,57.68,
61056510,-0.042,0.183,1.723,163.625,19.74,72.817,
61056520,-0.15,0.15,1.713,63.787,-6.387,63.367,
61056530,0.038,0.198,1.63,-35.962,-32.06,36.89,
61056540,0.195,-0.129,1.378,-123.217,-43.19,18.322,
61056550,0.408,-0.356,1.114,-170.642,-42.647,12.075,
61056560,0.503,-0.445,0.958,-184.327,-36.837,20.055,
61056570,0.567,-0.699,0.832,-175.962,-31.027,38.36,
61056580,0.749,-0.833,0.709,-152.285,-27.125,67.97,
61056580,0.618,-0.938,0.719,-119,-19.442,97.597,
61056600,-0.027,-0.764,0.837,-85.977,-37.117,107.712,
61056600,-0.026,-0.911,0.649,-65.887,-75.635,105.402,
61056620,-0.08,-1.547,0.596,-53.27,-103.495,123.2,
61056620,-0.564,-1.998,1.117,-20.65,-113.54,154.35,
61056640,-1.405,-1.817,0.34,82.372,-99.102,205.047,
61056640,-0.625,-0.785,-0.501,138.565,-51.362,262.885,
61056660,0.795,-0.7,-0.675,79.467,-61.6,231.98,
61056660,1.085,-0.836,-0.591,3.902,-54.162,148.855,
61056670,0.447,-0.392,-0.322,-27.877,-14.77,71.05,
61056680,0.197,0.01,-0.158,-66.185,17.57,-4.585,
61056690,-0.138,-0.096,-0.073,-105.875,40.862,-45.692,
61056700,-0.435,0.224,0.304,-82.582,55.037,-75.775,
61056710,-0.857,0.435,0.423,-93.1,62.685,-59.027,
61056720,-0.91,1.129,1.095,-59.885,75.722,-21.945,
61056730,0.618,-0.166,1.775,-12.687,-28.77,-65.24,
61056740,1.864,-1.307,-0.475,147.77,0.42,-174.72,
61056750,-1.602,-1.998,0.261,190.452,14.7,-212.432,
61056760,0.025,-0.893,0.885,198.135,-17.867,-164.097,
61056770,1.948,0.867,0.726,268.572,2.275,-82.337,
61056780,0.451,-0.912,1.156,255.027,11.095,-10.395,
61056790,1.247,-0.063,1.349,260.085,12.582,57.522,
61056800,0.457,0.254,1.605,204.995,7.875,115.202,
61056810,0.094,0.295,1.723,125.772,-10.307,142.922,
61056820,-0.091,0.152,1.64,29.837,-30.485,133.577,
61056830,-0.091,0.01,1.522,-55.807,-41.3,105.455,
61056840,-0.14,-0.188,1.402,-124.285,-39.847,70.682,
61056850,-0.108,-0.197,1.272,-170.975,-36.732,43.715,
61056860,0.009,-0.387,1.13,-195.405,-40.11,25.095,
61056870,0.263,-0.41,1.001,-199.517,-48.177,20.877,
61056880,0.164,-0.62,1.062,-190.662,-50.697,23.467,
61056890,-0.049,-0.737,0.994,-170.415,-65.73,19.95,
61056900,0.179,-0.697,0.786,-145.092,-78.312,11.252,
61056910,0.482,-0.873,0.714,-127.277,-70.367,11.462,
61056920,0.69,-1.272,1.095,-106.05,-55.125,10.587,
61056930,0.504,-1.577,0.913,-43.155,-26.687,14.332,
61056940,-1.342,-0.773,1.179,59.43,38.132,62.702,
61056950,-1.143,0.166,-0.062,114.73,52.08,138.46,
61056960,1.476,0.666,-0.352,91.437,23.59,118.002,
61056970,1.922,-0.008,-0.534,3.937,36.47,55.422,
61056980,1.092,0.638,-0.39,14.402,73.167,-67.077,
61056990,-0.048,0.646,-0.152,-13.492,95.445,-162.05,
61057000,-0.601,0.244,0.001,-43.75,102.55,-169.487,
61057010,-0.828,0.225,0.137,-28.14,111.562,-136.762,
61057010,-0.809,-1.131,1.059,-19.267,126.14,-106.015,
61057030,0.29,-1.998,-0.639,-1.645,98.647,-170.415,
61057030,-0.999,-0.909,0.413,155.47,48.142,-205.765,
61057050,1.215,1.99,0.521,280.507,-35.157,-180.547,
61057050,1.952,-0.197,1.052,198.485,-31.15,-45.797,
61057070,0.539,-1.397,0.963,241.867,-14.227,15.417,
61057070,1.146,0.092,1.386,294.052,5.652,74.83,
61057080,0.355,0.227,1.593,241.85,23.012,118.23,
61057090,-0.138,0.287,1.696,161.105,22.942,124.95,
61057100,-0.192,0.322,1.711,59.36,-1.47,99.592,
61057110,0.251,0.188,1.6,-42.735,-32.987,73.71,
61057120,0.447,-0.201,1.395,-128.782,-39.55,62.597,
61057130,0.402,-0.094,1.246,-172.62,-27.475,64.802,
61057140,0.415,-0.496,0.98,-201.425,-11.287,66.22,
61057150,0.505,-0.506,0.92,-199.85,6.597,79.397,
61057160,0.604,-0.582,0.856,-185.902,26.232,97.02,
61057170,0.599,-0.786,0.707,-165.847,51.03,118.002,
61057180,0.116,-0.8,0.735,-135.502,69.982,121.065,
61057190,-0.063,-0.986,0.726,-115.937,71.557,111.51,
61057200,-0.166,-1.329,0.95,-98.787,46.917,98.542,
61057210,0.038,-1.814,0.742,-54.967,-5.11,60.2,
61057220,0.117,-1.899,0.446,-1.4,-18.795,48.422,
61057230,0.354,-1.267,-0.711,44.59,-25.97,7.455,
61057240,1.055,-0.279,-0.896,28.927,12.862,-22.907,
61057250,0.106,-0.837,-0.508,-50.837,17.867,-51.275,
61057260,-0.152,-0.936,-0.286,-79.432,9.187,-107.572,
61057270,-0.299,-0.325,-0.265,-79.642,3.325,-130.567,
61057280,-0.322,0.098,-0.229,-92.225,-5.39,-144.235,
61057290,-0.505,0.243,-0.047,-108.832,10.867,-130.095,
61057300,-0.769,0.617,0.151,-110.687,20.597,-102.935,
61057310,-0.577,1.072,0.046,-98.735,18.847,-71.96,
61057320,-0.729,0.349,1.747,-67.97,25.9,-8.505,
61057330,-1.103,-1.998,-0.118,75.687,-119.42,-82.285,
61057330,1.023,-1.434,-0.823,335.037,-10.132,-115.64,
61057350,0.998,-0.191,1.266,210.297,-36.837,-131.11,
61057350,0.275,1.001,1.272,294.98,-6.877,-101.622,
61057370,1.397,-0.926,1.163,267.802,14.122,-56.787,
61057370,0.943,0.178,1.477,262.622,32.515,-20.44,
61057390,0.794,0.08,1.53,208.197,38.692,25.427,
61057390,0.262,0.141,1.587,128.887,25.69,61.127,
61057410,0.042,0.043,1.5,44.03,2.66,72.957,
61057410,-0.035,-0.103,1.38,-29.697,-15.487,61.407,
61057420,0.007,-0.224,1.257,-88.375,-19.232,40.512,
61057430,0.068,-0.348,1.147,-129.64,-17.605,20.072,
61057440,0.153,-0.388,1.076,-156.03,-16.957,7.682,
61057450,0.23,-0.415,1.041,-172.095,-19.827,1.995,
61057460,0.305,-0.466,1.003,-178.92,-22.015,2.047,
61057470,0.373,-0.526,0.885,-174.527,-25.83,7.49,
61057480,0.433,-0.694,0.822,-162.505,-29.785,20.107,
61057490,0.215,-0.841,0.9,-143.045,-40.11,25.742,
61057500,-0.086,-1.131,0.848,-121.432,-60.812,21.437,
61057510,0.03,-1.32,1.204,-91.612,-64.102,15.522,
61057520,0.555,-1.958,1.222,-52.832,-42.56,9.765,
61057530,0.053,-1.878,0.457,40.162,-4.865,11.252,
61057540,-0.869,-0.623,-0.202,124.197,47.407,23.677,
61057550,0.081,-0.341,-0.255,94.412,58.59,41.352,
61057560,0.845,-0.91,-0.427,32.952,72.835,27.965,
61057570,0.198,-0.271,-0.83,30.292,91.542,-0.682,
61057580,-0.224,0.477,-0.501,-7.385,99.085,-13.527,
61057590,-0.091,0.186,-0.35,-93.59,91.385,-14.577,
61057600,-0.014,0.479,0.007,-131.005,84.175,-20.492,
61057610,-0.47,0.604,0.292,-143.71,61.81,-24.482,
61057620,-0.675,0.79,0.334,-109.865,62.58,4.637,
61057630,0.541,0.09,1.998,1.382,42.245,-29.382,
61057640,1.429,-1.944,-0.119,78.575,-27.982,-137.48,
61057650,-1.172,-1.857,0.338,221.2,1.925,-190.12,
61057660,0.309,1.766,0.661,322.367,-70.997,-150.867,
61057670,1.923,-0.123,0.948,279.79,-30.747,-73.797,
61057680,0.442,-0.657,1.45,313.547,-6.492,-32.655,
61057690,1.387,0.364,1.672,308.437,30.957,27.492,
61057700,0.291,0.36,1.837,227.517,48.755,68.232,
61057710,-0.116,0.54,1.907,109.2,29.697,81.112,
61057720,-0.014,0.374,1.864,-19.425,-11.987,70.402,
61057730,0.246,0.207,1.724,-139.212,-28.857,53.882,
61057740,0.273,-0.033,1.341,-222.722,-18.987,46.112,
61057750,0.317,-0.223,1.183,-259.595,0.945,35.49,
61057760,0.387,-0.47,0.977,-283.412,24.115,37.887,
61057760,0.486,-0.463,0.872,-260.96,55.282,41.352,
61057770,0.496,-0.731,0.797,-239.4,84.035,53.34,
61057780,0.516,-0.833,0.699,-198.397,122.237,64.452,
61057790,0.095,-0.868,0.875,-158.69,130.34,58.8,
61057800,-0.172,-1.005,1.035,-126.035,97.195,32.637,
61057810,0.135,-1.316,0.885,-90.632,65.24,15.942,
61057820,0.392,-1.155,0.683,-34.58,52.762,8.785,
61057830,0.25,-0.912,0.95,25.095,24.202,-15.487,
61057840,0.297,-0.109,-0.379,105.472,-23.345,-53.9,
61057850,0.489,0.651,-0.692,102.34,-20.72,-71.312,
61057860,-0.114,-0.16,-0.233,3.762,-61.355,-73.185,
61057870,-0.163,-0.686,-0.295,-16.187,-92.312,-92.715,
61057880,-0.181,-0.042,-0.469,-9.012,-108.08,-100.292,
61057890,-0.365,0.166,-0.39,-28.035,-90.405,-73.832,
61057900,-0.842,-0.08,-0.153,-55.737,-58.852,-30.677,
61057910,-1.064,-0.095,0.026,-55.632,-60.077,-2.8,
61057920,-0.49,-0.623,0.849,-37.87,-61.495,21.315,
61057930,-0.231,-1.998,1.183,-5.372,-51.555,-12.88,
61057940,-0.07,-1.872,-0.441,200.182,-1.802,-104.737,
61057950,0.028,1.428,1.12,253.015,-61.285,-189.35,
61057960,1.388,1.314,1.144,255.377,-47.442,-128.415,
61057970,1.29,-1.75,0.907,209.737,-4.882,-77.98,
61057980,1.002,0.251,1.22,262.15,22.172,-43.435,
61057990,0.991,-0.039,1.453,230.37,48.072,2.992,
61058000,0.399,0.157,1.623,167.23,43.505,42.892,
61058010,0.194,0.223,1.646,77.175,20.755,63.035,
61058020,0.144,0.076,1.58,-14.997,-8.05,69.125,
61058030,0.173,-0.082,1.488,-93.24,-24.43,65.782,
61058040,0.216,-0.175,1.364,-154.542,-26.145,63.315,
61058050,0.273,-0.35,1.183,-197.102,-19.95,63.927,
61058060,0.412,-0.455,1.085,-214.235,-11.602,69.107,
61058070,0.478,-0.492,0.978,-208.617,9.205,79.625,
61058080,0.561,-0.617,0.908,-194.985,26.6,91.875,
61058080,0.106,-0.921,0.96,-177.555,25.812,99.032,
61058100,-0.209,-1.078,0.935,-149.957,-12.88,82.897,
61058100,0.047,-1.342,0.787,-127.05,-47.04,74.83,
61058120,0.154,-1.392,0.394,-71.697,-59.027,72.887,
61058120,-0.075,-1.384,0.421,-28.63,-63.98,79.065,
61058140,-0.185,-0.928,0.028,26.337,-64.05,93.24,
61058140,0.441,-0.175,-0.555,51.555,-31.745,109.34,
61058160,1.117,-0.012,-0.566,1.452,-12.162,94.027,
61058160,1.062,-0.022,-0.475,-38.85,-43.12,12.46,
61058170,0.691,0.237,-0.275,-56.455,-57.26,-83.457,
61058180,0.206,0.658,-0.144,-79.782,-75.827,-143.482,
61058190,0.142,0.978,-0.094,-95.182,-85.592,-196.735,
61058200,-0.179,0.736,0.229,-115.115,-43.995,-195.142,
61058210,-1.242,-0.198,1.041,-84.682,8.977,-160.212,
61058220,-1.447,-1.97,1.197,9.502,107.135,-60.13,
61058230,1.267,-1.518,-0.884,221.217,236.95,-70.717,
61058240,0.099,1.951,0.823,215.81,27.23,-202.86,
61058250,0.73,-0.524,1.27,237.405,10.325,-86.817,
61058260,1.553,-0.978,0.836,278.46,42.717,-47.845,
61058270,0.79,0.121,1.402,296.292,41.895,-3.01,
61058280,0.728,0.075,1.475,258.65,38.36,58.152,
61058290,0.147,0.069,1.583,191.992,20.055,93.922,
61058300,0.034,0.262,1.726,110.617,-4.305,99.802,
61058310,0.031,0.114,1.703,9.607,-27.37,85.347,
61058320,0.119,0.148,1.548,-83.16,-43.645,65.152,
61058330,0.121,-0.253,1.34,-157.43,-47.81,48.632,
61058340,0.214,-0.31,1.152,-198.082,-47.215,37.642,
61058350,0.37,-0.446,1,-219.52,-42.56,35.385,
61058360,0.484,-0.495,0.882,-221.077,-32.147,43.242,
61058370,0.481,-0.586,0.852,-210.35,-16.572,57.242,
61058380,0.79,-0.844,0.77,-194.687,6.947,79.187,
61058390,0.573,-0.957,0.778,-162.452,29.295,96.162,
61058400,0.052,-1.155,0.805,-131.827,15.802,95.287,
61058410,-0.012,-1.435,0.831,-101.447,-13.79,88.112,
61058420,0.209,-1.47,0.648,-51.047,-31.955,80.447,
61058430,-0.448,-1.48,0.884,10.815,-45.325,89.757,
61058440,-1.035,-1.045,0.031,98.157,-37.677,141.785,
61058440,1.035,-0.096,-0.715,124.547,18.095,170.275,
61058460,1.815,-0.168,-0.86,49.857,10.062,115.762,
61058460,1.592,-0.264,-0.928,-2.87,14.787,-21.192,
61058480,1.054,0.096,-0.643,-39.83,49.42,-135.73,
61058480,0.639,0.04,-0.538,-92.715,68.495,-238.07,
61058500,0.036,-0.213,-0.392,-122.867,91.892,-283.342,
61058500,-0.709,-0.085,-0.202,-140,110.372,-284.34,
61058510,-1.233,0.293,-0.104,-135.45,111.177,-250.635,
61058520,-1.813,-1.019,1.912,-97.002,78.312,-160.387,
61058530,-1.101,-1.998,0.931,43.942,-10.43,-52.657,
61058540,1.997,-1.543,-1.384,293.912,117.617,-11.707,
61058550,0.738,0.72,1.295,209.475,-70.98,-165.375,
61058560,-0.793,0.766,1.168,256.795,-45.692,-79.8,
61058570,1.756,-0.771,1.022,262.307,-13.79,-32.007,
61058580,0.846,-0.29,1.167,254.8,1.925,-5.81,
61058590,0.704,0.185,1.498,224.192,7.525,35.857,
61058600,0.325,-0.12,1.575,165.97,5.197,70.49,
61058610,-0.801,0.43,1.77,81.865,-18.147,69.037,
61058620,0.816,-0.13,1.506,-32.83,-15.872,12.232,
61058630,0.589,-0.006,1.357,-108.57,-29.435,20.37,
61058640,0.424,-0.313,1.184,-159.827,-41.755,53.882,
61058650,0.299,-0.358,1.048,-186.007,-61.04,76.79,
61058660,0.373,-0.413,0.918,-201.897,-64.242,89.25,
61058670,0.233,-0.58,0.831,-202.16,-55.195,95.182,
61058680,0.473,-0.813,0.707,-189.735,-35.927,96.775,
61058690,0.54,-0.904,0.615,-164.307,-7.245,105.822,
61058700,0.246,-1.033,0.779,-138.127,5.337,114.415,
61058710,-0.099,-1.3,0.981,-109.042,-29.54,105.875,
61058720,-0.013,-1.489,1.063,-66.832,-66.972,98.157,
61058730,-0.322,-1.222,1.471,14.875,-96.88,95.322,
61058740,-1.434,-0.955,0.649,119.21,-67.952,148.872,
61058750,0.379,-0.34,-0.611,168.787,24.745,189.892,
61058760,1.258,0.096,-0.952,104.632,28.245,126.367,
61058770,1.313,-0.494,-0.636,-4.217,44.887,8.347,
61058780,0.453,-0.664,-0.339,-49.157,56.752,-108.185,
61058790,-0.158,-0.07,-0.171,-49.07,66.255,-201.985,
61058800,-0.966,0.074,0.054,-71.4,67.672,-213.237,
61058810,-1.323,0.151,0.363,-71.242,79.065,-167.527,
61058820,-1.316,0.211,0.478,-45.78,80.762,-108.85,
61058830,-1.394,0.141,1.064,-2.94,78.872,-66.202,
61058830,1.322,-1.696,1.626,15.627,48.125,-149.047,
61058850,0.384,-1.998,-0.954,117.827,16.135,-276.885,
61058850,0.005,-0.037,0.448,184.642,-13.23,-277.095,
61058870,1.955,0.656,1.141,234.92,15.942,-152.337,
61058870,1.627,-0.683,0.772,265.51,39.322,-75.95,
61058890,0.938,-0.077,1.233,293.352,65.66,7.822,
61058890,0.831,0.168,1.543,257.39,48.667,72.415,
61058910,0.008,0.2,1.734,182.315,26.075,113.89,
61058910,-0.212,0.337,1.835,83.265,-1.522,110.11,
61058920,-0.175,0.205,1.736,-25.305,-22.382,77.892,
61058930,-0.014,-0.015,1.41,-115.885,-35.122,45.08,
61058940,-0.063,-0.375,1.222,-173.32,-39.357,24.465,
61058950,0.054,-0.342,1.036,-200.497,-44.012,9.625,
61058960,0.186,-0.541,0.948,-209.142,-47.652,1.995,
61058970,0.292,-0.565,0.882,-206.587,-55.002,2.852,
61058980,0.467,-0.623,0.821,-196.07,-56.507,10.64,
61058990,0.558,-0.757,0.699,-181.195,-51.397,24.15,
61059000,0.577,-0.832,0.631,-155.645,-44.975,32.217,
61059010,0.537,-0.96,0.638,-126.682,-34.93,37.8,
61059020,0.382,-1.17,0.607,-95.235,-22.155,38.185,
61059030,0.346,-1.361,0.457,-53.987,5.092,45.535,
61059040,-0.701,-1.448,0.543,-7.647,45.867,80.255,
61059050,-1.953,-1.471,0.824,28.227,42.927,142.835,
61059060,0.128,-0.89,-0.406,102.095,5.075,168.927,
61059070,1.149,-0.448,-0.709,68.442,28.105,172.48,
61059080,0.847,-0.297,-0.678,19.792,34.615,112.98,
61059090,0.562,-0.254,-0.5,-33.897,60.97,36.487,
61059100,0.526,-0.032,-0.207,-59.92,73.937,-46.287,
61059110,0.13,0.183,0.126,-90.282,99.172,-82.932,
61059120,-1.069,0.379,1.694,-65.642,112,-64.4,
61059130,-1.272,0.092,1.8,4.865,20.965,-67.725,
61059140,1.444,-0.887,1.031,71.68,14.175,-76.947,
61059150,0.799,-1.998,-0.549,94.15,14.367,-124.81,
61059160,-1.522,-1.356,0.697,130.252,-37.94,-171.78,
61059170,0.721,1.021,0.624,189.455,-64.942,-121.485,
61059170,1.965,-0.563,0.731,179.147,-52.552,-56.735,
61059190,0.468,-0.952,0.924,189.332,-44.432,-17.71,
61059190,0.879,-0.039,1.204,203.21,-46.235,42.91,
61059210,0.644,-0.196,1.413,169.277,-43.732,89.565,
61059210,0.307,0.041,1.584,116.847,-49.717,113.715,
61059230,0.196,-0.008,1.571,45.675,-49.927,115.045,
61059230,0.125,-0.12,1.497,-25.742,-48.667,101.027,
61059250,0.198,-0.212,1.34,-88.742,-36.575,81.007,
61059250,0.197,-0.325,1.133,-131.897,-18.13,61.6,
61059260,0.21,-0.479,0.968,-158.147,-1.662,52.15,
61059270,0.233,-0.515,0.829,-165.707,4.742,50.365,
61059280,0.287,-0.619,0.745,-166.512,7.577,54.337,
61059290,0.313,-0.648,0.747,-160.562,4.742,62.44,
61059300,0.535,-0.71,0.841,-153.527,8.942,76.772,
61059310,0.549,-0.938,0.868,-144.182,23.047,96.46,
61059320,-0.027,-1.136,0.868,-122.482,14.63,94.71,
61059330,-0.36,-1.357,0.888,-100.292,-26.46,68.425,
61059340,-0.083,-1.627,0.519,-59.447,-72.485,38.657,
61059350,-0.33,-1.763,0.545,2.52,-97.737,29.907,
61059360,-1.022,-0.945,-0.297,72.31,-117.425,75.32,
61059370,0.077,-0.3,-0.303,86.345,-56.21,143.727,
61059380,1.006,-0.275,-0.589,35.717,-63.787,136.185,
61059390,1.24,-0.038,-0.498,-1.855,-61.81,82.11,
61059400,1.092,0.231,-0.215,-25.655,-42.052,15.557,
61059410,0.909,0.343,-0.071,-58.345,-38.272,-64.942,
61059420,0.563,0.683,-0.036,-73.867,-20.842,-114.957,
61059430,-0.078,0.834,0.134,-60.462,9.45,-133.367,
61059440,-0.652,0.575,0.708,-45.85,28.997,-110.845,
61059450,-1.998,-1.924,1.573,-4.235,31.325,-45.377,
61059460,0.008,-1.738,-1.505,226.397,6.877,-67.882,
61059470,0.968,1.883,0.952,207.462,-50.61,-159.25,
61059480,0.552,-0.256,0.938,218.085,-73.622,-115.587,
61059490,0.697,-0.979,1.093,232.627,-26.495,-101.447,
61059500,1.14,0.007,0.917,253.837,7.647,-90.492,
61059510,1.007,-0.312,1.161,230.93,26.302,-41.212,
61059520,0.737,-0.128,1.194,205.835,28.997,0.84,
61059530,0.638,-0.138,1.414,159.635,22.33,33.88,
61059540,0.344,0.078,1.571,92.155,8.33,53.567,
61059550,0.27,-0.001,1.567,10.29,-6.195,59.815,
61059560,0.271,-0.087,1.444,-65.66,-17.57,58.817,
61059570,0.304,-0.249,1.285,-127.417,-20.527,58.047,
61059580,0.425,-0.361,1.103,-169.505,-22.417,61.95,
61059580,0.551,-0.482,0.942,-193.882,-18.812,76.825,
61059600,0.597,-0.58,0.87,-197.015,-10.64,98.542,
61059600,0.741,-0.622,0.815,-186.007,8.452,122.92,
61059620,0.783,-0.91,0.824,-171.342,41.912,149.607,
61059620,0.27,-1.158,0.852,-141.75,58.625,150.762,
61059640,0.111,-1.131,0.821,-105.455,45.99,124.477,
61059640,0.267,-1.112,0.423,-73.377,33.267,98.577,
61059660,0.279,-0.819,0.163,-40.407,31.902,83.282,
61059660,0.36,-0.799,0.155,-24.115,18.165,63.56,
61059670,1.755,-0.198,-0.15,-5.495,6.09,23.835,
61059680,1.634,0.311,-0.342,-7.56,-0.42,-31.15,
61059690,1.106,0.359,-0.298,-22.855,-7.42,-111.142,
61059700,0.271,0.279,0.012,-32.392,-28.21,-160.142,
61059710,-0.007,0.184,0.007,-43.207,-55.09,-175.07,
61059720,-0.104,0.323,-0.075,-30.047,-70.472,-170.467,
