#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
37078630,0.283,-1.601,1.328,263.392,-104.177,-229.53,
37078640,1.998,1.809,1.753,377.912,-50.592,-58.747,
37078650,1.249,-0.386,1.99,294.507,84.402,-31.657,
37078660,-1.942,1.799,0.646,159.985,194.967,26.915,
37078670,0.022,-0.358,1.175,-4.812,34.195,39.935,
37078670,-1.11,0.261,0.93,-10.482,-25.655,0.98,
37078690,0.194,-0.43,1.018,-36.47,-56.7,8.925,
37078690,-0.534,-0.102,0.951,-19.215,-44.59,11.812,
37078710,0.019,-0.163,0.99,-23.817,-55.23,5.862,
37078710,0.262,-0.183,0.989,-16.362,-47.547,6.177,
37078730,0.048,-0.048,0.996,-7.56,-30.415,14.14,
37078730,-0.119,-0.135,0.989,-6.037,-23.94,15.575,
37078750,0.034,-0.082,0.992,-5.495,-24.272,7.21,
37078750,0.125,-0.068,0.993,-5.95,-18.375,2.065,
37078760,0.167,-0.094,0.99,-7.175,-8.4,1.977,
37078770,0.006,-0.064,1.002,-7.28,2.835,0.735,
37078780,0.015,-0.017,1.027,-10.412,8.207,-3.15,
37078790,-0.085,-0.028,1.027,-18.9,12.775,-9.747,
37078800,-0.102,-0.063,1.066,-26.827,14.717,-18.025,
37078810,-0.134,0,1.111,-33.075,15.085,-25.147,
37078820,-0.269,0.045,1.191,-46.76,14.035,-33.705,
37078830,-0.36,0.07,1.219,-67.375,11.025,-46.13,
37078840,-0.262,0.157,1.22,-92.4,8.715,-58.38,
37078850,-0.134,0.134,1.153,-115.167,23.065,-71.277,
37078860,-0.334,-0.088,1.018,-130.13,38.92,-94.132,
37078870,-0.332,-0.303,1.023,-145.6,50.61,-120.347,
37078880,-0.584,-0.101,1.019,-139.247,61.267,-148.802,
37078890,-0.759,0.052,0.92,-128.222,53.76,-176.277,
37078900,-0.594,-0.284,0.902,-125.125,41.422,-209.072,
37078910,-0.641,-0.29,0.881,-105.245,38.517,-220.482,
37078920,-0.787,-0.255,0.569,-68.25,46.182,-234.097,
37078930,-1.421,-0.423,0.417,-39.76,66.885,-251.475,
37078940,-1.493,-0.5,0.366,-0.472,100.607,-242.532,
37078950,-0.3,-0.368,0.309,24.482,112.42,-219.275,
37078960,0.156,0.066,0.11,54.897,117.057,-236.355,
37078970,0.169,0.85,0.54,81.41,79.257,-275.625,
37078980,1.118,0.904,0.66,96.652,-64.382,-323.085,
37078990,1.998,-0.784,0.319,153.947,-179.375,-392.962,
37079000,1.795,-1.998,0.67,215.722,-86.1,-325.115,
37079010,1.313,0.684,1.44,357.962,-34.072,-134.33,
37079020,1.722,-0.144,1.984,348.092,71.75,23.975,
37079030,-1.901,1.21,1.583,220.132,198.222,63.56,
37079040,0.229,0.636,0.87,78.785,60.305,43.505,
37079050,-0.945,0.379,1.04,-13.142,-15.925,-5.477,
37079060,0.178,-0.35,1.018,-21.717,-50.032,-2.66,
37079070,-0.088,-0.239,0.954,-21.385,-40.915,1.207,
37079080,-0.035,-0.262,0.991,-13.825,-33.6,-1.155,
37079080,0.031,-0.118,0.987,-6.492,-29.417,-4.585,
37079100,0.128,-0.215,0.968,-4.637,-20.317,-2.94,
37079100,0.067,-0.155,0.983,3.22,-9.222,-1.435,
37079120,0.059,0.007,1,6.265,-0.017,1.785,
37079120,-0.017,-0.075,0.993,3.237,5.162,4.217,
37079140,-0.037,-0.082,0.994,2.152,8.05,3.325,
37079140,-0.112,-0.091,0.99,0.98,9.292,3.605,
37079160,-0.162,-0.051,0.996,-0.105,7.455,1.61,
37079160,-0.118,-0.043,0.998,-2.975,2.345,-1.697,
37079170,-0.057,-0.091,0.991,-6.562,0,-3.307,
37079180,-0.05,-0.102,0.988,-7.682,0.49,-2.467,
37079190,-0.057,-0.093,0.988,-7.91,1.785,-1.382,
37079200,-0.035,-0.105,0.986,-7.647,2.537,-0.402,
37079210,-0.08,-0.103,0.982,-6.405,3.867,0.98,
37079220,-0.118,-0.108,0.976,-4.725,2.835,1.855,
37079230,-0.14,-0.119,0.966,-2.327,-0.192,1.592,
37079240,-0.116,-0.131,0.959,0.822,-4.445,0.787,
37079250,-0.086,-0.138,0.957,4.83,-7.612,-0.315,
37079260,-0.114,-0.121,0.966,8.977,-9.485,-1.032,
37079270,-0.126,-0.099,0.98,12.215,-12.11,-1.575,
37079280,-0.086,-0.076,0.99,13.895,-14.577,-2.625,
37079290,-0.064,-0.061,0.989,13.912,-15.802,-3.36,
37079300,-0.015,-0.084,0.974,12.197,-16.31,-4.235,
37079310,0.099,-0.112,0.964,11.952,-14.91,-5.355,
37079320,0.097,-0.005,0.954,13.317,-8.872,-4.27,
37079330,0.005,0.022,0.954,11.445,-3.972,-2.222,
37079340,-0.051,-0.008,0.966,7.682,-2.887,-1.4,
37079350,-0.046,-0.036,0.964,5.95,-4.27,-1.645,
37079360,-0.046,-0.036,0.972,4.567,-4.567,-2.17,
37079370,-0.069,-0.042,0.978,3.307,-5.967,-2.957,
37079380,-0.071,-0.063,0.99,1.732,-6.842,-3.377,
37079390,-0.093,-0.045,0.983,1.47,-8.207,-3.272,
37079400,-0.121,-0.045,0.987,0.21,-10.482,-2.975,
37079410,-0.062,-0.06,0.98,-1.067,-14.735,-3.71,
37079420,-0.001,-0.061,0.975,-1.575,-15.715,-4.147,
37079420,-0.024,-0.088,0.984,-1.732,-14.77,-4.672,
37079440,-0.009,-0.09,0.984,-0.962,-12.372,-4.252,
37079440,0.008,-0.098,0.984,0.367,-9.835,-3.832,
37079460,-0.009,-0.096,0.984,1.89,-5.652,-3.22,
37079460,-0.025,-0.087,0.989,3.395,-3.045,-2.642,
37079480,-0.059,-0.076,0.992,3.955,-1.207,-2.31,
37079480,-0.085,-0.071,0.996,3.605,-2.047,-2.712,
37079500,-0.084,-0.066,0.993,2.642,-3.622,-3.062,
37079500,-0.078,-0.069,0.995,1.47,-6.055,-3.587,
37079510,-0.082,-0.071,0.993,0.367,-7.402,-3.745,
37079520,-0.066,-0.077,0.99,-0.315,-9.345,-3.867,
37079530,-0.042,-0.078,0.986,-0.7,-9.625,-3.657,
37079540,-0.047,-0.071,0.984,-0.91,-9.45,-3.535,
37079550,-0.072,-0.063,0.992,-1.575,-9.275,-3.57,
37079560,-0.091,-0.058,1.005,-2.747,-10.902,-3.762,
37079570,-0.101,-0.072,1.023,-5.005,-13.317,-4.305,
37079580,-0.095,-0.072,1.038,-7.577,-16.835,-5.005,
37079590,-0.119,-0.047,1.059,-12.145,-20.597,-6.16,
37079600,-0.128,0.009,1.084,-20.02,-26.53,-7.525,
37079610,-0.143,0.022,1.108,-32.567,-33.967,-9.975,
37079620,-0.14,0.027,1.128,-49.28,-43.802,-15.89,
37079630,-0.193,0.02,1.147,-67.34,-54.845,-20.912,
37079640,-0.119,-0.058,1.138,-86.292,-66.395,-23.87,
37079650,0.065,-0.265,0.988,-103.162,-69.3,-25.97,
37079660,0.273,-0.421,1.02,-111.247,-44.275,-41.405,
37079670,0.055,-0.537,0.941,-111.737,-12.425,-62.492,
37079680,-0.28,-0.474,1.052,-103.565,-13.405,-79.257,
37079690,-0.222,-0.498,1.113,-100.502,-14.805,-75.46,
37079700,0.126,-0.349,1.025,-81.637,-18.445,-66.64,
37079710,0.135,-0.417,0.93,-70.315,2.362,-57.925,
37079720,-0.096,-0.755,0.821,-73.167,35.787,-40.792,
37079730,-0.527,-0.448,0.943,-69.352,53.637,-18.62,
37079740,-0.369,-0.442,1.078,-73.482,60.025,-4.865,
37079750,-0.1,-0.521,1.084,-74.567,61.495,24.15,
37079760,0.041,-0.319,0.998,-45.342,66.605,38.045,
37079770,0.206,-0.136,0.887,-27.965,74.515,45.622,
37079780,0.269,-0.01,0.838,-19.582,76.44,41.335,
37079790,0.283,0.112,0.815,-13.632,66.255,25.025,
37079800,0.347,0.219,0.808,-10.797,51.957,7.542,
37079810,0.349,0.272,0.816,-10.115,37.992,-6.877,
37079820,0.272,0.293,0.812,-4.795,25.042,-14.98,
37079830,0.215,0.326,0.806,6.142,10.01,-13.895,
37079830,0.188,0.327,0.813,16.835,-7.262,-5.565,
37079850,0.199,0.2,0.838,25.795,-23.38,7.49,
37079850,0.221,-0.003,0.858,34.947,-35.297,21.35,
37079870,0.199,-0.216,0.833,49.56,-46.025,33.495,
37079870,0.096,-0.379,0.866,66.08,-58.625,45.08,
37079890,-0.175,-0.503,0.912,79.415,-79.905,57.487,
37079890,-0.361,-0.556,0.962,93.887,-106.19,74.305,
37079910,-0.514,-0.627,0.775,115.15,-110.827,110.39,
37079910,-0.917,-0.464,0.467,141.557,-97.457,167.51,
37079920,-1.477,-0.249,0.145,144.917,-89.845,240.73,
37079930,-1.852,-0.236,-0.043,121.642,-107.415,296.817,
37079940,-1.53,-0.423,0.078,78.82,-113.452,367.43,
37079950,-1.345,-0.801,0.186,35.962,-100.607,395.185,
37079960,-1.376,-0.693,1.584,24.99,-153.387,358.032,
37079970,1.952,-1.954,1.025,7.367,-112.122,262.237,
37079980,1.884,0.805,0.176,289.257,32.217,66.867,
37079990,0.588,0.74,1.831,180.652,87.115,-175.035,
37080000,-1.503,0.616,1.622,-2.835,172.725,-51.975,
37080010,-1.647,1.694,1.008,80.832,28.49,2.03,
37080020,1.669,-0.802,0.883,-69.86,-61.53,49.017,
37080030,1.286,-0.73,0.786,-26.162,-30.625,-0.665,
37080040,-0.061,0.055,0.963,1.75,16.257,-34.772,
37080050,-0.468,-0.011,1.079,-1.12,23.625,-30.082,
37080060,0.12,-0.046,0.992,10.272,18.567,-5.127,
37080070,-0.059,-0.13,1.023,7.892,18.585,-7.77,
37080080,-0.221,-0.003,1.02,12.39,16.345,-7.665,
37080090,-0.037,0.033,1,11.13,9.327,-2.047,
37080100,-0.205,0.028,1.024,7.035,5.005,-0.682,
37080110,-0.128,-0.102,1.024,2.257,-2.52,3.465,
37080120,-0.063,-0.068,1.012,0.262,-5.232,6.615,
37080130,-0.056,-0.091,1.011,-2.572,-6.58,8.207,
37080140,-0.005,-0.078,1,-4.76,-6.965,9.082,
37080150,0.127,-0.055,0.979,-4.567,-4.707,10.377,
37080160,0.073,-0.127,0.99,-2.59,2.94,13.86,
37080170,0.047,-0.089,0.992,1.54,9.012,17.727,
37080170,0.008,-0.109,0.983,3.797,14.752,19.705,
37080190,-0.036,-0.124,0.986,6.475,17.692,18.497,
37080190,-0.062,-0.105,0.989,7.63,19.39,15.96,
37080210,-0.086,-0.054,0.998,5.95,19.075,14.157,
37080210,-0.011,-0.039,1.006,3.867,19.547,14.542,
37080230,-0.022,-0.017,1.011,2.555,22.575,16.555,
37080230,-0.034,-0.009,1.018,-0.665,27.44,19.6,
37080250,0.018,0.002,1.034,-5.215,32.147,23.695,
37080250,0.047,0.02,1.061,-10.167,40.075,29.47,
37080260,0.069,0.005,1.076,-16.31,47.705,37.24,
37080270,0.133,-0.093,1.07,-24.955,48.755,52.412,
37080280,0.453,-0.216,1.224,-42.735,37.52,85.645,
37080290,0.019,-0.27,1.137,-56.507,41.317,127.837,
37080300,0.036,-0.202,1.113,-76.79,27.632,170.117,
37080310,0.22,-0.392,1.064,-93.782,1.12,188.842,
37080320,0.289,-0.373,1.065,-103.11,-12.022,206.78,
37080330,0.272,-0.207,0.915,-92.295,-11.97,234.517,
37080340,0.187,-0.27,0.827,-94.622,-21.63,260.172,
37080350,0.045,-0.172,0.825,-90.93,-34.037,283.535,
37080360,-0.085,0.042,0.732,-75.705,-42.577,304.29,
37080370,-0.242,0.128,0.66,-54.39,-55.037,308.665,
37080380,-0.542,0.067,0.526,-19.372,-67.585,295.785,
37080390,-0.96,-0.045,0.335,32.69,-73.325,267.225,
37080400,-1.213,-0.05,0.242,91.7,-69.055,224.717,
37080410,-1.048,-0.148,0.32,153.597,-63.927,153.51,
37080420,-0.689,-0.652,1.748,178.99,-80.692,65.082,
37080430,1.704,-0.288,1.895,173.442,-31.045,2.957,
37080440,-0.356,1.938,0.661,133.997,98.385,47.355,
37080450,-1.107,-0.249,0.967,14.332,33.005,8.155,
37080460,-0.404,0.246,0.894,-11.882,-33.075,-11.06,
37080470,-0.251,-0.142,0.982,-15.907,-59.517,-20.23,
37080480,0.011,-0.102,1.006,-19.897,-60.707,-17.202,
37080490,-0.24,-0.027,0.995,-14.595,-54.355,-16.362,
37080500,0.086,-0.158,1.011,-16.52,-54.565,-11.777,
37080510,0.105,-0.162,1.004,-9.747,-41.352,-8.05,
37080520,0.071,-0.115,0.999,-3.535,-24.587,-1.977,
37080530,-0.033,-0.103,0.99,0.542,-12.845,1.33,
37080540,0.011,-0.079,0.989,2.152,-5.6,2.415,
37080550,-0.05,-0.078,0.989,4.112,0.525,3.255,
37080560,-0.101,-0.046,0.989,5.285,4.515,4.287,
37080570,-0.135,-0.037,0.989,5.285,3.902,3.605,
37080580,-0.121,-0.039,0.988,4.655,1.872,2.625,
37080580,-0.127,-0.02,0.986,4.725,-0.752,2.222,
37080590,-0.127,-0.022,0.987,4.042,-3.027,1.767,
37080600,-0.122,-0.031,0.986,3.5,-6.142,0.875,
37080610,-0.122,-0.039,0.984,2.362,-8.032,1.015,
37080620,-0.127,-0.042,0.982,1.295,-10.657,1.382,
37080630,-0.117,-0.037,0.98,0.262,-13.475,1.347,
37080640,-0.125,-0.038,0.98,-0.91,-17.237,0.875,
37080650,-0.027,-0.051,0.972,-1.907,-19.652,0.49,
37080660,-0.025,-0.054,0.974,-1.96,-18.672,-0.105,
37080670,-0.025,-0.038,0.969,-1.207,-15.767,0.577,
37080680,-0.054,-0.041,0.97,-0.735,-13.65,0.455,
37080690,-0.061,-0.044,0.968,-0.14,-12.145,0.367,
37080700,-0.025,-0.025,0.956,0.91,-11.095,0.822,
37080710,-0.024,-0.024,0.956,1.942,-9.485,0.927,
37080720,-0.029,-0.007,0.958,2.835,-8.505,0.682,
37080730,-0.063,0.025,0.96,2.712,-8.872,0.98,
37080740,-0.089,0.033,0.977,-0.507,-11.357,1.085,
37080750,-0.101,0.072,1.012,-6.562,-15.015,1.96,
37080760,-0.132,0.135,1.078,-17.727,-19.495,3.01,
37080770,-0.125,0.221,1.161,-38.045,-23.852,4.182,
37080780,-0.165,0.25,1.3,-72.817,-23.957,1.452,
37080790,-0.371,0.238,1.512,-124.95,-23.537,-13.335,
37080800,0.263,0.149,1.522,-190.19,-9.73,-36.627,
37080810,0.043,0.299,1.508,-241.57,42.437,-52.71,
37080820,-0.207,0.299,1.495,-289.345,47.18,-55.912,
37080830,-0.058,0.192,1.563,-337.137,23.502,-45.045,
37080840,-0.375,-0.801,1.382,-364.84,-2.905,-27.93,
37080850,0.648,-0.47,1.834,-343.227,-31.955,-54.967,
37080860,-0.092,-0.82,1.586,-316.435,-88.55,-76.195,
37080870,0.19,-0.813,1.321,-239.207,-54.302,-29.942,
37080880,0.065,-0.923,1.033,-171.745,-0.245,17.395,
37080890,0.294,-1.188,1.022,-106.295,27.51,12.845,
37080900,0.039,-0.965,0.555,-15.19,20.405,0.7,
37080910,0.04,-0.533,-0.003,55.86,1.767,13.807,
37080920,0.008,-0.535,-0.19,37.327,-7,23.082,
37080920,-0.155,-0.785,-0.025,22.207,-20.23,22.242,
37080940,-0.133,-0.656,-0.012,48.23,-35.735,30.292,
37080940,-0.057,-0.359,-0.086,66.01,-38.815,41.615,
37080960,-0.092,-0.282,-0.117,60.34,-35.595,40.425,
37080960,-0.147,-0.26,-0.111,51.555,-35.577,32.252,
37080980,-0.149,-0.218,-0.106,51.17,-36.015,27.86,
37080980,-0.202,-0.162,-0.033,49.332,-42.087,24.745,
37081000,-0.161,-0.22,0.024,44.362,-57.557,16.905,
37081000,-0.049,-0.326,0.05,47.075,-74.69,6.702,
37081010,-0.207,-0.364,0.08,53.287,-95.112,-7.84,
37081020,-0.404,-0.383,0.056,59.08,-130.847,-27.545,
37081030,-0.463,-0.324,-0.014,65.31,-168.157,-46.637,
37081040,-0.544,-0.251,-0.15,70.332,-191.975,-63.472,
37081050,-0.627,-0.13,-0.387,74.9,-186.9,-77.42,
37081060,-0.835,0.107,-0.378,71.715,-150.955,-84.49,
37081070,-1.195,0.092,-0.156,54.092,-109.9,-88.76,
37081080,-1.61,0.355,0.2,43.96,-92.26,-92.137,
37081090,1.582,-1.06,1.991,9.432,75.617,-124.582,
37081100,1.011,-0.604,-1.443,393.102,363.737,-270.777,
37081110,-0.519,1.976,1.907,500.097,338.485,-411.092,
37081120,-0.13,-0.778,1.586,292.582,344.382,-107.677,
37081130,-1.9,1.934,0.753,203.63,239.907,38.5,
37081140,1.801,-1.523,1.073,-72.415,-35.157,35.332,
37081150,-1.756,1.268,1.118,-1.417,-7.262,-5.215,
37081160,0.828,-0.624,1.027,-47.74,-64.54,24.115,
37081170,-0.412,-0.41,0.985,-31.517,-50.925,-8.487,
37081180,0.538,-0.444,0.942,-21.98,-40.11,-12.74,
37081190,0.176,-0.117,0.951,-7.227,-18.427,-6.51,
37081200,0.165,-0.444,0.934,1.872,-3.552,4.637,
37081210,0.006,-0.126,0.981,17.92,7.577,2.152,
37081220,0.198,-0.054,0.988,19.565,14.647,-1.19,
37081230,-0.035,0.048,1.011,20.195,22.452,2.327,
37081240,-0.221,-0.02,1.009,15.295,20.842,5.39,
37081250,-0.154,-0.039,1.004,9.852,11.847,-0.98,
37081260,-0.113,0.108,1.019,4.672,5.967,-5.46,
37081260,0.007,-0.076,0.999,-2.852,2.1,-8.26,
37081280,0.016,-0.073,0.999,-4.69,5.407,-9.975,
37081280,-0.006,-0.041,1.017,-6.51,8.715,-12.005,
37081300,-0.029,0.011,1.041,-12.11,11.62,-14.42,
37081300,-0.072,0.022,1.071,-21.7,12.337,-17.43,
37081320,-0.14,0.018,1.109,-33.617,12.46,-22.312,
37081320,-0.106,0.021,1.123,-45.727,12.547,-32.165,
37081330,-0.347,-0.034,1.134,-56.315,29.015,-56.507,
37081340,-0.125,0.058,1.167,-75.04,47.302,-79.362,
37081350,-0.134,0.076,1.153,-91.227,71.557,-93.66,
37081360,-0.193,-0.002,1.167,-110.407,75.512,-100.187,
37081370,0.002,-0.181,1.123,-133.21,63.805,-102.27,
37081380,0.056,-0.314,1.05,-138.88,60.182,-88.69,
37081390,-0.015,-0.333,0.936,-126.105,58.012,-65.397,
37081400,-0.09,-0.376,0.932,-119.175,48.702,-48.09,
37081410,-0.138,-0.599,0.797,-109.655,41.912,-40.985,
37081420,-0.234,-0.735,0.778,-93.45,20.912,-48.86,
37081430,-0.243,-0.729,0.457,-68.95,8.995,-41.037,
37081440,0.132,-0.551,-0.034,-29.89,-6.51,-38.132,
37081450,0.517,-0.063,0.106,-20.842,12.075,-50.505,
37081460,-1.826,1.093,0.133,67.777,-11.585,-80.78,
37081470,-0.893,0.207,0.053,111.37,-85.855,-60.847,
37081480,0.88,-1.342,0.149,151.042,-145.582,-60.392,
37081490,1.212,-1.998,0.324,285.985,-131.092,-99.487,
37081500,0.782,-0.734,1.695,382.935,-81.742,-75.425,
37081510,1.724,0.623,1.996,381.605,70.21,-25.077,
37081520,-1.912,1.997,0.476,217.91,206.955,33.442,
37081530,-0.323,-0.508,1.115,-4.602,25.252,27.352,
37081540,-1.374,0.913,0.943,-27.387,-56.315,-1.015,
37081550,0.645,-0.841,1.088,-55.982,-99.697,8.802,
37081560,-0.189,-0.14,0.966,-27.632,-69.597,19.827,
37081570,0.314,-0.449,0.986,-27.23,-58.59,15.172,
37081580,0.025,-0.148,0.971,-11.655,-38.727,11.97,
37081590,0.164,-0.262,0.97,-6.317,-27.37,9.835,
37081600,0.097,-0.062,0.977,3.01,-15.557,9.292,
37081610,0.123,-0.058,0.988,6.09,-6.422,9.87,
37081620,0.14,-0.067,0.987,7.35,3.22,11.917,
37081630,-0.058,-0.109,0.988,8.627,11.865,14.752,
37081640,-0.065,-0.059,0.999,9.59,14.91,12.705,
37081650,-0.093,0.039,1.007,7.91,13.23,10.482,
37081660,-0.058,-0.061,1.001,3.097,11.27,9.082,
37081670,0.001,-0.07,1.007,2.205,12.355,8.172,
37081670,0.031,-0.015,1.024,0.787,17.955,10.342,
37081690,0.069,0.012,1.054,-4.497,24.027,15.872,
37081690,0.094,0.018,1.076,-13.947,31.395,24.797,
37081710,0.181,-0.026,1.119,-27.387,38.867,38.377,
37081710,0.25,-0.216,1.134,-45.395,46.602,58.135,
37081730,0.488,-0.435,1.238,-70.42,28.927,97.895,
37081730,0.166,-0.691,1.268,-93.187,28.35,154.56,
37081750,-0.057,-0.501,1.167,-85.82,17.43,218.54,
37081750,-0.052,-0.314,0.655,-74.55,-4.322,259.822,
37081760,-0.153,-1.271,0.656,-83.562,-31.85,278.862,
37081770,-0.59,-1.781,0.686,-81.655,-49.595,293.16,
37081780,0.154,-1.994,0.158,-59.605,-94.552,254.625,
37081790,1.086,-1.982,0.489,-83.72,-62.597,202.475,
37081800,-0.006,-0.738,0.222,-46.13,-13.195,114.94,
37081810,-0.859,1.661,0.727,5.687,16.502,66.902,
37081820,-1.121,1.997,0.807,93.66,4.182,76.545,
37081830,-0.016,1.784,0.056,207.2,-46.462,73.99,
37081840,0.021,-1.885,1.998,128.94,-85.155,-35.192,
37081850,0.387,0.691,1.669,209.492,38.902,-15.19,
37081860,-0.587,1.157,0.687,124.722,63.332,33.897,
37081870,-1.005,-0.09,1.097,-25.515,-1.872,6.457,
37081880,-0.653,0.386,0.941,-8.172,-53.987,2.695,
37081890,-0.084,-0.41,1.022,-39.742,-87.832,-14.63,
37081900,0.305,-0.245,0.975,-24.027,-76.545,-8.277,
37081910,0.252,-0.275,0.989,-17.605,-52.92,-3.22,
37081920,0.201,-0.187,0.974,-5.617,-30.87,3.85,
37081930,0.095,-0.146,0.983,1.732,-13.772,7.945,
37081940,0.005,-0.115,0.991,7.437,-2.52,9.992,
37081950,-0.067,-0.038,0.994,9.467,2.082,9.31,
37081960,-0.123,-0.012,0.996,7.7,2.957,8.347,
37081970,-0.094,-0.008,0.994,5.022,0.42,6.632,
37081980,-0.069,-0.044,0.992,2.712,0,6.23,
37081990,-0.082,-0.029,0.993,2.065,0.035,5.722,
37082000,-0.052,-0.045,0.994,0.84,0.525,3.955,
37082010,0.015,-0.082,0.997,0.035,2.59,2.8,
37082010,-0.003,-0.043,1.003,0.42,8.487,3.01,
37082030,-0.002,-0.03,1.017,-1.592,13.44,3.237,
37082030,-0.006,0.022,1.052,-6.842,19.652,3.272,
37082050,0.023,0.037,1.1,-17.342,25.935,3.325,
37082050,0.086,0.001,1.158,-32.112,36.89,3.867,
37082070,0.109,0.008,1.26,-48.86,52.815,7.63,
37082070,-0.144,0.117,1.248,-76.177,69.107,20.072,
37082080,0.139,0.044,1.356,-119.42,35.122,45.92,
37082090,-0.067,-0.283,1.216,-146.475,16.642,74.48,
37082100,0.146,-0.739,0.968,-146.615,-11.182,108.29,
37082110,0.226,-0.766,0.936,-155.802,-0.262,163.887,
37082120,-0.023,-0.815,0.824,-135.607,-12.162,195.772,
37082130,0.081,-1.955,0.986,-160.282,-83.23,170.537,
37082140,1.886,-1.998,0.661,-179.305,-153.212,46.165,
37082150,1.575,-1.939,0.256,-113.067,-86.117,-46.602,
37082160,-0.639,-1.118,-0.029,-45.29,-70.455,-214.41,
37082170,-1.168,-0.361,-0.236,-75.215,-92.942,-265.16,
37082180,-1.5,0.492,-0.519,-65.38,-88.217,-239.47,
37082190,-1.803,1.189,-0.86,2.012,-70.612,-180.337,
37082200,-0.322,1.921,-0.01,24.412,14.56,-112.612,
37082210,-1.492,1.997,1.652,169.645,233.292,-43.732,
37082220,-0.415,0.249,0.342,501.69,-17.395,-45.342,
37082230,1.779,-1.969,1.998,397.372,10.342,-36.137,
37082240,-0.078,1.438,1.213,384.982,225.032,-35.35,
37082250,-1.465,1.246,-0.07,162.225,174.51,35.927,
37082260,-0.844,-0.929,1.374,-127.802,-63.98,30.082,
37082270,-0.62,0.207,0.985,-40.127,-130.515,-2.222,
37082280,0.59,-0.385,1.058,-76.86,-135.45,11.795,
37082290,0.3,-0.444,0.943,-52.64,-100.257,4.182,
37082300,0.569,-0.346,0.925,-44.992,-71.417,6.072,
37082310,0.483,-0.367,0.9,-22.365,-36.33,16.467,
37082320,0.144,-0.291,0.926,-2.397,-9.695,21.805,
37082330,0.139,-0.226,0.965,13.545,4.655,18.182,
37082340,0.024,0.021,1.009,20.02,14.612,12.495,
37082350,-0.075,0.015,1.001,16.047,15.802,9.292,
37082360,-0.093,-0.059,1.008,11.392,14.77,5.635,
37082370,-0.268,0.02,1.001,7.56,9.975,2.275,
37082380,-0.074,-0.148,0.981,1.085,0.56,-5.88,
37082390,0.029,-0.074,0.99,2.747,-1.05,-10.447,
37082400,0.015,-0.074,0.991,2.607,3.412,-9.415,
37082410,-0.056,-0.096,0.99,3.097,6.457,-9.537,
37082420,-0.117,0.014,1.018,1.417,7.157,-11.9,
37082420,-0.126,-0.01,1.021,-6.247,4.322,-15.872,
37082440,-0.058,-0.051,1.024,-14.122,2.922,-20.755,
37082440,-0.048,-0.06,1.032,-18.97,3.045,-23.642,
37082460,-0.056,-0.039,1.063,-24.972,4.655,-24.15,
37082460,-0.09,-0.014,1.097,-34.282,6.002,-26.057,
37082480,-0.083,-0.025,1.146,-48.212,9.957,-31.167,
37082480,0.102,0.078,1.151,-65.345,20.912,-39.97,
37082500,-0.288,0.104,1.189,-80.185,47.967,-58.135,
37082500,-0.231,0.042,1.194,-109.392,45.447,-66.29,
37082510,-0.168,0.041,1.191,-134.382,36.33,-66.43,
37082520,-0.159,-0.019,1.133,-153.685,31.097,-70.682,
37082530,0.047,-0.226,1.111,-162.015,34.02,-65.467,
37082540,-0.061,-0.349,1.093,-160.807,35.595,-48.195,
37082550,-0.425,-0.46,1.164,-149.905,18.952,-39.585,
37082560,-0.342,-0.99,1.122,-131.862,-21.647,-52.185,
37082570,-0.18,-1.275,0.907,-91.56,-52.36,-74.13,
37082580,-0.039,-1.11,1.139,-43.662,-52.675,-89.722,
37082590,1.6,-1.004,0.048,5.075,-63.297,-128.957,
37082600,-0.779,1.113,-0.671,90.16,-43.435,-170.065,
37082610,-1.933,1.997,-0.993,72.555,-86.555,-156.012,
37082620,-1.017,1.997,-1.397,59.255,-72.712,-25.042,
37082630,-1.406,1.997,-0.781,88.112,-40.565,38.552,
37082640,0.921,-0.937,1.429,42.42,-84.297,-58.012,
37082650,0,-1.76,-0.01,284.567,86.345,-292.827,
37082660,-0.141,1.892,1.816,505.96,119.297,-217.665,
37082670,1.423,0.526,1.959,297.867,129.185,-58.905,
37082680,-1.998,1.827,0.915,151.865,236.547,22.837,
37082690,0.525,-0.559,1.117,-3.272,45.797,56.927,
37082700,-1.573,0.513,0.981,-4.462,-22.067,-20.632,
37082710,0.931,-0.447,1.018,-39.165,-71.487,-8.155,
37082720,-0.136,-0.054,0.981,-18.025,-40.74,4.76,
37082730,-0.035,-0.316,0.979,-17.57,-33.092,14.07,
37082740,0.019,-0.174,0.963,-8.855,-26.845,7.892,
37082750,0.12,-0.227,0.963,-3.605,-19.792,5.687,
37082760,0.019,-0.044,0.987,2.66,-10.08,3.552,
37082760,0.053,-0.097,0.984,3.15,-5.722,1.54,
37082780,0.064,-0.091,0.991,4.375,0.192,0.805,
37082780,-0.017,-0.026,0.995,5.635,5.862,2.765,
37082800,-0.126,-0.04,0.997,4.025,8.015,3.552,
37082800,-0.125,-0.003,1.006,1.627,5.022,1.172,
37082820,-0.091,-0.024,1.003,-3.325,2.485,-2.082,
37082820,-0.017,-0.053,1.005,-7.297,1.68,-6.282,
37082830,0.021,-0.057,1.01,-10.85,5.425,-7.77,
37082840,0.011,-0.06,1.021,-13.65,10.605,-7.665,
37082850,-0.023,-0.018,1.054,-16.782,16.817,-7.472,
37082860,-0.063,-0.035,1.07,-22.75,22.102,-7.402,
