#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
60310250,0.249,-0.192,0.951,10.377,-3.815,0.91,
60310250,0.251,-0.191,0.95,11.305,-6.527,0.017,
60310260,0.26,-0.169,0.945,12.197,-8.925,-0.63,
60310270,0.275,-0.143,0.941,11.725,-9.677,-0.84,
60310280,0.286,-0.127,0.935,10.185,-9.835,-0.735,
60310290,0.318,-0.133,0.93,7.507,-7.56,-0.017,
60310300,0.334,-0.129,0.922,5.705,-4.48,0.507,
60310310,0.332,-0.135,0.918,3.745,1.12,1.277,
60310320,0.312,-0.138,0.917,2.677,5.022,1.767,
60310330,0.263,-0.142,0.919,1.767,9.292,2.467,
60310340,0.229,-0.13,0.92,1.382,8.925,2.362,
60310350,0.223,-0.127,0.92,-0.087,8.977,2.922,
60310360,0.228,-0.137,0.925,-1.207,6.422,2.887,
60310370,0.233,-0.146,0.93,-2.222,6.037,2.975,
60310380,0.236,-0.163,0.932,-2.537,3.377,2.957,
60310390,0.219,-0.181,0.936,-2.257,2.327,2.94,
60310400,0.224,-0.166,0.944,-0.56,-2.17,1.89,
60310410,0.301,-0.171,0.947,-0.122,-2.975,2.135,
60310420,0.306,-0.162,0.942,0.927,-3.325,1.96,
60310430,0.272,-0.151,0.939,1.207,-0.717,2.135,
60310440,0.265,-0.149,0.939,1.015,-1.837,1.977,
60310450,0.255,-0.144,0.937,0.437,-1.172,1.995,
60310460,0.25,-0.142,0.937,0.035,-3.395,1.645,
60310470,0.257,-0.145,0.938,-0.7,-3.167,1.802,
60310480,0.258,-0.144,0.939,-0.98,-5.092,1.61,
60310490,0.263,-0.149,0.943,-1.82,-4.427,1.82,
60310500,0.282,-0.157,0.943,-2.17,-5.897,1.592,
60310510,0.287,-0.173,0.948,-2.275,-4.427,1.907,
60310520,0.287,-0.168,0.945,-1.382,-4.935,1.557,
60310530,0.289,-0.17,0.944,-0.84,-3.237,1.942,
60310540,0.267,-0.157,0.947,0,-3.622,1.557,
60310550,0.266,-0.186,0.937,-0.122,-2.817,2.17,
60310560,0.202,-0.144,0.944,1.382,-5.11,1.207,
60310570,0.256,-0.161,0.944,0.472,-7.385,1.12,
60310580,0.278,-0.177,0.948,0.525,-9.1,0.927,
60310580,0.246,-0.164,0.944,1.697,-9.345,0.402,
60310600,0.257,-0.163,0.942,2.1,-11.322,0.14,
60310600,0.256,-0.154,0.939,2.45,-12.46,-0.122,
60310620,0.246,-0.147,0.937,2.432,-14.35,-0.595,
60310620,0.258,-0.147,0.937,2.065,-16.187,-0.91,
60310640,0.287,-0.155,0.938,1.61,-17.29,-1.032,
60310640,0.291,-0.146,0.936,1.732,-17.517,-1.05,
60310660,0.283,-0.148,0.936,1.19,-17.15,-0.175,
60310660,0.288,-0.144,0.939,1.347,-17.745,0.175,
60310670,0.309,-0.153,0.94,0.787,-17.255,0.245,
60310680,0.312,-0.15,0.935,0.892,-17.08,-0.087,
60310690,0.302,-0.151,0.943,0.542,-15.75,-0.157,
60310700,0.287,-0.154,0.943,0.315,-16.607,-0.77,
60310710,0.283,-0.149,0.941,-0.14,-16.835,-1.172,
60310720,0.283,-0.146,0.935,-0.612,-19.442,-1.907,
60310730,0.282,-0.139,0.934,-1.365,-20.195,-1.68,
60310740,0.304,-0.145,0.923,-1.68,-22.4,-1.365,
60310750,0.31,-0.15,0.926,-2.117,-21.612,-0.962,
60310760,0.31,-0.147,0.925,-2.047,-22.977,-0.892,
60310770,0.336,-0.152,0.927,-2.485,-21.525,0.052,
60310780,0.371,-0.148,0.909,-2.24,-21.332,0.472,
60310790,0.396,-0.149,0.911,-2.677,-16.397,1.452,
60310800,0.393,-0.148,0.905,-2.45,-13.142,1.347,
60310810,0.379,-0.145,0.902,-2.712,-7.49,1.365,
60310820,0.358,-0.147,0.907,-2.677,-5.25,0.787,
60310830,0.331,-0.143,0.905,-3.062,-1.54,1.085,
60310840,0.307,-0.149,0.91,-3.167,-1.855,1.05,
60310850,0.299,-0.15,0.917,-2.87,-0.805,1.312,
60310860,0.293,-0.142,0.917,-2.082,-3.185,1.032,
60310870,0.289,-0.146,0.924,-2.607,-3.29,1.557,
60310880,0.298,-0.153,0.929,-3.115,-6.422,1.26,
60310890,0.294,-0.154,0.927,-3.5,-7.157,1.207,
60310900,0.323,-0.151,0.927,-3.622,-9.572,0.997,
60310910,0.34,-0.157,0.922,-3.937,-9.17,1.242,
60310920,0.345,-0.144,0.922,-3.937,-9.485,1.137,
60310920,0.341,-0.143,0.932,-5.11,-7.717,1.872,
60310940,0.353,-0.153,0.939,-6.51,-7.665,2.485,
60310940,0.349,-0.155,0.942,-7.857,-6.895,2.87,
60310960,0.353,-0.163,0.961,-9.187,-7.805,3.237,
60310960,0.354,-0.178,0.976,-10.01,-9.012,3.762,
60310980,0.331,-0.184,1,-10.062,-12.635,3.78,
60310980,0.263,-0.206,1.033,-9.765,-21.105,3.867,
60311000,0.281,-0.206,1.041,-9.572,-35.42,3.272,
60311000,0.222,-0.207,1.104,-10.115,-49.91,2.275,
60311010,0.011,-0.115,1.062,-10.185,-68.477,2.625,
60311020,0.134,-0.082,0.946,-15.277,-90.685,8.785,
60311030,0.4,-0.179,0.947,-26.11,-102.935,13.475,
60311040,0.383,-0.266,0.929,-30.642,-112.875,17.307,
60311050,0.54,-0.27,1.111,-33.162,-111.545,18.34,
60311060,0.467,-0.211,1.467,-42.525,-83.93,28.717,
60311070,-0.04,-0.364,1.222,-34.947,-67.742,52.605,
60311080,0.21,-0.301,1.043,-2.975,-51.712,76.09,
60311090,-0.159,-0.325,1.328,-7.525,1.26,111.965,
60311100,-1.288,0.013,1.456,26.425,39.62,146.685,
60311110,-0.179,0.106,1.201,63.612,1.75,195.405,
60311120,0.442,0.377,0.677,83.457,4.427,217.787,
60311130,1.454,0.885,0.374,103.145,60.585,220.027,
60311140,1.472,1.018,0.498,72.485,94.045,157.185,
60311150,1.348,0.822,0.59,19.232,70.91,42.472,
60311160,1.297,0.659,0.71,-10.325,31.797,-67.27,
60311170,0.961,0.536,0.786,-15.715,12.652,-136.762,
60311180,0.681,0.45,0.866,-14.262,17.045,-179.375,
60311190,0.202,0.359,0.929,-10.377,30.537,-191.852,
60311200,0.061,0.305,0.948,-1.435,34.23,-182.927,
60311210,0.126,0.138,0.89,9.922,41.16,-164.587,
60311220,0.268,0.399,0.931,29.417,55.492,-152.635,
60311230,0.319,0.263,0.755,21.297,71.26,-146.755,
60311240,0.444,0.201,0.733,15.61,74.62,-151.567,
60311250,0.64,0.241,0.67,13.23,69.737,-167.545,
60311260,0.869,0.188,0.606,0.77,63.192,-185.692,
60311270,0.971,0.107,0.535,-13.755,71.802,-197.4,
60311280,0.851,-0.142,0.424,-27.265,85.435,-196.245,
60311290,0.498,-0.673,0.049,-46.882,84.07,-174.72,
60311300,0.433,-1.669,-1.301,-81.375,50.785,-120.137,
60311310,1.581,-1.998,-1.87,-215.95,67.13,-22.172,
60311320,0.186,-1.998,1.996,-408.222,64.47,65.187,
60311330,-0.144,-0.248,-0.065,122.202,-20.615,-53.287,
60311330,0.174,1.97,0.175,257.495,-30.975,-108.99,
60311350,0.222,-0.636,0.822,-98.84,-5.022,43.995,
60311350,1.139,-1.161,1.324,-67.865,4.882,28.84,
60311370,0.057,0.121,0.804,22.995,16.695,-13.247,
60311370,-0.085,-0.173,0.947,-1.26,14.595,2.012,
60311390,0.256,-0.18,0.941,-0.7,7.665,10.675,
60311390,0.363,-0.197,0.966,1.33,5.477,10.045,
60311410,0.279,-0.17,0.944,0.385,5.127,5.635,
60311410,0.155,-0.173,0.93,-0.49,4.287,3.605,
60311420,0.191,-0.17,0.93,-1.417,0.052,2.747,
60311430,0.301,-0.176,0.938,-1.68,-1.75,1.96,
60311440,0.319,-0.165,0.958,-1.277,-0.945,0.665,
60311450,0.279,-0.208,0.962,-0.525,1.977,1.102,
60311460,0.28,-0.193,0.959,3.412,1.4,1.032,
60311470,0.331,-0.168,0.948,5.442,3.167,1.365,
60311480,0.312,-0.2,0.95,4.812,4.62,1.662,
60311490,0.248,-0.155,0.939,5.757,6.965,1.505,
60311500,0.211,-0.109,0.93,4.83,4.497,1.312,
60311510,0.19,-0.116,0.931,1.33,2.712,1.557,
60311520,0.2,-0.134,0.938,-0.962,-2.17,0.857,
60311530,0.21,-0.149,0.941,-2.275,-4.322,0.367,
60311540,0.228,-0.162,0.947,-2.555,-8.347,-0.56,
60311550,0.28,-0.175,0.949,-2.59,-8.767,-0.665,
60311560,0.276,-0.174,0.947,-1.925,-9.747,-1.015,
60311570,0.255,-0.169,0.943,-1.592,-8.032,-0.665,
60311580,0.238,-0.174,0.945,-0.98,-9.415,-0.332,
60311590,0.26,-0.167,0.942,-0.332,-8.872,0,
60311600,0.29,-0.162,0.94,0.07,-9.782,0.07,
60311610,0.3,-0.161,0.941,-0.35,-7.07,0.385,
60311620,0.293,-0.167,0.943,-0.525,-6.037,0.437,
60311630,0.291,-0.167,0.943,-0.717,-3.027,0.682,
60311640,0.282,-0.171,0.944,-0.385,-2.555,0.472,
60311650,0.276,-0.175,0.946,0.035,-0.577,0.577,
60311660,0.267,-0.166,0.942,0.542,-1.015,0.192,
60311670,0.27,-0.173,0.944,0.91,0.315,0.735,
60311670,0.26,-0.171,0.943,1.75,-0.087,0.525,
60311690,0.261,-0.164,0.943,2.187,0.577,0.63,
60311690,0.274,-0.156,0.941,2.31,0.315,0.542,
60311710,0.28,-0.152,0.941,1.802,1.417,0.56,
60311710,0.281,-0.149,0.94,1.12,2.187,0.42,
60311730,0.284,-0.145,0.939,0.42,3.605,0.367,
60311730,0.28,-0.149,0.941,-0.437,4.812,0.192,
60311750,0.252,-0.161,0.943,-0.875,5.705,0.14,
60311750,0.244,-0.153,0.942,-0.875,5.512,-0.28,
60311760,0.246,-0.153,0.94,-1.347,4.567,-0.647,
60311770,0.253,-0.156,0.942,-1.96,4.322,-0.892,
60311780,0.249,-0.159,0.946,-2.205,3.657,-1.225,
60311790,0.251,-0.168,0.949,-2.327,3.92,-1.312,
60311800,0.251,-0.165,0.947,-1.872,3.535,-1.295,
60311810,0.243,-0.158,0.947,-1.715,4.532,-0.945,
60311820,0.25,-0.159,0.948,-1.767,3.902,-0.665,
60311830,0.248,-0.161,0.948,-2.03,5.25,-0.105,
60311840,0.235,-0.157,0.945,-1.89,4.567,-0.035,
60311850,0.223,-0.157,0.945,-2.31,5.197,0.42,
60311860,0.224,-0.159,0.947,-2.205,3.377,0.472,
60311870,0.23,-0.162,0.954,-2.625,3.762,0.857,
60311880,0.24,-0.168,0.955,-2.502,2.17,1.015,
60311890,0.238,-0.17,0.957,-2.537,3.097,1.417,
60311900,0.227,-0.174,0.957,-1.837,1.487,1.54,
60311910,0.221,-0.164,0.952,-1.627,1.785,2.117,
60311920,0.227,-0.169,0.953,-1.207,-0.525,1.785,
60311930,0.231,-0.157,0.949,-1.242,-0.192,2.257,
60311940,0.264,-0.162,0.953,-1.505,-1.802,2.24,
60311950,0.292,-0.159,0.966,-1.96,0.735,3.01,
60311960,0.322,-0.155,0.983,-2.572,2.432,3.36,
60311970,0.34,-0.137,0.988,-4.165,8.4,4.725,
60311980,0.313,-0.106,0.975,-7.385,12.81,6.002,
60311990,0.235,-0.074,0.955,-13.597,17.92,7.157,
60312000,0.142,-0.062,0.917,-21.647,19.11,7.962,
60312010,0.094,-0.066,0.918,-30.555,19.25,9.38,
60312020,0.108,-0.144,0.942,-39.497,15.487,10.675,
60312030,0.185,-0.239,0.932,-43.295,13.72,12.022,
60312040,0.186,-0.263,0.942,-39.812,10.132,11.532,
60312050,0.124,-0.286,0.915,-34.037,6.405,10.272,
60312060,0.078,-0.274,0.909,-26.372,-1.067,8.33,
60312070,0.067,-0.282,0.922,-19.705,-9.362,6.352,
60312080,0.059,-0.24,0.939,-13.125,-20.02,2.17,
60312080,0.051,-0.219,0.948,-10.027,-29.995,-1.837,
60312100,0.065,-0.224,0.953,-9.222,-40.915,-5.932,
60312100,0.116,-0.205,0.949,-8.067,-50.207,-9.747,
60312120,0.157,-0.202,0.937,-7.892,-57.96,-13.212,
60312120,0.209,-0.198,0.908,-7.91,-62.947,-15.435,
60312140,0.296,-0.159,0.908,-7.927,-65.187,-15.172,
60312140,0.452,-0.173,0.901,-9.555,-62.09,-11.445,
60312160,0.547,-0.215,0.891,-11.095,-50.785,-7.542,
60312160,0.541,-0.227,0.875,-10.5,-34.965,-3.5,
60312170,0.507,-0.225,0.891,-9.765,-16.887,2.327,
60312180,0.458,-0.197,0.9,-9.03,-2.17,7.542,
60312190,0.358,-0.218,0.905,-9.992,10.395,11.427,
60312200,0.266,-0.261,0.92,-9.905,14.665,13.3,
60312210,0.199,-0.249,0.928,-8.33,14.542,13.02,
60312220,0.156,-0.252,0.924,-6.002,8.33,10.132,
60312230,0.145,-0.298,0.906,-3.115,1.557,4.532,
60312240,0.184,-0.331,0.87,3.29,-7.735,-3.167,
60312250,0.23,-0.356,0.863,12.617,-11.952,-9.73,
60312260,0.254,-0.325,0.902,23.905,-15.662,-14.21,
60312270,0.254,-0.248,0.961,31.307,-15.75,-16.677,
60312280,0.293,-0.189,0.98,31.587,-17.097,-18.515,
60312290,0.342,-0.146,0.976,27.23,-15.925,-18.357,
60312300,0.359,-0.129,0.962,20.09,-15.102,-17.482,
60312310,0.398,-0.14,0.944,11.707,-10.412,-17.395,
60312320,0.48,-0.152,0.925,5.197,-5.215,-17.062,
60312330,0.483,-0.134,0.918,-0.315,7.262,-13.772,
60312340,0.429,-0.143,0.927,-4.217,17.815,-8.435,
60312350,0.313,-0.175,0.947,-7.07,27.422,-2.642,
60312360,0.252,-0.173,0.955,-8.802,27.947,-1.102,
60312370,0.218,-0.196,0.958,-10.535,26.53,-0.577,
60312380,0.197,-0.213,0.958,-10.78,20.877,-0.315,
60312390,0.173,-0.209,0.964,-10.745,15.575,0.525,
60312400,0.185,-0.194,0.968,-11.375,7.087,0.857,
60312410,0.181,-0.182,0.981,-14.07,0.735,1.75,
60312420,0.186,-0.169,1,-18.812,-7.717,1.855,
60312420,0.228,-0.176,1.034,-26.39,-14.927,2.31,
60312440,0.279,-0.101,1.072,-36.505,-21.14,3.097,
60312440,0.281,-0.103,1.155,-51.047,-23.87,4.322,
60312460,0.194,-0.003,1.263,-70.192,-25.917,-1.05,
60312460,0.123,-0.119,1.244,-98.682,-30.397,-16.205,
60312480,0.443,-0.297,1.214,-131.582,-23.415,-27.107,
60312480,0.215,-0.07,1.187,-156.765,-5.46,-43.61,
60312500,0.457,-0.044,1.075,-180.81,-27.842,-41.79,
60312500,0.602,-0.589,1.115,-193.742,-46.077,-27.65,
60312510,0.497,-0.868,1.118,-162.907,-51.38,-17.202,
60312520,0.269,-0.678,0.93,-123.917,-33.547,-12.162,
60312530,0.244,-0.142,0.928,-88.392,0.91,3.552,
60312540,-0.073,0.2,1.061,-59.097,7.84,24.377,
60312550,0.404,0.965,0.778,-3.202,-23.765,15.977,
60312560,0.392,1.875,0.865,66.622,9.152,-10.92,
60312570,-0.518,1.997,0.168,111.055,7.665,-43.137,
60312580,0.183,1.233,0.188,89.67,2.065,-2.135,
60312590,-0.433,0.327,-0.216,116.007,14.21,34.475,
60312600,0.231,-1.11,0.346,90.79,20.405,92.837,
60312610,0.937,-1.998,-1.613,23.012,8.487,163.345,
60312620,0.531,-1.068,0.456,248.867,90.912,23.695,
60312630,-1.077,1.967,1.337,364.402,86.38,-41.702,
60312640,-1.315,-0.128,1.998,238.945,-17.657,49.28,
60312650,0.19,0.575,1.892,187.862,-143.885,-60.515,
60312660,1.949,1.291,0.632,58.852,-188.615,-98.087,
60312670,1.307,0.324,0.701,-15.277,-67.182,-31.622,
60312680,0.972,-0.264,0.773,-36.715,31.815,18.007,
60312690,0.293,-0.224,0.951,-37.117,71.417,19.425,
60312700,0.426,-0.157,0.945,-34.317,73.937,21.595,
60312710,-0.13,-0.304,1.009,-34.737,72.782,19.617,
60312720,-0.105,-0.406,0.968,-29.015,40.67,6.282,
60312730,0.05,-0.401,0.917,-21.49,17.185,-7.525,
60312740,0.162,-0.323,0.927,-9.292,-1.68,-13.265,
60312750,0.227,-0.216,0.951,-1.75,-11.777,-12.705,
60312760,0.275,-0.168,0.96,-1.172,-18.97,-12.757,
60312770,0.39,-0.146,0.946,-5.442,-19.442,-12.88,
60312780,0.412,-0.131,0.942,-9.87,-14.875,-9.187,
60312790,0.437,-0.137,0.943,-15.662,-6.58,-3.745,
60312800,0.426,-0.14,0.952,-22.242,1.697,1.452,
60312810,0.403,-0.167,0.961,-28.542,10.902,6.965,
60312820,0.326,-0.18,0.981,-34.247,17.85,11.375,
60312830,0.276,-0.208,0.995,-39.34,21.752,13.912,
60312830,0.232,-0.222,1.007,-43.662,21.402,13.422,
60312850,0.217,-0.24,0.983,-47.092,17.64,11.095,
60312850,0.242,-0.256,0.966,-51.852,14.315,8.172,
60312870,0.267,-0.262,0.948,-54.827,10.692,4.987,
60312870,0.302,-0.282,0.93,-57.05,8.96,4.48,
60312890,0.34,-0.312,0.885,-58.485,10.255,5.635,
60312890,0.212,-0.231,0.988,-62.702,15.12,5.512,
60312910,0.298,-0.205,0.91,-62.317,11.69,6.632,
60312910,0.251,-0.298,0.905,-64.435,14.175,7.157,
60312920,0.253,-0.279,0.872,-60.795,14.665,3.447,
60312930,0.243,-0.375,0.803,-56.21,18.987,-1.085,
60312940,0.204,-0.424,0.734,-45.552,22.032,-6.597,
60312950,0.213,-0.511,0.677,-30.537,25.112,-8.295,
60312960,0.191,-0.519,0.659,-10.517,23.852,-6.527,
60312970,0.16,-0.541,0.682,10.885,23.887,-3.202,
60312980,0.091,-0.493,0.753,32.165,19.635,-2.992,
60312990,0.018,-0.404,0.816,50.085,13.632,-6.37,
60313000,-0.008,-0.351,0.865,62.51,-0.087,-13.23,
60313010,0.012,-0.293,0.912,70.28,-13.702,-21.647,
60313020,0.109,-0.247,0.966,72.59,-28.927,-30.66,
60313030,0.237,-0.188,1.026,68.757,-37.922,-36.032,
60313040,0.537,-0.167,1.028,58.887,-42,-34.807,
60313050,0.393,-0.196,1.067,45.71,-29.907,-22.47,
60313060,0.305,-0.092,1.082,32.742,-25.882,-8.977,
60313070,0.294,-0.124,1.064,15.977,-23.065,-4.725,
60313080,0.326,-0.159,1.023,1.4,-22.347,-4.515,
60313090,0.349,-0.195,0.969,-9.152,-18.112,-3.937,
60313100,0.379,-0.239,0.918,-14.735,-13.107,-4.077,
60313110,0.379,-0.271,0.889,-16.24,-3.815,-3.92,
60313120,0.381,-0.276,0.876,-14.052,4.235,-3.64,
60313130,0.341,-0.274,0.883,-12.075,13.965,-2.397,
60313140,0.292,-0.28,0.902,-9.345,19.022,-2.012,
60313150,0.254,-0.283,0.905,-6.475,21.542,-1.557,
60313160,0.263,-0.279,0.907,-3.15,20.667,-1.715,
60313170,0.292,-0.285,0.91,-0.42,21.157,-1.575,
60313170,0.273,-0.282,0.937,1.645,21.647,-1.085,
60313190,0.226,-0.276,0.953,2.537,20.667,-1.155,
60313190,0.22,-0.298,0.938,3.132,17.062,-3.22,
60313210,0.234,-0.312,0.927,5.862,13.58,-4.97,
60313210,0.233,-0.307,0.942,10.22,10.482,-5.6,
60313230,0.3,-0.297,0.935,13.335,8.172,-5.39,
60313230,0.267,-0.308,0.981,14.752,8.75,-5.04,
60313250,0.298,-0.25,0.986,17.78,6.807,-4.077,
60313250,0.128,-0.324,0.972,17.587,2.66,-4.655,
60313260,0.227,-0.253,0.982,20.79,-4.147,-6.965,
60313270,0.154,-0.261,1.022,21.017,-3.937,-11.375,
60313280,0.078,-0.147,0.899,24.955,-4.777,-14.787,
60313290,0.203,-0.152,0.978,14.735,-10.412,-17.325,
60313300,0.206,-0.236,0.948,9.502,-9.905,-20.545,
60313310,0.289,-0.205,0.83,10.185,-4.357,-27.177,
60313320,0.394,-0.427,0.878,-5.792,8.347,-38.255,
60313330,0.142,-0.467,0.784,-16.152,-1.785,-58.52,
60313340,1.641,-0.178,0.264,-25.392,-38.815,-116.585,
60313350,1.693,-0.688,0.608,-90.002,-45.185,-189.98,
60313360,0.538,-1.097,0.822,-111.615,-15.12,-234.132,
60313370,0.201,-0.694,0.788,-92.855,-23.485,-252.052,
60313380,0.134,-0.629,0.757,-102.007,-45.132,-239.487,
60313390,0.092,-0.794,0.885,-116.742,-34.195,-207.095,
60313400,-0.097,-0.763,1.013,-108.885,-20.545,-172.042,
60313410,-0.148,-0.633,1.007,-94.15,-19.425,-133.91,
60313420,-0.019,-0.543,0.978,-81.427,-21.525,-91.7,
60313430,0.06,-0.469,0.965,-70.525,-16.677,-52.692,
60313440,0.094,-0.401,0.954,-61.092,-16.45,-22.75,
60313450,0.137,-0.332,0.942,-53.462,-18.287,0.455,
60313460,0.171,-0.275,0.93,-47.53,-22.96,17.675,
60313470,0.168,-0.217,0.91,-43.942,-24.71,31.517,
60313480,0.186,-0.185,0.892,-40.145,-29.137,40.915,
60313490,0.217,-0.173,0.883,-33.495,-30.012,48.44,
60313500,0.245,-0.18,0.904,-23.677,-30.73,53.585,
60313510,0.269,-0.178,0.923,-10.92,-28.805,56.7,
60313520,0.264,-0.168,0.948,1.732,-25.795,57.557,
60313530,0.254,-0.21,0.977,10.867,-21.14,55.457,
60313540,0.207,-0.187,0.935,20.002,-18.655,49.21,
60313550,0.158,-0.161,0.929,23.31,-15.89,42.227,
60313560,0.113,-0.206,0.936,21.927,-13.667,35.717,
60313570,0.095,-0.212,0.968,20.597,-9.905,29.032,
60313580,0.125,-0.278,1.003,18.865,-0.017,25.812,
60313580,0.167,-0.349,1.064,19.81,18.252,24.465,
60313600,0.236,-0.411,1.013,24.465,45.902,22.907,
60313600,0.217,-0.371,0.911,26.197,75.775,15.697,
60313620,0.264,-0.361,0.85,15.505,100.03,4.987,
60313620,0.324,-0.428,0.823,-2.275,112.332,-11.462,
60313640,0.393,-0.422,0.761,-18.935,116.322,-33.705,
60313640,0.359,-0.359,0.765,-36.26,116.147,-54.145,
60313660,0.21,-0.383,0.634,-55.282,105.262,-69.545,
60313660,0.168,-0.137,0.494,-68.775,82.11,-76.79,
60313670,0.182,-0.02,0.533,-95.007,69.282,-67.725,
60313680,-0.017,0.17,0.972,-111.44,53.357,-44.572,
60313690,0.642,0.207,1.553,-95.13,25.672,-26.547,
60313700,0.922,1.159,0.986,-12.985,22.4,-29.505,
60313710,0.433,0.911,0.874,0.682,47.95,-24.92,
60313720,0.015,-0.847,1.317,-40.337,71.68,13.44,
60313730,-0.132,-1.406,0.99,2.222,32.235,20.142,
60313740,0.26,-0.683,0.845,32.462,-8.977,3.955,
60313750,0.096,-0.329,0.968,26.022,-15.697,5.127,
60313760,-0.014,-0.067,0.962,27.965,-24.255,-0.157,
60313770,0.066,-0.359,0.96,27.562,-28.98,-6.23,
60313780,0.005,-0.393,0.892,32.655,-35.472,-21.927,
60313790,0.107,-0.383,0.875,36.05,-41.912,-34.597,
60313800,0.182,-0.484,0.869,42.21,-48.947,-45.71,
60313810,0.293,-0.378,0.827,53.27,-50.4,-55.212,
60313820,0.384,-0.447,0.811,62.457,-47.74,-54.53,
60313830,0.427,-0.354,0.846,72.257,-39.06,-48.492,
60313840,0.399,-0.286,0.905,78.4,-30.397,-40.39,
60313850,0.311,-0.216,1.005,77.542,-23.292,-33.74,
60313860,0.327,-0.12,1.113,67.917,-25.27,-31.132,
60313870,0.341,-0.018,1.126,48.912,-25.357,-29.68,
60313880,0.435,-0.059,1.055,26.215,-23.52,-26.46,
60313890,0.481,-0.143,0.966,8.715,-14.63,-19.985,
60313900,0.444,-0.213,0.922,-0.07,-3.972,-11.06,
60313910,0.367,-0.231,0.926,-2.817,5.512,-2.66,
60313920,0.249,-0.24,0.949,-3.832,9.047,1.33,
60313920,0.245,-0.236,0.958,-5.407,6.807,0.63,
60313940,0.253,-0.23,0.964,-7.612,2.695,-0.91,
60313940,0.318,-0.217,0.966,-11.077,0.122,-0.787,
60313960,0.346,-0.216,0.984,-16.135,0.385,2.555,
60313960,0.388,-0.18,1.018,-23.45,2.012,8.697,
60313980,0.379,-0.161,1.072,-35.682,7.437,16.537,
60313980,0.357,-0.135,1.124,-53.357,10.43,22.54,
60314000,0.357,-0.122,1.155,-76.685,11.235,26.337,
60314000,0.373,-0.249,1.141,-101.482,9.94,27.44,
60314010,0.57,0.027,1.086,-117.74,17.815,20.055,
60314020,0.197,-0.226,1.133,-144.042,41.842,23.59,
60314030,0.448,-0.214,0.984,-158.305,40.302,24.972,
60314040,0.542,-0.307,0.916,-165.76,45.815,29.872,
60314050,0.631,-0.448,0.87,-165.952,57.312,41.58,
60314060,0.686,-0.571,0.838,-155.277,73.412,54.88,
60314070,0.704,-0.8,0.925,-135.975,96.46,67.602,
60314080,0.597,-0.977,0.824,-98.297,119.367,77.787,
60314090,0.016,-0.721,0.62,-61.232,112.735,75.652,
60314100,-0.413,-0.582,0.648,-49.385,63.542,78.977,
60314110,-0.331,-0.757,0.419,-38.115,-17.955,90.195,
60314120,0.294,-0.84,0.093,-18.095,-138.547,62.982,
60314130,1.544,-0.691,0.461,0.28,-184.187,37.87,
60314140,1.351,-0.53,-0.464,39.392,-196.822,12.477,
60314150,1.418,0.853,0.007,57.4,-178.097,-40.88,
60314160,-0.576,0.497,0.418,38.57,-191.432,-64.207,
60314170,-1.374,0.595,0.391,81.97,-182.805,-6.282,
60314180,-1.838,0.779,0.37,163.607,-191.992,126.787,
60314190,-0.135,-0.448,0.164,191.73,-186.305,278.81,
60314200,1.976,-1.713,1.48,164.78,-15.767,368.83,
60314210,-0.906,-1.998,0.28,240.747,87.92,281.277,
60314220,-1.932,0.667,1.194,379.33,41.755,111.457,
60314230,-0.048,1.685,1.546,332.325,-26.74,73.097,
60314240,-1.146,-0.382,1.51,252.997,-61.652,-10.867,
60314250,-0.741,0.135,1.864,218.47,-129.78,-153.335,
60314260,1.169,-0.261,1.783,163.8,-213.237,-191.047,
60314270,1.988,1.735,0.579,96.792,-183.68,-120.627,
60314280,1.144,0.291,0.855,-5.512,-24.465,3.01,
60314290,0.412,-0.073,0.983,-38.78,48.072,39.13,
60314300,0.175,-0.495,0.924,-47.302,51.17,20.947,
60314310,0.261,-0.471,0.875,-35.087,38.115,6.667,
60314320,0.094,-0.37,0.964,-19.915,28.91,2.922,
60314330,0.1,-0.263,0.984,-15.592,12.897,-6.037,
60314330,0.266,-0.284,0.927,-16.572,-0.595,-17.797,
60314340,0.375,-0.238,0.942,-12.232,-6.737,-15.242,
60314350,0.22,-0.053,1.091,-15.435,-7.752,-6.79,
60314360,0.235,0.253,1.271,-34.825,-16.975,-12.267,
60314370,-0.066,-0.096,1.503,-70.63,-17.447,-39.357,
60314380,0.014,-0.223,1.512,-123.077,-11.935,-73.43,
60314390,0.092,-0.23,1.522,-185.097,-0.105,-92.12,
60314400,0.405,0.108,1.222,-233.607,-7.752,-105.927,
60314410,0.801,0.248,1.08,-276.675,15.837,-109.2,
60314420,0.46,-0.438,1.055,-314.93,62.23,-83.79,
60314430,0.599,-0.724,1.001,-320.092,79.45,-68.25,
60314440,1.028,-1.066,0.739,-303.1,101.535,-72.03,
60314450,1.443,-1.71,0.824,-282.94,176.872,-74.55,
60314460,0.609,-1.99,0.471,-246.785,259.297,-50.452,
60314470,-0.385,-1.998,0.419,-168.997,197.365,-36.68,
60314480,0.905,-1.693,0.139,-66.027,19.372,-52.115,
60314490,0.022,-0.791,-0.178,5.425,-70.63,-59.832,
60314500,-0.512,-0.28,-0.271,34.86,-79.485,5.81,
60314510,-0.937,0.035,-0.102,49.647,-87.675,94.885,
60314520,-0.636,0.32,0.17,45.097,-122.815,161.98,
60314530,-0.02,0.713,0.13,54.145,-141.4,217.892,
