#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
47668010,-0.946,0.365,0.166,-0.315,-44.817,-27.072,
47668020,-0.926,0.319,0.182,3.797,-47.39,-33.862,
47668030,-0.92,0.296,0.199,9.765,-45.132,-36.155,
47668040,-0.913,0.282,0.216,14.77,-40.512,-35.77,
47668050,-0.9,0.267,0.229,18.97,-33.425,-33.95,
47668060,-0.875,0.229,0.208,22.54,-24.552,-31.937,
47668070,-0.889,0.27,0.223,27.877,-12.197,-31.115,
47668080,-0.934,0.305,0.238,30.345,-6.265,-28.175,
47668080,-0.94,0.354,0.246,28.84,-5.232,-27.545,
47668100,-0.955,0.374,0.239,24.412,-7.595,-29.155,
47668100,-0.979,0.385,0.222,18.567,-11.812,-30.905,
47668120,-0.998,0.355,0.186,9.45,-17.972,-37.782,
47668120,-0.999,0.278,0.165,8.085,-23.765,-39.41,
47668140,-0.972,0.32,0.186,8.68,-27.86,-37.852,
47668140,-0.986,0.275,0.195,4.795,-30.222,-38.605,
47668160,-0.931,0.3,0.25,3.78,-32.095,-37.065,
47668160,-0.923,0.29,0.275,-0.595,-31.745,-36.207,
47668170,-0.891,0.258,0.292,-3.622,-30.415,-34.667,
47668180,-0.859,0.251,0.323,-3.482,-26.81,-31.57,
47668190,-0.874,0.249,0.343,-3.657,-20.177,-28.612,
47668200,-0.886,0.231,0.352,-4.235,-14,-26.162,
47668210,-0.874,0.271,0.359,-5.092,-8.505,-24.482,
47668220,-1.031,0.341,0.297,-12.372,-3.692,-22.12,
47668230,-0.95,0.13,0.237,-30.205,-6.965,-21,
47668240,-0.826,0.071,0.238,-17.78,-4.235,-25.952,
47668250,-0.978,0.211,0.268,0,4.987,-20.02,
47668260,-0.974,0.225,0.226,-5.635,0.56,-10.902,
47668270,-0.972,0.184,0.229,-7,-5.74,-8.452,
47668280,-0.925,0.179,0.252,-6.125,-9.52,-6.72,
47668290,-0.952,0.2,0.272,-5.372,-9.327,-3.412,
47668300,-0.971,0.194,0.258,-7,-9.117,-1.12,
47668310,-0.954,0.188,0.241,-5.267,-8.925,0.227,
47668320,-0.925,0.215,0.273,-3.167,-8.54,1.837,
47668330,-0.925,0.246,0.32,-4.112,-4.707,2.135,
47668340,-0.913,0.256,0.356,-9.94,-0.35,2.327,
47668350,-0.83,0.211,0.383,-16.45,4.462,2.992,
47668360,-0.801,0.137,0.366,-15.172,13.475,3.097,
47668370,-0.842,0.086,0.311,-5.862,28.56,5.495,
47668380,-0.912,0.117,0.244,8.137,40.25,11.585,
47668390,-0.996,0.154,0.178,16.327,44.24,18.935,
47668400,-1.063,0.17,0.141,18.095,39.935,24.027,
47668410,-1.053,0.258,0.137,15.47,30.327,25.182,
47668420,-1.028,0.317,0.152,9.397,17.307,23.87,
47668420,-0.982,0.359,0.196,1.995,5.81,22.207,
47668440,-0.952,0.325,0.223,-6.562,-1.855,22.802,
47668440,-0.948,0.248,0.218,-12.477,-5.967,21.28,
47668460,-0.937,0.226,0.226,-12.6,-8.61,20.667,
47668460,-0.906,0.23,0.251,-10.972,-6.772,22.872,
47668480,-0.902,0.25,0.268,-9.782,-1.68,25.217,
47668480,-0.895,0.263,0.273,-8.907,4.357,26.005,
47668500,-0.897,0.258,0.268,-8.347,9.467,25.322,
47668500,-0.913,0.266,0.26,-7.752,15.137,25.55,
47668510,-0.971,0.317,0.261,-7.175,18.48,25.392,
47668520,-0.958,0.269,0.197,-10.465,17.482,25.97,
47668530,-1.012,0.275,0.147,-11.655,17.29,22.802,
47668540,-1.083,0.317,0.148,-13.632,13.44,21.122,
47668550,-1.108,0.318,0.135,-19.81,1.032,21.157,
47668560,-1.101,0.308,0.134,-26.74,-15.365,21.612,
47668570,-1.046,0.297,0.155,-33.635,-32.147,23.905,
47668580,-1,0.282,0.183,-38.64,-44.152,26.81,
47668590,-0.958,0.282,0.218,-40.407,-50.19,28.805,
47668600,-0.895,0.278,0.276,-40.075,-50.295,29.54,
47668610,-0.826,0.257,0.322,-41.702,-43.295,31.622,
47668620,-0.819,0.236,0.343,-42,-30.765,34.65,
47668630,-0.763,0.2,0.364,-38.955,-14.787,38.097,
47668640,-0.786,0.203,0.367,-32.987,4.217,41.72,
47668650,-0.856,0.246,0.329,-26.04,22.4,41.09,
47668660,-0.917,0.302,0.278,-20.737,31.535,37.555,
47668670,-1.012,0.361,0.241,-17.57,31.517,34.79,
47668680,-1.047,0.385,0.227,-19.39,23.257,30.275,
47668690,-0.981,0.439,0.2,-27.597,12.197,20.387,
47668700,-1.142,0.314,0.139,-38.202,-1.785,13.3,
47668710,-1.036,0.321,0.154,-40.687,-22.4,13.37,
47668720,-0.996,0.35,0.175,-37.205,-37.1,11.672,
47668730,-0.972,0.358,0.22,-36.067,-47.25,8.032,
47668740,-0.859,0.339,0.296,-32.462,-52.797,9.782,
47668750,-0.83,0.39,0.377,-28.472,-47.425,9.765,
47668760,-0.767,0.387,0.418,-25.182,-37.222,6.387,
47668770,-0.737,0.368,0.429,-18.725,-23.152,3.045,
47668780,-0.706,0.347,0.425,-12.635,-4.095,-6.072,
47668790,-0.77,0.318,0.399,-7.262,16.257,-14.945,
47668800,-0.818,0.32,0.369,-2.922,32.13,-18.357,
47668810,-0.851,0.352,0.354,-1.47,43.225,-19.355,
47668820,-0.881,0.371,0.33,-5.04,49.35,-20.02,
47668830,-0.917,0.405,0.317,-12.46,53.532,-21.175,
47668830,-0.989,0.517,0.395,-23.712,50.557,-22.522,
47668850,-1.028,0.563,0.441,-45.08,33.547,-17.255,
47668850,-0.894,0.481,0.416,-75.565,15.68,-11.83,
47668870,-0.888,0.44,0.383,-99.61,7.595,-8.715,
47668870,-0.868,0.379,0.363,-114.117,5.95,-6.597,
47668890,-0.856,0.302,0.331,-119.752,9.922,-5.285,
47668890,-0.868,0.283,0.31,-115.57,15.47,-3.377,
47668910,-0.882,0.266,0.291,-107.747,20.037,-1.907,
47668910,-0.909,0.272,0.266,-97.947,23.082,-2.327,
47668920,-0.927,0.275,0.244,-90.055,25.445,-2.45,
47668930,-0.947,0.272,0.228,-85.575,27.44,-1.645,
47668940,-0.975,0.272,0.206,-83.877,28.665,-0.35,
47668950,-0.982,0.259,0.18,-82.267,26.95,0.682,
47668960,-0.973,0.243,0.155,-78.89,23.135,1.172,
47668970,-0.985,0.236,0.137,-74.41,18.165,2.852,
47668980,-0.996,0.205,0.106,-68.582,11.287,5.862,
47668990,-1.01,0.181,0.092,-58.03,2.502,9.887,
47669000,-1.001,0.183,0.067,-43.837,-5.88,11.497,
47669010,-0.971,0.171,0.065,-30.607,-10.972,12.792,
47669020,-0.978,0.173,0.072,-17.937,-14,15.697,
47669030,-0.983,0.179,0.089,-4.532,-15.627,19.11,
47669040,-0.991,0.192,0.118,9.467,-16.59,19.985,
47669050,-0.986,0.229,0.185,21.91,-18.147,17.132,
47669060,-0.893,0.306,0.292,25.795,-20.842,15.505,
47669070,-0.858,0.438,0.397,10.045,-20.16,28.577,
47669080,-0.904,0.537,0.426,-27.86,-15.452,51.345,
47669090,-0.948,0.431,0.362,-70.77,-11.952,64.82,
47669100,-0.981,0.335,0.33,-98.787,-11.9,61.18,
47669110,-1.012,0.265,0.307,-112.84,-18.865,56.49,
47669120,-0.992,0.211,0.314,-109.917,-29.435,48.37,
47669130,-0.98,0.202,0.332,-96.687,-39.235,39.847,
47669140,-0.922,0.221,0.339,-82.145,-46.165,34.912,
47669150,-0.841,0.24,0.337,-71.995,-43.697,33.6,
47669160,-0.809,0.243,0.338,-67.742,-33.18,33.425,
47669170,-0.821,0.23,0.34,-68.04,-18.515,33.355,
47669170,-0.885,0.228,0.359,-68.862,-6.527,32.952,
47669190,-0.951,0.248,0.388,-70.245,-0.787,31.01,
47669190,-1.006,0.259,0.402,-73.412,-4.427,27.702,
47669210,-1.023,0.247,0.403,-76.457,-13.912,24.587,
47669210,-1.031,0.235,0.397,-77.192,-28.21,22.487,
47669230,-0.994,0.229,0.395,-74.987,-43.312,21.035,
47669230,-0.927,0.208,0.397,-70.805,-56.98,20.282,
47669250,-0.843,0.204,0.399,-65.677,-63.822,20.755,
47669250,-0.77,0.192,0.415,-60.375,-61.88,21.665,
47669260,-0.737,0.182,0.448,-53.97,-52.885,20.002,
47669270,-0.731,0.182,0.489,-48.422,-41.965,17.832,
47669280,-0.762,0.169,0.52,-44.135,-31.132,16.345,
47669290,-0.817,0.153,0.545,-39.9,-25.83,16.135,
47669300,-0.825,0.13,0.561,-34.597,-25.97,17.447,
47669310,-0.821,0.12,0.552,-28.017,-28.77,18.865,
47669320,-0.796,0.11,0.534,-19.88,-31.36,19.355,
47669330,-0.76,0.097,0.505,-11.252,-32.445,19.635,
47669340,-0.738,0.089,0.464,-3.377,-29.575,20.65,
47669350,-0.734,0.1,0.437,4.427,-22.96,21.56,
47669360,-0.749,0.13,0.433,11.182,-13.3,20.562,
47669370,-0.805,0.15,0.425,15.172,-0.857,18.952,
47669380,-0.909,0.176,0.446,16.975,10.937,18.235,
47669390,-1.042,0.223,0.475,18.252,12.757,20.877,
47669400,-1.024,0.224,0.469,21.105,4.882,23.905,
47669410,-0.951,0.247,0.461,25.497,-3.307,24.85,
47669420,-0.892,0.268,0.46,27.02,-8.137,25.077,
47669430,-0.871,0.303,0.477,25.742,-10.22,23.73,
47669440,-0.864,0.323,0.498,21.455,-11.357,23.59,
47669450,-0.857,0.321,0.473,14.087,-10.745,21.927,
47669460,-0.839,0.317,0.455,10.167,-6.002,12.95,
47669470,-0.854,0.341,0.474,9.992,-0.787,5.967,
47669480,-0.829,0.355,0.482,6.86,2.782,1.155,
47669490,-0.853,0.339,0.462,1.575,5.232,-3.185,
47669500,-0.857,0.334,0.474,-1.697,2.957,-6.772,
47669510,-0.822,0.348,0.498,-3.657,-1.382,-6.247,
47669520,-0.775,0.366,0.53,-5.267,-5.022,-2.73,
47669530,-0.739,0.356,0.535,-9.957,-5.635,-0.49,
47669540,-0.758,0.337,0.564,-10.955,-6.405,0.735,
47669550,-0.764,0.371,0.6,-9.87,-10.692,3.29,
47669560,-0.682,0.311,0.551,-8.347,-14.402,6.825,
47669570,-0.707,0.363,0.533,-6.51,-6.247,2.485,
47669580,-0.796,0.359,0.527,-8.697,0.752,-1.802,
47669580,-0.837,0.345,0.497,-10.185,2.03,-3.745,
47669600,-0.885,0.368,0.482,-9.782,-3.902,-5.46,
47669600,-0.873,0.386,0.477,-12.617,-13.142,-8.662,
47669620,-0.884,0.381,0.473,-18.007,-21.927,-11.69,
47669620,-0.838,0.336,0.505,-24.465,-21.577,-13.562,
47669630,-0.864,0.328,0.528,-24.465,-17.552,-11.69,
47669640,-0.866,0.371,0.548,-24.447,-21.612,-5.6,
47669650,-0.77,0.225,0.49,-27.877,-27.142,-0.56,
47669660,-0.751,0.191,0.463,-22.75,-25.095,4.06,
47669670,-0.694,0.22,0.517,-17.832,-14.332,10.535,
47669680,-0.798,0.213,0.542,-17.99,0.787,14.122,
47669690,-0.745,0.188,0.538,-19.827,9.17,14.927,
47669700,-0.696,0.22,0.525,-21.84,20.055,18.48,
47669710,-0.737,0.34,0.555,-26.547,35.665,20.23,
47669720,-0.926,0.253,0.536,-34.737,48.965,18.97,
47669730,-1.011,0.14,0.502,-33.057,42.927,13.562,
47669740,-0.815,0.195,0.487,-18.655,24.92,8.54,
47669750,-0.822,0.27,0.486,-8.137,17.85,7.472,
47669760,-0.813,0.274,0.469,-8.207,12.127,5.285,
47669770,-0.863,0.288,0.45,-6.002,6.895,4.445,
47669780,-0.88,0.308,0.438,-1.452,-0.77,3.15,
47669790,-0.865,0.331,0.467,0.77,-8.47,-0.507,
47669800,-0.856,0.298,0.505,-0.787,-13.317,-3.377,
47669810,-0.791,0.261,0.521,-2.152,-14.122,-4.13,
47669820,-0.779,0.235,0.518,-2.135,-12.005,-3.797,
47669830,-0.822,0.22,0.456,0.455,-14,-4.375,
47669840,-0.786,0.322,0.486,6.597,-21.332,-5.845,
47669850,-0.873,0.389,0.571,5.18,-19.932,-6.825,
47669860,-0.946,0.326,0.531,-4.025,-16.345,-7.21,
47669870,-0.81,0.287,0.532,-7.7,-20.107,-8.207,
47669880,-0.771,0.227,0.512,-8.102,-20.895,-4.882,
47669890,-0.743,0.22,0.564,-10.85,-9.345,-3.377,
47669900,-0.791,0.253,0.603,-10.745,-0.507,-1.33,
47669910,-0.783,0.251,0.542,-10.937,1.417,1.855,
47669920,-0.756,0.267,0.5,-13.37,8.452,1.417,
47669920,-0.801,0.302,0.529,-14.052,16.835,1.172,
47669940,-0.906,0.313,0.581,-17.745,25.777,3.745,
47669940,-0.865,0.22,0.504,-25.252,25.147,5.18,
47669960,-0.724,0.154,0.449,-25.462,21.245,3.64,
47669960,-0.815,0.137,0.387,-16.485,24.605,6.58,
47669980,-0.838,0.189,0.419,-6.93,16.817,9.24,
47669980,-0.871,0.244,0.431,1.925,8.732,9.397,
47670000,-0.87,0.275,0.425,8.522,-3.325,7.577,
47670000,-0.878,0.347,0.502,12.652,-11.497,6.142,
47670010,-0.92,0.382,0.554,9.66,-15.102,2.187,
47670020,-0.843,0.337,0.547,3.587,-17.692,-2.975,
47670030,-0.806,0.303,0.519,1.417,-18.27,-7.28,
47670040,-0.823,0.33,0.418,0.542,-20.387,-10.482,
47670050,-0.881,0.315,0.453,-3.097,-35.035,-16.012,
47670060,-0.836,0.305,0.562,-1.032,-40.95,-18.567,
47670070,-0.81,0.314,0.623,-0.052,-33.477,-15.925,
47670080,-0.746,0.23,0.578,-6.195,-24.482,-14.105,
47670090,-0.687,0.163,0.587,-8.015,-15.4,-10.465,
47670100,-0.767,0.172,0.606,-7.14,-2.24,-4.112,
47670110,-0.751,0.207,0.571,-8.522,8.172,-1.68,
47670120,-0.814,0.233,0.513,-9.625,14.402,-0.612,
47670130,-0.837,0.268,0.481,-10.727,15.557,0.962,
47670140,-0.857,0.313,0.513,-13.072,13.772,1.925,
47670150,-0.814,0.247,0.593,-17.955,14.105,2.415,
47670160,-0.762,0.238,0.566,-20.457,23.012,3.99,
47670170,-0.78,0.218,0.564,-26.565,26.495,5.775,
47670180,-0.799,0.161,0.499,-26.127,29.015,5.985,
47670190,-0.785,0.196,0.466,-15.995,27.492,8.54,
47670200,-0.832,0.268,0.471,-9.817,23.1,10.43,
47670210,-0.841,0.306,0.448,-8.75,15.225,8.68,
47670220,-0.829,0.319,0.453,-7.945,5.215,7.07,
47670230,-0.881,0.334,0.509,-8.907,0.84,5.932,
47670240,-0.932,0.326,0.545,-11.217,-3.01,2.8,
47670250,-0.885,0.268,0.531,-14.717,-7.927,0.7,
47670260,-0.871,0.239,0.458,-17.447,-12.81,-2.082,
47670270,-0.862,0.253,0.42,-17.85,-23.852,-4.532,
47670280,-0.83,0.216,0.466,-14.455,-33.985,-5.18,
47670290,-0.834,0.266,0.569,-8.19,-25.795,-4.427,
47670300,-0.896,0.28,0.603,-12.197,-18.41,-3.587,
47670300,-0.839,0.224,0.559,-18.41,-13.545,-4.987,
47670320,-0.769,0.196,0.568,-21.087,-11.707,-4.042,
47670320,-0.783,0.214,0.569,-20.545,-4.27,-2.712,
47670330,-0.775,0.238,0.547,-21.542,-0.367,-1.715,
47670340,-0.804,0.252,0.512,-23.24,3.692,-0.927,
47670350,-0.835,0.279,0.484,-23.345,5.705,-0.752,
47670360,-0.811,0.268,0.515,-23.24,6.247,-0.192,
47670370,-0.817,0.201,0.553,-23.362,10.045,1.855,
47670380,-0.788,0.205,0.551,-23.415,13.755,3.955,
47670390,-0.796,0.158,0.51,-26.232,12.757,4.97,
47670400,-0.81,0.13,0.467,-22.312,11.217,5.757,
47670410,-0.796,0.149,0.462,-15.295,7.647,7.857,
47670420,-0.839,0.127,0.426,-10.202,4.287,8.19,
47670430,-0.829,0.1,0.418,-4.847,-1.102,9.765,
47670440,-0.877,0.09,0.444,0.367,-2.8,10.797,
47670450,-0.932,0.104,0.48,4.042,-4.305,10.395,
47670460,-0.949,0.142,0.499,5.932,-7.647,9.695,
47670470,-0.915,0.159,0.5,6.632,-12.495,8.47,
47670480,-0.874,0.171,0.5,7.087,-15.522,5.915,
47670490,-0.858,0.197,0.491,8.382,-17.955,4.182,
47670500,-0.837,0.233,0.522,9.992,-17.692,2.502,
47670510,-0.861,0.277,0.558,10.062,-14.14,1.417,
47670520,-0.843,0.301,0.568,8.855,-12.88,-0.297,
47670530,-0.791,0.298,0.571,7.157,-12.057,-3.01,
47670540,-0.768,0.28,0.576,6.177,-9.992,-4.9,
47670550,-0.755,0.278,0.58,6.825,-5.897,-5.25,
47670560,-0.745,0.279,0.575,6.965,-1.767,-5.092,
47670570,-0.752,0.26,0.54,5.512,1.96,-5.022,
47670580,-0.763,0.241,0.519,6.055,6.282,-5.932,
47670590,-0.822,0.269,0.519,9.047,8.487,-7.157,
47670600,-0.827,0.291,0.547,9.8,7.402,-7.962,
47670610,-0.839,0.293,0.566,6.615,7.052,-8.645,
47670620,-0.82,0.268,0.594,2.975,8.26,-9.73,
47670630,-0.788,0.262,0.585,0.21,13.09,-11.27,
47670640,-0.775,0.247,0.57,-3.132,18.987,-12.827,
47670650,-0.778,0.238,0.562,-6.02,26.985,-14.42,
47670660,-0.776,0.243,0.562,-8.487,34.195,-16.572,
47670670,-0.827,0.206,0.543,-8.942,39.707,-17.85,
47670670,-0.862,0.237,0.492,-12.162,38.395,-12.6,
47670690,-0.868,0.189,0.456,-13.335,33.32,-12.022,
47670690,-0.857,0.192,0.451,-8.54,29.872,-12.057,
47670710,-0.917,0.192,0.46,-6.142,28.7,-12.932,
47670710,-0.886,0.177,0.45,-3.605,25.672,-15.295,
47670730,-0.856,0.2,0.481,-1.82,27.16,-16.03,
47670730,-0.824,0.177,0.475,-4.532,36.417,-20.335,
47670750,-0.874,0.118,0.532,-3.5,49.49,-18.147,
47670750,-0.861,0.142,0.498,-11.41,53.777,-7.56,
47670760,-0.836,0.084,0.477,-12.057,58.082,-7.56,
47670770,-0.881,0.104,0.466,-10.867,63.84,-6.912,
47670780,-0.95,0.119,0.434,-12.232,65.327,-6.107,
47670790,-0.998,0.133,0.399,-12.39,61.635,-6.107,
47670800,-1.058,0.157,0.373,-14.087,54.81,-6.772,
47670810,-1.113,0.17,0.345,-17.5,43.627,-9.24,
47670820,-1.153,0.178,0.324,-20.562,28.42,-13.51,
47670830,-1.188,0.197,0.322,-23.555,10.867,-20.912,
47670840,-1.19,0.21,0.331,-28.227,-8.347,-30.922,
47670850,-1.181,0.208,0.336,-33.932,-26.547,-41.107,
47670860,-1.138,0.182,0.315,-39.41,-42.682,-49.087,
47670870,-1.051,0.102,0.287,-39.935,-55.545,-52.325,
47670880,-0.926,0.043,0.288,-33.355,-61.512,-48.912,
47670890,-0.818,0.026,0.297,-22.89,-56.98,-43.925,
47670900,-0.744,0.039,0.323,-12.635,-43.907,-39.497,
47670910,-0.676,0.064,0.35,-5.88,-24.185,-34.737,
47670920,-0.654,0.068,0.368,-3.132,-0.875,-27.772,
47670930,-0.661,0.067,0.392,-1.085,23.957,-19.267,
47670940,-0.752,0.083,0.438,0.91,44.66,-10.237,
47670950,-0.834,0.093,0.454,-1.277,55.79,-6.387,
47670960,-0.877,0.063,0.482,-1.54,56.91,-7.84,
47670970,-0.913,0.052,0.482,-4.515,51.152,-8.207,
47670980,-0.878,0.022,0.464,-8.592,41.685,-10.307,
47670990,-0.849,-0.022,0.444,-9.187,32.795,-6.562,
47671000,-0.832,-0.03,0.424,-6.737,26.687,2.047,
47671010,-0.778,-0.015,0.419,-4.287,27.37,7.122,
47671010,-0.756,0.01,0.412,-2.152,33.512,10.85,
47671030,-0.808,0.038,0.416,-1.05,44.117,14.595,
47671030,-0.881,0.065,0.412,-3.57,51.397,14.997,
47671050,-0.944,0.076,0.41,-5.39,53.13,12.845,
47671050,-1.009,0.099,0.407,-6.16,47.705,13.037,
47671070,-1.041,0.104,0.401,-5.95,38.08,13.912,
47671070,-1.071,0.106,0.397,-3.465,26.442,14.735,
47671080,-1.077,0.124,0.404,-0.052,15.925,13.107,
47671090,-1.071,0.129,0.393,2.257,5.512,10.465,
47671100,-1.048,0.125,0.386,7.402,-2.695,5.407,
47671110,-1.032,0.149,0.39,13.247,-8.977,3.99,
47671120,-1.008,0.168,0.376,13.142,-13.195,4.48,
47671130,-0.971,0.148,0.362,14.07,-14.927,1.33,
47671140,-0.952,0.18,0.367,15.33,-13.527,3.167,
47671150,-0.929,0.183,0.351,8.68,-10.99,3.657,
47671160,-0.909,0.145,0.327,4.06,-6.895,4.322,
47671170,-0.908,0.147,0.32,3.797,-3.15,7.437,
47671180,-0.911,0.137,0.318,2.975,-0.175,8.627,
47671190,-0.913,0.135,0.316,1.715,0.875,8.575,
47671200,-0.912,0.127,0.313,1.277,0.017,6.387,
47671210,-0.903,0.123,0.318,1.085,-2.87,5.792,
47671220,-0.573,0.077,0.273,-1.242,4.13,1.872,
47671230,-0.806,0.093,0.304,-1.347,27.212,2.31,
47671240,-0.971,0.146,0.32,-2.975,25.2,7.49,
47671250,-0.848,0.084,0.319,-9.817,12.04,6.335,
47671260,-0.868,0.059,0.315,-11.987,9.152,4.567,
47671270,-0.919,0.066,0.336,-7.962,10.15,4.795,
47671280,-0.968,0.084,0.355,-3.5,9.257,5.04,
47671290,-0.986,0.099,0.358,-1.837,6.51,3.92,
47671300,-0.956,0.094,0.36,-0.787,6.107,2.257,
47671310,-0.987,0.097,0.363,1.732,9.537,3.71,
47671320,-1.019,0.118,0.365,5.232,11.97,6.3,
47671330,-1.029,0.137,0.362,6.16,12.477,7.227,
47671340,-1.02,0.148,0.351,5.022,11.252,6.842,
47671350,-1.02,0.153,0.331,3.342,9.537,6.615,
47671360,-1.033,0.147,0.313,2.537,6.072,6.72,
47671370,-1.032,0.14,0.296,4.69,2.1,7.28,
47671380,-1.014,0.151,0.284,9.012,-2.502,7.14,
47671390,-0.986,0.163,0.272,11.795,-5.092,6.615,
47671400,-0.94,0.165,0.254,12.215,-5.757,6.3,
47671410,-0.933,0.172,0.242,10.78,-2.887,6.982,
47671420,-0.955,0.179,0.231,7.245,-2.362,8.33,
47671420,-0.956,0.168,0.219,1.68,-3.605,9.047,
47671440,-0.941,0.149,0.208,-3.132,-6.037,9.17,
47671440,-0.946,0.14,0.206,-5.705,-6.79,9.047,
47671460,-0.943,0.134,0.217,-6.475,-8.785,8.575,
47671460,-0.92,0.119,0.229,-5.792,-8.89,8.4,
47671480,-0.911,0.116,0.252,-2.607,-5.862,9.292,
47671480,-0.927,0.127,0.282,1.61,0.21,10.937,
47671500,-0.956,0.147,0.304,4.445,4.655,12.022,
47671500,-0.958,0.153,0.316,4.917,6.982,12.547,
47671510,-0.955,0.154,0.325,4.637,7.752,12.95,
47671520,-0.971,0.158,0.333,3.902,7.91,12.88,
47671530,-0.967,0.159,0.334,2.415,6.79,11.707,
47671540,-0.948,0.159,0.331,0.507,5.722,10.57,
47671550,-0.94,0.155,0.323,-0.892,4.97,10.01,
47671560,-0.936,0.148,0.316,-1.207,4.357,9.922,
47671570,-0.929,0.142,0.309,0.262,3.57,10.377,
47671580,-0.921,0.141,0.308,3.185,3.185,11.445,
47671590,-0.918,0.15,0.315,6.195,3.552,12.285,
47671600,-0.922,0.161,0.317,7.63,4.165,13.002,
47671610,-0.931,0.168,0.314,7.245,4.375,13.825,
47671620,-0.951,0.172,0.307,5.477,3.412,14.42,
47671630,-0.98,0.179,0.299,2.45,0.122,13.965,
47671640,-0.975,0.175,0.288,-1.47,-5.6,12.827,
47671650,-0.944,0.166,0.272,-4.952,-9.432,11.812,
47671660,-0.914,0.159,0.255,-7.105,-10.237,11.252,
47671670,-0.894,0.148,0.241,-7.91,-7.052,11.147,
47671680,-0.901,0.142,0.232,-6.632,-2.275,11.532,
47671690,-0.904,0.152,0.233,-4.13,1.645,12.337,
47671700,-0.906,0.166,0.236,-2.817,3.272,13.475,
47671710,-0.923,0.168,0.242,-3.237,4.025,14.105,
47671720,-0.945,0.16,0.253,-3.745,3.115,14.07,
47671730,-0.985,0.158,0.272,-2.765,1.19,14.105,
47671740,-0.99,0.16,0.299,-0.875,-2.485,13.632,
47671750,-0.996,0.157,0.324,0.315,-4.532,12.985,
47671760,-1.024,0.155,0.345,1.732,-6.212,12.302,
47671760,-1.039,0.157,0.366,3.867,-7.437,12.32,
47671780,-1.079,0.196,0.375,6.16,-11.375,11.882,
47671780,-1.094,0.192,0.379,4.882,-20.86,8.54,
47671800,-1.074,0.165,0.358,0.752,-34.842,6.107,
47671800,-0.991,0.159,0.355,2.24,-47.565,6.072,
47671820,-0.939,0.146,0.358,5.862,-56.315,7.28,
47671820,-0.925,0.155,0.372,8.907,-60.725,8.645,
47671830,-0.896,0.172,0.377,8.505,-64.067,9.502,
47671840,-0.881,0.174,0.377,7.175,-65.397,9.1,
47671850,-0.821,0.177,0.369,5.022,-64.172,9.73,
47671860,-0.813,0.189,0.37,2.38,-56.997,11.585,
47671870,-0.798,0.196,0.363,0.42,-48.895,13.02,
47671880,-0.777,0.185,0.356,0.42,-40.11,14.682,
47671890,-0.761,0.195,0.363,1.505,-30.257,16.152,
47671900,-0.752,0.204,0.368,2.38,-21.052,17.832,
47671910,-0.726,0.222,0.364,0.63,-14.665,20.475,
47671920,-0.693,0.288,0.342,-4.427,-6.457,24.972,
47671930,-0.707,0.228,0.348,-7.822,7.035,30.992,
47671940,-0.775,0.223,0.37,-5.407,20.142,33.215,
47671950,-0.86,0.256,0.399,-4.112,25.9,37.047,
47671960,-0.936,0.275,0.427,-3.71,26.932,42.28,
47671970,-1.004,0.284,0.439,-1.82,27.457,41.72,
47671980,-1.096,0.319,0.45,-2.922,23.905,39.707,
47671990,-1.116,0.356,0.446,-7.49,19.687,37.327,
47672000,-1.145,0.365,0.423,-14.245,14.735,32.62,
47672010,-1.104,0.39,0.414,-23.012,10.465,28.122,
47672020,-1.064,0.4,0.401,-34.212,3.255,22.732,
47672030,-1.019,0.365,0.356,-45.832,-8.802,17.675,
47672040,-0.952,0.316,0.331,-52.307,-25.9,13.825,
47672050,-0.904,0.292,0.331,-53.83,-41.685,14.752,
47672060,-0.898,0.302,0.34,-53.077,-55.125,15.295,
47672070,-0.97,0.324,0.357,-56.07,-67.952,12.6,
47672080,-0.931,0.286,0.347,-61.407,-80.64,11.357,
47672090,-0.815,0.219,0.316,-59.675,-78.032,10.657,
47672100,-0.856,0.153,0.35,-49.98,-58.292,12.337,
47672110,-0.797,0.128,0.372,-36.435,-37.782,15.697,
47672120,-0.931,0.282,0.493,-19.6,-18.847,14.21,
47672130,-0.851,0.227,0.498,-17.64,-17.01,17.185,
47672140,-0.787,0.206,0.477,-19.845,-17.727,17.097,
47672150,-0.792,0.203,0.455,-19.442,-13.667,15.82,
47672160,-0.827,0.2,0.448,-15.26,-11.9,15.33,
47672170,-0.82,0.212,0.444,-8.767,-12.18,15.837,
47672170,-0.794,0.223,0.446,-2.555,-10.675,15.312,
47672190,-0.813,0.241,0.456,1.662,-4.935,15.19,
47672190,-0.859,0.254,0.454,4.165,-0.455,16.222,
47672210,-0.9,0.28,0.452,6.387,0.14,17.22,
47672210,-0.9,0.284,0.446,7.542,-2.45,16.852,
47672230,-0.896,0.282,0.448,6.947,-3.99,14.84,
47672230,-0.904,0.286,0.455,5.145,-4.742,12.617,
47672250,-0.893,0.272,0.458,2.975,-5.495,10.937,
47672250,-0.884,0.273,0.465,1.137,-5.705,8.942,
47672260,-0.874,0.278,0.464,-0.385,-5.67,6.65,
47672270,-0.861,0.287,0.469,-0.472,-5.967,5.775,
47672280,-0.832,0.269,0.453,0.297,-5.372,4.375,
47672290,-0.817,0.295,0.462,2.24,-4.112,1.452,
47672300,-0.818,0.302,0.466,4.707,-3.675,0.892,
