#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39690830,-0.179,-0.773,0.061,-106.522,50.33,36.82,
39690850,0.082,-0.71,0.072,-91.945,16.432,40.25,
39690850,0.336,-1.054,0.009,-91.315,0.507,58.135,
39690870,0.269,-1.288,1.252,-74.462,-37.065,31.902,
39690870,1.249,-1.994,0.364,56.945,20.16,70.525,
39690890,-0.537,-0.408,-0.753,222.285,-8.627,81.917,
39690890,-1.615,0.267,1.13,161.297,-26.092,87.5,
39690910,0.148,-0.659,0.983,216.65,-63.822,152.915,
39690910,-0.426,-0.142,1.046,283.01,-93.327,123.252,
39690920,-0.752,-0.75,1.018,298.06,-106.4,92.575,
39690930,-0.938,-0.015,1.373,300.16,-118.772,38.517,
39690940,-0.95,-0.264,1.425,264.792,-146.842,-16.905,
39690950,1.084,1.018,1.343,182.14,-148.645,-42.07,
39690960,1.186,0.52,1.108,64.102,-75.757,-28.035,
39690970,0.438,0.008,1.032,-4.27,-1.032,-7.262,
39690980,0,-0.386,0.953,-24.43,27.51,-5.477,
39690990,-0.144,-0.396,0.932,-17.552,31.202,-13.335,
39691000,-0.182,-0.343,0.938,-8.382,27.842,-14.472,
39691010,-0.226,-0.3,0.943,-3.325,22.732,-12.81,
39691020,-0.183,-0.269,0.954,-0.122,15.68,-12.512,
39691030,-0.131,-0.207,0.97,-0.332,11.48,-9.537,
39691040,-0.18,-0.235,0.964,-2.852,9.065,-7.122,
39691050,-0.162,-0.173,0.983,-4.69,6.807,-8.855,
39691060,-0.16,-0.135,0.999,-10.99,6.177,-13.947,
39691070,-0.18,-0.179,1.009,-19.565,6.912,-19.652,
39691080,-0.167,-0.131,1.035,-28.21,6.947,-27.352,
39691090,-0.233,-0.04,1.109,-42.21,10.482,-39.41,
39691100,-0.204,-0.082,1.168,-71.487,14.21,-56.35,
39691110,-0.192,-0.422,1.076,-113.032,21.28,-77.91,
39691120,-0.366,-0.598,1.128,-152.285,45.36,-106.645,
39691130,-0.159,-0.293,1.164,-183.505,46.2,-138.355,
39691140,-0.033,-0.233,1.179,-191.712,45.5,-155.05,
39691150,0.254,-0.254,1.12,-196.647,61.04,-159.355,
39691160,0.356,-0.447,1.098,-201.722,91.682,-161.297,
39691170,0.352,-1.093,0.6,-186.97,151.795,-153.492,
39691170,0.311,-1.87,0.378,-132.79,237.002,-151.55,
39691190,0.222,-1.998,0.784,-68.005,259.84,-180.617,
39691190,1.701,-1.998,1.054,30.292,192.552,-242.935,
39691210,-0.649,-1.727,-0.549,102.007,56.91,-354.165,
39691210,-1.997,-0.987,-0.866,58.712,23.712,-368.882,
39691230,-1.998,-0.862,-0.583,-15.61,30.992,-231.437,
39691230,-1.654,-0.827,-0.39,-67.795,15.54,-88.655,
39691250,-1.068,-0.21,-0.58,-85.505,19.477,20.317,
39691250,-0.45,0.358,-0.371,-108.08,60.392,98.21,
39691260,0.031,0.513,-0.322,-135.59,110.617,143.605,
39691270,0.576,1.331,-0.25,-119.455,144.76,135.292,
39691280,0.691,1.881,-0.155,-92.82,163.012,96.11,
39691290,0.75,0.722,1.711,-36.225,106.802,32.55,
39691300,0.527,-1.396,0.272,325.745,-45.85,70.035,
39691310,-1.997,-1.937,0.213,496.65,-112.735,-3.57,
39691320,1.299,0.448,1.742,391.125,-208.127,89.512,
39691330,-0.839,0.753,1.433,373.135,-164.255,48.527,
39691340,-1.239,-0.597,1.565,323.435,-165.865,11.287,
39691350,0.209,1.015,1.519,243.757,-184.415,-32.41,
39691360,1.573,0.971,1.239,106.365,-125.037,-42.49,
39691370,0.771,0.212,1.062,2.397,-28.98,-25.112,
39691380,0.107,-0.317,0.982,-40.547,18.287,-2.065,
39691390,-0.17,-0.433,0.934,-41.265,26.355,2.152,
39691400,-0.326,-0.295,0.956,-31.325,20.86,-0.612,
39691410,-0.293,-0.304,0.951,-28.367,12.6,-8.085,
39691420,-0.171,-0.319,0.95,-23.922,3.255,-13.545,
39691430,-0.16,-0.427,0.874,-16.73,-4.077,-10.272,
39691440,-0.146,-0.541,0.826,0.297,-13.37,-3.78,
39691450,-0.185,-0.369,0.916,26.18,-21.052,1.102,
39691460,-0.191,-0.127,1.013,35.192,-25.952,1.802,
39691470,-0.095,-0.071,1.011,25.69,-25.55,-2.642,
39691480,0.033,-0.158,0.98,13.842,-22.732,-5.022,
39691490,-0.005,-0.181,0.977,5.687,-16.17,-2.327,
39691500,-0.018,-0.189,0.976,0.35,-11.217,-0.192,
39691510,-0.011,-0.214,0.963,-3.867,-6.177,-2.012,
39691520,0.052,-0.216,0.966,-5.372,-0.997,-3.727,
39691530,0.039,-0.194,0.969,-8.907,6.842,-3.815,
39691540,-0.015,-0.211,0.975,-13.65,13.807,-2.765,
39691550,-0.08,-0.198,0.989,-18.76,19.075,-2.765,
39691560,-0.106,-0.152,1.026,-27.055,20.912,-3.29,
39691570,-0.162,-0.084,1.086,-41.282,23.03,-4.602,
39691580,-0.33,0.051,1.194,-63.507,21.752,-12.18,
39691580,-0.445,-0.03,1.199,-95.13,16.1,-29.085,
39691600,-0.463,-0.443,1.184,-134.575,1.47,-47.81,
39691600,-0.503,-0.164,1.188,-170.502,-1.33,-71.102,
39691620,-0.392,-0.183,1.116,-200.357,-23.292,-88.025,
39691620,0.01,-0.271,0.947,-224.052,-35.997,-92.767,
39691640,0.036,-0.435,0.94,-239.785,-16.52,-86.59,
39691640,-0.166,-0.779,0.847,-243.285,6.982,-86.047,
39691660,0.026,-0.607,1.003,-208.022,33.32,-92.627,
39691660,0.702,-0.594,1.04,-185.307,88.917,-95.83,
39691670,0.616,-0.677,0.928,-165.55,158.55,-92.312,
39691680,0.429,-1.022,0.756,-123.655,196.42,-76.037,
39691690,0.065,-1.076,0.825,-75.915,168.805,-67.795,
39691700,-0.603,-0.952,0.442,-33.442,106.312,-17.552,
39691710,-0.38,-0.198,0.455,16.625,13.527,4.27,
39691720,0.292,-0.53,0.419,17.745,-42.035,18.637,
39691730,0.381,-0.777,0.256,26.32,-46.217,45.202,
39691740,0.108,-0.528,0.379,37.205,-39.497,26.547,
39691750,-0.238,-0.392,0.48,25.357,-21.07,14.875,
39691760,-0.357,-0.37,0.556,18.147,-3.36,22.575,
39691770,-0.239,-0.279,0.585,23.152,10.255,32.217,
39691780,-0.073,-0.236,0.549,29.417,20.807,35.892,
39691790,0.091,-0.227,0.709,29.487,39.847,29.855,
39691800,0.032,-0.331,0.902,23.782,63.07,20.282,
39691810,-0.208,-0.417,1.063,22.26,74.672,8.907,
39691820,-0.373,-0.455,1.079,21.437,69.615,-1.977,
39691830,-0.401,-0.383,1.01,20.422,51.555,-7.332,
39691840,-0.359,-0.324,1.05,11.445,37.817,-7.175,
39691850,-0.472,-0.375,1.115,-3.622,29.47,-4.69,
39691860,-0.509,-0.525,1.189,-11.795,17.185,-0.122,
39691870,-0.248,-0.511,1.228,-5.39,6.527,9.415,
39691880,0.413,-0.455,1.525,19.11,-3.972,1.435,
39691890,0.126,-0.635,1.305,38.045,6.895,-23.345,
39691900,-0.162,-0.663,1.033,53.305,12.932,-34.807,
39691910,-0.044,-0.537,0.846,63.21,11.742,-34.86,
39691920,0.146,-0.582,0.797,51.555,13.895,-23.94,
39691920,0.342,-0.661,0.821,33.25,23.66,-18.83,
39691940,0.468,-0.575,0.832,24.395,33.425,-19.705,
39691940,0.429,-0.479,0.89,14.717,30.065,-28.42,
39691960,0.383,-0.474,1.066,-6.195,16.677,-37.642,
39691960,0.401,-0.526,1.12,-21.875,2.292,-35,
39691980,0.448,-0.428,1.146,-22.33,-13.842,-26.075,
39691980,0.575,-0.47,1.212,-20.405,-28.402,-17.57,
39692000,0.575,-0.617,1.19,-13.947,-44.485,-13.807,
39692000,0.572,-0.566,1.147,3.78,-65.852,-18.41,
39692010,0.64,-0.454,0.931,22.715,-87.132,-21.227,
39692020,0.714,-0.335,0.485,34.212,-103.53,-24.762,
39692030,0.797,-0.218,0.15,28.997,-108.622,-36.995,
39692040,0.545,-0.3,-0.063,2.24,-104.142,-55.422,
39692050,0.175,-0.426,-0.098,-33.547,-97.615,-70.455,
39692060,0.041,-0.596,-0.027,-73.202,-74.637,-64.155,
39692070,-0.153,-0.793,-0.153,-103.722,-34.737,-33.057,
39692080,-0.462,-0.832,-0.276,-128.94,-4.742,-5.512,
39692090,-0.7,-0.761,-0.232,-159.442,-12.477,13.702,
39692100,-0.546,-0.588,-0.488,-191.38,-58.432,16.502,
39692110,-0.513,-0.269,-0.628,-188.65,-99.452,31.972,
39692120,-1.351,-0.929,1.453,-156.117,-97.807,87.5,
39692130,-1.998,-0.857,1.998,1.172,59.517,227.832,
39692140,-0.739,-0.395,1.946,220.937,70.577,278.442,
39692150,0.193,-1.594,-0.602,313.04,-41.492,234.675,
39692160,-1.92,-1.889,0.926,358.627,45.237,146.685,
39692170,-1.659,1.151,0.703,380.747,27.387,-34.527,
39692180,-1.064,-0.115,1.152,363.895,12.145,-114.012,
39692190,-0.676,-0.171,1.432,342.422,3.99,-172.672,
39692200,0.1,0.646,1.666,318.92,-51.52,-208.722,
39692210,1.761,0.173,1.549,242.077,-92.417,-139.545,
39692220,0.932,0.677,1.232,114.257,-33.512,-33.32,
39692230,-0.057,-0.021,1.093,8.89,20.352,40.967,
39692240,-0.247,-0.098,1.036,-22.225,32.952,32.41,
39692250,-0.134,-0.189,1.032,-40.88,34.597,10.92,
39692260,-0.083,-0.223,1.018,-54.915,36.19,2.345,
39692270,-0.099,-0.261,1.014,-67.462,37.467,5.862,
39692280,-0.13,-0.133,1.066,-78.207,36.487,9.712,
39692290,-0.246,-0.47,0.957,-87.08,35.21,7.385,
39692300,-0.163,-0.183,1.015,-98.28,28.927,5.442,
39692310,-0.079,-0.297,0.977,-113.68,29.732,10.692,
39692320,-0.164,-0.317,1.036,-130.2,34.212,5.582,
39692330,-0.051,-0.276,1.011,-136.36,35.035,1.645,
39692330,-0.022,-0.355,1.028,-148.715,40.74,8.61,
39692350,-0.046,-0.383,1.073,-155.802,46.987,14.735,
39692350,-0.143,-0.406,1.008,-157.115,49.507,22.382,
39692370,-0.294,-0.463,0.978,-153.615,48.177,34.457,
39692370,-0.37,-0.607,0.943,-152.495,33.775,38.342,
39692390,-0.074,-0.6,0.863,-134.977,18.62,43.907,
39692390,-0.1,-0.591,0.715,-114.555,16.572,68.477,
39692410,-0.118,-0.727,0.85,-110.862,25.305,84.542,
39692410,0.039,-0.663,0.724,-84.087,19.425,93.432,
39692420,0.147,-0.581,0.7,-71.767,-8.452,97.142,
39692430,-0.242,-0.858,0.705,-86.31,-19.81,91.595,
39692440,-0.384,-0.773,0.768,-88.952,-47.67,88.375,
39692450,0.553,-0.891,1.339,-113.75,-77.717,73.727,
39692460,0.131,-1.095,0.941,-107.642,-71.855,53.62,
39692470,0.089,-0.794,1.302,-103.372,-49.07,15.417,
39692480,-0.302,-1.187,1.589,-127.295,-49.717,-23.047,
39692490,-1.009,-1.239,1.533,-119.787,-78.925,-49.07,
39692500,-1.135,-0.876,1.43,-114.607,-122.22,-53.392,
39692510,-1.002,-1.038,1.362,-139.177,-145.057,-24.727,
39692520,-0.985,-1.252,1.3,-162.89,-151.76,14.052,
39692530,-0.842,-1.162,1.214,-177.397,-157.692,49.385,
39692540,-0.425,-1.165,1.129,-192.535,-158.69,79.187,
39692550,-0.028,-1.278,1.071,-199.22,-147.297,87.045,
39692560,0.197,-1.273,1.064,-197.767,-126.07,63.017,
39692570,0.186,-1.238,1.089,-192.43,-101.01,22.032,
39692580,-0.067,-1.242,1.052,-178.832,-84.735,-18.865,
39692590,-0.259,-1.087,0.904,-155.435,-84.017,-48.44,
39692600,-0.306,-0.894,0.683,-133.087,-91.227,-57.767,
39692610,-0.251,-0.796,0.47,-115.937,-91.542,-51.66,
39692620,-0.189,-0.736,0.33,-102.917,-80.605,-36.785,
39692630,-0.154,-0.717,0.261,-92.662,-61.11,-19.215,
39692640,-0.152,-0.718,0.235,-84.052,-43.995,-4.13,
39692650,-0.136,-0.675,0.216,-76.09,-34.177,5.53,
39692660,-0.16,-0.637,0.166,-70.84,-32.532,13.02,
39692670,-0.103,-0.598,0.093,-64.925,-35.21,19.092,
39692670,0.051,-0.543,0.035,-58.817,-31.5,26.145,
39692690,0.12,-0.506,0.049,-52.255,-17.15,31.64,
39692690,0.017,-0.46,0.039,-44.765,-6.72,35.262,
39692710,0.03,-0.392,0.025,-38.22,-5.967,37.677,
39692710,0.16,-0.334,0.03,-34.51,-8.855,39.795,
39692730,0.203,-0.328,0.044,-33.425,-7.087,39.97,
39692730,0.159,-0.288,0.022,-31.097,-6.072,36.715,
39692750,0.22,-0.218,0.012,-25.672,-6.335,30.397,
39692750,0.276,-0.198,0.021,-22.977,-4.69,23.327,
39692760,0.268,-0.193,0.044,-20.702,-1.575,12.057,
39692770,0.196,-0.173,0.082,-17.342,-0.402,0.49,
39692780,0.151,-0.16,0.132,-13.93,-2.835,-8.82,
39692790,0.173,-0.171,0.174,-11.165,-5.215,-15.225,
39692800,0.19,-0.183,0.217,-5.845,-5.39,-21.875,
39692810,0.175,-0.147,0.237,3.307,-5.127,-31.01,
39692820,0.102,-0.103,0.257,11.025,-7.105,-37.992,
39692830,0.126,-0.099,0.281,14.63,-10.727,-43.032,
39692840,0.052,-0.114,0.306,18.672,-15.4,-43.347,
39692850,-0.041,-0.133,0.315,23.432,-24.395,-39.917,
39692860,-0.02,-0.143,0.295,27.002,-38.062,-32.357,
39692870,0.041,-0.18,0.302,28.927,-48.912,-23.957,
39692880,0.099,-0.225,0.309,29.697,-55.65,-20.16,
39692890,0.207,-0.305,0.32,31.255,-52.972,-18.007,
39692900,0.277,-0.392,0.355,34.755,-43.977,-24.167,
39692910,0.143,-0.495,0.408,37.572,-36.907,-42.63,
39692920,0.001,-0.466,0.431,41.65,-41.51,-68.267,
39692930,0.011,-0.465,0.465,43.715,-44.887,-86.747,
39692940,0.012,-0.646,0.47,41.527,-33.372,-93.695,
39692950,-0.034,-0.785,0.474,41.16,-7.892,-97.09,
39692960,-0.086,-0.938,0.502,40.495,22.592,-96.6,
39692970,-0.179,-1.127,0.577,38.255,51.45,-92.522,
39692980,-0.246,-1.334,0.682,33.022,73.43,-84.857,
39692990,-0.143,-1.525,0.843,24.395,97.142,-70.455,
39693000,0.004,-1.736,1.021,9.047,123.042,-53.182,
39693010,0.028,-1.941,1.238,-6.335,152.967,-37.152,
39693020,-0.091,-1.998,1.29,-13.895,169.715,-24.22,
39693030,-0.064,-1.998,1.207,-17.727,169.032,-11.48,
39693040,0.095,-1.998,1.142,-29.942,164.657,1.417,
39693050,0.17,-1.998,1.14,-46.812,165.025,4.602,
39693060,0.147,-1.998,1.177,-54.022,162.225,-4.445,
39693070,0.141,-1.998,1.19,-54.005,154.647,-21.997,
39693080,0.166,-1.998,1.151,-49.315,140.665,-40.932,
39693080,0.165,-1.943,1.062,-43.137,122.552,-56.192,
39693100,0.234,-1.758,1.024,-42.017,109.427,-63.49,
39693100,0.224,-1.63,1.019,-46.812,101.972,-63.035,
39693120,0.222,-1.514,1.04,-51.52,98.052,-58.572,
39693120,0.174,-1.407,0.991,-51.415,89.39,-52.08,
39693140,0.188,-1.254,0.894,-48.615,71.977,-48.107,
39693140,0.255,-1.094,0.748,-44.94,51.117,-46.445,
39693160,0.324,-0.94,0.583,-40.775,36.015,-46.847,
39693160,0.237,-0.772,0.418,-35.875,26.005,-45.955,
39693170,0.122,-0.607,0.254,-33.11,13.51,-42.035,
39693180,0.099,-0.48,0.145,-35.542,-1.137,-34.317,
39693190,0.082,-0.428,0.068,-41.772,-14.35,-24.622,
39693200,0.074,-0.375,0.022,-46.725,-25.025,-14.91,
39693210,0.133,-0.306,-0.001,-49.052,-30.117,-2.45,
39693220,0.203,-0.279,-0.017,-49.035,-28.577,10.622,
39693230,0.216,-0.275,-0.046,-45.097,-25.41,17.85,
39693240,0.224,-0.228,-0.082,-37.555,-24.132,17.797,
39693250,0.223,-0.161,-0.082,-31.815,-24.465,13.632,
39693260,0.21,-0.124,-0.05,-27.545,-28.752,6.632,
39693270,0.172,-0.087,-0.051,-22.557,-38.57,-0.35,
39693280,0.207,-0.03,-0.045,-16.345,-47.757,-3.972,
39693290,0.12,0.008,-0.072,-11.427,-55.23,-2.1,
39693300,0.012,0.016,-0.081,-9.117,-65.94,2.082,
39693310,-0.008,0.032,-0.063,-10.395,-77.175,13.842,
39693320,-0.012,-0.027,-0.065,-15.137,-90.877,29.487,
39693330,0.053,-0.073,-0.083,-19.32,-107.082,41.37,
39693340,0.313,-0.081,-0.077,-23.257,-116.69,43.54,
39693350,0.281,-0.224,-0.031,-18.707,-109.112,44.905,
39693360,0.517,-0.286,0.199,25.357,-96.95,31.447,
39693370,0.334,-0.13,0.181,-13.667,-81.042,15.225,
39693380,0.192,-0.319,0.292,-24.762,-74.27,-1.592,
39693390,0.164,-0.353,0.431,-23.205,-72.082,-12.302,
39693400,0.194,-0.382,0.517,-33.827,-64.557,-4.847,
39693410,0.217,-0.487,0.621,-46.427,-54.232,1.452,
39693420,0.172,-0.623,0.701,-50.785,-49.35,-1.96,
39693420,0.179,-0.652,0.823,-45.237,-47.635,-15.26,
39693440,0.056,-0.69,0.91,-35.752,-48.23,-29.96,
39693440,-0.071,-0.876,0.941,-21.297,-49.49,-31.115,
39693460,-0.044,-0.989,0.918,-17.552,-49.84,-34.125,
39693460,-0.053,-1.064,0.905,-2.17,-47.215,-51.905,
39693480,-0.141,-1.164,1.105,60.34,-40.04,-27.895,
39693480,-0.19,-1.423,1.182,47.845,-31.237,17.482,
39693500,-0.303,-1.732,1.195,22.155,-42.122,33.81,
39693500,-0.155,-1.72,1.096,25.935,-55.772,37.117,
39693510,-0.045,-1.701,0.956,10.937,-50.032,51.467,
39693520,0.244,-1.99,0.889,-1.382,-41.772,32.847,
39693530,0.032,-1.99,0.823,-1.277,-37.1,-15.942,
39693540,-0.27,-1.908,0.785,13.842,-19.145,13.772,
39693550,-0.194,-1.998,0.76,18.182,-13.212,10.937,
39693560,-0.136,-1.974,0.695,21.752,-9.45,14.507,
39693570,0.018,-1.959,0.642,21.682,6.667,29.68,
39693580,0.085,-1.952,0.585,20.51,22.452,44.327,
39693590,0.205,-1.867,0.545,13.422,31.71,53.497,
39693600,0.395,-1.808,0.556,11.602,34.387,55.195,
39693610,0.509,-1.775,0.516,15.155,33.25,48.02,
39693620,0.567,-1.629,0.428,27.44,29.557,36.295,
39693630,0.578,-1.451,0.316,35.28,26.145,26.267,
39693640,0.565,-1.264,0.207,38.342,19.075,16.397,
39693650,0.533,-1.119,0.087,37.782,10.762,13.125,
39693660,0.551,-0.959,0.041,42.822,0.49,6.772,
39693670,0.437,-0.819,0.009,45.92,-8.032,5.145,
39693680,0.34,-0.706,-0.015,44.152,-15.382,9.8,
39693690,0.297,-0.558,0.001,40.355,-21.14,14.717,
39693700,0.246,-0.41,0.012,37.38,-24.167,18.76,
39693710,0.208,-0.255,0.022,35.77,-24.36,21.402,
39693720,0.279,-0.083,0.051,33.985,-21.017,23.345,
39693730,0.427,0.044,0.127,31.902,-11.9,22.277,
39693740,0.569,0.107,0.253,33.407,-0.14,13.562,
39693750,0.607,0.081,0.388,40.512,12.582,-5.932,
39693760,0.489,0.037,0.467,57.47,19.39,-34.072,
39693770,0.263,0.088,0.497,80.517,18.655,-62.107,
39693780,-0.039,0.098,0.478,98.525,6.055,-81.567,
39693790,-0.241,0.07,0.383,110.302,-12.145,-83.492,
39693800,-0.279,0.081,0.245,119.822,-26.705,-69.527,
39693810,-0.273,0.077,0.088,124.04,-29.995,-46.69,
39693820,-0.299,0.034,0.032,120.295,-25.672,-20.02,
39693820,-0.314,-0.137,0.015,112.087,-21.647,5.897,
39693830,-0.282,-0.311,-0.021,106.89,-23.187,26.057,
39693840,-0.157,-0.386,-0.043,104.527,-23.8,37.1,
39693850,-0.046,-0.452,0.014,97.195,-14.892,42.647,
39693860,-0.09,-0.64,0.094,84.717,0.63,45.272,
39693870,-0.178,-0.786,0.151,76.265,8.085,41.317,
39693880,-0.172,-0.791,0.187,72.94,5.022,30.152,
39693890,-0.19,-0.78,0.184,67.567,-0.647,16.66,
39693900,-0.234,-0.751,0.193,60.235,-3.377,7,
39693910,-0.178,-0.725,0.106,52.815,1.067,7.035,
39693920,-0.122,-0.669,0.052,44.38,12.477,15.4,
39693930,-0.071,-0.646,-0.009,28.332,24.5,23.065,
39693940,0.033,-0.68,-0.058,6.16,38.097,33.32,
39693950,0.095,-0.868,0.102,-21.577,61.81,43.977,
39693960,0.146,-1.068,0.418,-42.332,96.565,47.547,
39693970,-0.397,-1.303,0.494,-66.01,125.947,89.46,
39693980,-0.184,-1.744,0.865,-75.67,119.945,102.112,
39693990,-0.093,-1.993,1.108,-73.115,104.352,106.015,
39694000,0.034,-1.998,1.063,-70.245,91.77,127.312,
39694010,0.151,-1.998,1.022,-54.705,62.002,104.44,
39694020,0.154,-1.998,0.976,-41.23,36.277,65.852,
39694030,-0.06,-1.977,0.901,-30.975,20.982,31.78,
39694040,-0.399,-1.813,0.771,-18.515,4.112,5.967,
39694050,-0.579,-1.537,0.634,-11.41,-10.255,0.07,
39694060,-0.676,-1.309,0.473,-20.335,-17.08,14.63,
39694070,-0.681,-1.029,0.413,-36.96,-16.992,37.905,
39694080,-0.564,-0.78,0.318,-53.795,-11.637,62.58,
39694090,-0.382,-0.48,0.37,-67.165,-1.715,75.792,
39694100,-0.382,-0.348,0.532,-81.182,4.9,67.322,
39694110,-0.488,-0.343,0.8,-84.91,12.022,48.055,
39694120,-0.739,-0.305,1.095,-66.43,21.42,34.965,
39694130,-0.946,-0.274,1.05,-32.445,39.795,40.11,
39694140,-1.256,-0.03,0.873,16.135,44.94,68.355,
39694150,-1.269,0.029,0.796,42.437,31.185,100.642,
39694160,-1.031,0.069,0.585,29.172,17.132,123.935,
39694170,-1.29,0.023,0.538,30.73,10.202,147.77,
39694170,-0.993,-0.109,0.53,44.047,1.085,198.292,
39694190,-1.051,-0.406,0.435,49.752,-1.54,218.277,
39694190,-1.043,-0.452,0.279,75.617,-0.07,230.755,
39694210,-1.035,-0.41,0.199,77.157,-3.447,224.035,
39694210,-0.993,-0.527,0.197,67.182,-2.905,222.372,
39694230,-0.803,-0.428,0.248,53.655,3.167,227.185,
39694230,-0.592,-0.6,0.48,44.292,10.43,226.152,
39694250,-0.301,-0.816,0.667,43.382,20.737,217.63,
39694250,-0.155,-0.808,0.798,61.757,27.86,201.302,
39694260,-0.157,-0.909,0.876,83.597,13.405,173.74,
39694270,0.016,-0.988,0.898,115.692,-9.38,148.032,
39694280,0.126,-0.865,0.746,150.885,-27.772,122.045,
39694290,0.527,-0.746,0.387,176.995,-46.812,87.885,
39694300,1.136,-0.659,0.055,182.927,-37.87,40.635,
39694310,0.878,-0.967,-0.476,163.17,0.787,-20.282,
39694320,0.59,-1.997,0.631,99.732,-27.457,-180.862,
39694330,0.433,-1.998,-0.488,273.052,-448.332,-400.54,
39694340,-1.532,0.28,-0.206,471.327,-401.555,-243.162,
39694350,1.996,1.762,1.997,403.462,-292.407,-123.637,
39694360,1.172,0.801,1.718,441.402,-220.797,-80.745,
39694370,-0.882,-1.069,1.745,390.145,-167.265,-27.895,
39694380,0.354,1.144,1.586,263.2,-174.965,7.77,
39694390,0.883,1.194,1.236,99.662,-111.195,-19.425,
39694400,1.021,0.316,1.071,7.157,-29.12,-40.775,
39694410,0.519,-0.439,0.955,-37.012,32.217,-23.397,
39694420,-0.149,-0.458,0.93,-47.88,56.507,-0.945,
39694430,-0.472,-0.433,0.91,-38.692,50.715,8.05,
39694440,-0.565,-0.498,0.875,-19.617,30.31,-0.945,
39694450,-0.387,-0.381,0.916,5.442,7.542,-13.405,
39694460,-0.128,-0.27,0.958,13.51,-7.49,-15.435,
39694470,-0.095,-0.245,0.971,10.08,-10.237,-9.66,
39694480,0.023,-0.173,0.99,4.917,-8.942,-6.615,
39694490,-0.052,-0.158,0.995,-4.585,-2.24,-2.66,
39694500,-0.044,-0.133,1.024,-15.592,2.52,-2.537,
39694510,-0.09,-0.124,1.052,-31.325,7.84,-3.727,
39694510,-0.138,-0.162,1.098,-51.082,10.255,-6.86,
39694530,-0.144,-0.086,1.169,-74.392,9.835,-13.702,
39694530,-0.277,0,1.186,-104.65,11.182,-28.63,
39694550,-0.132,-0.636,0.957,-141.767,17.955,-51.292,
39694550,-0.597,-0.449,1.223,-185.447,44.66,-90.405,
39694570,-0.174,-0.213,1.013,-207.182,46.55,-127.697,
39694570,0,-0.413,0.976,-229.652,75.705,-147.962,
39694580,0.062,-0.663,1.066,-224.122,104.72,-163.24,
39694590,0.433,-1.018,0.804,-199.972,154.367,-171.587,
39694600,0.625,-1.49,0.692,-143.29,257.215,-188.265,
39694610,1.689,-1.996,1.774,-73.535,400.645,-198.432,
39694620,1.1,-1.998,1.255,87.255,399.945,-288.645,
39694630,-1.352,-1.667,-0.711,154.857,110.652,-523.967,
39694640,-1.822,-0.083,-1.583,153.965,86.1,-529.375,
39694650,-1.998,0.211,-0.888,43.05,75.39,-378.017,
39694660,-1.998,-0.59,-0.283,-68.757,73.64,-193.707,
39694670,-1.613,-0.503,-0.31,-73.5,34.282,-25.252,
39694680,-0.813,0.051,-0.338,-35.787,12.6,103.88,
39694690,-0.185,-0.124,-0.326,-59.517,31.447,187.477,
39694700,0.301,-0.353,-0.142,-96.46,56.28,184.432,
39694710,0.446,-0.102,-0.104,-103.46,62.177,153.335,
39694720,0.416,0.079,-0.214,-109.532,47.477,128.537,
39694730,-0.772,0.217,1.812,-71.242,-64.627,75.775,
39694740,1.868,1.371,0.017,243.862,-131.53,69.825,
39694750,-1.686,-0.996,1.213,373.047,-55.037,116.655,
39694760,-0.502,-0.96,0.802,375.025,-149.38,142.87,
39694770,-0.533,0.954,1.529,401.607,-174.475,130.41,
39694780,-1.389,-0.315,1.532,343.612,-184.082,79.275,
39694790,-0.722,0.312,1.487,291.235,-196.542,-2.117,
39694800,1.9,1.372,1.384,155.732,-161.857,-32.042,
39694810,1.113,0.382,1.12,19.845,-48.79,-22.207,
39694820,0.525,-0.195,1.05,-47.46,25.83,1.365,
39694830,-0.009,-0.373,0.979,-67.532,54.932,7.822,
39694840,-0.448,-0.454,0.896,-59.727,54.442,2.607,
39694850,-0.596,-0.497,0.845,-40.565,37.8,-5.967,
39694860,-0.477,-0.5,0.827,-10.955,13.667,-15.487,
39694870,-0.244,-0.417,0.894,13.912,-6.632,-18.427,
39694880,-0.152,-0.273,0.951,24.185,-17.587,-12.985,
39694890,-0.086,-0.14,1.003,23.012,-18.69,-6.37,
39694900,-0.076,-0.088,1.02,9.082,-13.86,-4.532,
39694910,-0.068,-0.112,1.022,-7.665,-7.262,-5.652,
39694920,-0.068,-0.157,1.03,-24.01,-2.1,-5.425,
39694920,-0.104,-0.122,1.074,-41.142,2.292,-5.792,
39694940,-0.195,-0.054,1.167,-63.262,5.827,-11.62,
39694940,-0.392,-0.074,1.195,-95.637,6.282,-28.035,
39694960,-0.292,-0.314,1.23,-136.78,-3.272,-47.04,
39694960,-0.387,-0.233,1.201,-186.235,-1.032,-65.712,
39694980,-0.266,-0.151,1.131,-233.45,-0.297,-87.237,
39694980,-0.168,-0.134,1.115,-264.757,7.052,-98.945,
39695000,0.107,-0.375,0.892,-289.677,26.705,-120.26,
39695000,-0.578,-0.691,0.881,-283.99,66.64,-144.392,
39695010,-0.486,-0.98,0.971,-298.357,77.665,-167.685,
39695020,0.037,-0.787,1.02,-283.675,112.665,-185.15,
39695030,0.25,-1.702,1.093,-245.63,172.515,-170.887,
39695040,-0.597,-1.458,0.618,-170.45,236.705,-139.142,
39695050,-0.735,-0.335,0.716,-112.507,179.252,-150.745,
