#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
48273420,-0.689,0.154,0.578,-14.332,11.935,14.735,
48273430,-0.669,0.212,0.575,-6.632,14.857,18.655,
48273440,-0.727,0.24,0.507,-2.8,19.862,19.39,
48273450,-0.846,0.25,0.429,-1.522,19.495,16.957,
48273460,-0.915,0.258,0.436,0.577,10.552,6.755,
48273470,-1.004,0.231,0.489,0.56,-2.712,-1.767,
48273480,-0.994,0.177,0.552,-4.252,-19.337,-8.925,
48273490,-0.931,0.051,0.476,-2.432,-31.745,-14.105,
48273500,-0.873,0.045,0.466,8.05,-53.007,-15.732,
48273510,-0.685,0.244,0.764,10.92,-67.112,-21.035,
48273510,-0.639,0.344,0.89,1.155,-57.96,-20.23,
48273530,-0.687,0.264,0.747,-3.185,-38.587,-10.097,
48273530,-0.691,0.153,0.69,-1.575,-18.13,-7.542,
48273550,-0.735,0.035,0.655,-7.227,-13.02,-7.455,
48273550,-0.689,0.036,0.714,-10.85,-17.29,-5.915,
48273570,-0.567,0.1,0.782,-8.942,-15.242,-5.81,
48273570,-0.528,0.102,0.714,-7.752,-1.295,-0.105,
48273580,-0.574,0.113,0.725,-7,11.077,8.4,
48273590,-0.601,0.198,0.822,-9.257,17.762,15.33,
48273600,-0.68,0.19,0.815,-11.165,30.345,22.172,
48273610,-0.832,0.115,0.711,-12.197,34.405,25.917,
48273620,-0.76,0.173,0.724,-14.612,27.492,21.56,
48273630,-0.698,0.208,0.693,-16.117,25.725,18.812,
48273640,-0.677,0.242,0.619,-13.895,23.677,22.05,
48273650,-0.729,0.248,0.515,-10.15,23.835,25.41,
48273660,-0.83,0.244,0.481,-9.187,22.225,22.557,
48273670,-0.853,0.26,0.448,-8.942,18.235,7.945,
48273680,-0.942,0.216,0.408,-7.752,12.092,2.03,
48273690,-0.961,0.2,0.527,-7.91,-1.662,-4.305,
48273700,-0.87,0.138,0.579,-9.765,-11.725,-12.04,
48273710,-0.868,-0.02,0.398,-8.33,-20.475,-12.722,
48273720,-0.896,-0.024,0.415,4.672,-44.642,-12.88,
48273730,-0.822,0.184,0.689,10.325,-60.987,-17.272,
48273740,-0.819,0.26,0.788,3.132,-58.415,-21.525,
48273750,-0.801,0.228,0.811,-3.745,-52.902,-21.262,
48273760,-0.643,0.118,0.808,-7.647,-42.945,-20.58,
48273770,-0.518,0.019,0.741,-8.312,-29.995,-17.342,
48273780,-0.491,-0.011,0.719,-7.822,-19.757,-10.045,
48273790,-0.538,0.017,0.71,-6.772,-10.15,-0.7,
48273800,-0.549,0.11,0.754,-2.975,1.172,5.39,
48273810,-0.603,0.181,0.784,-2.502,11.077,13.352,
48273820,-0.608,0.2,0.838,-7.612,23.747,18.76,
48273830,-0.679,0.116,0.734,-11.585,38.01,22.347,
48273830,-0.695,0.114,0.703,-9.292,42.035,25.742,
48273850,-0.676,0.173,0.654,-3.43,42.962,26.267,
48273850,-0.665,0.251,0.622,1.382,43.575,28.402,
48273870,-0.698,0.254,0.527,3.447,42.367,33.11,
48273870,-0.746,0.246,0.533,1.767,42.612,33.092,
48273890,-0.846,0.209,0.48,-2.695,40.687,22.645,
48273890,-0.953,0.192,0.46,-3.85,35.052,11.725,
48273910,-1.075,0.166,0.487,-0.192,22.015,4.48,
48273910,-1.119,0.157,0.569,-0.087,2.082,-4.637,
48273920,-1.054,0.074,0.538,1.645,-15.802,-16.572,
48273930,-1.011,-0.015,0.333,4.27,-41.685,-17.972,
48273940,-0.804,0.13,0.542,10.57,-65.957,-22.225,
48273950,-0.653,0.251,0.731,10.08,-65.24,-28.805,
48273960,-0.564,0.286,0.912,-1.732,-52.937,-25.34,
48273970,-0.538,0.16,0.839,-13.125,-33.075,-13.807,
48273980,-0.637,-0.034,0.716,-8.487,-14.21,-1.75,
48273990,-0.575,0.005,0.709,0,-10.08,2.327,
48274000,-0.49,0.178,0.785,-0.35,0.402,8.942,
48274010,-0.567,0.236,0.8,-5.302,11.515,18.235,
48274020,-0.686,0.182,0.687,-11.13,17.71,20.86,
48274030,-0.798,0.17,0.647,-13.247,20.825,20.58,
48274040,-0.831,0.273,0.782,-14.735,16.38,19.705,
48274050,-0.87,0.285,0.78,-17.797,14.49,17.99,
48274060,-0.857,0.192,0.7,-21.455,7.7,16.065,
48274070,-0.696,0.187,0.692,-25.847,6.51,16.152,
48274080,-0.616,0.174,0.611,-23.8,11.095,16.94,
48274090,-0.696,0.154,0.576,-23.205,17.237,22.05,
48274100,-0.763,0.224,0.618,-25.83,16.31,19.617,
48274110,-0.811,0.231,0.555,-29.172,9.24,12.18,
48274120,-0.835,0.174,0.476,-28.595,-1.05,11.515,
48274130,-0.838,0.123,0.41,-21.157,-11.41,11.375,
48274140,-0.757,0.194,0.548,-14.21,-16.047,7.105,
48274150,-0.739,0.151,0.638,-14.752,-8.925,2.677,
48274160,-0.846,0.022,0.539,-19.11,-3.395,-0.35,
48274170,-0.836,0.034,0.582,-14.437,-14.437,-4.235,
48274180,-0.675,0.205,0.717,-2.275,-25.165,-3.15,
48274190,-0.736,0.193,0.7,2.765,-21.28,1.05,
48274200,-0.813,0.115,0.681,-7.752,-16.047,-3.115,
48274210,-0.877,0.031,0.61,-16.047,-15.435,-8.96,
48274220,-0.798,0.024,0.634,-11.707,-21.997,-8.172,
48274230,-0.676,0.068,0.651,-1.872,-22.225,-5.53,
48274240,-0.656,0.078,0.644,-1.032,-15.627,-2.432,
48274250,-0.663,0.087,0.671,-5.495,-10.517,-1.33,
48274260,-0.659,0.096,0.718,-8.225,-6.685,1.277,
48274260,-0.684,0.093,0.704,-6.072,-3.972,5.057,
48274280,-0.724,0.143,0.729,-4.602,-3.64,7.875,
48274280,-0.785,0.189,0.728,-7.192,-5.617,8.015,
48274300,-0.789,0.221,0.733,-10.045,-7.805,7.21,
48274300,-0.737,0.221,0.753,-12.617,-6.212,6.422,
48274320,-0.719,0.154,0.703,-15.522,-0.98,6.877,
48274320,-0.695,0.152,0.677,-16.03,2.992,8.68,
48274330,-0.688,0.194,0.71,-13.895,7.822,9.992,
48274340,-0.719,0.19,0.654,-13.842,9.047,11.655,
48274350,-0.71,0.201,0.656,-15.12,7.98,13.317,
48274360,-0.698,0.18,0.642,-16.152,7.822,13.807,
48274370,-0.697,0.149,0.612,-16.187,8.785,13.527,
48274380,-0.659,0.151,0.617,-13.107,10.517,6.02,
48274390,-0.72,0.11,0.611,-9.485,17.377,4.585,
48274400,-0.803,0.074,0.582,-8.435,18.69,7.437,
48274410,-0.799,0.071,0.516,-3.447,12.827,5.617,
48274420,-0.747,0.086,0.523,4.06,6.51,4.532,
48274430,-0.747,0.068,0.592,6.352,4.952,3.08,
48274440,-0.832,0.026,0.643,-0.35,3.552,-0.962,
48274450,-0.908,-0.011,0.647,-7.175,0.332,-5.792,
48274460,-0.987,-0.041,0.515,-4.865,-14.77,-7.385,
48274470,-0.958,0.09,0.565,4.602,-39.375,-7.945,
48274480,-0.824,0.217,0.634,10.955,-52.622,-12.285,
48274490,-0.738,0.233,0.713,6.86,-51.45,-16.205,
48274500,-0.69,0.143,0.784,-8.33,-45.377,-16.957,
48274510,-0.67,0.033,0.737,-19.285,-36.12,-13.177,
48274520,-0.616,0.02,0.728,-14.157,-31.99,-8.172,
48274530,-0.603,0.072,0.746,-2.117,-24.85,-0.927,
48274540,-0.599,0.142,0.757,0.332,-16.66,5.495,
48274550,-0.614,0.182,0.722,-7.28,-8.225,8.575,
48274560,-0.63,0.184,0.717,-10.815,-0.647,7.385,
48274570,-0.636,0.198,0.787,-8.365,9.012,7.42,
48274580,-0.617,0.178,0.835,-10.395,21.315,10.762,
48274580,-0.619,0.142,0.732,-11.655,27.09,15.347,
48274600,-0.682,0.134,0.694,-9.625,29.47,19.197,
48274600,-0.729,0.164,0.654,-9.607,31.272,20.387,
48274620,-0.765,0.184,0.606,-7.875,28.42,18.9,
48274620,-0.77,0.169,0.526,-5.285,23.485,14,
48274640,-0.817,0.138,0.521,-2.607,17.255,9.975,
48274640,-0.898,0.105,0.503,-3.412,6.335,7.385,
48274660,-0.893,0.118,0.583,-3.657,-5.022,0.77,
48274660,-0.863,0.076,0.669,-4.515,-10.185,-4.812,
48274670,-0.83,0.011,0.673,-4.97,-13.702,-8.522,
48274680,-0.825,-0.033,0.571,-3.85,-19.495,-7.77,
48274690,-0.856,-0.008,0.437,6.737,-34.247,-10.185,
48274700,-0.871,0.157,0.613,13.965,-46.935,-13.125,
48274710,-0.839,0.195,0.689,6.142,-51.8,-20.702,
48274720,-0.74,0.149,0.715,-4.777,-55.842,-25.077,
48274730,-0.596,0.062,0.803,-9.065,-47.057,-16.677,
48274740,-0.497,-0.014,0.777,-3.465,-35.297,-6.912,
48274750,-0.485,0.036,0.746,5.285,-23.397,3.517,
48274760,-0.504,0.122,0.796,5.635,-11.34,10.902,
48274770,-0.558,0.141,0.791,-1.032,-0.98,13.23,
48274780,-0.633,0.135,0.751,-5.005,8.032,11.812,
48274790,-0.727,0.151,0.767,-4.655,15.557,9.922,
48274800,-0.764,0.183,0.846,-7.017,21.175,10.097,
48274810,-0.673,0.18,0.797,-8.4,23.905,9.1,
48274820,-0.618,0.172,0.77,-6.562,25.095,12.46,
48274830,-0.653,0.174,0.702,-8.365,29.032,16.292,
48274840,-0.702,0.198,0.627,-8.137,29.977,17.027,
48274850,-0.779,0.18,0.559,-5.915,26.372,17.36,
48274860,-0.798,0.165,0.517,-6.545,18.077,12.67,
48274870,-0.799,0.162,0.56,-6.545,13.685,5.652,
48274880,-0.876,0.088,0.522,-6.265,9.835,5.162,
48274890,-0.855,0.05,0.517,-1.137,-2.502,0.245,
48274900,-0.765,0.044,0.628,1.732,-11.532,-3.097,
48274910,-0.715,-0.009,0.646,0.35,-15.12,-0.245,
48274920,-0.711,-0.044,0.548,5.582,-18.69,-0.105,
48274930,-0.79,0.028,0.548,16.537,-24.552,-2.135,
48274940,-0.815,0.226,0.724,17.167,-26.635,-3.57,
48274950,-0.82,0.254,0.798,12.46,-27.335,-9.52,
48274960,-0.816,0.159,0.773,4.707,-29.155,-10.062,
48274970,-0.729,0.057,0.763,-0.052,-25.847,-10.71,
48274980,-0.647,0.028,0.735,1.732,-22.382,-8.89,
48274990,-0.59,0.086,0.747,5.355,-21.42,0.542,
48275000,-0.555,0.153,0.759,5.285,-17.832,5.197,
48275010,-0.569,0.183,0.747,0.717,-8.855,6.527,
48275010,-0.629,0.165,0.715,-3.797,-0.21,8.68,
48275030,-0.695,0.161,0.714,-4.935,5.302,10.045,
48275030,-0.717,0.194,0.832,-5.25,11.165,9.047,
48275050,-0.64,0.182,0.823,-8.12,18.06,8.592,
48275050,-0.575,0.145,0.725,-7.262,20.527,11.27,
48275060,-0.628,0.119,0.679,-7.14,24.377,16.66,
48275070,-0.714,0.146,0.673,-9.415,28.647,17.657,
48275080,-0.764,0.177,0.636,-8.68,28.787,14.175,
48275090,-0.806,0.154,0.599,-4.567,25.2,10.762,
48275100,-0.843,0.123,0.567,-5.757,18.042,9.625,
48275110,-0.853,0.113,0.551,-6.125,8.592,5.32,
48275120,-0.829,0.121,0.612,-3.08,1.19,-0.245,
48275130,-0.79,0.109,0.684,-2.292,-3.762,-2.835,
48275140,-0.731,0.071,0.688,-3.027,-6.947,-3.43,
48275150,-0.692,0.041,0.651,-0.525,-7.332,-1.96,
48275160,-0.704,0.043,0.633,1.995,-7.14,-0.612,
48275170,-0.79,0.048,0.53,2.835,-9.117,-1.242,
48275180,-0.89,0.099,0.532,7.332,-21.175,-4.112,
48275190,-0.917,0.166,0.65,6.037,-32.69,-9.625,
48275200,-0.818,0.175,0.717,1.172,-41.457,-17.377,
48275210,-0.681,0.138,0.791,-1.085,-41.492,-17.272,
48275220,-0.579,0.058,0.803,-1.68,-29.942,-13.615,
48275230,-0.587,0.026,0.735,-0.385,-19.355,-4.095,
48275240,-0.52,0.113,0.725,5.127,-16.38,0.245,
48275250,-0.525,0.182,0.739,7,-6.125,3.815,
48275260,-0.606,0.18,0.716,1.242,5.565,6.212,
48275270,-0.709,0.156,0.695,-2.8,14.052,8.907,
48275280,-0.721,0.164,0.78,-2.24,20.702,10.92,
48275290,-0.681,0.138,0.706,-0.472,24.972,10.92,
48275300,-0.637,0.148,0.667,1.417,25.182,13.037,
48275310,-0.632,0.164,0.667,0.857,30.292,15.557,
48275320,-0.656,0.168,0.657,0.647,35.595,17.832,
48275330,-0.731,0.146,0.632,2.065,38.5,20.107,
48275330,-0.829,0.142,0.613,3.605,35.42,15.697,
48275350,-0.921,0.162,0.614,1.96,27.737,9.94,
48275350,-0.985,0.148,0.582,0,14,4.567,
48275370,-0.966,0.14,0.622,0.822,-2.607,-0.262,
48275370,-0.839,0.145,0.724,-0.49,-15.452,-7.787,
48275390,-0.71,0.106,0.691,-3.71,-19.355,-12.775,
48275390,-0.683,0.042,0.6,-1.627,-17.272,-10.412,
48275410,-0.8,0.057,0.503,4.252,-21.752,-9.87,
48275410,-0.861,0.234,0.671,4.76,-25.48,-12.617,
48275420,-0.849,0.228,0.676,0.262,-30.765,-19.092,
48275430,-0.769,0.129,0.627,-2.152,-42.612,-21.035,
48275440,-0.658,0.072,0.672,-2.642,-45.342,-17.377,
48275450,-0.536,0.108,0.78,-2.852,-40.442,-12.32,
48275460,-0.517,0.108,0.779,-0.997,-26.53,-8.19,
48275470,-0.588,0.07,0.75,0.542,-11.025,-3.797,
48275480,-0.631,0.068,0.744,-1.47,-1.767,0.052,
48275490,-0.635,0.082,0.731,-3.675,1.837,3.552,
48275500,-0.641,0.096,0.698,-1.61,1.977,6.737,
48275510,-0.698,0.129,0.697,-0.472,6.142,9.1,
48275520,-0.711,0.189,0.787,-2.432,11.9,8.382,
48275530,-0.664,0.164,0.757,-4.567,18.672,8.295,
48275540,-0.612,0.116,0.693,-2.782,20.72,12.057,
48275550,-0.589,0.127,0.707,-2.327,26.985,17.29,
48275560,-0.646,0.147,0.669,-2.065,34.65,19.985,
48275570,-0.773,0.139,0.6,0.717,36.557,21.822,
48275580,-0.896,0.147,0.554,2.275,29.872,18.97,
48275590,-0.944,0.175,0.555,1.61,17.85,10.097,
48275600,-0.971,0.159,0.53,0.805,3.675,3.115,
48275610,-0.869,0.171,0.612,1.96,-10.29,-2.397,
48275620,-0.722,0.163,0.733,0.542,-16.817,-8.015,
48275630,-0.621,0.113,0.737,-2.957,-12.985,-7.735,
48275640,-0.614,0.077,0.697,0.017,-5.617,-2.887,
48275650,-0.733,0.087,0.556,4.882,-2.292,1.347,
48275660,-0.922,0.171,0.499,9.485,-10.307,0.017,
48275670,-1.066,0.244,0.581,6.352,-23.905,-8.732,
48275680,-1.074,0.202,0.555,0.14,-43.417,-23.415,
48275690,-0.93,0.148,0.597,-0.315,-64.61,-33.722,
48275700,-0.661,0.149,0.784,-2.292,-70.227,-36.96,
48275710,-0.476,0.061,0.794,-5.302,-53.585,-25.515,
48275720,-0.433,-0.008,0.813,-1.68,-31.71,-11.025,
48275730,-0.442,0.034,0.826,1.855,-16.432,-1.347,
48275730,-0.499,0.093,0.793,0.595,-6.527,8.19,
48275750,-0.518,0.159,0.732,2.117,-2.187,14.665,
48275750,-0.527,0.189,0.746,4.305,6.352,14.07,
48275760,-0.531,0.196,0.88,-0.262,22.592,15.155,
48275770,-0.583,0.095,0.82,-7.122,37.345,20.16,
48275780,-0.624,0.055,0.726,-4.76,39.077,23.782,
48275790,-0.634,0.104,0.705,-0.262,42.717,23.625,
48275800,-0.697,0.162,0.646,0.665,46.742,21.612,
48275810,-0.845,0.141,0.506,1.4,43.54,21.455,
48275820,-0.962,0.148,0.499,0.805,33.495,17.29,
48275830,-0.969,0.172,0.504,0.647,20.107,5.127,
48275840,-0.941,0.186,0.561,4.042,5.442,-4.27,
48275850,-0.865,0.174,0.67,3.272,-2.047,-11.252,
48275860,-0.838,0.108,0.653,-1.522,-6.072,-11.042,
48275870,-0.819,0.053,0.506,1.82,-16.537,-10.15,
48275880,-0.728,0.155,0.596,10.255,-23.782,-12.232,
48275890,-0.676,0.22,0.675,9.537,-18.952,-14.402,
48275900,-0.682,0.199,0.704,5.95,-12.162,-13.982,
48275910,-0.623,0.129,0.693,6.492,-2.625,-9.502,
48275920,-0.574,0.057,0.669,11.13,5.582,-4.077,
48275930,-0.469,0.07,0.608,16.152,14.542,2.292,
48275940,-0.3,0.125,0.67,22.522,38.972,14.892,
48275950,-0.235,0.124,0.866,26.075,80.045,32.655,
48275960,-0.457,0.013,0.886,23.975,126.227,50.067,
48275970,-0.672,0.005,0.82,24.202,162.47,51.992,
48275980,-0.806,0.068,0.723,32.392,180.162,44.187,
48275990,-0.97,0.099,0.561,39.62,179.165,42.42,
48276000,-1.103,0.117,0.48,45.237,159.04,38.062,
48276010,-1.112,0.152,0.477,48.107,127.26,30.607,
48276020,-1.044,0.232,0.5,44.642,91.49,25.865,
48276030,-0.921,0.314,0.489,40.775,61.512,22.347,
48276040,-0.844,0.319,0.428,37.467,38.57,20.16,
48276050,-0.878,0.351,0.359,25.62,18.34,19.81,
48276060,-1.021,0.394,0.381,6.335,4.935,21.682,
48276070,-1.055,0.388,0.368,-10.657,-10.062,13.247,
48276080,-1.032,0.362,0.359,-14.857,-22.837,2.135,
48276080,-0.96,0.33,0.328,-11.427,-30.765,-1.75,
48276100,-0.95,0.322,0.329,-7.612,-34.072,-5.285,
48276100,-1.017,0.327,0.358,-10.167,-38.832,-12.39,
48276120,-1.054,0.331,0.382,-15.032,-49.56,-22.225,
48276120,-1.018,0.319,0.429,-15.417,-62.107,-30.205,
48276140,-0.893,0.285,0.438,-12.6,-71.225,-34.177,
48276140,-0.792,0.278,0.436,-9.1,-71.697,-34.825,
48276160,-0.782,0.269,0.5,-10.115,-71.61,-36.522,
48276160,-0.817,0.235,0.548,-21.525,-70.297,-39.497,
48276170,-0.864,0.156,0.502,-29.995,-71.242,-44.345,
48276180,-0.968,0.064,0.523,-30.187,-80.815,-46.165,
48276190,-1.006,-0.004,0.591,-26.547,-93.362,-47.915,
48276200,-0.873,-0.02,0.608,-19.075,-102.182,-51.817,
48276210,-0.65,-0.012,0.633,-7.175,-98.822,-47.022,
48276220,-0.512,-0.011,0.664,3.447,-81.69,-25.777,
48276230,-0.396,0.055,0.702,3.447,-56.227,-1.89,
48276240,-0.34,0.122,0.696,2.1,-32.637,13.737,
48276250,-0.479,0.136,0.713,-1.872,-8.155,25.83,
48276260,-0.674,0.105,0.697,-9.31,1.207,28.647,
48276270,-0.86,0.062,0.68,-10.832,-1.505,21.105,
48276280,-0.937,0.091,0.719,-0.367,-14.525,9.257,
48276290,-0.846,0.187,0.711,4.13,-28.665,1.015,
48276300,-0.727,0.255,0.687,3.867,-38.692,3.692,
48276310,-0.612,0.3,0.671,3.115,-40.477,6.79,
48276320,-0.558,0.342,0.655,0.945,-30.66,8.33,
48276330,-0.609,0.321,0.64,-2.152,-17.272,9.66,
48276340,-0.738,0.273,0.628,-4.742,-6.632,8.312,
48276350,-0.885,0.223,0.626,-8.085,-2.502,6.772,
48276360,-0.916,0.204,0.618,-6.212,-9.275,-1.19,
48276370,-0.859,0.209,0.62,-4.742,-18.567,-7.875,
48276380,-0.767,0.179,0.576,-4.777,-25.112,-10.832,
48276390,-0.727,0.152,0.603,-5.6,-27.422,-10.027,
48276400,-0.723,0.108,0.625,-6.352,-25.41,-10.71,
48276410,-0.741,0.089,0.664,-5.565,-21.56,-11.76,
48276420,-0.731,0.09,0.747,-4.165,-18.742,-12.215,
48276420,-0.653,0.1,0.736,-4.095,-18.042,-10.727,
48276440,-0.557,0.105,0.733,-0.525,-11.34,-6.807,
48276440,-0.544,0.086,0.724,0.56,-0.612,-3.237,
48276460,-0.586,0.096,0.709,-1.557,9.222,0.875,
48276460,-0.643,0.106,0.724,-0.735,18.812,3.622,
48276480,-0.733,0.08,0.656,0.63,24.412,7.245,
48276480,-0.787,0.092,0.615,3.097,21.822,8.977,
48276500,-0.824,0.125,0.625,3.92,15.872,9.66,
48276500,-0.819,0.148,0.633,4.2,8.68,7,
48276510,-0.8,0.151,0.659,3.412,2.555,3.762,
48276520,-0.767,0.149,0.659,2.275,-1.802,0.787,
48276530,-0.759,0.141,0.669,2.782,-4.987,0.647,
48276540,-0.753,0.157,0.632,3.745,-8.365,1.12,
48276550,-0.781,0.185,0.633,3.43,-12.687,-0.647,
48276560,-0.801,0.215,0.651,0.245,-18.777,-2.747,
48276570,-0.754,0.218,0.673,-2.397,-22.382,-5.302,
48276580,-0.729,0.207,0.675,-3.482,-24.097,-6.195,
48276590,-0.702,0.194,0.687,-4.147,-23.135,-6.877,
48276600,-0.681,0.184,0.719,-5.985,-19.25,-6.405,
48276610,-0.654,0.185,0.722,-7.052,-12.757,-4.847,
48276620,-0.66,0.161,0.681,-5.985,-7.14,-1.61,
48276630,-0.691,0.139,0.657,-6.02,-3.202,0.682,
48276640,-0.738,0.123,0.655,-8.645,-2.992,0.122,
48276650,-0.787,0.119,0.676,-9.607,-4.322,-1.05,
48276660,-0.77,0.151,0.676,-5.792,-9.187,-2.817,
48276670,-0.72,0.174,0.674,-3.832,-12.617,-3.92,
48276680,-0.718,0.157,0.675,-6.72,-14.437,-4.147,
48276690,-0.762,0.132,0.678,-8.977,-15.54,-3.885,
48276700,-0.77,0.135,0.674,-7.91,-17.692,-5.197,
48276710,-0.711,0.136,0.661,-5.74,-18.2,-6.51,
48276720,-0.689,0.14,0.716,-5.18,-12.092,-6.142,
48276730,-0.708,0.136,0.673,-5.53,-12.022,-6.09,
48276740,-0.683,0.136,0.675,-4.182,-11.97,-6.737,
48276750,-0.67,0.123,0.707,-4.48,-10.237,-5.04,
48276760,-0.677,0.109,0.706,-5.722,-9.59,-2.8,
48276770,-0.679,0.109,0.698,-4.812,-7.7,-1.627,
48276780,-0.688,0.098,0.701,-4.725,-6.09,-1.417,
48276790,-0.7,0.085,0.704,-6.247,-5.862,-0.052,
48276800,-0.696,0.087,0.707,-5.67,-6.072,0.997,
48276810,-0.69,0.108,0.717,-5.197,-5.057,1.085,
48276820,-0.676,0.122,0.708,-5.81,-2.52,1.452,
48276830,-0.678,0.127,0.698,-5.285,-1.767,2.852,
48276830,-0.707,0.134,0.694,-5.407,-1.277,4.305,
48276850,-0.727,0.152,0.72,-5.722,-1.487,4.27,
48276850,-0.694,0.166,0.741,-6.16,0.402,3.867,
48276870,-0.713,0.141,0.684,-5.897,1.312,4.147,
48276870,-0.756,0.119,0.688,-8.75,-1.627,0.105,
48276890,-0.72,0.114,0.724,-11.602,-3.377,-0.28,
48276890,-0.637,0.118,0.76,-6.72,-1.942,1.715,
48276910,-0.584,0.142,0.719,-4.287,4.182,3.202,
48276910,-0.628,0.118,0.657,-5.337,11.795,5.495,
48276920,-0.664,0.11,0.654,-6.16,15.645,6.702,
48276930,-0.738,0.073,0.597,-3.552,18.462,9.45,
48276940,-0.841,0.058,0.566,1.487,13.562,9.415,
48276950,-0.903,0.108,0.614,2.485,3.482,5.477,
48276960,-0.84,0.157,0.661,1.68,-9.572,-2.24,
48276970,-0.722,0.143,0.694,-0.105,-15.68,-6.825,
48276980,-0.643,0.099,0.709,-1.89,-15.452,-6.335,
48276990,-0.613,0.091,0.721,-1.627,-9.852,-3.22,
48277000,-0.629,0.12,0.733,0.577,-3.622,0.927,
48277010,-0.679,0.127,0.69,1.487,0.49,5.232,
48277020,-0.76,0.127,0.658,1.172,0.787,7.42,
48277030,-0.823,0.13,0.659,0.122,-3.062,3.745,
48277040,-0.865,0.103,0.635,-0.017,-9.8,0.367,
48277050,-0.864,0.094,0.63,1.995,-20.125,-4.462,
48277060,-0.8,0.137,0.728,0.875,-31.937,-7.14,
48277070,-0.613,0.207,0.754,-1.4,-33.6,-6.737,
48277080,-0.548,0.194,0.752,2.327,-24.797,-5.845,
48277090,-0.595,0.153,0.744,-0.805,-16.537,-3.867,
48277100,-0.639,0.141,0.737,-5.39,-10.727,-2.887,
48277110,-0.654,0.14,0.762,-4.637,-4.76,-0.297,
48277120,-0.649,0.127,0.729,-2.152,1.435,2.415,
48277130,-0.687,0.106,0.705,-3.71,3.955,4.917,
48277140,-0.696,0.112,0.707,-6.02,2.922,5.11,
48277150,-0.683,0.124,0.719,-5.477,2.31,5.162,
48277160,-0.682,0.122,0.714,-4.777,2.817,6.212,
48277170,-0.687,0.12,0.722,-5.46,3.377,7.052,
48277170,-0.678,0.131,0.725,-5.792,4.9,7.455,
48277190,-0.595,0.172,0.757,-5.425,9.852,8.557,
48277190,-0.546,0.155,0.766,-5.967,22.697,9.677,
48277210,-0.71,0.044,0.638,-8.435,26.232,13.597,
48277210,-0.737,0.055,0.634,-7.227,25.077,12.81,
48277230,-0.724,0.119,0.678,-3.727,23.17,14.717,
48277230,-0.686,0.142,0.665,0.14,22.68,14.962,
48277250,-0.753,0.1,0.615,0.402,22.592,13.037,
48277250,-0.88,0.068,0.598,-1.837,18.252,9.835,
48277260,-0.906,0.112,0.607,-1.82,6.055,6.895,
48277270,-0.799,0.177,0.615,3.552,-4.55,-0.385,
48277280,-0.778,0.179,0.635,5.88,-10.692,-2.502,
48277290,-0.769,0.161,0.656,3.342,-13.422,-4.812,
48277300,-0.763,0.129,0.668,1.102,-14.035,-7.42,
48277310,-0.749,0.089,0.652,3.15,-13.317,-7.945,
48277320,-0.743,0.09,0.648,6.702,-13.597,-9.257,
48277330,-0.84,0.082,0.55,8.697,-21.087,-11.707,
48277340,-0.833,0.192,0.713,6.912,-37.782,-16.607,
48277350,-0.699,0.279,0.874,-1.26,-41.44,-17.587,
48277360,-0.59,0.204,0.804,-1.575,-38.447,-16.8,
48277370,-0.553,0.105,0.738,-1.89,-28.647,-11.76,
48277380,-0.549,0.069,0.729,-7.122,-16.152,-7.612,
48277390,-0.607,0.075,0.734,-5.495,-6.125,-3.132,
48277400,-0.588,0.111,0.751,-2.607,-0.542,1.505,
48277410,-0.573,0.113,0.769,-4.427,6.702,6.895,
48277420,-0.607,0.097,0.736,-6.247,9.345,13.3,
48277430,-0.63,0.116,0.761,-6.02,14.735,18.007,
48277440,-0.672,0.134,0.765,-6.51,22.907,20.3,
48277450,-0.762,0.106,0.764,-6.195,26.53,21.297,
48277460,-0.706,0.118,0.688,-8.242,24.727,18.725,
48277470,-0.635,0.129,0.668,-6.79,30.222,18.462,
48277480,-0.637,0.112,0.597,-3.08,35.56,20.527,
48277490,-0.723,0.117,0.581,-1.312,39.007,20.107,
48277500,-0.855,0.111,0.542,-1.26,36.855,16.765,
48277510,-0.965,0.115,0.59,-0.525,23.047,13.527,
48277520,-0.888,0.188,0.621,-1.435,5.075,5.81,
48277530,-0.812,0.189,0.602,2.94,-6.72,-0.735,
48277540,-0.8,0.189,0.664,3.15,-12.302,-2.975,
48277550,-0.764,0.186,0.714,-1.172,-13.282,-7.035,
48277560,-0.767,0.134,0.666,-2.047,-14.227,-7.945,
48277570,-0.775,0.114,0.587,1.085,-19.687,-9.712,
48277580,-0.712,0.206,0.685,0.7,-24.22,-11.795,
48277580,-0.66,0.229,0.753,-0.192,-20.562,-11.025,
48277600,-0.721,0.129,0.703,1.54,-14.665,-6.212,
48277600,-0.721,0.096,0.667,-0.647,-14.035,-6.597,
48277620,-0.706,0.091,0.621,-2.415,-17.255,-9.922,
48277620,-0.736,0.072,0.669,-2.485,-20.685,-8.207,
48277640,-0.693,0.087,0.737,-2.38,-22.102,-8.347,
48277640,-0.653,0.082,0.748,-2.327,-19.547,-8.33,
48277660,-0.598,0.087,0.77,-3.57,-12.565,-5.705,
48277660,-0.596,0.063,0.727,-4.567,-4.182,-1.347,
48277670,-0.601,0.093,0.712,-3.325,0.56,3.762,
48277680,-0.634,0.126,0.743,-2.275,4.847,9.555,
