#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54741690,-0.853,0.334,0.347,-3.167,-8.82,15.312,
54741710,-0.774,0.387,0.293,-6.405,-1.662,11.2,
54741710,-1.01,0.369,0.281,-16.257,7.927,0.665,
54741730,-0.989,0.282,0.272,-21.052,4.97,-3.482,
54741730,-0.913,0.318,0.249,-20.825,2.152,2.292,
54741750,-0.944,0.337,0.262,-19.565,0.28,4.095,
54741750,-0.925,0.33,0.284,-21.42,-2.695,6.02,
54741760,-0.93,0.33,0.311,-26.092,-3.465,8.26,
54741770,-0.878,0.303,0.351,-25.777,-3.815,8.75,
54741780,-0.819,0.316,0.396,-20.58,-1.61,10.902,
54741790,-0.872,0.326,0.449,-18.025,-0.157,9.905,
54741800,-0.773,0.294,0.431,-11.987,-3.027,8.907,
54741810,-0.805,0.278,0.402,-6.055,0.752,7.945,
54741820,-0.798,0.328,0.36,2.082,6.177,1.365,
54741830,-0.894,0.363,0.318,5.775,12.617,-5.547,
54741840,-0.97,0.324,0.298,6.317,13.912,-11.672,
54741850,-1.001,0.322,0.314,9.607,10.85,-13.317,
54741860,-1.002,0.232,0.337,14.297,0.875,-13.562,
54741870,-0.79,0.27,0.293,28.962,-5.355,-11.585,
54741880,-0.844,0.353,0.306,36.435,-4.777,-17.167,
54741890,-0.828,0.368,0.332,36.925,-1.592,-22.33,
54741900,-0.974,0.354,0.326,28.997,3.307,-18.13,
54741910,-0.983,0.325,0.302,21.98,-1.557,-11.9,
54741920,-0.892,0.347,0.277,17.587,-4.655,-3.552,
54741930,-0.981,0.322,0.284,9.415,-4.567,-2.012,
54741940,-0.917,0.306,0.302,6.667,-6.667,-0.857,
54741950,-0.917,0.345,0.294,1.085,-7.56,3.272,
54741960,-0.911,0.31,0.317,-5.04,-9.975,6.895,
54741970,-0.868,0.287,0.322,-6.44,-12.67,13.247,
54741980,-0.87,0.324,0.347,-5.88,-12.652,17.78,
54741990,-0.874,0.35,0.358,-6.23,-11.69,17.202,
54742000,-0.761,0.414,0.305,-9.625,-3.955,14.787,
54742010,-1.011,0.399,0.275,-22.522,7.507,6.93,
54742010,-0.987,0.285,0.27,-30.1,6.002,1.102,
54742030,-0.888,0.328,0.271,-29.995,4.2,5.32,
54742030,-0.905,0.309,0.289,-29.785,2.275,4.287,
54742050,-0.859,0.325,0.32,-24.92,1.61,4.725,
54742050,-0.956,0.323,0.362,-26.092,1.312,4.637,
54742070,-0.856,0.296,0.375,-21.21,-2.59,4.725,
54742070,-0.858,0.337,0.381,-15.75,0.962,6.422,
54742080,-0.88,0.315,0.381,-15.085,0.892,1.995,
54742090,-0.784,0.322,0.369,-9.152,3.097,1.435,
54742100,-0.839,0.363,0.34,-8.662,9.152,-2.275,
54742110,-0.913,0.312,0.335,-9.397,12.932,-8.575,
54742120,-0.903,0.286,0.326,-7.227,12.092,-9.712,
54742130,-0.885,0.32,0.293,-2.607,11.322,-8.137,
54742140,-0.935,0.316,0.282,-1.452,11.357,-7.997,
54742150,-0.984,0.296,0.29,-1.925,9.275,-7.087,
54742160,-0.972,0.287,0.29,-1.925,4.585,-4.655,
54742170,-0.938,0.304,0.294,-1.277,1.102,-2.502,
54742180,-0.902,0.315,0.315,-1.872,-1.435,-1.697,
54742190,-0.876,0.3,0.321,-2.975,-0.892,-1.225,
54742200,-0.879,0.307,0.325,-2.45,0.525,-2.8,
54742210,-0.9,0.315,0.323,-1.54,2.712,-4.637,
54742220,-0.946,0.303,0.301,-0.42,3.062,-5.285,
54742230,-0.891,0.306,0.303,1.312,-1.295,-3.08,
54742240,-0.919,0.369,0.307,0.14,-0.49,1.47,
54742250,-0.987,0.307,0.299,-4.462,-2.135,-1.767,
54742260,-0.878,0.281,0.314,-4.847,-4.042,0.997,
54742270,-0.869,0.316,0.314,-4.287,-3.587,3.01,
54742280,-0.873,0.321,0.333,-2.625,-2.485,1.715,
54742290,-0.876,0.311,0.334,-3.325,0.612,1.277,
54742300,-0.88,0.327,0.328,-3.045,3.5,-0.997,
54742310,-0.886,0.322,0.32,-3.587,5.337,-2.467,
54742320,-0.865,0.322,0.321,-3.78,7,-1.96,
54742330,-0.867,0.375,0.362,-6.72,16.1,-2.432,
54742340,-1.051,0.297,0.329,-15.295,18.9,-7.227,
54742350,-0.788,0.264,0.315,-16.677,13.79,0.507,
54742360,-0.882,0.282,0.265,-19.022,18.672,6.597,
54742370,-0.953,0.292,0.286,-15.242,20.055,2.117,
54742380,-1.025,0.274,0.269,-16.047,17.132,2.03,
54742390,-0.942,0.287,0.264,-12.477,9.712,3.272,
54742400,-0.955,0.318,0.246,-7.297,6.545,2.275,
54742410,-0.975,0.276,0.256,-5.162,1.505,-0.472,
54742420,-0.93,0.288,0.272,-0.332,-2.152,0.542,
54742420,-0.967,0.312,0.264,1.785,-3.832,-1.347,
54742440,-0.967,0.283,0.264,2.082,-6.667,-2.117,
54742440,-0.947,0.277,0.275,2.257,-10.255,0.472,
54742460,-0.945,0.289,0.282,3.657,-12.687,1.89,
54742460,-0.968,0.289,0.269,4.305,-15.855,1.977,
54742480,-0.969,0.251,0.281,6.475,-24.377,1.645,
54742480,-0.824,0.338,0.292,11.532,-29.75,3.5,
54742500,-0.904,0.355,0.315,12.687,-24.937,0.035,
54742500,-0.938,0.305,0.315,10.447,-21.455,-5.075,
54742510,-0.891,0.267,0.33,8.837,-21.805,-3.045,
54742520,-0.835,0.3,0.342,10.202,-17.412,0.91,
54742530,-0.885,0.325,0.341,9.835,-11.655,0.98,
54742540,-0.857,0.324,0.331,5.39,-8.032,1.592,
54742550,-0.904,0.316,0.318,-0.035,-3.657,2.572,
54742560,-0.887,0.311,0.319,-2.677,-2.677,2.677,
54742570,-0.876,0.311,0.323,-3.675,-1.68,4.707,
54742580,-0.871,0.324,0.326,-2.31,-0.962,4.13,
54742590,-0.892,0.323,0.335,-2.117,1.067,2.695,
54742600,-0.884,0.32,0.333,-1.82,2.17,0.542,
54742610,-0.834,0.343,0.322,-1.277,4.987,-0.297,
54742620,-0.877,0.374,0.316,-5.67,14.035,-1.995,
54742630,-1.04,0.316,0.271,-14.857,16.642,-7.665,
54742640,-0.909,0.22,0.294,-18.672,10.762,-4.392,
54742650,-0.881,0.29,0.308,-15.102,12.285,4.305,
54742660,-0.882,0.322,0.321,-15.067,12.775,3.062,
54742670,-0.883,0.303,0.321,-19.495,16.467,4.655,
54742680,-0.96,0.255,0.288,-23.082,19.092,2.03,
54742690,-0.95,0.266,0.279,-16.24,16.24,-0.192,
54742700,-0.941,0.308,0.267,-10.57,10.797,2.327,
54742710,-0.972,0.324,0.26,-7.245,6.23,3.185,
54742720,-0.961,0.324,0.266,-6.335,1.942,1.907,
54742730,-0.967,0.278,0.284,-7.28,-2.187,1.19,
54742740,-0.86,0.283,0.311,-4.497,-2.817,2.397,
54742750,-0.892,0.309,0.301,-1.662,-0.21,1.365,
54742760,-0.938,0.279,0.288,-1.54,0.682,-1.75,
54742760,-0.968,0.272,0.267,-1.242,-0.682,0.07,
54742780,-0.987,0.286,0.261,-0.175,-3.605,1.435,
54742780,-0.987,0.283,0.26,0.962,-8.277,2.712,
54742800,-0.968,0.285,0.26,1.557,-12.512,4.83,
54742800,-1.014,0.263,0.248,1.837,-17.867,5.565,
54742820,-0.95,0.235,0.253,6.107,-30.24,6.265,
54742820,-0.83,0.362,0.312,14.14,-36.487,8.837,
54742830,-0.949,0.363,0.311,14.297,-31.99,0.332,
54742840,-0.896,0.302,0.331,13.23,-31.587,-5.372,
54742850,-0.859,0.297,0.336,9.222,-27.142,-0.525,
54742860,-0.848,0.302,0.351,10.342,-23.782,0.28,
54742870,-0.807,0.338,0.378,10.01,-15.907,1.242,
54742880,-0.885,0.307,0.352,2.835,-7.402,1.82,
54742890,-0.844,0.299,0.342,-1.19,-2.695,1.785,
54742900,-0.847,0.309,0.331,-2.152,0.017,2.327,
54742910,-0.869,0.331,0.331,0.035,1.89,3.272,
54742920,-0.904,0.337,0.33,0.105,2.572,2.94,
54742930,-0.892,0.34,0.326,-0.262,3.517,0.052,
54742940,-0.838,0.363,0.336,-2.362,7.28,-3.167,
54742950,-0.937,0.334,0.298,-7.612,13.947,-6.772,
54742960,-0.95,0.274,0.291,-12.11,12.46,-6.685,
54742970,-0.899,0.278,0.287,-13.947,9.117,0.227,
54742980,-0.924,0.326,0.291,-15.015,8.872,3.255,
54742990,-0.958,0.315,0.288,-18.812,8.33,3.097,
54743000,-0.938,0.296,0.302,-22.802,7.682,6.58,
54743010,-0.935,0.287,0.295,-24.185,6.335,9.205,
54743020,-0.915,0.292,0.305,-22.032,5.407,9.397,
54743030,-0.881,0.32,0.325,-21.63,7.892,5.145,
54743040,-0.98,0.252,0.331,-22.995,4.252,-1.312,
54743050,-0.912,0.236,0.33,-12.302,3.08,2.327,
54743060,-0.875,0.282,0.29,-1.137,3.15,4.462,
54743070,-0.946,0.331,0.272,6.09,2.17,0.367,
54743080,-1.044,0.297,0.277,4.48,-2.782,-2.047,
54743090,-0.998,0.278,0.277,2.94,-8.47,1.207,
54743100,-0.91,0.306,0.279,2.415,-11.567,4.2,
54743110,-0.921,0.257,0.281,0.927,-12.477,5.005,
54743120,-0.915,0.234,0.307,2.135,-18.095,4.515,
54743130,-0.78,0.352,0.363,7.717,-19.355,7.332,
54743140,-0.926,0.342,0.325,4.55,-13.265,3.5,
54743150,-0.844,0.308,0.358,3.377,-11.567,0.7,
54743160,-0.873,0.3,0.345,1.085,-5.81,4.812,
54743170,-0.843,0.313,0.35,2.782,-2.152,3.727,
54743170,-0.804,0.34,0.356,3.605,2.695,2.205,
54743190,-0.863,0.318,0.35,1.172,8.837,-1.592,
54743190,-0.859,0.309,0.353,1.085,14.857,-4.217,
54743200,-0.822,0.328,0.35,0.665,19.967,-3.745,
54743210,-0.838,0.338,0.337,-0.787,28.612,-5.04,
54743220,-0.879,0.321,0.328,-3.465,37.222,-8.4,
54743230,-0.881,0.288,0.316,-5.757,44.117,-9.87,
54743240,-0.875,0.276,0.307,-6.335,49.455,-8.75,
54743250,-0.857,0.283,0.302,-5.25,56.542,-5.092,
54743260,-0.802,0.313,0.294,-5.11,68.705,-2.187,
54743270,-0.888,0.39,0.226,-10.745,86.625,-0.052,
54743280,-0.978,0.324,0.175,-21.052,103.25,2.59,
54743290,-0.99,0.243,0.112,-29.592,109.707,4.585,
54743300,-1.052,0.25,0.077,-28.665,106.277,7.49,
54743310,-1.101,0.292,0.088,-28.122,93.31,9.677,
54743320,-1.093,0.29,0.051,-27.632,80.377,11.865,
54743330,-0.975,0.263,0.051,-12.355,73.132,13.212,
54743340,-1.002,0.382,0.076,-8.592,56.665,7.525,
54743350,-1.033,0.366,0.103,-18.305,44.572,8.172,
54743360,-0.986,0.292,0.078,-25.235,35.035,10.937,
54743370,-0.985,0.33,0.082,-20.965,29.942,9.782,
54743380,-1.027,0.308,0.106,-15.417,26.932,8.417,
54743390,-1.018,0.262,0.124,-11.987,19.67,8.26,
54743400,-1.007,0.289,0.14,-5.53,9.187,12.757,
54743410,-0.965,0.312,0.149,-1.505,1.155,14.385,
54743420,-0.982,0.298,0.161,1.522,-5.337,12.512,
54743430,-0.986,0.283,0.163,5.32,-13.44,9.992,
54743440,-0.972,0.301,0.159,10.255,-21.14,8.347,
54743450,-0.953,0.306,0.152,13.457,-27.282,6.457,
54743460,-0.96,0.301,0.156,14.192,-29.19,6.58,
54743470,-0.957,0.32,0.149,15.295,-28.857,7.192,
54743480,-0.947,0.338,0.121,14.98,-24.22,7.822,
54743490,-0.941,0.356,0.158,12.985,-19.845,6.65,
54743500,-0.927,0.293,0.132,11.025,-18.392,1.61,
54743510,-0.935,0.33,0.15,13.982,-14.56,-2.065,
54743510,-0.938,0.345,0.163,12.145,-13.527,-3.552,
54743530,-0.973,0.317,0.158,7.472,-13.965,-0.07,
54743530,-0.933,0.317,0.184,6.002,-11.742,7.122,
54743550,-0.938,0.308,0.199,0.962,-11.322,12.81,
54743550,-0.811,0.345,0.209,1.347,-9.87,10.412,
54743570,-1.015,0.248,0.185,0.787,-11.41,2.835,
54743570,-0.918,0.356,0.223,-5.162,-21.297,7.07,
54743580,-0.952,0.375,0.21,-7.612,-29.085,13.895,
54743590,-0.878,0.373,0.198,-9.38,-30.432,13.16,
54743600,-0.866,0.352,0.181,-12.355,-23.187,11.252,
54743610,-0.9,0.346,0.175,-14.7,-12.915,3.517,
54743620,-0.935,0.337,0.166,-14.595,-7.735,-4.077,
54743630,-0.941,0.319,0.173,-13.597,-7.665,-7.98,
54743640,-0.933,0.328,0.188,-11.585,-11.672,-9.152,
54743650,-0.915,0.393,0.143,-9.782,-15.277,-11.585,
54743660,-0.843,0.315,0.147,-13.685,-16.572,-18.462,
54743670,-0.92,0.266,0.166,-22.015,-10.412,-25.62,
54743680,-1.01,0.3,0.172,-23.45,-8.872,-28.472,
54743690,-1.049,0.339,0.199,-24.99,-11.06,-25.76,
54743700,-0.995,0.254,0.209,-24.325,-12.407,-20.23,
54743710,-0.945,0.207,0.216,-18.865,-9.467,-11.865,
54743720,-0.944,0.224,0.222,-10.71,-3.727,-4.812,
54743730,-0.942,0.258,0.225,-4.812,1.872,-1.54,
54743740,-0.936,0.287,0.213,-2.835,6.475,0.665,
54743750,-0.933,0.297,0.189,-3.797,9.03,1.557,
54743760,-0.958,0.31,0.169,-4.725,7.787,0.612,
54743770,-0.982,0.326,0.164,-6.072,3.885,-1.645,
54743780,-0.987,0.312,0.168,-8.155,-1.487,-2.94,
54743790,-0.984,0.324,0.173,-9.502,-7.14,-2.852,
54743800,-0.999,0.323,0.175,-9.975,-11.725,-5.04,
54743810,-0.95,0.285,0.187,-10.15,-15.855,-5.757,
54743820,-0.974,0.227,0.18,-10.972,-18.812,-1.207,
54743830,-0.91,0.272,0.232,-4.567,-17.745,1.102,
54743840,-0.937,0.289,0.237,-6.247,-12.53,3.64,
54743850,-0.922,0.315,0.245,-8.942,-8.207,6.912,
54743860,-0.886,0.274,0.226,-7.84,-5.285,6.317,
54743870,-0.933,0.284,0.208,-10.692,-2.87,6.177,
54743880,-0.98,0.279,0.2,-10.465,-1.557,5.232,
54743890,-0.982,0.287,0.191,-7.787,-1.592,5.127,
54743890,-0.994,0.28,0.187,-5.967,-3.885,6.877,
54743910,-0.971,0.292,0.191,-2.327,-8.435,7.21,
54743910,-0.965,0.313,0.195,1.312,-11.217,4.742,
54743920,-0.967,0.308,0.194,3.622,-15.557,1.102,
54743930,-0.977,0.296,0.193,5.792,-19.512,-0.805,
54743940,-0.983,0.292,0.186,6.79,-23.415,0.28,
54743950,-0.94,0.309,0.206,3.605,-27.895,2.922,
54743960,-0.884,0.301,0.246,-1.015,-30.975,3.342,
54743970,-0.877,0.294,0.289,-2.87,-26.95,0.735,
54743980,-0.859,0.292,0.308,-0.542,-17.202,-0.717,
54743990,-0.842,0.26,0.274,1.102,-6.142,-1.697,
54744000,-0.945,0.232,0.286,2.345,0.105,1.155,
54744010,-0.977,0.311,0.281,5.46,-0.472,12.337,
54744020,-0.913,0.327,0.226,4.147,-4.62,11.287,
54744030,-0.935,0.308,0.227,4.637,-3.272,8.47,
54744040,-0.912,0.34,0.205,3.64,-4.147,5.32,
54744050,-0.925,0.34,0.205,1.995,-1.312,2.817,
54744060,-0.951,0.318,0.219,0.787,-1.067,-0.77,
54744070,-0.941,0.315,0.242,1.032,-2.24,-1.155,
54744080,-0.925,0.297,0.24,0.49,-3.552,-1.645,
54744090,-0.907,0.294,0.235,1.54,-2.555,-2.975,
54744100,-0.942,0.292,0.239,2.52,0.122,-4.55,
54744110,-0.942,0.287,0.238,3.99,1.697,-5.32,
54744120,-0.959,0.289,0.222,4.795,1.54,-5.005,
54744130,-0.922,0.303,0.197,5.985,1.645,-4.917,
54744140,-0.965,0.306,0.21,5.285,2.415,-5.81,
54744150,-0.957,0.302,0.219,4.305,1.102,-6.702,
54744160,-0.952,0.298,0.218,2.94,-0.21,-5.512,
54744170,-0.957,0.288,0.218,1.837,-2.047,-4.375,
54744180,-0.957,0.292,0.219,1.942,-3.43,-2.765,
54744190,-0.943,0.292,0.231,1.837,-5.057,-2.152,
54744200,-0.939,0.291,0.228,2.275,-4.41,-2.17,
54744210,-0.932,0.284,0.227,3.762,-4.217,-2.607,
54744220,-0.925,0.29,0.231,5.495,-3.132,-2.887,
54744230,-0.934,0.293,0.229,7.665,-1.837,-4.812,
54744240,-0.925,0.295,0.23,9.45,-0.455,-7.07,
54744250,-0.928,0.301,0.224,10.78,0.577,-9.012,
54744260,-0.925,0.294,0.226,12.04,1.452,-11.322,
54744260,-0.913,0.304,0.232,13.002,2.432,-13.02,
54744280,-0.936,0.299,0.229,12.32,4.55,-14.84,
54744280,-0.938,0.294,0.232,11.112,5.442,-15.19,
54744300,-0.954,0.294,0.221,8.785,6.86,-13.545,
54744300,-0.955,0.286,0.213,6.475,6.457,-12.845,
54744320,-0.959,0.28,0.204,5.442,6.562,-13.072,
54744320,-0.967,0.275,0.198,5.722,5.18,-14.035,
54744330,-0.962,0.274,0.198,6.247,3.797,-13.72,
54744340,-0.961,0.267,0.198,7.385,1.802,-13.3,
54744350,-0.963,0.267,0.197,9.695,0.595,-12.88,
54744360,-0.963,0.281,0.2,11.497,-0.77,-13.65,
54744370,-0.962,0.281,0.191,11.882,-2.432,-15.207,
54744380,-0.94,0.248,0.21,9.922,-5.145,-16.065,
54744390,-0.984,0.25,0.209,9.677,-4.83,-11.095,
54744400,-0.951,0.312,0.22,4.147,-5.197,-3.902,
54744410,-1.019,0.281,0.19,-7.612,-7.77,-1.26,
54744420,-0.976,0.255,0.197,-14.157,-11.882,2.642,
54744430,-0.998,0.262,0.198,-18.952,-14.822,7.105,
54744440,-0.947,0.23,0.213,-17.377,-15.592,8.277,
54744450,-0.893,0.243,0.232,-12.075,-12.932,8.837,
54744460,-0.903,0.259,0.24,-7.245,-8.802,4.987,
54744470,-0.927,0.255,0.243,-3.185,-4.62,1.785,
54744480,-0.933,0.259,0.232,-0.402,-1.242,2.117,
54744490,-0.958,0.275,0.216,2.205,0.822,1.767,
54744500,-0.995,0.276,0.195,2.747,0.245,0.35,
54744510,-1,0.261,0.188,1.382,-3.5,-0.56,
54744520,-0.986,0.25,0.186,1.47,-7.857,0.192,
54744530,-0.993,0.246,0.191,2.782,-12.687,1.925,
54744540,-0.96,0.228,0.204,6.142,-17.22,4.095,
54744550,-0.859,0.267,0.236,12.495,-18.305,5.46,
54744560,-0.932,0.303,0.246,14.385,-14.612,-1.19,
54744570,-0.97,0.272,0.244,13.772,-11.06,-6.457,
54744580,-0.89,0.274,0.245,11.672,-8.382,-2.362,
54744580,-0.93,0.28,0.238,10.202,-5.775,-2.73,
54744600,-0.942,0.285,0.243,9.03,-3.185,-5.302,
54744600,-0.947,0.281,0.238,3.99,-2.31,-3.447,
54744620,-0.94,0.276,0.23,0.017,-1.015,-1.4,
54744620,-0.976,0.275,0.216,-2.747,-1.487,-0.875,
54744640,-0.962,0.251,0.217,-4.025,-3.465,2.257,
54744640,-0.937,0.271,0.228,-3.062,-5.32,5.11,
54744660,-0.94,0.286,0.239,-3.92,-5.39,5.337,
54744660,-0.922,0.291,0.244,-7.385,-4.27,5.792,
54744670,-0.941,0.304,0.233,-12.145,-1.05,5.092,
54744680,-0.998,0.282,0.217,-18.287,-0.647,3.08,
54744690,-0.947,0.272,0.23,-23.432,-2.17,6.177,
54744700,-0.946,0.252,0.232,-24.167,-2.345,7.087,
54744710,-0.904,0.231,0.238,-17.937,0.262,5.145,
54744720,-0.918,0.254,0.242,-11.917,2.31,3.43,
54744730,-0.926,0.244,0.231,-6.51,4.392,1.575,
54744740,-0.958,0.257,0.216,-0.542,5.407,-0.245,
54744750,-0.989,0.268,0.207,4.077,4.952,-2.082,
54744760,-1.018,0.26,0.189,5.145,1.82,-2.957,
54744770,-1.043,0.242,0.176,5.267,-3.657,-2.415,
54744780,-1.024,0.258,0.192,4.812,-11.462,1.085,
54744790,-1.039,0.244,0.179,3.062,-18.27,4.987,
54744800,-1.016,0.205,0.171,6.457,-28.997,7.682,
54744810,-0.831,0.288,0.243,14.735,-35.49,12.792,
54744820,-0.929,0.331,0.269,14.507,-32.27,4.025,
54744830,-0.921,0.266,0.294,13.387,-26.897,-2.397,
54744840,-0.848,0.274,0.296,9.432,-19.11,4.095,
54744850,-0.858,0.294,0.297,7.77,-11.13,3.675,
54744860,-0.884,0.291,0.289,5.197,-3.517,1.75,
54744870,-0.923,0.288,0.258,-0.192,1.557,3.5,
54744880,-0.924,0.31,0.252,-3.447,3.377,3.885,
54744890,-0.924,0.284,0.246,-4.41,2.66,3.727,
54744900,-0.917,0.295,0.249,-2.345,2.362,5.267,
54744910,-0.912,0.31,0.267,-1.575,2.467,1.505,
54744920,-0.89,0.292,0.282,-2.73,6.895,-4.007,
54744930,-0.911,0.274,0.258,-3.5,12.81,-7.542,
54744940,-0.936,0.289,0.238,-5.932,15.697,-7.227,
54744950,-0.98,0.258,0.212,-10.972,14.437,-5.897,
54744960,-1.019,0.254,0.195,-12.827,10.5,-2.047,
54744970,-1.066,0.256,0.184,-15.627,2.957,2.555,
54744980,-1.019,0.258,0.201,-16.17,-4.585,7.542,
54744990,-0.983,0.242,0.21,-14.945,-10.08,10.342,
54745000,-0.93,0.251,0.228,-10.955,-11.795,11.585,
54745010,-0.945,0.283,0.245,-8.925,-11.445,9.677,
54745010,-0.912,0.24,0.264,-7.735,-10.85,7.175,
54745030,-0.876,0.27,0.26,-1.925,-7.21,8.26,
54745030,-0.914,0.282,0.253,1.557,-3.57,3.097,
54745050,-0.932,0.29,0.252,3.15,-1.207,0.507,
54745050,-0.97,0.287,0.234,2.222,0.28,-1.347,
54745070,-0.972,0.29,0.237,2.747,-0.84,-2.03,
54745070,-0.963,0.276,0.233,0.787,-1.767,-1.102,
54745080,-0.961,0.261,0.225,0,-3.342,-0.997,
54745090,-1.002,0.252,0.2,0.542,-7.017,-0.7,
54745100,-0.945,0.262,0.219,3.937,-14.332,2.362,
54745110,-0.957,0.284,0.236,6.405,-18.217,3.78,
54745120,-0.917,0.291,0.272,8.207,-18.095,2.117,
54745130,-0.943,0.275,0.262,6.44,-14.98,0.595,
54745140,-0.906,0.267,0.271,6.16,-12.967,1.557,
54745150,-0.874,0.26,0.268,6.475,-10.482,3.307,
54745160,-0.877,0.29,0.279,8.557,-6.457,3.762,
54745170,-0.906,0.319,0.275,6.3,-1.365,0.945,
54745180,-0.936,0.304,0.259,1.837,0.752,-0.577,
54745190,-0.921,0.305,0.251,0.42,1.855,0.017,
54745200,-0.94,0.312,0.248,0.28,1.522,-0.857,
54745210,-0.972,0.286,0.246,-1.96,-1.102,-1.155,
54745220,-0.934,0.275,0.258,-2.852,-2.835,0.822,
54745230,-0.903,0.286,0.266,-2.782,-1.977,1.767,
54745240,-0.908,0.29,0.26,-5.232,0.49,2.887,
54745250,-0.98,0.281,0.232,-10.64,1.837,3.045,
54745260,-0.973,0.27,0.23,-13.965,-0.647,3.395,
54745270,-0.992,0.279,0.208,-15.19,-3.395,3.78,
54745280,-1.038,0.261,0.215,-15.61,-8.75,3.482,
54745290,-0.969,0.259,0.24,-13.65,-13.055,8.382,
54745300,-0.949,0.231,0.275,-9.87,-14.56,9.537,
54745310,-0.817,0.273,0.298,0.437,-10.377,9.485,
54745320,-0.885,0.287,0.291,1.54,-4.585,4.48,
54745330,-0.884,0.257,0.265,3.447,0.21,2.065,
54745330,-0.936,0.304,0.241,4.007,3.78,1.032,
54745350,-0.988,0.294,0.228,3.43,2.835,-0.367,
54745350,-1.003,0.29,0.219,1.225,-0.437,0.805,
54745370,-0.993,0.294,0.232,0.49,-5.232,1.067,
54745370,-1.016,0.276,0.229,0.122,-11.655,0.56,
54745390,-0.924,0.285,0.238,3.867,-20.37,3.132,
54745390,-0.899,0.309,0.262,5.932,-22.417,1.54,
54745410,-0.947,0.279,0.265,7.962,-20.895,-4.882,
54745410,-0.913,0.27,0.27,9.922,-18.83,-5.88,
54745420,-0.871,0.265,0.269,11.375,-16.677,-4.952,
54745430,-0.874,0.249,0.26,13.492,-9.012,-5.25,
54745440,-0.966,0.293,0.282,14.175,-4.97,-7.63,
54745450,-0.892,0.311,0.293,12.162,-3.395,-7.385,
54745460,-0.939,0.279,0.27,6.072,-0.7,-7.122,
54745470,-0.917,0.306,0.266,5.197,1.225,-4.847,
54745480,-0.961,0.294,0.277,1.207,0.315,-5.04,
54745490,-0.926,0.289,0.297,1.487,-2.152,-3.272,
54745500,-0.892,0.304,0.306,1.575,-2.712,-1.61,
54745510,-0.889,0.299,0.294,0.56,-1.855,-1.802,
54745520,-0.887,0.283,0.286,-1.085,0.717,-1.417,
54745530,-0.897,0.286,0.282,-2.222,3.622,-2.222,
54745540,-0.888,0.287,0.288,-2.607,6.685,-3.92,
54745550,-0.912,0.276,0.283,-4.777,12.127,-5.6,
54745560,-0.929,0.269,0.264,-6.387,15.645,-6.825,
54745570,-0.932,0.275,0.258,-9.03,16.747,-5.25,
54745580,-0.953,0.282,0.25,-11.882,18.27,-4.725,
54745590,-1.01,0.264,0.227,-14.472,16.537,-4.865,
54745600,-0.978,0.253,0.223,-15.435,12.302,-0.875,
54745610,-0.946,0.28,0.219,-15.487,9.695,1.522,
54745620,-1.002,0.261,0.212,-17.342,7.402,0.227,
54745630,-0.97,0.241,0.231,-16.94,3.692,2.065,
54745640,-0.927,0.264,0.238,-14.647,3.202,4.515,
54745650,-0.971,0.254,0.248,-13.562,2.485,1.732,
54745660,-0.904,0.251,0.255,-9.152,1.067,3.587,
54745670,-0.96,0.285,0.252,-8.435,2.957,3.832,
54745680,-0.94,0.248,0.254,-7.297,1.33,1.33,
54745690,-0.913,0.262,0.241,-3.202,1.47,4.672,
54745700,-0.95,0.275,0.236,-0.542,1.732,2.047,
54745710,-0.972,0.272,0.236,0.35,0.542,0.227,
54745720,-0.992,0.253,0.219,-0.14,-0.875,0.787,
54745730,-0.99,0.268,0.222,1.295,-4.252,1.61,
54745740,-0.989,0.257,0.218,0.367,-7.682,4.182,
54745750,-0.962,0.26,0.228,0.017,-11.235,6.02,
54745760,-0.937,0.269,0.24,-0.805,-12.18,6.177,
54745760,-0.918,0.265,0.246,-1.75,-11.392,5.512,
54745780,-0.933,0.27,0.261,-1.785,-9.625,4.182,
54745780,-0.895,0.286,0.274,-0.577,-9.135,4.34,
54745800,-0.904,0.29,0.276,-1.382,-5.197,4.427,
54745800,-0.929,0.292,0.273,-1.662,-2.59,2.66,
54745820,-0.917,0.292,0.269,-2.922,-1.75,2.817,
54745820,-0.894,0.284,0.264,-2.625,-1.33,3.745,
54745830,-0.902,0.288,0.27,-1.382,1.032,2.922,
54745840,-0.908,0.288,0.271,-1.277,3.535,2.45,
54745850,-0.911,0.293,0.269,-2.817,5.932,1.68,
54745860,-0.883,0.307,0.28,-4.27,9.572,0.035,
54745870,-0.936,0.298,0.272,-8.557,15.89,-3.027,
54745880,-0.948,0.285,0.254,-12.757,19.495,-4.847,
54745890,-1.005,0.234,0.227,-16.292,18.007,-4.392,
54745900,-0.916,0.235,0.23,-10.762,14.385,-0.192,
54745910,-0.943,0.287,0.218,-6.685,15.05,0.367,
54745920,-0.96,0.258,0.225,-6.125,14.245,-3.255,
54745930,-0.963,0.252,0.217,-5.827,14.192,-3.71,
54745940,-0.934,0.248,0.204,-2.887,13.527,-4.97,
54745950,-0.957,0.245,0.19,0.42,13.282,-6.107,
54745960,-0.993,0.242,0.178,4.637,10.605,-7.927,
54745970,-1.026,0.26,0.181,8.085,6.335,-9.397,
54745980,-1.046,0.266,0.188,8.785,1.015,-9.082,
54745990,-1.039,0.262,0.193,7.28,-5.215,-6.055,
