time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
52101480,-0.971,0.244,0.22,-1.137,2.625,1.697
52101490,-0.978,0.236,0.215,-0.297,1.592,0
52101500,-0.974,0.229,0.214,1.207,-0.28,-1.487
52101510,-0.959,0.224,0.219,2.695,-1.767,-2.415
52101510,-0.954,0.22,0.227,3.675,-1.767,-2.87
52101530,-0.969,0.211,0.243,3.517,-1.54,-3.132
52101530,-0.978,0.209,0.24,3.255,-2.31,-3.587
52101550,-0.963,0.207,0.239,3.57,-3.517,-3.867
52101550,-0.968,0.208,0.242,3.342,-4.007,-4.182
52101570,-0.974,0.201,0.255,2.292,-4.322,-4.655
52101570,-0.988,0.176,0.265,1.715,-4.532,-4.9
52101580,-0.968,0.172,0.272,2.1,-3.552,-4.147
52101590,-0.946,0.192,0.267,1.802,-3.395,-2.975
52101600,-0.941,0.194,0.269,-0.437,-2.065,-2.012
52101610,-0.952,0.185,0.266,-2.765,-2.152,-1.54
52101620,-0.94,0.184,0.261,-3.15,-3.447,-0.262
52101630,-0.918,0.192,0.299,-2.345,-4.742,1.855
52101640,-0.936,0.194,0.325,-3.272,-4.305,4.305
52101650,-0.97,0.184,0.315,-4.567,-4.847,5.862
52101660,-0.919,0.19,0.294,-4.13,-5.67,7.542
52101670,-0.878,0.203,0.264,-3.412,-6.16,10.71
52101680,-0.861,0.218,0.244,-3.92,-3.535,14.175
52101690,-0.898,0.226,0.223,-4.2,0.28,17.202
52101700,-0.947,0.261,0.148,-2.852,3.657,18.742
52101710,-0.948,0.33,0.146,0.84,3.01,17.045
52101720,-1.023,0.327,0.169,0.385,2.065,12.005
52101730,-1.065,0.281,0.21,1.155,2.187,5.197
52101740,-1.047,0.253,0.225,4.567,0.035,-0.157
52101750,-0.997,0.26,0.217,7.437,-3.675,-3.255
52101760,-0.933,0.268,0.247,8.697,-6.212,-5.67
52101770,-0.925,0.232,0.271,6.842,-3.745,-6.79
52101780,-0.965,0.209,0.284,5.88,0.577,-6.212
52101790,-0.989,0.221,0.296,6.825,0.752,-4.882
52101800,-0.969,0.236,0.271,6.16,-0.665,-4.917
52101810,-0.956,0.242,0.238,4.637,-0.91,-5.652
52101820,-0.971,0.249,0.217,4.41,-0.14,-6.475
52101830,-1.002,0.263,0.204,5.022,-0.472,-8.085
52101840,-1.015,0.263,0.212,5.67,-2.607,-11.462
52101850,-1.02,0.223,0.249,5.705,-4.41,-15.557
52101860,-1.032,0.17,0.258,5.337,-5.18,-18.427
52101870,-1.024,0.158,0.255,6.58,-8.505,-19.757
52101880,-0.962,0.165,0.243,7.35,-13.772,-19.81
52101890,-0.886,0.166,0.25,6.545,-14.542,-17.832
52101900,-0.897,0.166,0.254,3.99,-10.745,-14.21
52101910,-0.941,0.168,0.274,0.805,-7.192,-11.2
52101920,-0.953,0.172,0.26,-0.56,-5.985,-8.557
52101920,-0.927,0.192,0.286,-0.577,-5.722,-5.95
52101940,-0.932,0.208,0.277,-2.065,-4.725,-3.99
52101940,-0.916,0.229,0.311,-4.13,-3.797,-1.12
52101960,-0.932,0.25,0.286,-16.8,-5.32,10.762
52101960,-0.91,0.218,0.227,-24.22,-6.422,11.025
52101980,-0.902,0.149,0.198,-14.07,-4.917,6.072
52101980,-0.898,0.188,0.24,-0.402,-2.765,1.47
52102000,-0.921,0.234,0.264,3.43,-3.01,6.597
52102000,-0.925,0.238,0.29,2.852,-2.835,6.615
52102010,-0.947,0.203,0.297,0.227,-1.435,5.88
52102020,-0.954,0.174,0.284,-0.98,-1.295,6.667
52102030,-0.938,0.177,0.28,1.172,-1.96,9.222
52102040,-0.943,0.194,0.271,1.312,-1.96,11.742
52102050,-0.962,0.204,0.249,-1.12,-2.712,12.372
52102060,-0.984,0.219,0.159,-2.327,-4.865,11.707
52102070,-0.955,0.248,0.206,-0.822,-11.795,9.747
52102080,-0.962,0.225,0.198,-0.28,-10.64,8.732
52102090,-1.029,0.223,0.221,0.14,-7.647,6.51
52102100,-1.04,0.235,0.237,1.557,-9.03,2.835
52102110,-0.983,0.226,0.263,3.517,-10.99,-0.805
52102120,-0.968,0.207,0.268,3.08,-9.642,-2.8
52102130,-0.962,0.204,0.273,3.22,-8.732,-3.15
52102140,-0.939,0.218,0.283,4.077,-8.82,-2.327
52102150,-0.936,0.23,0.291,2.887,-7.507,-1.417
52102160,-0.958,0.229,0.289,1.207,-4.987,-1.032
52102170,-0.971,0.234,0.277,0.455,-4.445,-1.54
52102180,-0.958,0.245,0.274,0.612,-5.232,-2.065
52102190,-0.948,0.25,0.261,0.367,-5.705,-3.01
52102200,-0.939,0.247,0.254,0.385,-5.547,-4.112
52102210,-0.933,0.245,0.251,0.542,-5.075,-4.62
52102220,-0.931,0.243,0.244,0.63,-4.217,-4.882
52102230,-0.943,0.24,0.241,0.49,-3.29,-5.197
52102240,-0.955,0.232,0.243,0.455,-2.8,-5.687
52102250,-0.964,0.225,0.252,0.805,-2.345,-6.405
52102260,-0.965,0.217,0.266,0.962,-2.695,-7.385
52102260,-0.955,0.198,0.307,0.297,-2.572,-7.84
52102280,-0.955,0.17,0.327,-2.345,-0.35,-5.092
52102280,-0.961,0.162,0.317,-7.227,1.032,1.872
52102300,-0.929,0.172,0.291,-11.182,-0.63,6.352
52102300,-0.892,0.162,0.277,-10.027,0.857,5.582
52102320,-0.91,0.16,0.262,-6.422,4.795,4.602
52102320,-0.94,0.19,0.261,-3.535,7.542,6.422
52102330,-0.967,0.217,0.256,-3.622,6.93,7.735
52102340,-0.975,0.223,0.239,-4.13,6.615,6.475
52102350,-0.977,0.223,0.229,-4.025,4.795,4.497
52102360,-0.976,0.216,0.239,-2.345,3.115,3.15
52102370,-0.968,0.212,0.245,-0.805,1.19,2.047
52102380,-0.947,0.219,0.251,-0.525,-0.77,0.98
52102390,-0.929,0.214,0.264,-1.085,-3.027,0.7
52102400,-0.94,0.194,0.279,-2.1,-4.182,1.295
52102410,-0.955,0.177,0.289,-2.572,-5.215,2.502
52102420,-0.953,0.176,0.29,-1.855,-6.475,4.235
52102430,-0.95,0.18,0.271,-2.275,-8.68,5.827
52102440,-0.947,0.178,0.259,-2.345,-11.62,7.262
52102450,-0.926,0.176,0.244,-1.05,-14.14,9.205
52102460,-0.916,0.185,0.227,0.56,-15.33,12.355
52102470,-0.938,0.245,0.145,2.747,-18.095,14.752
52102480,-0.843,0.311,0.258,4.917,-21.805,14.577
52102490,-0.918,0.284,0.258,1.085,-9.66,15.19
52102500,-1.08,0.275,0.294,-4.585,-2.345,10.675
52102510,-1.038,0.251,0.282,-3.22,-3.255,5.11
52102520,-0.94,0.24,0.309,1.19,-6.072,3.377
52102530,-0.894,0.242,0.305,0.42,-4.532,3.272
52102540,-0.903,0.234,0.286,-0.542,-1.522,5.285
52102550,-0.914,0.244,0.264,0.122,0.35,7.472
52102560,-0.929,0.264,0.251,0.472,2.59,7.875
52102570,-0.972,0.274,0.229,0.717,5.652,6.562
52102580,-1.009,0.279,0.217,1.732,6.527,3.815
52102590,-1.018,0.276,0.224,3.377,4.637,0
52102600,-1.017,0.254,0.249,4.462,1.33,-4.27
52102610,-0.995,0.219,0.272,4.287,-0.997,-7.612
52102620,-0.956,0.19,0.283,4.445,-2.607,-8.872
52102630,-0.91,0.185,0.284,3.972,-2.502,-7.752
52102640,-0.906,0.186,0.295,2.275,-0.98,-4.97
52102650,-0.942,0.182,0.298,0.35,1.067,-2.03
52102660,-0.969,0.176,0.275,-0.35,1.067,-0.192
52102670,-0.96,0.192,0.263,0.63,-0.507,1.312
52102670,-0.964,0.217,0.256,1.032,-1.277,2.17
52102680,-0.978,0.224,0.257,-0.35,-1.347,1.312
52102690,-0.979,0.219,0.257,-0.752,-2.275,-0.297
52102700,-0.966,0.22,0.25,-0.367,-3.377,-1.382
52102710,-0.931,0.232,0.246,-0.122,-5.075,-1.89
52102720,-0.925,0.233,0.246,-0.577,-5.145,-1.172
52102730,-0.941,0.231,0.258,-0.612,-5.46,-0.612
52102740,-0.938,0.234,0.259,-0.56,-6.457,0.455
52102750,-0.944,0.227,0.274,-0.192,-7.262,0.7
52102760,-0.95,0.221,0.291,0.542,-6.755,-0.665
52102770,-0.96,0.204,0.303,0.472,-6.842,-0.892
52102780,-0.946,0.2,0.304,0.35,-7.962,-0.49
52102790,-0.925,0.193,0.3,0.787,-9.03,1.102
52102800,-0.912,0.198,0.292,0.262,-9.38,3.167
52102810,-0.913,0.205,0.28,-0.997,-9.152,5.337
52102820,-0.921,0.21,0.264,-1.75,-7.525,7.437
52102830,-0.945,0.235,0.207,-1.785,-5.897,8.837
52102840,-0.924,0.29,0.191,-0.752,-6.195,8.295
52102850,-0.945,0.303,0.234,-1.977,-6.387,5.81
52102860,-1.01,0.255,0.247,-4.777,-1.942,2.31
52102870,-1.021,0.24,0.268,-3.325,-2.677,-1.225
52102880,-0.953,0.238,0.272,0.017,-5.862,-2.327
52102890,-0.9,0.246,0.286,0.647,-5.932,-2.152
52102900,-0.917,0.238,0.293,-1.12,-2.695,-1.277
52102910,-0.946,0.226,0.299,-2.205,-0.525,-0.525
52102920,-0.943,0.228,0.291,-1.365,-0.595,0.42
52102930,-0.924,0.241,0.282,-0.455,-0.455,1.487
52102940,-0.932,0.254,0.262,-0.647,0.735,2.17
52102950,-0.958,0.261,0.251,-0.735,1.82,1.872
52102960,-0.975,0.265,0.242,-0.192,2.275,0.595
52102970,-0.966,0.271,0.236,0.822,2.502,-1.435
52102980,-0.954,0.276,0.238,1.417,3.675,-3.482
52102990,-0.952,0.265,0.256,0.91,5.985,-4.935
52103000,-0.954,0.221,0.294,-0.175,9.135,-5.53
52103010,-0.976,0.176,0.295,-0.91,12.845,-4.882
52103010,-0.944,0.18,0.287,-0.805,12.582,-3.692
52103030,-0.901,0.19,0.285,-1.89,11.48,-1.26
52103030,-0.915,0.173,0.289,-4.007,12.635,1.82
52103050,-0.94,0.167,0.265,-4.322,13.597,4.585
52103050,-0.918,0.195,0.276,-2.887,12.04,7.385
52103070,-0.929,0.231,0.259,-3.57,11.007,9.887
52103070,-0.963,0.239,0.246,-5.11,10.937,9.992
52103080,-0.986,0.231,0.223,-5.932,9.765,8.155
52103090,-0.98,0.23,0.215,-4.375,5.862,6.37
52103100,-0.959,0.235,0.218,-2.66,1.837,5.285
52103110,-0.96,0.221,0.248,-1.767,0.052,4.322
52103120,-0.958,0.199,0.256,-1.627,-1.05,3.587
52103130,-0.932,0.187,0.273,-1.242,-3.43,4.357
52103140,-0.916,0.186,0.271,-1.172,-4.742,6.842
52103150,-0.922,0.19,0.26,-1.155,-5.827,9.59
52103160,-0.919,0.208,0.255,-0.805,-5.67,12.092
52103170,-0.919,0.269,0.137,-0.175,-5.302,14
52103180,-0.902,0.338,0.199,0.017,-8.592,13.16
52103190,-0.976,0.312,0.195,-2.555,-3.237,11.585
52103200,-1.088,0.295,0.242,-2.957,1.225,6.667
52103210,-1.082,0.285,0.253,-2.135,-1.942,0.542
52103220,-0.977,0.265,0.241,-0.577,-7.157,-3.482
52103230,-0.895,0.251,0.249,-0.035,-7.84,-4.532
52103240,-0.903,0.233,0.258,-1.102,-3.71,-2.957
52103250,-0.935,0.232,0.263,-1.487,-1.225,-0.805
52103260,-0.94,0.24,0.263,-0.997,-0.962,0.612
52103270,-0.953,0.239,0.249,-1.47,-0.157,1.312
52103280,-0.971,0.246,0.231,-1.487,0.997,1.435
52103290,-0.982,0.259,0.228,-0.927,1.242,0.84
52103300,-0.987,0.27,0.215,-0.542,0.577,-0.98
52103310,-0.969,0.273,0.208,-0.122,-0.157,-3.465
52103320,-0.952,0.276,0.205,0.035,-0.192,-5.442
52103330,-0.95,0.257,0.244,-0.105,0.35,-6.65
52103340,-0.97,0.21,0.258,-0.595,2.73,-6.772
52103350,-0.97,0.191,0.288,0,3.01,-6.09
52103350,-0.939,0.198,0.259,-0.332,0.7,-4.742
52103370,-0.897,0.201,0.263,-1.522,-0.052,-2.695
52103370,-0.911,0.196,0.262,-2.905,2.152,0.56
52103390,-0.963,0.194,0.246,-3.622,4.427,3.465
52103390,-0.961,0.217,0.235,-3.727,2.537,4.55
52103410,-0.944,0.234,0.221,-3.43,0.507,5.022
52103410,-0.956,0.237,0.211,-3.64,-0.017,4.935
52103420,-0.975,0.236,0.201,-3.132,-1.12,4.095
52103430,-0.96,0.236,0.221,-1.365,-4.217,2.992
52103440,-0.951,0.225,0.254,-0.962,-5.495,2.45
52103450,-0.965,0.208,0.277,-2.187,-5.582,2.415
52103460,-0.952,0.196,0.273,-2.852,-6.142,3.272
52103470,-0.926,0.2,0.266,-2.572,-6.912,5.18
52103480,-0.913,0.211,0.251,-2.187,-5.862,7.875
52103490,-0.924,0.225,0.23,-1.855,-3.885,10.272
52103500,-0.955,0.248,0.22,-1.137,-2.222,11.515
52103510,-0.956,0.3,0.107,-0.035,-1.172,10.692
52103520,-0.942,0.353,0.185,0.875,-4.9,7.385
52103530,-1.011,0.307,0.186,-0.122,-2.222,3.902
52103540,-1.06,0.27,0.231,1.225,0.35,-0.875
52103550,-1.031,0.274,0.232,4.305,-2.555,-5.337
52103560,-0.931,0.266,0.276,4.917,-7.157,-8.767
52103570,-0.914,0.225,0.246,2.642,-4.305,-8.82
52103580,-0.931,0.214,0.264,1.802,-3.027,-6.86
52103590,-0.937,0.216,0.257,2.135,-2.957,-4.13
52103600,-0.938,0.239,0.264,1.505,-3.587,-2.572
52103610,-0.949,0.234,0.256,-0.857,-3.482,-2.065
52103620,-0.971,0.216,0.261,-2.222,-2.327,-1.645
52103630,-0.994,0.223,0.25,-1.802,-2.065,-1.225
52103640,-0.972,0.242,0.254,-1.12,-2.992,-1.767
52103650,-0.952,0.243,0.249,-2.082,-2.975,-2.572
52103660,-0.948,0.242,0.226,-3.342,-2.502,-2.747
52103670,-0.949,0.253,0.22,-2.852,-3.08,-2.065
52103680,-0.948,0.272,0.208,-2.327,-3.745,-1.96
52103690,-0.946,0.286,0.206,-2.17,-3.43,-3.15
52103700,-0.945,0.284,0.209,-2.205,-2.87,-4.83
52103710,-0.945,0.27,0.215,-1.767,-2.012,-5.967
52103720,-0.946,0.235,0.257,-0.455,-1.295,-6.317
52103730,-0.95,0.195,0.257,1.12,0.857,-5.18
52103740,-0.932,0.204,0.266,2.38,-0.192,-3.57
52103750,-0.907,0.211,0.27,1.365,-0.63,-1.312
52103760,-0.93,0.204,0.248,-1.085,1.155,0.997
52103760,-0.956,0.206,0.237,-2.152,2.065,2.607
52103780,-0.977,0.207,0.246,-1.855,1.697,3.43
52103780,-0.987,0.213,0.225,-1.715,0.91,3.22
52103800,-0.959,0.227,0.214,-0.98,-1.05,2.45
52103800,-0.955,0.233,0.225,-0.875,-1.137,2.24
52103820,-0.991,0.225,0.219,-1.627,-0.577,1.61
52103820,-0.98,0.225,0.213,-0.787,-2.135,0.175
52103830,-0.945,0.229,0.213,0.752,-5.092,-0.577
52103840,-0.938,0.221,0.223,1.12,-5.792,-0.332
52103850,-0.957,0.204,0.246,1.417,-5.442,0.35
52103860,-0.993,0.186,0.26,1.89,-5.81,1.015
52103870,-0.996,0.18,0.244,3.43,-8.382,0.647
52103880,-0.953,0.193,0.221,6.352,-10.412,0.367
52103890,-0.95,0.234,0.177,9.082,-11.34,1.225
52103900,-0.945,0.294,0.233,10.902,-14.77,0.682
52103910,-0.952,0.3,0.248,9.38,-11.637,0.017
52103920,-1.025,0.288,0.258,3.727,-9.03,-2.607
52103930,-0.986,0.259,0.247,1.575,-8.627,-6.387
52103940,-0.949,0.238,0.259,2.117,-8.977,-7.262
52103950,-0.905,0.244,0.268,1.82,-8.592,-6.37
52103960,-0.893,0.244,0.284,0.56,-6.212,-4.392
52103970,-0.911,0.235,0.271,-2.8,-3.622,-3.027
52103980,-0.924,0.217,0.234,-4.445,-2.555,-1.627
52103990,-0.933,0.216,0.219,-2.712,-2.607,0.56
52104000,-0.96,0.231,0.222,-0.875,-2.082,2.03
52104010,-0.991,0.241,0.217,0.227,-2.17,1.435
52104020,-0.977,0.245,0.234,1.452,-3.447,-0.595
52104030,-0.965,0.242,0.251,1.75,-3.447,-2.152
52104040,-0.965,0.242,0.257,0,-2.677,-3.237
52104050,-0.965,0.24,0.247,-1.645,-2.817,-4.042
52104060,-0.945,0.242,0.247,-2.117,-3.342,-4.515
52104070,-0.94,0.25,0.253,-2.677,-2.677,-4.532
52104080,-0.959,0.249,0.243,-3.867,-2.17,-4.847
52104080,-0.966,0.24,0.241,-4.287,-2.275,-5.617
52104100,-0.967,0.227,0.245,-3.535,-2.712,-6.16
52104100,-0.957,0.222,0.253,-2.572,-2.887,-6.335
52104120,-0.952,0.224,0.261,-1.995,-3.08,-6.16
52104120,-0.94,0.209,0.315,-2.152,-2.327,-5.582
52104140,-0.963,0.171,0.304,-3.727,1.032,-4.252
52104140,-0.96,0.173,0.271,-4.97,0.595,-3.29
52104160,-0.89,0.195,0.246,-4.095,-1.26,-0.875
52104160,-0.904,0.207,0.238,-3.972,1.102,2.712
52104170,-0.943,0.217,0.225,-5.477,2.397,4.34
52104180,-0.954,0.216,0.23,-5.267,1.26,4.69
52104190,-0.947,0.216,0.217,-4.707,-0.28,4.76
52104200,-0.952,0.214,0.218,-3.78,-0.752,4.987
52104210,-0.957,0.211,0.244,-2.537,-0.105,5.04
52104220,-0.974,0.208,0.272,-2.572,1.627,4.987
52104230,-0.975,0.21,0.266,-4.112,1.645,4.41
52104240,-0.949,0.202,0.252,-4.777,0.997,4.48
52104250,-0.941,0.2,0.234,-4.725,0.367,5.547
52104260,-0.946,0.204,0.22,-3.937,0.367,6.79
52104270,-0.967,0.209,0.207,-2.03,0.175,7.49
52104280,-0.967,0.219,0.198,0.227,-0.192,7.525
52104290,-0.982,0.228,0.212,1.785,-0.98,7.017
52104300,-1.002,0.233,0.216,1.732,-1.452,5.67
52104310,-1.012,0.232,0.214,1.68,-3.255,3.36
52104320,-0.988,0.232,0.213,2.275,-4.795,0.927
52104330,-0.973,0.235,0.213,3.045,-5.74,-0.717
52104340,-0.966,0.238,0.208,3.675,-6.02,-1.662
52104350,-0.967,0.241,0.209,4.882,-6.615,-2.38
52104360,-0.965,0.246,0.228,5.88,-7.437,-3.272
52104370,-0.957,0.249,0.239,5.897,-7.98,-4.27
52104380,-0.945,0.251,0.248,5.215,-7.63,-5.057
52104390,-0.944,0.245,0.255,4.112,-6.58,-5.547
52104400,-0.946,0.233,0.255,2.975,-5.967,-5.687
52104410,-0.94,0.224,0.255,2.835,-6.072,-5.302
52104420,-0.939,0.218,0.263,2.537,-5.932,-4.41
52104430,-0.945,0.214,0.259,1.435,-5.775,-3.71
52104440,-0.942,0.204,0.253,0.612,-5.932,-3.115
52104450,-0.933,0.193,0.255,0.437,-6.055,-1.802
52104460,-0.935,0.194,0.265,0.49,-5.46,0.07
52104470,-0.95,0.199,0.259,-0.577,-4.27,1.645
52104480,-0.955,0.201,0.257,-1.435,-3.43,2.572
52104490,-0.958,0.209,0.25,-1.96,-2.905,3.36
52104500,-0.965,0.217,0.239,-2.135,-3.027,3.64
52104510,-0.958,0.223,0.243,-1.89,-2.992,3.465
52104510,-0.958,0.227,0.256,-2.17,-2.765,3.045
52104530,-0.973,0.222,0.249,-2.94,-2.572,2.642
52104530,-0.963,0.22,0.244,-2.345,-3.167,2.135
52104550,-0.953,0.225,0.244,-1.435,-3.552,2.205
52104550,-0.957,0.23,0.245,-1.137,-3.885,2.345
52104570,-0.961,0.23,0.255,-1.295,-4.06,2.012
52104570,-0.963,0.228,0.256,-1.96,-4.55,1.365
52104580,-0.957,0.225,0.263,-2.537,-4.445,0.84
52104590,-0.956,0.225,0.263,-3.342,-4.182,0.647
52104600,-0.95,0.224,0.254,-4.392,-3.815,0.7
52104610,-0.944,0.224,0.258,-4.812,-3.832,0.997
52104620,-0.946,0.224,0.252,-5.18,-3.202,1.522
52104630,-0.942,0.233,0.201,-5.32,-2.432,1.662
52104640,-0.897,0.264,0.207,-4.235,-1.89,1.925
52104650,-0.951,0.242,0.202,-4.97,-1.242,2.135
52104660,-1.003,0.208,0.228,-3.692,0.455,1.277
52104670,-0.989,0.218,0.254,-0.787,-2.1,0.192
52104680,-0.958,0.218,0.253,-0.577,-3.797,-0.962
52104690,-0.946,0.202,0.262,-1.715,-4.305,-1.435
52104700,-0.945,0.196,0.261,-1.575,-3.272,-0.122
52104710,-0.951,0.214,0.266,-0.857,-2.8,1.697
52104720,-0.957,0.228,0.256,-1.575,-2.38,2.345
52104730,-0.958,0.222,0.245,-2.082,-2.082,2.1
52104740,-0.957,0.22,0.239,-1.68,-2.66,2.047
52104750,-0.961,0.227,0.236,-0.682,-3.097,2.17
52104760,-0.966,0.23,0.238,-0.052,-3.29,1.715
52104770,-0.966,0.225,0.237,-0.105,-3.692,0.7
52104780,-0.963,0.221,0.23,0.49,-4.13,0.035
52104790,-0.951,0.224,0.237,1.487,-4.462,-0.157
52104800,-0.953,0.227,0.236,1.872,-4.305,-0.105
52104810,-0.958,0.226,0.259,2.187,-3.955,-0.227
52104820,-0.97,0.225,0.269,1.942,-2.572,-0.647
52104830,-0.97,0.221,0.25,1.312,-1.872,-1.33
52104830,-0.953,0.225,0.249,2.135,-1.942,-1.662
52104850,-0.949,0.234,0.257,2.555,-1.54,-1.575
52104850,-0.957,0.231,0.254,1.592,-1.522,-1.907
52104870,-0.957,0.219,0.247,1.155,-2.222,-2.257
52104870,-0.946,0.214,0.245,1.89,-2.887,-1.977
52104890,-0.959,0.214,0.245,2.082,-2.782,-1.225
52104890,-0.971,0.217,0.23,2.45,-3.255,-1.207
52104910,-0.972,0.22,0.233,3.605,-4.34,-1.627
52104910,-0.975,0.227,0.238,4.182,-5.722,-2.66
52104920,-0.952,0.231,0.251,4.375,-6.877,-3.727
52104930,-0.93,0.236,0.271,3.657,-4.847,-3.815
52104940,-0.987,0.225,0.255,0.297,-2.537,-3.885
52104950,-0.987,0.212,0.244,-0.507,-4.13,-5.145
52104960,-0.953,0.215,0.269,1.032,-5.635,-5.67
52104970,-0.947,0.21,0.28,-0.21,-5.18,-5.53
52104980,-0.951,0.195,0.283,-1.382,-3.937,-4.795
52104990,-0.938,0.189,0.269,-1.942,-4.497,-3.395
52105000,-0.914,0.2,0.256,-2.065,-4.41,-0.98
52105010,-0.921,0.217,0.26,-2.362,-4.06,1.312
52105020,-0.937,0.219,0.257,-3.517,-2.397,2.467
52105030,-0.951,0.215,0.26,-4.217,-1.977,2.642
52105040,-0.945,0.217,0.246,-4.602,-2.45,2.695
52105050,-0.93,0.219,0.26,-4.06,-2.712,3.447
52105060,-0.944,0.22,0.265,-4.357,-1.312,4.532
52105070,-0.954,0.218,0.269,-5.425,-0.962,4.83
52105080,-0.932,0.206,0.258,-5.81,0.087,5.32
52105090,-0.938,0.201,0.253,-6.16,1.067,6.492
52105100,-0.937,0.199,0.238,-5.915,1.977,7.927
52105110,-0.949,0.203,0.238,-4.672,2.747,9.047
52105120,-0.979,0.209,0.221,-4.305,2.432,9.1
52105130,-0.982,0.214,0.22,-2.432,0.962,8.102
52105140,-0.978,0.222,0.227,-0.84,-0.017,6.912
52105150,-0.987,0.227,0.227,-0.91,-0.437,5.512
52105160,-0.993,0.225,0.222,-0.98,-1.767,3.92
52105170,-0.98,0.222,0.223,-0.14,-3.325,2.52
52105180,-0.964,0.222,0.231,0.84,-4.217,1.505
52105190,-0.959,0.227,0.24,1.12,-4.287,0.91
52105200,-0.957,0.23,0.249,0.997,-4.375,0.577
52105210,-0.959,0.234,0.254,0.525,-4.147,0.455
52105220,-0.968,0.239,0.261,0,-3.85,-0.035
52105230,-0.958,0.242,0.258,-0.297,-3.78,-0.927
52105240,-0.948,0.246,0.259,-0.332,-3.552,-1.557
52105250,-0.951,0.248,0.256,-0.717,-3.08,-1.715
52105260,-0.956,0.248,0.254,-0.787,-2.922,-2.135
52105260,-0.958,0.24,0.254,-0.927,-2.905,-2.887
52105280,-0.945,0.226,0.27,-0.822,-2.52,-3.342
52105280,-0.957,0.209,0.258,-1.347,-0.647,-2.992
52105300,-0.942,0.206,0.248,-1.645,-1.75,-2.677
52105300,-0.917,0.203,0.25,-0.735,-1.26,-1.137
52105320,-0.939,0.205,0.246,-1.837,-0.56,0.682
52105320,-0.956,0.203,0.242,-2.695,-0.595,1.75
52105330,-0.966,0.202,0.239,-2.467,-1.382,2.257
52105340,-0.964,0.206,0.247,-2.8,-1.907,2.327
52105350,-0.971,0.205,0.233,-3.255,-2.695,2.205
52105360,-0.966,0.203,0.224,-2.625,-3.552,1.837
52105370,-0.959,0.212,0.229,-1.172,-4.112,1.645
52105380,-0.968,0.218,0.231,-0.525,-3.832,1.347
52105390,-0.971,0.213,0.23,0.14,-4.41,0.682
52105400,-0.953,0.213,0.23,1.347,-4.602,0.28
52105410,-0.971,0.226,0.243,2.397,-3.64,0.49
52105420,-0.985,0.239,0.249,1.96,-3.587,-0.28
52105430,-0.971,0.236,0.251,1.995,-4.375,-2.1
52105440,-0.957,0.233,0.253,1.522,-4.567,-3.342
52105450,-0.949,0.231,0.249,1.067,-4.917,-3.692
52105460,-0.937,0.225,0.251,1.295,-4.83,-3.272
52105470,-0.942,0.219,0.269,1.102,-4.27,-2.607
52105480,-1.005,0.201,0.265,0.017,-6.545,-2.782
52105490,-0.909,0.21,0.261,1.855,-8.295,-3.027
52105500,-0.887,0.226,0.263,2.415,-5.25,-0.402
52105510,-0.959,0.219,0.243,-1.907,-1.977,1.225
52105520,-0.974,0.205,0.246,-1.4,-1.82,1.207
52105530,-0.945,0.215,0.257,0.122,-3.01,1.26
52105540,-0.939,0.217,0.259,-0.962,-2.975,1.505
52105550,-0.955,0.205,0.25,-2.327,-2.677,1.942
52105560,-0.957,0.197,0.251,-1.89,-3.622,2.642
52105570,-0.946,0.208,0.267,-0.525,-4.095,3.587
52105580,-0.953,0.23,0.278,-1.75,-3.622,4.077
52105580,-0.976,0.235,0.263,-4.235,-2.835,3.587
52105600,-0.972,0.232,0.251,-5.285,-2.852,2.275
52105600,-0.966,0.238,0.245,-4.882,-2.485,1.26
52105620,-0.958,0.247,0.244,-4.182,-2.082,0.297
52105620,-0.956,0.247,0.247,-4.112,-0.752,-0.682
52105640,-0.968,0.241,0.243,-4.34,-0.437,-1.767
52105640,-0.96,0.235,0.245,-3.937,-0.962,-2.8
52105660,-0.943,0.211,0.299,-3.745,-1.312,-3.15
52105660,-0.959,0.176,0.272,-5.39,1.61,-2.205
52105670,-0.944,0.185,0.262,-6.615,-2.292,-1.26
52105680,-0.877,0.192,0.269,-5.775,-3.955,1.715
52105690,-0.913,0.193,0.259,-7.84,-2.292,5.372
52105700,-0.929,0.191,0.246,-10.132,-2.467,7.507
52105710,-0.963,0.18,0.248,-9.817,-5.04,9.555
52105720,-0.957,0.184,0.264,-9.432,-8.172,10.185
52105730,-0.933,0.197,0.248,-8.995,-8.645,10.85
52105740,-0.949,0.2,0.223,-9.152,-6.947,11.34
52105750,-0.935,0.198,0.192,-7.227,-4.742,11.637
52105760,-0.958,0.212,0.152,-3.815,-3.815,12.792
52105770,-0.997,0.241,0.121,-0.14,-7.157,12.372
52105780,-1.002,0.263,0.118,4.672,-12.232,9.432
52105790,-1.016,0.283,0.199,9.905,-15.417,5.18
52105800,-1.032,0.276,0.239,11.182,-16.292,-0.14
52105810,-1.028,0.263,0.297,12.39,-16.31,-5.967
52105820,-0.973,0.255,0.341,12.25,-16.555,-10.045
52105830,-0.913,0.235,0.353,9.73,-14.385,-10.5
52105840,-0.926,0.22,0.34,6.3,-11.987,-8.417
52105850,-0.883,0.222,0.341,4.55,-11.637,-5.81
52105860,-0.859,0.213,0.341,2.31,-7.647,-2.03
52105870,-0.905,0.206,0.316,-1.68,-3.185,1.68
