time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
54343680,-0.913,0.368,0.316,-1.067,-0.21,-2.38
54343690,-0.895,0.341,0.319,-4.252,-1.732,-2.607
54343700,-0.866,0.323,0.322,-3.727,-1.347,-2.45
54343710,-0.869,0.326,0.321,-1.767,0.052,-1.942
54343720,-0.877,0.336,0.321,-0.542,1.82,-1.522
54343730,-0.89,0.343,0.327,-0.787,2.52,-1.032
54343740,-0.887,0.348,0.334,-2.205,4.515,0.07
54343750,-0.873,0.337,0.328,-5.407,7.227,1.417
54343760,-0.863,0.334,0.322,-7.49,9.66,2.992
54343770,-0.854,0.337,0.317,-8.977,11.637,3.307
54343780,-0.872,0.348,0.314,-9.45,13.86,2.852
54343790,-0.893,0.344,0.311,-11.235,14.892,1.942
54343800,-0.935,0.352,0.298,-10.99,15.295,3.727
54343810,-0.927,0.344,0.286,-9.59,13.44,5.827
54343820,-0.96,0.347,0.274,-8.382,9.537,3.78
54343830,-0.941,0.319,0.279,-5.6,4.48,1.977
54343840,-0.911,0.321,0.284,-0.035,1.872,1.61
54343850,-0.938,0.334,0.275,2.292,0.56,0.822
54343860,-0.956,0.321,0.275,3.15,-2.537,0.052
54343870,-0.965,0.316,0.272,4.252,-6.195,0.297
54343880,-0.985,0.322,0.247,6.65,-11.235,0.875
54343890,-0.973,0.326,0.256,10.867,-22.032,-0.612
54343900,-0.941,0.363,0.325,17.167,-31.115,-0.262
54343910,-0.945,0.37,0.293,13.895,-36.26,2.992
54343920,-0.927,0.302,0.322,9.94,-41.02,1.925
54343930,-0.837,0.318,0.314,9.905,-46.637,0.14
54343940,-0.745,0.398,0.36,11.637,-32.287,9.432
54343950,-0.875,0.36,0.334,4.97,-20.825,8.382
54343960,-0.829,0.354,0.36,3.202,-17.552,1.75
54343970,-0.839,0.371,0.361,2.047,-11.2,5.6
54343980,-0.811,0.369,0.361,1.12,-5.81,5.11
54343990,-0.822,0.37,0.362,1.242,-0.542,1.575
54344000,-0.814,0.352,0.36,1.015,3.622,-0.665
54344010,-0.833,0.358,0.351,2.765,8.662,-2.625
54344010,-0.825,0.368,0.354,2.677,13.335,-5.267
54344030,-0.848,0.361,0.342,-0.507,19.705,-6.195
54344030,-0.871,0.334,0.326,-4.27,23.362,-7.105
54344050,-0.882,0.347,0.321,-5.915,25.795,-5.617
54344050,-0.89,0.385,0.32,-9.572,27.23,-4.987
54344070,-0.986,0.326,0.263,-15.627,25.585,0.367
54344070,-0.932,0.333,0.276,-13.632,20.387,3.202
54344080,-0.956,0.347,0.26,-11.025,15.207,2.66
54344090,-0.956,0.33,0.261,-9.082,8.802,1.487
54344100,-0.958,0.322,0.268,-6.037,1.942,0.35
54344110,-0.925,0.329,0.282,-1.925,-3.097,0.105
54344120,-0.916,0.328,0.287,-0.052,-6.072,-0.42
54344130,-0.893,0.32,0.301,2.415,-7.682,0.07
54344140,-0.879,0.341,0.312,2.94,-6.965,1.522
54344150,-0.913,0.341,0.301,1.82,-6.37,1.75
54344160,-0.946,0.346,0.279,2.625,-8.995,1.295
54344170,-0.986,0.362,0.262,2.87,-14.735,-0.647
54344180,-1.001,0.339,0.294,4.322,-26.635,-4.095
54344190,-0.906,0.331,0.279,10.85,-36.137,-4.532
54344200,-0.86,0.369,0.307,13.51,-33.6,-2.975
54344210,-0.896,0.374,0.321,6.475,-28.997,-1.085
54344220,-0.876,0.329,0.331,-0.647,-27.02,1.785
54344230,-0.858,0.328,0.346,-3.71,-23.222,3.307
54344240,-0.836,0.322,0.355,-4.567,-18.637,4.917
54344250,-0.809,0.337,0.365,-2.362,-12.215,5.722
54344260,-0.824,0.355,0.359,-0.91,-5.46,3.57
54344270,-0.858,0.356,0.354,-0.402,-0.7,0.577
54344280,-0.871,0.36,0.344,0.455,1.96,-0.262
54344290,-0.868,0.372,0.337,0.227,4.007,-0.752
54344300,-0.841,0.361,0.358,-0.297,5.775,-2.747
54344310,-0.827,0.342,0.353,-1.365,11.55,-3.92
54344320,-0.819,0.338,0.35,-3.815,18.025,-5.11
54344330,-0.849,0.336,0.34,-6.352,23.38,-6.177
54344330,-0.932,0.352,0.31,-9.66,26.337,-2.1
54344350,-0.917,0.326,0.29,-9.922,25.462,5.897
54344350,-0.971,0.355,0.27,-9.887,21.07,4.48
54344370,-0.962,0.315,0.261,-8.382,15.102,2.975
54344370,-0.949,0.328,0.269,-3.412,8.015,2.73
54344390,-0.945,0.337,0.28,-0.962,2.17,2.257
54344390,-0.938,0.326,0.292,0.227,-2.415,1.54
54344410,-0.917,0.318,0.3,1.592,-4.917,1.627
54344410,-0.913,0.324,0.293,3.64,-6.142,2.24
54344420,-0.938,0.33,0.282,4.672,-7.647,2.695
54344430,-0.953,0.331,0.281,5.477,-11.165,2.59
54344440,-0.956,0.329,0.276,6.685,-15.33,2.747
54344450,-0.941,0.351,0.285,7.787,-19.722,3.36
54344460,-0.987,0.342,0.265,5.162,-25.917,8.225
54344470,-0.868,0.331,0.303,8.732,-32.917,11.83
54344480,-0.87,0.391,0.324,11.917,-33.425,10.692
54344490,-0.853,0.364,0.339,8.067,-32.06,6.825
54344500,-0.836,0.352,0.355,6.58,-27.877,5.88
54344510,-0.834,0.367,0.361,4.025,-22.697,5.197
54344520,-0.838,0.358,0.357,2.695,-17.815,4.112
54344530,-0.829,0.358,0.359,2.765,-13.247,3.447
54344540,-0.831,0.372,0.355,2.38,-7.805,3.202
54344550,-0.842,0.374,0.349,-0.14,-3.36,1.837
54344560,-0.853,0.369,0.35,-2.625,-0.455,0.017
54344570,-0.852,0.367,0.348,-3.5,2.012,-1.505
54344580,-0.85,0.364,0.349,-3.605,4.13,-2.8
54344590,-0.838,0.358,0.352,-2.957,6.72,-4.025
54344600,-0.826,0.355,0.362,-3.447,10.937,-4.48
54344610,-0.847,0.352,0.345,-6.65,16.992,-4.41
54344620,-0.855,0.345,0.332,-10.062,21.07,-4.41
54344630,-0.892,0.352,0.319,-12.652,23.59,-4.532
54344640,-0.929,0.35,0.303,-14.262,22.995,-4.48
54344650,-0.949,0.335,0.283,-13.335,19.722,-2.922
54344660,-0.947,0.344,0.278,-9.642,13.947,-0.997
54344670,-0.97,0.355,0.274,-8.225,7.875,0.402
54344680,-0.951,0.33,0.281,-6.545,0.455,1.085
54344690,-0.911,0.338,0.3,-2.852,-4.48,1.242
54344700,-0.896,0.325,0.305,-1.697,-6.527,2.397
54344710,-0.901,0.328,0.31,0.98,-6.755,1.767
54344720,-0.917,0.335,0.309,2.887,-7.262,2.047
54344730,-0.936,0.331,0.299,3.097,-8.067,3.955
54344740,-0.942,0.34,0.291,3.815,-11.06,5.18
54344750,-0.936,0.345,0.298,3.937,-14.472,6.58
54344760,-0.917,0.346,0.304,3.535,-17.517,8.12
54344760,-0.922,0.347,0.303,2.345,-19.705,9.59
54344780,-0.907,0.322,0.312,5.092,-25.9,9.467
54344780,-1.096,0.23,0.601,11.095,-34.107,8.365
54344800,-0.712,0.332,0.247,5.39,-53.917,-6.352
54344800,-0.748,0.353,0.405,16.607,-36.977,6.527
54344820,-0.867,0.324,0.361,11.077,-26.337,4.795
54344820,-0.748,0.354,0.315,10.447,-23.765,-0.052
54344830,-0.742,0.464,0.257,12.617,-7.56,9.012
54344840,-0.961,0.485,0.285,6.02,6.632,11.322
54344850,-0.976,0.449,0.315,-9.257,-0.21,5.775
54344860,-0.923,0.372,0.358,-16.94,-8.925,13.387
54344870,-0.786,0.373,0.384,-13.265,-9.572,18.9
54344880,-0.715,0.375,0.39,-10.832,-2.065,13.09
54344890,-0.752,0.334,0.39,-9.922,9.625,1.942
54344900,-0.787,0.33,0.381,-6.037,20.545,-5.775
54344910,-0.859,0.363,0.348,-5.617,28.157,-6.352
54344920,-0.913,0.366,0.316,-5.04,29.61,-6.825
54344930,-0.97,0.381,0.3,-4.007,25.55,-6.65
54344940,-0.99,0.367,0.286,-5.302,16.73,-4.147
54344950,-0.963,0.357,0.284,-3.762,6.597,-0.63
54344960,-0.909,0.363,0.299,-2.782,-0.875,0.805
54344970,-0.892,0.355,0.317,-3.657,-4.2,1.417
54344980,-0.867,0.337,0.338,-4.2,-5.407,2.275
54344990,-0.841,0.34,0.353,-2.712,-3.377,3.85
54345000,-0.843,0.358,0.353,-2.485,0.315,4.182
54345010,-0.851,0.361,0.348,-2.975,3.972,3.08
54345020,-0.874,0.361,0.342,-3.167,6.825,1.382
54345030,-0.862,0.358,0.321,-3.972,8.977,-1.61
54345040,-0.912,0.355,0.302,-1.015,8.417,-1.767
54345050,-0.925,0.377,0.297,0.56,5.792,-1.487
54345060,-0.937,0.375,0.298,0.717,1.627,-2.082
54345070,-0.924,0.364,0.301,0.175,-1.627,-2.677
54345080,-0.904,0.355,0.304,0.647,-4.427,-2.59
54345080,-0.909,0.359,0.301,1.19,-5.74,-3.36
54345100,-0.923,0.35,0.299,2.31,-10.377,-5.162
54345100,-0.872,0.348,0.336,6.177,-14.962,-5.005
54345120,-0.946,0.343,0.392,6.632,-16.782,-5.775
54345120,-0.795,0.357,0.313,6.142,-18.83,-9.87
54345140,-0.838,0.364,0.33,8.645,-9.45,-3.237
54345140,-0.877,0.348,0.322,4.742,-3.85,-3.43
54345160,-0.893,0.344,0.324,5.6,-2.817,-4.392
54345160,-0.897,0.357,0.323,3.955,-2.292,-1.12
54345170,-0.884,0.363,0.325,2.24,-3.01,1.19
54345180,-0.879,0.361,0.325,0.56,-2.905,1.295
54345190,-0.878,0.357,0.329,-0.017,-2.957,0.927
54345200,-0.873,0.357,0.329,-0.035,-2.782,0.945
54345210,-0.871,0.357,0.328,0.665,-3.027,0.945
54345220,-0.877,0.36,0.327,1.295,-3.097,1.33
54345230,-0.892,0.366,0.331,0.84,-4.025,2.327
54345240,-0.871,0.37,0.339,-1.225,-4.13,4.357
54345250,-0.887,0.382,0.33,-5.845,-1.75,6.247
54345260,-0.904,0.352,0.324,-12.845,-1.505,5.67
54345270,-0.875,0.333,0.325,-13.44,-2.152,7.175
54345280,-0.882,0.36,0.314,-13.86,-1.12,9.607
54345290,-0.897,0.348,0.312,-12.617,-2.415,7.91
54345300,-0.896,0.357,0.316,-8.767,-3.605,6.072
54345310,-0.903,0.373,0.318,-7.735,-4.83,4.812
54345320,-0.913,0.352,0.335,-7.647,-5.932,2.117
54345330,-0.868,0.334,0.337,-5.915,-6.37,0.787
54345340,-0.862,0.338,0.337,-2.607,-4.515,2.205
54345350,-0.851,0.348,0.343,0.682,-2.135,0.647
54345360,-0.859,0.364,0.339,2.275,1.435,-2.03
54345370,-0.915,0.359,0.33,0.735,3.36,-3.99
54345380,-0.902,0.356,0.326,1.12,3.692,-4.48
54345390,-0.913,0.356,0.315,0.367,3.885,-3.465
54345400,-0.927,0.342,0.3,1.505,-0.927,-4.812
54345410,-0.84,0.341,0.341,7.997,-5.057,-4.917
54345420,-0.868,0.378,0.34,10.255,-3.762,-4.987
54345430,-0.89,0.376,0.335,7.997,-3.15,-7.595
54345440,-0.892,0.35,0.328,5.6,-4.007,-5.705
54345450,-0.909,0.348,0.319,3.43,-5.022,-2.135
54345460,-0.899,0.358,0.323,3.535,-6.562,-0.402
54345470,-0.883,0.36,0.325,3.167,-6.527,0.28
54345480,-0.878,0.36,0.335,1.732,-6.51,0.035
54345490,-0.872,0.359,0.339,0.28,-5.25,0.735
54345500,-0.842,0.354,0.339,0.105,-4.147,2.677
54345510,-0.832,0.36,0.351,0.175,-2.73,4.13
54345510,-0.846,0.365,0.362,-0.385,-2.292,4.165
54345530,-0.787,0.368,0.351,-2.642,-1.61,6.282
54345530,-0.814,0.421,0.341,-8.855,7.56,8.977
54345550,-0.903,0.397,0.334,-22.032,12.582,3.482
54345550,-0.887,0.315,0.329,-23.975,13.667,1.592
54345570,-0.837,0.334,0.319,-18.637,16.747,4.847
54345570,-0.869,0.355,0.321,-15.347,18.007,1.89
54345580,-0.9,0.35,0.32,-13.142,19.442,-1.855
54345590,-0.931,0.351,0.318,-13.107,19.285,-0.805
54345600,-0.918,0.308,0.294,-10.832,17.675,2.992
54345610,-0.938,0.35,0.292,-3.325,15.365,1.837
54345620,-0.968,0.345,0.281,-2.765,10.64,0.367
54345630,-0.957,0.319,0.277,-0.385,4.742,-0.595
54345640,-0.92,0.335,0.282,4.375,1.557,-0.56
54345650,-0.944,0.338,0.272,5.477,-0.735,-1.855
54345660,-0.941,0.315,0.286,7.42,-4.007,-2.8
54345670,-0.949,0.32,0.28,10.867,-7,-1.295
54345680,-0.992,0.321,0.268,12.792,-14.455,-0.087
54345690,-0.901,0.324,0.31,18.987,-27.632,-0.49
54345700,-0.854,0.394,0.318,23.537,-30.625,1.12
54345710,-0.902,0.401,0.329,18.707,-29.312,-0.105
54345720,-0.888,0.368,0.318,15.295,-31.552,2.485
54345730,-0.844,0.375,0.318,11.515,-28.822,9.677
54345740,-0.886,0.38,0.324,5.967,-25.217,7.455
54345750,-0.875,0.351,0.329,4.287,-24.797,4.147
54345760,-0.812,0.356,0.335,6.055,-21.595,6.002
54345770,-0.828,0.392,0.352,4.882,-13.72,4.007
54345780,-0.836,0.372,0.362,0.717,-8.557,0.14
54345790,-0.838,0.342,0.361,-1.05,-3.902,1.82
54345800,-0.818,0.358,0.359,1.312,-0.262,2.45
54345810,-0.8,0.378,0.373,3.71,4.025,-0.035
54345820,-0.811,0.382,0.368,1.995,12.04,-2.835
54345830,-0.85,0.363,0.332,-5.005,19.565,-2.117
54345830,-0.854,0.358,0.322,-10.745,22.452,0.052
54345850,-0.883,0.374,0.311,-14.472,24.307,-0.192
54345850,-0.912,0.366,0.284,-15.417,23.397,-2.45
54345870,-0.959,0.389,0.268,-15.4,19.407,-3.15
54345870,-1.016,0.319,0.249,-16.765,9.94,1.785
54345890,-0.946,0.359,0.258,-11.585,1.61,2.327
54345890,-0.945,0.376,0.28,-11.41,-2.957,1.05
54345910,-0.943,0.323,0.33,-11.812,-4.917,-0.052
54345910,-0.891,0.292,0.344,-7.42,-7.367,2.205
54345920,-0.843,0.326,0.338,1.067,-7.14,4.112
54345930,-0.867,0.355,0.321,4.83,-3.43,3.745
54345940,-0.936,0.35,0.301,5.075,-1.592,1.802
54345950,-0.925,0.355,0.293,4.445,-3.57,2.047
54345960,-0.921,0.359,0.302,2.012,-5.635,4.777
54345970,-0.969,0.343,0.296,2.047,-13.562,5.267
54345980,-0.822,0.338,0.336,11.672,-22.522,7.385
54345990,-0.83,0.406,0.327,16.1,-22.382,6.79
54346000,-0.885,0.409,0.327,12.862,-20.16,-1.19
54346010,-0.901,0.38,0.318,6.877,-19.652,-1.627
54346020,-0.882,0.356,0.316,1.242,-19.005,2.992
54346030,-0.874,0.358,0.332,0.77,-17.22,4.042
54346040,-0.856,0.36,0.346,1.68,-15.557,4.06
54346050,-0.835,0.359,0.352,1.89,-12.775,5.495
54346060,-0.819,0.369,0.353,2.31,-8.977,4.83
54346070,-0.831,0.371,0.351,2.135,-5.775,2.397
54346080,-0.845,0.37,0.345,3.955,-3.412,0.962
54346090,-0.856,0.382,0.337,5.425,-1.662,0.332
54346100,-0.882,0.382,0.342,5.005,-2.327,-0.315
54346110,-0.876,0.394,0.334,2.887,-3.097,-0.927
54346120,-0.885,0.4,0.326,-3.482,-1.277,0.227
54346130,-0.903,0.363,0.321,-11.217,-1.977,0.28
54346140,-0.881,0.364,0.321,-13.23,-1.837,2.73
54346150,-0.886,0.379,0.314,-16.415,-0.472,4.83
54346160,-0.866,0.35,0.337,-15.872,0.07,3.342
54346170,-0.845,0.346,0.349,-11.357,3.167,1.942
54346180,-0.859,0.351,0.351,-7.63,4.655,0.052
54346190,-0.884,0.352,0.345,-3.43,5.565,-2.17
54346200,-0.888,0.348,0.331,0.787,4.865,-3.132
54346210,-0.89,0.364,0.321,4.41,4.83,-3.78
54346220,-0.906,0.367,0.317,4.532,3.972,-5.932
54346230,-0.94,0.345,0.305,5.075,2.047,-7.437
54346240,-0.93,0.352,0.303,7.105,-1.417,-6.002
54346250,-0.946,0.353,0.3,6.37,-5.32,-2.432
54346260,-0.935,0.337,0.296,7.472,-12.967,-0.367
54346260,-0.884,0.356,0.313,12.407,-18.497,1.785
54346270,-0.882,0.379,0.324,13.912,-21.595,0.402
54346280,-0.897,0.374,0.325,13.177,-23.485,-2.835
54346290,-0.888,0.376,0.334,10.517,-25.445,-2.502
54346300,-0.887,0.376,0.34,6.737,-25.9,0.157
54346310,-0.876,0.37,0.345,3.465,-25.235,1.26
54346320,-0.841,0.363,0.358,2.205,-23.922,2.24
54346330,-0.827,0.366,0.371,0.665,-20.37,3.36
54346340,-0.816,0.352,0.372,-0.14,-16.17,3.727
54346350,-0.825,0.38,0.379,1.26,-11.83,3.482
54346360,-0.821,0.368,0.362,0.805,-6.86,2.03
54346370,-0.858,0.374,0.361,1.505,-4.077,-0.105
54346380,-0.847,0.388,0.36,2.59,-2.625,-1.575
54346390,-0.859,0.373,0.354,1.54,-1.417,-2.065
54346400,-0.861,0.373,0.354,1.627,-0.927,-3.815
54346410,-0.875,0.368,0.349,1.12,-1.015,-3.955
54346420,-0.878,0.364,0.346,0.385,-1.54,-3.062
54346430,-0.883,0.362,0.347,-0.612,-2.31,-2.362
54346440,-0.875,0.358,0.348,-0.962,-2.8,-0.945
54346450,-0.868,0.363,0.351,-1.26,-2.905,0.245
54346460,-0.872,0.363,0.351,-1.347,-2.642,0.035
54346470,-0.869,0.357,0.347,-0.7,-2.152,-0.297
54346480,-0.878,0.363,0.344,-0.017,-2.52,-0.385
54346490,-0.89,0.364,0.343,-0.14,-3.36,-0.647
54346500,-0.887,0.36,0.341,-0.017,-4.865,-0.192
54346510,-0.884,0.359,0.343,0.315,-6.09,0.56
54346520,-0.875,0.359,0.347,1.137,-7.525,0.28
54346530,-0.869,0.367,0.355,1.732,-7.945,0.07
54346540,-0.854,0.373,0.362,1.592,-7.805,0.735
54346550,-0.854,0.364,0.355,0.385,-6.23,0.577
54346560,-0.854,0.363,0.359,1.207,-5.372,-0.822
54346570,-0.86,0.368,0.357,2.24,-3.815,-1.697
54346580,-0.856,0.367,0.351,3.272,-3.062,-2.695
54346580,-0.876,0.37,0.355,4.025,-2.59,-4.112
54346600,-0.864,0.367,0.357,4.427,-2.205,-4.392
54346600,-0.864,0.36,0.351,4.305,-1.785,-3.937
54346620,-0.868,0.361,0.353,4.06,-1.557,-4.48
54346620,-0.871,0.359,0.353,3.885,-1.4,-4.235
54346640,-0.876,0.358,0.347,3.762,-1.767,-3.692
54346640,-0.873,0.365,0.352,3.657,-1.68,-3.885
54346660,-0.879,0.363,0.352,3.202,-1.89,-4.217
54346660,-0.875,0.355,0.352,3.29,-1.61,-3.937
54346670,-0.863,0.353,0.351,4.147,-1.33,-3.325
54346680,-0.869,0.355,0.348,4.532,-0.367,-3.5
54346690,-0.874,0.355,0.345,4.97,0.262,-3.937
54346700,-0.881,0.362,0.339,4.707,0.472,-3.692
54346710,-0.899,0.374,0.336,3.832,-0.91,-3.955
54346720,-0.884,0.353,0.326,1.872,-2.887,-4.235
54346730,-0.919,0.357,0.351,1.19,-5.197,-3.587
54346740,-0.873,0.353,0.356,1.435,-5.932,-1.732
54346750,-0.885,0.336,0.344,0.542,-6.23,0.262
54346760,-0.859,0.354,0.353,0.175,-7.63,-1.89
54346770,-0.945,0.375,0.368,-2.047,-12.04,-3.237
54346780,-0.824,0.354,0.371,-4.497,-14.402,-1.662
54346790,-0.85,0.342,0.374,-3.325,-10.552,2.345
54346800,-0.768,0.386,0.333,-1.435,-6.72,-0.647
54346810,-0.877,0.366,0.343,-0.647,0.227,-0.805
54346820,-0.902,0.364,0.346,-1.785,0.682,-4.305
54346830,-0.906,0.348,0.346,-0.875,-0.07,-3.202
54346840,-0.883,0.343,0.34,-0.157,-1.155,-1.05
54346850,-0.887,0.358,0.346,0.455,-2.852,-0.857
54346860,-0.895,0.353,0.348,-0.91,-4.602,-0.735
54346870,-0.876,0.355,0.355,-1.522,-5.057,0.472
54346880,-0.854,0.353,0.362,-2.8,-5.022,0.892
54346890,-0.848,0.348,0.368,-2.835,-3.22,0.367
54346900,-0.839,0.345,0.368,-2.135,-0.945,0.122
54346910,-0.865,0.353,0.361,-1.417,1.347,-0.14
54346920,-0.872,0.361,0.351,-1.592,2.257,-1.172
54346930,-0.874,0.359,0.342,-2.205,2.94,-1.575
54346940,-0.896,0.358,0.337,-3.027,1.837,-2.327
54346940,-0.901,0.364,0.341,-4.182,0.367,-1.96
54346960,-0.898,0.356,0.34,-6.055,-1.732,-0.49
54346960,-0.885,0.353,0.345,-7.595,-3.08,0.717
54346980,-0.874,0.349,0.352,-8.96,-3.727,1.505
54346980,-0.865,0.338,0.364,-9.345,-2.817,1.977
54347000,-0.86,0.325,0.369,-8.26,-0.385,2.572
54347000,-0.861,0.33,0.359,-5.145,3.272,3.115
54347010,-0.858,0.343,0.364,-3.097,5.372,3.15
54347020,-0.882,0.338,0.345,-2.73,7.297,3.885
54347030,-0.893,0.355,0.331,-1.715,6.615,4.567
54347040,-0.9,0.357,0.334,-3.062,4.305,5.04
54347050,-0.899,0.343,0.333,-2.747,1.837,5.722
54347060,-0.888,0.361,0.335,-1.19,-0.017,6.51
54347070,-0.889,0.365,0.337,-1.802,-2.905,6.37
54347080,-0.894,0.36,0.342,-2.607,-4.865,6.055
54347090,-0.875,0.368,0.351,-3.08,-5.652,6.037
54347100,-0.87,0.371,0.352,-5.022,-5.582,6.09
54347110,-0.868,0.37,0.355,-7.472,-5.25,5.285
54347120,-0.866,0.37,0.365,-9.397,-4.427,4.567
54347130,-0.872,0.357,0.356,-10.815,-2.992,4.672
54347140,-0.852,0.351,0.361,-10.675,-1.855,4.917
54347150,-0.865,0.349,0.351,-10.132,-0.105,4.83
54347160,-0.855,0.345,0.356,-9.292,1.032,4.235
54347170,-0.876,0.34,0.338,-8.61,1.592,4.62
54347180,-0.878,0.345,0.343,-6.545,0.577,4.707
54347190,-0.889,0.352,0.352,-5.145,0.14,5.075
54347200,-0.896,0.352,0.341,-4.112,-0.35,5.442
54347210,-0.874,0.359,0.35,-3.307,-1.435,6.107
54347220,-0.885,0.357,0.338,-3.64,-2.292,6.195
54347230,-0.861,0.362,0.353,-3.15,-3.132,5.022
54347240,-0.864,0.365,0.358,-3.36,-2.327,4.007
54347250,-0.87,0.358,0.362,-3.482,-0.612,2.625
54347260,-0.866,0.358,0.358,-3.22,-0.14,2.8
54347270,-0.861,0.36,0.361,-3.71,0.507,3.745
54347280,-0.865,0.356,0.351,-3.552,0.892,3.255
54347290,-0.856,0.354,0.357,-2.695,1.68,2.502
54347300,-0.878,0.361,0.346,-2.1,2.66,2.065
54347310,-0.871,0.364,0.349,-2.17,2.817,1.277
54347320,-0.888,0.361,0.338,-2.047,2.45,1.54
54347330,-0.874,0.365,0.348,-1.82,1.347,1.452
54347330,-0.877,0.365,0.346,-2.537,1.68,1.697
54347350,-0.864,0.358,0.348,-3.815,2.17,1.33
54347350,-0.873,0.355,0.343,-4.655,2.747,1.54
54347370,-0.873,0.351,0.345,-5.495,2.957,1.417
54347370,-0.876,0.347,0.345,-5.215,2.415,2.292
54347390,-0.879,0.342,0.349,-4.375,0.612,3.255
54347390,-0.874,0.358,0.333,-1.662,0,4.462
54347410,-0.895,0.364,0.33,-2.362,0,4.305
54347410,-0.912,0.36,0.332,-2.607,-1.942,3.325
54347420,-0.885,0.37,0.344,-1.837,-4.217,3.937
54347430,-0.86,0.374,0.344,-0.455,-4.62,5.582
54347440,-0.852,0.373,0.348,-0.612,-4.182,3.237
54347450,-0.854,0.367,0.357,0.192,-3.43,1.015
54347460,-0.857,0.371,0.357,-0.682,-0.98,1.347
54347470,-0.861,0.364,0.349,-1.347,0.892,0.56
54347480,-0.865,0.365,0.345,-1.435,2.082,-0.682
54347490,-0.881,0.354,0.337,-1.872,2.292,-0.647
54347500,-0.887,0.358,0.336,-1.277,1.715,-0.227
54347510,-0.892,0.36,0.333,-1.47,1.155,0.402
54347520,-0.893,0.354,0.332,-1.19,-0.297,0.612
54347530,-0.891,0.359,0.337,-0.612,-1.575,1.085
54347540,-0.883,0.357,0.334,-0.21,-2.975,1.995
54347550,-0.879,0.363,0.339,0.21,-3.64,2.275
54347560,-0.876,0.361,0.341,-0.227,-3.815,2.327
54347570,-0.877,0.361,0.339,-0.577,-3.482,2.502
54347580,-0.873,0.366,0.342,-0.402,-3.535,2.59
54347590,-0.87,0.366,0.347,-0.787,-3.027,2.607
54347600,-0.86,0.363,0.348,-0.175,-2.66,2.432
54347610,-0.868,0.372,0.344,-0.017,-1.435,1.82
54347620,-0.875,0.364,0.34,-0.42,-1.137,0.717
54347630,-0.882,0.371,0.341,-0.77,-0.7,0.542
54347640,-0.887,0.363,0.338,-1.785,-1.347,0.945
54347650,-0.874,0.356,0.34,-1.137,-1.627,1.505
54347660,-0.876,0.364,0.337,-0.437,-1.855,1.522
54347670,-0.88,0.364,0.338,-0.21,-2.065,1.067
54347670,-0.881,0.367,0.336,-0.28,-2.572,1.032
54347690,-0.879,0.367,0.334,-0.822,-2.905,1.172
54347690,-0.879,0.366,0.337,-1.207,-3.64,0.91
54347710,-0.876,0.363,0.338,-1.365,-3.657,1.032
54347710,-0.878,0.359,0.338,-1.26,-4.13,1.19
54347730,-0.877,0.36,0.337,-0.805,-4.13,1.26
54347730,-0.881,0.366,0.341,-0.525,-4.585,1.312
54347750,-0.88,0.362,0.34,-0.682,-4.427,1.802
54347750,-0.871,0.364,0.342,-0.332,-4.847,2.275
54347760,-0.876,0.37,0.342,-0.77,-4.707,2.205
54347770,-0.877,0.366,0.342,-1.312,-4.777,1.872
54347780,-0.878,0.364,0.341,-1.452,-4.812,2.222
54347790,-0.872,0.369,0.343,-1.33,-5.285,2.432
54347800,-0.87,0.365,0.341,-1.925,-5.232,2.345
54347810,-0.875,0.361,0.343,-2.24,-5.232,2.17
54347820,-0.877,0.365,0.342,-2.065,-4.69,2.59
54347830,-0.886,0.364,0.338,-3.08,-4.952,2.397
54347840,-0.885,0.358,0.335,-3.57,-5.565,2.345
54347850,-0.892,0.363,0.332,-4.9,-6.177,2.467
54347860,-0.889,0.364,0.343,-6.037,-8.312,2.782
54347870,-0.884,0.357,0.348,-6.142,-9.905,4.34
54347880,-0.864,0.364,0.353,-4.13,-11.235,5.722
54347890,-0.859,0.378,0.355,-3.255,-11.76,6.58
54347900,-0.849,0.381,0.359,-3.78,-11.34,5.495
54347910,-0.856,0.381,0.363,-3.885,-10.535,4.795
54347920,-0.85,0.377,0.365,-4.865,-9.24,4.602
54347930,-0.846,0.375,0.363,-5.32,-7.735,4.165
54347940,-0.842,0.368,0.363,-5.04,-6.492,2.905
54347950,-0.849,0.369,0.364,-3.937,-4.917,1.855
54347960,-0.853,0.374,0.365,-3.867,-3.955,1.505
54347970,-0.862,0.371,0.361,-4.777,-3.062,1.365
54347980,-0.863,0.371,0.361,-5.075,-2.66,0.98
54347990,-0.868,0.368,0.356,-5.67,-2.117,0.997
54348000,-0.873,0.37,0.359,-5.39,-2.362,0.735
54348010,-0.869,0.374,0.358,-5.757,-1.855,0.122
54348020,-0.874,0.369,0.358,-6.72,-2.135,-0.07
54348030,-0.868,0.37,0.354,-7.035,-2.03,-0.07
54348040,-0.869,0.368,0.362,-7.507,-2.485,-0.315
54348050,-0.863,0.361,0.361,-7.735,-1.855,-0.35
54348060,-0.864,0.359,0.361,-6.02,-2.117,-0.385
54348070,-0.865,0.362,0.354,-4.392,-1.557,-0.507
54348080,-0.88,0.363,0.354,-3.517,-2.047,-0.962
54348080,-0.894,0.358,0.349,-3.43,-2.922,-0.892
54348100,-0.91,0.36,0.356,-2.642,-5.547,0
54348100,-0.877,0.346,0.363,-1.032,-8.225,1.61
