time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
52014360,-1.013,0.079,0.127,0.262,-2.17,0.91
52014370,-1.011,0.061,0.115,1.032,-2.852,1.19
52014380,-0.939,0.018,0.179,3.255,-5.232,1.785
52014390,-0.901,0.099,0.213,4.392,3.15,6.037
52014400,-0.988,0.12,0.152,-0.227,15.942,9.047
52014410,-1.07,0.08,0.075,-2.73,19.512,9.117
52014420,-1.052,0.12,0.084,-0.192,12.25,8.12
52014420,-1.085,0.126,0.075,-0.962,4.882,4.742
52014440,-1.038,0.092,0.082,-1.4,-3.465,0.017
52014440,-0.995,0.078,0.122,-0.49,-9.012,-1.89
52014460,-0.969,0.084,0.152,-0.77,-9.397,-1.417
52014460,-0.977,0.091,0.15,-2.485,-5.057,0.07
52014480,-0.995,0.098,0.141,-4.007,-1.137,1.662
52014480,-1.013,0.11,0.135,-5.232,0.857,2.45
52014490,-1.034,0.161,0.112,-7.35,2.1,1.522
52014500,-1.11,0.106,0.05,-10.972,-1.61,-2.205
52014510,-1.006,0.043,0.083,-8.96,-12.092,-6.405
52014520,-0.986,0.085,0.126,-5.862,-16.397,-5.582
52014530,-0.984,0.07,0.137,-6.877,-15.662,-5.687
52014540,-1.003,0.029,0.137,-5.477,-14.332,-4.322
52014550,-0.951,0.086,0.165,-1.312,-11.497,-1.067
52014560,-1.052,0.112,0.11,-1.12,-7.717,-0.997
52014570,-1.037,0.023,0.091,-0.927,-12.302,-3.412
52014580,-1.004,0.079,0.125,4.865,-15.575,-0.35
52014590,-1.014,0.094,0.123,5.512,-16.502,-2.17
52014600,-1.036,0.062,0.137,-2.817,-17.71,1.732
52014610,-1.021,0.043,0.099,-5.95,-21.332,16.432
52014620,-0.981,0.097,0.137,2.887,-23.957,6.142
52014630,-0.917,0.052,0.209,8.662,-21.052,-1.96
52014640,-0.926,0.096,0.209,8.505,-11.795,4.357
52014650,-0.937,0.111,0.216,7.525,-4.147,6.002
52014660,-0.92,0.1,0.204,4.48,4.585,4.602
52014670,-1.041,0.093,0.14,2.275,12.39,8.015
52014680,-1.023,0.095,0.141,1.487,10.43,8.05
52014690,-1.035,0.114,0.125,0.735,7.997,7.402
52014700,-1.027,0.105,0.121,-0.14,3.517,4.777
52014710,-1.044,0.12,0.113,-0.227,0.455,3.272
52014720,-1.028,0.086,0.119,-0.787,-5.565,-0.28
52014730,-0.992,0.091,0.145,0.332,-9.205,-1.382
52014740,-0.984,0.101,0.161,0.175,-9.257,-1.592
52014750,-0.976,0.101,0.168,-0.91,-6.615,-1.207
52014760,-1.012,0.099,0.143,-2.572,-5.127,-0.7
52014760,-1.006,0.096,0.142,-3.045,-5.757,-1.085
52014780,-1.022,0.096,0.14,-3.692,-7.402,-1.26
52014780,-1.03,0.163,0.133,-5.302,-8.977,-2.485
52014800,-1.129,0.141,0.083,-9.467,-13.93,-7.227
52014800,-1.068,0.023,0.108,-10.885,-25.865,-12.337
52014820,-0.959,0.109,0.262,-7.822,-30.607,-5.005
52014820,-1.017,0.062,0.077,-26.267,-28.787,9.607
52014830,-0.955,0.017,0.202,-15.872,-28.472,7.035
52014840,-0.861,0.066,0.255,-12.845,-21.77,7.367
52014850,-0.873,0.077,0.225,-13.912,-11.27,11.375
52014860,-0.911,0.053,0.197,-5.477,2.52,8.557
52014870,-1.004,0.111,0.175,-0.857,10.412,7.962
52014880,-1.058,0.111,0.153,-0.857,10.885,8.295
52014890,-1.045,0.099,0.133,-0.84,6.702,5.722
52014900,-1.038,0.084,0.129,0.822,1.032,3.045
52014910,-1.023,0.088,0.14,3.185,-4.112,1.522
52014920,-0.989,0.087,0.157,4.742,-6.58,0.245
52014930,-0.978,0.02,0.179,5.425,-7.035,0.42
52014940,-0.872,0.029,0.246,10.552,-4.55,4.637
52014950,-0.866,0.163,0.256,11.462,8.155,11.462
52014960,-1.048,0.096,0.16,3.937,18.847,13.86
52014970,-1.031,0.059,0.132,5.005,17.867,13.492
52014980,-1.016,0.127,0.125,9.205,13.055,12.862
52014990,-1.006,0.193,0.134,15.015,12.005,2.852
52015000,-1.059,0.131,0.138,11.952,10.78,-10.255
52015010,-1.093,0.076,0.098,3.57,3.5,-2.8
52015020,-1.032,0.154,0.137,2.817,-7.577,0.7
52015030,-1.014,0.097,0.138,1.207,-12.442,-2.467
52015040,-0.973,0.08,0.162,1.75,-14.402,-2.327
52015050,-0.937,0.098,0.19,1.242,-12.652,-0.122
52015060,-0.973,0.088,0.171,-1.295,-8.802,2.327
52015070,-1.024,0.09,0.153,-1.872,-6.562,4.217
52015080,-1.016,0.131,0.162,-0.91,-7.367,4.585
52015090,-1.079,0.173,0.108,-2.66,-6.597,2.467
52015100,-1.118,0.069,0.087,-4.865,-16.292,-2.292
52015110,-1.047,0.017,0.186,-4.865,-27.667,2.24
52015120,-0.918,0.081,0.168,-11.935,-32.62,18.357
52015130,-0.88,0.156,0.23,-5.04,-26.827,16.275
52015140,-0.894,0.099,0.236,-1.277,-14.63,4.007
52015150,-0.926,0.111,0.219,1.295,-3.517,2.992
52015160,-0.97,0.145,0.193,1.452,4.375,4.585
52015160,-1.037,0.129,0.151,-0.437,7.245,2.922
52015170,-1.06,0.12,0.138,-0.14,3.045,2.065
52015180,-1.057,0.108,0.127,0.297,-4.077,-0.63
52015190,-1.026,0.058,0.143,3.395,-11.48,-2.852
52015200,-0.941,0.046,0.195,8.61,-14.875,-2.31
52015210,-0.882,0.119,0.244,12.32,-10.167,0.892
52015220,-0.947,0.127,0.23,9.765,0.507,3.955
52015230,-1.01,0.097,0.168,5.617,5.74,5.932
52015240,-1.032,0.076,0.15,7.07,4.06,5.95
52015250,-0.994,0.116,0.157,11.952,2.52,4.637
52015260,-1.031,0.098,0.176,14.367,0.892,-0.84
52015270,-0.972,0.084,0.177,14.892,-2.135,0.752
52015280,-0.975,0.157,0.187,14.665,-1.662,4.217
52015290,-1.003,0.153,0.181,10.622,-0.087,3.937
52015300,-1,0.126,0.164,8.12,1.312,3.517
52015310,-0.985,0.149,0.163,8.872,2.117,1.925
52015320,-0.988,0.148,0.173,7.717,2.607,-0.892
52015330,-1.01,0.121,0.17,3.342,2.345,-0.385
52015340,-0.978,0.136,0.182,1.452,1.4,1.837
52015350,-1.007,0.153,0.159,-0.822,2.782,1.155
52015360,-1.003,0.113,0.166,-0.997,2.257,-2.59
52015370,-0.991,0.107,0.165,-1.19,1.662,-1.452
52015380,-0.988,0.123,0.165,-2.012,1.19,0.157
52015390,-0.99,0.107,0.16,-3.132,1.732,0.402
52015400,-1,0.101,0.155,-2.905,1.172,0.752
52015410,-0.997,0.113,0.161,-1.75,0.892,0.997
52015420,-0.999,0.124,0.164,-1.365,0.612,1.19
52015430,-1.01,0.12,0.153,-1.785,0.525,1.19
52015440,-1.013,0.121,0.147,-1.662,-1.82,0.84
52015450,-1.003,0.119,0.153,-1.54,-3.832,0.07
52015460,-0.996,0.12,0.166,-1.575,-5.425,-0.612
52015470,-0.98,0.119,0.178,-2.152,-5.197,-0.787
52015480,-0.98,0.115,0.177,-3.325,-4.322,-0.42
52015490,-0.983,0.117,0.177,-4.305,-2.45,0.595
52015500,-0.993,0.126,0.174,-5.32,-1.557,0.98
52015510,-0.993,0.131,0.164,-6.982,-0.385,0.385
52015510,-1.01,0.136,0.15,-8.855,-0.595,-0.997
52015530,-1.024,0.141,0.136,-9.975,-1.837,-2.677
52015530,-1.053,0.124,0.127,-9.677,-5.302,-4.445
52015550,-1.019,0.073,0.146,-7.21,-10.255,-6.02
52015550,-0.958,0.083,0.181,-3.115,-11.742,-4.567
52015570,-0.942,0.11,0.203,-2.012,-8.015,-1.872
52015570,-0.964,0.088,0.184,-3.727,-2.905,-0.77
52015580,-0.978,0.088,0.176,-3.115,0.805,1.68
52015590,-0.977,0.095,0.171,-2.082,2.782,3.307
52015600,-0.995,0.11,0.161,-1.575,4.06,4.287
52015610,-1.024,0.115,0.142,-1.067,3.535,4.077
52015620,-1.031,0.111,0.137,0.297,0.49,2.905
52015630,-1.021,0.113,0.143,2.03,-3.675,1.225
52015640,-0.999,0.119,0.161,3.15,-6.405,-0.157
52015650,-0.986,0.122,0.17,2.887,-6.562,-0.822
52015660,-0.987,0.11,0.172,1.942,-5.862,-0.752
52015670,-0.956,0.087,0.197,1.995,-4.97,0.21
52015680,-0.929,0.123,0.216,2.012,-0.105,2.66
52015690,-0.987,0.132,0.182,-1.155,7.07,4.025
52015700,-1.008,0.101,0.152,-2.835,8.977,3.43
52015710,-1.031,0.125,0.133,-1.435,7.962,4.217
52015720,-1.029,0.118,0.127,-1.137,3.605,2.467
52015730,-1.012,0.129,0.148,1.802,0.245,-1.277
52015740,-1,0.085,0.15,0.192,-2.257,-3.115
52015750,-0.996,0.119,0.157,0.315,-3.692,0.245
52015760,-0.993,0.108,0.161,-0.157,-4.69,-0.017
52015770,-0.985,0.11,0.162,0.14,-3.745,0.542
52015780,-0.994,0.117,0.16,-0.017,-3.255,1.015
52015790,-1.007,0.11,0.147,-0.77,-3.132,0.822
52015800,-1.012,0.115,0.149,-0.647,-5.215,0.297
52015810,-1.001,0.115,0.163,-0.63,-7,-0.367
52015820,-0.979,0.119,0.175,-0.945,-7.525,-0.437
52015830,-0.987,0.124,0.174,-2.397,-5.757,0.262
52015830,-0.995,0.121,0.177,-3.762,-4.742,0.192
52015850,-0.996,0.147,0.166,-4.795,-0.822,0.805
52015850,-1.049,0.111,0.126,-6.965,-1.61,-0.805
52015870,-0.996,0.063,0.154,-5.407,-8.26,-3.08
52015870,-0.93,0.12,0.215,-1.767,-7.98,-0.77
52015890,-0.955,0.131,0.2,-4.585,-0.122,-0.157
52015890,-0.993,0.088,0.17,-6.807,4.69,0.455
52015910,-0.993,0.101,0.152,-4.83,6.86,2.485
52015910,-1.015,0.111,0.138,-3.587,6.965,2.8
52015920,-1.029,0.091,0.121,-2.222,4.952,1.715
52015930,-1.019,0.095,0.127,0.7,0.315,1.277
52015940,-1.011,0.105,0.144,2.747,-3.745,0.717
52015950,-0.994,0.113,0.16,3.447,-5.407,0.07
52015960,-0.985,0.069,0.17,3.71,-7.262,-0.227
52015970,-0.889,0.123,0.228,5.617,-3.605,2.345
52015980,-0.987,0.157,0.193,1.645,7.42,5.81
52015990,-0.997,0.103,0.152,-1.715,12.162,4.165
52016000,-1.034,0.122,0.095,-0.122,11.06,4.077
52016010,-0.992,0.167,0.171,7.315,9.205,-5.407
52016020,-1.063,0.081,0.113,2.765,7.612,-8.347
52016030,-1.001,0.109,0.145,0.927,1.33,-1.925
52016040,-0.998,0.123,0.151,-1.05,-1.715,0.087
52016050,-0.997,0.095,0.144,-2.03,-1.837,-0.017
52016060,-0.991,0.108,0.154,-1.015,-1.82,0.857
52016070,-0.985,0.111,0.155,-1.4,-1.015,0.962
52016080,-0.997,0.11,0.147,-1.942,-0.192,1.26
52016090,-1.008,0.114,0.14,-1.925,-0.175,1.295
52016100,-1.011,0.114,0.138,-1.715,-1.75,0.56
52016110,-1.016,0.112,0.137,-1.417,-3.43,-0.087
52016120,-1.003,0.114,0.142,-0.91,-5.355,-0.84
52016130,-0.996,0.105,0.146,-0.997,-6.037,-1.382
52016140,-0.988,0.109,0.151,-1.12,-6.44,-1.557
52016150,-0.996,0.123,0.149,-1.802,-5.67,-1.312
52016160,-1.026,0.133,0.137,-3.29,-6.86,-2.292
52016170,-1.044,0.121,0.126,-4.462,-9.992,-4.637
52016180,-1.035,0.121,0.131,-3.622,-14.017,-6.51
52016190,-1.017,0.104,0.141,-3.535,-16.747,-8.137
52016200,-0.978,0.099,0.165,-2.835,-18.322,-7.997
52016210,-1.005,0.102,0.149,-3.325,-16.835,-7.42
52016220,-0.979,0.036,0.179,-2.905,-17.92,-7.367
52016230,-0.916,0.112,0.209,0.315,-12.862,-2.992
52016240,-0.969,0.084,0.184,-2.817,-7.682,-2.03
52016250,-0.969,0.07,0.182,-2.135,-3.377,0.49
52016260,-0.976,0.122,0.184,-1.085,-0.105,3.132
52016260,-1.007,0.091,0.155,-2.59,1.575,2.66
52016280,-0.995,0.097,0.153,-1.225,0.735,3.045
52016280,-1.01,0.111,0.158,-0.577,-0.07,3.307
52016300,-1.01,0.104,0.157,-0.612,-1.785,2.03
52016300,-0.996,0.104,0.161,-0.175,-2.66,1.505
52016320,-0.996,0.102,0.168,-0.052,-2.94,1.487
52016320,-0.995,0.099,0.166,-0.052,-2.642,1.435
52016330,-0.987,0.099,0.165,0.227,-2.747,1.435
52016340,-0.997,0.1,0.157,0.332,-2.135,1.715
52016350,-1.009,0.093,0.145,0.875,-2.327,1.487
52016360,-1.006,0.097,0.144,2.52,-3.587,1.26
52016370,-1.009,0.089,0.131,4.077,-5.18,0.91
52016380,-1.021,0.029,0.134,6.772,-8.312,1.207
52016390,-0.884,0.036,0.24,13.055,-10.062,4.585
52016400,-0.891,0.203,0.269,12.407,0.927,10.57
52016410,-0.987,0.122,0.198,1.225,11.812,8.347
52016420,-1.021,0.092,0.153,-0.56,17.097,8.942
52016430,-1.044,0.13,0.138,0.805,15.365,9.695
52016440,-1.023,0.146,0.135,0.28,11.97,6.93
52016450,-1.063,0.133,0.106,-1.522,8.382,4.602
52016460,-1.058,0.111,0.102,0.35,-0.805,0.42
52016470,-1.018,0.117,0.146,3.185,-8.172,-4.235
52016480,-0.982,0.116,0.162,1.4,-10.727,-2.397
52016490,-0.968,0.128,0.185,0.035,-8.662,-1.872
52016500,-0.99,0.113,0.171,-2.31,-5.985,-1.522
52016510,-0.984,0.118,0.168,-2.992,-3.71,-0.927
52016520,-0.984,0.124,0.169,-4.13,-2.012,-0.892
52016530,-1.045,0.15,0.12,-6.912,0.157,-2.012
52016540,-1.073,0.057,0.089,-8.172,-7.665,-5.967
52016550,-0.988,0.103,0.156,-2.1,-14.28,-5.88
52016560,-0.981,0.144,0.179,-2.345,-14.437,-5.547
52016570,-0.992,0.128,0.159,-6.09,-11.322,-5.95
52016580,-1.022,0.084,0.153,-7.962,-11.69,-6.09
52016580,-0.988,0.078,0.17,-6.405,-12.915,-4.9
52016600,-0.951,0.114,0.181,-5.617,-11.042,-3.622
52016600,-1.002,0.067,0.152,-7.752,-8.032,-4.025
52016620,-0.992,0.048,0.181,-5.32,-8.96,-1.96
52016620,-0.959,0.138,0.233,-4.935,-7.175,2.555
52016640,-1.006,0.087,0.132,-13.265,-5.617,8.015
52016640,-1,0.109,0.169,-6.982,-5.88,3.465
52016660,-0.994,0.094,0.172,-6.37,-6.422,-0.437
52016660,-1.006,0.08,0.182,-8.872,-7.332,3.132
52016670,-0.964,0.114,0.178,-8.925,-7.035,6.877
52016680,-0.994,0.13,0.171,-8.015,-4.357,2.835
52016690,-1.006,0.071,0.179,-8.19,-5.11,-1.067
52016700,-0.977,0.116,0.192,-8.47,-4.585,2.17
52016710,-1.007,0.113,0.158,-10.692,-4.042,5.425
52016720,-1.012,0.096,0.175,-7.945,-5.407,-0.857
52016730,-0.977,0.094,0.192,-6.37,-6.37,-1.732
52016740,-0.99,0.099,0.181,-8.47,-5.845,1.96
52016750,-0.98,0.093,0.183,-6.247,-4.62,0.752
52016760,-0.973,0.074,0.183,-4.9,-3.482,-1.312
52016770,-0.964,0.112,0.197,-2.117,-0.332,1.225
52016780,-0.993,0.101,0.187,-3.657,2.222,1.89
52016790,-0.993,0.08,0.172,-4.252,3.482,2.432
52016800,-1.001,0.094,0.166,-3.465,2.835,3.255
52016810,-1.003,0.095,0.171,-2.817,1.715,3.237
52016820,-0.995,0.098,0.173,-2.485,0.735,3.027
52016830,-0.999,0.103,0.17,-2.572,0.42,2.992
52016840,-1.011,0.101,0.17,-2.502,-0.595,2.642
52016850,-1.006,0.106,0.168,-1.89,-0.84,2.432
52016860,-0.993,0.098,0.174,-1.68,-2.205,1.697
52016870,-0.977,0.107,0.182,-1.47,-1.767,1.732
52016880,-0.997,0.111,0.172,-2.345,-0.752,1.802
52016890,-0.997,0.108,0.174,-3.167,-0.35,1.662
52016900,-0.993,0.114,0.177,-3.902,-0.875,1.4
52016910,-1.014,0.091,0.165,-5.075,-1.12,1.172
52016920,-0.967,0.081,0.187,-4.34,-2.345,1.05
52016930,-0.958,0.112,0.197,-3.605,0.717,2.852
52016940,-1.001,0.109,0.172,-5.967,3.15,3.447
52016950,-1.021,0.093,0.152,-7.28,2.432,3.255
52016960,-1.012,0.1,0.161,-6.387,-0.98,2.555
52016970,-0.986,0.106,0.183,-5.775,-2.012,2.467
52016980,-0.986,0.102,0.176,-6.352,-0.717,2.572
52016990,-0.975,0.102,0.183,-6.702,1.12,3.395
52017000,-0.992,0.112,0.174,-7.28,2.45,3.937
52017010,-1.024,0.104,0.144,-8.242,1.82,3.482
52017010,-1.01,0.091,0.145,-7.087,-1.4,2.747
52017030,-1.009,0.105,0.161,-4.987,-3.132,2.747
52017030,-0.995,0.113,0.169,-4.095,-4.025,1.925
52017050,-0.988,0.093,0.172,-4.235,-3.71,0.84
52017050,-0.961,0.106,0.202,-3.132,-2.292,1.732
52017070,-0.989,0.12,0.181,-9.222,1.522,6.79
52017070,-0.971,0.102,0.178,-7.437,4.322,7.367
52017080,-0.989,0.119,0.175,-6.615,7.735,1.977
52017090,-0.975,0.099,0.185,-6.09,11.217,2.292
52017100,-0.939,0.107,0.212,-7.192,16.292,4.042
52017110,-0.878,0.084,0.242,-8.75,27.632,7.647
52017120,-0.82,0.089,0.273,-10.377,46.637,16.467
52017130,-0.84,0.099,0.249,-13.335,70.717,28.665
52017140,-0.854,0.089,0.233,-15.732,95.602,41.422
52017150,-0.84,0.188,0.132,-3.43,125.58,41.037
52017160,-1.061,0.128,0.08,4.97,145.215,23.73
52017170,-1.008,0.084,-0.01,-0.227,143.99,27.02
52017180,-1.101,0.125,-0.033,6.335,136.412,27.527
52017190,-1.094,0.139,-0.067,4.515,121.012,27.895
52017200,-1.108,0.147,-0.131,3.377,100.94,28.577
52017210,-1.313,0.232,-0.175,9.03,83.667,13.825
52017220,-1.055,0.209,-0.104,10.64,59.132,-1.365
52017230,-1.075,0.147,-0.145,10.15,42.315,-10.745
52017240,-1.054,0.125,-0.138,5.845,21.262,-8.347
52017250,-1.023,0.148,-0.117,1.295,2.047,-2.152
52017260,-1.023,0.157,-0.101,-1.242,-10.307,-2.87
52017270,-1.028,0.159,-0.077,-1.732,-19.477,-5.617
52017280,-1.014,0.175,-0.045,-2.03,-24.762,-7.945
52017290,-1.005,0.136,-0.021,-3.325,-24.185,-8.505
52017300,-0.982,0.169,0.003,-3.92,-19.652,-8.33
52017310,-0.987,0.093,-0.005,-6.037,-11.777,-6.3
52017320,-0.985,0.135,0.017,-5.652,-5.145,-4.812
52017330,-0.984,0.142,0.001,-6.842,2.677,-2.45
52017330,-1.011,0.129,-0.043,-6.825,5.67,-0.857
52017350,-1.014,0.145,-0.044,-6.947,9.345,-0.997
52017350,-1.025,0.145,-0.057,-5.302,6.265,-1.172
52017370,-1.011,0.21,-0.027,-4.952,1.155,-2.642
52017370,-1.014,0.197,-0.021,-8.977,-4.007,-6.877
52017390,-1.044,0.185,-0.023,-14.542,-8.872,-7.822
52017390,-1.016,0.154,-0.055,-11.567,-20.895,-6.492
52017410,-1.039,0.196,-0.006,-14.56,-22.19,-11.812
52017410,-1.029,0.148,-0.055,-16.555,-28.805,-12.722
52017420,-1.04,0.152,-0.014,-16.607,-31.745,-17.272
52017430,-1.006,0.135,-0.007,-15.977,-36.207,-18.532
52017440,-0.997,0.13,0.018,-16.38,-38.027,-19.302
52017450,-0.973,0.118,0.048,-16.222,-36.732,-17.64
52017460,-0.985,0.14,0.053,-16.695,-31.307,-13.895
52017470,-0.987,0.102,0.045,-17.815,-25.987,-10.71
52017480,-0.984,0.094,0.044,-18.34,-20.405,-7.507
52017490,-1.026,0.127,0.03,-19.005,-16.45,-4.27
52017500,-0.996,0.072,0.009,-20.352,-19.407,-4.217
52017510,-1.018,0.043,-0.032,-18.917,-16.1,-2.8
52017520,-1.01,0.042,-0.046,-15.295,-14.42,-1.487
52017530,-1.001,0.031,-0.056,-11.357,-12.232,-1.645
52017540,-1.021,0.028,-0.071,-7.315,-8.68,-1.68
52017550,-1.018,0.073,-0.012,1.977,-6.51,-4.865
52017560,-1.015,0.021,-0.018,2.59,-6.44,-5.53
52017570,-1.012,0.081,0.01,3.255,-6.772,-0.455
52017580,-1.009,0.088,0.018,2.572,-6.965,0.857
52017590,-1.014,0.088,0.018,2.187,-6.492,1.96
52017600,-1.011,0.099,0.026,2.415,-7.245,2.59
52017610,-1.019,0.096,0.026,2.082,-7.682,2.8
52017620,-1.021,0.106,0.02,2.327,-9.432,2.765
52017630,-1.016,0.107,0.024,2.625,-11.025,2.31
52017640,-1.006,0.11,0.032,2.747,-11.147,2.152
52017650,-1.028,0.115,0.031,2.345,-9.992,2.187
52017660,-1.015,0.113,0.03,2.415,-11.007,0.875
52017670,-1.009,0.116,0.039,2.502,-10.605,0.332
52017680,-1.058,0.114,0.054,2.065,-13.072,-0.42
52017690,-1,0.097,0.02,2.94,-19.022,-1.102
52017700,-0.998,0.129,0.014,3.657,-17.202,-1.19
52017710,-1.037,0.1,0.018,2.485,-14.192,-3.692
52017720,-1.028,0.104,0.024,3.692,-17.885,-4.655
52017730,-1.033,0.1,0.03,4.217,-21.14,-5.145
52017740,-1.031,0.097,0.046,4.48,-23.975,-5.985
52017750,-0.994,0.087,0.056,4.147,-24.64,-6.142
52017760,-0.998,0.085,0.074,4.147,-23.887,-4.76
52017760,-0.981,0.094,0.091,4.515,-20.072,-2.695
52017780,-0.984,0.09,0.088,3.815,-15.067,-0.927
52017780,-0.972,0.103,0.095,3.255,-10.22,0.77
52017800,-0.976,0.119,0.1,2.397,-4.777,1.785
52017800,-1.004,0.11,0.077,-0.14,0.77,1.977
52017820,-1.009,0.105,0.064,-1.452,2.625,1.995
52017820,-1.02,0.101,0.054,-1.855,2.1,1.715
52017830,-1.019,0.1,0.052,-1.557,-0.07,1.26
52017840,-1.03,0.096,0.043,-1.015,-2.117,0.735
52017850,-1.019,0.099,0.052,0.315,-4.812,-0.087
52017860,-1.014,0.105,0.061,0.892,-6.335,-0.892
52017870,-1.012,0.099,0.061,0.77,-7.07,-1.435
52017880,-1.019,0.096,0.058,0.822,-8.137,-1.575
52017890,-1.012,0.099,0.066,0.857,-9.59,-1.872
52017900,-1.019,0.096,0.069,0.42,-10.395,-1.785
52017910,-1.012,0.126,0.077,-0.105,-9.537,-2.117
52017920,-1.075,0.099,0.022,-1.697,-10.657,-4.235
52017930,-1.025,0.073,0.059,-0.122,-18.042,-6.177
52017940,-0.987,0.096,0.084,1.032,-20.86,-5.075
52017950,-0.985,0.096,0.109,0.735,-18.305,-4.97
52017960,-0.97,0.099,0.11,-0.437,-13.352,-4.305
52017970,-0.986,0.091,0.1,-1.96,-8.54,-3.482
52017980,-1.015,0.092,0.079,-2.152,-6.037,-2.52
52017990,-1.009,0.082,0.083,-1.522,-5.39,-2.1
52018000,-1.002,0.09,0.089,-0.682,-5.092,-1.557
52018010,-1.004,0.09,0.083,-0.892,-4.34,-1.382
52018020,-1.005,0.087,0.085,-0.857,-4.602,-1.19
52018030,-1.002,0.091,0.094,-0.805,-3.762,-0.77
52018040,-1,0.09,0.093,-1.102,-2.922,-0.647
52018050,-1.002,0.091,0.089,-1.33,-1.172,-0.035
52018060,-1.009,0.087,0.082,-1.435,-0.49,0.262
52018070,-1.014,0.087,0.079,-1.102,-0.49,0.28
52018080,-1.011,0.093,0.079,-0.7,-0.927,-0.122
52018080,-1.022,0.089,0.073,-0.84,-0.945,-0.735
52018100,-1.007,0.091,0.083,-0.332,-2.327,-0.927
52018100,-1.009,0.09,0.085,-0.787,-2.24,-0.927
52018120,-1.01,0.084,0.074,-1.032,-2.45,-1.015
52018120,-1.003,0.073,0.075,-0.665,-4.795,-1.207
52018140,-0.973,0.08,0.127,0.262,-5.442,-0.612
52018140,-1.013,0.113,0.111,-1.102,2.502,1.207
52018160,-1.036,0.084,0.065,-2.765,5.95,0.402
52018160,-1.038,0.084,0.062,-1.487,3.342,0.07
52018170,-1.048,0.124,0.132,0.14,-0.227,-0.735
52018180,-1.064,0.094,0.061,2.362,-10.027,-0.49
52018190,-0.952,0.077,0.098,2.31,-11.497,-2.345
52018200,-1.006,0.099,0.101,1.837,-5.337,-1.802
52018210,-1.026,0.113,0.113,2.327,-1.697,-3.85
52018220,-1.037,0.106,0.121,1.575,-0.665,-5.145
52018230,-1.031,0.092,0.108,0.315,-2.257,-6.912
52018240,-0.995,0.152,0.092,-2.1,-1.715,-8.977
52018250,-1.113,0.118,0.052,-7.945,-2.31,-12.827
52018260,-1.079,0.055,0.028,-9.1,-8.855,-15.942
52018270,-0.989,0.03,0.057,-7.455,-12.88,-16.152
52018280,-0.921,0.025,0.101,-5.302,-10.64,-13.947
52018290,-0.899,0.014,0.145,-4.76,-5.442,-8.277
52018300,-0.896,0.095,0.171,-4.882,1.452,-1.627
52018310,-1.017,0.1,0.129,-10.535,9.432,0.42
52018320,-1.056,0.135,0.106,-9.87,11.742,-0.822
52018330,-0.814,-0.008,0.007,-6.72,16.887,-5.197
52018340,-0.942,-0.036,-0.054,-6.79,30.572,-2.24
52018350,-1.034,0.001,-0.034,1.54,33.74,3.517
52018360,-0.958,-0.029,0.019,7.542,26.302,7.385
52018370,-0.896,0.05,0.096,11.287,24.57,15.242
52018380,-0.96,0.135,0.174,13.86,34.597,16.327
52018390,-0.975,0.098,0.166,7.105,49.157,19.057
52018400,-0.933,0.105,0.194,0.857,68.635,24.71
52018410,-0.902,0.091,0.161,-6.895,98.962,33.442
52018420,-0.947,0.094,0.088,-11.007,124.162,41.58
52018430,-0.995,0.085,-0.013,-8.19,139.282,39.917
52018440,-1.412,0.148,-0.218,-1.26,140.087,30.205
52018450,-1.108,0.14,-0.175,15.872,122.78,5.932
52018460,-1.071,0.115,-0.183,22.295,99.47,-4.007
52018470,-1.059,0.13,-0.187,23.012,76.702,-7.297
52018480,-1.056,0.1,-0.22,21.017,57.452,-8.855
52018490,-1.057,0.083,-0.226,10.622,40.53,-4.76
52018500,-1.024,0.089,-0.194,2.082,22.61,1.19
52018510,-1.008,0.095,-0.176,-1.907,8.872,3.062
52018510,-0.998,0.116,-0.149,-5.512,1.662,2.362
52018520,-1.008,0.097,-0.139,-8.295,2.082,0.297
52018530,-1.003,0.095,-0.129,-8.015,2.66,0.717
52018540,-1.009,0.096,-0.126,-7.735,4.182,1.47
52018550,-1.01,0.106,-0.122,-6.895,5.722,2.467
52018560,-1.011,0.089,-0.124,-5.792,7.647,4.462
52018570,-1.02,0.087,-0.133,-3.762,8.365,5.81
52018580,-1.011,0.103,-0.141,-1.4,7.56,8.785
52018590,-1.01,0.118,-0.131,0.262,5.232,11.287
52018600,-1.006,0.114,-0.138,0.105,1.925,12.285
52018610,-0.99,0.116,-0.148,-4.025,-1.347,12.092
52018620,-1.027,0.122,-0.131,-5.88,0.297,9.397
52018630,-1.02,0.179,-0.058,-8.82,2.257,8.487
52018640,-0.984,0.096,-0.15,-17.202,1.417,4.48
52018650,-1.019,0.165,-0.111,-15.89,3.027,4.287
52018660,-1.018,0.194,-0.043,-23.922,2.012,2.292
52018670,-0.983,0.1,-0.141,-37.712,2.362,3.202
52018680,-1.015,0.093,-0.153,-33.022,2.502,4.042
52018690,-1.012,0.107,-0.157,-27.702,0.595,3.097
52018700,-1.025,0.119,-0.132,-30.17,-0.752,0.945
52018710,-1.026,0.133,-0.137,-32.182,-4.392,0.332
52018720,-1.008,0.094,-0.168,-32.305,-8.417,-0.105
52018730,-1.007,0.135,-0.177,-29.907,-7.437,-2.012
52018740,-1.013,0.11,-0.148,-27.947,-6.125,-1.662
52018750,-1.007,0.123,-0.158,-27.79,-5.652,0.035
