time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
40892650,0.067,-0.155,1.182,-58.677,24.01,21.857
40892660,0.092,-0.225,1.18,-78.225,24.202,24.867
40892670,0.107,-0.25,1.226,-93.817,22.662,25.97
40892680,0.67,-0.434,0.882,-100.065,54.075,29.89
40892690,-0.918,-0.223,1.212,-95.707,84.63,40.302
40892700,0.289,-0.468,1.084,-131.88,83.072,18.602
40892710,0.149,-0.391,1.059,-144.655,100.87,29.557
40892720,0.096,-0.253,1.039,-153.16,106.347,18.235
40892730,0.205,-0.304,1.015,-170.502,123.427,16.117
40892740,0.265,-0.535,1.027,-185.867,151.935,18.532
40892750,0.273,-0.707,1.034,-188.002,182.14,22.102
40892760,0.459,-0.96,1.043,-169.225,210.56,25.217
40892770,0.14,-1.517,0.741,-127.767,230.982,43.855
40892780,-0.219,-1.847,0.239,-76.247,206.517,33.075
40892790,-0.466,-1.91,-0.057,-13.195,113.19,13.72
40892800,0.581,-1.663,-0.101,25.025,18.497,-13.492
40892810,0.62,-1.064,-0.2,19.967,-53.812,-58.432
40892820,0.512,-0.779,0.109,13.107,-70.175,-83.212
40892830,-0.304,-0.909,0.148,-2.537,-86.1,-91.175
40892830,-0.181,-0.522,-0.022,1.89,-124.302,-108.797
40892850,0.251,0.148,0.04,4.9,-139.527,-99.907
40892850,0.169,0.125,-0.029,-24.5,-117.582,-85.155
40892870,-0.1,0.312,-0.154,-47.81,-97.737,-81.357
40892870,-0.121,0.926,-0.052,-57.312,-89.53,-81.305
40892890,-0.226,1.53,-0.017,-51.73,-71.61,-52.342
40892890,-0.12,1.752,-0.217,-36.47,-47.565,8.47
40892910,0.137,-0.451,1.824,-1.032,-24.85,54.95
40892910,-1.5,-1.998,-0.626,167.265,101.377,229.845
40892920,-1.776,-1.998,0.721,332.237,-149.275,341.705
40892930,0.903,0.927,0.158,449.96,-231.63,56.017
40892940,-1.821,1.943,1.543,467.022,-167.352,-8.347
40892950,-1.068,-1.674,1.928,263.532,-147.612,-119.437
40892960,0.421,1.119,1.995,344.68,-242.672,-189.49
40892970,1.998,1.43,1.99,210.98,-221.13,-127.33
40892980,1.784,0.719,1.594,32.48,-88.025,-26.985
40892990,0.607,-0.076,1.176,-70.28,9.625,24.167
40893000,0.089,-0.543,0.792,-99.225,41.51,39.882
40893010,-0.359,-0.689,0.727,-80.272,41.79,29.225
40893020,-0.439,-0.489,0.798,-54.67,23.607,6.457
40893030,0.075,-0.53,0.829,-39.725,6.142,-11.042
40893040,0.164,-0.597,0.712,-25.742,2.065,-6.58
40893050,-0.043,-0.474,0.782,-4.637,2.047,3.797
40893060,0.006,-0.419,0.986,7.77,-2.047,6.265
40893070,0.094,-0.209,1.126,4.987,-5.897,1.155
40893080,0.157,-0.25,1.196,-12.827,-5.46,0.122
40893090,0.255,0.018,1.257,-36.435,-2.887,2.66
40893100,0.257,-0.269,1.225,-68.25,1.417,21.997
40893110,0.241,-0.176,1.249,-91.525,5.092,29.19
40893120,0.164,-0.196,1.215,-114.922,12.215,37.8
40893130,0.212,-0.384,1.155,-139.3,28.07,41.72
40893140,-0.301,-0.434,0.893,-126.84,94.36,40.985
40893150,-0.185,-0.198,1.163,-160.282,68.11,14
40893160,0.114,-0.222,1.096,-187.145,69.352,5.512
40893170,-0.002,-0.32,1.052,-210.192,79.17,3.85
40893180,-0.127,-0.39,1.019,-227.045,77.525,-6.107
40893190,-0.219,-0.523,1.013,-238.787,68.827,-13.02
40893200,-0.082,-0.669,1.139,-239.312,62.947,-18.917
40893210,-0.091,-0.985,1.167,-220.815,72.327,-19.775
40893220,-0.348,-1.2,0.928,-175.437,83.667,-21.017
40893230,-0.515,-1.05,0.822,-128.782,77.875,-27.895
40893230,-0.07,-0.695,0.737,-79.415,65.1,-47.827
40893250,-0.187,-0.222,0.839,-12.617,61.6,-53.077
40893250,0.179,0.174,1.271,68.407,42.262,-95.83
40893260,-0.512,0.874,0.461,142.31,37.065,-117.67
40893270,-0.299,1.234,0.074,158.2,18.725,-116.55
40893280,0.171,1.21,-0.213,156.275,30.415,-61.67
40893290,0.063,1.013,-0.193,123.69,56.927,0.56
40893300,0.126,0.291,-0.147,84.332,72.52,31.815
40893310,0.13,-0.125,-0.391,79.835,60.795,54.967
40893320,0.591,-0.022,-0.762,88.445,45.22,69.667
40893330,0.704,-0.094,-0.833,61.775,44.852,86.205
40893340,1.584,-1.962,-0.354,-6.737,85.925,103.635
40893350,-1.266,-1.998,0.63,52.255,116.882,177.24
40893360,-0.627,0.661,-0.478,427.21,-206.955,31.185
40893370,1.079,1.997,1.793,508.847,-230.58,-13.09
40893380,-1.699,-0.928,0.297,67.357,-98.455,14.245
40893390,-0.754,-0.966,1.23,206.78,-140.087,-49.962
40893400,-0.24,1.611,1.978,314.895,-221.602,-189.98
40893410,1.998,-0.759,1.866,145.232,-188.072,-146.142
40893420,1.554,1.101,1.452,91.805,-105.84,-67.007
40893430,0.368,-0.17,1.24,-4.777,-19.635,1.557
40893440,0.346,-0.123,1,-39.97,10.377,-1.802
40893450,0.159,-0.518,0.938,-52.902,26.652,-0.035
40893460,-0.087,-0.276,0.986,-50.557,30.957,6.142
40893470,-0.267,-0.429,0.963,-56.787,26.057,5.705
40893480,-0.076,-0.426,0.922,-55.212,13.405,0.577
40893490,0.172,-0.438,0.971,-49.892,6.072,4.532
40893500,0.33,-0.377,1.031,-48.597,9.66,14
40893510,-0.473,-0.069,1.08,-44.695,59.255,20.387
40893520,0.284,-0.073,1.385,-75.25,42.997,5.232
40893530,0.255,-0.353,1.364,-118.37,53.462,14.052
40893540,0.284,-0.34,1.292,-143.377,69.685,19.95
40893550,0.342,-0.331,1.186,-165.13,91.437,32.27
40893560,0.262,-0.315,1.133,-184.73,109.322,40.057
40893570,0.259,-0.226,1.076,-204.032,119.857,42.787
40893580,0.14,-0.243,1.026,-224,130.252,45.867
40893580,-0.011,-0.491,0.965,-240.432,137.48,45.587
40893600,-0.039,-0.771,1.005,-243.425,133.35,45.027
40893600,-0.15,-1.132,1.109,-229.547,122.097,40.705
40893620,-0.273,-1.34,0.789,-186.27,105.997,40.477
40893620,-0.454,-1.324,0.243,-115.657,77.997,51.45
40893640,0.066,-0.936,0.044,-75.565,28.122,18.392
40893640,0.371,-1.175,0.267,-65.345,-1.067,-11.077
40893660,0.212,-1.906,-0.253,-36.942,-16.485,-39.357
40893660,1.217,-1.486,0.557,22.207,-32.375,-102.952
40893670,-0.591,-0.772,0.318,57.207,-39.34,-187.81
40893680,-0.678,-0.057,0.226,82.67,-54.477,-208.092
40893690,-0.254,0.461,0.022,96.372,-64.295,-169.277
40893700,-0.23,1.068,-0.173,90.737,-63.035,-113.102
40893710,-0.156,1.661,-0.311,61.425,-63.35,-68.617
40893720,0.107,1.713,-0.183,20.79,-50.4,-33.215
40893730,0.245,0.869,-0.025,-3.745,-23.292,6.37
40893740,0.616,0.792,-0.222,36.907,-21.822,2.73
40893750,0.426,1.25,-0.842,97.265,-39.637,28.595
40893760,-0.839,-1.252,0.972,45.762,-109.2,107.17
40893770,-0.37,-1.998,-0.475,67.97,168.175,385.227
40893780,-0.703,-0.625,0.301,417.952,-292.915,326.322
40893790,-0.168,1.997,0.425,568.365,-303.135,21.98
40893800,-1.942,0.665,1.33,297.325,-170.327,11.865
40893810,-1.369,-1.858,1.297,118.545,-147.927,-89.442
40893820,0.357,1.857,1.998,347.182,-283.36,-217.315
40893830,1.989,0.299,1.741,133.525,-212.642,-144.182
40893840,1.553,0.831,1.418,17.115,-67.252,-28.385
40893850,0.24,-0.405,1.061,-71.592,19.6,23.485
40893860,0.126,-0.308,0.902,-79.31,35,22.067
40893870,-0.401,-0.648,0.854,-76.02,33.302,25.025
40893880,-0.274,-0.514,0.824,-56.945,13.685,4.9
40893890,0.055,-0.534,0.837,-42.315,-2.66,-0.122
40893900,0.054,-0.542,0.801,-28.49,-9.292,2.922
40893910,0.004,-0.411,0.903,-15.172,-12.722,6.93
40893920,0.105,-0.288,1.044,-13.23,-15.61,8.715
40893920,0.106,-0.213,1.135,-23.38,-17.027,11.952
40893940,0.227,-0.223,1.186,-41.65,-16.52,14.612
40893940,0.251,-0.175,1.198,-62.895,-12.425,19.512
40893960,0.284,-0.304,1.194,-84.577,-4.34,29.505
40893960,0.311,-0.648,0.831,-84.42,31.552,39.882
40893980,-0.291,-0.117,1.302,-87.01,38.08,33.092
40893980,0.356,-0.184,1.213,-136.307,37.012,20.772
40894000,0.216,-0.235,1.159,-170.45,54.46,40.197
40894000,0.129,-0.224,1.163,-197.207,64.68,38.08
40894010,-0.005,-0.231,1.125,-220.29,68.477,38.062
40894020,-0.107,-0.381,1.08,-239.575,59.92,32.655
40894030,-0.156,-0.559,0.971,-250.022,41.772,36.417
40894040,-0.226,-0.816,0.895,-243.057,18.637,43.172
40894050,-0.144,-1.208,0.658,-213.605,-0.735,45.692
40894060,-0.718,-1.455,0.667,-165.742,-18.9,37.852
40894070,-0.569,-1.324,0.811,-124.145,-70.84,-6.125
40894080,-0.644,-1.351,0.766,-65.572,-118.615,-13.335
40894090,-1.419,-0.889,0.929,2.502,-145.39,-8.505
40894100,-1.564,0.42,0.598,72.695,-166.337,20.177
40894110,-1.125,0.903,0.659,95.865,-156.8,88.707
40894120,-0.49,0.848,0.282,127.872,-112.21,161.682
40894130,-0.044,1.104,-0.039,163.712,-47.512,190.102
40894140,0.099,1.014,-0.178,160.352,23.432,174.685
40894150,-0.024,0.644,-0.354,127.89,63.507,130.69
40894160,0.368,0.353,-0.485,100.327,68.075,73.325
40894170,0.593,-0.302,-0.719,88.27,71.505,55.527
40894180,0.627,-0.451,-1.107,83.072,67.585,51.222
40894190,0.21,-0.112,-1.044,93.432,37.45,55.79
40894200,1.558,-1.829,0.688,-2.205,74.655,38.902
40894210,-1.544,-1.998,-0.48,279.457,-123.182,-4.41
40894220,1.2,0.933,-0.525,555.922,-259.21,-53.9
40894230,0.936,1.997,1.852,528.797,-152.862,117.897
40894240,-1.998,-0.871,1.641,170.73,-69.387,136.412
40894250,-1.216,0.131,1.998,282.257,-246.995,21.14
40894260,1.984,1.126,1.539,156.415,-261.047,-99.085
40894270,1.686,-0.796,0.934,-82.722,-71.155,-33.285
40894280,0.295,-0.793,0.768,-63.315,21.595,8.172
40894290,-0.179,-0.675,0.794,-49.752,41.632,24.535
40894300,-0.176,-0.298,0.958,-18.672,27.3,7.63
40894310,-0.389,-0.378,0.939,-20.142,13.405,-0.297
40894320,0.113,-0.383,0.89,-13.58,-4.427,-14.77
40894330,0.248,-0.422,0.891,-6.492,-4.567,-10.797
40894330,-0.041,-0.338,0.934,-0.98,0.49,0.735
40894350,0.055,-0.256,1.008,-0.122,-1.907,1.645
40894350,0.118,-0.253,0.997,-6.317,-1.68,1.032
40894370,0.182,-0.235,0.995,-12.687,2.31,2.467
40894370,0.185,-0.308,0.974,-21.77,9.695,8.05
40894390,0.113,-0.28,0.988,-25.025,15.872,13.457
40894390,0.047,-0.275,1.024,-30.572,19.197,17.272
40894410,0.099,-0.236,1.095,-37.345,19.932,17.92
40894410,0.15,-0.181,1.151,-46.707,21.21,21.717
40894420,0.216,-0.282,1.183,-56.07,23.17,27.982
40894430,0.142,-0.294,1.25,-69.09,26.617,35.455
40894440,0.332,-0.157,1.31,-85.75,27.58,42.35
40894450,0.145,-0.365,1.186,-112.577,42.927,54.547
40894460,0.007,-0.408,1.155,-137.147,62.142,55.615
40894470,0.025,-0.401,0.7,-146.335,84.49,42.175
40894480,0.243,-0.317,1.031,-141.172,98.017,19.897
40894490,0.022,-0.649,0.983,-155.645,127.925,17.255
40894500,-0.004,-0.984,0.694,-152.39,128.835,20.072
40894510,0.18,-1.377,0.733,-126.332,114.31,27.457
40894520,-0.299,-1.907,0.643,-94.797,97.44,25.655
40894530,0.014,-1.998,0.085,-27.002,13.177,-20.177
40894540,1.825,-1.25,-0.213,49.7,-60.742,-110.46
40894550,0.803,-0.071,-0.217,52.745,-8.977,-146.125
40894560,-0.827,-0.322,-0.088,-20.615,44.24,-149.73
40894570,-1.129,-0.86,0.134,-67.76,26.442,-124.215
40894580,-0.744,-0.861,0.176,-46.9,-19.425,-72.45
40894590,-0.27,-0.264,0.007,-11.217,-40.81,-18.077
40894600,-0.108,0.134,-0.083,-16.327,-26.967,25.27
40894610,-0.258,0.022,-0.186,-60.445,-3.167,41.615
40894620,-0.343,-0.029,-0.403,-74.532,0.997,56.927
40894630,0.237,0.41,-0.599,-64.26,3.08,73.657
40894640,1.261,0.326,1.285,-35.77,29.295,89.145
40894650,-0.461,-1.097,0.648,171.185,97.44,147.945
40894660,-1.998,-0.305,0.125,328.895,-98.542,133.98
40894670,-1.224,-1.982,0.456,287.245,-225.627,41.877
40894670,0.221,0.545,1.135,389.655,-203.28,-36.33
40894690,-1.15,1.028,1.914,405.632,-262.535,-161.595
40894690,1.74,-0.377,1.998,257.25,-298.34,-154.98
40894710,1.96,1.766,1.649,126.245,-182.542,-90.562
40894710,1.291,-0.019,1.365,-54.617,-13.755,-15.26
40894730,0.325,-0.264,0.902,-110.215,56.14,9.257
40894730,-0.469,-0.814,0.788,-105.507,62.055,13.125
40894750,-0.719,-0.649,0.701,-73.745,35.805,-1.05
40894750,-0.172,-0.549,0.819,-45.045,3.587,-24.115
40894760,0.326,-0.53,0.805,-29.96,-6.93,-30.467
40894770,0.294,-0.542,0.771,-12.775,-2.362,-8.907
40894780,0.01,-0.393,0.937,2.695,2.975,10.29
40894790,-0.007,-0.257,1.108,3.01,0.927,10.29
40894800,0.259,-0.248,1.097,-11.795,-0.42,2.485
40894810,0.357,-0.108,1.047,-29.225,9.8,10.062
40894820,0.185,-0.388,1.023,-43.12,23.065,27.457
40894830,-0.131,-0.226,1.051,-46.182,24.132,34.16
40894840,-0.042,-0.381,1.076,-53.007,16.047,34.09
40894850,0.042,-0.399,1.119,-58.642,12.967,29.015
40894860,-0.002,-0.448,0.703,-48.317,41.265,27.02
40894870,-0.263,-0.237,1.17,-51.222,38.885,18.13
40894880,0.379,-0.541,1.149,-71.995,75.95,9.047
40894890,0.155,-0.659,1.075,-78.12,108.99,17.342
40894900,-0.042,-0.592,0.947,-76.072,125.3,15.085
40894910,0.117,-1.072,0.848,-77.98,123.497,20.947
40894920,0.214,-1.851,1.016,-84.892,135.082,30.205
40894930,-0.755,-1.998,0.93,-34.335,128.695,46.042
40894940,-1.98,-1.998,-0.948,68.04,19.705,51.047
40894950,-0.759,-1.998,-1.18,43.767,-71.557,10.745
40894960,0.769,-1.998,-0.238,-20.212,-33.267,33.775
40894970,-1.401,-1.998,-0.397,-93.152,-12.407,91.332
40894980,-0.269,-1.535,0.049,-88.462,-50.645,91.035
40894990,0.522,-0.768,0.322,-109.637,-65.415,135.835
40895000,0.662,-0.145,0.23,-132.65,-57.33,160.545
40895010,0.924,0.943,0.144,-131.407,-55.877,149.607
40895020,1.095,1.956,0.009,-124.145,-54.862,132.965
40895030,0.923,1.997,-0.311,-118.405,-51.502,117.407
40895040,1.18,1.997,0.102,-122.622,-44.782,105.56
40895050,0.203,0.413,1.256,-91.91,-49.805,126.997
40895060,1.012,-1.28,1.819,139.072,-159.985,103.74
40895070,-1.699,-1.998,0.37,392.122,-215.477,140.857
40895080,-0.48,-1.283,1,300.807,-231.752,196.35
40895080,0.562,1.911,1.781,422.397,-205.065,27.737
40895100,-1.315,-0.153,1.864,292.25,-218.522,-73.692
40895100,1.815,0.722,1.976,189.857,-268.835,-128.117
40895120,1.992,0.828,1.395,67.375,-166.11,-88.987
40895120,1.215,-0.276,1,-25.042,-31.902,-14.945
40895140,0.048,-0.538,0.833,-38.377,27.597,11.987
40895140,-0.07,-0.422,0.89,-25.182,33.827,11.392
40895160,-0.428,-0.42,0.934,-15.837,24.097,5.53
40895160,0.023,-0.379,0.915,-10.64,5.67,-8.645
40895170,0.171,-0.422,0.893,-6.807,2.695,-4.602
40895180,0.014,-0.372,0.948,-1.977,6.247,8.26
40895190,0.201,-0.229,1.072,-2.642,7.63,12.057
40895200,0.456,-0.129,1.141,-17.01,17.517,17.465
40895210,0.332,-0.155,1.168,-40.74,39.462,34.247
40895220,0.121,-0.209,1.191,-60.655,54.985,44.467
40895230,0.167,-0.297,1.163,-75.862,63.945,47.355
40895240,0.086,-0.422,1.213,-88.392,71.452,54.985
40895250,0.08,-0.211,1.169,-98.787,76.422,61.932
40895260,0.084,-0.475,1.072,-121.152,89.932,59.377
40895270,0.192,-0.465,0.944,-122.045,98.297,55.142
40895280,0.192,-0.674,1.05,-115.325,118.177,57.4
40895290,0.244,-0.955,1.177,-81.952,142.012,57.872
40895300,-0.612,-1.407,-0.624,-40.687,160.317,73.657
40895310,-0.358,-1.881,0.537,-38.78,52.745,103.6
40895320,-0.384,-1.992,-0.162,-12.67,-14.892,82.705
40895330,0.735,-1.439,-0.014,-9.275,-118.597,-22.715
40895340,1.901,-1.44,0.186,-28.175,-93.467,-165.585
40895350,-0.8,-1.046,-0.069,-48.282,-16.047,-206.692
40895360,-1.998,-0.572,0.175,-86.082,-8.12,-226.887
40895370,-1.691,-0.346,0.126,-71.452,-50.68,-165.97
40895380,-0.712,0.325,-0.31,-26.057,-78.96,-25.935
40895390,0.109,1.322,-0.281,-59.972,-47.915,41.842
40895400,0.432,1.497,1.578,-64.05,4.602,64.732
40895410,-0.387,1.578,0.973,121.432,6.09,65.765
40895420,-0.685,1.178,0.955,230.912,-59.36,49.21
40895420,-1.998,-1.963,0.538,140.805,-88.76,36.82
40895440,0.373,-0.981,0.547,229.897,-120.697,2.275
40895440,-1.121,1.974,1.701,386.33,-147.91,-65.782
40895460,-0.505,-1.606,1.98,195.807,-166.652,-51.1
40895460,1.322,1.583,1.946,203.402,-200.462,-57.907
40895480,1.587,-0.111,1.293,38.937,-120.89,-30.852
40895480,1.097,0.251,1.039,-19.25,-38.955,-6.947
40895500,0.458,-0.614,0.859,-49.192,15.295,14.56
40895500,0.053,-0.368,0.895,-39.182,34.37,14.087
40895510,-0.412,-0.479,0.892,-34.09,32.585,6.807
40895520,-0.168,-0.463,0.864,-23.94,12.88,-10.412
40895530,0.184,-0.482,0.858,-12.775,1.96,-17.237
40895540,0.214,-0.247,1.018,-4.427,4.83,-6.982
40895550,-0.04,-0.279,0.988,-14.175,10.5,5.145
40895560,-0.036,-0.253,1.056,-21.262,5.88,1.715
40895570,0.221,-0.17,1.14,-32.83,2.1,-2.327
40895580,0.135,-0.154,1.189,-54.302,5.495,5.547
40895590,0.069,-0.181,1.236,-76.44,5.057,12.775
40895600,-0.097,-0.257,1.278,-94.762,-2.222,15.26
40895610,-0.112,-0.276,1.244,-109.007,-19.635,12.67
40895620,0.238,-0.136,1.241,-132.265,-19.302,10.71
40895630,-0.012,-0.309,1.059,-168.315,1.662,14.402
40895640,0.328,-0.396,1.005,-185.657,17.325,8.767
40895650,-0.068,-0.558,0.084,-144.917,106.4,17.902
40895660,-0.577,0.11,1.136,-174.912,73.71,-19.215
40895670,0.195,-0.362,0.927,-207.812,112.682,-54.425
40895680,0.231,-0.943,0.939,-213.115,115.342,-50.137
40895690,0.155,-0.8,0.877,-171.692,117.425,-63.28
40895700,-0.252,-0.911,0.563,-128.397,143.535,-65.625
40895710,-0.03,-1.181,0.408,-91.542,161.157,-75.337
40895720,1.04,-0.988,0.627,-13.16,170.187,-83.93
40895730,1.366,-0.317,0.528,97.212,192.447,-140.07
40895740,-0.548,-0.032,0.067,120.067,144.375,-253.995
40895750,-0.16,-0.104,-0.485,127.382,116.602,-211.697
40895760,-0.215,0.048,-0.464,123.41,77.525,-66.78
40895770,0.158,-0.5,-0.64,77.35,45.08,26.792
40895780,0.343,-1.005,-0.73,38.815,11.2,79.187
40895790,0.396,-0.973,-0.897,17.325,-28.402,93.222
40895800,0.339,-0.548,-0.798,3.237,-74.55,100.222
40895810,0.117,-1.068,1.322,-5.705,-87.692,130.515
40895820,-1.966,-1.998,-0.261,126.962,-119.7,215.302
40895830,-1.295,-0.83,0.872,306.285,-267.277,199.587
40895830,-0.316,0.456,1.04,312.777,-257.215,90.755
40895850,-1.451,1.079,1.347,337.487,-189.507,4.13
40895850,-0.453,-0.546,1.915,302.89,-238.717,-109.69
40895870,1.419,1.186,1.989,243.67,-272.195,-110.792
40895870,1.741,1.047,1.349,72.24,-158.69,-44.765
40895880,0.935,-0.112,1.112,-39.2,-32.497,5.127
40895890,0.092,-0.402,0.915,-67.742,12.092,8.155
40895900,0.176,-0.559,0.796,-64.575,20.002,-3.43
40895910,-0.138,-0.599,0.844,-47.232,21.525,-6.335
40895920,0.053,-0.404,0.885,-32.375,13.79,-11.637
40895930,0.426,-0.354,0.942,-27.685,15.47,-9.362
40895940,0.067,-0.411,0.912,-27.597,26.057,8.435
40895950,-0.179,-0.364,0.989,-24.342,23.66,13.72
40895960,0.113,-0.135,1.158,-28.822,13.772,8.75
40895970,0.099,-0.219,1.112,-49.752,11.13,12.197
40895980,0.113,-0.296,1.11,-65.03,8.61,15.802
40895990,0.092,-0.25,1.123,-73.937,5.267,17.64
40896000,0.062,-0.214,1.177,-81.077,-3.71,21.612
40896010,0.16,-0.274,1.082,-95.322,-9.94,27.317
40896020,0.103,-0.417,1.06,-114.625,0.735,32.182
40896030,0.04,-0.401,1.018,-128.485,10.22,31.395
40896040,0.343,-0.532,1.14,-129.57,25.235,29.977
40896050,-0.299,-0.619,0.34,-91.77,78.662,34.877
40896060,-0.113,-0.254,1.041,-111.387,42.735,10.937
40896070,0.116,-0.627,0.868,-121.957,62.317,7.91
40896080,0.125,-0.865,0.792,-115.78,63.35,10.045
40896090,-0.028,-0.84,0.624,-89.967,53.725,8.907
40896100,-0.086,-0.849,0.58,-71.33,46.375,13.51
40896110,-0.378,-1.157,0.713,-42.682,31.167,14.122
40896120,-0.207,-1.15,0.509,-20.79,2.712,0.717
40896130,-0.165,-1.447,0.102,19.67,-17.64,7.087
40896140,-0.472,-1.229,-0.378,48.44,-47.127,12.985
40896150,0.096,-0.385,-0.243,52.202,-54.845,4.812
40896160,0.052,-0.494,0.019,13.09,-14.315,25.777
40896170,-0.395,-0.956,0.009,-20.72,17.885,37.992
40896170,-0.483,-0.629,-0.078,-11.375,3.045,37.415
40896190,-0.227,-0.059,-0.281,-8.802,-12.442,43.312
40896190,-0.236,0.553,-0.544,-36.697,-16.66,44.957
40896210,0.521,0.792,1.279,-47.88,-25.445,29.942
40896210,1.565,0.068,1.208,105.367,29.732,5.792
40896230,-0.578,0.3,0.367,228.375,-28.875,-42.087
40896230,-1.208,-1.882,0.411,206.185,-50.435,8.767
40896250,0.197,-1.589,0.67,257.197,-101.185,33.74
40896250,0.096,1.916,1.374,384.142,-76.142,-28.192
40896260,-1.732,-0.671,1.998,267.995,-82.267,-35.087
40896270,0.464,1.2,1.998,226.8,-160.23,-70.752
40896280,1.697,0.847,1.542,65.537,-135.24,-76.44
40896290,1.394,-0.017,1.069,-48.755,-48.195,-41.422
40896300,0.512,-0.744,0.671,-77.892,16.712,-8.347
40896310,-0.134,-0.639,0.773,-50.82,38.29,7.577
40896320,-0.363,-0.363,0.926,-27.107,28.665,1.977
40896330,-0.149,-0.419,0.892,-22.137,10.167,-11.27
40896340,0.203,-0.467,0.894,-15.435,0.682,-14.63
40896350,0.062,-0.394,0.908,-7.735,1.19,-5.967
40896360,0.059,-0.338,0.98,-4.165,-0.122,0.192
40896370,0.041,-0.251,1.082,-8.942,-2.1,2.17
40896380,0.118,-0.118,1.124,-24.71,-3.675,2.38
40896390,0.149,-0.239,1.181,-46.392,-1.785,5.74
40896400,0.134,-0.177,1.201,-64.575,-2.45,8.032
40896410,0.032,-0.277,1.173,-81.952,-6.58,11.602
40896420,0.035,-0.177,1.186,-95.55,-14.017,7.367
40896430,0.126,-0.417,1.076,-114.31,-11.077,5.687
40896440,0.158,-0.435,1.038,-128.205,2.03,5.302
40896450,0.182,-0.446,1.08,-138.075,20.282,3.202
40896460,0.861,-0.616,0.413,-131.39,86.887,6.16
40896470,-1.217,-0.426,0.823,-114.222,106.995,19.145
40896480,-0.074,-0.414,0.943,-136.727,83.282,-44.135
40896490,-0.022,-0.686,0.784,-133.892,79.24,-38.465
40896500,-0.063,-0.746,0.736,-129.71,80.29,-55.615
40896510,0.178,-0.986,0.422,-121.695,86.677,-70.647
40896520,0.148,-1.855,0.527,-120.697,114.275,-85.89
40896530,-0.567,-1.998,0.185,-85.452,117.442,-106.417
40896530,-0.452,-1.72,-0.26,-10.307,42.402,-129.22
40896550,-0.11,-0.556,-0.153,2.677,-11.655,-146.842
40896550,-0.513,-0.451,-0.006,-47.547,9.082,-78.172
40896570,-0.832,-0.543,0.062,-72.555,13.562,12.88
40896570,-0.109,-0.032,0.106,-43.995,-16.187,77.875
40896580,0.268,0.706,0.125,-34.86,-25.217,124.18
40896590,0.518,1.259,0.075,-49.647,-18.515,126.525
40896600,0.61,1.572,0.039,-44.257,-15.19,120.575
40896610,0.515,1.752,0.611,-18.322,-38.85,100.432
40896620,1.981,-1.167,1.832,72.975,1.347,70.927
40896630,-0.748,-1.998,-1.139,172.532,3.29,89.302
40896640,-1.794,-1.92,1.042,226.73,-73.29,114.135
40896650,0.801,1.585,0.38,396.392,-117.6,48.51
40896660,-1.257,1.303,1.385,343.665,-90.93,26.18
40896670,-1.228,-1.944,1.476,206.815,-79.87,-20.597
40896680,-0.378,1.13,1.846,301.7,-134.505,-117.075
40896690,1.181,0.175,1.961,230.615,-157.64,-119.542
40896700,1.356,0.867,1.773,137.847,-114.94,-67.567
40896710,0.974,0.306,1.496,32.742,-47.057,-22.89
40896720,0.383,0.158,1.254,-43.75,2.52,1.347
40896730,0.002,-0.43,0.993,-84.367,21.665,7.682
40896740,-0.135,-0.583,0.815,-85.837,21.455,1.05
40896750,0.174,-0.534,0.874,-70.07,14.595,-1.575
40896760,0.117,-0.508,0.884,-57.592,12.757,10.377
40896770,-0.138,-0.455,0.909,-47.967,9.187,21.385
40896780,-0.112,-0.381,0.991,-42.542,-1.662,20.072
40896790,0.032,-0.33,1.108,-45.447,-12.127,19.11
40896800,0.081,-0.276,1.205,-58.24,-17.307,21.227
40896810,0.102,-0.225,1.196,-79.135,-19.092,22.925
40896820,0.16,-0.283,1.179,-103.39,-13.58,22.732
40896830,0.123,-0.325,1.139,-125.825,-2.222,22.225
40896840,0.305,-0.347,1.311,-146.475,15.19,17.272
40896850,-0.203,-0.574,0.382,-140.595,119.332,15.627
40896860,-0.197,-0.219,1.135,-158.882,83.825,-17.36
40896870,-0.348,-0.399,1.039,-180.232,85.82,-35.857
40896880,-0.6,-0.842,0.872,-190.277,72.415,-59.71
40896890,-0.497,-1.01,0.65,-169.907,49.612,-86.765
40896900,-0.28,-1.054,0.5,-151.322,53.497,-94.36
40896910,-0.33,-1.12,-0.018,-128.1,72.94,-109.917
40896920,-0.501,-1.737,0.33,-94.64,91.14,-122.675
40896920,-0.874,-1.998,-0.12,-62.86,114.205,-138.792
40896940,-1.954,-1.142,-0.472,-15.207,78.155,-120.732
40896940,-1.336,-0.389,-0.08,-10.132,41.72,-86.537
40896960,-0.795,-0.146,0.094,-5.495,31.447,17.622
40896960,-0.012,0.261,0.12,9.205,28.892,82.617
40896980,0.603,0.673,0.239,11.252,43.452,99.89
40896980,0.739,0.877,0.194,4.305,53.55,81.672
40897000,1.029,1.02,0.14,15.365,45.027,44.572
40897000,1.344,0.786,0.904,40.005,25.305,11.69
40897010,1.998,-1.688,0.8,73.377,17.692,-48.737
40897020,0.855,-1.998,-0.191,101.15,36.347,-109.532
40897030,-0.574,-1.557,0.883,235.147,-11.217,-7.157
40897040,1.033,1.788,0.811,361.182,-99.61,44.607
40897050,0.194,1.33,1.207,283.15,-87.377,79.66
