time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
59831020,0.337,-0.121,1.042,-236.687,-176.487,-2.835
59831030,0.334,-0.099,1.017,-262.622,-180.39,-0.07
59831040,0.23,-0.226,1.084,-288.05,-193.112,7.175
59831050,0.072,-0.421,1.257,-308.455,-228.865,15.19
59831060,-0.087,-0.706,1.346,-308.525,-295.75,6.02
59831070,0.165,-1.013,1.308,-303.03,-352.52,-29.715
59831080,0.918,-1.424,1.555,-296.922,-331.135,-91.752
59831090,1.792,-1.643,1.352,-251.737,-136.71,-143.185
59831100,-0.184,-1.761,1.709,-153.72,137.742,-82.232
59831110,-1.998,-1.332,1.836,-17.237,105.875,-54.565
59831120,-1.204,0.702,1.482,166.722,49.42,73.622
59831130,1.07,0.729,1.21,154.787,76.702,209.86
59831140,1.379,1.343,1.011,166.635,98.157,137.042
59831150,0.44,1.774,1.239,188.825,151.322,43.452
59831160,-0.227,1.129,1.244,192.342,171.08,3.132
59831170,-0.603,0.944,0.476,240.73,167.072,-18.252
59831180,-1.042,1.154,-0.037,268.677,132.212,-11.812
59831190,-0.762,0.292,-0.133,206.29,90.265,27.16
59831200,-0.416,-0.789,0.11,154.892,75.897,68.355
59831210,1.75,-1.976,-1.553,68.04,170.257,-2.117
59831220,1.998,-1.998,-1.954,-149.66,132.212,-358.592
59831230,0.852,-1.998,-0.325,-191.415,210.752,-568.12
59831240,-0.856,1.211,1.033,-2.94,148.522,-536.13
59831250,1.998,1.576,0.159,181.615,74.042,-313.32
59831260,1.998,-1.068,-0.669,157.115,159.11,83.597
59831260,1.555,1.138,0.599,227.045,286.772,133.787
59831280,-1.178,-1.683,1.759,170.432,297.395,288.942
59831280,-1.974,0.307,1.994,175.227,186.287,103.46
59831290,-0.105,-0.285,1.446,99.155,87.027,-36.417
59831300,0.883,0.375,1.173,46.27,32.847,-50.627
59831310,0.173,-0.069,1.188,1.4,11.077,1.715
59831320,-0.057,-0.27,1.147,-25.532,-17.29,18.27
59831330,0.142,-0.336,1.026,-44.852,-43.417,7.122
59831340,0.371,-0.326,0.937,-55.737,-58.905,-3.447
59831350,0.435,-0.292,0.976,-60.847,-65.887,-6.527
59831360,0.454,-0.206,0.978,-76.842,-71.137,-3.815
59831370,0.477,-0.232,0.955,-95.007,-72.38,0.49
59831380,0.48,-0.223,0.959,-112.752,-72.975,3.955
59831390,0.536,-0.238,0.961,-131.495,-70.052,7.49
59831400,0.516,-0.248,0.98,-148.26,-74.515,14.665
59831410,0.495,-0.265,0.968,-165.112,-76.965,21.262
59831420,0.445,-0.324,0.983,-182.017,-81.34,26.197
59831430,0.426,-0.391,1.021,-196.472,-88.375,28.962
59831440,0.5,-0.494,1.014,-203.122,-102.445,29.575
59831450,0.551,-0.651,1.173,-198.607,-109.445,29.522
59831460,0.635,-0.819,1.095,-183.487,-111.125,19.67
59831470,0.788,-0.844,0.974,-164.29,-84.787,2.485
59831480,1.168,-0.753,0.63,-143.867,-30.222,-22.645
59831490,1.187,-0.915,0.527,-123.882,49.56,-39.305
59831500,-0.173,-0.924,0.903,-100.852,126.035,-9.922
59831510,-0.641,-0.653,0.156,-57.942,114.52,-15.487
59831520,0.164,-0.418,0.266,-38.132,46.725,-23.905
59831530,0.359,-0.232,0.395,-30.835,22.68,-8.942
59831540,0.04,0.347,0.285,6.09,13.86,-0.472
59831550,-0.146,0.606,0.347,27.842,4.795,14
59831560,-0.397,0.527,0.41,45.132,4.672,49.42
59831570,-0.487,0.742,0.305,85.89,-9.467,70.297
59831580,-0.556,0.955,0.047,121.187,-26.722,88.515
59831580,-0.672,0.825,-0.266,135.205,-52.535,99.137
59831600,0.917,-0.274,-1.688,100.38,-35.63,71.767
59831600,1.8,-1.935,-0.258,-103.267,88.235,-2.73
59831620,-0.367,-1.52,-0.12,54.005,110.635,-223.352
59831620,0.733,1.997,1.845,284.445,108.045,-328.037
59831640,1.582,0.263,0.391,229.022,110.565,-220.552
59831640,1.414,-1.461,0.665,218.662,197.61,-67.567
59831660,1.32,1.296,0.932,284.007,160.37,-53.305
59831660,0.367,-0.312,1.49,219.607,186.672,42.647
59831670,-0.693,0.124,1.803,162.645,157.255,37.17
59831680,-0.383,-0.282,1.555,101.062,97.44,-2.625
59831690,0.125,0.071,1.339,51.52,41.23,-26.967
59831700,0.379,-0.089,1.1,9.415,3.675,-14.927
59831710,0.252,-0.229,1.055,-17.92,-16.065,4.742
59831720,0.139,-0.281,1.095,-37.117,-34.195,9.152
59831730,0.257,-0.258,1.036,-52.972,-50.4,2.362
59831740,0.367,-0.31,0.96,-68.162,-60.69,-3.517
59831750,0.448,-0.228,0.938,-82.442,-60.97,-3.885
59831760,0.413,-0.119,1.027,-98.35,-56.472,-2.852
59831770,0.488,-0.42,0.821,-126.28,-42.14,-5.46
59831780,0.768,-0.261,0.737,-135.607,-39.147,0.98
59831790,0.604,-0.358,0.867,-134.05,-30.957,22.225
59831800,0.553,-0.393,0.914,-140.945,-30.555,35.91
59831810,0.603,-0.376,0.927,-148.015,-30.135,43.995
59831820,0.618,-0.373,0.924,-154.805,-24.605,51.485
59831830,0.475,-0.609,0.846,-161.227,-21.507,59.272
59831840,0.566,-0.532,0.857,-158.515,-26.845,66.29
59831850,0.787,-0.684,0.972,-150.447,-24.29,72.205
59831860,0.924,-0.971,1.022,-137.042,-7.332,78.417
59831870,1.053,-1.117,0.879,-107.065,21.332,69.93
59831880,0.508,-1.066,0.677,-74.077,37.94,48.422
59831890,0.43,-1.07,0.37,-47.11,29.925,26.145
59831900,-0.293,-1.012,0.205,-40.95,4.567,32.13
59831910,0.655,-0.816,-0.012,-9.887,-32.392,40.057
59831920,1.008,-0.507,-0.436,22.732,-47.442,40.81
59831930,1.918,0.191,-0.74,-0.385,-13.842,19.565
59831940,1.255,0.026,-0.394,-33.53,-47.687,-61.092
59831950,0.372,0.314,-0.082,-33.337,-83.912,-120.645
59831960,-0.573,0.337,0.027,-34.352,-146.247,-133.42
59831960,-0.567,0.216,0.092,-18.83,-205.695,-116.252
59831980,-0.557,0.032,-0.025,2.73,-215.302,-67.41
59831980,-0.744,0.217,-0.208,27.895,-206.815,-29.067
59832000,-0.129,-0.564,-0.098,29.242,-150.552,23.1
59832000,-1.89,-1.998,1.998,47.355,73.517,163.835
59832010,0.873,-1.813,0.391,234.36,217.28,39.882
59832020,0.741,1.737,1.397,322.892,105.77,-178.5
59832030,-0.27,0.81,1.269,284.235,87.657,-171.377
59832040,1.424,-0.836,1.013,252.595,147.105,-97.632
59832050,1.678,0.482,0.786,269.412,139.755,-77.14
59832060,1.336,0.694,1.313,224.175,152.127,0.962
59832070,0.108,0.076,1.76,144.077,152.967,80.027
59832080,-0.416,-0.152,1.656,85.4,82.827,96.722
59832090,-0.534,-0.244,1.442,31.307,20.632,67.707
59832100,-0.097,-0.363,1.09,-9.52,-15.767,24.867
59832110,0.434,-0.419,0.824,-26.705,-31.43,0.402
59832120,0.698,-0.357,0.72,-26.862,-33.32,1.715
59832130,0.526,-0.428,0.771,-23.572,-26.39,16.31
59832140,0.396,-0.464,0.776,-18.042,-24.99,22.137
59832150,0.339,-0.464,0.798,-15.942,-18.235,16.905
59832160,0.359,-0.415,0.851,-16.082,-14.14,6.177
59832170,0.414,-0.317,0.922,-22.505,-10.377,-0.787
59832180,0.454,-0.262,0.98,-35.105,-13.72,-1.19
59832190,0.459,-0.238,1,-54.355,-15.732,2.887
59832200,0.437,-0.249,1.035,-76.755,-19.355,6.545
59832210,0.496,-0.237,1.013,-100.537,-20.265,9.17
59832220,0.564,-0.313,0.967,-123.9,-20.16,15.627
59832230,0.616,-0.388,0.924,-141.032,-15.102,25.2
59832240,0.645,-0.433,0.899,-152.005,-9.52,36.242
59832250,0.605,-0.538,0.882,-157.325,-1.557,48.142
59832260,0.577,-0.531,0.898,-154.735,-0.997,58.835
59832270,0.64,-0.631,0.945,-144.427,0.647,66.097
59832280,0.576,-0.864,1.037,-130.095,5.092,71.68
59832290,0.619,-1.032,0.929,-108.062,11.322,70
59832300,0.494,-1.072,0.861,-85.33,8.12,57.382
59832310,0.251,-1.136,0.691,-65.415,-2.765,45.71
59832320,0.109,-0.834,0.578,-39.83,-23.17,47.932
59832330,0.454,-1.143,0.044,-22.82,-33.74,49.77
59832330,0.829,-1.076,0.01,-2.38,-42.822,35.892
59832350,0.841,-0.282,-0.384,14.945,-46.9,10.377
59832350,0.571,0.223,-0.348,-6.265,-50.155,-25.532
59832370,0.197,-0.02,-0.101,-36.242,-77.052,-61.582
59832370,-0.19,0.219,-0.138,-23.887,-102.9,-85.907
59832390,-0.588,0.512,-0.156,-8.627,-136.15,-93.327
59832390,-0.869,0.551,-0.128,-5.565,-148.347,-69.527
59832410,-0.955,0.749,-0.133,7.21,-140.665,-43.225
59832410,-1.027,1.007,-0.29,15.977,-110.407,-23.852
59832420,-0.57,-0.77,1.275,-27.72,-29.015,24.71
59832430,1.211,-1.998,-0.778,96.145,174.632,-44.992
59832440,1.538,0.981,0.295,338.852,99.505,-304.727
59832450,0.585,1.395,1.424,285.985,154.91,-252.21
59832460,1.946,-1.055,0.442,283.762,215.232,-100.537
59832470,1.852,0.876,0.879,324.642,216.422,-49.07
59832480,0.842,0.777,1.755,249.042,250.792,43.33
59832490,-1.103,-0.138,1.998,149.082,209.16,94.447
59832500,-0.766,0.197,1.797,71.557,103.705,52.937
59832510,-0.208,-0.221,1.3,2.905,33.74,18.672
59832520,0.328,-0.33,0.929,-27.755,-3.097,7.245
59832530,0.089,-0.517,0.99,-34.387,-11.55,12.495
59832540,0.207,-0.323,0.935,-33.88,-27.44,5.495
59832550,0.62,-0.276,0.819,-46.847,-31.64,-6.265
59832560,0.552,-0.431,0.846,-47.88,-32.007,10.29
59832570,0.336,-0.296,0.978,-51.642,-28.787,17.412
59832580,0.192,-0.262,1.096,-67.882,-32.847,14.752
59832590,0.31,-0.245,1.076,-92.89,-37.502,6.825
59832600,0.473,-0.221,1.055,-117.967,-43.382,5.74
59832610,0.524,-0.219,1.029,-142.66,-45.01,14.805
59832620,0.485,-0.324,1.008,-164.027,-46.707,26.652
59832630,0.476,-0.339,0.976,-179.952,-44.082,35.42
59832640,0.446,-0.445,0.916,-192.57,-38.622,40.11
59832650,0.399,-0.471,0.816,-197.19,-33.792,41.23
59832660,0.516,-0.523,0.783,-195.23,-34.51,41.002
59832670,0.679,-0.614,0.805,-187.215,-31.447,44.45
59832670,0.878,-0.846,0.91,-169.522,-16.24,49.367
59832690,0.933,-1.104,0.868,-137.392,13.16,50.855
59832690,0.59,-1.082,0.702,-97.807,48.405,41.527
59832710,0.316,-1.165,0.605,-71.907,61.197,22.785
59832710,0.167,-0.985,0.489,-52.167,55.335,25.322
59832730,0.321,-0.618,0.398,-27.93,45.167,30.59
59832730,0.453,-0.802,0.697,-10.325,27.545,23.747
59832750,0.846,0.089,0.117,46.392,-12.407,-9.205
59832750,0.715,1.158,0.03,57.942,-30.292,-43.435
59832760,-0.033,0.47,0.66,23.467,-28.647,-38.99
59832770,-0.545,0.445,0.564,71.75,-27.702,-23.17
59832780,-0.614,0.843,0.196,118.86,-41.247,9.485
59832790,-0.422,0.528,0.078,113.837,-41.842,60.55
59832800,-0.081,0.405,-0.183,110.652,-39.375,81.62
59832810,0.234,-0.125,0.117,98.28,-51.59,59.395
59832820,0.053,-1.601,-0.953,70.875,-23.59,30.52
59832830,-0.896,-1.998,-1.014,65.817,70.77,-47.25
59832840,-1.887,0.855,1.384,245.595,-100.047,-130.305
59832850,0.15,1.757,0.834,294.332,-138.757,-160.632
59832860,1.92,-1.576,1.053,223.492,-8.977,-148.207
59832870,0.983,-0.32,0.896,295.592,93.747,-157.15
59832880,1.98,0.976,1.005,323.242,119.927,-130.987
59832890,1.679,0.646,1.106,245.91,192.605,-34.125
59832900,0.381,0.148,1.566,150.535,218.68,56.507
59832910,-1.247,0.034,1.814,88.865,162.067,74.112
59832920,-0.823,-0.069,1.465,35.612,67.165,37.957
59832930,0.005,-0.23,1.094,1.015,3.727,10.15
59832940,0.278,-0.237,0.982,-13.475,-22.382,5.897
59832950,0.249,-0.26,0.987,-23.327,-30.59,10.36
59832960,0.256,-0.316,0.959,-33.04,-39.48,10.272
59832970,0.273,-0.332,0.946,-40.372,-44.345,7.56
59832980,0.282,-0.371,0.931,-45.43,-49.175,2.87
59832990,0.371,-0.301,0.974,-51.52,-50.802,-2.94
59833000,0.451,-0.181,1.034,-65.275,-54.11,-4.06
59833010,0.481,-0.201,1.041,-87.272,-54.582,3.027
59833020,0.544,-0.066,1.107,-108.097,-53.917,11.252
59833030,0.473,-0.265,1.1,-138.25,-50.242,26.547
59833040,0.559,-0.321,1.034,-149.747,-59.482,38.797
59833050,0.534,-0.364,1,-156.45,-58.887,52.115
59833060,0.501,-0.554,0.987,-156.502,-57.137,62.3
59833070,0.524,-0.546,0.982,-142.415,-49.91,65.992
59833080,0.695,-0.576,0.887,-129.412,-28.717,72.712
59833080,0.579,-0.762,0.749,-111.597,-14.192,75.95
59833100,0.479,-0.991,0.594,-93.292,-4.97,89.267
59833100,0.357,-0.951,0.442,-69.702,-7.455,96.355
59833120,0.384,-1.095,0.479,-47.495,-12.46,98.962
59833120,0.55,-0.908,0.586,-18.935,-15.487,113.715
59833140,0.468,-0.846,0.349,12.215,-28.892,109.357
59833140,0.288,-0.788,-0.092,31.622,-61.792,87.99
59833160,0.499,-0.104,-0.257,47.967,-74.357,86.152
59833160,0.704,-0.071,-0.173,18.427,-70.945,76.247
59833170,0.465,-0.167,-0.13,5.145,-74.69,40.022
59833180,0.088,0.047,-0.181,7.192,-76.125,5.512
59833190,-0.127,0.166,-0.205,-6.195,-75.6,-7.63
59833200,-0.207,0.225,-0.189,-23.485,-74.235,-13.545
59833210,0.543,0.595,0.178,-29.277,-52.762,-10.185
59833220,-1.59,-1.401,1.998,-19.617,9.712,61.04
59833230,-1.074,-1.998,-0.252,150.29,-33.162,6.545
59833240,1.852,-1.562,0.399,223.02,-21.892,-72.73
59833250,-0.247,-0.087,1.174,247.747,-7.227,-191.135
59833260,0.805,0.343,1.227,284.795,59.622,-204.802
59833270,1.93,-0.217,0.813,301.857,116.235,-148.207
59833280,1.965,1.17,1.155,294.087,131.075,-73.43
59833290,0.983,0.39,1.546,167.3,183.662,36.925
59833300,-1.251,0.084,1.961,77.21,146.615,84.297
59833310,-0.934,-0.018,1.641,21.14,46.917,59.937
59833320,-0.039,-0.312,1.156,-28.332,-21.42,26.722
59833330,0.411,-0.314,0.828,-43.137,-45.115,19.845
59833340,0.289,-0.431,0.84,-39.34,-46.62,25.34
59833350,0.298,-0.416,0.874,-35.262,-43.715,21.787
59833360,0.413,-0.393,0.835,-35.14,-43.312,16.782
59833370,0.303,-0.502,0.808,-33.53,-39.9,16.817
59833380,0.44,-0.35,0.798,-27.65,-35.7,13.755
59833390,0.395,-0.433,0.857,-27.475,-25.445,6.37
59833400,0.361,-0.292,0.924,-29.592,-22.75,2.135
59833410,0.424,-0.288,0.982,-39.532,-23.292,3.202
59833420,0.366,-0.248,1.049,-55.037,-27.877,6.125
59833420,0.31,-0.26,1.08,-76.335,-34.545,8.82
59833440,0.251,-0.27,1.089,-98.577,-42.927,7.717
59833440,0.234,-0.355,1.065,-118.615,-52.097,4.795
59833460,0.235,-0.387,1.039,-132.58,-62.265,0.787
59833460,0.213,-0.401,1.064,-143.22,-76.177,-1.102
59833480,0.237,-0.532,1.069,-148.977,-93.607,-3.465
59833480,0.237,-0.692,1.142,-141.155,-117.215,-9.152
59833500,0.254,-0.825,0.996,-124.232,-138.442,-24.92
59833500,0.118,-0.779,0.732,-104.51,-129.832,-56.14
59833510,0.069,-0.89,0.585,-105.122,-119.927,-102.672
59833520,0.183,-1.386,0.696,-104.86,-91.245,-154.017
59833530,0.33,-1.596,0.204,-97.125,-13.825,-202.317
59833540,-0.012,-1.81,0.124,-91.21,44.397,-217.577
59833550,-1.898,-1.741,0.708,-99.942,66.797,-164.99
59833560,-1.794,-1.447,0.325,-63.91,35.017,-130.812
59833570,-0.744,-1.225,0.414,-59.22,80.465,-11.585
59833580,-0.826,-1.412,0.451,-46.777,88.042,42.7
59833590,-0.513,-0.673,0.28,-9.922,102.655,67.742
59833600,-0.491,0.493,0.447,-17.132,120.855,112.945
59833610,0.62,1.844,0.718,-42.21,84.595,53.165
59833620,1.998,1.903,-0.773,-24.657,82.897,-205.502
59833630,1.28,0.816,0.331,-85.19,115.99,-356.002
59833640,-0.882,-1.998,0.534,-1.067,260.242,-359.415
59833650,1.986,1.384,-0.674,221.637,186.322,-87.5
59833660,1.509,-0.443,0.306,261.642,189.315,42.787
59833670,0.453,-0.305,1.521,282.415,213.132,164.22
59833680,-1.184,0.477,1.959,262.745,175.035,156.292
59833690,-1.866,-0.019,1.94,156.73,131.25,66.115
59833700,-0.381,-0.192,1.408,75.477,53.497,-31.307
59833710,0.943,-0.099,0.869,38.097,13.895,-54.617
59833720,0.894,-0.142,0.834,25.287,16.345,-17.78
59833730,0.161,-0.238,1.045,15.085,20.755,16.52
59833740,-0.123,-0.26,1.126,2.1,4.252,18.952
59833750,0.017,-0.285,1.056,-13.86,-18.095,6.3
59833760,0.35,-0.303,0.921,-25.497,-33.967,-4.305
59833770,0.433,-0.279,0.901,-31.5,-36.925,-4.41
59833780,0.393,-0.303,0.91,-37.502,-36.977,0.297
59833790,0.347,-0.333,0.901,-41.072,-37.905,3.237
59833800,0.33,-0.365,0.964,-45.43,-40.057,3.342
59833810,0.365,-0.232,0.987,-57.732,-43.802,1.977
59833820,0.412,-0.28,0.985,-72.03,-47.127,2.642
59833830,0.501,-0.299,0.984,-87.237,-47.652,3.78
59833830,0.532,-0.36,0.977,-94.062,-50.995,7.227
59833850,0.886,-0.66,0.926,-92.767,-47.302,15.942
59833850,0.994,-0.909,0.839,-79.485,-25.2,24.867
59833870,0.852,-1.333,0.851,-42.91,-0.42,37.135
59833870,0.597,-1.535,0.789,1.925,14.14,52.08
59833890,0.489,-0.999,0.746,56.507,-11.987,53.76
59833890,0.455,-1.161,0.52,77.91,-70.612,57.312
59833910,-0.452,-1.998,-0.833,30.572,-111.965,76.265
59833910,0.183,-1.998,-1.164,78.977,-136.955,78.33
59833920,-0.067,-1.745,-1.279,103.845,-144.637,127.855
59833930,0.192,-1.855,-0.651,-4.007,-151.147,138.705
59833940,0.317,-1.998,-0.113,-70.122,-133.367,134.802
59833950,0.177,-1.271,0.117,-84.35,-88.06,165.305
59833960,0.003,-0.578,0.313,-128.415,-67.497,196.542
59833970,0.126,-0.374,0.106,-164.797,-61.407,202.265
59833980,0.401,1.209,-0.026,-181.002,-19.057,205.135
59833990,-0.599,1.997,0.339,-226.012,-25.147,166.407
59834000,-0.66,1.774,1.33,-236.162,-89.915,62.177
59834010,0.766,1.997,1.939,-8.452,-98.682,-40.11
59834020,1.998,0.572,-0.42,387.66,-92.662,-354.97
59834030,1.45,-1.987,0.406,307.02,154.49,-209.44
59834040,1.38,1.823,0.499,452.427,140.297,-271.302
59834050,1.933,0.044,0.997,361.48,203.525,-82.18
59834060,0.416,1.253,1.839,256.585,283.482,29.645
59834070,-0.876,-0.121,1.986,125.93,225.032,83.877
59834080,-1.284,-0.031,1.772,66.097,104.86,51.747
59834090,-0.127,-0.201,1.246,17.36,20.212,10.185
59834100,0.232,-0.156,1.079,-7.455,-21.227,-0.105
59834110,0.294,-0.242,0.995,-23.712,-39.882,6.055
59834120,0.404,-0.314,0.91,-33.705,-50.05,10.745
59834130,0.33,-0.371,0.915,-40.407,-51.835,12.442
59834140,0.357,-0.382,0.909,-46.917,-54.635,7.315
59834150,0.449,-0.305,0.917,-54.897,-55.562,1.242
59834160,0.461,-0.261,0.953,-67.06,-56.105,2.292
59834170,0.403,-0.243,1.03,-84.717,-58.607,7.105
59834170,0.322,-0.233,1.145,-107.205,-67.585,11.637
59834190,0.349,-0.288,1.201,-125.702,-100.782,19.775
59834190,0.234,-0.168,1.221,-147.91,-129.622,26.915
59834210,0.044,-0.392,1.12,-167.912,-155.032,32.847
59834210,0.324,-0.042,1.265,-140.63,-185.535,6.702
59834230,0.148,-0.564,1.312,-171.92,-212.17,12.95
59834230,0.147,-0.637,0.954,-159.372,-238.595,-4.847
59834250,0.241,-0.866,0.746,-153.107,-233.975,-25.532
59834250,0.458,-1.253,0.398,-146.79,-196.157,-63.035
59834260,1.083,-1.133,0.461,-101.027,-101.815,-86.205
59834270,0.713,-1.437,0.762,-65.17,121.38,14.577
59834280,-1.998,-0.374,1.955,-5.915,173.127,145.74
59834290,-0.911,0.222,0.967,120.085,56.875,171.342
59834300,1.462,0.962,0.358,184.66,75.005,283.447
59834310,1.08,1.331,0.309,178.447,60.69,244.335
59834320,0.263,1.143,0.174,169.435,48.58,160.58
59834330,-0.538,0.878,-0.165,161.857,38.727,135.327
59834340,-0.613,0.358,-0.657,103.162,-93.03,29.33
59834350,1.998,-1.998,-1.982,-93.135,32.375,-137.707
59834360,-0.722,-1.831,1.592,11.585,21.77,-265.335
59834370,-0.289,1.75,0.101,117.862,26.057,-250.267
59834380,1.91,1.516,0.762,164.745,128.187,-191.835
59834390,0.596,-0.307,0.488,179.847,136.062,-74.235
59834400,1.901,-0.506,0.477,239.977,191.082,-7.017
59834410,0.829,0.34,1.186,251.772,241.482,27.282
59834420,-0.255,-0.425,1.545,222.32,247.817,56.42
59834430,-0.912,0.161,1.817,175.945,197.225,21.77
59834440,-0.462,0.319,1.695,101.622,114.047,-10.307
59834450,-0.2,0.321,1.393,35.07,36.085,-2.905
59834460,-0.09,-0.111,1.14,-6.807,-15.715,13.195
59834470,0.034,-0.366,1.002,-22.102,-42.35,14.437
59834480,0.381,-0.374,0.88,-25.375,-55.02,6.65
59834490,0.431,-0.319,0.874,-25.165,-53.042,3.832
59834500,0.366,-0.329,0.895,-25.707,-50.295,4.27
59834510,0.364,-0.325,0.906,-28.875,-49.21,1.277
59834520,0.448,-0.276,0.903,-34.37,-49.367,-2.992
59834530,0.456,-0.249,0.929,-42.157,-48.125,-1.977
59834540,0.389,-0.232,0.997,-53.76,-49.157,1.207
59834550,0.376,-0.205,1.047,-70.63,-55.107,3.062
59834560,0.368,-0.329,1.058,-93.047,-63.157,4.445
59834570,0.383,-0.002,1.153,-107.537,-73.57,0.945
59834580,0.286,-0.189,1.198,-139.352,-81.55,4.13
59834580,0.287,-0.184,1.237,-159.215,-102.55,10.185
59834600,0.454,-0.148,1.225,-174.405,-133.647,23.135
59834600,0.355,-0.306,1.409,-186.147,-165.69,31.937
59834620,0.384,-0.692,1.046,-186.112,-206.15,30.467
59834620,0.669,-0.947,0.719,-168.56,-197.942,22.557
59834640,1.104,-1.282,0.69,-152.215,-151.357,19.617
59834640,1.395,-1.474,0.216,-115.185,-72.17,-6.352
59834660,1.324,-1.558,-0.009,-89.145,22.102,-20.195
59834660,0.308,-1.21,-0.341,-69.982,17.605,-54.127
59834670,0.591,-0.617,-0.621,-49.052,11.165,-62.177
59834680,0.166,-0.684,-0.23,-66.5,3.132,-12.932
59834690,0.14,-0.602,-0.244,-47.53,-3.412,6.055
59834700,-0.211,0.433,-0.26,0.822,-20.072,21.437
59834710,-0.714,1.093,-0.221,14.402,-36.522,52.552
59834720,-0.778,1.405,-0.572,13.405,-47.757,67.567
59834730,-0.692,1.944,-0.567,-5.25,-39.69,53.812
59834740,-0.964,0.987,-0.27,-61.092,-20.965,40.757
59834750,1.13,-0.658,1.838,-55.947,74.357,-27.282
59834760,1.994,-1.998,-0.761,119.437,347.865,-144.602
59834770,0.799,1.221,0.978,339.255,268.38,-277.165
59834780,-0.537,0.831,1.266,271.11,209.247,-233.257
59834790,1.954,-1.103,0.849,304.78,211.19,-53.602
59834800,1.17,1.582,1.398,319.2,216.247,-41.615
59834810,0.034,0.164,1.956,173.897,240.222,44.59
59834820,-1.189,0.069,1.924,90.93,149.572,49.997
59834830,-0.447,-0.078,1.477,31.15,44.817,18.252
59834840,0.219,-0.197,1.064,-4.007,-15.662,3.377
59834850,0.38,-0.324,0.903,-19.81,-34.055,6.212
59834860,0.387,-0.334,0.89,-25.672,-37.257,7.42
59834870,0.47,-0.329,0.873,-31.587,-36.312,5.705
59834880,0.464,-0.277,0.896,-38.605,-34.072,5.985
59834890,0.383,-0.269,0.953,-47.687,-31.797,8.295
59834900,0.405,-0.211,1.006,-61.302,-32.532,8.137
59834910,0.447,-0.174,1.083,-84.262,-33.495,9.117
59834920,0.47,0.024,1.157,-111.335,-36.697,13.02
59834920,0.459,-0.337,1.156,-149.765,-48.825,26.302
59834940,0.584,-0.02,1.131,-170.03,-66.64,40.18
59834940,0.547,-0.197,1.131,-201.81,-70.91,59.92
59834960,0.675,-0.39,1.117,-222.04,-76.527,75.057
59834960,0.734,-0.537,1.27,-223.107,-79.012,86.59
59834980,0.793,-0.77,1.299,-209.037,-80.29,90.825
59834980,1.007,-0.919,1.026,-176.837,-60.322,87.92
59835000,1.209,-1.097,0.933,-151.935,-3.71,77.227
59835000,0.599,-1.014,0.756,-123.882,35.157,56.525
59835010,0.518,-0.869,0.548,-83.895,38.132,24.5
59835020,1.823,-0.219,-0.314,-54.6,40.442,-25.305
59835030,1.509,1.227,-0.502,-54.775,22.505,-113.085
59835040,-0.574,0.93,0.803,-75.46,-52.08,-180.337
59835050,-1.34,0.228,0.927,-41.912,-78.785,-109.865
59835060,-0.611,1.059,0.532,64.54,-109.427,-18.742
59835070,-0.326,0.947,0.236,113.102,-113.365,52.972
59835080,-0.564,0.347,-0.083,129.377,-117.145,86.1
59835090,-0.73,0.394,-0.375,143.99,-144.217,70.507
59835100,-0.82,-0.038,-0.594,116.742,-166.722,42.367
59835110,-0.853,-0.159,-1.14,65.992,-136.762,17.762
59835120,-0.735,-1.274,0.637,-63.98,-75.46,21.84
59835130,1.86,-1.763,-0.424,148.225,205.24,-81.585
59835140,-0.969,1.976,1.287,280.507,130.725,-207.917
59835150,1.321,0.097,0.688,193.27,96.67,-158.69
59835160,1.801,-1.779,0.855,170.747,163.625,-33.442
59835170,1.41,1.618,0.603,287.612,139.3,-67.777
59835180,0.833,-0.2,1.266,196.77,183.067,32.06
59835190,-0.386,0.06,1.718,153.002,166.845,64.137
59835200,-0.344,-0.299,1.499,102.235,108.307,47.67
59835210,-0.205,-0.165,1.373,64.662,55.947,19.757
59835220,0.202,-0.145,1.183,29.977,13.825,4.882
59835230,0.378,-0.155,1.059,-0.28,-10.15,7.402
59835240,0.355,-0.271,0.973,-22.19,-23.66,14.91
59835250,0.403,-0.351,0.889,-35.77,-29.68,16.8
59835260,0.452,-0.349,0.86,-41.177,-31.045,16.187
59835270,0.49,-0.363,0.872,-43.347,-33.845,20.44
59835280,0.521,-0.308,0.908,-48.195,-34.072,28.577
59835290,0.43,-0.274,0.974,-59.097,-35.105,34.247
59835300,0.404,-0.244,1.022,-75.617,-37.87,36.12
59835310,0.468,-0.268,1.028,-95.777,-43.207,39.882
59835320,0.536,-0.296,1.025,-115.185,-50.032,48.527
59835330,0.545,-0.424,1.021,-131.932,-62.177,65.432
59835330,0.554,-0.594,1.012,-140.105,-87.867,87.605
59835350,0.655,-0.597,1.172,-133.28,-101.622,105.262
59835350,0.676,-0.902,1.218,-117.932,-117.862,120.19
59835370,0.504,-0.908,1.022,-89.442,-137.9,124.985
59835370,0.698,-1.021,0.762,-62.58,-153.247,109.41
59835380,0.568,-1.269,0.834,-40.74,-135.607,135.957
59835390,0.71,-1.487,0.305,10.237,-119.805,149.52
59835400,1.098,-1.428,-0.071,57.925,-111.562,138.915
59835410,1.364,0.007,-0.605,90.93,-69.212,136.15
59835420,1.688,0.836,-0.315,39.462,-49.437,88.97
59835430,1.861,0.782,-0.237,-24.902,-59.675,-36.417
