time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
61747860,0.244,-0.117,-1.011,-1.19,-3.622,-3.447
61747870,0.071,-0.12,-1.003,-1.172,-1.82,7.7
61747880,-0.012,-0.143,-1.013,-1.277,-3.115,7.507
61747890,0.014,-0.11,-1.019,-1.137,-2.922,2.24
61747900,0.019,-0.106,-1.017,-0.84,-3.762,0.647
61747910,0.019,-0.106,-1.018,-0.525,-2.94,0.787
61747920,0.019,-0.108,-1.001,-0.7,-3.657,0.612
61747930,0.019,-0.102,-1.032,-2.205,-3.325,0.7
61747940,0.02,-0.101,-1.03,0.42,-3.482,0.682
61747950,0.018,-0.109,-0.996,0.91,-2.8,0.805
61747960,0.019,-0.106,-1.016,-0.7,-3.587,0.682
61747970,0.019,-0.106,-1.017,-0.402,-3.132,0.717
61747980,0.019,-0.108,-1.01,-0.297,-3.412,0.665
61747990,0.018,-0.106,-1.02,-0.507,-3.185,0.665
61748000,0.018,-0.105,-1.013,-0.42,-3.377,0.647
61748000,0.019,-0.106,-1.015,-0.542,-3.29,0.647
61748010,0.017,-0.105,-1.015,-0.542,-3.36,0.647
61748020,0.018,-0.106,-1.01,-0.42,-3.377,0.682
61748030,0.02,-0.105,-1.024,-0.665,-3.255,0.7
61748040,0.017,-0.106,-1.013,-0.42,-3.5,0.63
61748050,0.019,-0.106,-1.013,-0.56,-3.167,0.665
61748060,0.018,-0.106,-1.015,-0.56,-3.57,0.595
61748070,0.019,-0.107,-1.014,-0.63,-3.097,0.682
61748080,0.019,-0.106,-1.016,-0.612,-3.622,0.612
61748090,0.019,-0.106,-1.015,-0.595,-3.045,0.7
61748100,0.018,-0.106,-1.014,-0.455,-3.675,0.577
61748110,0.019,-0.106,-1.014,-0.595,-2.975,0.717
61748120,0.019,-0.106,-1.015,-0.542,-3.692,0.577
61748130,0.018,-0.105,-1.015,-0.595,-2.957,0.7
61748140,0.019,-0.106,-1.015,-0.437,-3.675,0.595
61748150,0.019,-0.105,-1.015,-0.525,-2.94,0.717
61748160,0.019,-0.106,-1.014,-0.42,-3.78,0.577
61748170,0.019,-0.106,-1.015,-0.542,-2.922,0.7
61748180,0.018,-0.106,-1.014,-0.402,-3.727,0.595
61748190,0.018,-0.105,-1.014,-0.56,-2.887,0.682
61748200,0.019,-0.105,-1.014,-0.455,-3.71,0.525
61748210,0.019,-0.106,-1.015,-0.542,-2.905,0.682
61748220,0.021,-0.105,-1.015,-0.297,-3.85,0.525
61748230,0.016,-0.106,-1.015,-0.542,-2.905,0.7
61748240,0.019,-0.105,-1.014,-0.437,-3.71,0.577
61748250,0.019,-0.106,-1.016,-0.525,-2.957,0.7
61748260,0.018,-0.106,-1.015,-0.367,-3.692,0.56
61748270,0.019,-0.106,-1.014,-0.472,-2.922,0.7
61748280,0.019,-0.105,-1.015,-0.385,-3.692,0.542
61748290,0.019,-0.106,-1.015,-0.437,-2.992,0.682
61748300,0.02,-0.106,-1.015,-0.402,-3.622,0.577
61748310,0.019,-0.106,-1.015,-0.455,-3.045,0.682
61748320,0.019,-0.106,-1.015,-0.437,-3.605,0.595
61748330,0.019,-0.107,-1.015,-0.56,-3.115,0.717
61748330,0.019,-0.106,-1.016,-0.525,-3.552,0.63
61748350,0.02,-0.106,-1.015,-0.542,-3.167,0.665
61748350,0.019,-0.106,-1.016,-0.542,-3.395,0.612
61748370,0.019,-0.105,-1.015,-0.56,-3.272,0.647
61748370,0.018,-0.106,-1.016,-0.56,-3.36,0.647
61748390,0.018,-0.106,-1.015,-0.577,-3.342,0.647
61748390,0.019,-0.106,-1.015,-0.577,-3.22,0.63
61748410,0.018,-0.105,-1.014,-0.542,-3.43,0.595
61748410,0.019,-0.106,-1.015,-0.595,-3.202,0.647
61748420,0.018,-0.106,-1.015,-0.56,-3.517,0.612
61748430,0.019,-0.105,-1.016,-0.595,-3.115,0.665
61748440,0.019,-0.106,-1.015,-0.525,-3.587,0.577
61748450,0.018,-0.105,-1.015,-0.595,-3.045,0.7
61748460,0.018,-0.106,-1.015,-0.49,-3.657,0.612
61748470,0.019,-0.106,-1.015,-0.577,-2.975,0.682
61748480,0.019,-0.105,-1.015,-0.472,-3.692,0.595
61748490,0.019,-0.105,-1.016,-0.577,-2.957,0.735
61748500,0.019,-0.106,-1.014,-0.49,-3.71,0.63
61748510,0.018,-0.106,-1.015,-0.595,-2.957,0.787
61748520,0.018,-0.106,-1.015,-0.437,-3.762,0.56
61748530,0.019,-0.106,-1.014,-0.56,-2.905,0.717
61748540,0.019,-0.106,-1.016,-0.402,-3.762,0.595
61748550,0.019,-0.106,-1.015,-0.577,-2.887,0.735
61748560,0.019,-0.106,-1.014,-0.472,-3.78,0.542
61748570,0.018,-0.106,-1.015,-0.577,-2.887,0.735
61748580,0.019,-0.106,-1.015,-0.455,-3.727,0.542
61748590,0.019,-0.105,-1.016,-0.577,-2.905,0.682
61748600,0.018,-0.105,-1.016,-0.455,-3.727,0.525
61748610,0.018,-0.105,-1.015,-0.577,-2.905,0.647
61748620,0.018,-0.105,-1.015,-0.455,-3.71,0.56
61748630,0.019,-0.106,-1.016,-0.56,-2.922,0.735
61748640,0.018,-0.105,-1.016,-0.507,-3.64,0.577
61748650,0.018,-0.106,-1.015,-0.612,-2.922,0.7
61748660,0.019,-0.105,-1.015,-0.507,-3.622,0.577
61748670,0.019,-0.105,-1.015,-0.56,-3.045,0.682
61748670,0.019,-0.105,-1.015,-0.49,-3.605,0.56
61748690,0.018,-0.107,-1.014,-0.542,-3.062,0.7
61748690,0.018,-0.106,-1.015,-0.542,-3.517,0.612
61748710,0.018,-0.105,-1.016,-0.577,-3.132,0.682
61748710,0.018,-0.105,-1.016,-0.525,-3.412,0.612
61748730,0.019,-0.105,-1.015,-0.507,-3.22,0.647
61748730,0.019,-0.104,-1.015,-0.507,-3.377,0.612
61748750,0.018,-0.106,-1.016,-0.542,-3.29,0.647
61748750,0.019,-0.105,-1.015,-0.525,-3.255,0.665
61748760,0.018,-0.105,-1.015,-0.472,-3.412,0.63
61748770,0.018,-0.106,-1.015,-0.507,-3.202,0.682
61748780,0.018,-0.105,-1.015,-0.472,-3.447,0.647
61748790,0.018,-0.106,-1.015,-0.56,-3.132,0.7
61748800,0.019,-0.105,-1.015,-0.472,-3.535,0.612
61748810,0.019,-0.105,-1.015,-0.56,-3.08,0.7
61748820,0.019,-0.106,-1.016,-0.472,-3.605,0.577
61748830,0.019,-0.105,-1.015,-0.595,-3.01,0.682
61748840,0.019,-0.106,-1.015,-0.472,-3.64,0.56
61748850,0.018,-0.105,-1.015,-0.56,-2.957,0.7
61748860,0.019,-0.106,-1.015,-0.437,-3.675,0.577
61748870,0.019,-0.105,-1.015,-0.525,-2.887,0.7
61748880,0.018,-0.106,-1.015,-0.437,-3.71,0.56
61748890,0.019,-0.105,-1.015,-0.577,-2.922,0.717
61748900,0.019,-0.106,-1.014,-0.455,-3.71,0.56
61748910,0.019,-0.105,-1.015,-0.542,-2.87,0.735
61748920,0.02,-0.106,-1.015,-0.385,-3.71,0.595
61748930,0.018,-0.106,-1.014,-0.56,-2.905,0.7
61748940,0.019,-0.106,-1.015,-0.437,-3.692,0.577
61748950,0.018,-0.106,-1.016,-0.577,-2.87,0.7
61748960,0.018,-0.105,-1.015,-0.455,-3.762,0.577
61748970,0.019,-0.106,-1.015,-0.542,-2.905,0.7
61748980,0.018,-0.105,-1.015,-0.42,-3.71,0.56
61748990,0.018,-0.105,-1.014,-0.56,-2.905,0.665
61749000,0.019,-0.105,-1.015,-0.437,-3.71,0.542
61749010,0.019,-0.105,-1.015,-0.525,-2.94,0.735
61749020,0.019,-0.105,-1.015,-0.455,-3.657,0.577
61749030,0.019,-0.105,-1.015,-0.56,-2.975,0.665
61749040,0.018,-0.104,-1.015,-0.455,-3.57,0.577
61749050,0.018,-0.105,-1.015,-0.542,-3.097,0.682
61749060,0.018,-0.105,-1.015,-0.472,-3.57,0.612
61749070,0.019,-0.106,-1.014,-0.525,-3.115,0.682
61749080,0.018,-0.106,-1.016,-0.525,-3.5,0.63
61749080,0.019,-0.105,-1.015,-0.542,-3.167,0.7
61749100,0.019,-0.105,-1.016,-0.507,-3.395,0.63
61749100,0.018,-0.105,-1.015,-0.49,-3.185,0.63
61749120,0.018,-0.105,-1.015,-0.525,-3.272,0.612
61749120,0.019,-0.105,-1.016,-0.507,-3.412,0.595
61749140,0.019,-0.105,-1.015,-0.507,-3.22,0.665
61749140,0.017,-0.106,-1.014,-0.455,-3.482,0.63
61749160,0.018,-0.105,-1.015,-0.507,-3.167,0.682
61749160,0.018,-0.106,-1.014,-0.472,-3.5,0.647
61749170,0.019,-0.106,-1.016,-0.577,-3.045,0.717
61749180,0.018,-0.106,-1.015,-0.437,-3.587,0.595
61749190,0.019,-0.105,-1.016,-0.577,-3.045,0.7
61749200,0.019,-0.105,-1.014,-0.437,-3.657,0.595
61749210,0.018,-0.105,-1.015,-0.542,-2.94,0.717
61749220,0.018,-0.105,-1.016,-0.49,-3.675,0.56
61749230,0.018,-0.105,-1.015,-0.577,-2.94,0.647
61749240,0.019,-0.106,-1.015,-0.455,-3.78,0.525
61749250,0.019,-0.105,-1.015,-0.577,-2.905,0.665
61749260,0.019,-0.106,-1.015,-0.49,-3.727,0.595
61749270,0.018,-0.106,-1.016,-0.577,-2.94,0.665
61749280,0.019,-0.104,-1.015,-0.455,-3.745,0.507
61749290,0.018,-0.105,-1.015,-0.577,-2.835,0.77
61749300,0.019,-0.106,-1.016,-0.455,-3.762,0.56
61749310,0.019,-0.105,-1.015,-0.56,-2.922,0.717
61749320,0.018,-0.106,-1.015,-0.472,-3.727,0.595
61749330,0.019,-0.106,-1.015,-0.56,-2.94,0.735
61749340,0.018,-0.105,-1.014,-0.455,-3.71,0.577
61749350,0.018,-0.106,-1.015,-0.56,-2.887,0.752
61749360,0.018,-0.106,-1.015,-0.455,-3.657,0.56
61749370,0.018,-0.105,-1.016,-0.542,-2.957,0.717
61749380,0.018,-0.105,-1.015,-0.437,-3.622,0.595
61749390,0.019,-0.105,-1.015,-0.525,-3.01,0.717
61749400,0.018,-0.105,-1.015,-0.472,-3.622,0.577
61749410,0.018,-0.106,-1.014,-0.525,-3.08,0.7
61749420,0.018,-0.105,-1.015,-0.472,-3.535,0.612
61749420,0.018,-0.106,-1.015,-0.49,-3.097,0.7
61749440,0.019,-0.105,-1.015,-0.472,-3.5,0.63
61749440,0.018,-0.105,-1.014,-0.49,-3.202,0.665
61749460,0.019,-0.105,-1.014,-0.49,-3.395,0.612
61749460,0.019,-0.104,-1.015,-0.472,-3.272,0.665
61749480,0.019,-0.105,-1.016,-0.472,-3.342,0.647
61749480,0.019,-0.105,-1.015,-0.472,-3.342,0.647
61749500,0.018,-0.105,-1.015,-0.49,-3.202,0.665
61749500,0.019,-0.105,-1.015,-0.455,-3.412,0.665
61749510,0.018,-0.105,-1.014,-0.507,-3.132,0.63
61749520,0.019,-0.106,-1.014,-0.472,-3.517,0.56
61749530,0.018,-0.105,-1.014,-0.542,-3.062,0.665
61749540,0.018,-0.105,-1.015,-0.472,-3.57,0.595
61749550,0.019,-0.105,-1.015,-0.56,-3.027,0.7
61749560,0.019,-0.105,-1.015,-0.49,-3.657,0.577
61749570,0.02,-0.106,-1.015,-0.612,-2.992,0.665
61749580,0.018,-0.104,-1.015,-0.472,-3.675,0.56
61749590,0.019,-0.105,-1.015,-0.56,-2.94,0.7
61749600,0.019,-0.105,-1.015,-0.49,-3.727,0.577
61749610,0.017,-0.106,-1.015,-0.56,-2.905,0.682
61749620,0.019,-0.106,-1.015,-0.437,-3.71,0.542
61749630,0.019,-0.106,-1.015,-0.595,-2.905,0.682
61749640,0.018,-0.105,-1.015,-0.455,-3.762,0.595
61749650,0.018,-0.106,-1.015,-0.56,-2.887,0.7
61749660,0.018,-0.106,-1.015,-0.49,-3.727,0.49
61749670,0.019,-0.105,-1.014,-0.56,-2.887,0.7
61749680,0.019,-0.105,-1.015,-0.455,-3.71,0.595
61749690,0.019,-0.105,-1.015,-0.56,-2.922,0.77
61749700,0.019,-0.105,-1.015,-0.49,-3.71,0.595
61749710,0.019,-0.106,-1.014,-0.56,-2.957,0.717
61749720,0.019,-0.106,-1.014,-0.455,-3.727,0.56
61749730,0.018,-0.106,-1.015,-0.612,-2.922,0.717
61749740,0.018,-0.105,-1.015,-0.49,-3.657,0.56
61749750,0.018,-0.105,-1.015,-0.56,-3.01,0.682
61749760,0.018,-0.106,-1.014,-0.507,-3.657,0.577
61749770,0.018,-0.105,-1.015,-0.56,-3.01,0.7
61749780,0.018,-0.105,-1.015,-0.49,-3.605,0.595
61749790,0.018,-0.105,-1.015,-0.542,-3.167,0.7
61749800,0.018,-0.105,-1.014,-0.525,-3.517,0.612
61749810,0.019,-0.105,-1.015,-0.595,-3.115,0.682
61749820,0.018,-0.105,-1.015,-0.542,-3.465,0.612
61749830,0.018,-0.105,-1.014,-0.56,-3.237,0.665
61749830,0.019,-0.105,-1.015,-0.525,-3.395,0.647
61749850,0.019,-0.105,-1.015,-0.507,-3.325,0.63
61749850,0.018,-0.105,-1.015,-0.56,-3.22,0.647
61749870,0.019,-0.105,-1.014,-0.56,-3.447,0.577
61749870,0.019,-0.105,-1.015,-0.595,-3.167,0.665
61749890,0.018,-0.106,-1.015,-0.507,-3.552,0.612
61749890,0.019,-0.105,-1.015,-0.577,-3.08,0.682
61749910,0.018,-0.104,-1.016,-0.472,-3.587,0.577
61749910,0.018,-0.104,-1.015,-0.56,-3.062,0.7
61749920,0.019,-0.105,-1.015,-0.507,-3.605,0.577
61749930,0.018,-0.105,-1.015,-0.577,-3.01,0.7
61749940,0.018,-0.106,-1.016,-0.49,-3.675,0.56
61749950,0.019,-0.105,-1.015,-0.542,-2.922,0.7
61749960,0.019,-0.106,-1.015,-0.455,-3.675,0.595
61749970,0.019,-0.104,-1.015,-0.595,-2.905,0.7
61749980,0.019,-0.105,-1.014,-0.437,-3.727,0.542
61749990,0.018,-0.105,-1.015,-0.595,-2.922,0.7
61750000,0.018,-0.105,-1.016,-0.437,-3.745,0.577
61750010,0.018,-0.105,-1.015,-0.56,-2.852,0.717
61750020,0.019,-0.105,-1.015,-0.49,-3.692,0.525
61750030,0.019,-0.105,-1.015,-0.56,-2.887,0.665
61750040,0.019,-0.105,-1.015,-0.437,-3.762,0.56
61750050,0.018,-0.104,-1.015,-0.525,-2.922,0.735
61750060,0.018,-0.106,-1.015,-0.455,-3.71,0.577
61750070,0.018,-0.105,-1.015,-0.577,-2.905,0.735
61750080,0.019,-0.104,-1.015,-0.472,-3.692,0.577
61750090,0.018,-0.105,-1.015,-0.577,-2.94,0.7
61750100,0.019,-0.105,-1.015,-0.455,-3.675,0.577
61750110,0.018,-0.104,-1.015,-0.542,-2.992,0.7
61750120,0.019,-0.105,-1.014,-0.472,-3.605,0.577
61750130,0.018,-0.105,-1.015,-0.525,-3.062,0.7
61750140,0.017,-0.104,-1.021,-0.525,-3.552,0.612
61750150,0.021,-0.106,-1.01,-0.227,-3.027,0.717
61750160,0.018,-0.104,-1.015,-0.542,-3.535,0.63
61750170,0.018,-0.105,-1.012,-0.49,-3.167,0.682
61750170,0.019,-0.104,-1.016,-0.472,-3.395,0.595
61750190,0.019,-0.106,-1.017,-0.49,-3.237,0.647
61750190,0.018,-0.105,-1.014,-0.455,-3.307,0.647
61750210,0.018,-0.105,-1.014,-0.472,-3.307,0.647
61750210,0.019,-0.105,-1.014,-0.525,-3.255,0.647
61750230,0.018,-0.104,-1.014,-0.49,-3.412,0.647
61750230,0.019,-0.105,-1.015,-0.525,-3.202,0.63
61750250,0.018,-0.106,-1.016,-0.437,-3.482,0.63
61750250,0.018,-0.105,-1.015,-0.49,-3.115,0.682
61750260,0.019,-0.104,-1.016,-0.437,-3.57,0.612
61750270,0.018,-0.106,-1.015,-0.56,-3.01,0.682
61750280,0.02,-0.104,-1.014,-0.455,-3.64,0.577
61750290,0.019,-0.105,-1.015,-0.56,-2.992,0.7
61750300,0.018,-0.105,-1.015,-0.437,-3.622,0.63
61750310,0.019,-0.105,-1.016,-0.56,-2.957,0.7
61750320,0.018,-0.106,-1.015,-0.455,-3.727,0.525
61750330,0.018,-0.105,-1.015,-0.56,-2.922,0.717
61750340,0.018,-0.106,-1.015,-0.437,-3.71,0.595
61750350,0.019,-0.106,-1.015,-0.577,-2.905,0.717
61750360,0.018,-0.104,-1.015,-0.437,-3.727,0.612
61750370,0.019,-0.104,-1.015,-0.56,-2.852,0.717
61750380,0.018,-0.105,-1.014,-0.437,-3.727,0.525
61750390,0.018,-0.106,-1.015,-0.525,-2.87,0.7
61750400,0.018,-0.105,-1.015,-0.42,-3.71,0.542
61750410,0.018,-0.105,-1.016,-0.542,-2.905,0.717
61750420,0.018,-0.105,-1.015,-0.402,-3.71,0.577
61750430,0.019,-0.105,-1.015,-0.542,-2.922,0.735
61750440,0.018,-0.104,-1.014,-0.437,-3.762,0.542
61750450,0.018,-0.105,-1.014,-0.525,-2.922,0.7
61750460,0.019,-0.105,-1.015,-0.42,-3.727,0.56
61750470,0.018,-0.104,-1.015,-0.525,-2.975,0.682
61750480,0.019,-0.105,-1.015,-0.437,-3.64,0.577
61750490,0.019,-0.104,-1.014,-0.525,-3.027,0.665
61750500,0.019,-0.105,-1.015,-0.455,-3.622,0.56
61750510,0.019,-0.105,-1.014,-0.56,-3.08,0.7
61750520,0.018,-0.105,-1.014,-0.507,-3.535,0.595
61750530,0.019,-0.105,-1.015,-0.542,-3.15,0.665
61750540,0.018,-0.106,-1.015,-0.507,-3.482,0.595
61750550,0.018,-0.105,-1.015,-0.542,-3.22,0.647
61750560,0.019,-0.105,-1.014,-0.472,-3.377,0.595
61750570,0.018,-0.105,-1.014,-0.472,-3.29,0.665
61750580,0.018,-0.104,-1.015,-0.525,-3.307,0.665
61750580,0.02,-0.104,-1.015,-0.525,-3.307,0.647
61750600,0.018,-0.105,-1.015,-0.525,-3.22,0.647
61750600,0.019,-0.105,-1.014,-0.472,-3.465,0.612
61750620,0.018,-0.105,-1.013,-0.525,-3.167,0.682
61750620,0.019,-0.105,-1.015,-0.455,-3.5,0.612
61750640,0.019,-0.105,-1.014,-0.507,-3.027,0.682
61750640,0.018,-0.105,-1.015,-0.437,-3.57,0.56
61750660,0.018,-0.104,-1.015,-0.525,-3.01,0.682
61750660,0.018,-0.105,-1.016,-0.42,-3.657,0.56
61750670,0.018,-0.105,-1.015,-0.455,-3.01,0.7
61750680,0.018,-0.105,-1.015,-0.385,-3.622,0.612
61750690,0.019,-0.105,-1.015,-0.49,-2.922,0.682
61750700,0.019,-0.105,-1.015,-0.367,-3.71,0.56
61750710,0.018,-0.105,-1.015,-0.507,-2.905,0.7
61750720,0.019,-0.106,-1.015,-0.385,-3.71,0.542
61750730,0.018,-0.105,-1.015,-0.49,-2.94,0.7
61750740,0.019,-0.106,-1.015,-0.402,-3.727,0.56
61750750,0.019,-0.106,-1.014,-0.507,-2.87,0.717
61750760,0.018,-0.105,-1.015,-0.42,-3.727,0.542
61750770,0.018,-0.105,-1.015,-0.542,-2.887,0.717
61750780,0.019,-0.105,-1.014,-0.437,-3.78,0.56
61750790,0.018,-0.106,-1.015,-0.525,-2.922,0.717
61750800,0.019,-0.106,-1.015,-0.42,-3.727,0.56
61750810,0.019,-0.106,-1.014,-0.56,-2.957,0.717
61750820,0.018,-0.105,-1.015,-0.402,-3.71,0.595
61750830,0.018,-0.106,-1.014,-0.507,-2.957,0.682
61750840,0.019,-0.104,-1.015,-0.472,-3.657,0.56
61750850,0.018,-0.104,-1.015,-0.577,-2.975,0.735
61750860,0.018,-0.106,-1.014,-0.472,-3.587,0.612
61750870,0.019,-0.105,-1.016,-0.49,-3.045,0.682
61767690,-0.047,-0.278,0.956,0.315,-3.045,0.42
61767700,-0.057,-0.277,0.956,0.525,-3.605,0.297
61767710,-0.057,-0.275,0.958,0.507,-3.395,0.28
61767720,-0.063,-0.274,0.96,0.42,-4.182,0.052
61767730,-0.056,-0.277,0.956,0.175,-4.235,-0.105
61767740,-0.048,-0.277,0.956,0.315,-5.005,-0.507
61767750,-0.039,-0.278,0.956,0.472,-4.672,-0.49
61767760,-0.038,-0.28,0.956,0.735,-4.672,-0.455
61767770,-0.039,-0.277,0.958,1.155,-4.165,-0.525
61767780,-0.043,-0.279,0.96,1.155,-3.902,-0.332
61767790,-0.062,-0.286,0.959,1.19,-3.85,-0.07
61767800,-0.063,-0.268,0.962,1.802,-4.287,0.122
61767810,-0.062,-0.273,0.962,1.575,-5.145,-0.227
61767820,-0.068,-0.286,0.958,0.927,-5.757,-0.402
61767830,-0.055,-0.267,0.963,1.855,-7.105,-0.7
61767840,-0.049,-0.268,0.963,1.05,-7,-0.7
61767850,-0.041,-0.275,0.96,0.245,-7.315,-0.682
61767860,0,-0.265,0.973,0,-5.547,-0.367
61767870,0.027,-0.271,0.972,-1.137,-1.75,0.175
61767880,-0.015,-0.275,0.973,-2.047,3.832,1.19
61767890,-0.003,-0.296,0.981,-2.555,6.597,2.24
61767900,-0.006,-0.297,0.987,-2.817,10.657,3.027
61767910,-0.027,-0.292,0.995,-3.605,13.37,3.78
61767920,-0.074,-0.28,0.994,-5.092,15.872,4.165
61767930,-0.115,-0.254,0.979,-7.14,14.122,3.762
61767940,-0.12,-0.241,0.98,-10.342,13.212,3.22
61767950,-0.117,-0.219,1.019,-14.507,10.92,2.082
61767960,-0.16,-0.217,1.048,-20.387,8.767,1.137
61767970,-0.238,-0.21,1.071,-27.387,1.925,0.192
61767980,-0.232,-0.164,1.143,-37.292,-6.632,-1.89
61767990,-0.138,-0.195,1.162,-49.437,-15.785,-5.057
61768000,-0.056,-0.275,1.101,-60.83,-19.95,-4.497
61768010,0.061,-0.325,0.909,-63.91,-20.632,-1.89
61768010,0.228,-0.317,1.046,-64.61,-1.347,-3.395
61768030,-0.067,-0.358,1.065,-79.747,11.375,-5.792
61768030,-0.273,-0.417,1.042,-83.282,0.42,-3.22
61768050,0.082,-0.447,0.937,-78.155,6.492,-2.73
61768050,0.174,-0.4,0.866,-78.627,29.645,4.69
61768070,0.111,-0.661,0.865,-90.492,61.582,23.572
61768070,-1.229,-0.833,0.47,-113.855,72.45,66.587
61768080,-1.188,-0.678,0.673,-111.545,46.952,86.24
61768090,-0.223,-0.693,0.724,-99.75,20.002,94.832
61768100,-0.012,-0.541,0.729,-108.29,-8.242,92.487
61768110,-0.059,-0.548,0.676,-118.895,-18.095,72.117
61768120,-0.078,-0.6,0.71,-121.432,-23.677,50.382
61768130,-0.094,-0.578,0.751,-116.322,-30.747,31.64
61768140,-0.016,-0.575,0.874,-105.787,-39.41,9.52
61768150,0.002,-0.606,0.882,-90.615,-38.92,-5.18
61768160,-0.099,-0.556,0.847,-70.49,-35.997,-12.302
61768170,-0.144,-0.495,0.653,-52.237,-27.982,-9.73
61768180,-0.226,-0.372,0.465,-38.08,-21.682,0.945
61768190,-0.196,-0.237,0.44,-33.407,-17.08,8.662
61768200,-0.035,-0.346,0.5,-39.357,-7.682,11.69
61768210,0.075,-0.51,0.621,-35.91,3.885,8.715
61768220,0.133,-0.541,0.728,-17.832,10.307,-9.747
61768230,0.112,-0.506,0.83,6.947,11.567,-36.19
61768240,-0.045,-0.387,0.81,19.407,5.11,-57.365
61768250,-0.105,-0.437,0.818,26.302,-3.027,-61.057
61768260,0.016,-0.61,0.947,38.535,-2.73,-53.917
61768270,0.154,-0.714,0.87,48.947,-4.567,-45.885
61768280,0.224,-0.64,0.803,64.032,-0.28,-38.832
61768290,0.16,-0.543,0.787,71.68,2.782,-30.975
61768300,0.188,-0.504,0.864,74.497,8.645,-23.835
61768310,0.072,-0.439,0.996,78.487,12.512,-14.332
61768320,-0.154,-0.428,0.984,79.695,11.27,-8.347
61768330,-0.208,-0.445,1,80.255,1.47,-7.875
61768330,-0.207,-0.461,1.015,78.96,-12.285,-9.187
61768350,-0.226,-0.447,0.884,78.977,-25.48,-11.392
61768350,-0.14,-0.372,0.974,78.47,-27.807,-15.155
61768370,-0.118,-0.353,1.03,71.102,-26.145,-16.292
61768370,-0.119,-0.394,0.973,60.025,-25.952,-17.657
61768390,-0.063,-0.308,1.071,54.04,-23.712,-19.355
61768390,-0.091,-0.276,1.078,42.052,-21.717,-20.265
61768410,-0.05,-0.304,1.096,26.757,-21.595,-21.035
61768410,0.025,-0.325,1.049,13.422,-20.055,-20.072
61768420,0.055,-0.391,0.953,3.517,-19.075,-15.837
61768430,0.189,-0.432,0.857,1.767,-15.295,-9.695
61768440,0.222,-0.321,0.814,6.37,-13.965,-1.207
61768450,0.157,-0.479,0.793,4.987,-15.61,10.062
61768460,0.044,-0.49,0.728,16.222,-19.512,23.922
61768470,-0.031,-0.506,0.683,34.597,-21.175,29.89
61768480,-0.221,-0.658,0.671,46.602,-16.905,24.272
61768490,-0.468,-0.653,0.736,65.467,-10.937,16.747
61768500,-0.383,-0.379,0.928,87.062,-12.162,-4.812
61768510,-0.273,-0.466,1.047,88.007,-18.305,-25.007
61768520,0.059,-0.274,1.154,89.53,-31.36,-33.617
61768530,0.313,-0.068,1.191,77.315,-35.21,-28.122
61768540,0.32,-0.039,1.165,49.21,-23.047,-13.895
61768550,0.151,-0.11,1.109,22.627,-9.082,-2.73
61768560,0.007,-0.269,1.013,3.71,-0.63,2.572
61768570,0.01,-0.275,0.992,-1.732,-0.175,1.452
61768580,-0.007,-0.318,0.963,-7.717,1.207,0.105
61768590,0.021,-0.318,0.978,-8.645,0.49,-0.525
61768600,0.001,-0.292,0.987,-11.847,1.61,0.332
61768610,-0.015,-0.299,0.998,-16.03,0.542,0.91
61768620,-0.026,-0.314,0.999,-20.562,0.052,1.802
61768630,-0.01,-0.299,1.019,-24.797,-2.397,1.662
61768640,0.035,-0.281,1.046,-31.307,-2.03,1.872
61768650,0.044,-0.267,1.079,-40.705,-0.892,2.975
61768660,0.036,-0.284,1.093,-52.692,1.89,5.11
61768670,0.069,-0.281,1.096,-64.452,5.442,6.072
61768680,-0.008,-0.289,1.1,-77.21,15.295,4.847
61768690,0.11,-0.328,1.073,-94.185,28.962,1.137
61768700,0.185,-0.395,1.071,-103.197,56.56,-3.167
61768710,0.148,-0.329,1.174,-103.652,95.235,-9.187
61768720,-0.005,-0.297,1.053,-108.937,129.202,-18.375
61768730,0.148,-0.578,0.956,-112.052,138.18,-26.985
61768740,0.154,-0.701,0.838,-96.845,139.002,-28.122
61768750,-0.078,-0.625,0.829,-81.76,128.292,-24.692
61768760,0.106,-0.706,0.772,-60.042,134.942,-25.672
61768760,0.318,-0.872,0.547,-33.792,153.072,-37.73
61768780,0.291,-0.949,0.292,-7.927,164.167,-80.832
61768780,0.172,-0.886,0.023,-3.202,122.622,-172.042
61768800,0.311,-0.63,-0.588,8.68,95.445,-234.465
61768800,-0.572,0.494,-0.755,47.215,96.757,-211.907
61768820,-1.916,1.118,0.486,47.32,61.827,-128.17
61768820,-1.296,-0.911,0.377,52.797,-50.452,-23.607
61768830,1.469,-1.998,0.528,144.217,-98.822,14.315
61768840,-1.834,-1.524,0.189,177.485,-172.112,-18.585
61768850,-0.168,1.624,1.317,319.97,-168.262,-49.28
61768860,-0.742,-0.445,1.928,241.622,-139.037,-81.025
61768870,0.814,0.004,1.958,205.66,-172.76,-80.5
61768880,1.658,1.687,1.763,158.795,-142.467,-63.402
61768890,0.755,0.006,1.207,-4.725,-39.165,-14.542
61768900,-0.006,-0.19,1.044,-32.042,-1.89,-0.507
61768910,0.074,-0.391,0.915,-43.96,2.03,-3.027
61768920,-0.037,-0.569,0.844,-39.637,4.55,-5.547
61768930,-0.02,-0.456,0.872,-28.245,2.957,-4.9
61768940,0.121,-0.352,0.937,-19.985,3.622,-3.797
