time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
47967210,-0.783,0.249,0.554,-10.045,30.887,7.787
47967220,-0.813,0.255,0.521,-9.52,27.877,9.1
47967230,-0.806,0.271,0.476,-7.122,19.915,8.4
47967240,-0.793,0.303,0.439,-4.235,10.867,6.825
47967250,-0.848,0.278,0.399,-0.542,2.975,6.125
47967260,-0.828,0.321,0.425,7,-5.022,6.002
47967270,-0.934,0.331,0.495,9.555,-10.307,5.547
47967280,-0.952,0.302,0.524,8.942,-18.847,3.412
47967290,-0.908,0.268,0.53,8.995,-27.912,0.28
47967300,-0.921,0.266,0.419,10.045,-42.122,-4.69
47967310,-0.689,0.359,0.439,14.63,-66.43,-12.267
47967320,-0.677,0.426,0.595,11.497,-58.397,-11.165
47967330,-0.873,0.361,0.697,-1.697,-37.87,-6.982
47967340,-0.808,0.291,0.65,-11.83,-27.58,-4.567
47967350,-0.669,0.236,0.625,-13.79,-16.887,-3.29
47967360,-0.647,0.216,0.576,-13.422,-6.265,-0.945
47967370,-0.666,0.252,0.584,-10.15,2.957,1.137
47967380,-0.721,0.29,0.591,-8.137,11.252,2.66
47967390,-0.723,0.306,0.617,-8.05,19.81,3.937
47967400,-0.75,0.273,0.599,-10.377,32.252,6.16
47967410,-0.842,0.259,0.568,-11.69,44.345,8.295
47967420,-0.84,0.276,0.546,-16.047,36.82,5.302
47967420,-0.806,0.242,0.531,-17.045,27.895,5.582
47967440,-0.799,0.264,0.523,-14.752,20.842,6.02
47967440,-0.797,0.255,0.49,-13.247,15.295,6.142
47967460,-0.791,0.246,0.448,-8.54,6.72,5.285
47967460,-0.751,0.262,0.437,-1.102,-0.385,5.635
47967480,-0.791,0.238,0.45,4.112,-3.342,6.177
47967480,-0.879,0.268,0.525,8.96,-4.48,6.755
47967500,-0.915,0.298,0.572,8.802,-9.222,6.055
47967500,-0.897,0.285,0.56,4.97,-13.387,3.517
47967510,-0.914,0.313,0.447,3.272,-20.982,-0.525
47967520,-0.823,0.379,0.434,2.257,-38.92,-8.102
47967530,-0.846,0.368,0.492,-0.472,-48.125,-13.527
47967540,-0.877,0.357,0.604,-1.872,-47.04,-15.312
47967550,-0.834,0.308,0.624,-7.612,-44.975,-15.137
47967560,-0.75,0.228,0.606,-10.097,-39.112,-11.987
47967570,-0.65,0.219,0.606,-9.222,-33.022,-7.42
47967580,-0.622,0.187,0.619,-8.872,-20.492,-2.905
47967590,-0.672,0.216,0.616,-4.9,-7.542,0.052
47967600,-0.676,0.269,0.61,-3.062,2.502,1.242
47967610,-0.7,0.257,0.636,-4.357,11.672,3.097
47967620,-0.735,0.22,0.621,-2.66,22.662,6.492
47967630,-0.743,0.28,0.62,1.435,32.462,10.22
47967640,-0.758,0.296,0.586,-3.85,34.457,10.167
47967650,-0.738,0.282,0.565,-7.542,35.035,10.937
47967660,-0.765,0.309,0.548,-9.03,36.172,12.075
47967670,-0.78,0.318,0.523,-11.97,34.685,10.255
47967680,-0.841,0.347,0.537,-13.807,27.895,8.067
47967690,-0.775,0.308,0.53,-15.767,18.48,6.72
47967700,-0.788,0.279,0.499,-12.46,12.792,5.512
47967710,-0.787,0.239,0.475,-4.62,9.257,6.177
47967720,-0.814,0.213,0.479,5.162,9.835,6.947
47967730,-0.942,0.211,0.433,12.355,7.28,6.405
47967740,-0.978,0.295,0.358,18.427,-9.73,2.31
47967750,-0.957,0.365,0.39,19.827,-38.22,-5.862
47967760,-1.015,0.365,0.455,19.582,-63.297,-14.105
47967760,-0.872,0.388,0.605,21.315,-68.687,-18.585
47967780,-0.817,0.332,0.608,11.2,-54.95,-15.365
47967780,-0.77,0.226,0.543,3.937,-42.052,-10.762
47967800,-0.626,0.228,0.572,6.51,-37.31,-7.367
47967800,-0.627,0.219,0.643,4.777,-25.97,-3.587
47967820,-0.718,0.169,0.67,2.642,-12.18,-0.945
47967820,-0.711,0.207,0.663,4.235,-4.165,0.595
47967830,-0.705,0.239,0.629,2.117,0.14,0.507
47967840,-0.727,0.235,0.599,-1.015,4.392,1.085
47967850,-0.773,0.266,0.594,0.105,7.665,3.447
47967860,-0.808,0.291,0.573,1.137,9.1,4.672
47967870,-0.807,0.305,0.543,1.225,7.42,3.745
47967880,-0.803,0.315,0.529,-0.227,4.375,1.96
47967890,-0.801,0.302,0.53,-3.342,0.175,0.525
47967900,-0.807,0.271,0.541,-5.232,-2.712,0.63
47967910,-0.792,0.251,0.557,-4.112,-4.812,0.997
47967920,-0.796,0.252,0.568,-3.062,-5.092,0.752
47967930,-0.805,0.221,0.559,-2.38,-6.23,0.297
47967940,-0.789,0.236,0.554,-0.122,-6.947,1.225
47967950,-0.773,0.257,0.562,0.437,-6.177,2.047
47967960,-0.78,0.26,0.565,-1.837,-3.377,2.572
47967970,-0.768,0.279,0.576,-3.062,0.192,3.342
47967980,-0.743,0.299,0.596,-4.9,6.09,3.797
47967990,-0.695,0.273,0.651,-6.93,12.565,4.917
47968000,-0.718,0.198,0.642,-6.335,28.157,10.027
47968010,-0.71,0.241,0.606,0.192,46.007,14.63
47968020,-0.778,0.281,0.556,-3.185,49.665,14.472
47968030,-0.778,0.24,0.502,-6.107,46.252,13.947
47968040,-0.838,0.283,0.479,-3.517,37.502,13.387
47968050,-0.82,0.309,0.474,-3.64,24.727,11.34
47968060,-0.884,0.31,0.466,-1.872,15.487,9.38
47968070,-0.888,0.32,0.442,0.84,2.187,5.775
47968080,-0.818,0.36,0.493,5.302,-8.155,3.605
47968090,-0.884,0.366,0.554,4.025,-9.905,2.205
47968100,-0.864,0.319,0.563,-0.525,-12.337,-1.942
47968110,-0.82,0.304,0.494,-1.82,-15.085,-5.95
47968120,-0.77,0.334,0.455,-1.575,-21.56,-8.662
47968130,-0.822,0.33,0.47,-3.29,-30.782,-11.812
47968140,-0.857,0.324,0.501,-0.98,-38.622,-14.77
47968150,-0.834,0.363,0.591,-0.017,-42.525,-16.572
47968160,-0.82,0.303,0.615,-6.877,-38.797,-17.132
47968170,-0.791,0.183,0.594,-8.75,-29.592,-13.685
47968170,-0.712,0.171,0.575,-3.342,-24.185,-8.435
47968190,-0.659,0.183,0.592,-2.362,-17.272,-4.777
47968190,-0.719,0.15,0.577,-3.115,-7.822,-1.54
47968210,-0.732,0.227,0.566,2.082,-1.155,2.852
47968210,-0.774,0.293,0.558,1.907,3.342,4.55
47968230,-0.79,0.253,0.61,-0.367,6.79,4.55
47968230,-0.798,0.205,0.622,1.837,13.072,6.632
47968250,-0.755,0.225,0.577,6.72,22.592,7.577
47968250,-0.756,0.294,0.556,2.502,23.45,7.017
47968260,-0.793,0.244,0.556,-6.982,22.417,7.227
47968270,-0.802,0.26,0.575,-9.695,21.857,7.245
47968280,-0.822,0.288,0.559,-12.32,24.412,6.265
47968290,-0.864,0.261,0.526,-15.155,22.12,2.537
47968300,-0.819,0.307,0.533,-10.885,15.05,-0.577
47968310,-0.825,0.306,0.521,-8.995,8.837,-2.222
47968320,-0.807,0.294,0.501,-8.19,2.17,-3.92
47968330,-0.788,0.285,0.476,-4.165,-2.1,-5.075
47968340,-0.781,0.325,0.501,-0.437,-3.097,-5.285
47968350,-0.853,0.299,0.505,-0.227,-2.572,-5.635
47968360,-0.858,0.287,0.524,0.735,-5.582,-6.545
47968370,-0.86,0.251,0.52,1.19,-11.567,-8.557
47968380,-0.881,0.219,0.501,2.677,-18.445,-11.042
47968390,-0.834,0.275,0.46,7.192,-33.582,-16.1
47968400,-0.732,0.349,0.503,8.015,-43.505,-19.442
47968410,-0.79,0.308,0.589,4.462,-34.86,-17.85
47968420,-0.833,0.295,0.632,0.052,-23.012,-16.047
47968430,-0.803,0.243,0.598,-5.722,-13.947,-14.84
47968440,-0.779,0.179,0.55,-7.42,-9.397,-13.632
47968450,-0.725,0.189,0.554,-4.725,-9.397,-11.13
47968460,-0.718,0.185,0.572,-3.395,-5.582,-7.35
47968470,-0.755,0.221,0.588,-2.152,0.315,-3.465
47968480,-0.754,0.242,0.594,-2.555,3.955,-1.47
47968490,-0.731,0.239,0.618,-3.832,8.855,-0.262
47968500,-0.777,0.222,0.613,-6.055,18.427,2.765
47968510,-0.77,0.254,0.622,-8.925,27.79,3.202
47968510,-0.814,0.233,0.617,-14.787,31.99,2.555
47968530,-0.849,0.206,0.591,-17.01,32.182,1.19
47968530,-0.788,0.234,0.52,-15.417,26.967,-1.015
47968550,-0.79,0.226,0.472,-14.157,23.065,-1.645
47968550,-0.865,0.191,0.395,-9.362,16.415,-1.96
47968570,-0.812,0.233,0.346,1.382,4.917,-1.715
47968570,-0.811,0.236,0.348,10.92,-3.937,-0.525
47968580,-0.899,0.223,0.427,18.392,-7.21,2.205
47968590,-0.96,0.24,0.512,22.627,-12.442,1.977
47968600,-0.94,0.228,0.557,21.98,-18.69,-3.097
47968610,-0.977,0.213,0.529,20.65,-29.715,-11.252
47968620,-0.757,0.276,0.512,23.275,-51.065,-19.145
47968630,-0.589,0.291,0.585,22.68,-48.737,-16.94
47968640,-0.77,0.246,0.617,17.01,-22.015,-8.522
47968650,-0.851,0.269,0.613,14.42,-10.307,-4.235
47968660,-0.761,0.243,0.577,10.43,-9.24,-5.057
47968670,-0.748,0.248,0.554,9.17,-7.892,-4.392
47968680,-0.749,0.282,0.562,9.047,-6.107,0.227
47968690,-0.772,0.322,0.574,6.212,-4.742,2.905
47968700,-0.771,0.347,0.606,2.485,-1.855,4.217
47968710,-0.734,0.312,0.661,-0.49,4.847,5.95
47968720,-0.752,0.296,0.658,-2.607,21.157,9.222
47968730,-0.775,0.343,0.611,-7.63,28.192,8.365
47968740,-0.769,0.233,0.523,-16.135,22.977,6.597
47968750,-0.743,0.205,0.47,-10.675,18.637,8.802
47968760,-0.809,0.246,0.461,-3.255,15.54,10.062
47968770,-0.825,0.225,0.425,1.312,7.7,6.23
47968780,-0.842,0.264,0.435,12.232,-0.647,4.217
47968790,-0.905,0.262,0.492,13.212,-5.057,1.732
47968800,-0.935,0.226,0.54,10.64,-10.815,0.735
47968810,-0.893,0.218,0.53,10.29,-15.872,0.14
47968820,-0.884,0.243,0.436,10.377,-23.082,-3.447
47968830,-0.779,0.283,0.451,13.895,-38.29,-11.882
47968840,-0.846,0.282,0.523,16.905,-40.74,-14.77
47968850,-0.841,0.311,0.624,18.585,-38.097,-15.277
47968860,-0.818,0.321,0.599,11.935,-33.477,-14.997
47968870,-0.775,0.239,0.582,3.815,-21.105,-12.582
47968880,-0.77,0.219,0.572,0.997,-11.48,-8.26
47968890,-0.734,0.225,0.59,-1.172,-7.962,-4.672
47968900,-0.685,0.214,0.603,-1.68,-5.092,-2.607
47968910,-0.709,0.26,0.605,-0.945,1.067,1.05
47968920,-0.754,0.293,0.591,-2.275,4.392,3.08
47968920,-0.707,0.275,0.607,-4.042,6.545,4.095
47968940,-0.718,0.244,0.609,-4.935,17.167,8.907
47968940,-0.768,0.294,0.604,-6.702,29.242,13.632
47968960,-0.789,0.294,0.568,-14.577,31.08,14.735
47968960,-0.786,0.229,0.543,-19.582,31.605,14.332
47968980,-0.839,0.243,0.515,-15.26,32.935,13.79
47968980,-0.867,0.231,0.471,-12.285,28.332,11.06
47969000,-0.876,0.211,0.415,-6.09,16.905,8.085
47969000,-0.874,0.236,0.393,4.655,4.445,6.16
47969010,-0.862,0.236,0.436,12.775,-6.877,3.815
47969020,-0.891,0.2,0.469,17.29,-10.325,2.467
47969030,-0.909,0.196,0.492,21.402,-11.217,0.647
47969040,-0.994,0.178,0.469,23.887,-11.882,-3.535
47969050,-0.931,0.242,0.405,31.78,-38.482,-13.947
47969060,-0.664,0.311,0.489,39.812,-60.427,-18.305
47969070,-0.686,0.345,0.644,38.657,-45.395,-14.385
47969080,-0.909,0.349,0.648,24.325,-22.715,-6.23
47969090,-0.788,0.256,0.59,12.792,-17.08,-5.04
47969100,-0.694,0.24,0.58,9.187,-10.832,-1.522
47969110,-0.696,0.3,0.615,7.297,-6.037,0.875
47969120,-0.691,0.32,0.645,4.375,-1.855,2.747
47969130,-0.589,0.352,0.682,2.31,4.182,7.542
47969140,-0.672,0.343,0.641,-7.857,25.952,18.2
47969150,-0.772,0.264,0.563,-17.937,40.232,17.955
47969160,-0.747,0.237,0.504,-17.622,39.392,16.24
47969170,-0.872,0.251,0.446,-11.62,36.032,16.205
47969180,-0.921,0.25,0.397,-4.077,23.45,14.367
47969190,-0.908,0.279,0.401,5.547,6.912,9.992
47969200,-0.889,0.309,0.424,11.83,-7.122,5.547
47969210,-0.896,0.271,0.446,12.617,-16.73,3.43
47969220,-0.9,0.246,0.471,13.615,-23.24,2.87
47969230,-0.897,0.212,0.483,15.785,-27.825,1.435
47969240,-0.96,0.226,0.436,19.512,-32.865,-3.062
47969250,-0.881,0.339,0.472,21.84,-48.895,-10.605
47969260,-0.855,0.275,0.515,20.457,-55.667,-17.307
47969260,-0.78,0.258,0.529,24.64,-49.665,-20.615
47969280,-0.762,0.338,0.552,22.137,-45.622,-14.367
47969280,-0.763,0.297,0.567,11.025,-36.802,-5.18
47969300,-0.799,0.271,0.592,4.742,-24.85,1.277
47969300,-0.752,0.255,0.629,4.357,-21.84,2.975
47969320,-0.654,0.268,0.659,7,-20.545,4.62
47969320,-0.564,0.338,0.674,8.12,-10.762,6.16
47969330,-0.593,0.32,0.649,1.68,9.502,8.855
47969340,-0.676,0.287,0.623,-3.395,28.07,9.677
47969350,-0.735,0.312,0.575,-7.49,37.975,12.337
47969360,-0.798,0.291,0.532,-11.48,36.697,12.075
47969370,-0.859,0.246,0.521,-8.872,27.65,11.305
47969380,-0.864,0.281,0.512,0.437,17.482,11.235
47969390,-0.876,0.307,0.489,7.805,5.075,8.452
47969400,-0.829,0.333,0.495,13.405,-8.995,3.307
47969410,-0.818,0.381,0.524,15.89,-16.24,1.19
47969420,-0.858,0.354,0.524,12.005,-18.427,-1.96
47969430,-0.84,0.297,0.498,9.555,-22.295,-4.095
47969440,-0.803,0.28,0.495,11.637,-24.692,-4.55
47969450,-0.804,0.267,0.498,14.735,-25.602,-6.387
47969460,-0.813,0.27,0.515,17.78,-23.695,-9.24
47969470,-0.95,0.255,0.503,19.845,-27.79,-14.192
47969480,-0.775,0.325,0.554,25.97,-52.64,-23.94
47969490,-0.696,0.405,0.615,23.205,-56.262,-22.522
47969500,-0.742,0.359,0.604,13.335,-46.357,-22.907
47969510,-0.714,0.303,0.596,4.847,-33.687,-19.372
47969520,-0.713,0.27,0.601,3.64,-22.662,-12.775
47969530,-0.703,0.311,0.63,3.675,-15.785,-9.922
47969540,-0.67,0.307,0.652,2.292,-11.777,-7.472
47969550,-0.595,0.314,0.663,0.175,-4.2,-5.582
47969560,-0.481,0.373,0.668,-2.992,11.322,-0.962
47969570,-0.624,0.421,0.639,-16.677,40.775,10.937
47969580,-0.817,0.308,0.593,-29.995,60.795,12.127
47969590,-0.85,0.205,0.549,-28.927,61.127,6.09
47969600,-0.769,0.284,0.527,-17.062,53.69,4.725
47969610,-0.914,0.22,0.462,-10.167,43.855,6.947
47969620,-0.868,0.253,0.449,1.47,25.952,3.43
47969630,-0.865,0.292,0.431,9.432,10.097,0.542
47969640,-0.886,0.315,0.455,16.135,-6.965,-3.937
47969650,-0.911,0.302,0.472,16.922,-18.585,-3.99
47969660,-0.937,0.257,0.469,15.802,-26.53,-5.512
47969670,-0.999,0.16,0.46,18.987,-37.677,-9.467
47969670,-0.743,0.286,0.515,32.13,-60.777,-19.687
47969690,-0.656,0.365,0.614,38.447,-61.862,-22.085
47969690,-0.732,0.333,0.616,34.44,-51.695,-24.255
47969710,-0.735,0.313,0.602,29.68,-43.872,-20.44
47969710,-0.7,0.325,0.594,25.392,-33.967,-12.967
47969730,-0.68,0.355,0.605,18.882,-20.387,-8.802
47969730,-0.743,0.356,0.619,7.49,-7.63,-2.345
47969740,-0.723,0.299,0.621,-0.84,-4.62,-0.14
47969750,-0.628,0.301,0.63,-1.68,-2.362,2.397
47969760,-0.558,0.361,0.65,-0.7,6.23,7.122
47969770,-0.654,0.404,0.636,-9.1,25.97,14.98
47969780,-0.788,0.324,0.563,-20.72,40.267,15.732
47969790,-0.83,0.26,0.524,-23.87,41.02,13.562
47969800,-0.867,0.265,0.502,-17.657,36.277,13.247
47969810,-0.934,0.207,0.473,-10.377,24.92,13.317
47969820,-0.814,0.258,0.48,1.837,7.402,9.432
47969830,-0.827,0.304,0.489,11.567,-4.392,7.98
47969840,-0.8,0.356,0.532,14.262,-11.935,3.36
47969850,-0.839,0.325,0.532,9.45,-11.252,-0.07
47969860,-0.88,0.263,0.5,7.07,-10.692,-4.62
47969870,-0.867,0.223,0.461,11.392,-16.432,-5.74
47969880,-0.954,0.217,0.467,21.42,-29.61,-8.295
47969890,-0.773,0.329,0.547,34.02,-55.09,-14.822
47969900,-0.714,0.414,0.603,35.647,-61.547,-15.68
47969910,-0.716,0.39,0.601,25.252,-54.95,-18.34
47969920,-0.761,0.299,0.579,16.17,-45.132,-15.4
47969930,-0.725,0.294,0.575,16.205,-39.935,-12.075
47969940,-0.641,0.379,0.617,15.102,-32.095,-7.717
47969950,-0.698,0.357,0.628,5.46,-16.362,-1.05
47969960,-0.709,0.292,0.644,-0.997,-7.805,1.032
47969970,-0.583,0.291,0.676,0.612,-3.675,3.78
47969980,-0.526,0.325,0.685,4.217,4.987,7.262
47969990,-0.515,0.325,0.663,5.022,21.542,9.52
47970000,-0.546,0.477,0.699,1.295,43.925,10.115
47970010,-0.816,0.539,0.633,-25.497,71.802,17.657
47970010,-0.888,0.218,0.486,-43.172,72.1,13.65
47970030,-0.787,0.23,0.466,-29.155,64.312,12.32
47970030,-0.847,0.316,0.452,-16.712,55.107,12.652
47970050,-0.905,0.225,0.433,-10.377,40.267,6.965
47970050,-0.875,0.281,0.439,0.892,21.91,1.54
47970070,-0.892,0.367,0.485,5.845,8.277,-2.012
47970070,-0.971,0.296,0.488,2.922,-2.8,-4.707
47970080,-0.915,0.27,0.486,4.497,-13.125,-3.92
47970090,-0.888,0.263,0.477,6.65,-23.275,-3.202
47970100,-0.915,0.171,0.453,10.342,-34.212,-3.465
47970110,-0.674,0.181,0.492,29.522,-51.502,-11.147
47970120,-0.658,0.459,0.636,43.487,-43.54,-11.83
47970130,-0.831,0.367,0.591,28.91,-35.612,-12.302
47970140,-0.785,0.299,0.565,20.37,-32.707,-10.097
47970150,-0.781,0.368,0.576,16.485,-29.557,-3.447
47970160,-0.726,0.307,0.552,10.552,-29.12,-2.24
47970170,-0.644,0.382,0.587,8.207,-20.842,0.035
47970180,-0.694,0.345,0.579,-1.47,-5.652,1.382
47970190,-0.692,0.306,0.602,-5.32,1.47,-1.925
47970200,-0.663,0.319,0.618,-2.537,4.847,1.96
47970210,-0.622,0.338,0.633,4.62,12.197,3.307
47970220,-0.584,0.457,0.675,8.172,30.082,2.257
47970230,-0.834,0.432,0.594,-7.962,52.447,3.395
47970240,-0.863,0.165,0.442,-14.052,48.387,-3.657
47970250,-0.795,0.285,0.45,3.465,36.032,-5.162
47970260,-0.883,0.352,0.456,10.132,23.117,-3.29
47970270,-0.878,0.355,0.477,10.587,12.74,-8.155
47970280,-0.942,0.323,0.466,7.105,5.477,-11.077
47970290,-0.926,0.305,0.456,3.412,-5.267,-10.307
47970300,-0.938,0.268,0.464,1.102,-17.71,-8.295
47970310,-0.838,0.219,0.426,4.48,-36.977,-10.29
47970320,-0.685,0.383,0.556,11.13,-47.285,-13.072
47970330,-0.828,0.36,0.558,3.202,-42.822,-13.265
47970340,-0.702,0.311,0.569,-4.305,-41.055,-15.627
47970350,-0.729,0.324,0.61,-5.652,-30.66,-9.747
47970360,-0.714,0.316,0.617,-5.932,-19.967,-5.092
47970370,-0.681,0.333,0.633,-6.807,-8.662,-1.54
47970380,-0.671,0.312,0.617,-9.957,2.765,-0.437
47970390,-0.651,0.293,0.59,-10.762,13.667,-0.542
47970400,-0.682,0.318,0.585,-8.505,23.292,1.05
47970410,-0.646,0.389,0.605,-9.152,32.55,1.032
47970410,-0.766,0.435,0.629,-20.107,51.1,4.9
47970420,-0.872,0.339,0.556,-33.635,60.41,6.562
47970430,-0.801,0.238,0.475,-35.14,53.97,6.02
47970440,-0.848,0.243,0.443,-25.252,43.347,5.827
47970450,-0.866,0.249,0.45,-15.382,30.94,4.077
47970460,-0.86,0.275,0.448,-6.317,21.157,-0.822
47970470,-0.878,0.295,0.44,0.56,13.772,-7.525
47970480,-0.918,0.292,0.449,3.552,8.487,-12.792
47970490,-0.984,0.26,0.443,3.36,0.367,-14.682
47970500,-0.966,0.197,0.397,7.052,-19.32,-19.355
47970510,-0.771,0.297,0.472,18.707,-38.972,-24.482
47970520,-0.857,0.37,0.53,23.537,-42.455,-31.605
47970530,-0.736,0.399,0.588,17.22,-47.582,-38.08
47970540,-0.716,0.412,0.619,3.587,-39.27,-31.045
47970550,-0.781,0.302,0.604,-9.362,-21.28,-19.67
47970560,-0.712,0.28,0.611,-12.687,-8.575,-12.267
47970570,-0.656,0.297,0.628,-14.56,0.315,-4.62
47970580,-0.73,0.317,0.633,-19.022,9.677,1.347
47970590,-0.712,0.313,0.63,-21.962,8.137,8.207
47970600,-0.695,0.372,0.617,-22.645,6.3,13.422
47970610,-0.678,0.397,0.653,-27.335,9.607,17.552
47970620,-0.648,0.349,0.589,-30.94,15.82,19.547
47970630,-0.738,0.276,0.514,-29.785,34.23,22.505
47970640,-1.001,0.214,0.429,-24.045,33.302,15.207
47970650,-0.91,0.217,0.384,-13.562,6.3,9.502
47970660,-0.821,0.312,0.431,-1.732,-9.625,5.915
47970670,-0.815,0.246,0.466,-2.187,-1.662,2.485
47970680,-0.917,0.214,0.463,-0.525,6.895,-0.052
47970690,-0.854,0.288,0.488,-0.7,-3.727,-0.98
47970700,-0.825,0.21,0.488,-6.65,-10.15,-0.63
47970710,-0.884,0.263,0.504,-2.59,-11.427,-0.105
47970720,-0.76,0.3,0.556,-5.075,-15.137,2.467
47970730,-0.911,0.232,0.551,-12.057,-3.342,2.835
47970740,-0.888,0.28,0.54,-12.652,-3.517,2.852
47970750,-0.81,0.282,0.521,-17.535,-7.245,4.095
47970760,-0.761,0.262,0.508,-22.295,-3.867,4.917
47970760,-0.798,0.236,0.504,-24.167,1.75,8.96
47970780,-0.768,0.213,0.497,-24.237,3.762,10.92
47970780,-0.77,0.22,0.49,-20.37,5.985,14.262
47970800,-0.772,0.267,0.491,-16.94,4.602,18.637
47970800,-0.769,0.286,0.493,-16.17,3.605,22.575
47970820,-0.771,0.292,0.514,-15.435,4.725,24.027
47970820,-0.792,0.251,0.531,-12.022,6.807,23.047
47970830,-0.775,0.287,0.544,-7.892,6.772,25.305
47970840,-0.777,0.289,0.546,-8.82,6.615,25.357
47970850,-0.782,0.236,0.548,-10.622,6.825,23.1
47970860,-0.824,0.228,0.57,-9.66,8.732,22.242
47970870,-0.842,0.199,0.547,-11.235,8.487,18.952
47970880,-0.868,0.159,0.527,-9.712,8.75,16.467
47970890,-0.908,0.189,0.442,-10.272,6.23,19.215
47970900,-0.888,0.268,0.359,-9.52,0.822,14.227
47970910,-0.962,0.219,0.409,-13.44,-10.5,9.59
47970920,-0.961,0.192,0.48,-9.485,-14.437,6.405
47970930,-0.842,0.289,0.589,-6.597,-17.727,7.332
47970940,-0.843,0.159,0.605,-15.82,-11.025,8.697
47970950,-0.748,0.193,0.58,-10.692,-5.057,12.145
47970960,-0.651,0.274,0.577,-9.765,-0.962,12.985
47970970,-0.715,0.266,0.579,-12.932,6.51,12.32
47970980,-0.732,0.333,0.572,-11.182,11.322,14.122
47970990,-0.694,0.342,0.587,-15.347,19.95,15.872
47971000,-0.941,0.32,0.545,-20.965,34.335,19.302
47971010,-0.836,0.31,0.521,-22.855,27.702,16.187
47971020,-0.736,0.316,0.524,-23.485,25.235,13.09
47971030,-0.865,0.292,0.508,-24.937,27.002,13.142
47971040,-0.808,0.249,0.474,-22.19,19.407,10.045
47971050,-0.812,0.263,0.447,-12.705,15.382,8.207
47971060,-0.875,0.283,0.408,-6.23,9.415,6.177
47971070,-0.855,0.295,0.445,-1.837,0.227,3.167
47971080,-0.914,0.281,0.497,-0.595,-3.815,0.875
47971090,-0.903,0.26,0.519,0.35,-7.647,-1.242
47971100,-0.919,0.26,0.452,2.905,-14.14,-3.412
47971100,-0.874,0.323,0.386,6.195,-33.407,-9.135
47971120,-0.814,0.34,0.447,6.09,-52.43,-15.207
47971120,-0.838,0.336,0.555,8.4,-49.315,-17.027
47971140,-0.872,0.338,0.614,3.412,-40.617,-10.902
47971140,-0.803,0.23,0.591,-5.985,-31.692,-6.825
47971160,-0.692,0.205,0.564,-5.32,-23.31,-3.937
47971160,-0.662,0.231,0.562,-5.722,-14.945,-0.945
47971170,-0.683,0.247,0.565,-7.192,-6.405,1.68
47971180,-0.704,0.248,0.609,-6.632,3.202,5.32
47971190,-0.718,0.22,0.633,-4.865,17.045,9.327
47971200,-0.719,0.285,0.59,-3.36,32.427,13.842
47971210,-0.717,0.265,0.512,-13.72,36.137,14.315
47971220,-0.781,0.198,0.459,-18.252,31.85,13.335
47971230,-0.86,0.236,0.495,-8.417,26.722,16.957
47971240,-0.938,0.336,0.522,-0.945,22.295,15.855
47971250,-0.942,0.295,0.465,-2.8,12.092,9.362
47971260,-0.82,0.288,0.441,2.467,2.082,3.412
47971270,-0.829,0.351,0.505,8.645,-1.225,1.26
47971280,-0.886,0.298,0.525,6.002,-3.395,-1.155
47971290,-0.835,0.277,0.516,7.805,-6.86,-3.185
47971300,-0.859,0.346,0.417,9.555,-10.727,-5.827
47971310,-0.905,0.366,0.422,6.387,-25.602,-12.127
47971320,-0.96,0.365,0.445,6.055,-42.035,-20.072
47971330,-0.875,0.411,0.541,6.107,-53.427,-25.392
47971340,-0.85,0.305,0.569,-3.202,-50.4,-25.707
47971350,-0.687,0.206,0.549,-3.465,-39.567,-19.757
47971360,-0.666,0.217,0.574,1.75,-24.115,-12.285
47971370,-0.663,0.195,0.608,-0.91,-14.21,-7.507
47971380,-0.704,0.161,0.606,-3.482,-4.655,-2.222
47971390,-0.744,0.2,0.6,-1.907,2.012,2.187
47971400,-0.744,0.266,0.567,-3.43,5.232,4.83
47971410,-0.733,0.215,0.607,-7.577,10.885,6.755
47971420,-0.779,0.175,0.6,-5.162,22.732,10.622
47971430,-0.766,0.28,0.562,1.05,30.66,12.197
47971440,-0.806,0.301,0.513,-4.742,28.157,10.15
47971450,-0.847,0.311,0.525,-5.407,27.002,9.362
47971460,-0.879,0.315,0.505,-6.475,25.06,8.312
47971470,-0.859,0.295,0.463,-5.792,19.075,4.742
47971480,-0.84,0.278,0.444,-1.382,9.065,0.787
47971490,-0.856,0.251,0.417,4.952,-2.17,-1.855
47971500,-0.839,0.275,0.493,11.55,-12.127,-3.92
47971510,-0.934,0.251,0.528,11.462,-15.365,-3.99
47971510,-0.909,0.208,0.506,11.27,-19.565,-5.355
47971530,-0.865,0.171,0.439,15.645,-20.3,-7.245
47971530,-0.879,0.281,0.389,21.052,-29.82,-11.497
47971550,-0.83,0.348,0.518,20.492,-45.64,-15.277
47971550,-0.826,0.309,0.593,16.152,-42.84,-19.092
47971570,-0.773,0.269,0.635,8.925,-26.897,-16.817
47971570,-0.81,0.172,0.592,3.307,-9.047,-13.37
47971580,-0.706,0.228,0.55,6.405,-5.197,-11.025
47971590,-0.681,0.26,0.541,4.182,-6.965,-8.767
47971600,-0.748,0.305,0.555,1.19,-5.792,-3.167
47971610,-0.727,0.335,0.604,-1.277,-5.897,0.647
47971620,-0.745,0.266,0.629,-5.635,4.515,3.447
47971630,-0.804,0.295,0.611,-4.987,17.5,3.727
47971640,-0.751,0.297,0.599,-9.117,21.157,2.257
47971650,-0.772,0.265,0.579,-12.915,22.312,1.347
