time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
39352050,-0.58,0.109,0.8,3.237,-1.522,0.997
39352060,-0.569,0.114,0.807,2.082,-0.717,2.782
39352070,-0.558,0.148,0.837,-0.665,1.487,4.672
39352080,-0.551,0.173,0.842,-3.027,4.27,6.125
39352080,-0.551,0.181,0.844,-3.325,6.055,6.492
39352100,-0.533,0.169,0.844,-2.66,7.962,5.407
39352100,-0.52,0.138,0.826,-0.717,10.43,4.042
39352120,-0.568,0.136,0.81,2.082,11.41,2.59
39352120,-0.614,0.145,0.796,4.515,8.767,1.12
39352140,-0.627,0.143,0.791,5.582,3.64,0.682
39352140,-0.607,0.137,0.786,4.97,-1.435,1.277
39352160,-0.57,0.138,0.785,3.097,-5.355,2.257
39352160,-0.543,0.145,0.805,-0.052,-6.107,2.87
39352170,-0.534,0.141,0.821,-3.15,-4.13,2.992
39352180,-0.515,0.132,0.842,-3.955,0.42,2.992
39352190,-0.498,0.116,0.868,-2.31,6.107,4.025
39352200,-0.512,0.1,0.869,0.42,11.69,5.022
39352210,-0.536,0.117,0.852,4.41,14.385,4.97
39352220,-0.545,0.138,0.846,8.225,16.082,4.69
39352230,-0.564,0.141,0.798,10.797,17.955,4.76
39352240,-0.627,0.169,0.769,12.232,17.5,3.902
39352250,-0.666,0.193,0.748,10.832,14.437,1.61
39352260,-0.698,0.209,0.717,8.68,9.082,-0.017
39352270,-0.694,0.208,0.756,5.687,1.312,-1.242
39352280,-0.653,0.177,0.766,0,-6.037,-1.82
39352290,-0.615,0.156,0.768,-6.02,-11.672,-2.047
39352300,-0.591,0.14,0.79,-11.497,-12.547,-1.225
39352310,-0.551,0.13,0.801,-14.805,-11.27,0.105
39352320,-0.566,0.138,0.796,-14.402,-8.382,0.962
39352330,-0.612,0.184,0.781,-10.605,-8.802,0.017
39352340,-0.622,0.2,0.816,-7.157,-11.97,-3.71
39352350,-0.594,0.157,0.8,-4.515,-13.755,-7.35
39352360,-0.557,0.125,0.767,-1.102,-14.332,-8.102
39352370,-0.546,0.133,0.763,0.175,-13.317,-6.807
39352380,-0.556,0.145,0.782,-2.467,-10.185,-5.495
39352390,-0.588,0.131,0.804,-5.932,-7.227,-4.025
39352400,-0.601,0.11,0.819,-6.737,-8.417,-3.167
39352410,-0.59,0.108,0.836,-7.157,-11.55,-2.467
39352420,-0.571,0.108,0.829,-7.665,-12.337,-0.612
39352430,-0.554,0.117,0.819,-6.265,-10.552,1.347
39352440,-0.545,0.134,0.811,-3.71,-8.085,2.87
39352450,-0.525,0.151,0.818,-1.96,-4.83,3.36
39352460,-0.494,0.143,0.823,-0.49,-0.805,3.587
39352470,-0.485,0.12,0.808,2.135,4.83,3.727
39352480,-0.502,0.126,0.817,5.075,10.202,3.587
39352490,-0.541,0.12,0.801,6.335,14.21,3.097
39352500,-0.595,0.135,0.805,8.05,14.647,2.502
39352510,-0.617,0.14,0.788,9.065,11.637,2.24
39352510,-0.607,0.141,0.775,9.222,8.697,3.342
39352530,-0.577,0.145,0.799,8.19,6.037,4.497
39352530,-0.552,0.144,0.797,5.915,5.11,5.075
39352550,-0.583,0.137,0.766,4.427,7.087,4.882
39352550,-0.622,0.153,0.765,4.27,7,3.027
39352570,-0.645,0.183,0.749,4.392,4.427,1.522
39352570,-0.655,0.205,0.753,4.882,0.91,0.647
39352580,-0.657,0.194,0.739,4.602,-3.412,-0.63
39352590,-0.666,0.193,0.757,2.887,-11.567,-2.992
39352600,-0.638,0.173,0.765,-1.207,-19.005,-5.67
39352610,-0.599,0.151,0.771,-5.512,-22.102,-5.757
39352620,-0.584,0.137,0.778,-9.677,-22.312,-4.532
39352630,-0.58,0.138,0.769,-12.827,-21.612,-3.517
39352640,-0.578,0.152,0.787,-14.175,-21.56,-3.132
39352650,-0.565,0.158,0.797,-13.912,-21.42,-3.395
39352660,-0.534,0.156,0.822,-11.76,-18.515,-4.41
39352670,-0.518,0.127,0.821,-8.697,-15.12,-4.917
39352680,-0.539,0.111,0.796,-5.075,-11.917,-5.197
39352690,-0.57,0.12,0.788,-1.68,-10.36,-5.687
39352700,-0.592,0.126,0.799,-0.437,-12.162,-5.827
39352710,-0.588,0.125,0.834,-1.277,-13.562,-4.83
39352720,-0.565,0.115,0.861,-3.202,-15.435,-2.397
39352730,-0.524,0.106,0.843,-5.232,-16.222,0.42
39352740,-0.511,0.104,0.831,-6.002,-12.81,2.572
39352750,-0.52,0.116,0.837,-6.125,-6.562,3.692
39352760,-0.54,0.122,0.844,-5.512,-1.89,4.095
39352770,-0.574,0.128,0.826,-1.662,-1.82,2.922
39352780,-0.584,0.137,0.806,3.185,-3.167,0.875
39352790,-0.567,0.142,0.793,6.107,-4.445,-0.787
39352800,-0.528,0.142,0.791,7.507,-2.572,-1.05
39352810,-0.482,0.133,0.814,6.545,3.815,0.297
39352820,-0.431,0.125,0.864,3.78,14.665,2.362
39352830,-0.429,0.093,0.858,1.032,25.375,5.407
39352830,-0.416,0.069,0.821,3.71,37.467,8.085
39352850,-0.436,0.061,0.85,8.032,53.182,9.66
39352850,-0.472,0.06,0.83,13.755,66.5,9.52
39352870,-0.532,0.069,0.791,21.98,75.512,8.592
39352870,-0.627,0.098,0.747,31.64,79.852,7.822
39352890,-0.694,0.125,0.741,38.902,80.412,7.122
39352890,-0.678,0.112,0.726,40.232,75.512,5.705
39352910,-0.673,0.17,0.691,41.037,67.62,5.075
39352910,-0.708,0.218,0.706,40.215,65.432,6.387
39352920,-0.743,0.215,0.704,35.857,60.882,5.39
39352930,-0.782,0.211,0.675,31.08,52.5,3.272
39352940,-0.79,0.223,0.664,25.305,42.052,1.75
39352950,-0.803,0.227,0.671,18.76,32.882,2.765
39352960,-0.794,0.226,0.664,11.427,23.8,4.34
39352970,-0.779,0.221,0.673,5.285,16.555,5.232
39352980,-0.75,0.2,0.662,0.49,9.45,4.27
39352990,-0.725,0.2,0.668,-2.152,3.972,3.255
39353000,-0.713,0.175,0.689,-4.235,-0.42,1.68
39353010,-0.729,0.142,0.712,-5.232,-7.21,0.105
39353020,-0.638,0.145,0.675,-5.075,-19.775,-1.61
39353030,-0.615,0.197,0.719,-5.04,-22.435,0.577
39353040,-0.681,0.219,0.709,-6.755,-10.867,3.587
39353050,-0.714,0.198,0.732,-5.985,-3.465,3.202
39353060,-0.682,0.162,0.722,-4.567,-4.025,0.752
39353070,-0.647,0.163,0.736,-4.165,-2.992,-0.385
39353080,-0.625,0.155,0.732,-3.867,0.787,0.665
39353090,-0.627,0.148,0.722,-1.785,3.587,2.38
39353100,-0.626,0.155,0.716,1.33,6.422,3.22
39353110,-0.638,0.164,0.723,3.22,9.415,3.272
39353120,-0.655,0.169,0.713,4.165,10.832,2.695
39353130,-0.678,0.183,0.723,5.092,11.602,2.38
39353140,-0.692,0.183,0.725,6.107,11.76,2.31
39353150,-0.706,0.181,0.719,7.262,11.007,1.61
39353160,-0.709,0.18,0.711,8.417,9.572,0.525
39353170,-0.715,0.174,0.702,9.17,8.785,-0.122
39353180,-0.721,0.175,0.696,9.397,7.227,-0.682
39353190,-0.726,0.183,0.7,8.96,5.862,-1.417
39353200,-0.725,0.189,0.701,8.155,3.85,-2.17
39353210,-0.718,0.192,0.698,7.735,1.75,-2.905
39353220,-0.715,0.192,0.703,7.507,0.507,-3.762
39353230,-0.711,0.199,0.701,7.385,-0.507,-4.882
39353240,-0.692,0.21,0.703,7.35,0.052,-5.355
39353250,-0.715,0.196,0.731,6.002,3.15,-5.32
39353260,-0.706,0.19,0.705,6.475,4.077,-5.705
39353260,-0.714,0.185,0.701,9.94,3.71,-5.057
39353280,-0.73,0.189,0.698,12.705,4.795,-4.602
39353280,-0.776,0.192,0.7,14.682,4.48,-5.985
39353300,-0.791,0.182,0.705,15.452,1.61,-8.645
39353300,-0.745,0.157,0.669,16.047,-1.645,-9.957
39353320,-0.735,0.151,0.603,16.87,-7.42,-10.622
39353320,-0.742,0.164,0.649,17.01,-13.51,-11.515
39353330,-0.74,0.146,0.793,11.812,-19.162,-12.652
39353340,-0.728,0.108,1.073,3.955,-31.535,-13.597
39353350,-0.655,0.086,1.234,-3.045,-47.495,-12.6
39353360,-0.524,0.141,1.129,-1.172,-53.445,-4.655
39353370,-0.56,0.15,0.911,8.067,-40.162,8.312
39353380,-0.709,0.115,0.728,19.355,-9.52,15.4
39353390,-0.858,0.125,0.592,33.722,24.587,14.245
39353400,-0.83,0.157,0.412,47.827,37.24,5.477
39353410,-0.743,0.115,0.487,53.042,35.332,-2.852
39353420,-0.603,0.102,0.626,52.535,31.78,-10.71
39353430,-0.505,0.141,0.691,50.102,24.657,-15.137
39353440,-0.552,0.184,0.759,44.17,23.082,-12.95
39353450,-0.739,0.164,0.745,39.13,26.81,-9.257
39353460,-0.608,0.264,0.74,37.345,19.005,-38.08
39353470,-0.806,0.211,0.586,19.092,24.85,-38.92
39353480,-1.023,0.199,0.701,4.76,25.217,-16.922
39353490,-0.92,0.18,0.603,6.405,-3.815,-16.607
39353500,-0.696,0.164,0.53,16.38,-23.765,-19.285
39353510,-0.54,0.171,0.516,19.652,-32.742,-20.667
39353520,-0.455,0.206,0.437,10.92,-32.165,-22.907
39353530,-0.454,0.186,0.314,8.435,-32.952,-24.815
39353540,-0.546,0.223,0.264,4.392,-41.387,-22.767
39353550,-0.654,0.215,0.431,-3.587,-40.88,-23.922
39353560,-0.733,0.157,0.498,-14.07,-37.572,-28.647
39353570,-0.794,0.178,0.56,-17.027,-50.26,-32.847
39353580,-0.893,0.272,0.691,-18.865,-81.9,-34.947
39353580,-0.92,0.307,0.651,-22.505,-126.017,-29.925
39353600,-0.805,0.277,0.585,-30.992,-168.192,-25.812
39353600,-0.758,0.242,0.719,-43.907,-184.555,-23.45
39353620,-0.668,0.232,0.807,-45.482,-188.597,-20.72
39353620,-0.521,0.201,0.841,-34.72,-180.32,-14.805
39353640,-0.521,0.198,0.916,-22.4,-158.567,-4.532
39353640,-0.506,0.208,0.947,-12.687,-131.407,1.645
39353660,-0.517,0.228,0.906,-10.395,-106.085,5.057
39353660,-0.523,0.215,0.866,-2.73,-85.662,8.47
39353670,-0.49,0.203,0.832,10.78,-67.287,9.677
39353680,-0.46,0.222,0.804,20.79,-48.86,8.312
39353690,-0.429,0.255,0.779,26.162,-31.097,4.48
39353700,-0.413,0.267,0.733,27.107,-18.06,3.657
39353710,-0.466,0.351,0.798,32.007,-15.242,0.367
39353720,-0.375,0.359,0.752,21.35,-12.722,-18.602
39353730,-0.425,0.337,0.769,10.377,-24.71,-14.017
39353740,-0.481,0.332,0.8,8.592,-41.965,-3.797
39353750,-0.457,0.338,0.856,10.08,-63.91,-1.435
39353760,-0.408,0.375,0.899,9.835,-82.11,-4.672
39353770,-0.389,0.395,0.955,10.57,-94.587,-5.18
39353780,-0.385,0.399,1.021,14.367,-103.337,-4.865
39353790,-0.385,0.403,1.044,19.302,-109.182,-7.997
39353800,-0.379,0.401,1.024,22.907,-112.542,-13.527
39353810,-0.4,0.388,0.967,26.652,-117.092,-17.517
39353820,-0.416,0.369,0.912,30.695,-131.39,-20.44
39353830,-0.377,0.361,0.906,32.007,-149.992,-23.117
39353840,-0.306,0.34,0.869,27.72,-160.982,-23.887
39353850,-0.2,0.308,0.835,23.397,-161.577,-23.695
39353860,-0.125,0.288,0.859,21.542,-150.482,-24.08
39353870,-0.105,0.293,0.915,19.232,-129.902,-25.585
39353880,-0.154,0.3,0.952,16.817,-103.407,-26.897
39353890,-0.229,0.304,0.983,14.77,-80.395,-27.3
39353900,-0.285,0.283,1.024,13.79,-68.845,-26.46
39353910,-0.307,0.26,1.003,11.585,-64.487,-25.252
39353920,-0.271,0.257,0.942,8.977,-63.875,-22.47
39353930,-0.211,0.269,0.889,7.42,-59.657,-18.357
39353940,-0.162,0.255,0.876,6.037,-48.825,-14.385
39353950,-0.139,0.248,0.871,6.09,-34.02,-13.282
39353960,-0.114,0.237,0.864,5.827,-16.922,-13.965
39353970,-0.09,0.223,0.847,5.022,1.89,-14.7
39353980,-0.081,0.206,0.823,3.535,23.047,-15.172
39353990,-0.105,0.196,0.823,1.715,44.467,-16.292
39354000,-0.149,0.177,0.806,0.245,62.982,-17.465
39354010,-0.216,0.138,0.809,-1.522,71.47,-16.345
39354010,-0.249,0.106,0.919,-2.117,70.472,-14.735
39354030,-0.248,0.112,1.006,0.892,68.53,-14.07
39354030,-0.379,0.143,1.114,4.182,64.68,-10.22
39354050,-0.52,0.163,1.189,6.685,45.08,-5.39
39354050,-0.493,0.193,1.145,7.175,12.95,-2.572
39354070,-0.365,0.247,1.08,7.595,-12.215,0.087
39354070,-0.249,0.27,1.007,11.182,-19.285,2.257
39354080,-0.161,0.262,0.946,13.44,-12.967,3.465
39354090,-0.001,0.2,0.932,13.72,3.15,1.732
39354100,-0.011,0.216,0.841,14.157,38.902,0.945
39354110,-0.113,0.197,0.793,12.932,71.347,3.587
39354120,-0.057,0.179,0.814,14.927,93.66,-0.577
39354130,-0.16,0.188,0.809,17.097,125.632,-1.277
39354140,-0.401,0.242,0.76,18.06,147.77,5.39
39354150,-0.508,0.208,0.811,18.882,136.395,8.522
39354160,-0.463,0.201,0.79,14.717,122.08,4.795
39354170,-0.374,0.228,0.777,14.735,114.922,1.732
39354180,-0.348,0.263,0.823,15.627,115.517,4.235
39354190,-0.367,0.258,0.867,15.592,121.712,10.272
39354200,-0.363,0.259,0.861,15.032,127.872,13.79
39354210,-0.311,0.272,0.858,13.265,138.722,15.68
39354220,-0.241,0.284,0.831,13.247,159.11,17.535
39354230,-0.222,0.316,0.778,14.332,188.16,18.497
39354240,-0.283,0.338,0.735,15.47,221.445,20.02
39354250,-0.375,0.346,0.704,18.357,250.11,21.507
39354260,-0.472,0.36,0.679,22.505,265.265,21.017
39354270,-0.55,0.432,0.68,24.552,265.737,18.322
39354280,-0.623,0.424,0.709,21.647,258.912,16.94
39354290,-0.691,0.338,0.647,14.735,247.345,15.942
39354300,-0.654,0.3,0.535,11.602,232.837,13.422
39354310,-0.595,0.317,0.409,8.417,226.135,7.63
39354320,-0.565,0.339,0.358,4.952,227.29,-5.495
39354330,-0.509,0.24,0.219,-6.3,231.035,-4.777
39354330,-0.764,0.233,0.242,-5.302,234.57,15.26
39354350,-0.87,0.264,0.214,-10.15,241.325,9.712
39354350,-0.905,0.393,0.211,-18.952,250.04,-3.43
39354370,-0.957,0.33,0.082,-16.012,240.572,0.227
39354370,-1.348,0.452,0.133,-10.01,214.585,3.325
39354390,-1.647,0.538,0.328,9.1,170.1,-5.915
39354390,-1.586,0.593,0.208,4.935,98.332,-11.025
39354410,-1.378,0.54,0.236,-6.405,25.742,-1.26
39354410,-1.152,0.451,0.29,-13.912,-19.285,11.41
39354420,-0.963,0.361,0.233,-20.667,-45.745,17.972
39354430,-0.824,0.357,0.213,-17.202,-64.68,26.285
39354440,-0.781,0.375,0.284,-6.72,-72.1,35.455
39354450,-0.767,0.425,0.322,-1.33,-64.627,40.565
39354460,-0.749,0.482,0.347,-1.435,-49.752,38.185
39354470,-0.735,0.487,0.395,-3.115,-31.412,31.412
39354480,-0.774,0.432,0.36,-3.482,-19.32,21.157
39354490,-0.782,0.388,0.338,0.245,-10.57,11.602
39354500,-0.777,0.381,0.36,5.477,2.362,8.295
39354510,-0.812,0.37,0.352,10.955,9.17,8.26
39354520,-0.859,0.386,0.349,17.36,9.992,3.08
39354530,-0.933,0.408,0.31,22.12,1.435,-7
39354540,-0.907,0.407,0.271,22.75,-7.035,-13.107
39354550,-1.001,0.368,0.207,15.347,-29.505,2.537
39354560,-0.922,0.448,0.294,12.285,-39.952,8.522
39354570,-0.856,0.473,0.382,6.912,-36.627,13.632
39354580,-0.786,0.407,0.364,-0.927,-33.075,20.317
39354590,-0.793,0.338,0.382,-8.242,-34.107,22.855
39354600,-0.773,0.398,0.472,-16.537,-25.427,19.932
39354610,-0.858,0.388,0.486,-26.18,-18.322,17.745
39354620,-0.886,0.371,0.434,-32.725,-20.86,12.985
39354630,-0.862,0.367,0.424,-31.727,-32.357,11.585
39354640,-0.799,0.304,0.389,-28.63,-37.082,13.37
39354650,-0.879,0.335,0.412,-26.565,-45.552,12.775
39354660,-0.904,0.431,0.467,-28.56,-52.99,6.107
39354670,-0.78,0.358,0.404,-30.467,-58.362,4.83
39354680,-0.686,0.277,0.353,-30.607,-52.85,8.732
39354690,-0.65,0.308,0.392,-30.625,-38.605,8.172
39354700,-0.672,0.305,0.449,-32.147,-21.35,2.992
39354710,-0.731,0.258,0.492,-34.667,-5.95,-0.77
39354720,-0.856,0.27,0.53,-34.93,-0.665,-3.78
39354730,-0.972,0.345,0.551,-32.34,-4.9,-9.817
39354740,-0.936,0.327,0.538,-28.315,-17.115,-12.18
39354750,-0.851,0.254,0.507,-25.445,-30.957,-6.965
39354760,-0.788,0.259,0.439,-23.922,-42.472,-3.447
39354760,-0.759,0.295,0.409,-23.905,-40.53,-2.642
39354780,-0.778,0.284,0.423,-27.72,-25.497,-2.817
39354780,-0.852,0.271,0.457,-32.077,-12.775,-4.042
39354790,-0.919,0.281,0.514,-35.192,-11.112,-5.075
39354800,-0.921,0.283,0.552,-38.377,-18.602,-2.992
39354810,-0.887,0.271,0.555,-40.075,-27.072,1.977
39354820,-0.861,0.259,0.536,-39.987,-31.622,5.53
39354830,-0.848,0.264,0.502,-39.13,-32.567,7.262
39354840,-0.85,0.273,0.519,-40.25,-30.975,7.822
39354850,-0.872,0.291,0.547,-44.397,-29.522,8.12
39354860,-0.867,0.286,0.568,-47.25,-31.762,9.66
39354870,-0.852,0.271,0.611,-49.56,-36.522,11.007
39354880,-0.832,0.26,0.628,-50.452,-39.672,12.162
39354890,-0.82,0.248,0.603,-48.282,-45.885,13.247
39354900,-0.826,0.263,0.56,-45.885,-54.495,13.58
39354910,-0.83,0.292,0.554,-46.532,-59.132,14.157
39354920,-0.809,0.301,0.571,-49.297,-64.855,14.875
39354930,-0.755,0.29,0.564,-52.045,-71.715,15.732
39354940,-0.68,0.269,0.545,-53.882,-75.547,16.432
39354950,-0.595,0.245,0.497,-54.145,-71.33,14.7
39354960,-0.53,0.21,0.427,-49.367,-56.717,14.21
39354970,-0.497,0.235,0.428,-42.91,-44.415,13.212
39354980,-0.564,0.257,0.548,-46.497,-29.19,10.815
39354990,-0.663,0.229,0.73,-57.82,-7.77,10.132
39355000,-0.682,0.187,0.752,-59.395,-1.767,10.325
39355010,-0.649,0.195,0.692,-49.07,-13.877,7.28
39355020,-0.646,0.195,0.7,-41.352,-22.575,4.305
39355030,-0.716,0.163,0.736,-43.102,-18.707,3.202
39355040,-0.766,0.132,0.74,-48.212,-8.627,0.14
39355050,-0.795,0.076,0.86,-36.365,6.142,-5.95
39355060,-0.813,0.162,0.807,-15.487,-2.257,-6.947
39355070,-0.875,0.234,0.767,-47.267,-1.785,-3.115
39355080,-0.928,0.138,0.954,-41.842,0.35,6.702
39355080,-0.82,0.193,0.862,-18.445,-31.15,6.79
39355100,-0.728,0.214,0.766,-7.7,-45.307,6.037
39355100,-0.663,0.224,0.721,-6.965,-47.337,5.32
39355120,-0.619,0.217,0.679,-10.185,-44.66,5.88
39355120,-0.586,0.188,0.653,-12.932,-38.167,8.242
39355140,-0.56,0.177,0.664,-13.755,-27.86,8.995
39355140,-0.561,0.159,0.686,-13.177,-16.642,7.962
39355160,-0.578,0.155,0.704,-11.287,-7.84,4.532
39355160,-0.61,0.16,0.728,-7.035,0.752,0.612
39355170,-0.638,0.164,0.717,-1.26,7.122,-3.22
39355180,-0.678,0.17,0.673,5.057,9.887,-6.107
39355190,-0.719,0.171,0.661,9.835,12.39,-7.227
39355200,-0.74,0.175,0.666,11.427,14.017,-7.595
39355210,-0.728,0.182,0.652,11.392,15.662,-6.317
39355220,-0.704,0.186,0.631,10.99,16.94,-4.497
39355230,-0.678,0.196,0.61,9.135,17.062,-4.06
39355240,-0.675,0.203,0.591,5.757,19.39,-4.007
39355250,-0.703,0.206,0.564,2.922,24.972,-3.972
39355260,-0.767,0.197,0.546,2.24,30.537,-5.075
39355270,-0.8,0.222,0.497,1.452,27.982,-6.982
39355280,-0.876,0.28,0.542,-2.73,14.787,-7.017
39355290,-1.071,0.336,0.723,-14.402,-1.382,-9.1
39355300,-1.162,0.322,0.76,-25.375,-17.902,-8.802
39355310,-0.997,0.259,0.749,-26.127,-32.305,-1.89
39355320,-0.68,0.166,0.658,-21.84,-33.39,8.102
39355330,-0.429,0.118,0.606,-18.41,-17.115,15.155
39355340,-0.371,0.103,0.646,-19.04,8.662,15.19
39355350,-0.472,0.104,0.725,-17.115,26.302,9.73
39355360,-0.62,0.124,0.779,-9.152,28.682,2.677
39355370,-0.73,0.15,0.779,-0.56,27.107,-0.28
39355380,-0.758,0.16,0.736,7.945,27.02,3.115
39355390,-0.788,0.19,0.692,15.312,28.14,6.58
39355400,-0.805,0.231,0.64,19.197,27.877,6.597
39355410,-0.763,0.242,0.613,20.16,28.49,4.375
39355420,-0.745,0.221,0.589,19.127,31.185,3.412
39355430,-0.791,0.227,0.577,17.027,33.075,3.692
39355440,-0.821,0.248,0.602,12.775,30.642,3.937
39355450,-0.835,0.256,0.625,7.192,20.895,3.832
39355460,-0.834,0.266,0.612,1.452,6.125,2.397
39355460,-0.822,0.287,0.585,-3.342,-9.047,0.42
39355480,-0.809,0.267,0.552,-7.14,-18.83,-1.837
39355480,-0.829,0.255,0.53,-9.467,-19.74,-4.462
39355500,-0.859,0.237,0.501,-9.38,-14.91,-6.772
39355500,-0.879,0.234,0.491,-6.79,-7.997,-7.962
39355510,-0.897,0.243,0.5,-5.32,-0.507,-8.207
39355520,-0.849,0.239,0.531,-5.005,0.962,-7.28
39355530,-0.729,0.236,0.644,-6.212,-1.085,-3.64
39355540,-0.623,0.187,0.735,-11.322,0.665,2.555
39355550,-0.605,0.138,0.741,-15.295,-1.54,6.545
39355560,-0.62,0.147,0.728,-16.012,-10.797,4.48
39355570,-0.612,0.173,0.75,-17.307,-19.95,0.735
39355580,-0.571,0.175,0.769,-20.737,-26.95,0.997
39355590,-0.532,0.171,0.811,-23.712,-30.94,3.902
39355600,-0.503,0.159,0.8,-24.115,-27.055,5.915
39355610,-0.521,0.152,0.752,-17.955,-11.48,6.982
39355620,-0.584,0.17,0.747,-10.01,8.207,5.81
39355630,-0.67,0.182,0.735,-2.975,23.152,3.902
39355640,-0.758,0.179,0.697,4.287,27.387,1.907
39355650,-0.807,0.188,0.658,12.845,21.42,1.05
39355660,-0.809,0.207,0.627,18.13,11.917,1.767
39355670,-0.784,0.219,0.6,16.695,2.905,1.645
39355680,-0.768,0.229,0.583,11.357,-2.835,0.07
39355690,-0.78,0.233,0.586,5.145,-5.092,-0.42
39355700,-0.797,0.228,0.621,-1.575,-4.97,0.63
39355710,-0.793,0.211,0.648,-8.505,-5.862,2.432
39355720,-0.774,0.2,0.654,-12.722,-7.787,4.2
39355730,-0.755,0.194,0.658,-12.232,-8.505,4.357
39355740,-0.742,0.197,0.658,-7.997,-9.607,2.24
39355750,-0.732,0.199,0.654,-2.467,-10.447,-0.28
39355760,-0.722,0.192,0.646,2.362,-10.692,-1.382
39355770,-0.725,0.199,0.626,6.317,-11.742,-1.68
39355780,-0.736,0.224,0.626,7.665,-11.462,-2.485
39355790,-0.743,0.232,0.646,4.97,-10.71,-3.15
39355800,-0.735,0.218,0.646,1.26,-11.427,-3.08
39355810,-0.729,0.209,0.647,-1.627,-12.495,-2.135
39355820,-0.732,0.207,0.652,-4.27,-12.81,-1.295
39355830,-0.728,0.196,0.651,-6.265,-12.845,-1.207
39355830,-0.716,0.183,0.657,-5.967,-11.567,-1.015
39355850,-0.715,0.177,0.671,-3.972,-9.642,-0.455
39355850,-0.728,0.184,0.669,-1.855,-9.467,-0.14
39355870,-0.75,0.202,0.661,-0.297,-10.71,-0.367
39355870,-0.762,0.208,0.657,-0.017,-11.83,-0.787
39355890,-0.749,0.212,0.653,-0.717,-14.472,-1.085
39355890,-0.727,0.213,0.662,-2.555,-16.677,-0.787
39355910,-0.709,0.206,0.668,-5.057,-16.73,-0.262
39355910,-0.704,0.204,0.679,-6.72,-16.87,-0.245
39355920,-0.724,0.205,0.695,-7.91,-16.922,-0.822
39355930,-0.745,0.206,0.707,-8.452,-17.115,-1.61
39355940,-0.749,0.195,0.696,-7.63,-18.655,-2.03
39355950,-0.722,0.188,0.681,-5.267,-21.42,-1.925
39355960,-0.683,0.186,0.679,-3.255,-23.082,-1.47
39355970,-0.659,0.179,0.668,-2.257,-22.277,-1.155
39355980,-0.66,0.183,0.689,-1.557,-19.477,-1.767
39355990,-0.696,0.181,0.707,-1.487,-20.335,-2.87
39356000,-0.735,0.187,0.694,-1.872,-25.987,-4.76
39356010,-0.762,0.2,0.685,-2.205,-31.5,-5.652
39356020,-0.754,0.215,0.676,-4.41,-37.572,-5.32
39356030,-0.714,0.216,0.671,-6.37,-38.657,-3.01
39356040,-0.66,0.194,0.7,-7.98,-33.862,-0.017
39356050,-0.624,0.173,0.716,-8.855,-28.157,1.767
39356060,-0.614,0.169,0.707,-9.275,-21.63,1.172
39356070,-0.631,0.18,0.7,-8.872,-15.435,-0.752
39356080,-0.656,0.188,0.695,-8.137,-9.625,-2.555
39356090,-0.674,0.187,0.697,-7.787,-4.952,-3.377
39356100,-0.682,0.189,0.716,-7.717,-1.89,-3.272
39356110,-0.68,0.187,0.741,-7.822,1.785,-1.995
39356120,-0.659,0.179,0.749,-6.702,4.34,0.07
39356130,-0.626,0.172,0.782,-4.497,4.76,1.977
39356140,-0.583,0.138,0.78,-4.637,8.277,2.852
39356150,-0.553,0.113,0.706,-1.627,9.905,3.972
39356160,-0.595,0.146,0.688,1.697,15.575,3.517
39356170,-0.703,0.178,0.685,2.555,19.757,2.887
39356170,-0.768,0.202,0.687,3.57,16.275,1.522
39356190,-0.791,0.198,0.699,4.585,9.082,2.415
39356190,-0.754,0.209,0.696,3.657,-1.172,2.817
39356210,-0.709,0.217,0.676,0.7,-8.085,2.555
39356210,-0.682,0.215,0.677,-2.94,-11.025,1.382
39356230,-0.668,0.192,0.698,-6.142,-12.407,-0.437
39356230,-0.66,0.159,0.726,-7.49,-12.425,-1.68
39356250,-0.656,0.137,0.745,-6.492,-10.937,-0.735
39356250,-0.659,0.144,0.746,-4.007,-9.8,1.225
39356260,-0.663,0.166,0.733,-1.242,-8.732,2.03
39356270,-0.671,0.181,0.727,1.312,-7.647,1.767
39356280,-0.675,0.183,0.724,3.535,-7.315,0.542
39356290,-0.689,0.187,0.707,5.232,-8.592,-0.525
39356300,-0.7,0.201,0.693,5.547,-8.89,-1.032
39356310,-0.728,0.216,0.695,3.64,-8.242,-0.927
39356320,-0.775,0.222,0.635,1.312,-10.937,-1.575
39356330,-0.787,0.254,0.666,-0.56,-25.305,-4.462
39356340,-0.766,0.218,0.773,-8.347,-27.842,-7.192
39356350,-0.628,0.133,0.756,-12.39,-26.845,-4.9
39356360,-0.508,0.106,0.728,-8.487,-25.777,-0.385
39356370,-0.566,0.141,0.745,-7.07,-14.49,2.73
39356380,-0.639,0.167,0.732,-7.665,-4.515,2.222
39356390,-0.674,0.151,0.726,-3.902,-3.5,0.7
39356400,-0.7,0.148,0.747,1.68,-7.507,-0.7
39356410,-0.69,0.169,0.744,3.867,-10.815,-1.172
39356420,-0.647,0.191,0.726,4.48,-12.39,0.472
39356430,-0.636,0.205,0.717,3.377,-11.287,2.187
39356440,-0.63,0.209,0.718,-0.262,-6.895,1.68
39356450,-0.613,0.201,0.734,-4.077,-0.507,0.63
39356460,-0.628,0.188,0.742,-6.23,4.672,0.56
39356470,-0.678,0.184,0.742,-7.052,6.737,-0.42
39356480,-0.708,0.183,0.726,-7.402,6.755,-2.222
