time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
47466130,-0.907,0.35,0.509,-5.477,18.602,6.44
47466140,-0.798,0.234,0.464,-4.427,11.707,0.945
47466150,-0.927,0.269,0.521,3.675,4.672,-0.35
47466160,-0.901,0.268,0.565,1.855,-8.33,0
47466170,-0.757,0.174,0.514,-2.765,-12.39,-2.065
47466180,-0.887,0.221,0.448,4.375,-13.825,-3.045
47466190,-0.868,0.313,0.487,6.422,-29.977,-4.97
47466200,-0.919,0.326,0.569,3.657,-42.105,-7.472
47466210,-0.838,0.279,0.613,4.567,-42.892,-12.04
47466220,-0.74,0.22,0.585,3.307,-39.62,-10.08
47466230,-0.692,0.222,0.619,2.537,-34.16,-5.722
47466240,-0.698,0.232,0.624,1.715,-24.22,-1.137
47466250,-0.707,0.243,0.583,-0.56,-16.467,2.292
47466260,-0.721,0.254,0.565,-0.332,-10.972,3.115
47466270,-0.756,0.28,0.587,1.225,-8.032,3.972
47466280,-0.75,0.313,0.625,-0.35,-6.09,5.005
47466290,-0.725,0.329,0.64,-3.99,-3.132,5.022
47466300,-0.645,0.334,0.713,-7.157,4.445,3.57
47466310,-0.688,0.223,0.653,-11.707,22.05,3.727
47466320,-0.701,0.235,0.559,-11.637,29.995,3.307
47466330,-0.765,0.292,0.566,-8.47,30.45,5.932
47466330,-0.827,0.296,0.548,-6.877,29.12,3.395
47466350,-0.872,0.287,0.512,-5.512,23.45,0.315
47466350,-0.821,0.284,0.511,-4.042,12.582,-2.87
47466370,-0.806,0.259,0.553,-2.485,5.267,-4.585
47466370,-0.792,0.244,0.591,-2.782,3.675,-4.252
47466390,-0.777,0.241,0.577,-4.917,5.075,-2.747
47466390,-0.774,0.234,0.559,-5.442,6.16,-2.45
47466410,-0.795,0.241,0.547,-3.955,6.037,-2.275
47466410,-0.843,0.268,0.545,-2.135,3.535,-2.607
47466420,-0.887,0.313,0.591,-1.627,-1.592,-3.587
47466430,-0.812,0.231,0.495,-5.25,-14.035,-3.535
47466440,-0.841,0.225,0.498,-2.887,-9.817,-8.505
47466450,-0.864,0.245,0.464,3.867,-18.322,-9.66
47466460,-0.85,0.291,0.545,6.125,-32.007,-12.757
47466470,-0.851,0.242,0.577,6.597,-35.157,-16.397
47466480,-0.713,0.27,0.61,8.89,-36.225,-17.797
47466490,-0.72,0.221,0.654,4.497,-27.195,-12.862
47466500,-0.69,0.15,0.599,0.122,-17.867,-7.245
47466510,-0.71,0.188,0.602,2.642,-10.027,-2.625
47466520,-0.784,0.211,0.584,1.732,-3.5,0.402
47466530,-0.792,0.217,0.553,-0.28,-2.747,2.152
47466540,-0.811,0.243,0.562,0.262,-3.185,2.765
47466550,-0.789,0.286,0.594,-0.77,-3.482,2.555
47466560,-0.747,0.295,0.607,-2.765,-3.15,3.727
47466570,-0.694,0.31,0.636,-4.025,-1.435,4.865
47466580,-0.586,0.264,0.72,-7.857,10.36,7.262
47466590,-0.741,0.214,0.633,-13.072,32.287,6.825
47466600,-0.723,0.252,0.586,-14.805,34.807,10.517
47466610,-0.754,0.281,0.558,-15.032,33.635,12.547
47466620,-0.818,0.279,0.525,-13.002,30.905,11.27
47466630,-0.774,0.351,0.547,-9.17,24.727,8.505
47466640,-0.86,0.331,0.562,-9.975,21.875,6.107
47466650,-0.835,0.285,0.544,-11.532,12.932,3.885
47466660,-0.821,0.262,0.514,-9.257,5.057,1.382
47466670,-0.829,0.256,0.53,-4.392,-0.962,-0.875
47466670,-0.865,0.232,0.544,-2.59,-3.902,-2.975
47466690,-0.856,0.205,0.535,-2.922,-7.262,-4.637
47466690,-0.839,0.181,0.519,-2.415,-9.38,-5.985
47466710,-0.826,0.165,0.511,-0.315,-10.657,-6.667
47466710,-0.859,0.178,0.518,2.467,-12.302,-6.475
47466730,-0.92,0.124,0.456,5.6,-21.665,-6.737
47466730,-0.725,0.245,0.487,14.875,-41.44,-9.905
47466750,-0.833,0.267,0.563,21.612,-41.317,-10.92
47466750,-0.855,0.299,0.63,20.02,-40.705,-11.97
47466760,-0.822,0.282,0.606,13.02,-37.467,-9.677
47466770,-0.698,0.249,0.608,6.282,-33.495,-9.065
47466780,-0.717,0.224,0.636,0.052,-24.465,-3.867
47466790,-0.698,0.209,0.643,-6.107,-19.565,1.925
47466800,-0.655,0.192,0.622,-9.292,-9.432,6.16
47466810,-0.727,0.225,0.61,-8.82,-0.805,9.38
47466820,-0.741,0.302,0.611,-9.345,3.342,12.18
47466830,-0.712,0.318,0.645,-11.917,6.737,13.107
47466840,-0.742,0.27,0.67,-16.012,17.552,15.365
47466850,-0.735,0.267,0.633,-20.475,29.82,13.755
47466860,-0.712,0.231,0.607,-22.032,32.707,15.26
47466870,-0.724,0.217,0.554,-19.652,32.077,15.137
47466880,-0.744,0.255,0.523,-12.057,29.015,12.442
47466890,-0.831,0.302,0.52,-3.727,22.33,8.645
47466900,-0.854,0.317,0.515,0.945,10.71,3.867
47466910,-0.877,0.269,0.548,3.167,2.765,-0.455
47466920,-0.906,0.23,0.551,3.552,-1.907,-3.78
47466930,-0.856,0.191,0.521,3.325,-8.522,-5.442
47466940,-0.889,0.124,0.458,4.637,-12.617,-7.28
47466950,-0.841,0.176,0.394,11.76,-32.62,-10.587
47466960,-0.848,0.264,0.517,21.017,-49.157,-10.885
47466970,-0.888,0.269,0.601,24.132,-52.447,-16.8
47466980,-0.803,0.323,0.674,21.91,-51.8,-15.995
47466990,-0.725,0.253,0.659,13.65,-40.075,-14.385
47467000,-0.655,0.195,0.631,8.347,-32.55,-12.057
47467010,-0.609,0.226,0.678,6.58,-22.557,-6.527
47467020,-0.687,0.212,0.657,1.82,-10.815,-0.787
47467030,-0.725,0.221,0.599,-1.137,-0.84,1.26
47467040,-0.8,0.269,0.583,-1.872,2.432,3.062
47467050,-0.797,0.293,0.615,-5.635,-1.225,4.27
47467060,-0.765,0.281,0.633,-11.165,-4.007,6.457
47467070,-0.674,0.272,0.637,-13.387,-2.782,7.157
47467080,-0.621,0.264,0.651,-13.562,4.567,7.63
47467080,-0.621,0.277,0.717,-15.382,25.042,11.13
47467100,-0.777,0.183,0.6,-20.125,42.35,12.652
47467100,-0.731,0.229,0.567,-17.815,40.25,13.387
47467120,-0.809,0.235,0.546,-12.477,38.062,10.657
47467120,-0.836,0.268,0.541,-6.72,31.01,6.877
47467140,-0.884,0.277,0.514,-3.692,21.98,2.992
47467140,-0.854,0.256,0.496,-0.455,10.972,-1.452
47467160,-0.867,0.23,0.505,4.06,1.662,-4.567
47467160,-0.886,0.194,0.522,7.332,-5.74,-5.792
47467170,-0.905,0.182,0.515,9.747,-14.507,-6.737
47467180,-0.907,0.153,0.488,13.002,-28.14,-8.802
47467190,-0.793,0.213,0.503,21.7,-46.48,-13.265
47467200,-0.81,0.253,0.54,31.08,-53.165,-19.215
47467210,-0.778,0.298,0.644,33.985,-53.182,-23.467
47467220,-0.675,0.32,0.671,24.937,-40.425,-19.302
47467230,-0.831,0.245,0.657,11.672,-19.6,-12.092
47467240,-0.674,0.207,0.659,3.29,-21.997,-6.667
47467250,-0.565,0.151,0.616,0.227,-12.04,-2.642
47467260,-0.815,0.292,0.668,2.222,-3.43,0.49
47467270,-0.633,0.282,0.642,-4.427,-3.097,4.007
47467280,-0.719,0.278,0.626,-10.727,3.972,6.912
47467290,-0.668,0.281,0.643,-10.587,8.26,8.4
47467300,-0.629,0.31,0.666,-10.745,15.82,8.645
47467310,-0.7,0.32,0.687,-15.382,33.232,11.392
47467320,-0.826,0.203,0.597,-21.647,43.785,11.322
47467330,-0.75,0.199,0.517,-17.762,37.187,9.66
47467340,-0.819,0.231,0.517,-10.062,33.512,7.682
47467350,-0.869,0.217,0.5,-5.127,24.622,4.48
47467360,-0.895,0.224,0.479,1.365,12.67,1.47
47467370,-0.894,0.21,0.493,7.647,-0.297,-1.872
47467380,-0.911,0.182,0.519,10.675,-10.167,-2.975
47467390,-0.922,0.166,0.507,13.247,-21.017,-4.217
47467400,-0.868,0.17,0.491,19.617,-36.19,-8.592
47467410,-0.793,0.23,0.538,30.432,-50.89,-15.697
47467420,-0.773,0.277,0.617,37.467,-55.282,-22.802
47467420,-0.681,0.368,0.722,31.657,-47.145,-21.367
47467440,-0.786,0.279,0.647,13.475,-29.26,-11.147
47467440,-0.543,0.128,0.54,5.845,-16.922,-6.982
47467460,-0.868,0.342,0.71,11.06,-2.432,-3.412
47467460,-0.551,0.256,0.696,-0.245,-6.65,3.552
47467480,-0.594,0.252,0.654,-10.185,6.475,8.487
47467480,-0.563,0.259,0.67,-10.99,20.755,13.37
47467500,-0.552,0.404,0.713,-13.912,38.885,18.812
47467500,-0.933,0.327,0.627,-31.43,62.335,28.595
47467510,-0.891,0.191,0.524,-39.2,56.052,24.937
47467520,-0.821,0.211,0.494,-28.56,42.577,19.11
47467530,-0.839,0.235,0.526,-19.197,31.762,12.897
47467540,-0.838,0.218,0.509,-13.825,22.032,7.857
47467550,-0.856,0.23,0.494,-5.057,13.352,2.782
47467560,-0.915,0.238,0.491,4.2,5.075,-2.73
47467570,-0.938,0.21,0.494,8.732,-6.772,-5.6
47467580,-0.936,0.188,0.483,10.57,-21.245,-5.67
47467590,-0.857,0.175,0.477,15.697,-39.497,-8.767
47467600,-0.764,0.238,0.543,26.145,-50.207,-12.775
47467610,-0.801,0.277,0.603,31.412,-51.31,-16.432
47467620,-0.74,0.313,0.639,28.385,-50.89,-17.587
47467630,-0.725,0.321,0.674,18.182,-41.58,-12.897
47467640,-0.708,0.243,0.638,5.162,-31.132,-5.897
47467650,-0.627,0.258,0.661,-1.085,-19.53,-1.085
47467660,-0.667,0.223,0.638,-5.302,-5.197,1.54
47467670,-0.64,0.245,0.626,-7.297,4.235,4.182
47467680,-0.689,0.279,0.634,-8.907,13.702,7.245
47467690,-0.744,0.277,0.631,-11.27,19.88,9.187
47467700,-0.652,0.341,0.632,-12.302,26.285,9.222
47467710,-0.838,0.34,0.62,-22.032,40.652,14.805
47467720,-0.78,0.222,0.551,-31.885,42.42,16.082
47467730,-0.776,0.209,0.533,-28.42,41.107,16.642
47467740,-0.783,0.189,0.534,-20.737,36.995,12.53
47467750,-0.841,0.21,0.546,-13.947,30.905,10.29
47467760,-0.86,0.205,0.521,-7.735,22.925,6.457
47467770,-0.925,0.208,0.469,0.77,12.985,1.75
47467780,-0.934,0.233,0.449,9.87,-2.065,-3.955
47467790,-0.977,0.23,0.473,13.545,-18.13,-4.777
47467800,-0.993,0.2,0.475,12.547,-33.355,-5.355
47467810,-0.888,0.144,0.46,20.387,-53.812,-14.017
47467820,-0.734,0.244,0.556,39.497,-66.517,-24.535
47467830,-0.748,0.297,0.637,48.475,-67.427,-33.845
47467830,-0.66,0.344,0.679,42.245,-64.33,-33.267
47467850,-0.657,0.382,0.713,24.727,-46.515,-23.31
47467850,-0.729,0.207,0.6,5.145,-25.725,-11.217
47467870,-0.604,0.111,0.513,5.162,-11.567,-7.787
47467870,-0.933,0.418,0.741,11.69,-7.892,-5.827
47467890,-0.609,0.225,0.657,-8.277,-14.7,1.155
47467890,-0.646,0.217,0.626,-15.172,-6.79,5.232
47467910,-0.585,0.269,0.678,-13.247,3.832,10.447
47467910,-0.665,0.25,0.656,-18.865,15.557,16.24
47467920,-0.584,0.309,0.627,-19.005,25.795,17.237
47467930,-0.821,0.402,0.627,-25.497,48.037,25.725
47467940,-0.921,0.154,0.537,-39.445,46.182,28.752
47467950,-0.723,0.186,0.534,-30.555,34.107,25.2
47467960,-0.765,0.208,0.563,-15.505,30.852,17.92
47467970,-0.862,0.247,0.553,-7.84,27.947,13.247
47467980,-0.897,0.212,0.498,-2.695,18.987,5.88
47467990,-0.9,0.246,0.49,9.1,6.44,-2.502
47468000,-0.913,0.273,0.527,15.172,-5.285,-9.38
47468010,-0.925,0.236,0.516,14.157,-15.662,-11.077
47468020,-0.948,0.164,0.469,16.887,-27.58,-13.737
47468030,-0.819,0.162,0.483,30.205,-48.475,-22.645
47468040,-0.764,0.273,0.583,44.695,-59.5,-29.382
47468050,-0.796,0.299,0.647,45.832,-59.815,-33.757
47468060,-0.703,0.307,0.636,38.482,-56.56,-31.71
47468070,-0.484,0.213,0.537,27.597,-41.51,-23.117
47468080,-0.995,0.397,0.74,21.402,-15.627,-11.637
47468090,-0.639,0.22,0.663,1.015,-30.345,-0.98
47468100,-0.615,0.22,0.634,-7.14,-19.932,1.697
47468110,-0.591,0.235,0.681,-8.54,-7.297,6.93
47468120,-0.595,0.263,0.67,-13.475,3.5,13.86
47468130,-0.655,0.268,0.667,-19.04,14.91,19.442
47468140,-0.645,0.288,0.636,-18.655,23.432,20.527
47468150,-0.57,0.51,0.663,-22.137,45.132,24.657
47468160,-0.947,0.324,0.616,-46.06,66.325,36.032
47468170,-0.766,0.127,0.534,-54.005,56.595,35.507
47468170,-0.782,0.14,0.541,-37.8,49.507,29.505
47468190,-0.845,0.18,0.545,-17.36,44.765,16.905
47468190,-0.936,0.241,0.511,-4.252,35.91,8.295
47468210,-0.968,0.261,0.46,2.345,20.142,0.525
47468210,-0.945,0.272,0.471,8.365,2.292,-6.825
47468230,-0.933,0.241,0.489,12.425,-12.11,-11.882
47468230,-0.92,0.217,0.503,13.02,-24.08,-12.547
47468250,-0.814,0.133,0.487,17.692,-40.635,-16.905
47468250,-0.7,0.222,0.575,33.442,-50.05,-22.592
47468260,-0.774,0.248,0.647,42.56,-45.43,-28.437
47468270,-0.677,0.299,0.659,42.297,-41.912,-29.995
47468280,-0.694,0.347,0.65,32.2,-30.362,-23.835
47468290,-0.772,0.271,0.594,14.665,-20.072,-13.685
47468300,-0.702,0.27,0.59,4.27,-16.117,-5.372
47468310,-0.768,0.267,0.62,-2.905,-9.205,0.962
47468320,-0.657,0.242,0.631,-9.502,-6.562,4.182
47468330,-0.631,0.257,0.639,-14.63,0.122,10.097
47468340,-0.682,0.274,0.65,-19.127,9.502,15.207
47468350,-0.671,0.277,0.622,-20.947,15.837,16.642
47468360,-0.653,0.454,0.65,-25.077,33.512,20.58
47468370,-0.932,0.271,0.584,-44.257,46.182,28.875
47468380,-0.768,0.156,0.533,-47.495,40.04,27.597
47468390,-0.807,0.189,0.539,-32.095,37.59,20.79
47468400,-0.763,0.191,0.552,-18.567,30.432,13.055
47468410,-0.883,0.254,0.546,-12.022,27.09,11.147
47468420,-0.905,0.171,0.483,-7.21,17.29,3.85
47468430,-0.881,0.232,0.467,7.245,5.005,-2.975
47468440,-0.933,0.234,0.49,16.345,-7.017,-9.1
47468450,-0.937,0.226,0.503,18.357,-20.23,-11.042
47468460,-0.971,0.112,0.456,21.857,-36.61,-14.245
47468470,-0.764,0.159,0.501,40.88,-59.185,-25.585
47468480,-0.752,0.293,0.617,57.627,-65.205,-33.197
47468490,-0.747,0.405,0.687,52.465,-63.735,-34.125
47468500,-0.769,0.373,0.633,27.632,-53.62,-22.312
47468510,-0.714,0.277,0.602,5.337,-40.197,-10.325
47468520,-0.739,0.218,0.621,-5.092,-30.1,-1.557
47468530,-0.622,0.245,0.662,-8.592,-24.815,4.287
47468540,-0.545,0.244,0.686,-13.405,-14.822,9.625
47468550,-0.514,0.226,0.674,-16.1,0.577,17.08
47468560,-0.562,0.262,0.664,-14.962,16.52,21.787
47468570,-0.516,0.423,0.669,-17.412,39.06,26.53
47468580,-1.052,0.339,0.57,-35.822,64.75,38.097
47468580,-0.893,0.166,0.488,-45.237,47.722,36.75
47468600,-0.807,0.264,0.521,-37.94,33.46,37.992
47468600,-0.78,0.174,0.566,-33.547,24.99,32.13
47468620,-0.82,0.172,0.571,-23.502,19.967,24.045
47468620,-0.803,0.193,0.545,-8.015,12.232,12.582
47468640,-0.851,0.305,0.549,9.467,5.932,2.642
47468640,-1.012,0.321,0.544,13.755,-1.995,-5.617
47468660,-0.993,0.284,0.504,11.795,-17.535,-10.342
47468660,-0.931,0.136,0.46,16.502,-39.742,-17.255
47468670,-0.779,0.174,0.509,38.465,-61.915,-29.977
47468680,-0.729,0.32,0.647,56.07,-67.515,-38.71
47468690,-0.74,0.361,0.668,48.37,-62.982,-35.682
47468700,-0.772,0.301,0.598,28.472,-55.37,-22.662
47468710,-0.636,0.262,0.599,15.977,-48.58,-14.245
47468720,-0.755,0.223,0.604,5.792,-32.987,-3.045
47468730,-0.591,0.174,0.56,4.095,-18.672,0.595
47468740,-0.833,0.417,0.782,2.852,-18.83,5.285
47468750,-0.427,0.252,0.708,-15.382,-21.525,10.99
47468760,-0.548,0.265,0.689,-23.012,-1.662,19.687
47468770,-0.488,0.252,0.691,-20.562,14.63,20.23
47468780,-0.437,0.446,0.698,-19.547,43.977,23.047
47468790,-0.867,0.374,0.638,-38.692,76.23,34.58
47468800,-0.778,0.158,0.547,-49.577,73.78,33.232
47468810,-0.805,0.14,0.466,-35.437,65.642,28.717
47468820,-0.947,0.173,0.528,-14.087,52.167,17.92
47468830,-0.929,0.208,0.527,1.627,32.375,7.42
47468840,-0.953,0.244,0.461,15.96,12.512,-1.575
47468850,-1.011,0.312,0.524,26.267,-6.16,-8.4
47468860,-1.022,0.256,0.51,22.627,-24.605,-10.71
47468870,-0.988,0.082,0.486,27.335,-51.87,-18.76
47468880,-0.625,0.199,0.573,56.262,-75.162,-35.157
47468890,-0.648,0.411,0.738,71.137,-67.567,-40.057
47468900,-0.712,0.399,0.679,51.082,-54.845,-33.057
47468910,-0.655,0.338,0.584,26.355,-42.875,-21.437
47468920,-0.739,0.344,0.6,11.55,-26.705,-9.45
47468920,-0.831,0.245,0.601,-1.715,-20.58,-3.185
47468940,-0.625,0.255,0.62,-3.115,-21.157,-4.375
47468940,-0.54,0.228,0.566,-4.252,-11.41,-2.852
47468960,-0.686,0.364,0.755,-1.855,14.98,-6.475
47468960,-0.723,0.315,0.74,-13.737,4.9,5.285
47468980,-0.646,0.27,0.637,-26.092,8.4,6.965
47468980,-0.532,0.297,0.568,-23.852,18.585,7.752
47469000,-0.722,0.394,0.554,-28.35,36.067,16.94
47469000,-1.014,0.208,0.56,-40.81,35.157,21.052
47469010,-0.79,0.229,0.576,-32.112,22.225,14.472
47469020,-0.813,0.188,0.579,-20.44,15.925,9.73
47469030,-0.688,0.202,0.594,-9.975,12.022,4.182
47469040,-0.801,0.196,0.578,-1.225,13.982,2.047
47469050,-0.817,0.181,0.553,10.43,7.14,-4.305
47469060,-0.862,0.31,0.56,19.057,0.402,-9.222
47469070,-0.934,0.257,0.534,17.272,-6.247,-13.422
47469080,-0.772,0.092,0.391,18.427,-8.592,-16.66
47469090,-1.01,0.291,0.498,32.707,0.542,-25.375
47469100,-0.9,0.281,0.578,32.007,-16.082,-23.257
47469110,-0.765,0.252,0.589,20.16,-25.217,-18.515
47469120,-0.74,0.192,0.599,12.687,-27.177,-13.02
47469130,-0.637,0.191,0.618,15.085,-27.457,-10.71
47469140,-0.641,0.226,0.642,17.955,-20.562,-7.7
47469150,-0.689,0.229,0.646,18.952,-16.135,-4.882
47469160,-0.607,0.246,0.639,19.932,-7.612,-6.492
47469170,-0.741,0.233,0.662,23.31,0.595,-6.177
47469180,-0.761,0.293,0.672,25.602,1.96,-3.832
47469190,-0.69,0.233,0.626,29.102,-7.157,-3.237
47469200,-0.644,0.276,0.593,33.845,2.502,-9.45
47469210,-0.925,0.219,0.583,37.922,6.51,-12.95
47469220,-0.848,0.257,0.56,40.18,4.637,-20.965
47469230,-0.84,0.259,0.517,43.452,6.79,-26.442
47469240,-0.845,0.227,0.497,49.122,11.007,-31.307
47469250,-0.867,0.226,0.481,56,10.92,-36.4
47469260,-0.894,0.232,0.481,61.6,5.022,-41.352
47469270,-0.948,0.232,0.49,67.007,-6.65,-49.227
47469280,-1.01,0.233,0.49,73.132,-20.807,-60.585
47469290,-0.958,0.256,0.491,79.975,-34.51,-74.182
47469300,-0.893,0.274,0.504,84.07,-41.3,-84.997
47469310,-0.848,0.3,0.502,84.052,-41.965,-91.157
47469320,-0.749,0.323,0.489,81.042,-35.035,-92.207
47469330,-0.68,0.348,0.513,76.247,-18.34,-87.657
47469330,-0.696,0.337,0.538,69.79,-0.087,-76.772
47469340,-0.787,0.304,0.558,63.787,5.162,-62.877
47469350,-0.822,0.303,0.563,59.412,-4.62,-52.167
47469360,-0.754,0.31,0.561,54.862,-21.052,-45.43
47469370,-0.703,0.322,0.569,48.16,-34.125,-38.57
47469380,-0.71,0.306,0.575,40.162,-41.965,-29.627
47469390,-0.712,0.296,0.588,33.775,-46.847,-20.475
47469400,-0.716,0.295,0.598,28.945,-47.495,-12.845
47469410,-0.689,0.286,0.607,25.707,-44.17,-9.432
47469420,-0.703,0.289,0.617,24.675,-38.202,-6.632
47469430,-0.724,0.287,0.618,25.2,-34.912,-3.342
47469440,-0.682,0.301,0.63,26.81,-32.637,-0.595
47469450,-0.63,0.331,0.648,27.02,-27.422,2.31
47469460,-0.657,0.344,0.687,24.097,-18.812,5.985
47469470,-0.673,0.35,0.702,20.212,-15.942,9.485
47469480,-0.607,0.297,0.651,17.972,-10.745,9.905
47469490,-0.641,0.332,0.645,19.232,1.4,5.705
47469500,-0.715,0.321,0.628,19.092,12.897,2.065
47469510,-0.794,0.321,0.585,19.285,16.45,-2.555
47469520,-0.813,0.335,0.553,18.9,14,-6.3
47469530,-0.865,0.347,0.529,14.577,6.982,-8.05
47469540,-0.902,0.329,0.513,7.542,-4.532,-9.38
47469550,-0.901,0.311,0.51,2.59,-20.387,-11.112
47469560,-0.918,0.318,0.527,-0.56,-36.697,-12.355
47469570,-0.922,0.324,0.531,-5.39,-54.582,-13.597
47469580,-0.831,0.267,0.589,-11.725,-63.455,-10.22
47469590,-0.918,0.225,0.569,-11.007,-62.457,-2.957
47469600,-0.677,0.221,0.579,-6.51,-68.775,-0.7
47469610,-0.649,0.233,0.636,-5.005,-64.382,3.132
47469620,-0.644,0.218,0.675,-3.832,-55.282,6.387
47469630,-0.594,0.245,0.684,-4.147,-47.162,11.97
47469640,-0.586,0.254,0.686,-6.3,-36.697,17.937
47469650,-0.585,0.269,0.695,-8.89,-26.932,22.05
47469660,-0.609,0.271,0.684,-10.115,-17.01,24.78
47469670,-0.543,0.306,0.679,-9.135,-7,25.217
47469670,-0.438,0.401,0.648,-11.077,8.837,28.367
47469690,-0.495,0.576,0.666,-29.452,42.717,41.825
47469690,-0.79,0.324,0.664,-58.17,60.602,53.847
47469710,-0.651,0.246,0.627,-68.442,60.007,58.8
47469710,-0.748,0.226,0.646,-62.79,59.78,58.957
47469730,-0.926,0.187,0.614,-52.71,52.15,43.942
47469730,-0.998,0.103,0.566,-29.732,28.367,21.507
47469750,-0.762,0.294,0.573,1.155,4.025,5.25
47469750,-0.921,0.419,0.571,9.695,-6.335,1.61
47469760,-0.993,0.308,0.542,3.5,-20.912,-4.795
47469770,-0.903,0.285,0.554,4.48,-36.837,-7.315
47469780,-0.855,0.237,0.586,7.525,-50.207,-9.59
47469790,-0.659,0.187,0.595,17.412,-63.997,-19.18
47469800,-0.526,0.286,0.682,31.412,-55.93,-22.435
47469810,-0.781,0.191,0.69,37.292,-44.59,-24.045
47469820,-0.539,0.255,0.706,42.087,-46.725,-31.902
47469830,-0.591,0.314,0.678,41.702,-39.165,-28
47469840,-0.631,0.347,0.65,30.94,-28.682,-20.632
47469850,-0.693,0.339,0.637,18.252,-21.455,-13.37
47469860,-0.711,0.368,0.644,6.16,-14.42,-4.147
47469870,-0.729,0.323,0.666,-7.105,-12.215,5.355
47469880,-0.607,0.272,0.669,-15.225,-14.07,13.212
47469890,-0.545,0.295,0.705,-17.062,-9.222,19.792
47469900,-0.534,0.305,0.723,-19.477,2.695,21.787
47469910,-0.483,0.303,0.72,-20.72,15.75,21.332
47469920,-0.337,0.47,0.638,-24.692,39.83,24.797
47469930,-0.662,0.528,0.685,-48.667,76.755,38.517
47469940,-0.907,0.225,0.655,-72.1,81.305,42.98
47469950,-0.954,0.094,0.56,-65.537,64.102,39.672
47469960,-0.845,0.194,0.591,-40.302,43.68,24.657
47469970,-0.795,0.262,0.606,-23.187,28.875,12.285
47469980,-0.814,0.221,0.594,-13.492,16.765,7
47469990,-0.732,0.263,0.601,-1.137,7.542,0.98
47470000,-0.765,0.295,0.597,7.612,4.497,-4.865
47470010,-0.862,0.282,0.585,11.375,-0.017,-12.81
47470020,-0.907,0.27,0.559,15.347,-10.605,-16.572
47470030,-0.919,0.269,0.546,19.022,-23.415,-14.455
47470030,-1.038,0.123,0.555,25.182,-44.73,-17.185
47470050,-0.51,0.241,0.638,45.01,-73.167,-32.217
47470050,-0.57,0.413,0.752,51.677,-57.837,-32.725
47470070,-0.605,0.339,0.701,32.847,-47.74,-29.137
47470070,-0.584,0.302,0.646,17.955,-37.817,-17.342
47470080,-0.686,0.37,0.674,7.56,-24.657,-3.342
47470090,-0.757,0.32,0.655,-10.465,-22.172,5.81
47470100,-0.621,0.27,0.647,-21.49,-25.34,14.402
47470110,-0.587,0.305,0.682,-27.982,-22.522,24.342
47470120,-0.618,0.271,0.699,-33.827,-15.312,26.862
47470130,-0.522,0.29,0.696,-33.127,-5.635,27.142
47470140,-0.349,0.518,0.676,-35.595,22.61,35.42
47470150,-0.817,0.354,0.716,-55.02,58.117,46.585
47470160,-0.893,0.034,0.627,-57.592,50.82,34.457
47470170,-0.606,0.139,0.641,-27.107,32.305,20.422
47470180,-0.672,0.307,0.665,-5.477,30.24,12.792
47470190,-0.768,0.257,0.61,0.98,25.83,-0.49
47470200,-0.838,0.276,0.594,14.507,18.112,-9.765
47470210,-0.917,0.335,0.604,21.14,7.262,-15.225
47470220,-0.921,0.285,0.563,17.045,-7.805,-18.13
47470230,-0.947,0.207,0.574,18.725,-24.237,-18.252
47470240,-0.839,0.104,0.566,33.285,-53.077,-29.312
47470250,-0.452,0.342,0.714,54.46,-64.505,-42.542
47470260,-0.724,0.346,0.732,52.885,-53.13,-43.522
47470270,-0.531,0.363,0.681,38.657,-51.187,-42.315
47470280,-0.675,0.333,0.688,25.305,-31.937,-27.037
47470290,-0.724,0.264,0.655,14.665,-27.58,-16.642
47470300,-0.56,0.327,0.661,8.89,-25.392,-10.692
47470310,-0.645,0.331,0.689,0,-12.722,-1.067
47470320,-0.578,0.231,0.702,-8.085,-7.262,3.675
47470330,-0.545,0.256,0.712,-7.77,-1.172,12.53
47470340,-0.538,0.278,0.726,-7.28,8.96,17.15
47470350,-0.532,0.295,0.706,-5.617,21.14,14.227
47470360,-0.515,0.378,0.688,-4.69,37.922,15.522
47470370,-0.824,0.328,0.681,-12.81,57.417,17.412
47470380,-0.784,0.21,0.616,-14.035,49.717,10.167
47470390,-0.739,0.29,0.619,-3.447,39.76,6.282
47470400,-0.738,0.33,0.599,4.462,31.99,3.797
47470410,-0.859,0.261,0.574,8.557,24.85,0.28
47470420,-0.902,0.309,0.55,14.98,10.605,-6.545
47470420,-0.882,0.31,0.553,16.485,-6.335,-9.31
47470440,-0.917,0.279,0.542,14.297,-18.725,-11.287
47470440,-0.859,0.213,0.565,14,-31.937,-11.637
47470460,-0.808,0.13,0.649,22.33,-44.712,-12.372
47470460,-0.548,0.22,0.67,31.622,-54.145,-19.827
47470480,-0.561,0.233,0.703,37.24,-46.165,-22.907
47470480,-0.649,0.277,0.686,37.222,-37.922,-19.827
47470500,-0.62,0.366,0.658,32.252,-32.427,-13.562
47470500,-0.788,0.388,0.642,18.48,-22.977,-3.167
47470510,-0.735,0.386,0.625,2.345,-25.672,6.79
47470520,-0.737,0.365,0.655,-11.34,-27.492,20.107
47470530,-0.59,0.32,0.694,-21.717,-31.972,29.47
47470540,-0.507,0.293,0.729,-27.335,-25.532,39.987
47470550,-0.525,0.267,0.713,-28.472,-15.242,49.91
47470560,-0.319,0.452,0.682,-30.467,7.28,56.42
47470570,-0.652,0.426,0.695,-47.197,45.78,67.777
