time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
48050210,-0.796,0.325,0.574,-13.982,-11.637,-2.467
48050210,-0.764,0.308,0.6,-20.002,-10.22,-1.47
48050230,-0.704,0.36,0.626,-22.33,-6.562,-0.122
48050230,-0.727,0.349,0.633,-29.697,-0.07,-0.21
48050250,-0.651,0.284,0.615,-34.177,4.707,-2.572
48050250,-0.493,0.362,0.639,-33.407,19.355,0.752
48050260,-0.586,0.447,0.678,-44.747,46.532,8.382
48050270,-0.809,0.329,0.654,-61.862,63.787,11.445
48050280,-0.826,0.256,0.612,-63.91,64.155,11.41
48050290,-0.848,0.301,0.642,-59.43,56.927,8.872
48050300,-0.783,0.238,0.588,-61.302,46.252,4.042
48050310,-0.742,0.208,0.536,-54.722,43.61,2.712
48050320,-0.812,0.216,0.471,-44.135,42.752,4.357
48050330,-0.786,0.174,0.388,-33.127,35.35,1.155
48050340,-0.805,0.191,0.365,-16.292,32.445,2.485
48050350,-0.904,0.224,0.377,-3.027,30.397,0.822
48050360,-1.052,0.196,0.425,5.46,24.027,-0.927
48050370,-1.027,0.163,0.434,11.462,3.167,-5.95
48050380,-0.833,0.272,0.474,21.525,-14.367,-8.47
48050390,-0.804,0.351,0.533,16.555,-19.337,-11.9
48050400,-0.853,0.333,0.56,0.227,-15.505,-11.777
48050410,-0.914,0.325,0.583,-18.042,-13.02,-10.22
48050420,-0.863,0.293,0.605,-40.687,-15.662,-6.527
48050430,-0.807,0.263,0.662,-61.775,-12.057,-0.892
48050440,-0.915,0.209,0.675,-78.312,-8.995,2.642
48050450,-0.78,0.139,0.645,-86.8,-12.127,4.795
48050460,-0.582,0.138,0.599,-82.197,-5.075,7.997
48050470,-0.59,0.224,0.587,-79.852,22.872,14.227
48050480,-0.83,0.155,0.561,-87.167,49.84,12.862
48050490,-0.874,0.125,0.49,-87.797,51.572,8.452
48050500,-0.881,0.121,0.423,-80.5,43.732,9.065
48050510,-0.89,0.118,0.383,-70.192,32.042,8.592
48050510,-0.883,0.119,0.366,-56.542,20.422,8.802
48050530,-0.908,0.131,0.376,-41.807,9.607,8.295
48050530,-0.918,0.125,0.406,-28.612,2.485,6.807
48050550,-0.896,0.167,0.454,-16.765,-1.785,5.197
48050550,-0.903,0.167,0.498,-13.895,-0.105,1.242
48050570,-0.899,0.194,0.566,-16.852,-0.105,-1.855
48050570,-0.896,0.224,0.609,-26.407,-1.907,-2.275
48050580,-0.846,0.19,0.565,-39.392,-3.342,-1.662
48050590,-0.757,0.166,0.558,-45.342,0.455,0.35
48050600,-0.746,0.169,0.553,-47.04,3.22,3.412
48050610,-0.724,0.143,0.548,-47.722,6.842,5.845
48050620,-0.754,0.151,0.543,-45.692,11.637,9.397
48050630,-0.782,0.162,0.539,-44.275,16.397,12.232
48050640,-0.838,0.165,0.52,-45.097,18.865,15.137
48050650,-0.889,0.143,0.497,-45.395,18.462,17.01
48050660,-0.909,0.119,0.463,-43.942,15.47,18.217
48050670,-0.917,0.107,0.438,-39.742,12.022,18.935
48050680,-0.914,0.102,0.422,-35.472,7.857,19.372
48050690,-0.908,0.098,0.418,-31.167,3.745,20.422
48050700,-0.878,0.105,0.401,-26.757,0.927,22.732
48050710,-0.764,0.123,0.403,-23.73,4.41,27.737
48050720,-0.784,0.143,0.422,-23.222,14.035,36.33
48050730,-0.831,0.152,0.428,-23.905,18.305,46.305
48050740,-0.839,0.152,0.432,-25.357,19.04,56.245
48050750,-0.842,0.147,0.416,-25.9,20.002,63.122
48050760,-0.852,0.14,0.408,-23.065,21.892,67.252
48050770,-0.81,0.127,0.376,-16.52,25.742,71.575
48050780,-0.726,0.146,0.378,-5.32,35.787,76.947
48050790,-0.736,0.167,0.384,3.027,47.635,82.582
48050800,-0.775,0.182,0.408,7.875,55.597,87.22
48050810,-0.914,0.189,0.446,8.312,54.442,88.585
48050820,-1.077,0.146,0.464,-0.42,43.435,84.28
48050830,-1.232,0.037,0.477,-12.74,21.42,71.802
48050840,-1.379,0.019,0.555,-22.837,-8.505,55.002
48050850,-1.378,0.147,0.607,-30.625,-40.88,36.627
48050860,-1.118,0.206,0.538,-37.975,-61.6,21.577
48050870,-0.823,0.167,0.413,-39.707,-62.107,18.812
48050880,-0.577,0.148,0.313,-31.762,-42.805,24.832
48050890,-0.499,0.228,0.335,-13.825,-10.377,27.632
48050900,-0.656,0.358,0.449,0.21,14.84,27.58
48050910,-0.827,0.46,0.574,-0.192,20.947,25.147
48050920,-0.932,0.471,0.641,-11.48,11.27,18.095
48050920,-0.922,0.42,0.624,-23.73,-2.712,12.88
48050940,-0.781,0.363,0.556,-33.215,-5.6,14.98
48050940,-0.71,0.286,0.483,-38.78,3.202,23.905
48050960,-0.691,0.26,0.456,-36.697,17.08,34.877
48050960,-0.742,0.271,0.492,-33.39,26.18,40.67
48050980,-0.813,0.232,0.53,-35.507,24.972,38.692
48050980,-0.877,0.213,0.566,-35.28,13.562,30.712
48051000,-0.945,0.182,0.573,-35.175,-0.84,22.907
48051000,-0.905,0.163,0.564,-33.617,-12.687,16.712
48051010,-0.893,0.169,0.547,-29.33,-15.155,16.31
48051020,-0.859,0.16,0.514,-26.827,-13.492,16.187
48051030,-0.815,0.168,0.486,-22.837,-11.515,14.507
48051040,-0.813,0.194,0.473,-19.88,-11.252,12.25
48051050,-0.869,0.218,0.458,-19.88,-14.35,9.065
48051060,-0.912,0.231,0.454,-21.175,-20.387,4.83
48051070,-0.897,0.21,0.471,-23.117,-24.202,0.665
48051080,-0.858,0.152,0.512,-21.91,-19.652,0.595
48051090,-0.842,0.142,0.546,-16.17,-8.155,5.04
48051100,-0.784,0.199,0.525,-11.532,-2.66,8.435
48051110,-0.793,0.2,0.496,-11.585,-1.942,8.172
48051120,-0.851,0.207,0.483,-8.942,-2.992,7.455
48051130,-0.879,0.261,0.493,-5.11,-6.58,7.297
48051140,-0.895,0.277,0.484,-6.195,-11.34,6.02
48051150,-0.907,0.297,0.493,-7.157,-18.27,4.952
48051160,-0.898,0.302,0.501,-11.655,-25.97,4.48
48051170,-0.889,0.3,0.506,-14.752,-34.545,4.27
48051180,-0.833,0.268,0.5,-19.197,-39.165,4.882
48051190,-0.759,0.251,0.538,-19.337,-36.96,5.827
48051200,-0.704,0.242,0.58,-18.847,-28.927,7.612
48051210,-0.669,0.205,0.595,-17.692,-18.55,7.14
48051220,-0.668,0.195,0.603,-13.685,-4.952,6.195
48051230,-0.702,0.209,0.617,-8.33,8.19,4.567
48051240,-0.775,0.238,0.635,-6.895,19.005,5.67
48051250,-0.793,0.25,0.591,-10.377,21.77,6.615
48051260,-0.792,0.259,0.571,-13.545,23.922,5.827
48051260,-0.857,0.248,0.523,-16.712,24.867,4.725
48051280,-0.855,0.205,0.463,-16.835,21.735,3.71
48051280,-0.862,0.231,0.421,-11.095,15.067,3.727
48051300,-0.895,0.257,0.393,-4.987,10.01,3.29
48051300,-0.919,0.291,0.41,0.56,-0.262,1.382
48051320,-0.935,0.295,0.467,2.835,-12.775,-1.452
48051320,-0.877,0.252,0.498,2.222,-23.94,-6.772
48051330,-0.831,0.242,0.52,2.082,-27.702,-10.045
48051340,-0.804,0.245,0.545,0.927,-31.027,-11.812
48051350,-0.814,0.213,0.547,0.63,-33.705,-11.76
48051360,-0.781,0.21,0.556,3.202,-36.715,-11.812
48051370,-0.732,0.243,0.591,5.67,-34.212,-9.59
48051380,-0.801,0.244,0.584,3.237,-25.532,-7.787
48051390,-0.784,0.237,0.581,1.732,-20.51,-7.91
48051400,-0.822,0.233,0.577,0.63,-17.762,-7.087
48051410,-0.786,0.221,0.582,0.245,-15.33,-6.965
48051420,-0.778,0.222,0.577,-0.612,-11.935,-4.97
48051430,-0.758,0.218,0.568,-2.31,-8.505,-3.605
48051440,-0.765,0.233,0.571,-1.225,-4.882,-3.57
48051450,-0.789,0.242,0.561,-1.96,-1.487,-3.045
48051460,-0.812,0.254,0.557,-1.645,-0.192,-3.045
48051470,-0.812,0.276,0.552,-2.642,-0.542,-3.85
48051480,-0.783,0.232,0.622,-5.617,1.487,-5.32
48051490,-0.779,0.162,0.598,-6.667,7.682,-4.672
48051500,-0.726,0.173,0.58,-3.097,13.65,-0.77
48051510,-0.723,0.161,0.547,-2.922,13.79,1.785
48051520,-0.805,0.152,0.493,0.752,14.21,5.775
48051530,-0.805,0.19,0.472,6.93,7.962,9.52
48051540,-0.891,0.226,0.455,11.41,-0.192,11.182
48051550,-0.915,0.201,0.447,13.125,-13.475,10.745
48051560,-0.943,0.27,0.518,16.222,-28.332,9.975
48051570,-0.91,0.262,0.558,15.61,-39.06,5.04
48051580,-0.821,0.295,0.606,15.925,-44.957,2.625
48051590,-0.797,0.33,0.603,12.215,-46.41,4.095
48051600,-0.716,0.347,0.597,2.835,-46.287,0.647
48051610,-0.737,0.314,0.619,-6.02,-42.857,-4.147
48051620,-0.756,0.18,0.625,-10.57,-35.927,-2.695
48051630,-0.701,0.219,0.596,-4.077,-28.735,3.132
48051640,-0.737,0.229,0.597,-2.642,-23.17,1.382
48051650,-0.786,0.201,0.596,-2.887,-20.422,-1.505
48051660,-0.784,0.232,0.621,-3.5,-18.165,-0.822
48051670,-0.815,0.2,0.616,-7.507,-16.012,-1.61
48051670,-0.736,0.206,0.617,-7.962,-12.355,-0.787
48051690,-0.744,0.266,0.616,-11.025,-7.735,-0.21
48051690,-0.752,0.27,0.637,-16.852,-0.507,-4.147
48051710,-0.719,0.192,0.691,-20.002,7.945,-5.635
48051710,-0.66,0.131,0.664,-18.165,20.247,-6.177
48051730,-0.642,0.143,0.62,-13.16,32.795,-4.217
48051730,-0.749,0.13,0.566,-7.647,35.07,4.532
48051750,-0.784,0.214,0.539,-0.105,31.465,8.452
48051750,-0.865,0.259,0.503,1.102,25.287,7.612
48051760,-0.899,0.25,0.468,-0.175,12.862,4.952
48051770,-0.866,0.267,0.503,0.595,-0.595,2.257
48051780,-0.856,0.23,0.535,0.56,-10.15,-0.017
48051790,-0.841,0.276,0.563,3.185,-16.677,-1.172
48051800,-0.824,0.331,0.558,2.082,-23.782,-5.32
48051810,-0.803,0.309,0.596,-1.592,-31.92,-12.25
48051820,-0.788,0.244,0.617,-2.817,-33.775,-16.432
48051830,-0.689,0.194,0.639,-0.07,-29.522,-16.555
48051840,-0.687,0.208,0.646,-0.07,-19.95,-10.325
48051850,-0.707,0.194,0.645,-3.045,-9.345,-5.67
48051860,-0.691,0.188,0.656,-3.885,2.012,-3.01
48051870,-0.756,0.195,0.626,-5.075,12.512,0.402
48051880,-0.735,0.204,0.596,-4.445,18.13,1.767
48051890,-0.757,0.222,0.595,-5.337,21.315,2.59
48051900,-0.801,0.217,0.581,-6.475,23.45,3.01
48051910,-0.804,0.251,0.58,-6.072,21.962,3.115
48051920,-0.757,0.151,0.637,-9.45,21.612,2.887
48051930,-0.76,0.148,0.567,-5.792,26.897,5.845
48051940,-0.7,0.215,0.566,0.157,32.147,8.925
48051950,-0.888,0.158,0.516,-4.672,28.822,8.54
48051960,-0.912,0.151,0.477,2.8,19.547,9.555
48051970,-0.944,0.221,0.447,8.785,3.29,9.187
48051980,-0.968,0.187,0.437,8.557,-16.59,5.792
48051990,-0.93,0.183,0.49,10.045,-37.432,2.485
48052000,-0.863,0.161,0.537,10.255,-48.93,-0.052
48052010,-0.815,0.156,0.59,11.812,-53.077,-2.152
48052010,-0.828,0.161,0.597,14.262,-53.392,-3.885
48052030,-0.849,0.215,0.575,20.265,-58.975,-9.555
48052030,-0.652,0.267,0.679,29.61,-64.05,-16.747
48052050,-0.663,0.362,0.725,23.642,-51.38,-12.652
48052050,-0.612,0.293,0.711,5.39,-27.335,-7.665
48052070,-0.587,0.263,0.687,-4.585,-4.97,-3.22
48052070,-0.547,0.269,0.661,-7.35,13.772,-1.015
48052080,-0.63,0.268,0.648,-5.6,27.16,3.902
48052090,-0.759,0.303,0.621,-2.24,33.005,8.767
48052100,-0.777,0.321,0.614,-0.735,33.6,6.772
48052110,-0.735,0.302,0.652,-5.495,37.275,3.097
48052120,-0.848,0.246,0.582,-13.597,43.96,3.745
48052130,-0.784,0.163,0.516,-12.337,41.947,3.272
48052140,-0.831,0.165,0.485,-7.21,33.757,3.342
48052150,-0.921,0.149,0.469,-2.397,21.857,3.062
48052160,-0.981,0.175,0.464,4.497,4.97,2.415
48052170,-1.008,0.206,0.477,8.312,-14.805,-0.21
48052180,-0.945,0.175,0.477,11.13,-31.99,-4.672
48052190,-0.977,0.175,0.471,16.205,-44.922,-7.752
48052200,-0.983,0.16,0.479,25.97,-61.775,-14.647
48052210,-0.847,0.185,0.521,37.187,-76.335,-31.587
48052220,-0.726,0.28,0.618,42.997,-74.042,-41.09
48052230,-0.643,0.293,0.669,33.442,-56.28,-45.885
48052240,-0.566,0.242,0.711,17.185,-33.302,-43.19
48052250,-0.601,0.229,0.744,6.527,-6.02,-29.172
48052260,-0.601,0.207,0.718,1.995,12.302,-18.077
48052270,-0.557,0.233,0.719,3.64,15.627,-8.435
48052280,-0.55,0.272,0.727,7.14,20.72,0.437
48052290,-0.588,0.281,0.704,3.937,35.087,11.55
48052300,-0.816,0.234,0.562,-3.395,45.5,16.975
48052310,-0.775,0.221,0.5,1.82,39.602,13.632
48052320,-0.889,0.251,0.497,5.88,29.575,9.275
48052330,-0.918,0.251,0.519,5.46,18.69,5.022
48052340,-0.924,0.225,0.526,2.625,7.875,2.065
48052350,-0.889,0.196,0.541,-0.227,-3.57,0.437
48052360,-0.84,0.202,0.554,-0.035,-11.69,-0.35
48052370,-0.828,0.197,0.574,-0.315,-17.08,-1.767
48052380,-0.83,0.183,0.56,0.91,-20.772,-2.555
48052390,-0.861,0.228,0.506,4.672,-24.832,-7.192
48052400,-0.735,0.243,0.611,4.865,-30.205,-16.432
48052410,-0.719,0.218,0.647,-0.805,-23.73,-13.3
48052420,-0.728,0.242,0.655,-3.412,-4.567,-6.702
48052420,-0.657,0.23,0.64,-8.137,4.392,-5.74
48052440,-0.682,0.207,0.643,-7.787,9.887,-1.207
48052440,-0.729,0.24,0.623,-2.31,10.587,5.932
48052460,-0.738,0.248,0.596,-1.382,11.27,8.067
48052460,-0.811,0.252,0.585,-3.727,13.685,7.105
48052480,-0.8,0.249,0.576,-6.212,14.385,6.352
48052480,-0.713,0.224,0.606,-9.117,15.12,6.282
48052490,-0.701,0.254,0.664,-14.052,26.46,10.692
48052500,-0.813,0.248,0.606,-21.98,39.287,14.402
48052510,-0.788,0.138,0.545,-22.207,44.012,12.442
48052520,-0.795,0.136,0.518,-11.042,39.252,11.55
48052530,-0.874,0.237,0.493,-0.857,32.252,11.2
48052540,-0.932,0.211,0.447,2.607,18.375,5.617
48052550,-0.909,0.257,0.47,9.117,2.24,-0.21
48052560,-0.973,0.276,0.506,7.857,-10.657,-4.602
48052570,-0.938,0.233,0.504,5.04,-23.17,-9.45
48052580,-0.922,0.228,0.48,8.015,-34.842,-15.977
48052590,-0.87,0.194,0.512,15.435,-49.437,-24.29
48052600,-0.809,0.203,0.521,25.112,-57.977,-30.905
48052610,-0.808,0.228,0.55,34.16,-54.862,-36.47
48052620,-0.779,0.237,0.587,37.73,-50.627,-42.42
48052630,-0.713,0.249,0.635,32.865,-42.717,-40.582
48052640,-0.723,0.191,0.642,18.375,-27.16,-32.357
48052650,-0.665,0.209,0.692,5.967,-12.285,-24.972
48052660,-0.688,0.149,0.7,0.752,-0.105,-15.015
48052670,-0.611,0.134,0.692,3.692,10.552,-8.785
48052680,-0.631,0.252,0.702,6.055,21.507,0.507
48052690,-0.667,0.237,0.661,-2.432,26.53,6.807
48052700,-0.599,0.309,0.658,-11.287,44.135,11.322
48052710,-1.003,0.307,0.57,-30.957,67.287,15.137
48052720,-0.962,0.118,0.434,-36.102,59.85,8.155
48052730,-0.826,0.127,0.411,-20.895,41.51,4.13
48052740,-0.934,0.186,0.432,-10.237,24.605,1.837
48052750,-0.898,0.175,0.466,-2.275,1.627,-1.05
48052760,-0.833,0.189,0.492,3.71,-11.322,-3.675
48052760,-0.843,0.184,0.512,9.152,-10.167,-6.352
48052780,-0.843,0.174,0.489,13.79,-8.382,-8.75
48052780,-0.868,0.168,0.488,18.585,-7.175,-11.375
48052800,-0.913,0.184,0.468,23.135,-10.587,-14.472
48052800,-1.028,0.247,0.449,30.625,-22.872,-21.49
48052820,-0.83,0.181,0.474,38.202,-46.865,-33.617
48052820,-0.756,0.246,0.531,45.675,-53.462,-38.395
48052830,-0.806,0.2,0.587,47.32,-43.54,-40.775
48052840,-0.806,0.248,0.655,46.585,-41.3,-37.31
48052850,-0.634,0.269,0.694,32.76,-37.17,-29.4
48052860,-0.726,0.237,0.698,14.717,-15.277,-18.532
48052870,-0.752,0.168,0.693,5.6,-0.577,-14.28
48052880,-0.65,0.18,0.676,4.165,4.375,-12.565
48052890,-0.635,0.193,0.649,1.54,8.61,-6.405
48052900,-0.626,0.211,0.631,-2.292,14.21,3.132
48052910,-0.72,0.243,0.625,-6.492,21,13.317
48052920,-0.638,0.253,0.664,-9.327,22.435,19.355
48052930,-0.564,0.393,0.634,-19.74,43.4,27.86
48052940,-1.07,0.258,0.593,-39.567,68.022,33.11
48052950,-0.951,0.001,0.47,-40.092,52.867,22.137
48052960,-0.868,0.054,0.432,-16.397,33.075,14.192
48052970,-0.844,0.132,0.442,1.085,17.85,8.05
48052980,-0.884,0.157,0.45,8.277,9.607,6.51
48052990,-0.979,0.121,0.439,9.625,2.345,4.795
48053000,-0.97,0.145,0.42,12.967,-6.772,-0.017
48053010,-1.138,0.166,0.389,17.202,-21.892,-7.892
48053020,-0.913,0.126,0.424,27.125,-49.63,-17.832
48053030,-0.863,0.226,0.489,31.657,-59.465,-20.562
48053040,-0.881,0.146,0.525,28.14,-50.067,-22.33
48053050,-0.85,0.149,0.549,28.437,-43.505,-23.082
48053060,-0.774,0.204,0.586,26.215,-37.52,-22.032
48053070,-0.794,0.214,0.598,18.602,-33.53,-16.397
48053080,-0.732,0.222,0.626,10.797,-32.882,-10.727
48053090,-0.653,0.237,0.672,4.375,-28.787,-7.875
48053100,-0.637,0.265,0.704,-0.875,-21.595,-2.607
48053110,-0.584,0.321,0.751,-7.192,-11.795,7.087
48053120,-0.616,0.325,0.72,-18.865,0.927,19.425
48053130,-0.498,0.282,0.732,-29.277,17.132,24.045
48053140,-0.54,0.362,0.753,-36.365,53.865,29.067
48053150,-0.788,0.283,0.713,-49.052,84.052,32.025
48053160,-0.907,0.055,0.521,-57.96,78.575,27.667
48053170,-0.805,0.03,0.399,-40.53,59.622,24.395
48053170,-0.877,0.114,0.348,-21.192,47.25,22.19
48053180,-0.975,0.13,0.322,-8.47,32.375,18.287
48053190,-1.004,0.156,0.323,3.587,15.995,12.565
48053200,-1.084,0.181,0.379,11.357,4.235,5.687
48053210,-1.169,0.211,0.415,15.435,-12.512,-0.927
48053220,-1.027,0.184,0.433,19.162,-39.777,-12.18
48053230,-0.908,0.172,0.451,26.04,-62.755,-21.402
48053240,-0.869,0.182,0.496,35.192,-73.57,-28.752
48053250,-0.698,0.17,0.582,45.902,-74.357,-35.647
48053260,-0.603,0.293,0.705,41.457,-52.412,-30.642
48053270,-0.878,0.311,0.702,16.292,-21.805,-15.435
48053280,-0.768,0.195,0.638,-3.185,-19.25,-10.08
48053290,-0.554,0.209,0.648,-7.367,-19.092,-6.177
48053300,-0.581,0.246,0.684,-10.202,-6.86,1.697
48053310,-0.63,0.241,0.68,-14.21,7,10.36
48053320,-0.698,0.304,0.672,-19.477,19.39,17.167
48053330,-0.576,0.304,0.709,-27.597,32.865,20.09
48053340,-0.761,0.367,0.691,-41.37,58.257,27.002
48053350,-0.815,0.213,0.648,-55.58,72.625,30.17
48053360,-0.887,0.055,0.46,-57.855,68.127,29.645
48053370,-0.878,-0.005,0.336,-40.162,56.682,23.94
48053380,-0.957,0.051,0.306,-15.75,40.827,18.602
48053390,-0.989,0.145,0.295,4.042,22.662,15.575
48053400,-1.093,0.19,0.31,12.88,7.122,8.907
48053410,-1.087,0.192,0.35,15.33,-14.525,1.277
48053420,-1.029,0.134,0.392,16.432,-33.145,-6.072
48053430,-0.908,0.119,0.46,26.757,-47.827,-12.95
48053440,-0.839,0.208,0.535,39.165,-58.73,-17.517
48053450,-0.819,0.242,0.595,45.465,-67.357,-25.077
48053460,-0.799,0.335,0.66,43.61,-70.735,-29.82
48053470,-0.723,0.309,0.685,29.89,-69.702,-28.595
48053480,-0.529,0.249,0.726,11.112,-48.562,-17.307
48053490,-0.794,0.277,0.693,-8.12,-15.365,-1.435
48053500,-0.575,0.216,0.66,-17.307,-3.36,-2.117
48053510,-0.636,0.223,0.644,-20.615,7.875,2.432
48053510,-0.727,0.202,0.621,-22.435,18.252,9.782
48053530,-0.599,0.24,0.639,-20.982,24.955,16.8
48053530,-0.88,0.318,0.623,-32.182,47.04,25.707
48053550,-0.975,0.165,0.549,-42,49.752,26.18
48053550,-0.796,0.092,0.445,-38.797,35.315,20.212
48053570,-0.8,0.058,0.379,-25.707,30.327,17.115
48053570,-0.895,0.079,0.345,-7.262,20.842,16.94
48053580,-0.988,0.184,0.401,9.87,2.222,14.245
48053590,-0.934,0.232,0.46,15.592,-17.377,7.56
48053600,-0.966,0.234,0.518,15.155,-27.265,2.257
48053610,-0.881,0.177,0.529,14.665,-32.112,-3.832
48053620,-0.822,0.161,0.55,18.34,-31.64,-6.562
48053630,-0.91,0.185,0.553,22.312,-33.075,-8.68
48053640,-0.768,0.171,0.555,30.502,-47.932,-15.365
48053650,-0.676,0.282,0.612,36.697,-51.782,-17.412
48053660,-0.726,0.315,0.691,26.477,-38.727,-13.79
48053670,-0.806,0.291,0.677,8.067,-23.747,-6.002
48053680,-0.733,0.268,0.646,-8.295,-12.932,-0.752
48053690,-0.679,0.215,0.62,-18.532,-3.535,1.312
48053700,-0.642,0.186,0.611,-20.877,5.337,5.32
48053710,-0.687,0.223,0.648,-18.9,14.14,12.442
48053720,-0.763,0.239,0.68,-22.872,27.632,18.305
48053730,-0.812,0.267,0.673,-27.965,39.252,21.175
48053740,-0.714,0.246,0.625,-36.96,38.832,21.105
48053750,-0.743,0.141,0.506,-43.592,38.797,21.805
48053760,-0.878,0.114,0.439,-36.47,41.667,20.86
48053770,-0.915,0.12,0.407,-23.31,33.39,16.397
48053780,-0.955,0.152,0.391,-10.202,19.565,12.197
48053790,-0.937,0.142,0.406,0.017,6.265,8.767
48053800,-0.901,0.205,0.464,7.98,-6.387,6.562
48053810,-0.893,0.189,0.525,7.735,-14.682,3.062
48053820,-0.921,0.189,0.515,8.505,-18.252,0.157
48053830,-0.848,0.196,0.515,12.302,-24.272,-5.285
48053840,-0.881,0.176,0.5,16.205,-29.137,-11.462
48053850,-0.886,0.215,0.512,25.987,-35.875,-16.432
48053850,-0.821,0.26,0.555,30.782,-48.58,-21.28
48053870,-0.742,0.31,0.614,24.902,-53.13,-20.597
48053870,-0.814,0.283,0.635,9.852,-44.38,-16.205
48053890,-0.805,0.21,0.618,-0.98,-32.707,-14.105
48053890,-0.732,0.193,0.623,-3.5,-20.002,-10.57
48053910,-0.679,0.208,0.646,-5.95,-10.062,-6.79
48053910,-0.713,0.2,0.667,-10.115,-2.467,-1.225
48053920,-0.68,0.218,0.669,-14.262,1.26,4.515
48053930,-0.645,0.19,0.685,-18.41,13.142,8.697
48053940,-0.674,0.201,0.675,-19.127,33.617,11.777
48053950,-0.72,0.256,0.648,-21.595,49.262,14.262
48053960,-0.781,0.196,0.582,-30.817,54.25,13.457
48053970,-0.867,0.141,0.494,-32.165,50.627,14.542
48053980,-0.877,0.138,0.446,-24.535,43.435,14.665
48053990,-0.883,0.15,0.42,-16.327,31.937,13.79
48054000,-0.892,0.183,0.418,-9.747,19.81,12.932
48054010,-0.922,0.143,0.415,-5.827,7.997,9.555
48054020,-0.838,0.128,0.419,2.327,-7.105,7.07
48054030,-0.87,0.187,0.493,10.517,-14.437,6.615
48054040,-0.915,0.18,0.533,11.69,-18.952,4.077
48054050,-0.911,0.188,0.527,13.65,-23.887,1.645
48054060,-0.912,0.201,0.498,15.207,-33.302,-2.03
48054070,-0.849,0.196,0.488,19.477,-51.065,-7.315
48054080,-0.772,0.22,0.528,24.902,-60.935,-10.045
48054090,-0.784,0.265,0.596,24.92,-60.83,-8.697
48054100,-0.831,0.277,0.648,17.85,-54.075,-4.9
48054110,-0.859,0.259,0.673,9.135,-45.552,-3.395
48054120,-0.772,0.226,0.685,3.99,-37.135,-3.92
48054130,-0.697,0.229,0.68,0.91,-24.902,-4.165
48054140,-0.713,0.251,0.654,-5.302,-12.25,-4.637
48054150,-0.675,0.23,0.635,-8.365,-3.92,-5.652
48054160,-0.691,0.298,0.658,-10.745,8.137,-0.105
48054170,-0.685,0.275,0.684,-23.607,21.297,3.342
48054180,-0.755,0.189,0.657,-30.712,38.832,2.187
48054190,-0.759,0.216,0.647,-28.665,48.16,1.12
48054200,-0.711,0.195,0.607,-32.725,45.535,0.612
48054210,-0.69,0.157,0.545,-34.002,41.527,2.572
48054220,-0.73,0.109,0.504,-27.615,40.442,5.425
48054230,-0.768,0.126,0.473,-14.507,37.275,9.205
48054240,-0.895,0.147,0.416,-2.765,25.392,9.625
48054250,-0.8,0.147,0.401,8.26,11.41,6.965
48054260,-1.014,0.191,0.437,14.332,7.385,4.025
48054260,-1.122,0.221,0.444,16.187,-5.845,-2.747
48054280,-1.071,0.246,0.479,18.497,-26.057,-9.38
48054280,-0.969,0.205,0.464,16.87,-45.377,-19.407
48054300,-0.89,0.135,0.465,20.86,-52.482,-27.142
48054300,-0.79,0.105,0.508,30.8,-57.015,-32.025
48054320,-0.684,0.128,0.594,39.34,-54.617,-29.225
48054320,-0.705,0.234,0.685,36.085,-44.817,-20.142
48054330,-0.763,0.264,0.712,18.847,-35.227,-11.83
48054340,-0.752,0.167,0.682,3.132,-28.21,-6.912
48054350,-0.665,0.196,0.686,-2.012,-19.302,-2.415
48054360,-0.66,0.212,0.689,-7.122,-8.942,0.7
48054370,-0.671,0.225,0.668,-12.267,-2.957,7.455
48054380,-0.678,0.22,0.687,-18.62,1.347,15.61
48054390,-0.719,0.23,0.699,-26.827,12.372,24.535
48054400,-0.753,0.29,0.728,-34.475,26.845,29.592
48054410,-0.745,0.288,0.744,-50.47,36.242,27.387
48054420,-0.687,0.168,0.706,-62.422,41.877,22.592
48054430,-0.699,0.129,0.648,-61.075,44.59,22.592
48054440,-0.721,0.022,0.526,-58.94,39.497,24.78
48054450,-0.637,-0.002,0.469,-41.895,32.812,30.8
48054460,-0.737,0.064,0.44,-22.872,29.015,38.202
48054470,-0.834,0.049,0.341,-7.927,16.73,39.392
48054480,-0.878,0.08,0.316,14.542,1.61,38.92
48054490,-1.006,0.147,0.328,34.755,-10.412,32.567
48054500,-1.1,0.308,0.401,50.592,-23.152,22.82
48054510,-1.097,0.464,0.459,48.492,-38.727,5.932
48054520,-1.088,0.476,0.55,36.487,-51.17,-15.75
48054530,-1.02,0.406,0.622,12.95,-59.447,-15.085
48054540,-0.866,0.305,0.617,-8.75,-63.472,-11.76
48054550,-0.692,0.242,0.659,-15.837,-62.79,-10.097
48054560,-0.563,0.15,0.692,-22.015,-49.997,-4.235
48054570,-0.531,0.121,0.71,-20.352,-29.365,4.06
48054580,-0.52,0.136,0.671,-17.22,-8.995,4.987
48054580,-0.618,0.177,0.67,-9.555,8.365,4.655
48054600,-0.751,0.226,0.653,-11.147,19.145,9.59
48054600,-0.764,0.24,0.625,-9.73,17.482,13.912
48054620,-0.758,0.263,0.592,-12.372,18.777,14.647
48054620,-0.724,0.288,0.591,-16.1,29.015,14.682
48054640,-0.927,0.258,0.566,-25.41,42.297,12.372
48054640,-0.96,0.233,0.523,-28.682,35.91,7.98
