time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
38027960,-0.685,-0.069,0.758,-2.922,-9.135,-4.707
38027970,-0.642,-0.082,0.728,-2.432,-10.465,-0.612
38027980,-0.64,-0.078,0.668,0.892,-15.295,0.577
38027990,-0.631,0.046,0.781,2.502,-23.415,-2.52
38028000,-0.534,0.092,0.926,-2.87,-23.327,-4.9
38028010,-0.549,-0.002,0.89,-7.805,-12.687,-6.3
38028010,-0.668,-0.138,0.797,-8.977,-7.472,-9.222
38028030,-0.707,-0.141,0.766,-3.815,-7.665,-12.005
38028030,-0.655,-0.11,0.763,3.587,-8.295,-8.137
38028050,-0.631,-0.117,0.753,7.122,-15.365,-0.245
38028050,-0.626,-0.105,0.786,6.457,-19.792,4.322
38028070,-0.587,-0.071,0.826,3.99,-20.912,5.425
38028070,-0.55,-0.05,0.832,0.717,-20.265,4.357
38028080,-0.536,-0.026,0.834,-3.78,-18.777,2.292
38028090,-0.518,0.015,0.864,-7.455,-16.257,2.205
38028100,-0.5,0.038,0.867,-9.835,-13.807,4.637
38028110,-0.491,0.048,0.841,-8.855,-10.85,6.965
38028120,-0.488,0.07,0.842,-4.83,-6.195,7.63
38028130,-0.49,0.088,0.804,0.455,4.427,7.14
38028140,-0.637,0.052,0.8,5.862,15.977,5.687
38028150,-0.829,-0.012,0.822,5.215,13.615,-0.822
38028160,-0.811,0.008,0.837,0.927,-0.35,-6.72
38028170,-0.586,0.05,0.82,-2.555,-10.342,-2.695
38028180,-0.44,0.05,0.799,-4.392,-15.645,6.265
38028190,-0.425,0.029,0.79,-5.495,-9.467,9.152
38028200,-0.483,0.03,0.774,-4.095,2.397,2.59
38028210,-0.581,0.013,0.777,-3.01,10.062,-7.875
38028220,-0.667,-0.03,0.797,-2.275,14.542,-15.365
38028230,-0.739,-0.095,0.78,-1.085,9.905,-16.922
38028240,-0.759,-0.131,0.749,0.787,-0.717,-11.2
38028250,-0.706,-0.122,0.732,3.377,-9.047,-2.345
38028260,-0.627,-0.095,0.713,4.935,-16.047,4.13
38028270,-0.6,-0.065,0.698,4.392,-20.877,4.48
38028280,-0.587,0.006,0.801,0.35,-20.825,-0.105
38028290,-0.573,0.008,0.875,-6.86,-16.467,-5.145
38028300,-0.611,-0.044,0.833,-9.817,-11.585,-8.067
38028310,-0.651,-0.094,0.806,-6.877,-12.617,-8.242
38028320,-0.643,-0.077,0.796,0.332,-16.905,-6.317
38028330,-0.617,-0.047,0.811,6.562,-20.265,-1.277
38028340,-0.588,-0.047,0.819,7.56,-22.645,3.377
38028350,-0.554,-0.049,0.814,5.565,-22.452,4.952
38028360,-0.511,-0.038,0.804,2.992,-18.812,5.95
38028370,-0.493,-0.036,0.799,-0.297,-15.662,8.295
38028380,-0.509,-0.033,0.81,-4.2,-13.527,9.257
38028390,-0.542,-0.018,0.845,-6.685,-11.217,7.805
38028400,-0.557,0,0.889,-8.12,-7.962,5.25
38028410,-0.571,0.003,0.874,-7.035,-5.932,2.66
38028420,-0.595,-0.007,0.85,-3.57,-4.13,0.805
38028420,-0.578,0.013,0.872,0.087,-4.585,-0.682
38028440,-0.519,0.03,0.845,2.257,-7.542,0.157
38028440,-0.479,0.019,0.797,3.5,-7.49,2.887
38028460,-0.459,0.022,0.815,2.66,-3.307,3.535
38028460,-0.419,0.047,0.907,-2.275,5.827,2.345
38028480,-0.401,-0.041,0.855,-8.102,20.615,2.537
38028480,-0.547,-0.124,0.765,-6.405,27.807,3.325
38028500,-0.649,-0.091,0.804,-2.992,25.235,3.955
38028500,-0.604,0.017,0.826,2.327,22.102,6.037
38028510,-0.602,0.019,0.816,6.23,17.22,10.92
38028520,-0.639,0.008,0.822,7.682,12.372,9.817
38028530,-0.633,0.029,0.792,6.44,12.67,4.602
38028540,-0.616,0.038,0.779,4.882,12.617,2.397
38028550,-0.639,0.029,0.765,3.99,10.43,0.717
38028560,-0.663,0.021,0.759,1.487,8.4,-1.82
38028570,-0.676,0.02,0.762,0.577,4.62,-3.797
38028580,-0.697,-0.002,0.77,1.225,-0.962,-5.932
38028590,-0.712,-0.041,0.779,1.26,-6.3,-8.592
38028600,-0.699,-0.089,0.76,0.665,-11.41,-8.767
38028610,-0.664,-0.121,0.719,2.152,-17.237,-6.37
38028620,-0.622,-0.12,0.669,4.795,-24.097,-3.832
38028630,-0.559,-0.069,0.72,5.862,-31.43,-2.222
38028640,-0.48,-0.024,0.81,1.645,-32.672,-0.787
38028650,-0.494,-0.052,0.846,-4.935,-27.545,-0.332
38028660,-0.598,-0.106,0.862,-10.797,-22.662,-1.907
38028670,-0.663,-0.104,0.881,-12.477,-19.635,-4.375
38028680,-0.646,-0.059,0.862,-8.732,-17.71,-3.08
38028690,-0.633,-0.051,0.849,-2.24,-18.725,3.132
38028700,-0.598,-0.049,0.822,4.007,-21.98,7.647
38028710,-0.499,-0.013,0.809,9.45,-23.397,9.31
38028720,-0.418,0.038,0.819,11.392,-20.877,10.727
38028730,-0.401,0.069,0.839,7.35,-14.227,11.585
38028740,-0.433,0.085,0.882,-0.105,-4.41,9.117
38028750,-0.486,0.078,0.876,-6.055,2.695,3.937
38028760,-0.536,0.055,0.857,-7.122,6.667,-1.802
38028760,-0.573,0.034,0.854,-3.902,7.227,-5.075
38028780,-0.596,0.016,0.847,0.612,4.655,-3.325
38028780,-0.561,0.013,0.877,4.042,4.655,0.437
38028800,-0.53,-0.041,0.854,5.565,8.47,3.097
38028800,-0.565,-0.062,0.831,5.495,10.255,3.36
38028820,-0.579,-0.042,0.818,2.712,9.275,3.937
38028820,-0.563,0,0.821,1.417,10.762,4.83
38028830,-0.548,-0.003,0.832,-1.907,12.18,6.282
38028840,-0.571,-0.025,0.788,-2.467,11.882,5.652
38028850,-0.605,-0.001,0.802,-0.77,11.935,4.34
38028860,-0.577,0.029,0.823,-0.35,15.067,3.902
38028870,-0.595,0.007,0.767,1.487,15.26,3.885
38028880,-0.67,-0.027,0.719,3.727,10.85,1.627
38028890,-0.684,-0.002,0.727,5.495,7.875,-2.502
38028900,-0.656,-0.009,0.77,1.995,4.62,-3.517
38028910,-0.624,-0.056,0.809,-5.285,-0.91,-3.465
38028920,-0.587,-0.082,0.826,-12.145,-2.555,-3.43
38028930,-0.556,-0.088,0.781,-16.38,0.192,0.962
38028940,-0.539,-0.066,0.77,-13.895,3.342,5.495
38028950,-0.612,-0.054,0.698,-6.597,1.907,6.142
38028960,-0.684,0.075,0.771,1.662,-8.715,1.977
38028970,-0.596,0.126,0.916,2.275,-13.562,-2.03
38028980,-0.565,0.033,0.824,0.28,-10.867,-4.847
38028990,-0.652,-0.108,0.776,-0.945,-11.305,-6.895
38029000,-0.699,-0.104,0.802,-1.102,-13.93,-9.677
38029010,-0.672,-0.047,0.847,-2.205,-14.892,-6.982
38029020,-0.617,-0.039,0.864,-5.775,-21.332,-0.595
38029030,-0.56,-0.035,0.849,-7.087,-26.355,2.1
38029040,-0.493,-0.033,0.823,-3.85,-23.782,2.047
38029050,-0.466,-0.032,0.814,2.362,-18.06,-0.297
38029060,-0.499,-0.019,0.823,5.092,-12.267,-3.01
38029070,-0.551,-0.005,0.849,3.762,-6.247,-3.325
38029080,-0.573,0.013,0.857,1.715,-4.392,-2.17
38029090,-0.561,0.011,0.838,-0.227,-4.83,0.612
38029100,-0.538,0.004,0.816,0.367,-4.462,2.782
38029110,-0.524,0.014,0.824,1.75,-2.922,3.43
38029120,-0.513,0.031,0.835,1.592,-0.63,2.345
38029130,-0.504,0.047,0.895,-0.875,4.235,1.295
38029140,-0.471,-0.03,0.854,-3.727,17.552,2.362
38029150,-0.583,-0.116,0.758,0.647,21.787,4.042
38029160,-0.693,-0.102,0.811,3.167,14.84,3.99
38029170,-0.636,0.011,0.855,3.675,11.41,4.445
38029170,-0.563,0.027,0.824,2.905,9.765,9.45
38029190,-0.583,-0.011,0.77,1.662,3.745,11.795
38029190,-0.602,0.007,0.791,0.017,4.042,8.05
38029210,-0.561,0.051,0.781,-0.035,7.752,3.937
38029210,-0.581,0.045,0.769,-0.56,6.79,2.117
38029230,-0.629,0.019,0.785,-3.412,4.532,-0.91
38029230,-0.647,0.007,0.786,-3.692,3.57,-2.905
38029250,-0.653,-0.017,0.783,-2.677,0.49,-3.622
38029250,-0.66,-0.036,0.776,-2.415,-2.66,-5.267
38029260,-0.672,-0.05,0.763,-2.117,-7.052,-6.107
38029270,-0.655,-0.056,0.773,-2.345,-11.812,-5.18
38029280,-0.617,-0.057,0.775,-3.325,-14.595,-4.13
38029290,-0.597,-0.072,0.745,-3.797,-15.802,-3.465
38029300,-0.642,-0.033,0.736,-0.875,-23.817,-4.69
38029310,-0.6,0.074,0.88,-0.997,-29.872,-7.105
38029320,-0.494,0.068,0.881,-4.06,-25.235,-7.735
38029330,-0.534,-0.048,0.79,-3.377,-19.547,-7.315
38029340,-0.609,-0.134,0.784,-2.66,-18.917,-9.275
38029350,-0.615,-0.08,0.846,-0.56,-15.89,-11.55
38029360,-0.583,-0.057,0.884,-2.292,-16.502,-6.755
38029370,-0.553,-0.082,0.856,-4.095,-17.797,0.192
38029380,-0.535,-0.092,0.833,-3.115,-15.785,4.042
38029390,-0.495,-0.058,0.828,0.647,-13.352,5.162
38029400,-0.479,-0.002,0.827,4.025,-11.305,5.057
38029410,-0.491,0.011,0.832,3.167,-8.872,5.197
38029420,-0.503,0.033,0.849,2.572,-5.967,3.08
38029430,-0.509,0.033,0.826,1.82,-2.992,1.435
38029440,-0.536,0.018,0.824,1.592,0.017,1.522
38029450,-0.565,0.013,0.835,1.032,2.817,2.327
38029460,-0.567,0.016,0.864,-1.137,5.547,3.115
38029470,-0.544,-0.025,0.832,-3.027,12.005,4.777
38029480,-0.598,-0.069,0.799,-1.767,14.752,6.3
38029490,-0.629,-0.052,0.809,-0.35,9.852,6.335
38029500,-0.58,0.01,0.811,1.662,8.96,8.225
38029510,-0.551,0.031,0.811,3.255,8.225,11.725
38029510,-0.507,0.039,0.837,0.752,7.647,11.182
38029530,-0.449,0.053,0.817,-1.855,9.327,7.735
38029530,-0.467,0.035,0.813,-4.077,12.582,3.902
38029550,-0.539,0.002,0.787,-6.072,17.675,-1.172
38029550,-0.658,-0.045,0.781,-5.022,20.37,-4.27
38029570,-0.772,-0.086,0.794,-3.325,14.612,-5.81
38029570,-0.814,-0.083,0.808,-1.767,3.762,-5.565
38029580,-0.743,-0.048,0.837,0.455,-7.192,-2.73
38029590,-0.625,-0.023,0.834,1.032,-16.432,2.835
38029600,-0.529,-0.019,0.815,0.927,-18.952,7.122
38029610,-0.493,-0.007,0.81,1.032,-14.787,5.232
38029620,-0.524,0.005,0.809,0.437,-8.855,-0.28
38029630,-0.608,0.002,0.793,0.227,-4.445,-6.037
38029640,-0.711,-0.004,0.746,1.872,-8.312,-9.695
38029650,-0.705,0.082,0.776,4.462,-18.025,-9.397
38029660,-0.604,0.108,0.879,2.992,-25.585,-6.055
38029670,-0.535,0.051,0.888,-3.29,-26.88,-5.197
38029680,-0.509,-0.035,0.839,-9.327,-25.585,-8.207
38029690,-0.474,-0.054,0.843,-11.252,-20.58,-11.48
38029700,-0.475,-0.075,0.844,-11.795,-15.032,-10.202
38029710,-0.5,-0.106,0.795,-8.96,-14.437,-9.257
38029720,-0.552,-0.118,0.782,-2.152,-12.827,-8.732
38029730,-0.589,-0.104,0.778,3.64,-13.755,-7.962
38029740,-0.617,-0.095,0.802,6.527,-18.2,-6.562
38029750,-0.633,-0.087,0.812,4.672,-23.065,-4.655
38029760,-0.611,-0.088,0.822,0.945,-24.535,-2.362
38029770,-0.591,-0.092,0.833,-3.395,-24.01,0.07
38029780,-0.572,-0.092,0.801,-6.16,-25.165,1.802
38029790,-0.555,-0.068,0.81,-5.145,-27.317,3.255
38029800,-0.518,-0.023,0.858,-3.622,-29.312,4.742
38029810,-0.47,0.009,0.887,-3.185,-28.227,8.015
38029820,-0.425,0.037,0.896,-2.187,-24.552,10.062
38029830,-0.401,0.044,0.893,-1.802,-18.497,10.01
38029840,-0.402,0.033,0.879,-2.24,-8.015,7.805
38029850,-0.417,0.036,0.898,-2.73,3.937,4.217
38029860,-0.405,0.021,0.924,-4.375,17.307,2.065
38029870,-0.468,-0.07,0.84,-3.657,28.735,1.487
38029880,-0.634,-0.109,0.787,-0.542,28.7,3.587
38029890,-0.689,-0.053,0.816,2.345,19.95,5.827
38029900,-0.616,0.005,0.824,4.655,14.315,8.347
38029910,-0.555,-0.005,0.819,5.722,7.052,10.342
38029920,-0.554,-0.02,0.834,2.1,1.802,11.497
38029920,-0.533,-0.002,0.852,-3.097,3.762,9.24
38029940,-0.53,0.003,0.83,-5.197,6.37,5.582
38029940,-0.57,-0.015,0.816,-6.142,7.682,1.82
38029950,-0.623,-0.031,0.812,-3.832,7.297,-1.085
38029960,-0.654,-0.022,0.822,0.28,5.722,-1.19
38029970,-0.625,0.002,0.838,3.062,2.222,-0.437
38029980,-0.593,0.002,0.832,3.412,-2.432,0.07
38029990,-0.571,-0.012,0.804,2.257,-5.127,-0.472
38030000,-0.541,-0.015,0.783,1.085,-4.375,-1.977
38030010,-0.529,-0.03,0.768,-0.42,-3.115,-3.675
38030020,-0.576,-0.069,0.76,-1.575,-6.212,-5.285
38030030,-0.617,-0.039,0.806,-2.327,-15.015,-7.035
38030040,-0.547,0.006,0.89,-4.095,-21.735,-7.14
38030050,-0.48,-0.007,0.909,-5.687,-18.865,-5.18
38030060,-0.52,-0.077,0.857,-5.617,-10.85,-3.307
38030070,-0.576,-0.105,0.788,-1.68,-8.33,-3.15
38030080,-0.597,-0.086,0.778,2.905,-5.88,-0.892
38030090,-0.572,-0.053,0.825,5.197,-5.845,1.4
38030100,-0.555,-0.049,0.842,3.832,-10.482,3.71
38030110,-0.527,-0.047,0.844,0.892,-14.42,5.652
38030120,-0.476,-0.013,0.854,-0.367,-14.682,6.615
38030130,-0.465,0.003,0.857,-2.415,-13.107,7.35
38030140,-0.478,0.004,0.862,-3.762,-11.322,6.23
38030150,-0.486,0.002,0.872,-3.85,-7.525,4.497
38030160,-0.484,0.005,0.879,-2.747,-4.252,2.607
38030170,-0.482,0.01,0.874,-0.822,-2.135,0.542
38030180,-0.48,0.021,0.885,1.995,1.19,-0.77
38030190,-0.449,0.032,0.944,2.502,8.627,1.487
38030200,-0.428,-0.05,0.883,1.977,22.102,4.987
38030210,-0.534,-0.107,0.775,4.725,32.235,6.93
38030220,-0.639,-0.077,0.77,7.77,28.98,6.02
38030230,-0.64,0,0.785,9.45,23.905,4.2
38030240,-0.597,0.02,0.786,10.272,16.852,3.22
38030250,-0.562,0.034,0.811,9.082,7.962,2.45
38030260,-0.533,0.045,0.803,4.322,6.842,4.042
38030260,-0.533,0.044,0.785,0.857,8.312,4.567
38030280,-0.573,0.044,0.746,-0.7,7.14,0.507
38030280,-0.587,0.026,0.76,-2.94,8.732,-6.597
38030300,-0.601,-0.029,0.809,-5.88,9.852,-10.867
38030300,-0.643,-0.081,0.827,-9.327,5.407,-11.095
38030320,-0.663,-0.107,0.806,-9.642,0.857,-9.957
38030320,-0.679,-0.104,0.731,-3.622,-7.192,-8.435
38030330,-0.657,-0.013,0.742,3.325,-23.765,-6.667
38030340,-0.542,0.051,0.849,6.457,-34.842,-5.11
38030350,-0.486,0.031,0.907,3.22,-29.925,-5.477
38030360,-0.538,-0.041,0.914,-3.43,-20.79,-8.925
38030370,-0.628,-0.091,0.897,-7.28,-14.822,-13.982
38030380,-0.687,-0.12,0.85,-6.09,-9.432,-14.157
38030390,-0.692,-0.144,0.81,-0.455,-12.88,-7.77
38030400,-0.619,-0.126,0.828,4.865,-22.067,0.717
38030410,-0.518,-0.079,0.85,7.262,-29.207,5.985
38030420,-0.436,-0.025,0.864,7.647,-28.735,7.385
38030430,-0.393,0.015,0.885,6.492,-21.245,5.512
38030440,-0.419,0.032,0.9,3.517,-10.885,3.202
38030450,-0.48,0.023,0.896,-0.98,-1.627,1.907
38030460,-0.511,0.025,0.888,-2.187,6.107,-0.682
38030470,-0.507,0.063,0.917,-0.105,11.637,-1.47
38030480,-0.487,0.02,0.908,2.082,21.77,1.102
38030490,-0.541,-0.065,0.806,7.455,31.692,3.85
38030500,-0.652,-0.079,0.77,13.387,28.875,4.322
38030510,-0.683,-0.021,0.792,15.085,17.64,1.522
38030520,-0.598,0.045,0.717,14.122,8.68,0.42
38030530,-0.526,0.038,0.768,12.127,3.115,3.22
38030540,-0.496,0.039,0.795,3.937,-2.52,3.132
38030550,-0.476,0.026,0.748,-2.45,0.227,1.505
38030560,-0.498,-0.008,0.731,-4.777,4.987,-1.155
38030570,-0.518,-0.014,0.767,-7.98,9.03,-5.355
38030580,-0.539,-0.041,0.772,-9.957,12.022,-5.652
38030590,-0.589,-0.089,0.775,-9.1,12.915,-1.575
38030600,-0.611,-0.093,0.803,-6.947,12.355,1.295
38030610,-0.595,-0.063,0.84,-3.675,11.392,2.432
38030620,-0.576,-0.039,0.877,-0.892,9.73,3.64
38030630,-0.587,-0.04,0.852,1.277,7.087,3.85
38030640,-0.614,-0.05,0.809,4.847,3.465,2.712
38030640,-0.599,-0.009,0.808,8.4,-2.59,1.645
38030660,-0.541,0.016,0.795,9.905,-8.4,1.925
38030660,-0.503,0.024,0.837,7.122,-4.252,3.902
38030670,-0.47,0.02,0.981,-1.242,13.23,6.807
38030680,-0.479,-0.006,1.069,-12.512,35.787,9.73
38030690,-0.528,-0.043,1.085,-19.197,56.91,12.25
38030700,-0.574,-0.081,1.03,-14.945,73.867,13.632
38030710,-0.618,-0.098,0.965,-0.42,85.837,14.735
38030720,-0.639,-0.093,0.902,18.427,94.255,15.54
38030730,-0.688,-0.092,0.904,36.015,100.17,16.082
38030740,-0.756,-0.112,0.957,44.31,89.355,16.275
38030750,-0.723,-0.124,0.839,46.445,69.265,14.35
38030760,-0.647,-0.041,0.77,50.715,56.595,15.207
38030770,-0.661,-0.025,0.819,50.872,46.672,16.957
38030780,-0.717,-0.056,0.782,46.602,43.785,17.447
38030790,-0.713,-0.036,0.758,45.727,47.932,16.31
38030800,-0.695,-0.033,0.763,45.255,46.445,13.212
38030810,-0.757,-0.051,0.69,43.977,39.27,11.742
38030820,-0.798,-0.026,0.613,47.267,43.767,12.495
38030830,-0.81,0.023,0.614,53.917,39.042,12.705
38030840,-0.861,0.024,0.602,57.12,5.215,9.887
38030850,-0.92,0.024,0.582,57.592,-35.245,5.162
38030860,-0.939,0.026,0.573,58.852,-67.532,-0.087
38030870,-0.896,0.035,0.566,60.532,-98.227,-4.025
38030880,-0.793,0.075,0.586,60.935,-126.367,-5.127
38030890,-0.645,0.142,0.649,57.61,-140.227,-3.482
38030900,-0.429,0.21,0.733,50.732,-129.745,-1.05
38030910,-0.296,0.226,0.766,41.37,-96.127,3.15
38030920,-0.237,0.234,0.687,33.022,-49.682,5.53
38030930,-0.32,0.265,0.693,31.22,-5.285,4.69
38030940,-0.492,0.245,0.687,30.187,24.097,-2.345
38030950,-0.669,0.193,0.621,30.31,36.89,-12.005
38030960,-0.838,0.176,0.552,33.512,24.202,-19.565
38030970,-0.967,0.209,0.564,38.482,-18.812,-25.025
38030980,-0.921,0.237,0.57,41.475,-77.98,-29.33
38030990,-0.767,0.243,0.562,43.925,-137.27,-29.05
38031000,-0.606,0.276,0.619,44.345,-183.82,-27.457
38031010,-0.45,0.292,0.623,37.625,-205.415,-24.307
38031010,-0.35,0.301,0.655,29.452,-206.587,-23.047
38031030,-0.285,0.303,0.714,19.04,-189.28,-23.065
38031030,-0.257,0.295,0.806,7.245,-160.247,-22.645
38031050,-0.279,0.268,0.923,-4.462,-127.155,-21.087
38031050,-0.321,0.213,0.917,-12.617,-97.877,-20.055
38031070,-0.391,0.116,0.8,-13.142,-84.525,-20.79
38031070,-0.408,0.058,0.78,-8.242,-80.867,-22.365
38031080,-0.419,0.039,0.795,-2.73,-76.247,-23.222
38031090,-0.35,0.078,0.844,1.102,-73.657,-22.102
38031100,-0.397,0.106,0.886,1.54,-73.85,-18.287
38031110,-0.438,0.15,0.919,0.122,-78.225,-18.55
38031120,-0.457,0.16,0.922,-1.89,-87.85,-18.532
38031130,-0.46,0.149,0.943,-2.992,-100.887,-17.01
38031140,-0.428,0.142,0.956,-2.292,-113.855,-14.595
38031150,-0.371,0.14,0.963,0.787,-125.037,-11.83
38031160,-0.285,0.141,0.995,4.462,-128.397,-9.012
38031170,-0.224,0.15,1.014,5.285,-121.957,-6.912
38031180,-0.198,0.147,1.006,3.622,-109.287,-6.037
38031190,-0.207,0.129,0.968,2.572,-95.9,-5.005
38031200,-0.198,0.132,0.943,3.675,-83.632,-5.267
38031210,-0.193,0.133,0.928,3.815,-72.957,-5.005
38031220,-0.195,0.122,0.938,2.835,-63.087,-4.252
38031230,-0.219,0.101,0.951,1.645,-57.365,-3.255
38031240,-0.215,0.095,0.973,1.172,-54.005,-1.96
38031250,-0.211,0.081,0.984,1.277,-52.815,0.875
38031260,-0.191,0.079,0.992,0.98,-50.82,3.815
38031270,-0.153,0.112,0.998,1.592,-47.267,7.14
38031280,-0.089,0.141,0.998,1.522,-39.795,10.64
38031290,-0.018,0.157,0.968,0.525,-26.897,13.982
38031300,0.018,0.175,0.949,0.157,-12.827,16.852
38031310,0.029,0.177,0.931,-0.332,3.412,19.127
38031320,0.061,0.181,0.929,-2.082,24.85,20.055
38031330,0.059,0.189,0.937,-4.497,48.072,20.545
38031330,0.033,0.21,0.926,-7.455,68.11,19.915
38031350,-0.039,0.251,0.896,-8.085,81.445,17.692
38031350,-0.139,0.299,0.867,-7.052,90.09,12.967
38031370,-0.262,0.325,0.902,-7.682,103.792,7.577
38031370,-0.437,0.305,0.961,-8.102,120.435,2.87
38031390,-0.633,0.223,0.981,-6.702,126.017,-0.752
38031390,-0.782,0.118,1.006,-2.537,109.392,-3.64
38031410,-0.794,0.054,1.017,-2.03,66.29,-7.367
38031410,-0.639,0.043,1.009,-6.562,10.517,-9.275
38031420,-0.406,0.061,0.944,-11.655,-37.66,-5.967
38031430,-0.251,0.081,0.863,-13.352,-66.062,1.295
38031440,-0.22,0.089,0.805,-12.25,-75.215,6.177
38031450,-0.193,0.119,0.798,-10.01,-72.87,3.64
38031460,-0.163,0.142,0.821,-10.115,-67.27,0.052
38031470,-0.127,0.145,0.86,-12.46,-58.8,0.175
38031480,-0.086,0.14,0.894,-15.225,-48.65,3.237
38031490,-0.055,0.126,0.959,-17.99,-37.8,6.422
38031500,-0.021,0.08,1.141,-22.347,-25.41,9.1
38031510,0.067,0.044,1.165,-26.862,-5.337,10.675
38031520,0.043,0.043,1.088,-22.172,16.45,11.41
38031530,-0.096,0.078,1.133,-11.742,29.68,9.73
38031540,-0.227,0.116,1.115,-1.767,34.93,4.06
38031550,-0.327,0.153,1.055,9.66,31.36,-2.485
38031560,-0.374,0.169,1.048,18.585,19.355,-7.42
38031570,-0.35,0.18,1.024,20.895,9.222,-10.552
38031580,-0.294,0.177,0.987,17.22,4.357,-9.747
38031590,-0.244,0.162,0.958,11.095,4.9,-4.515
38031600,-0.17,0.16,0.935,5.722,13.562,-0.035
38031610,-0.201,0.117,0.831,0.332,28.035,2.45
38031620,-0.263,0.122,0.823,-0.997,41.352,2.712
38031630,-0.307,0.124,0.906,-3.08,52.92,1.767
38031640,-0.317,0.086,0.929,-6.265,62.615,1.137
38031650,-0.338,0.042,0.839,-7.175,66.01,1.295
38031660,-0.373,0.036,0.825,-5.232,59.85,2.152
38031670,-0.407,0.031,0.838,-7.84,43.592,3.657
38031680,-0.447,0.023,0.852,-10.92,27.282,5.582
38031690,-0.462,0.019,0.884,-14.21,17.01,8.61
38031700,-0.452,0.086,0.91,-16.712,9.38,9.905
38031710,-0.475,0.169,0.958,-17.167,7.42,10.22
38031720,-0.524,0.224,0.993,-15.627,12.355,8.785
38031730,-0.504,0.229,1.01,-12.81,17.692,4.637
38031740,-0.395,0.184,0.923,-11.322,21.437,1.365
38031750,-0.362,0.129,0.826,-8.382,23.362,4.952
38031760,-0.38,0.138,0.818,-3.902,26.302,7.245
38031760,-0.443,0.154,0.825,-5.25,29.12,8.872
38031780,-0.497,0.165,0.86,-7.91,25.147,11.602
38031780,-0.504,0.153,0.904,-14.437,9.117,16.135
38031800,-0.452,0.135,0.901,-19.932,-13.352,18.41
38031800,-0.375,0.116,0.899,-21.192,-31.08,22.68
38031820,-0.284,0.109,0.962,-20.58,-41.247,27.265
38031820,-0.239,0.114,1.033,-20.772,-44.957,31.08
38031830,-0.226,0.105,1.061,-20.405,-42.892,33.197
38031840,-0.232,0.078,1.02,-18.725,-38.43,33.11
38031850,-0.245,0.056,0.947,-14.402,-35.805,30.572
38031860,-0.23,0.044,0.891,-8.785,-33.687,26.845
38031870,-0.195,0.037,0.891,-4.41,-29.75,24.062
38031880,-0.198,0.03,0.94,-3.395,-24.167,22.995
38031890,-0.211,0.022,0.963,-4.532,-18.707,23.17
38031900,-0.255,0.048,0.964,-3.5,-18.777,23.607
38031910,-0.329,0.074,0.946,-3.255,-30.607,23.117
38031920,-0.266,0.047,0.976,-3.885,-50.785,20.982
38031930,-0.086,0.026,1.059,-2.45,-60.375,21.122
38031940,0.053,0.048,1.073,1.4,-50.417,22.995
38031950,0.057,0.1,1.06,8.575,-32.13,24.85
38031960,-0.051,0.141,1.057,14.175,-12.565,23.065
38031970,-0.148,0.136,1.008,19.372,4.34,20.37
38031980,-0.196,0.146,0.978,30.94,13.912,17.22
38031990,-0.23,0.146,0.925,26.565,19.477,12.932
38032000,-0.279,0.148,0.897,13.195,23.292,8.627
38032010,-0.31,0.145,0.903,3.045,23.957,6.055
38032020,-0.31,0.14,0.89,-1.645,22.767,3.92
38032030,-0.286,0.148,0.851,-1.785,20.422,-0.157
38032040,-0.283,0.153,0.876,-0.052,20.615,-2.432
38032050,-0.264,0.165,0.91,2.59,26.04,-3.342
38032060,-0.222,0.175,0.916,3.325,35.402,-4.235
38032070,-0.216,0.17,0.926,2.975,48.545,-3.43
38032080,-0.243,0.156,0.931,2.765,63.455,-1.505
38032080,-0.258,0.127,0.932,-2.397,79.152,-0.822
38032100,-0.332,0.088,0.918,-9.187,93.012,0.997
38032100,-0.404,0.076,0.924,-12.67,95.97,1.645
38032120,-0.43,0.069,0.944,-13.632,88.445,1.487
38032120,-0.419,0.05,0.94,-12.792,79.275,2.59
38032140,-0.386,0.043,0.927,-9.73,73.43,5.582
38032140,-0.333,0.064,0.917,-6.002,72.222,8.732
38032160,-0.299,0.086,0.853,-3.85,76.352,12.057
38032160,-0.26,0.124,0.836,6.02,88.445,16.362
38032170,-0.25,0.169,0.878,18.287,109.865,21.192
38032180,-0.28,0.206,0.874,15.75,140.98,21.787
38032190,-0.367,0.23,0.892,5.635,173.932,18.165
38032200,-0.484,0.229,0.941,-3.71,200.042,12.495
38032210,-0.586,0.205,0.936,-9.012,212.572,6.545
38032220,-0.623,0.174,0.848,-8.33,204.872,2.817
38032230,-0.623,0.144,0.777,-1.855,180.985,5.355
38032240,-0.584,0.127,0.687,5.442,157.657,12.442
38032250,-0.506,0.138,0.582,13.177,144.147,21.787
38032260,-0.545,0.145,0.507,16.73,142.082,28.84
38032270,-0.596,0.164,0.478,11.567,148.505,23.66
38032280,-0.688,0.188,0.522,-0.402,156.03,11.987
38032290,-0.815,0.154,0.572,-13.755,153.965,2.1
38032300,-1.007,0.118,0.589,-21.49,133.28,-5.565
38032310,-1.12,0.105,0.606,-23.835,101.097,-9.975
38032320,-1.084,0.107,0.6,-21.892,62.877,-8.592
38032330,-0.939,0.119,0.56,-18.865,31.447,-0.892
38032340,-0.761,0.131,0.537,-15.172,14.84,9.52
38032350,-0.651,0.121,0.52,-14.577,11.847,18.795
38032360,-0.613,0.123,0.544,-16.695,18.602,18.9
