time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
47256230,-0.735,0.344,0.631,-0.542,19.267,15.802
47256240,-0.868,0.39,0.608,5.18,9.467,7.91
47256250,-0.922,0.385,0.607,4.742,-1.61,1.12
47256250,-0.85,0.32,0.592,2.432,-15.575,-6.492
47256260,-0.754,0.264,0.609,4.217,-26.302,-11.182
47256270,-0.676,0.236,0.646,8.785,-31.955,-11.182
47256280,-0.634,0.215,0.69,14.332,-31.062,-11.865
47256290,-0.827,0.111,0.676,23.03,-39.042,-16.905
47256300,-0.4,0.298,0.756,43.067,-55.265,-27.02
47256310,-0.662,0.327,0.758,50.26,-45.657,-30.625
47256320,-0.569,0.299,0.729,50.487,-43.382,-33.442
47256330,-0.591,0.37,0.708,53.725,-41.965,-29.05
47256340,-0.573,0.434,0.696,46.06,-37.485,-23.187
47256350,-0.588,0.441,0.648,30.065,-28.14,-14.105
47256360,-0.732,0.403,0.667,13.545,-14,-6.142
47256370,-0.705,0.335,0.671,2.852,-14.997,-3.692
47256380,-0.601,0.343,0.702,-1.715,-16.887,1.662
47256390,-0.606,0.312,0.723,-7.437,-16.572,7.052
47256400,-0.506,0.314,0.746,-8.872,-15.015,11.655
47256410,-0.484,0.335,0.749,-11.655,-7,14.542
47256420,-0.488,0.337,0.736,-13.807,3.955,14.805
47256430,-0.543,0.376,0.733,-14.77,13.912,14.227
47256440,-0.513,0.477,0.661,-19.477,23.1,16.677
47256450,-0.655,0.554,0.66,-34.79,42.35,25.585
47256460,-0.818,0.434,0.634,-54.565,45.727,32.077
47256470,-0.738,0.325,0.655,-62.002,38.202,36.61
47256480,-0.62,0.259,0.715,-61.67,31.185,36.662
47256490,-0.501,0.177,0.747,-54.705,32.392,32.795
47256500,-0.549,0.175,0.779,-42.315,40.232,27.002
47256510,-0.602,0.144,0.74,-29.592,41.492,18.322
47256520,-0.588,0.236,0.702,-12.897,41.265,12.285
47256530,-0.747,0.279,0.651,-4.97,39.042,9.94
47256540,-0.795,0.302,0.616,2.38,29.4,4.742
47256550,-0.812,0.361,0.597,8.172,16.782,0.28
47256560,-0.822,0.352,0.614,8.137,2.1,-4.165
47256570,-0.787,0.315,0.638,7.84,-9.24,-7.91
47256580,-0.734,0.287,0.644,9.45,-17.71,-9.782
47256580,-0.695,0.27,0.664,12.495,-22.557,-11.97
47256600,-0.755,0.198,0.71,16.66,-26.915,-15.207
47256600,-0.651,0.162,0.653,29.452,-43.872,-22.732
47256620,-0.458,0.37,0.736,46.322,-43.575,-27.265
47256620,-0.711,0.309,0.71,40.897,-37.607,-30.94
47256640,-0.563,0.358,0.711,42.875,-38.937,-32.655
47256640,-0.702,0.381,0.688,39.165,-33.215,-29.715
47256660,-0.607,0.382,0.667,31.867,-31.027,-27.317
47256660,-0.651,0.408,0.677,23.275,-24.027,-19.442
47256670,-0.689,0.354,0.664,12.565,-21.577,-13.282
47256680,-0.627,0.342,0.678,5.722,-19.6,-8.102
47256690,-0.627,0.312,0.689,0.245,-17.465,-5.057
47256700,-0.588,0.32,0.72,-2.135,-12.46,-1.907
47256710,-0.625,0.3,0.706,-5.827,-8.802,2.327
47256720,-0.576,0.319,0.715,-6.842,-7.175,5.197
47256730,-0.609,0.332,0.709,-10.745,-4.27,9.485
47256740,-0.594,0.331,0.703,-15.662,-2.1,14.49
47256750,-0.619,0.33,0.711,-19.075,-1.347,18.077
47256760,-0.561,0.339,0.703,-21,0.84,21.017
47256770,-0.405,0.487,0.679,-27.177,16.485,28.945
47256780,-0.713,0.44,0.671,-46.672,42.647,42.192
47256790,-0.753,0.301,0.664,-62.457,45.955,48.405
47256800,-0.696,0.252,0.694,-60.812,38.43,50.067
47256810,-0.579,0.25,0.737,-53.865,32.515,43.662
47256820,-0.588,0.172,0.741,-44.135,28.822,35.98
47256830,-0.617,0.177,0.73,-27.265,25.62,27.527
47256840,-0.496,0.328,0.714,-11.34,22.33,17.342
47256850,-0.714,0.361,0.695,-7.402,29.942,12.932
47256860,-0.796,0.299,0.638,-8.417,24.342,9.275
47256870,-0.762,0.325,0.601,-1.05,10.622,4.497
47256880,-0.753,0.37,0.643,7.577,0.28,-4.077
47256890,-0.753,0.332,0.677,9.835,-4.83,-9.467
47256900,-0.692,0.301,0.673,9.747,-9.852,-9.275
47256910,-0.615,0.261,0.673,10.955,-11.305,-8.172
47256920,-0.589,0.261,0.7,15.557,-8.715,-8.522
47256930,-0.623,0.314,0.702,14.682,-3.675,-5.425
47256940,-0.662,0.295,0.668,8.61,-1.68,-0.822
47256940,-0.655,0.323,0.689,5.915,-1.627,0.945
47256960,-0.675,0.322,0.694,2.712,-1.487,2.905
47256960,-0.642,0.348,0.683,1.295,-1.172,4.27
47256980,-0.636,0.354,0.687,0.105,-0.507,3.71
47256980,-0.622,0.342,0.692,-1.435,1.54,2.642
47257000,-0.625,0.329,0.683,-1.802,3.727,1.032
47257000,-0.637,0.317,0.69,-0.822,6.51,-0.735
47257010,-0.703,0.271,0.676,0.525,3.885,-2.852
47257020,-0.498,0.382,0.712,3.92,2.66,-4.41
47257030,-0.767,0.327,0.673,-0.332,12.232,-1.855
47257040,-0.678,0.298,0.652,-2.292,9.1,-2.905
47257050,-0.706,0.343,0.659,-2.467,7.367,-0.297
47257060,-0.723,0.297,0.65,-7.21,5.932,0.577
47257070,-0.696,0.282,0.648,-8.19,2.747,1.855
47257080,-0.682,0.28,0.662,-7.735,0.787,3.482
47257090,-0.668,0.277,0.667,-7.402,-0.245,4.322
47257100,-0.662,0.292,0.671,-6.16,0.385,5.95
47257110,-0.666,0.297,0.667,-5.617,1.032,7.332
47257120,-0.667,0.314,0.661,-5.635,1.627,8.54
47257130,-0.664,0.342,0.67,-5.827,1.925,10.22
47257140,-0.637,0.35,0.669,-7.052,2.555,11.97
47257150,-0.552,0.406,0.743,-11.795,11.55,15.872
47257160,-0.767,0.232,0.654,-16.502,21.962,19.075
47257170,-0.515,0.312,0.684,-11.235,17.307,17.167
47257180,-0.672,0.334,0.694,-7.14,23.607,16.502
47257190,-0.662,0.312,0.654,-5.057,25.97,13.177
47257200,-0.716,0.329,0.628,-1.382,24.482,11.2
47257210,-0.725,0.333,0.619,1.19,18.812,7.017
47257220,-0.762,0.358,0.639,3.955,12.285,3.85
47257230,-0.75,0.359,0.62,2.292,5.057,1.102
47257240,-0.73,0.327,0.641,0.122,-2.327,-1.732
47257250,-0.705,0.279,0.641,-0.21,-6.475,-3.937
47257260,-0.672,0.257,0.643,2.52,-7.98,-4.742
47257270,-0.71,0.285,0.65,5.197,-6.772,-4.305
47257280,-0.734,0.31,0.644,5.897,-7.84,-3.92
47257290,-0.717,0.314,0.647,4.48,-10.692,-3.237
47257300,-0.689,0.297,0.652,2.835,-13.93,-3.57
47257310,-0.765,0.292,0.585,2.135,-18.322,-4.445
47257320,-0.639,0.474,0.647,3.237,-34.877,-9.572
47257330,-0.785,0.358,0.74,-3.272,-29.575,-10.36
47257330,-0.617,0.297,0.628,-5.092,-25.9,-10.692
47257350,-0.631,0.303,0.684,-2.502,-23.852,-8.277
47257350,-0.636,0.27,0.693,-3.395,-20.335,-7.262
47257370,-0.62,0.269,0.672,-1.522,-15.505,-4.007
47257370,-0.624,0.29,0.685,-1.33,-10.465,-1.347
47257390,-0.648,0.26,0.663,-2.607,-5.477,-0.07
47257390,-0.683,0.299,0.671,-0.717,-3.972,3.062
47257410,-0.701,0.342,0.682,-1.75,-3.92,4.952
47257410,-0.674,0.341,0.67,-3.412,-5.057,6.317
47257420,-0.623,0.396,0.682,-4.2,-3.85,9.065
47257430,-0.512,0.356,0.794,-8.4,3.517,10.587
47257440,-0.492,0.239,0.731,-9.747,23.73,14.297
47257450,-0.454,0.329,0.733,-6.807,37.38,17.57
47257460,-0.601,0.299,0.697,-6.055,48.195,18.812
47257470,-0.651,0.342,0.638,-2.222,49.577,16.222
47257480,-0.791,0.356,0.591,0.455,44.555,12.11
47257490,-0.901,0.341,0.522,3.832,29.522,8.155
47257500,-0.875,0.391,0.558,6.737,7.105,1.837
47257510,-0.84,0.323,0.623,3.395,-7.332,-3.045
47257520,-0.72,0.292,0.631,1.33,-14.42,-3.832
47257530,-0.65,0.255,0.649,2.52,-15.382,-5.477
47257540,-0.649,0.261,0.673,5.075,-12.302,-5.355
47257550,-0.677,0.292,0.666,6.457,-8.522,-3.972
47257560,-0.779,0.301,0.587,5.967,-9.047,-4.007
47257570,-0.758,0.436,0.55,5.95,-27.615,-9.17
47257580,-0.866,0.43,0.644,1.785,-42.49,-14.77
47257590,-0.746,0.394,0.656,-2.87,-51.502,-22.575
47257600,-0.671,0.279,0.688,-6.702,-53.27,-22.872
47257610,-0.593,0.231,0.674,-3.902,-49.227,-20.755
47257620,-0.535,0.253,0.733,0.787,-40.267,-15.487
47257630,-0.561,0.253,0.721,1.627,-26.932,-11.077
47257640,-0.56,0.271,0.708,2.117,-15.015,-5.932
47257650,-0.631,0.29,0.7,0.752,-4.497,-0.612
47257660,-0.609,0.298,0.687,-0.367,-0.752,2.257
47257670,-0.623,0.338,0.701,0.227,3.43,5.67
47257670,-0.632,0.363,0.698,-2.45,6.562,9.24
47257690,-0.596,0.353,0.705,-4.34,9.397,9.905
47257690,-0.52,0.324,0.772,-5.932,19.775,12.845
47257710,-0.571,0.259,0.697,-6.265,37.415,17.325
47257710,-0.545,0.308,0.701,-4.007,45.727,18.06
47257730,-0.644,0.296,0.679,-3.902,53.865,20.737
47257730,-0.704,0.305,0.628,-1.19,55.562,20.3
47257750,-0.783,0.353,0.587,1.767,48.037,17.01
47257750,-0.844,0.398,0.57,1.977,30.887,10.92
47257760,-0.857,0.411,0.595,1.54,13.02,4.427
47257770,-0.808,0.382,0.611,-0.21,-2.222,-1.907
47257780,-0.739,0.326,0.633,0.262,-9.695,-7.332
47257790,-0.705,0.303,0.646,2.31,-13.072,-9.73
47257800,-0.71,0.297,0.634,3.395,-13.825,-9.975
47257810,-0.728,0.281,0.607,5.197,-14.647,-11.112
47257820,-0.834,0.245,0.581,8.627,-18.777,-13.247
47257830,-0.702,0.286,0.589,16.082,-35.857,-21.612
47257840,-0.713,0.317,0.683,24.185,-35.577,-24.92
47257850,-0.82,0.173,0.624,24.885,-37.73,-29.785
47257860,-0.6,0.238,0.658,40.145,-50.487,-37.782
47257870,-0.645,0.336,0.719,45.08,-51.922,-41.947
47257880,-0.582,0.336,0.683,37.8,-53.69,-41.79
47257890,-0.545,0.409,0.687,29.522,-42.787,-31.885
47257900,-0.738,0.388,0.661,13.632,-26.652,-19.215
47257910,-0.743,0.36,0.65,1.89,-22.785,-9.765
47257920,-0.685,0.338,0.674,-6.51,-22.435,-2.275
47257930,-0.622,0.285,0.679,-13.09,-22.12,2.852
47257940,-0.533,0.301,0.719,-12.74,-19.512,7.595
47257950,-0.525,0.316,0.714,-15.417,-12.162,12.39
47257960,-0.549,0.327,0.722,-15.417,-3.132,13.772
47257970,-0.521,0.399,0.705,-15.522,6.037,16.012
47257980,-0.536,0.486,0.737,-23.922,28,23.292
47257990,-0.747,0.333,0.644,-40.057,46.042,31.36
47258000,-0.671,0.31,0.635,-43.417,44.327,35.297
47258010,-0.786,0.281,0.653,-40.04,35.665,35.98
47258020,-0.578,0.279,0.693,-33.04,23.38,28.735
47258030,-0.581,0.296,0.703,-24.745,23.555,24.727
47258040,-0.677,0.273,0.669,-18.812,25.34,21.245
47258050,-0.725,0.26,0.638,-12.547,19.407,17.045
47258060,-0.786,0.31,0.651,-4.83,16.362,14.42
47258070,-0.924,0.197,0.521,-0.42,3.832,7.035
47258080,-0.811,0.333,0.541,13.895,-20.615,-3.517
47258080,-0.919,0.397,0.647,16.135,-32.042,-9.8
47258100,-0.818,0.272,0.623,8.032,-44.38,-11.532
47258100,-0.685,0.287,0.649,11.497,-51.397,-12.005
47258120,-0.627,0.312,0.73,15.225,-51.642,-15.12
47258120,-0.635,0.252,0.753,13.405,-46.497,-14.28
47258140,-0.619,0.193,0.656,18.602,-53.375,-18.55
47258140,-0.391,0.371,0.752,32.025,-50.785,-24.465
47258160,-0.682,0.278,0.704,29.102,-43.032,-27.58
47258160,-0.557,0.336,0.729,35.21,-46.182,-31.815
47258170,-0.617,0.366,0.714,34.93,-45.01,-33.215
47258180,-0.635,0.354,0.724,29.715,-43.82,-33.827
47258190,-0.676,0.361,0.666,23.852,-56.28,-33.757
47258200,-0.364,0.464,0.775,17.622,-43.33,-27.755
47258210,-0.69,0.355,0.721,0.122,-13.685,-14.63
47258220,-0.55,0.262,0.722,-9.642,-5.862,-5.722
47258230,-0.515,0.294,0.744,-11.27,1.102,1.05
47258240,-0.493,0.26,0.728,-13.982,7.735,8.522
47258250,-0.53,0.296,0.744,-14.612,15.312,15.085
47258260,-0.582,0.304,0.722,-16.572,21.315,19.04
47258270,-0.506,0.412,0.678,-19.617,28.805,22.522
47258280,-0.645,0.455,0.71,-30.765,47.162,30.59
47258290,-0.77,0.338,0.687,-42.752,53.812,33.845
47258300,-0.655,0.337,0.682,-43.33,50.067,36.802
47258310,-0.686,0.289,0.709,-43.225,46.147,37.1
47258320,-0.563,0.244,0.714,-36.592,38.64,29.61
47258330,-0.507,0.318,0.734,-26.075,44.012,24.395
47258340,-0.688,0.234,0.695,-24.132,51.17,19.407
47258350,-0.667,0.248,0.675,-16.047,48.422,16.467
47258360,-0.839,0.223,0.58,-6.86,38.815,11.13
47258370,-0.836,0.284,0.564,4.427,20.492,2.572
47258380,-0.906,0.349,0.623,9.607,3.85,-4.462
47258390,-0.829,0.282,0.618,4.445,-9.782,-9.52
47258400,-0.714,0.262,0.636,4.077,-17.937,-9.852
47258410,-0.671,0.23,0.651,5.477,-20.002,-10.955
47258420,-0.663,0.235,0.678,10.762,-19.302,-11.69
47258420,-0.796,0.206,0.631,13.982,-21.332,-12.582
47258440,-0.762,0.288,0.545,21.647,-45.85,-21.14
47258440,-0.762,0.377,0.662,30.905,-60.76,-28.787
47258460,-0.823,0.375,0.684,28.962,-67.725,-35.157
47258460,-0.637,0.369,0.729,21.525,-69.23,-33.932
47258480,-0.572,0.32,0.728,9.502,-56.105,-21.84
47258480,-0.535,0.195,0.704,-1.96,-43.75,-5.897
47258500,-0.376,0.174,0.665,4.025,-30.747,-3.675
47258500,-0.557,0.339,0.802,15.172,-8.207,-5.39
47258510,-0.521,0.414,0.813,10.832,-8.102,2.152
47258520,-0.435,0.415,0.773,-1.662,-7.017,15.032
47258530,-0.468,0.384,0.751,-10.01,5.757,19.547
47258540,-0.517,0.404,0.78,-12.81,16.852,17.552
47258550,-0.599,0.382,0.813,-20.125,33.792,22.242
47258560,-0.634,0.296,0.672,-27.86,44.59,27.107
47258570,-0.594,0.265,0.629,-27.125,44.275,29.907
47258580,-0.73,0.31,0.678,-20.947,41.09,24.325
47258590,-0.636,0.309,0.7,-16.94,32.97,18.13
47258600,-0.711,0.304,0.649,-13.335,27.107,9.87
47258610,-0.706,0.33,0.679,-6.965,17.745,4.48
47258620,-0.768,0.336,0.682,-3.5,10.64,-0.192
47258630,-0.737,0.295,0.651,-0.577,4.655,-4.655
47258640,-0.724,0.277,0.616,2.625,1.05,-7.98
47258650,-0.721,0.226,0.597,4.602,-3.272,-8.89
47258660,-0.756,0.166,0.6,8.872,-7.91,-8.242
47258670,-0.772,0.192,0.618,15.067,-13.825,-6.352
47258680,-0.758,0.25,0.676,19.162,-21.647,-4.497
47258690,-0.758,0.258,0.744,18.707,-25.602,-3.832
47258700,-0.674,0.236,0.645,20.562,-41.755,-9.24
47258710,-0.336,0.497,0.782,31.657,-43.085,-17.5
47258720,-0.619,0.429,0.745,19.6,-25.445,-21.087
47258730,-0.671,0.347,0.636,13.282,-28.402,-26.267
47258740,-0.651,0.517,0.716,17.412,-38.027,-32.812
47258750,-0.693,0.486,0.779,5.705,-33.652,-29.47
47258760,-0.639,0.317,0.762,-11.69,-24.465,-16.572
47258770,-0.56,0.182,0.704,-19.232,-15.575,-2.73
47258780,-0.409,0.192,0.72,-17.762,-8.662,1.347
47258790,-0.458,0.195,0.742,-15.47,6.965,5.757
47258800,-0.544,0.247,0.738,-14,19.635,12.722
47258810,-0.633,0.295,0.733,-12.95,26.53,17.57
47258820,-0.507,0.472,0.788,-12.897,33.792,19.092
47258830,-0.793,0.381,0.854,-28.367,67.042,30.765
47258830,-0.794,0.214,0.65,-41.055,70.752,29.61
47258850,-0.488,0.152,0.456,-29.12,59.535,22.89
47258850,-0.745,0.42,0.663,-5.565,62.93,14.28
47258870,-0.878,0.327,0.654,-10.325,33.11,11.707
47258870,-0.526,0.278,0.608,-5.582,8.382,2.432
47258890,-0.739,0.23,0.569,7.962,8.155,-3.57
47258890,-0.709,0.258,0.644,15.942,2.922,-6.632
47258910,-0.847,0.283,0.675,13.667,1.19,-4.025
47258910,-0.756,0.237,0.645,10.167,-5.477,-5.442
47258920,-0.677,0.251,0.624,9.485,-8.487,-5.6
47258930,-0.675,0.232,0.64,11.69,-8.89,-5.897
47258940,-0.676,0.257,0.665,15.015,-8.067,-5.915
47258950,-0.695,0.298,0.686,16.555,-6.982,-5.897
47258960,-0.717,0.344,0.704,13.37,-6.65,-4.882
47258970,-0.7,0.351,0.697,6.107,-8.295,-4.497
47258980,-0.697,0.302,0.641,0.14,-11.637,-4.76
47258990,-0.592,0.363,0.675,0.927,-16.117,-6.142
47259000,-0.697,0.339,0.683,0.525,-12.617,-7.087
47259010,-0.678,0.337,0.675,-0.087,-13.65,-7.805
47259020,-0.698,0.335,0.666,1.802,-15.47,-8.802
47259030,-0.648,0.338,0.692,2.047,-16.8,-10.255
47259040,-0.672,0.286,0.688,0.595,-13.352,-9.782
47259050,-0.615,0.263,0.66,0.14,-11.777,-8.925
47259060,-0.56,0.278,0.7,2.432,-6.177,-7.962
47259070,-0.586,0.261,0.731,2.17,6.877,-4.27
47259080,-0.578,0.242,0.718,1.802,18.69,-0.84
47259090,-0.591,0.249,0.701,4.532,27.055,1.015
47259100,-0.624,0.281,0.693,7.262,32.672,2.187
47259110,-0.658,0.294,0.68,8.242,38.115,2.572
47259120,-0.675,0.306,0.658,9.03,42.105,2.607
47259130,-0.689,0.315,0.647,9.8,45.237,3.097
47259140,-0.679,0.331,0.66,9.362,47.11,2.38
47259150,-0.669,0.307,0.663,9.275,50.837,2.257
47259160,-0.655,0.337,0.67,7.735,58.31,5.862
47259170,-0.667,0.282,0.653,3.027,68.985,7.787
47259170,-0.631,0.249,0.657,4.935,80.64,9.187
47259190,-0.616,0.269,0.653,9.275,95.637,11.672
47259190,-0.655,0.28,0.631,11.987,110.197,12.372
47259210,-0.753,0.284,0.598,12.81,120.837,11.847
47259210,-0.782,0.282,0.546,13.16,122.622,9.31
47259230,-0.796,0.281,0.495,15.54,121.03,8.33
47259230,-0.854,0.317,0.487,17.692,119.682,8.557
47259250,-0.903,0.31,0.46,14.245,118.825,6.982
47259250,-0.899,0.294,0.439,11.2,112.84,7.105
47259260,-0.945,0.339,0.38,9.642,105.56,9.135
47259270,-0.879,0.334,0.36,6.562,98.717,10.412
47259280,-0.861,0.313,0.345,3.832,98.525,9.397
47259290,-0.878,0.314,0.343,4.445,101.99,10.535
47259300,-0.922,0.348,0.343,5.337,103.267,11.987
47259310,-0.926,0.357,0.344,2.345,99.155,12.022
47259320,-0.896,0.374,0.334,-2.432,94.395,11.935
47259330,-0.879,0.37,0.33,-6.982,91.07,13.072
47259340,-0.912,0.376,0.315,-11.13,88.13,13.352
47259350,-0.918,0.373,0.307,-14.507,84.035,14.245
47259360,-0.918,0.349,0.301,-14.385,79.677,13.16
47259370,-0.937,0.335,0.28,-11.445,74.672,11.602
47259380,-0.981,0.367,0.279,-10.85,68.197,11.147
47259390,-0.912,0.317,0.242,-12.145,62.965,11.62
47259400,-0.932,0.296,0.215,-7.682,62.58,11.847
47259410,-0.967,0.323,0.21,-3.57,62.912,13.685
47259420,-0.964,0.315,0.211,-0.595,59.99,15.942
47259430,-0.954,0.309,0.216,2.642,57.172,18.182
47259440,-0.975,0.313,0.238,5.6,54.67,22.767
47259450,-0.937,0.336,0.255,4.077,52.237,23.957
47259460,-0.93,0.343,0.26,3.36,50.592,24.902
47259470,-0.926,0.346,0.276,0.402,49.28,26.985
47259480,-0.929,0.344,0.271,-3.237,45.08,25.042
47259490,-0.916,0.334,0.264,-3.78,40.18,24.447
47259500,-0.901,0.345,0.272,-3.097,34.825,24.972
47259510,-0.91,0.366,0.271,-3.062,29.452,23.782
47259520,-0.913,0.371,0.267,-3.657,23.537,21.822
47259530,-0.913,0.389,0.265,-2.905,17.22,19.582
47259540,-0.901,0.403,0.257,-2.957,10.78,18.427
47259550,-0.871,0.406,0.247,-2.415,7.84,16.835
47259560,-0.859,0.433,0.237,-1.347,6.947,14.892
47259570,-0.841,0.434,0.226,-1.61,9.642,14.577
47259580,-0.875,0.449,0.219,-1.295,13.58,14.63
47259580,-0.91,0.477,0.209,1.382,15.26,12.565
47259600,-0.931,0.468,0.19,2.362,12.302,12.022
47259600,-0.933,0.463,0.181,6.842,8.82,12.792
47259620,-0.91,0.478,0.165,11.952,5.67,12.022
47259620,-0.917,0.473,0.15,13.755,6.422,11.462
47259640,-0.955,0.474,0.143,15.26,6.93,9.362
47259640,-0.967,0.478,0.144,15.872,5.407,6.737
47259650,-0.973,0.476,0.145,16.187,0.63,5.145
47259660,-0.966,0.483,0.149,15.785,-4.847,4.252
47259670,-0.963,0.485,0.149,13.002,-10.657,4.182
47259680,-0.963,0.479,0.14,8.872,-15.907,3.01
47259690,-0.958,0.465,0.129,4.9,-21.245,0.7
47259700,-0.942,0.462,0.122,1.715,-25.042,-2.257
47259710,-0.924,0.461,0.124,-0.875,-27.055,-5.232
47259720,-0.948,0.451,0.119,-3.85,-28.14,-7.752
47259730,-0.973,0.447,0.126,-6.457,-30.677,-12.88
47259740,-1.014,0.443,0.136,-8.697,-36.382,-19.145
47259750,-1.046,0.441,0.152,-10.22,-47.215,-27.16
47259760,-1.06,0.443,0.178,-11.76,-63.052,-38.167
47259770,-1.034,0.441,0.204,-14.455,-82.81,-49.507
47259780,-1.004,0.45,0.218,-17.972,-104.44,-58.782
47259790,-0.886,0.459,0.242,-23.03,-123.515,-63.402
47259800,-0.807,0.466,0.251,-30.047,-134.942,-58.065
47259810,-0.791,0.462,0.253,-36.365,-135.59,-48.335
47259820,-0.722,0.449,0.275,-40.075,-125.37,-42.087
47259830,-0.674,0.421,0.296,-43.312,-104.177,-38.867
47259840,-0.705,0.388,0.315,-44.502,-76.947,-38.132
47259850,-0.781,0.369,0.343,-42.017,-53.34,-39.042
47259860,-0.839,0.352,0.367,-37.012,-39.462,-39.567
47259870,-0.91,0.33,0.38,-32.357,-34.562,-39.147
47259880,-0.968,0.307,0.394,-28.035,-38.045,-39.06
47259890,-0.985,0.296,0.408,-24.395,-46.9,-39.357
47259900,-0.936,0.29,0.423,-22.557,-56.49,-40.337
47259910,-0.874,0.27,0.427,-22.505,-60.042,-40.722
47259920,-0.824,0.245,0.432,-23.45,-55.965,-40.355
47259920,-0.778,0.229,0.438,-25.357,-44.52,-40.215
47259940,-0.745,0.227,0.454,-27.947,-30.17,-40.845
47259940,-0.738,0.226,0.467,-32.777,-14.857,-41.422
47259960,-0.76,0.218,0.471,-39.007,-3.325,-43.785
47259960,-0.795,0.187,0.45,-45.29,2.677,-47.075
47259980,-0.814,0.135,0.425,-46.83,1.662,-47.057
47259980,-0.834,0.099,0.4,-41.072,-1.47,-41.895
47260000,-0.857,0.094,0.398,-29.592,-4.83,-34.282
47260000,-0.872,0.102,0.406,-17.535,-5.862,-26.25
47260010,-0.87,0.113,0.411,-9.66,-3.867,-20.667
47260020,-0.887,0.127,0.421,-6.3,2.275,-18.62
47260030,-0.905,0.148,0.433,-7.857,8.54,-19.705
47260040,-0.931,0.143,0.43,-12.477,13.457,-20.422
47260050,-0.942,0.131,0.419,-16.03,14.752,-19.39
47260060,-0.637,0.067,0.377,-15.82,25.707,-16.992
47260070,-0.64,0.041,0.408,-8.015,64.487,-11.9
47260080,-1.076,0.123,0.445,1.557,91.77,-1.085
47260090,-1.221,0.181,0.459,4.952,76.65,11.025
47260100,-1.082,0.14,0.412,0.21,42.227,14.472
47260110,-0.903,0.124,0.393,-0.28,21.77,11.305
47260120,-0.905,0.132,0.392,-1.032,16.887,7.21
47260130,-0.966,0.131,0.402,-1.47,12.197,3.535
47260140,-0.968,0.132,0.408,-0.332,0.84,1.96
47260150,-0.923,0.124,0.391,2.502,-10.99,3.15
47260160,-0.867,0.142,0.387,7.157,-17.622,5.407
47260170,-0.848,0.16,0.378,8.872,-18.427,6.3
47260180,-0.861,0.16,0.366,7.472,-17.237,5.897
47260190,-0.869,0.16,0.346,5.652,-15.575,5.092
47260200,-0.875,0.169,0.33,4.445,-14.297,4.462
47260210,-0.89,0.178,0.32,3.57,-12.285,4.252
47260220,-0.914,0.176,0.31,2.275,-10.955,3.937
47260230,-0.942,0.182,0.31,2.187,-9.625,3.43
47260240,-0.95,0.192,0.31,2.24,-10.395,1.75
47260250,-0.932,0.234,0.315,0.262,-10.15,-0.84
47260260,-0.917,0.245,0.316,-5.337,-11.077,-4.287
47260270,-0.882,0.222,0.312,-13.3,-9.887,-6.44
47260280,-0.891,0.218,0.323,-16.957,-7.542,-4.882
47260290,-0.935,0.221,0.342,-17.797,-6.317,-0.7
47260300,-0.962,0.216,0.363,-19.477,-8.802,3.622
47260310,-0.905,0.187,0.373,-20.44,-10.237,5.162
47260320,-0.799,0.161,0.388,-17.465,-2.52,6.422
47260320,-0.813,0.152,0.407,-9.555,15.487,10.202
47260330,-0.891,0.199,0.443,-3.955,28.017,15.435
47260340,-0.9,0.2,0.438,-8.032,32.357,17.71
47260350,-0.887,0.186,0.427,-12.687,32.252,19.477
47260360,-0.876,0.169,0.41,-16.625,33.39,20.72
47260370,-0.915,0.151,0.396,-15.995,34.93,22.085
47260380,-0.952,0.166,0.385,-12.845,33.005,23.257
47260390,-0.946,0.179,0.374,-9.73,26.67,22.925
47260400,-0.92,0.188,0.363,-9.082,20.615,20.93
47260410,-0.902,0.195,0.352,-9.642,15.925,18.2
47260420,-0.905,0.192,0.344,-11.095,13.65,16.747
47260430,-0.922,0.2,0.341,-11.252,11.497,16.345
47260440,-0.932,0.211,0.343,-11.585,9.03,16.712
47260450,-0.919,0.209,0.353,-12.757,7.577,16.957
47260460,-0.93,0.207,0.366,-13.772,9.327,17.5
47260470,-0.959,0.209,0.376,-13.947,11.095,18.34
47260480,-0.982,0.204,0.383,-13.895,11.62,18.427
47260490,-0.991,0.203,0.388,-13.23,10.307,17.92
47260500,-0.991,0.21,0.39,-11.812,8.067,18.287
47260510,-1,0.211,0.384,-11.235,5.302,19.25
47260520,-0.983,0.213,0.379,-10.272,2.677,19.687
47260530,-0.957,0.234,0.373,-9.292,1.12,20.86
47260540,-0.953,0.255,0.36,-10.99,-0.14,22.75
47260550,-0.94,0.262,0.338,-15.522,-0.927,23.66
47260560,-0.906,0.266,0.322,-20.93,-1.767,22.89
47260570,-0.877,0.266,0.307,-27.16,-0.525,22.137
47260580,-0.879,0.264,0.293,-33.092,2.082,21.035
47260590,-0.88,0.265,0.288,-37.66,3.972,19.512
47260600,-0.868,0.249,0.287,-41.545,4.497,18.322
47260610,-0.856,0.231,0.295,-42.332,6.387,17.902
47260620,-0.885,0.256,0.307,-39.9,6.755,18.637
47260630,-0.883,0.266,0.309,-40.302,4.515,14.455
47260640,-0.894,0.244,0.318,-37.257,0.105,18.252
47260650,-0.911,0.275,0.335,-33.32,-5.635,20.055
47260660,-0.902,0.263,0.344,-32.462,-11.34,18.34
47260670,-0.855,0.251,0.348,-31.587,-15.295,16.362
47260670,-0.824,0.261,0.356,-29.487,-16.922,16.747
