time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
32160080,0.035,-0.291,1.213,61.075,19.705,-14.682
32160090,0.136,-0.212,1.266,38.692,18.392,-22.015
32160100,0.296,-0.24,1.235,11.357,17.972,-23.835
32160110,0.456,-0.185,1.786,-16.345,19.862,-7.84
32160120,0.341,0.101,1.903,-61.687,22.19,6.02
32160130,0.254,-0.079,1.556,-137.182,26.477,-6.282
32160140,0.128,-0.379,1.375,-191.765,21.542,-9.87
32160150,0.32,-0.402,1.306,-210.63,13.597,11.935
32160160,0.533,-0.545,1.13,-219.835,7.892,33.232
32160170,0.631,-0.761,1.025,-229.005,6.247,44.625
32160180,0.514,-0.723,0.943,-211.802,6.212,63.752
32160190,0.376,-0.715,0.931,-179.97,4.112,88.9
32160200,0.332,-0.815,0.867,-154.297,-14.542,94.605
32160210,0.883,-0.616,0.766,-122.815,-38.78,76.93
32160220,0.618,-0.614,0.632,-73.43,-29.82,58.887
32160230,0.46,-0.377,0.91,-19.512,-26.95,16.59
32160240,1.054,-0.411,0.332,24.43,-24.22,-20.982
32160250,0.425,-0.267,0.307,45.08,-7.857,-32.637
32160260,-0.018,-0.094,0.203,48.545,-13.632,-45.937
32160270,0.167,-0.129,0.168,43.627,-44.257,-69.352
32160280,0.153,0.024,0.155,49.752,-63.21,-71.995
32160290,-0.22,-0.007,0.308,56.892,-79.24,-49.087
32160300,-0.393,-0.215,0.516,63.42,-110.162,-18.042
32160310,-0.152,-0.355,0.635,82.88,-136.832,8.82
32160320,0.126,-0.406,0.619,111.282,-127.347,37.1
32160330,-0.031,-0.357,0.659,130.9,-87.885,59.097
32160330,-0.393,-0.522,0.67,123.235,-58.555,59.465
32160350,-0.469,-0.721,0.619,107.362,-55.195,30.047
32160350,-0.194,-0.937,0.467,88.06,-43.172,6.055
32160370,-0.186,-1.149,0.374,78.662,-11.462,-2.415
32160370,-0.387,-1.098,0.187,78.575,16.537,-20.02
32160390,-0.394,-1.018,-0.071,70.752,33.512,-35.262
32160390,-0.401,-0.97,-0.24,63.63,40.932,-46.76
32160410,-0.246,-0.709,-0.379,62.825,47.407,-69.842
32160410,-0.191,-0.388,-0.426,44.94,57.697,-106.12
32160420,-0.18,-0.23,-0.256,-2.87,59.465,-132.282
32160430,-0.394,-1.362,1.939,-32.41,61.005,-136.237
32160440,-1.321,-1.892,-1.098,151.76,96.302,-152.547
32160450,0.23,-0.122,1.177,465.762,54.477,-7.612
32160460,1.998,1.282,1.52,411.932,33.967,13.142
32160470,1.837,-0.773,1.998,293.212,228.917,12.232
32160480,-1.883,1.779,1.998,153.86,215.705,32.077
32160490,-0.831,-0.066,1.374,16.887,53.165,58.8
32160500,-1.156,0.565,1.469,-54.845,-48.895,4.13
32160510,0.735,-0.842,0.734,-80.115,-93.24,6.265
32160520,0.277,-0.624,0.74,-56.35,-73.185,19.337
32160530,0.266,-0.733,0.727,-38.447,-51.59,11.322
32160540,0.65,-0.287,0.795,-22.505,-34.09,2.695
32160550,0.451,-0.435,0.802,-14.157,-10.78,16.8
32160560,0.116,-0.373,0.912,-2.03,4.795,21.822
32160570,0.208,-0.361,0.911,-0.227,10.342,10.867
32160580,0.219,-0.235,0.975,1.575,14.087,10.255
32160590,0.045,-0.235,1.015,-1.137,13.982,12.687
32160600,0.071,-0.3,0.983,-6.615,8.312,10.71
32160610,0.054,-0.205,1.042,-8.837,3.727,8.662
32160620,0.032,-0.254,1.037,-19.407,-3.237,4.865
32160630,0.218,-0.298,0.961,-27.23,-8.435,2.712
32160640,0.2,-0.293,1.004,-31.71,-6.492,5.355
32160650,0.198,-0.305,1.059,-37.94,-6.527,8.295
32160660,0.132,-0.209,1.218,-48.93,-8.732,10.902
32160670,0.156,-0.121,1.347,-70.735,-14.42,14.665
32160680,0.133,-0.209,1.405,-105.665,-42.997,24.412
32160690,0.088,-0.124,1.231,-144.865,-76.265,42.227
32160700,-0.244,-0.349,1.161,-158.322,-95.34,48.965
32160710,-0.307,-0.439,1.184,-165.182,-123.497,40.757
32160720,-0.303,-0.291,1.127,-173.705,-155.365,33.495
32160730,-0.347,-0.511,1.081,-184.205,-181.667,11.777
32160740,-0.195,-0.695,0.959,-176.802,-193.27,-19.617
32160750,0.239,-0.684,0.713,-156.782,-183.907,-24.587
32160760,0.622,-0.539,0.56,-138.057,-144.252,-32.76
32160760,0.691,-0.631,0.511,-129.08,-77.84,-45.08
32160780,0.531,-0.572,0.417,-109.847,-8.715,-53.585
32160780,0.181,-0.146,0.324,-73.412,55.195,-46.217
32160800,-1.005,0.573,0.478,-26.792,109.305,-19.302
32160800,-1.184,0.844,0.362,62.475,111.44,4.76
32160820,0.582,1.294,0.127,119.962,122.062,23.24
32160820,0.803,0.212,-0.563,140.21,151.672,-39.48
32160830,1.662,-1.837,-1.46,122.22,188.212,-171.762
32160840,0.82,-1.998,-1.28,76.037,243.145,-285.022
32160850,-0.649,-1.106,-0.29,182.56,198.852,-207.795
32160860,1.416,1.87,0.903,436.992,132.825,-50.575
32160870,1.919,0.258,1.951,378.63,192.57,21
32160880,-0.132,-0.215,1.998,269.745,320.39,32.567
32160890,-1.621,1.299,1.892,156.572,182.525,60.13
32160900,-1.143,-0.292,1.306,-43.382,18.497,22.995
32160910,-0.109,-0.149,1.086,-60.025,-59.815,-10.36
32160920,0.196,-0.621,0.806,-65.905,-73.5,3.92
32160930,0.123,-0.448,0.851,-46.305,-66.325,4.095
32160940,0.463,-0.468,0.762,-42.105,-57.067,-1.522
32160950,0.443,-0.479,0.785,-24.097,-38.552,0.927
32160960,0.433,-0.434,0.782,-9.712,-20.737,5.477
32160970,0.411,-0.433,0.793,1.855,-2.292,7.017
32160980,0.238,-0.298,0.936,10.342,12.04,8.872
32160990,0.136,-0.237,0.998,10.447,16.747,10.307
32161000,0.201,-0.314,0.955,3.377,16.135,7.595
32161010,0.086,-0.257,1.019,-1.627,16.065,5.88
32161020,-0.012,-0.307,1.01,-9.765,11.725,1.365
32161030,0.012,-0.297,1.008,-17.36,5.617,-9.852
32161040,0.131,-0.221,1.067,-25.532,0.927,-17.622
32161050,0.136,-0.206,1.111,-35.752,-3.885,-17.955
32161060,0.071,-0.194,1.19,-51.905,-8.697,-19.162
32161070,0.096,-0.213,1.254,-72.117,-14.035,-22.54
32161080,0.087,-0.183,1.316,-96.547,-14.35,-26.337
32161080,0.007,-0.201,1.352,-124.46,-12.932,-29.242
32161100,-0.134,-0.268,1.296,-149.835,-25.007,-32.497
32161100,-0.067,-0.281,1.215,-168.787,-54.512,-32.55
32161120,-0.007,-0.211,1.23,-178.552,-78.295,-29.19
32161120,-0.022,-0.159,1.193,-197.75,-97.807,-23.257
32161140,-0.081,-0.448,1.104,-222.932,-110.092,-23.065
32161140,0.179,-0.629,1.104,-227.377,-116.672,-38.5
32161160,0.427,-0.686,0.941,-210.857,-101.325,-35.21
32161160,0.888,-0.543,0.847,-170.397,-42.63,-29.12
32161170,-0.311,-0.202,0.8,-116.725,41.282,-22.487
32161180,-0.744,0.777,0.655,-40.582,83.02,-59.097
32161190,0.185,0.652,0.051,27.335,110.302,-84.63
32161200,-0.954,0.738,0.614,50.837,104.65,-127.172
32161210,-0.626,1.232,0.511,100.537,115.832,-155.837
32161220,-0.143,-0.825,-0.317,109.742,148.155,-62.492
32161230,0.961,-0.871,-0.636,214.742,149.467,-67.357
32161240,0.632,-1.351,-1.236,226.747,162.312,-127.82
32161250,0.788,-1.998,-0.957,153.44,111.492,-257.285
32161260,1.673,-1.998,-0.884,55.265,94.272,-341.232
32161270,1.329,-0.138,0.622,335.055,87.115,-180.442
32161280,1.788,1.934,1.998,502.022,253.347,-37.1
32161290,-0.944,-0.055,1.914,72.992,317.8,56.35
32161300,-0.413,-0.052,1.276,-2.432,105.7,59.762
32161310,-1.242,0.298,1.383,0.367,-5.862,26.827
32161320,0.57,-0.33,0.928,-42.192,-60.987,1.557
32161330,0.144,-0.524,0.913,-52.797,-56.63,2.327
32161340,0.171,-0.396,0.942,-30.59,-50.855,15.19
32161350,0.327,-0.36,0.843,-35.717,-45.115,6.492
32161360,0.378,-0.529,0.772,-27.107,-31.01,4.375
32161370,0.443,-0.431,0.77,-13.912,-12.6,6.212
32161380,0.213,-0.346,0.894,-5.25,4.83,6.58
32161390,0.239,-0.306,0.926,-3.01,12.775,4.182
32161400,0.231,-0.274,0.948,-1.872,16.835,5.145
32161410,0.137,-0.327,0.939,-2.152,18.567,8.907
32161420,0.049,-0.285,0.976,-0.717,17.657,9.432
32161430,0.019,-0.281,0.97,-3.202,12.67,7.297
32161440,0.059,-0.308,0.967,-6.195,7.332,3.342
32161450,0.11,-0.286,0.955,-6.877,2.537,2.205
32161460,0.122,-0.304,0.949,-7.49,0,2.712
32161470,0.121,-0.266,0.983,-8.505,-2.1,2.432
32161480,0.152,-0.277,0.96,-12.145,-4.077,2.992
32161490,0.144,-0.318,0.956,-14.7,-4.322,4.147
32161500,0.15,-0.337,0.951,-14.752,-5.197,4.76
32161510,0.193,-0.322,0.963,-15.33,-5.652,3.465
32161510,0.265,-0.29,0.999,-19.442,-2.677,2.135
32161530,0.298,-0.298,1.056,-26.232,1.68,2.975
32161530,0.32,-0.27,1.15,-35.525,8.907,5.18
32161550,0.342,-0.255,1.26,-51.135,19.057,6.86
32161550,-0.001,-0.245,1.43,-74.935,20.44,9.467
32161570,0.401,-0.47,1.241,-117.95,-38.85,10.832
32161570,0.089,-0.368,1.191,-126.56,-55.055,30.765
32161580,-0.122,-0.663,1.072,-120.54,-83.65,38.307
32161590,0.111,-1.208,0.768,-123.165,-106.75,46.112
32161600,-0.053,-0.961,0.659,-79.8,-115.22,63
32161610,-0.072,-1.026,0.23,-36.995,-113.592,61.897
32161620,0.953,-1.988,-0.001,-47.547,-54.74,15.172
32161630,0.008,-1.998,-0.31,-34.16,27.212,-24.64
32161640,-0.762,-1.744,-0.513,37.257,58.87,-54.18
32161650,-0.091,-1.28,-0.311,-10.99,39.637,-100.292
32161660,-0.279,-0.892,-0.359,-83.3,31.465,-176.33
32161670,-1.104,0.062,-0.517,-70.63,30.45,-205.555
32161680,-1.031,1.381,-0.911,-38.027,32.917,-188.737
32161690,-0.735,1.997,-0.656,-47.81,51.537,-157.027
32161700,0.099,1.469,0.671,-82.512,65.397,-142.467
32161710,1.038,1.322,0.145,183.382,184.1,-148.032
32161720,1.318,0.462,1.886,471.327,167.527,-111.737
32161730,1.525,-1.081,1.9,290.167,405.93,1.207
32161740,-1.998,1.995,1.99,281.662,310.1,37.747
32161750,0.195,-1.425,1.09,-56.857,51.73,70.35
32161760,-1.231,0.746,1.494,-57.61,-70,0.752
32161770,1.119,-1.308,0.589,-71.925,-109.392,33.67
32161780,-0.195,-0.279,0.932,-39.462,-78.977,32.235
32161790,0.34,-0.893,0.687,-40.565,-66.85,12.197
32161800,0.482,-0.315,0.83,-13.825,-48.125,-3.395
32161810,0.649,-0.482,0.72,-9.065,-24.745,-1.802
32161820,0.305,-0.296,0.909,1.137,1.312,3.622
32161830,0.298,-0.303,0.911,4.042,11.83,7.77
32161830,0.273,-0.245,0.949,5.32,19.967,8.54
32161850,0.143,-0.298,0.952,0.56,24.15,7.647
32161850,0.142,-0.4,0.911,0.21,26.355,6.142
32161870,0.006,-0.284,0.978,5.967,26.652,2.975
32161870,0.046,-0.34,0.959,2.625,23.187,-3.272
32161890,0.038,-0.219,1.008,0.525,18.48,-7.805
32161890,0.075,-0.268,0.987,-4.865,14.105,-9.415
32161910,0.1,-0.29,0.972,-8.12,11.007,-11.497
32161910,0.041,-0.267,1.019,-10.57,9.257,-11.48
32161920,-0.049,-0.234,1.068,-16.03,2.957,-12.197
32161930,-0.039,-0.253,1.052,-26.862,-5.425,-16.607
32161940,0.027,-0.284,1.085,-37.327,-13.65,-20.615
32161950,0.141,-0.288,1.163,-47.74,-20.16,-21.175
32161960,0.105,-0.249,1.209,-62.772,-24.097,-20.93
32161970,0.189,-0.23,1.275,-82.6,-22.417,-21.07
32161980,0.142,-0.285,1.267,-105.805,-15.942,-23.555
32161990,0.015,-0.325,1.229,-124.425,-19.827,-26.81
32162000,0.032,-0.334,1.177,-134.102,-36.505,-23.275
32162010,0.059,-0.247,1.136,-143.395,-57.295,-15.54
32162020,-0.033,-0.303,1.088,-155.522,-69.72,-10.762
32162030,0.323,-0.633,0.832,-161,-69.457,-18.725
32162040,0.384,-0.757,0.638,-135.957,-59.325,-4.742
32162050,0.311,-0.756,0.492,-103.67,-36.382,5.88
32162060,0.542,-0.884,0.394,-71.137,-7.455,16.432
32162070,0.375,-0.758,0.171,-26.547,28.927,23.187
32162080,-0.013,-0.769,0.065,12.32,59.395,-3.692
32162090,-0.286,-0.487,-0.194,38.29,70.017,-31.185
32162100,0.129,0.095,-0.298,76.44,66.062,-67.69
32162110,-0.204,0.241,-0.249,72.555,62.107,-137.392
32162120,-0.373,0.393,-0.33,61.775,62.475,-220.762
32162130,-0.667,0.345,-0.182,51.327,71.347,-272.86
32162140,-1.862,-1.178,1.309,54.74,81.97,-261.59
32162150,0.423,-1.998,-0.028,170.625,68.022,-197.015
32162160,1.988,-1,0.952,368.27,126.507,-127.05
32162170,1.401,1.997,1.998,373.817,303.94,-88.725
32162180,-1.794,1.554,1.969,96.197,240.397,54.005
32162190,0.698,-1.073,0.88,-57.155,40.495,57.697
32162200,-1.087,1.02,1.694,-10.447,-50.435,18.567
32162210,0.945,-1.277,0.565,-85.54,-99.855,35.91
32162220,0.366,-0.257,0.962,-30.905,-75.075,38.64
32162230,0.172,-0.68,0.767,-45.815,-56,24.307
32162240,0.371,-0.485,0.756,-31.937,-38.535,11.865
32162250,0.541,-0.595,0.674,-15.365,-17.255,7.7
32162260,0.355,-0.366,0.86,-2.117,7.42,6.177
32162260,0.258,-0.265,0.955,7.28,19.407,11.672
32162280,0.171,-0.243,0.998,6.737,23.695,13.037
32162280,0.058,-0.295,0.98,4.777,20.685,15.277
32162300,-0.001,-0.295,1.002,1.26,16.257,10.902
32162300,-0.05,-0.252,1.019,-0.21,7.752,6.667
32162310,0.012,-0.37,0.943,-5.635,-0.035,-1.19
32162320,0.08,-0.318,0.955,-6.387,-4.147,-8.837
32162330,0.095,-0.297,0.972,-7.175,-6.702,-11.76
32162340,0.106,-0.296,0.96,-9.257,-9.992,-12.652
32162350,0.09,-0.305,0.962,-12.145,-11.882,-13.597
32162360,0.085,-0.33,0.945,-14.157,-14.455,-15.89
32162370,0.132,-0.338,0.925,-14.647,-15.347,-18.55
32162380,0.216,-0.311,0.917,-13.072,-15.33,-19.302
32162390,0.27,-0.298,0.883,-11.742,-12.967,-16.082
32162400,0.276,-0.326,0.845,-9.047,-7.822,-10.01
32162410,0.231,-0.331,0.846,-3.675,-1.277,-3.062
32162420,0.175,-0.32,0.873,3.342,3.517,2.905
32162430,0.11,-0.361,0.899,6.825,5.845,4.585
32162440,0.108,-0.365,0.897,9.572,5.162,2.73
32162450,0.155,-0.34,0.891,12.687,4.847,0.91
32162460,0.162,-0.33,0.893,14.717,6.3,-0.157
32162470,0.11,-0.33,0.905,16.782,7.997,-1.855
32162480,0.15,-0.296,0.909,20.09,8.75,-3.657
32162490,0.165,-0.288,0.92,20.615,10.447,-5.95
32162500,0.214,-0.302,0.913,21.385,12.845,-5.915
32162510,0.221,-0.268,0.93,23.082,16.31,-3.815
32162520,0.206,-0.282,0.933,22.085,19.967,-1.172
32162530,0.211,-0.254,0.942,22.452,22.172,1.697
32162540,0.145,-0.225,0.983,19.25,24.885,5.022
32162550,0.081,-0.216,0.991,14.56,21.805,7.35
32162560,0.048,-0.236,0.986,9.38,16.695,7.98
32162570,0.068,-0.245,0.972,5.425,10.815,6.317
32162580,0.093,-0.245,0.963,2.835,6.615,4.97
32162580,0.113,-0.231,0.966,1.172,2.835,5.075
32162600,0.122,-0.24,0.964,-2.082,0.595,5.53
32162600,0.106,-0.239,0.976,-4.235,-1.925,6.562
32162620,0.118,-0.238,0.975,-6.947,-4.532,7.577
32162620,0.147,-0.26,0.965,-10.57,-6.72,8.26
32162640,0.163,-0.264,0.963,-12.81,-6.685,10.062
32162640,0.179,-0.245,0.967,-14.752,-6.282,12.127
32162660,0.181,-0.272,0.952,-18.025,-4.427,14.35
32162660,0.189,-0.305,0.937,-19.862,-2.205,16.205
32162670,0.19,-0.325,0.921,-20.002,1.75,17.692
32162680,0.182,-0.339,0.91,-18.427,5.582,19.022
32162690,0.176,-0.344,0.906,-15.697,9.905,21.017
32162700,0.105,-0.335,0.925,-11.515,12.74,23.222
32162710,0.086,-0.31,0.958,-8.907,12.302,24.71
32162720,0.081,-0.303,0.973,-8.75,9.66,25.41
32162730,0.071,-0.304,0.978,-11.357,7.385,25.007
32162740,0.083,-0.298,0.97,-13.912,4.532,23.187
32162750,0.107,-0.321,0.954,-16.625,2.1,22.54
32162760,0.125,-0.326,0.956,-17.447,0.367,23.012
32162770,0.109,-0.312,0.991,-17.78,-1.557,24.115
32162780,0.148,-0.332,1.042,-23.8,-14.892,25.025
32162790,0.252,-0.292,0.985,-32.48,-15.4,28.455
32162800,0.146,-0.259,1.019,-31.78,-14.752,34.23
32162810,0.207,-0.36,0.976,-42.49,-16.887,36.68
32162820,0.204,-0.414,0.939,-43.417,-18.042,39.97
32162830,0.222,-0.384,0.914,-41.877,-19.442,46.515
32162840,0.256,-0.385,0.905,-41.422,-19.46,53.27
32162850,0.231,-0.388,0.881,-40.53,-20.562,60.917
32162860,0.235,-0.414,0.863,-41.037,-23.782,68.6
32162870,0.196,-0.459,0.832,-38.692,-28.875,79.345
32162880,0.244,-0.443,0.868,-35.21,-35.892,93.852
32162890,0.289,-0.376,0.837,-29.207,-37.135,102.34
32162900,0.175,-0.423,0.81,-25.97,-39.515,109.112
32162910,0.187,-0.556,0.808,-28.892,-44.782,115.097
32162920,0.274,-0.53,0.815,-22.855,-47.775,123.987
32162930,0.235,-0.424,0.817,-11.865,-49.175,133.472
32162940,0.232,-0.463,0.835,-9.52,-52.237,140.157
32162950,0.279,-0.507,0.82,-16.345,-57.015,143.675
32162960,0.277,-0.516,0.858,-17.517,-59.972,152.95
32162960,0.398,-0.493,0.867,-13.772,-59.937,164.762
32162980,0.355,-0.43,0.853,-5.582,-58.292,174.335
32162980,0.337,-0.456,0.882,-5.565,-59.395,182.787
32163000,0.361,-0.453,0.882,-2.607,-61.127,195.51
32163000,0.345,-0.381,0.885,4.83,-65.537,206.43
32163010,0.305,-0.36,0.881,6.737,-70.227,215.775
32163020,0.287,-0.403,0.855,7.91,-76.86,221.27
32163030,0.284,-0.442,0.831,9.887,-84,223.965
32163040,0.299,-0.479,0.795,11.917,-93.782,221.532
32163050,0.295,-0.463,0.773,13.037,-104.247,212.835
32163060,0.27,-0.513,0.778,19.495,-114.24,203.157
32163070,0.244,-0.446,0.82,23.31,-118.282,197.26
32163080,0.188,-0.408,0.697,8.907,-122.832,179.987
32163090,0.251,-0.431,0.744,2.38,-125.912,152.512
32163100,0.101,-0.53,0.732,-0.56,-122.342,149.485
32163110,0.178,-0.404,0.79,9.905,-113.382,138.985
32163120,0.086,-0.354,0.868,6.3,-100.677,128.607
32163130,-0.063,-0.368,0.955,5.635,-90.44,114.94
32163140,-0.151,-0.327,0.991,6.895,-85.4,110.232
32163150,-0.187,-0.273,1.038,11.2,-83.405,109.672
32163160,-0.191,-0.218,1.051,15.61,-81.112,107.012
32163170,-0.163,-0.188,1.056,20.842,-74.602,109.252
32163180,-0.177,-0.171,1.063,28.612,-66.045,116.427
32163190,-0.195,-0.119,1.041,32.217,-60.077,112.997
32163200,-0.233,-0.106,1.045,35.525,-55.545,110.25
32163210,-0.231,-0.123,1.03,34.527,-53.305,104.23
32163220,-0.199,-0.279,0.97,29.645,-52.22,95.672
32163230,-0.151,-0.455,0.948,35.822,-52.01,89.18
32163240,-0.09,-0.411,0.918,43.33,-52.395,81.042
32163250,-0.011,-0.465,0.882,41.65,-50.365,71.137
32163260,0.058,-0.549,0.854,36.767,-43.347,60.042
32163270,0.071,-0.574,0.847,35.63,-34.825,51.275
32163280,0.079,-0.53,0.858,34.335,-27.475,43.767
32163290,0.127,-0.548,0.85,31.517,-22.172,36.942
32163300,0.161,-0.539,0.882,33.302,-16.257,33.005
32163310,0.159,-0.491,0.885,36.907,-11.095,31.692
32163320,0.134,-0.441,0.89,39.672,-5.967,30.362
32163330,0.057,-0.41,0.899,40.25,-5.495,28.367
32163330,0.051,-0.435,0.91,39.917,-9.38,25.357
32163350,0.092,-0.454,0.916,42.402,-14.455,21.367
32163350,0.096,-0.499,0.913,49.262,-16.922,17.885
32163370,0.073,-0.431,0.897,50.26,-17.955,11.865
32163370,0.466,-0.483,0.785,34.895,-21.49,-13.912
32163390,0.671,-0.492,0.819,28.822,-14.927,-34.44
32163390,0.46,-0.447,0.839,14.402,4.935,-53.532
32163410,0.346,-0.535,0.844,2.607,18.725,-77.14
32163410,0.231,-0.655,0.779,0.455,22.452,-86.31
32163420,0.276,-0.481,0.871,18.13,20.982,-92.68
32163430,0.2,-0.491,0.837,4.672,18.585,-92.995
32163440,0.213,-0.571,0.819,1.242,17.64,-86.38
32163450,0.192,-0.525,0.813,3.272,15.68,-76.37
32163460,0.203,-0.498,0.813,3.325,12.477,-65.135
32163470,0.206,-0.505,0.805,-1.627,8.207,-56.98
32163480,0.214,-0.496,0.794,-4.742,2.257,-52.587
32163490,0.236,-0.441,0.803,-6.545,-2.257,-51.887
32163500,0.188,-0.444,0.825,-11.952,-7.192,-53.165
32163510,0.117,-0.451,0.886,-16.31,-13.79,-55.37
32163520,0.073,-0.468,0.904,-18.55,-23.152,-56.787
32163530,0.098,-0.472,0.898,-16.24,-27.527,-51.8
32163540,-0.02,-0.459,0.91,-11.252,-27.562,-40.792
32163550,-0.02,-0.423,0.867,-0.175,-22.575,-31.78
32163560,-0.03,-0.259,0.765,16.695,-10.29,-18.76
32163570,-0.153,-0.046,0.705,32.672,3.255,-4.602
32163580,-0.217,0.103,0.613,39.077,10.762,8.487
32163590,-0.134,0.228,0.742,43.82,15.942,21.385
32163600,0.071,0.157,0.815,46.357,32.9,34.492
32163610,0.086,0.124,1.112,76.212,58.677,38.255
32163620,0.148,0.014,0.866,128.852,77.91,33.022
32163630,0.521,-0.777,1.583,110.792,98.105,32.935
32163640,1.25,-1.224,1.679,76.842,128.467,20.947
32163650,-0.733,0.273,1.329,72.065,108.972,32.13
32163660,-1.028,1.596,1.198,62.142,38.78,22.015
32163670,0.071,-0.754,0.93,-22.872,-7.017,17.447
32163670,0.163,-0.393,0.895,-20.107,-19.53,4.707
32163690,-0.089,-0.126,0.996,-1.19,-23.852,8.085
32163690,0.1,-0.204,0.972,-13.895,-32.462,8.802
32163710,0.293,-0.365,0.957,-12.757,-35.7,13.317
32163710,0.292,-0.364,0.939,-6.037,-29.645,14.332
32163730,0.318,-0.325,0.929,-4.007,-20.58,14.612
32163730,0.272,-0.291,0.934,-2.03,-11.287,16.485
32163750,0.195,-0.246,0.96,-1.085,-6.125,16.345
32163750,0.202,-0.229,0.963,-4.042,-3.692,16.292
32163760,0.192,-0.276,0.943,-6.51,-1.365,16.31
32163770,0.173,-0.335,0.921,-6.65,2.957,15.54
32163780,0.148,-0.293,0.943,-5.127,5.372,12.915
32163790,0.12,-0.304,0.934,-5.267,7.682,9.817
32163800,0.116,-0.316,0.944,-5.267,9.012,6.51
32163810,0.085,-0.276,0.972,-5.915,8.925,3.955
32163820,0.071,-0.23,0.986,-7.35,5.32,3.552
32163830,0.096,-0.262,0.965,-13.247,1.82,1.347
32163840,0.129,-0.327,0.936,-15.697,0.017,0.017
32163850,0.137,-0.298,0.939,-12.04,0.682,1.155
32163860,0.176,-0.297,0.921,-10.29,2.345,0.805
32163870,0.192,-0.409,0.875,-10.272,6.737,-1.96
32163880,0.199,-0.354,0.901,-2.485,11.882,-0.805
32163890,0.156,-0.291,0.949,0.525,15.68,-0.875
32163900,0.133,-0.304,0.953,-0.49,16.415,-0.525
32163910,0.124,-0.295,0.964,-0.262,16.187,-0.052
32163920,0.11,-0.278,0.974,-2.082,15.487,-0.385
32163930,0.077,-0.254,1.004,-4.392,13.527,0.105
32163940,0.067,-0.278,1.011,-9.712,10.447,-0.822
32163950,0.108,-0.252,1.028,-14.56,7.122,-0.507
32163960,0.129,-0.233,1.057,-22.732,5.215,-0.612
32163970,0.165,-0.261,1.081,-34.912,3.99,-1.382
32163980,0.253,-0.264,1.162,-45.22,4.515,0.91
32163990,0.455,-0.117,1.276,-64.68,6.615,8.627
32164000,0.532,-0.228,1.245,-97.51,18.795,19.337
32164010,0.175,-0.583,1.216,-117.197,29.33,24.587
32164020,0.913,-0.814,1.075,-122.43,-13.055,30.782
32164030,0.239,-0.596,0.889,-100.345,-33.11,69.352
32164040,0.801,-0.863,0.832,-97.37,-68.757,83.79
32164050,1.102,-0.826,0.619,-105.437,-70.157,93.38
32164060,0.704,-0.657,0.737,-70,-78.575,83.405
32164070,0.966,-1.033,0.114,-72.012,-76.947,62.265
32164080,1.998,-1.61,-0.09,-116.69,-54.32,1.26
32164080,1.41,0.061,0.246,-114.24,-32.777,-166.81
32164100,-1.129,1.839,0.417,-54.88,-18.077,-372.662
32164100,-1.998,1.383,0.475,-62.755,-50.802,-370.492
32164120,-1.506,0.896,0.364,-4.462,-60.602,-179.497
32164120,-0.451,1.039,0.146,117.565,-30.415,-41.667
32164140,-0.348,-0.262,0.388,155.47,72.135,27.737
32164140,-1.82,-1.998,-0.448,160.142,163.817,64.54
32164160,1.769,-1.875,-0.396,235.83,193.882,87.797
32164160,-0.815,1.842,1.998,503.265,254.52,5.897
32164170,-0.061,1.98,1.673,188.055,234.535,11.795
32164180,-1.177,-0.071,1.565,-30.047,63.542,12.39
32164190,-0.765,-0.363,1.243,-66.535,-85.785,40.565
32164200,0.326,-0.689,0.904,-52.955,-139.177,-6.125
32164210,0.858,-0.564,0.758,-59.15,-124.705,-15.942
32164220,0.693,-0.436,0.758,-40.845,-91.332,-13.247
32164230,0.739,-0.425,0.688,-27.685,-62.51,-7
32164240,0.783,-0.492,0.544,-6.667,-26.565,4.427
32164250,0.56,-0.473,0.719,12.652,12.267,10.43
32164260,0.483,-0.251,0.885,29.802,39.62,17.185
32164270,0.163,-0.204,0.997,28.28,52.465,22.995
32164280,-0.004,-0.319,0.992,22.225,50.592,22.995
32164290,-0.121,-0.256,1.026,14.7,41.3,14.56
32164300,0.018,-0.17,1.002,5.127,28.472,4.935
32164310,0.004,-0.26,0.975,-0.035,19.355,2.152
32164320,-0.013,-0.295,0.977,-1.96,12.022,-1.645
32164330,0.036,-0.235,0.989,-2.992,3.675,-3.167
32164340,0.124,-0.273,0.939,-8.137,-2.257,-4.952
32164350,0.178,-0.356,0.881,-8.487,-2.747,-4.795
32164360,0.159,-0.324,0.917,-2.432,0.962,-2.327
32164370,0.058,-0.262,0.968,-1.032,0.822,-1.382
32164380,0.153,-0.305,0.914,-2.24,-1.715,-1.19
32164390,0.177,-0.317,0.917,-0.875,-0.63,-1.207
32164400,0.132,-0.276,0.947,0.945,0.892,0.962
32164410,0.133,-0.286,0.94,0.91,-0.105,2.047
32164420,0.132,-0.277,0.947,0.735,-0.227,1.82
32164420,0.153,-0.275,0.94,0.437,-0.91,2.205
32164440,0.16,-0.29,0.934,-0.612,0.017,2.8
32164440,0.151,-0.302,0.934,-1.102,0.542,2.397
32164460,0.16,-0.301,0.935,-0.332,1.557,2.852
32164460,0.146,-0.303,0.943,-0.577,1.855,2.257
32164480,0.152,-0.281,0.952,-2.187,2.45,0.717
32164480,0.176,-0.305,0.934,-3.202,2.852,0.105
32164500,0.176,-0.312,0.937,-3.57,5.162,-0.332
32164500,0.173,-0.293,0.957,-3.307,6.825,-0.402
