time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
36936770,0.057,-0.179,0.966,-3.062,-13.405,-4.9
36936780,0.029,-0.179,0.965,1.68,-3.237,-1.05
36936790,-0.046,-0.143,0.971,6.23,4.567,1.732
36936800,-0.111,-0.113,0.973,8.487,8.645,2.502
36936810,-0.158,-0.085,0.977,8.785,8.295,1.592
36936820,-0.174,-0.078,0.976,7.437,5.652,0.315
36936830,-0.169,-0.08,0.975,5.792,1.505,-1.19
36936840,-0.156,-0.084,0.973,4.182,-1.872,-2.362
36936850,-0.135,-0.099,0.969,3.01,-4.812,-3.08
36936860,-0.13,-0.102,0.971,2.415,-5.792,-2.835
36936870,-0.125,-0.111,0.971,2.275,-6.842,-1.977
36936880,-0.141,-0.107,0.974,2.292,-6.615,0.175
36936890,-0.168,-0.104,0.975,2.082,-7.91,2.257
36936900,-0.181,-0.094,0.977,1.032,-10.062,3.115
36936910,-0.162,-0.09,0.98,-0.332,-14.052,2.415
36936920,-0.143,-0.088,0.982,-1.925,-17.132,1.102
36936920,-0.109,-0.098,0.982,-3.272,-20.195,-0.787
36936940,-0.094,-0.106,0.978,-4.042,-20.79,-1.82
36936940,-0.086,-0.114,0.978,-4.13,-21.175,-2.432
36936960,-0.067,-0.127,0.974,-3.902,-19.967,-2.625
36936960,-0.051,-0.142,0.968,-2.87,-18.62,-3.08
36936980,-0.011,-0.149,0.963,-1.33,-15.155,-3.605
36936980,0,-0.118,0.963,0.945,-10.727,-3.815
36937000,-0.037,-0.094,0.965,2.555,-5.617,-2.66
36937000,-0.07,-0.092,0.967,3.605,-3.272,-1.575
36937010,-0.103,-0.084,0.976,3.867,-2.17,-1.382
36937020,-0.117,-0.105,0.969,3.675,-3.15,-1.872
36937030,-0.067,-0.061,0.966,3.885,-4.042,-1.61
36937040,-0.073,-0.088,0.971,3.132,-4.777,-1.767
36937050,-0.061,-0.087,0.971,2.852,-4.497,-1.452
36937060,-0.079,-0.103,0.976,2.467,-4.077,-1.715
36937070,-0.087,-0.12,0.978,2.24,-3.255,-1.855
36937080,-0.106,-0.085,0.985,1.977,-2.905,-2.152
36937090,-0.09,-0.08,0.99,0.455,-3.097,-1.767
36937100,-0.087,-0.065,1,-1.995,-2.975,-0.927
36937110,-0.115,-0.04,1.015,-6.002,-2.765,-0.577
36937120,-0.139,0.001,1.044,-13.09,-3.342,-0.805
36937130,-0.137,0.053,1.1,-24.937,-4.235,-1.697
36937140,-0.111,0.077,1.17,-41.895,-2.94,-6.037
36937150,-0.123,0.091,1.287,-64.925,1.645,-13.23
36937160,-0.087,0.075,1.397,-97.79,13.125,-21.017
36937170,0.032,0.135,1.468,-138.652,38.517,-29.225
36937180,-0.121,0.16,1.394,-185.15,61.075,-32.725
36937190,-0.061,0.097,1.339,-233.747,68.617,-36.995
36937200,-0.125,0.041,1.289,-268.1,75.512,-44.065
36937210,-0.022,-0.106,1.149,-286.912,85.96,-49.945
36937220,0.017,-0.293,1.072,-270.375,108.167,-54.617
36937230,-0.214,-0.109,0.95,-211.312,132.93,-42.927
36937240,-0.289,-0.581,0.872,-211.487,148.382,-57.102
36937250,-0.637,-0.305,1.01,-145.39,125.597,-72.607
36937260,-0.598,-0.223,0.799,-95.357,67.2,-79.975
36937270,-0.474,-0.223,1.063,-41.632,38.482,-70.315
36937280,-0.789,0.578,0.876,37.187,-1.242,-34.16
36937290,0.17,0.736,0.119,115.307,-27.405,12.39
36937300,0.259,0.276,0.158,97.86,-5.25,41.947
36937310,0.137,-0.138,0.607,85.627,1.662,23.345
36937320,0.4,-0.451,0.676,125.37,-9.765,9.59
36937330,0.501,-0.393,0.646,163.52,-16.66,-17.045
36937330,0.213,-0.629,0.675,172.252,-17.972,-61.495
36937350,0.018,-0.888,0.712,169.505,-26.6,-91.787
36937350,-0.012,-0.987,0.696,169.522,-33.005,-98.997
36937370,-0.082,-1.089,0.695,161.805,-36.312,-101.132
36937370,-0.129,-1.257,0.704,149.222,-39.812,-97.737
36937390,-0.11,-1.405,0.674,137.27,-43.19,-84.332
36937390,-0.145,-1.41,0.568,123.952,-45.342,-70.682
36937410,-0.285,-1.466,0.467,104.597,-50.085,-59.727
36937410,-0.297,-1.363,0.344,81.252,-56.087,-52.202
36937420,-0.42,-1.287,0.299,54.74,-62.37,-42.017
36937430,-0.511,-1.136,0.284,23.975,-63.822,-23.1
36937440,-0.601,-0.948,0.414,-5.53,-65.065,-7.21
36937450,-0.783,-0.556,1.422,-17.325,-61.897,26.845
36937460,-1.013,-0.61,1.392,45.885,-61.74,50.172
36937470,-0.353,1.037,0.742,185.342,-78.12,67.305
36937480,0.794,1.992,1.194,213.815,-68.39,70.665
36937490,1.998,0.842,1.991,168.105,-18.795,36.802
36937500,0.647,-1.597,1.691,43.452,101.955,15.89
36937510,-1.979,1.716,0.583,130.34,131.04,18.585
36937520,-0.343,0.483,0.897,17.115,-10.36,-6.842
36937530,0.07,-1.106,1.082,-76.16,-45.815,-2.625
36937540,-0.435,0.36,0.93,5.67,-38.885,-5.11
36937550,-0.196,-0.07,1.037,-20.755,-60.462,-19.005
36937560,0.08,-0.164,1.021,-20.02,-61.862,-4.322
36937570,0.389,-0.439,0.982,-11.217,-46.305,1.4
36937580,0.064,-0.163,0.999,2.047,-21.577,1.12
36937590,0.08,-0.187,0.994,6.475,-8.96,6.457
36937600,-0.122,-0.11,1.012,8.382,-0.262,7.962
36937610,-0.165,-0.119,1.006,6.51,-1.172,6.317
36937620,-0.077,-0.128,0.995,4.077,-3.447,3.272
36937630,-0.067,-0.114,0.995,3.692,-2.852,2.887
36937640,-0.132,-0.132,0.989,3.325,-1.417,3.71
36937650,-0.144,-0.12,0.989,3.115,-3.062,2.607
36937660,-0.123,-0.084,0.994,2.047,-4.83,0.945
36937670,-0.064,-0.118,0.987,0.507,-7.105,-0.91
36937670,-0.075,-0.118,0.99,0,-5.67,-0.525
36937690,-0.143,-0.045,1.004,-1.277,-5.127,-0.647
36937690,-0.13,-0.046,1.013,-6.667,-7.507,-2.31
36937710,-0.064,-0.054,1.029,-13.72,-8.96,-3.622
36937710,-0.048,-0.074,1.044,-22.312,-5.88,-5.46
36937730,-0.003,-0.085,1.076,-31.955,-0.98,-8.61
36937730,0.029,-0.042,1.145,-42.595,7.98,-11.777
36937750,-0.011,0.005,1.226,-57.575,18.025,-14.245
36937750,-0.003,-0.015,1.307,-82.075,33.582,-17.08
36937760,-0.118,0.02,1.332,-114.082,56.367,-19.967
36937770,-0.209,-0.031,1.278,-152.32,67.795,-21.577
36937780,-0.216,-0.219,1.21,-178.85,58.117,-13.177
36937790,-0.032,-0.401,1.131,-182.507,48.772,-2.712
36937800,-0.076,-0.406,1.02,-173.635,49.35,11.13
36937810,-0.094,-0.462,0.999,-167.16,38.29,22.662
36937820,0.044,-0.453,0.881,-146.422,29.33,31.272
36937830,-0.028,-0.414,0.63,-108.412,6.93,30.817
36937840,0.276,-0.852,0.384,-77.892,-4.375,28.647
36937850,-0.191,-0.156,-0.102,-25.62,-19.127,14.175
36937860,0.341,0.277,-0.284,10.062,-31.657,13.947
36937870,-0.272,0.58,-0.431,34.142,-42.332,-12.25
36937880,-1.411,0.05,0.258,55.807,-68.827,-22.592
36937890,-1.621,-1.826,0.028,110.11,-101.587,-17.447
36937900,0.275,-1.901,0.299,202.72,-112.91,-45.71
36937910,-0.301,-0.097,0.752,277.55,-108.5,-82.372
36937920,0.619,0.255,1.47,322.577,-105.14,-60.515
36937930,1.998,-0.363,1.998,324.432,-31.412,-7.087
36937940,0.839,1.193,1.867,255.377,108.64,12.582
36937950,-1.788,1.396,1.122,102.357,118.947,47.985
36937960,-0.737,0.39,1.063,-16.8,-14.962,31.587
36937970,-0.366,-0.347,0.978,-43.802,-69.177,-2.205
36937980,0.152,-0.476,0.923,-44.52,-71.697,-4.095
36937990,0.056,-0.303,0.957,-31.587,-55.387,-6.177
36938000,0.249,-0.249,0.954,-24.605,-43.68,-5.477
36938010,0.251,-0.33,0.926,-14.035,-25.637,2.957
36938020,0.042,-0.231,0.952,-0.192,-8.19,8.155
36938030,-0.003,-0.208,0.968,6.86,-0.227,6.492
36938040,-0.004,-0.078,1.006,9.677,5.372,3.43
36938050,-0.048,-0.073,1.009,6.755,8.417,3.447
36938060,-0.091,-0.084,1.008,2.345,10.797,4.025
36938070,-0.106,-0.031,1.036,-2.082,10.797,3.832
36938080,-0.139,-0.025,1.05,-10.762,10.447,3.727
36938080,-0.115,-0.053,1.053,-20.02,8.382,2.66
36938100,-0.046,-0.055,1.089,-29.032,8.96,3.552
36938100,-0.012,-0.016,1.145,-40.145,13.527,7.262
36938120,-0.014,-0.021,1.209,-57.05,22.26,11.83
36938120,-0.16,0.024,1.255,-82.652,27.65,16.1
36938140,0.137,-0.057,1.303,-123.672,11.602,30.415
36938140,-0.115,-0.1,1.189,-157.237,11.69,48.107
36938150,-0.3,-0.295,1.105,-187.932,-2.555,57.015
36938160,-0.172,-0.335,1.138,-215.67,-12.162,64.452
36938170,-0.14,0.018,1.079,-218.785,-14.052,67.795
36938180,-0.076,-0.184,1.047,-231.875,-10.115,66.78
36938190,-0.013,-0.618,1.226,-240.03,-3.815,77.525
36938200,-0.038,-0.956,1.287,-211.277,-4.06,89.092
36938210,-0.155,-1.508,1.064,-189.507,-44.17,99.242
36938220,-0.214,-1.972,1.129,-140.892,-80.097,100.555
36938230,1.529,-1.254,0.015,-81.34,-95.707,54.197
36938240,1.225,1.031,-0.839,17.727,-47.285,56.577
36938250,0.455,1.997,-0.888,62.947,-60.69,-8.312
36938260,0.227,1.854,-0.995,76.842,-91.647,-59.22
36938270,-0.334,1.724,-1.558,140.175,-97.86,-63.945
36938280,-0.439,0.07,-0.933,154.787,-75.267,-62.37
36938290,-1.806,-1.998,0.282,156.065,-17.447,-97.807
36938300,0.988,-0.027,0.395,507.395,81.567,-82.46
36938310,-0.405,1.997,1.541,547.085,35.945,25.9
36938320,1.765,-1.18,1.998,351.872,38.85,-19.705
36938330,-1.998,1.979,0.886,238.63,233.345,54.267
36938340,-0.304,-0.927,1.267,-30.415,4.13,29.54
36938350,-1.406,0.894,1.016,-44.975,-96.932,-16.94
36938360,0.903,-0.926,0.914,-82.442,-134.995,-18.585
36938370,-0.137,-0.455,0.946,-51.555,-90.3,-14.735
36938380,0.448,-0.223,0.956,-49.42,-75.775,-16.31
36938390,0.542,-0.41,0.867,-41.212,-50.295,-5.302
36938400,0.071,-0.363,0.875,-19.95,-24.307,4.34
36938410,0.341,-0.36,0.881,0.927,-11.707,5.582
36938420,0.248,-0.134,0.991,17.255,6.772,11.497
36938420,-0.132,-0.009,1.031,18.812,18.48,20.317
36938440,-0.19,-0.122,1.008,13.16,17.255,18.305
36938440,-0.237,0.024,1.054,7.997,10.815,10.097
36938460,-0.085,-0.184,0.982,-2.922,4.48,3.465
36938460,-0.141,-0.183,0.98,-4.235,2.38,-2.432
36938480,-0.048,-0.116,1.009,-6.107,1.067,-7.892
36938480,-0.023,-0.095,1.032,-10.955,2.17,-9.677
36938500,-0.065,-0.057,1.071,-18.392,5.425,-9.537
36938500,-0.059,-0.059,1.101,-29.452,8.12,-11.077
36938510,-0.03,-0.106,1.096,-40.985,13.737,-14.087
36938520,-0.036,-0.122,1.126,-53.217,22.242,-18.235
36938530,-0.026,-0.099,1.156,-68.687,32.585,-20.825
36938540,-0.106,-0.074,1.195,-86.677,42.017,-23.695
36938550,-0.302,-0.128,1.038,-102.865,46.952,-29.82
36938560,-0.297,-0.233,1.045,-115.22,33.67,-32.392
36938570,-0.224,-0.23,1,-118.947,15.82,-32.445
36938580,-0.157,-0.492,0.966,-119.875,3.885,-32.13
36938590,-0.231,-0.7,0.899,-109.655,-8.802,-28.157
36938600,-0.291,-0.655,0.817,-86.66,-25.077,-23.712
36938610,-0.281,-0.763,0.684,-59.78,-43.767,-18.532
36938620,-0.23,-0.903,0.498,-32.252,-58.66,-6.842
36938630,-0.253,-0.993,0.06,-0.315,-70.717,4.882
36938640,-0.166,-1.863,-0.433,10.08,-86.782,-11.602
36938650,0.411,-1.41,-0.48,20.737,-86.87,10.447
36938660,0.74,0.654,-0.13,74.83,-9.345,21.612
36938670,0.693,1.997,1.033,153.982,35.595,13.825
36938680,0.203,0.664,0.685,242.41,-40.04,-8.89
36938690,1.664,-1.998,1.898,273.175,-10.342,6.877
36938700,1.373,0.314,1.998,387.712,144.165,22.242
36938710,-1.914,1.997,1.293,223.492,212.135,23.187
36938720,-0.576,-0.186,1.07,25.182,60.76,37.94
36938730,-1.265,0.638,0.982,-9.537,-26.005,-4.287
36938740,0.251,-0.415,1.001,-37.555,-72.59,-4.97
36938750,-0.198,-0.317,0.952,-24.657,-58.887,0.595
36938760,0.103,-0.393,0.955,-18.952,-51.362,-0.402
36938770,0.133,-0.114,0.988,-9.625,-37.17,1.75
36938780,0.017,-0.258,0.957,-6.3,-24.15,8.067
36938790,-0.011,-0.18,0.974,-1.155,-17.097,7.017
36938800,0.046,-0.124,0.986,0.49,-11.025,4.095
36938800,-0.053,-0.12,0.99,1.487,-5.582,3.92
36938820,-0.087,-0.091,0.995,0.507,-3.902,2.345
36938820,-0.085,-0.078,0.997,-1.61,-5.372,0.927
36938830,-0.199,-0.068,1,-4.165,-6.772,0.087
36938840,-0.158,-0.09,1.001,-8.627,-12.565,-4.445
36938850,-0.078,-0.101,1.006,-13.492,-15.382,-9.782
36938860,-0.039,-0.091,1.019,-18.165,-14.367,-12.81
36938870,-0.039,-0.055,1.05,-24.745,-10.727,-13.912
36938880,-0.052,-0.05,1.091,-35.052,-6.93,-14.367
36938890,-0.113,-0.054,1.13,-47.512,-4.06,-15.347
36938900,-0.167,-0.039,1.199,-65.415,-5.005,-18.112
36938910,-0.222,-0.03,1.234,-91.367,-9.695,-19.985
36938920,-0.248,-0.091,1.215,-120.82,-18.725,-20.86
36938930,-0.411,-0.181,1.151,-142.415,-31.587,-24.587
36938940,-0.407,-0.318,1.054,-153.142,-41.912,-29.855
36938950,-0.37,-0.44,1.16,-149.66,-47.11,-26.81
36938960,-0.592,-0.542,1.181,-128.065,-68.127,-28.91
36938970,-0.24,-0.63,0.995,-90.86,-101.29,-43.19
36938980,0.126,-0.95,0.516,-45.57,-101.482,-62.615
36938990,-0.096,-1.912,0.273,-13.895,-28.997,-76.335
36939000,-1.809,-1.433,0.032,48.842,81.795,27.212
36939010,-1.696,-1.017,-0.323,68.355,54.985,122.447
36939020,0.305,-1.574,-0.634,23.362,1.592,194.407
36939030,0.611,-1.187,-0.766,20.212,39.305,185.85
36939040,0.278,0.231,-1.457,70.647,61.67,120.4
36939050,-0.43,1.74,1.137,32.935,-8.68,22.312
36939060,1.998,0.943,-0.191,155.872,-107.8,-168.647
36939070,1.56,0.105,1.91,421.487,-73.465,-243.092
36939080,0.923,0.247,1.775,286.842,192.045,-80.955
36939090,-1.026,0.41,0.777,179.9,208.67,43.295
36939100,-0.251,-0.296,1.112,-77.822,-1.137,56.437
36939110,-0.785,-0.07,1.057,5.687,-51.415,-9.45
36939120,0.681,-0.494,0.958,-27.615,-63.56,0.07
36939130,-0.097,-0.289,0.974,-4.375,-28.7,7.647
36939140,-0.019,-0.135,0.987,-3.675,-20.055,9.187
36939150,-0.054,-0.187,0.976,-3.08,-15.452,8.137
36939160,-0.078,-0.186,0.98,-2.17,-13.02,5.862
36939170,-0.093,-0.105,0.988,-0.945,-12.705,1.435
36939170,0.042,-0.132,0.986,-1.627,-11.847,-1.645
36939190,0.007,-0.122,0.986,-0.385,-7.35,0.297
36939190,-0.095,-0.115,0.99,-0.402,-3.132,3.36
36939210,-0.137,-0.092,1.001,-1.995,-4.06,2.782
36939210,-0.17,-0.049,1.012,-6.055,-7.455,0.49
36939230,-0.049,-0.148,0.989,-11.392,-11.322,-2.135
36939230,-0.018,-0.097,1.002,-13.212,-9.257,-2.065
36939250,0.02,-0.081,1.019,-15.942,-5.652,0.7
36939250,0.04,-0.073,1.047,-21.052,0.525,5.285
36939260,-0.003,0.029,1.132,-29.645,7.647,8.75
36939270,0.038,0.019,1.207,-46.235,13.265,12.722
36939280,0.083,0.02,1.268,-68.985,20.895,17.885
36939290,0.004,-0.031,1.333,-97.317,31.727,23.922
36939300,-0.679,-0.02,1.338,-133.315,19.53,31.815
36939310,0.039,-0.171,1.186,-173.075,-31.57,50.417
36939320,-0.314,-0.202,1.142,-175.245,-23.292,69.422
36939330,-0.669,-0.235,1.261,-162.75,-34.055,85.435
36939340,-0.846,-0.432,1.135,-133.367,-75.285,93.555
36939350,-1.026,-0.419,1.323,-94.885,-143.64,110.88
36939360,0.46,-0.66,0.818,-11.69,-134.015,146.527
36939370,0.352,-0.714,1.024,11.655,-10.237,156.397
36939380,-1.863,0.592,-0.348,133.21,33.302,136.185
36939390,-0.048,0.176,-0.042,59.675,-21.28,149.38
36939400,0.704,-0.863,-0.007,2.835,-35.525,89.057
36939410,-0.213,0.273,-0.606,113.452,9.765,29.102
36939420,-0.586,0.784,-1.3,129.36,16.222,-23.537
36939430,-0.472,0.64,-1.575,93.87,9.187,-53.445
36939440,-1.499,0.839,-0.509,56.245,-44.362,-80.5
36939450,1.258,-1.86,1.553,-29.155,-243.477,-200.2
36939460,1.674,0.358,1.952,394.835,86.187,-222.285
36939470,-1.339,1.997,0.836,289.957,317.975,-48.16
36939480,0.905,-1.233,1.347,-22.592,63.35,69.247
36939490,-0.6,1.08,0.934,-9.975,-8.767,40.722
36939500,0.051,-0.652,1.053,-29.907,-70.7,-6.107
36939510,0.395,-0.214,0.988,-29.277,-72.607,1.172
36939510,-0.011,-0.368,0.969,-17.797,-41.65,9.975
36939530,-0.039,-0.148,0.971,-12.617,-32.497,10.71
36939530,0.102,-0.301,0.949,-9.187,-24.325,7.577
36939550,0.001,-0.224,0.965,-1.452,-13.807,7.262
36939550,-0.042,-0.139,0.984,2.292,-7.945,2.887
36939570,0.098,-0.147,0.984,2.502,-4.532,1.872
36939570,-0.112,-0.09,0.993,2.835,2.327,5.11
36939580,-0.189,-0.076,1.005,-0.682,0.192,2.135
36939590,-0.096,-0.06,1.009,-5.95,-4.252,-2.747
36939600,-0.077,-0.131,0.993,-12.11,-5.582,-4.567
36939610,-0.087,-0.146,0.99,-15.54,-4.585,-8.05
36939620,-0.01,-0.133,0.996,-18.41,-3.5,-12.845
36939630,0.033,-0.134,1.019,-21.612,1.785,-15.837
36939640,0,-0.112,1.048,-24.955,7.77,-17.745
36939650,-0.068,-0.134,1.056,-33.425,13.422,-20.807
36939660,-0.196,-0.102,1.113,-44.467,17.85,-29.26
36939670,-0.111,-0.052,1.128,-56.717,19.67,-36.487
36939680,0.117,-0.017,1.214,-71.89,30.17,-43.645
36939690,-0.297,0.007,1.125,-79.87,69.58,-54.652
36939700,-0.064,0,1.211,-100.362,71.4,-59.045
36939710,-0.004,0.019,1.221,-118.947,77.367,-59.92
36939720,-0.05,-0.035,1.207,-136.692,84.035,-63.035
36939730,-0.155,-0.196,1.226,-151.83,80.307,-65.415
36939740,-0.287,-0.043,1.155,-160.02,79.222,-70.052
36939750,-0.114,-0.323,1.15,-177.922,90.457,-82.022
36939760,-0.325,-0.238,1.129,-164.955,103.757,-83.142
36939770,-0.506,-0.445,1.224,-148.085,94.902,-100.905
36939780,-0.377,-0.248,1.177,-106.575,57.767,-120.067
36939790,-0.734,0.282,0.763,-49.227,18.795,-136.237
36939800,-0.582,1.071,0.592,-6.912,-27.387,-146.282
36939810,0.801,1.707,0.528,44.432,-34.597,-114.922
36939820,-0.577,1.997,-0.071,124.67,-52.797,-152.18
36939830,-1.693,1.997,0.055,184.415,-67.06,-108.867
36939840,-1.183,1.756,0.123,202.615,-54.39,42.665
36939850,-0.814,0.885,0.538,258.58,-41.457,135.747
36939860,1,-1.964,0.526,222.845,-197.977,-8.715
36939870,0.545,-1.998,-0.213,384.93,-162.435,-276.99
36939880,0.754,-0.345,1.752,430.307,12.617,-210.297
36939890,0.435,1.997,1.241,265.93,168.7,-20.387
36939900,-1.476,-0.555,1.221,40.897,142.292,54.25
36939910,-0.147,0.466,0.942,-1.172,-4.777,35.455
36939920,-0.17,-0.387,1.032,-18.97,-59.115,-17.622
36939920,0.059,-0.194,0.953,-28.385,-66.202,-2.432
36939940,0.051,-0.231,0.985,-16.677,-43.96,-0.455
36939940,0.142,-0.175,0.988,-14.14,-36.557,-1.855
36939960,0.097,-0.24,0.964,-8.435,-22.4,-1.102
36939960,0.092,-0.204,0.965,-1.242,-8.715,1.015
36939980,0.013,-0.118,0.982,3.552,1.102,-1.627
36939980,0.15,-0.145,0.975,5.355,8.19,-3.43
36940000,-0.031,-0.077,0.996,8.61,19.25,-0.735
36940000,-0.174,-0.08,0.994,8.12,21.665,1.05
36940010,-0.197,-0.087,0.994,5.53,17.64,-0.577
36940020,-0.227,-0.045,1.005,2.135,11.637,-1.592
36940030,-0.248,-0.029,1.01,-4.13,4.06,-2.87
36940040,-0.149,-0.086,1.003,-12.022,-4.025,-5.197
36940050,-0.13,-0.091,0.996,-16.485,-7.7,-4.917
36940060,-0.129,-0.099,0.991,-19.25,-10.587,-3.692
36940070,-0.127,-0.107,0.982,-21.682,-13.562,-3.08
36940080,-0.086,-0.14,0.963,-22.802,-16.17,-3.29
36940090,-0.058,-0.167,0.941,-20.265,-17.167,-4.112
36940100,-0.015,-0.194,0.923,-14.525,-16.52,-3.867
36940110,0.023,-0.199,0.918,-6.247,-13.79,-2.677
36940120,0.04,-0.207,0.911,2.677,-8.575,-0.595
36940130,0.014,-0.194,0.927,12.267,-2.782,1.54
36940140,-0.018,-0.167,0.95,20.457,2.607,2.94
36940150,-0.044,-0.113,0.976,25.935,5.722,4.077
36940160,-0.092,-0.088,0.997,27.58,7.612,5.127
36940170,-0.142,-0.069,0.993,25.935,6.212,5.162
36940180,-0.166,-0.054,0.997,22.417,2.52,4.655
36940190,-0.132,-0.029,0.982,17.797,-3.64,3.132
36940200,-0.112,-0.044,0.988,10.22,-8.4,1.26
36940210,-0.073,-0.055,0.985,4.952,-12.565,-0.07
36940220,-0.058,-0.055,0.988,0.507,-13.825,-0.962
36940230,-0.034,-0.05,1,-3.482,-14.367,-0.892
36940240,-0.033,-0.026,1.024,-8.68,-12.617,0.017
36940250,-0.042,0.017,1.058,-16.59,-11.042,1.645
36940260,-0.012,-0.012,1.105,-29.015,-8.837,3.92
36940260,0.149,-0.1,1.173,-47.162,-1.47,10.097
36940280,-0.202,-0.366,1.278,-73.342,15.732,5.6
36940280,-0.407,0.14,1.374,-117.495,10.955,10.412
36940300,0.256,0.095,1.483,-182.822,13.562,16.625
36940300,-0.313,0.373,1.42,-222.617,24.395,19.005
36940320,-0.316,0.268,1.375,-274.75,1.26,28.805
36940320,-0.118,0.016,1.328,-312.777,-17.797,29.067
36940330,-0.057,-0.026,1.377,-336.122,-29.067,24.587
36940340,-0.24,-0.496,1.352,-346.29,-34.142,20.755
36940350,-0.207,0.29,1.542,-298.27,-46.095,20.86
36940360,-0.212,-1.26,1.702,-307.23,-93.87,-8.68
36940370,-0.061,-1.329,1.628,-249.9,-123.217,-12.862
36940380,0.59,-0.44,0.893,-158.725,-92.89,-6.37
36940390,-0.177,-0.46,0.777,-137.9,-31.605,17.972
36940400,-0.306,-0.928,0.797,-132.527,-15.155,7.997
36940410,0.16,-0.743,0.774,-81.952,-18.777,20.142
36940420,0.047,-0.433,0.373,-38.5,-6.842,41.475
36940430,-0.29,-0.397,0.316,-41.93,5.845,53.865
36940440,-0.219,-0.606,0.331,-49.28,-4.27,61.022
36940450,0.008,-0.579,0.254,-34.737,-12.932,69.212
36940460,0.019,-0.464,0.196,-22.277,-8.54,67.497
36940470,-0.062,-0.446,0.169,-18.13,-4.83,56.595
36940480,-0.143,-0.376,0.151,-15.12,-6.685,46.847
36940490,-0.157,-0.307,0.149,-13.545,-12.092,39.217
36940500,-0.162,-0.265,0.171,-12.652,-17.71,34.02
36940510,-0.201,-0.237,0.203,-8.505,-20.702,34.737
36940520,-0.215,-0.195,0.262,-1.382,-22.05,40.232
36940530,-0.155,-0.194,0.312,9.695,-19.53,49.21
36940540,-0.105,-0.139,0.37,27.475,-11.917,59.727
36940550,-0.094,-0.012,0.426,50.575,0.192,70.787
36940560,-0.219,0.096,0.424,73.675,11.882,77.945
36940570,-0.329,0.124,0.431,93.8,12.635,79.8
36940580,-0.382,0.083,0.454,111.23,0.945,77.892
36940590,-0.351,0.011,0.469,126.822,-13.702,70
36940600,-0.348,-0.01,0.498,141.295,-18.795,56.945
36940610,-0.372,-0.089,0.529,153.142,-10.815,40.425
36940620,-0.474,-0.167,0.486,167.72,7.56,27.352
36940630,-0.576,-0.212,0.47,177.17,25.112,19.617
36940640,-0.613,-0.429,0.569,168.017,39.777,12.04
36940650,-0.619,-0.729,0.749,151.882,46.48,1.137
36940660,-0.525,-0.949,0.865,142.117,48.037,-6.842
36940670,-0.342,-1.083,0.91,135.537,52.08,-12.81
36940670,-0.283,-1.707,1.213,121.257,60.182,-30.887
36940690,0.238,-1.998,1.886,67.165,-27.79,-118.3
36940690,1.205,-1.918,-0.157,221.725,-127.977,-268.94
36940710,-1.09,0.816,1.103,333.917,16.292,-204.522
36940710,-0.422,0.463,1.097,215.337,3.85,-147.175
36940730,1.381,0.962,1.392,183.732,-52.325,-111.387
36940730,0.743,0.912,1.164,230.562,-58.765,-57.68
36940750,0.539,-1.189,1.388,175.56,-53.235,-34.79
36940750,0.525,-0.633,1.577,190.242,10.255,19.95
36940760,0.197,0.106,1.466,175.822,72.292,42.192
36940770,-1.192,0.74,1.255,120.557,99.505,36.505
36940780,-1.347,0.802,0.949,59.622,46.97,22.085
36940790,-0.203,-0.144,1.009,2.065,-24.535,-7.49
36940800,-0.11,-0.058,0.974,-2.555,-35.717,-10.167
36940810,-0.406,-0.026,0.958,-5.32,-37.782,-9.66
36940820,-0.126,-0.133,0.965,-11.025,-48.44,-8.627
36940830,0.046,-0.172,0.964,-9.852,-47.215,-7.262
36940840,0.021,-0.139,0.971,-5.862,-36.96,-5.425
36940850,0.016,-0.125,0.971,-1.715,-27.142,-2.03
36940860,0.009,-0.139,0.969,1.155,-18.042,-0.315
36940870,0.011,-0.131,0.968,4.112,-9.747,0.945
36940880,-0.019,-0.12,0.975,6.23,-1.627,1.82
36940890,-0.077,-0.096,0.975,8.172,3.71,1.627
36940900,-0.119,-0.09,0.97,8.89,6.282,0.805
36940910,-0.194,-0.072,0.969,9.292,4.865,-0.945
36940920,-0.172,-0.045,0.961,9.152,0.07,-3.045
36940930,-0.221,-0.051,0.967,7.297,-6.037,-5.617
36940940,-0.147,-0.058,0.964,4.55,-11.147,-6.09
36940950,-0.128,-0.071,0.965,2.52,-14.175,-6.562
36940960,-0.104,-0.074,0.963,0.892,-14.84,-6.562
36940970,-0.054,-0.081,0.961,0.017,-14.647,-6.195
36940980,-0.027,-0.073,0.958,-0.63,-11.357,-5.232
36940990,-0.025,-0.085,0.964,-0.682,-7.577,-4.602
36941000,0.018,-0.093,0.972,0.157,-1.732,-3.22
36941010,-0.027,-0.114,0.977,1.872,5.477,-0.997
36941010,-0.079,-0.137,0.978,4.007,11.532,0.35
36941030,-0.124,-0.11,0.98,6.685,14.262,-0.297
36941030,-0.179,-0.081,0.978,7.665,15.085,-1.172
36941050,-0.244,-0.075,0.981,7.122,11.882,-3.5
36941050,-0.247,-0.072,0.983,5.337,6.422,-6.002
36941070,-0.206,-0.076,0.974,3.132,0.612,-7.07
36941070,-0.224,-0.086,0.966,1.522,-3.202,-7.56
36941080,-0.193,-0.052,0.962,0.297,-8.382,-7.542
36941090,-0.167,-0.058,0.964,-1.837,-12.845,-7.122
36941100,-0.173,-0.088,0.968,-3.377,-16.047,-6.685
