time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
40623990,0.476,-0.381,-0.834,15.995,-32.742,277.987
40624000,-0.256,-0.551,-1.095,-42.35,-70.7,312.83
40624010,-0.751,-1.534,1.796,-133.315,-262.465,271.81
40624020,1.676,-1.998,1.492,11.69,-512.732,176.96
40624030,-1.961,0.335,1.225,407.645,-463.785,200.585
40624040,1.604,1.997,1.159,461.177,-527.957,58.905
40624050,1.483,0.406,1.793,45.045,-172.025,122.57
40624060,-0.342,-1.213,0.641,-133.7,22.627,-14.875
40624070,-0.249,-0.102,0.966,-52.745,67.445,19.74
40624080,-0.187,-0.319,1.057,-58.537,84.77,-8.557
40624090,-0.578,-0.402,0.928,-54.32,78.715,-27.65
40624100,-0.728,-0.177,0.885,-44.117,60.812,-34.282
40624110,-0.544,-0.592,0.757,-34.072,31.447,-38.202
40624120,-0.312,-0.452,0.893,-8.61,0.595,-33.792
40624130,-0.07,-0.003,0.99,3.43,-11.007,-19.407
40624140,-0.301,-0.273,0.982,-4.48,-7.402,-7.822
40624150,-0.192,-0.117,0.952,-2.642,-13.912,-9.765
40624160,0.207,-0.238,1.008,-4.165,-11.427,-7.875
40624170,-0.019,-0.121,0.977,-5.197,1.907,3.692
40624180,-0.318,-0.195,0.963,-8.015,7.892,8.802
40624190,-0.129,-0.187,0.978,-9.047,3.78,2.835
40624200,0.015,-0.161,0.998,-10.885,6.352,4.305
40624210,-0.15,-0.16,0.997,-14.77,13.072,9.642
40624220,-0.222,-0.155,0.996,-19.057,15.242,11.27
40624230,-0.261,-0.183,0.978,-23.45,13.037,9.8
40624240,-0.245,-0.21,0.952,-25.812,8.365,7.472
40624250,-0.192,-0.241,0.944,-25.83,3.902,5.897
40624260,-0.095,-0.245,0.997,-24.185,3.027,6.265
40624260,-0.088,-0.169,1.043,-25.182,6.3,8.4
40624280,-0.074,-0.192,1.102,-32.2,13.422,10.482
40624280,-0.092,-0.192,1.123,-42.227,20.072,13.142
40624300,-0.123,-0.195,1.113,-54.775,22.697,16.467
40624300,-0.192,-0.191,1.091,-70.28,21.927,19.547
40624320,-0.082,-0.166,1.166,-87.307,11.025,18.655
40624320,-0.17,-0.223,1.166,-108.115,5.757,20.825
40624330,0.095,-0.269,1.115,-130.112,-4.112,20.58
40624340,-0.064,-0.088,1.112,-139.685,-5.145,29.207
40624350,-0.039,-0.152,0.941,-130.952,-5.582,48.527
40624360,-0.313,-0.489,0.97,-133.332,3.307,60.795
40624370,-0.481,-0.634,0.91,-127.452,-4.147,48.37
40624380,-0.462,-0.59,0.719,-100.03,-28.91,45.027
40624390,-0.553,-0.514,0.631,-80.167,-54.512,46.952
40624400,-0.369,-0.45,0.409,-62.58,-77.087,41.265
40624410,-0.111,-0.562,0.157,-35.227,-92.732,56.525
40624420,-0.385,-0.542,0.016,-12.95,-98.577,63.28
40624430,-0.282,0.062,-0.155,26.267,-104.387,62.335
40624440,0.538,0.202,-0.115,79.66,-85.365,92.277
40624450,0.058,-0.63,0.077,118.422,-52.517,128.502
40624460,0.098,-1.658,0,184.065,-47.337,134.33
40624470,-0.147,-1.785,0.168,250.355,-57.61,114.677
40624480,-0.846,-1.42,-0.687,341.635,-65.1,137.392
40624490,-1.998,-0.322,1.96,456.347,-189.14,142.677
40624500,0.559,1.477,0.389,304.552,-308.805,-35.647
40624510,1.188,0.829,1.071,63.14,-101.202,33.95
40624520,-0.336,-1.935,1.24,-160.265,65.432,46.182
40624530,0.566,0.637,0.798,-16.572,35.875,-11.165
40624540,-0.89,-0.656,1.019,-32.217,61.32,11.55
40624550,-0.314,-0.257,0.936,-15.662,38.535,-14.42
40624560,-0.253,-0.196,0.982,-8.382,21,-14.157
40624570,-0.113,-0.229,0.963,-3.727,12.845,-10.325
40624580,-0.329,-0.175,0.976,-1.61,7.7,-4.34
40624580,-0.213,-0.134,0.979,-0.472,-0.875,-4.13
40624600,-0.29,-0.216,0.978,-0.962,-9.712,-3.972
40624600,-0.075,-0.116,0.99,1.592,-17.255,-6.352
40624620,-0.08,-0.212,0.984,0.21,-17.605,-3.272
40624620,-0.02,-0.123,0.993,1.505,-17.097,-1.26
40624640,-0.056,-0.176,0.987,-0.175,-14.122,2.45
40624640,-0.087,-0.2,0.988,-0.122,-12.722,4.322
40624660,-0.074,-0.185,0.987,0.805,-12.477,4.095
40624660,0.008,-0.207,1.001,0.752,-9.887,3.85
40624670,0.068,-0.185,0.998,0.157,-1.837,4.007
40624680,0.034,-0.331,1.007,-0.315,12.162,5.232
40624690,-0.04,-0.394,1.059,5.442,27.125,3.692
40624700,-0.061,-0.489,1.206,14.105,41.702,0.682
40624710,-0.163,-0.61,1.327,14.385,62.982,-9.205
40624720,-0.293,-0.575,1.413,9.012,70.21,-40.162
40624730,-0.151,-0.362,1.612,7,70.385,-60.322
40624740,-0.165,-0.189,1.234,-3.867,63.997,-50.732
40624750,0.959,-1.163,-0.368,30.432,69.72,-17.36
40624760,1.089,-1.998,-0.243,44.432,172.445,44.607
40624770,-1.692,-1.998,-1.011,-19.81,147.105,-73.045
40624780,0.009,-1.998,0.107,-62.44,114.152,-253.05
40624790,-0.115,-1.747,0.566,-115.115,67.462,-251.475
40624800,-0.833,-1.074,0.837,-147.997,7.367,-231.577
40624810,-1.067,-0.08,1.823,-126.332,-40.425,-207.392
40624820,-1.599,1.496,0.625,-14.28,-86.782,-120.277
40624830,-0.969,1.997,0.984,118.02,-118.475,-52.08
40624840,1.226,1.997,1.235,282.082,-98.507,110.39
40624850,-1.475,0.15,0.788,171.78,-106.54,332.692
40624860,-0.467,-1.66,1.677,-59.622,-74.112,50.645
40624870,1.519,1.994,0.513,175.752,-187.25,-80.71
40624880,-0.655,-0.459,0.729,-79.065,0.157,-1.487
40624890,0.377,-0.786,1.301,-47.6,21.875,14.682
40624900,-0.161,1.186,0.782,6.072,0.175,-32.042
40624910,0.133,-1.181,1.084,-37.485,29.89,2.992
40624920,-0.437,0.114,0.875,-7.157,19.372,-17.377
40624930,-0.321,-0.518,0.984,-8.102,12.757,-3.902
40624940,-0.09,0.025,0.976,2.975,0.717,-9.555
40624950,-0.041,-0.252,0.98,-5.11,5.057,-6.405
40624960,-0.197,-0.22,0.957,-2.537,5.862,-2.38
40624970,-0.233,-0.191,0.971,1.47,1.522,0.507
40624980,-0.156,-0.167,0.966,1.277,-2.782,-0.42
40624990,-0.181,-0.219,0.967,2.555,-6.16,1.452
40625000,-0.092,-0.118,0.981,4.62,-9.187,0.997
40625010,-0.094,-0.171,0.976,2.082,-7.63,2.817
40625010,-0.116,-0.197,0.976,1.785,-6.51,5.022
40625030,-0.121,-0.144,0.976,3.115,-6.632,6.772
40625030,-0.127,-0.174,0.974,1.96,-6.177,8.225
40625050,-0.119,-0.186,0.973,1.907,-6.23,7.752
40625050,-0.124,-0.184,0.97,2.555,-6.072,7.682
40625070,-0.149,-0.19,0.964,3.657,-6.055,7.927
40625070,-0.125,-0.207,0.97,5.18,-5.53,7.14
40625080,-0.083,-0.215,0.977,6.755,-2.432,5.512
40625090,-0.045,-0.211,0.983,9.432,2.467,4.392
40625100,-0.016,-0.19,0.987,12.985,7.21,4.97
40625110,-0.031,-0.17,0.985,14.735,12.197,5.267
40625120,-0.011,-0.141,1.002,13.947,17.78,3.745
40625130,0.024,-0.149,1.023,9.835,25.567,-0.035
40625140,-0.057,-0.151,0.988,4.217,33.162,-5.127
40625150,-0.106,-0.032,0.988,0.28,35.087,-8.12
40625160,-0.18,-0.049,0.959,-5.512,35.945,-7.892
40625170,-0.078,-0.115,1.003,-10.535,35.56,-7.7
40625180,-0.27,-0.123,0.968,-15.015,33.565,-11.69
40625190,-0.276,-0.088,1.006,-18.83,29.505,-14.297
40625200,-0.188,-0.026,1.108,-24.307,27.65,-12.232
40625210,-0.226,0.043,1.19,-37.187,31.115,-11.987
40625220,-0.335,-0.046,1.146,-55.947,33.617,-13.177
40625230,-0.387,-0.206,1.049,-67.497,28.157,-13.142
40625240,-0.291,-0.383,0.927,-63.157,15.172,-10.587
40625250,-0.052,-0.463,1.141,-41.982,8.4,-3.57
40625260,0.206,-0.229,1.055,-27.125,14.682,-4.112
40625270,0.32,-0.132,0.904,-10.447,51.782,-7.017
40625280,-0.037,-0.129,0.949,-22.89,53.077,-1.312
40625290,0.081,-0.44,1.159,-34.597,77.77,-13.387
40625300,-0.277,-0.741,1.274,-20.212,77.472,-15.68
40625310,-0.215,-0.649,0.905,0.367,69.79,-33.022
40625320,-0.366,-0.601,1.118,5.88,37.73,-56.892
40625330,0.19,-1.03,1.253,-8.855,14.437,-88.182
40625330,-0.016,-1.144,1.112,-6.09,7.962,-102.375
40625350,-0.321,-0.944,0.94,-2.905,4.182,-118.632
40625350,-0.311,-0.937,0.827,-12.215,-1.207,-120.155
40625370,-0.273,-1.065,0.713,-20.632,-2.975,-111.597
40625370,-0.203,-1.018,0.593,-22.382,-2.38,-108.062
40625390,-0.24,-0.832,0.487,-27.51,3.815,-107.8
40625390,-0.326,-0.665,0.399,-42.84,10.605,-108.272
40625410,-0.319,-0.552,0.314,-60.007,14.332,-104.23
40625410,-0.233,-0.405,0.239,-71.487,13.755,-93.922
40625420,-0.242,-0.207,0.145,-82.67,9.275,-78.102
40625430,-0.343,-0.052,0.006,-97.282,1.592,-52.727
40625440,-0.503,0.111,-0.137,-107.257,-15.365,-17.71
40625450,-0.452,0.242,-0.319,-125.895,-26.127,19.005
40625460,-0.292,0.328,-0.421,-153.02,-20.72,52.622
40625470,-0.192,0.39,-0.557,-178.22,-6.247,85.592
40625480,-0.135,0.46,-0.701,-195.79,11.06,113.505
40625490,-0.884,0.657,0.848,-186.462,3.955,94.395
40625500,1.636,-1.729,1.725,0.665,14.105,56.437
40625510,-0.999,-0.477,-1.704,407.592,-260.557,233.345
40625520,-1.283,0.305,0.56,381.08,-253.452,189.805
40625530,0.633,-1.803,1.138,361.777,-138.477,117.425
40625540,-1.943,1.381,1.952,454.667,-301.63,99.715
40625550,1.681,1.457,1.957,268.922,-293.212,-28.437
40625560,0.793,1.695,0.855,53.725,-100.047,-6.195
40625570,0.778,-1.352,1.422,-101.307,47.95,34.16
40625580,0.05,0.485,0.812,-71.137,59.447,-7.805
40625590,0.034,-0.885,0.851,-76.51,82.547,1.68
40625600,-0.92,-0.652,0.767,-41.877,72.467,17.482
40625610,-0.87,-0.327,0.851,-13.212,33.302,2.992
40625620,-0.257,-0.414,0.907,-3.815,-2.642,-23.572
40625630,0.089,-0.189,0.945,5.88,-14.262,-22.557
40625640,-0.263,-0.227,0.987,8.137,-10.412,-4.06
40625650,-0.236,-0.133,1.02,6.632,-17.01,-7.07
40625660,0.045,-0.109,1.02,0.28,-20.527,-11.637
40625670,-0.01,-0.136,1.041,-6.527,-14.507,-4.76
40625680,-0.062,-0.138,0.993,-13.002,-9.625,0.437
40625690,-0.148,-0.242,0.986,-18.007,-7.437,3.972
40625700,-0.166,-0.187,1.036,-19.092,-10.762,3.01
40625710,-0.126,-0.078,1.092,-25.567,-14.07,-0.612
40625720,-0.071,-0.108,1.145,-40.232,-13.247,-5.337
40625730,-0.074,-0.053,1.201,-55.545,-9.45,-8.627
40625740,-0.136,-0.097,1.217,-73.57,0.28,-14.612
40625750,-0.173,-0.211,1.165,-86.677,6.755,-26.477
40625760,0.284,-0.198,1.141,-92.575,28.262,-37.292
40625760,0.398,-0.103,1.259,-96.617,101.447,-38.815
40625770,-0.161,-0.274,1.174,-113.12,146.44,-37.432
40625780,0.3,-0.481,1.391,-116.2,173.95,-49.857
40625790,0.429,-0.613,1.363,-93.817,211.312,-41.142
40625800,-0.12,-0.493,1.09,-77.595,227.482,-38.832
40625810,-0.374,-0.61,0.893,-80.01,215.705,-52.885
40625820,-0.095,-0.896,0.526,-67.095,175.56,-53.497
40625830,0.09,-1.215,0.19,-42.525,144.27,-38.867
40625840,-0.04,-1.748,-0.245,-27.02,76.387,-50.12
40625850,1.047,-1.872,0.143,-5.74,16.205,-100.607
40625860,0.176,-0.805,-0.322,4.777,-35.49,-148.68
40625870,-0.746,0.418,-0.506,4.497,-70.525,-152.6
40625880,-1.09,1.016,-0.378,-7.542,-79.485,-90.212
40625890,-0.588,1.127,-0.242,22.75,-90.44,14.962
40625900,0.49,0.77,-0.241,98.122,-124.565,129.22
40625910,0.375,-0.772,0.608,141.137,-155.19,227.622
40625920,-1.775,-1.998,0.931,113.662,-169.032,268.362
40625930,-1.1,-1.59,-0.141,309.96,-254.8,257.652
40625940,0.404,1.905,1.395,521.255,-243.81,114.467
40625950,-0.059,-0.362,1.88,243.53,-319.375,62.457
40625960,1.683,1.95,0.915,116.987,-189.647,-40.74
40625970,0.287,-0.345,0.982,-65.66,-10.797,15.277
40625980,0.472,-1.095,1.009,-82.897,58.835,19.18
40625990,-0.742,0.197,0.956,-30.257,64.347,-7.577
40626000,-0.233,-0.616,0.965,-41.3,53.392,-22.417
40626010,-0.532,-0.274,0.876,-23.992,34.86,-30.555
40626020,-0.254,-0.503,0.91,-12.46,16.8,-23.765
40626030,-0.072,-0.154,0.98,2.975,4.602,-20.177
40626040,-0.275,-0.171,0.962,3.815,2.275,-9.362
40626050,-0.286,-0.251,0.97,4.707,-5.372,-7.84
40626060,-0.096,-0.158,0.987,7.175,-14.035,-13.807
40626070,0.133,-0.128,1.004,4.602,-12.477,-13.002
40626080,0.011,-0.157,0.991,0.42,-2.8,-5.635
40626080,-0.105,-0.12,0.99,-3.027,3.675,-1.067
40626100,-0.12,-0.114,0.998,-7.07,5.162,-0.385
40626100,-0.159,-0.151,0.991,-12.005,4.2,-2.222
40626120,-0.179,-0.105,1.009,-15.575,1.785,-2.52
40626120,-0.23,-0.146,1.015,-21.105,-1.96,-2.8
40626140,-0.268,-0.147,1.039,-26.705,-9.45,-3.64
40626140,-0.208,-0.14,1.097,-34.387,-18.357,-5.757
40626160,-0.209,-0.094,1.18,-45.517,-26.39,-8.242
40626160,-0.218,-0.057,1.25,-62.09,-31.867,-13.895
40626170,-0.254,-0.137,1.346,-79.782,-32.637,-22.33
40626180,-0.153,-0.208,1.338,-96.495,-32.777,-37.24
40626190,0.501,0.009,1.126,-110.81,0.262,-57.382
40626200,0.437,0.012,1.134,-130.602,91.245,-46.305
40626210,-0.553,-0.478,1.164,-174.002,123.655,-53.497
40626220,0.224,-0.502,1.209,-178.517,133.682,-95.182
40626230,0.198,-0.412,1.312,-140.892,141.067,-83.37
40626240,0.192,-0.585,1.106,-110.355,154.84,-67.182
40626250,-0.758,-1.098,0.981,-100.24,189.402,-40.53
40626260,-0.815,-1.388,0.868,-73.115,148.715,-41.982
40626270,0.053,-0.875,0.751,-18.165,97.055,-70.7
40626280,0.627,-0.392,0.5,13.79,46.41,-83.632
40626290,0.529,0.145,0.28,8.767,29.347,-107.292
40626300,0.393,0.902,-0.205,34.335,12.617,-122.325
40626310,0.156,1.663,-0.779,72.8,-15.085,-90.177
40626320,0.074,1.996,-1.312,105.682,-55.09,-42.42
40626330,0.515,1.997,-1.314,102.777,-25.34,26.407
40626340,-0.533,1.177,-0.99,53.602,17.622,176.837
40626350,-0.599,-1.513,1.072,8.4,-41.055,307.807
40626360,-1.971,-1.998,1.178,110.355,-202.685,453.18
40626370,1.003,0.066,-0.212,467.95,-288.942,99.575
40626380,-1.998,1.997,1.086,516.547,-365.75,-19.32
40626390,1.607,0.277,0.498,10.15,-204.925,27.037
40626400,-0.253,-0.795,0.869,-65.625,-42.315,46.637
40626410,1.195,-0.829,1.192,-70.262,33.477,-8.54
40626420,-0.729,0.008,0.918,-33.915,49.472,-0.542
40626430,-0.056,-0.058,1.032,-25.445,44.31,-6.842
40626440,-0.428,-0.517,0.995,-38.85,41.405,-18.252
40626440,-0.151,-0.113,0.923,-24.675,29.19,-24.552
40626460,-0.287,-0.58,0.937,-22.575,21.612,-16.205
40626460,-0.132,-0.018,0.959,-4.847,9.152,-13.65
40626480,-0.324,-0.333,0.953,-7.315,5.25,-7.472
40626480,-0.085,-0.094,0.98,-0.822,-4.287,-9.59
40626500,-0.087,-0.237,0.98,-3.762,-4.41,-6.23
40626500,0.007,-0.105,0.99,-2.677,-2.852,-3.29
40626510,-0.077,-0.258,0.964,-4.585,2.03,2.502
40626520,-0.146,-0.191,0.967,-1.172,2.31,4.76
40626530,-0.153,-0.182,0.979,0.21,-0.507,4.567
40626540,-0.08,-0.14,0.984,-0.455,-2.205,3.797
40626550,-0.09,-0.176,0.987,-2.607,-1.19,5.512
40626560,-0.088,-0.146,0.988,-3.902,-0.56,6.527
40626570,-0.131,-0.179,0.988,-6.667,0.507,7.945
40626580,-0.162,-0.186,0.969,-7.997,-0.56,6.807
40626590,-0.118,-0.23,0.99,-8.68,-2.572,4.69
40626600,-0.032,-0.154,1.014,-9.292,-2.205,3.027
40626610,0.093,-0.129,1.051,-14.105,4.357,3.062
40626620,0.166,-0.157,1.099,-22.085,18.865,5.95
40626630,0.1,-0.163,1.139,-31.727,39.445,9.8
40626640,0.042,-0.125,1.188,-44.117,61.845,9.415
40626650,0.085,-0.087,1.273,-64.977,83.055,3.797
40626660,-0.081,-0.069,1.342,-92.802,96.442,1.242
40626670,-0.242,-0.113,1.248,-120.137,95.672,3.29
40626680,0.13,-0.398,1.124,-146.79,95.882,5.215
40626690,0.16,-1.046,1.25,-166.845,115.5,25.585
40626700,-0.098,-0.958,0.988,-161.577,111.807,23.222
40626710,-0.361,-0.983,0.426,-150.202,63.84,37.695
40626720,-1.386,-1.943,0.085,-205.712,24.325,112.63
40626730,-0.852,-1.998,0.416,-235.672,-9.747,183.137
40626740,-0.37,-1.946,0.901,-196.735,-45.587,192.762
40626750,-0.552,-0.695,0.342,-168.35,-110.495,153.895
40626760,0.486,0.826,0.674,-134.365,-85.907,114.012
40626770,0.536,1.892,0.415,-65.695,-84.507,113.872
40626780,0.345,1.997,0.027,4.042,-76.545,100.327
40626790,-0.049,1.997,-0.274,73.36,-63.665,89.985
40626800,-0.291,1.973,-1.039,131.127,-61.477,93.975
40626810,-0.572,1.15,-0.949,135.922,-63.63,99.05
40626820,-1.207,-1.631,1.36,24.885,-153.055,132.755
40626830,-1.435,-1.998,1.2,138.18,-307.072,214.672
40626830,1.828,0.685,-0.005,516.792,-258.457,0.385
40626850,-1.812,1.338,1.786,441.647,-317.135,55.825
40626850,1.454,-1.414,1.743,60.882,-184.31,85.82
40626870,1.639,1.991,0.607,105.542,-104.352,-49.612
40626870,0.491,-1.403,1.307,-111.09,71.155,49.665
40626890,-0.435,-0.074,0.889,-80.885,76.16,-15.435
40626890,0.006,-0.495,0.926,-64.487,72.1,-13.72
40626910,-0.454,-0.437,0.935,-55.142,70.472,-3.64
40626910,-0.753,-0.21,0.787,-38.57,47.845,-5.547
40626920,-0.384,-0.718,0.768,-25.952,17.29,-14.157
40626930,-0.201,-0.298,0.858,6.037,-8.33,-12.6
40626940,-0.399,-0.305,0.95,18.462,-20.72,-1.802
40626950,-0.2,-0.042,1.046,21.262,-34.02,-6.247
40626960,0.021,-0.132,1.021,10.167,-35.017,-8.575
40626970,0.031,-0.212,1.006,3.325,-28.017,-5.372
40626980,0.077,-0.138,1.014,0.385,-18.9,-1.522
40626990,-0.078,-0.19,1.014,-4.427,-9.992,3.937
40627000,-0.139,-0.151,1.029,-8.592,-8.085,4.2
40627010,-0.094,-0.133,1.023,-15.417,-9.187,2.012
40627020,-0.033,-0.199,1.04,-23.117,-8.382,0.157
40627030,0,-0.145,1.072,-28.63,-5.53,2.782
40627040,-0.086,-0.129,1.083,-37.992,-2.082,5.495
40627050,-0.191,-0.189,1.091,-48.265,-3.85,6.002
40627060,-0.192,-0.19,1.094,-56.577,-9.957,1.12
40627070,-0.179,-0.145,1.082,-66.01,-17.237,-4.357
40627080,-0.12,-0.19,1.154,-76.562,-19.897,-8.995
40627090,-0.145,-0.145,1.086,-85.365,-17.027,-12.075
40627100,0.02,-0.153,1.181,-97.685,3.377,-15.767
40627110,0.049,-0.169,1.094,-107.082,25.2,-24.57
40627120,0.193,-0.15,1.143,-125.37,65.887,-33.197
40627130,-0.078,-0.354,1.028,-152.495,89.46,-46.865
40627140,0.006,-0.388,1.099,-157.132,103.355,-57.26
40627150,-0.155,-0.469,1.247,-161.77,115.43,-60.445
40627160,-0.229,-0.744,1.213,-150.71,121.765,-68.74
40627170,-0.486,-0.912,1.006,-121.747,119.84,-62.667
40627170,-0.672,-0.81,0.882,-83.755,112,-57.295
40627190,-1.109,-0.926,0.69,-56.245,91.455,-56.77
40627190,-1.325,-0.695,0.711,-29.207,52.657,-73.797
40627210,-0.636,0.193,0.498,24.517,16.222,-110.95
40627210,-0.45,1.222,0.045,74.112,15.347,-103.757
40627230,-0.667,1.809,0.006,97.282,43.47,-90.632
40627230,-0.377,1.695,0.073,112.682,77.122,-62.387
40627250,-0.291,1.151,-0.079,145.285,85.575,-17.762
40627250,-0.259,0.788,-0.433,182.472,78.505,1.102
40627260,-0.138,0.509,-1.016,193.847,80.272,16.292
40627270,-0.609,0.388,-1.519,171.657,62.44,48.44
40627280,-0.071,-0.885,1.6,75.407,-58.695,44.73
40627290,1.029,-1.998,1.203,203.402,-196.07,47.845
40627300,-1.009,0.48,1.561,451.465,-406.192,5.617
40627310,1.227,1.997,0.917,478.45,-412.667,-40.6
40627320,1.018,0.033,0.891,-25.025,-74.392,106.085
40627330,0.216,-1.185,1.225,-133.385,33.565,6.335
40627340,0.635,1.141,0.817,-35.56,51.835,16.082
40627350,-1.127,-1.559,0.973,-83.72,100.572,49
40627360,-0.511,0.053,0.801,-13.002,47.092,14.822
40627370,-0.32,-0.445,1.023,-5.722,30.467,11.48
40627380,-0.486,0,0.939,-0.962,13.072,-2.275
40627390,-0.375,-0.397,0.957,-8.067,-6.3,-18.97
40627400,0.39,-0.258,1.049,4.147,-21.07,-14.577
40627410,-0.396,0.028,0.905,6.125,-13.65,6.282
40627420,0.116,-0.216,1.048,-0.49,-4.427,-5.25
40627430,0.207,-0.021,1.025,-5.075,2.38,-8.05
40627440,0.034,-0.134,0.997,-13.422,17.955,-1.557
40627450,-0.215,-0.265,0.943,-16.117,25.235,1.522
40627460,-0.246,-0.174,0.976,-9.782,18.952,0.63
40627470,-0.195,-0.156,0.976,-9.222,12.18,-0.49
40627480,-0.217,-0.21,0.954,-9.677,6.737,-0.14
40627490,-0.26,-0.214,0.954,-6.807,-0.822,0.49
40627500,-0.222,-0.158,0.97,-4.83,-8.96,-0.052
40627510,-0.182,-0.173,0.984,-5.232,-14.787,-0.84
40627520,-0.111,-0.17,1.002,-6.58,-18.392,-1.995
40627530,-0.049,-0.133,1.026,-9.047,-18.13,-1.575
40627540,-0.039,-0.129,1.067,-15.365,-14.035,-0.472
40627550,0.006,-0.056,1.127,-24.955,-7.787,-1.802
40627560,0.051,-0.049,1.198,-41.685,2.065,-3.885
40627570,-0.012,-0.081,1.21,-62.79,11.865,-4.41
40627580,-0.023,-0.075,1.229,-86.03,21.787,-7.525
40627580,-0.078,-0.085,1.152,-102.34,31.412,-16.205
40627600,-0.09,-0.244,0.996,-123.2,44.275,-25.637
40627600,0.061,-0.36,1.158,-143.08,65.59,-42.367
40627620,0.336,-0.274,1.121,-144.165,93.642,-55.772
40627620,0.226,-0.235,1.239,-140.14,130.287,-43.347
40627640,-0.315,-0.514,1.19,-141.47,148.995,-39.795
40627640,-0.62,-0.692,1.098,-125.352,156.94,-53.882
40627660,-0.903,-0.703,0.89,-102.41,140.875,-62.65
40627660,-0.867,-0.72,0.715,-85.452,129.745,-71.942
40627670,-1.591,-1.022,0.414,-70.822,107.485,-74.305
40627680,-1.191,-1.143,0.038,-37.817,62.072,-102.637
40627690,-0.425,-0.615,-0.18,5.197,40.757,-121.712
40627700,-0.67,0.083,-0.378,14.122,59.57,-113.12
40627710,-0.594,0.724,-0.651,25.217,60.812,-97.247
40627720,0.327,1.149,-0.582,56.087,66.657,-62.772
40627730,0.781,1.42,-0.775,105.595,57.277,-23.625
40627740,0.752,1.035,-0.418,143.22,35.245,0.84
40627750,0.76,-1.424,1.725,159.722,-42.192,8.715
40627760,-1.474,-1.998,0.98,186.777,-220.85,44.362
40627770,-0.052,-0.872,0.082,429.52,-284.532,44.45
40627780,-0.66,1.997,1.938,540.96,-396.532,13.632
40627790,1.241,1.424,1.666,171.255,-257.477,26.005
40627800,0.268,0.881,0.873,-25.322,-69.545,-7.227
40627810,1.269,-1.088,1.238,-87.167,37.012,22.085
40627820,-0.642,-0.186,0.867,-48.72,52.71,11.935
40627830,0.184,-0.212,0.992,-38.815,51.835,-1.505
40627840,-0.549,-0.578,0.881,-35.647,54.197,2.327
40627850,-0.414,-0.231,0.938,-17.097,34.72,-0.35
40627860,-0.335,-0.239,0.923,-9.537,16.677,-6.562
40627870,-0.306,-0.228,0.957,-6.16,4.917,-9.1
40627880,-0.171,-0.251,0.927,-1.47,-5.11,-10.132
40627890,-0.346,-0.211,0.972,2.712,-12.845,-7.332
40627900,-0.046,-0.098,1.001,3.325,-20.142,-13.44
40627910,0,-0.233,0.977,-1.172,-16.73,-11.725
40627920,0.061,-0.146,0.993,-0.472,-10.745,-9.292
40627920,0.07,-0.153,0.998,-3.342,0.42,-2.747
40627940,-0.264,-0.176,0.982,-6.842,7.122,1.33
40627940,-0.087,-0.166,0.98,-7.542,3.832,-2.31
40627960,-0.045,-0.203,0.978,-8.627,4.76,-2.362
40627960,-0.103,-0.171,0.978,-9.152,7.98,1.015
40627980,-0.195,-0.242,0.95,-9.8,8.19,3.5
40627980,-0.132,-0.221,0.971,-7.577,5.285,5.337
40628000,-0.193,-0.194,0.989,-7.227,3.29,7.28
40628000,-0.096,-0.18,1.022,-9.222,2.257,7.42
40628010,-0.026,-0.141,1.064,-14.035,5.46,8.172
40628020,0.01,-0.118,1.143,-23.642,14.647,10.237
40628030,0.062,-0.11,1.261,-38.482,29.977,11.62
40628040,0.087,-0.11,1.377,-58.712,52.237,12.092
40628050,0.127,-0.133,1.369,-86.677,75.005,14.787
40628060,0.134,-0.019,1.41,-122.43,86.835,19.46
40628070,0.69,-0.218,1.284,-168.962,131.687,18.182
40628080,0.67,-0.707,1.205,-185.272,178.185,34.125
40628090,0.651,-0.967,1.322,-180.442,209.475,39.48
40628100,0.806,-0.665,1.098,-152.862,248.64,35.98
40628110,0.255,-1.011,1.004,-131.005,258.265,63.77
40628120,-0.257,-1.759,0.052,-129.447,224.647,72.152
40628130,0.228,-1.998,0.423,-101.832,136.36,60.34
40628140,1.88,-1.998,1.927,-79.59,26.267,-76.23
40628150,0.632,-1.358,1.144,0,-72.397,-277.48
40628160,-1.726,1.189,-0.034,26.25,-156.397,-398.685
40628170,-1.599,1.976,-0.223,-16.135,-138.267,-371.28
40628180,-0.844,1.997,-0.002,-28.332,-93.852,-230.107
40628190,0.03,1.997,-0.014,27.405,-92.592,-42.052
40628200,0.597,1.849,-0.179,85.715,-89.617,122.325
40628210,0.406,0.817,-0.516,143.097,-93.992,207.515
40628220,0.836,0.342,-0.64,168.455,-109.34,120.767
40628230,0.911,-0.815,1.143,120.435,13.545,11.392
40628240,-1.998,-1.998,-0.341,65.24,-135.117,371.962
40628250,1.431,-1.579,0.509,337.277,-276.01,179.777
40628260,0.269,1.997,1.525,544.075,-274.75,21.297
40628270,-1.046,0.059,1.115,211.925,-282.87,-36.82
40628280,1.986,-0.19,1.016,65.52,-205.117,-71.032
40628290,0.631,1.737,0.683,44.992,-101.36,-71.645
40628300,0.318,-1.771,1.26,-109.987,55.44,70.105
40628310,-0.547,0.42,0.891,-22.732,25.112,5.425
40628320,0.018,-0.439,0.972,-34.23,22.785,-5.092
40628330,-0.351,-0.425,0.92,-27.02,15.785,-10.132
40628330,-0.009,-0.136,0.964,-11.847,4.62,-16.135
