time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
37324300,-0.03,-0.009,0.982,0.437,-7.49,-3.15
37324320,-0.049,-0.016,0.988,0.122,-7.157,-3.36
37324320,-0.028,-0.016,0.985,0.07,-6.615,-2.415
37324330,-0.012,-0.015,0.981,-0.087,-5.967,-1.645
37324340,-0.011,-0.019,0.981,-0.91,-4.077,-1.137
37324350,0,-0.019,0.976,-1.102,-2.642,-0.735
37324360,0.008,-0.017,0.972,-1.277,-0.052,-0.525
37324370,0.008,-0.023,0.967,-0.595,1.872,-0.997
37324380,-0.005,-0.022,0.969,0.647,4.585,-1.015
37324390,-0.033,-0.013,0.973,2.415,5.547,-1.487
37324400,-0.067,-0.005,0.976,3.237,5.845,-2.327
37324410,-0.094,-0.001,0.985,3.22,3.99,-2.712
37324420,-0.091,0,0.988,2.555,1.47,-3.01
37324430,-0.09,-0.001,0.994,0.927,-1.785,-3.272
37324440,-0.066,-0.007,0.997,-1.295,-3.692,-2.73
37324450,-0.033,-0.007,0.994,-3.605,-5.215,-2.24
37324460,-0.02,-0.005,0.992,-6.09,-4.865,-2.292
37324470,-0.031,-0.001,0.994,-8.575,-5.057,-2.625
37324480,-0.033,0,1,-10.972,-4.952,-2.59
37324490,-0.057,0.01,1.006,-13.37,-6.195,-2.94
37324500,-0.081,0.019,1.001,-15.767,-8.33,-4.235
37324510,-0.083,0.004,1.006,-19.285,-11.182,-6.37
37324520,-0.08,-0.002,1.013,-22.89,-12.845,-8.365
37324530,-0.058,-0.008,1.003,-26.46,-15.015,-9.782
37324540,-0.048,-0.01,0.998,-30.625,-16.1,-10.71
37324550,0.001,-0.04,0.986,-34.492,-16.187,-10.815
37324560,-0.029,-0.035,0.993,-36.767,-14.087,-10.85
37324570,-0.021,-0.041,0.984,-40.197,-11.83,-9.607
37324580,-0.012,-0.093,0.955,-41.475,-10.605,-9.17
37324590,0.003,-0.144,0.974,-42.542,-5.88,-11.13
37324600,0.026,-0.179,0.927,-41.405,6.125,-16.975
37324610,-0.065,-0.096,1.048,-35.822,17.08,-26.792
37324620,-0.027,-0.067,1.04,-35.735,24.78,-34.02
37324620,0.3,-0.215,0.88,-32.41,67.445,-42.77
37324640,-0.408,0.03,0.987,-17.01,76.125,-63.595
37324640,-0.211,-0.129,0.977,-21.525,43.785,-76.177
37324660,-0.089,-0.194,0.944,-21.122,30.327,-77.385
37324660,-0.168,-0.14,0.976,-12.495,26.722,-83.125
37324670,0.095,-0.177,0.951,-17.815,34.685,-86.625
37324680,-0.136,-0.187,1.034,-16.782,39.182,-91.14
37324690,-0.111,-0.138,0.969,-6.142,38.5,-96.862
37324700,-0.121,-0.072,0.975,-5.81,42.28,-95.917
37324710,-0.151,-0.052,1.007,-6.422,39.847,-101.447
37324720,-0.203,-0.052,1.022,-7.14,36.767,-105.227
37324730,-0.16,-0.048,1.047,-8.715,32.917,-109.042
37324740,-0.142,-0.08,1.067,-8.365,32.637,-112.857
37324750,-0.097,-0.13,1.001,-9.52,31.045,-119.175
37324760,-0.233,-0.224,0.995,-17.062,23.17,-127.995
37324770,0.449,-0.1,0.953,-31.657,2.485,-147.017
37324780,0.436,-0.254,0.995,-36.995,7.087,-147.577
37324790,0.129,-0.205,0.992,-33.337,14.822,-170.975
37324800,0.024,-0.104,0.993,-30.362,25.147,-170.835
37324810,-0.056,0.016,1.023,-30.065,25.2,-163.887
37324820,-0.259,0.125,1.012,-31.255,13.44,-144.847
37324830,-0.371,0.143,1.013,-31.36,-8.365,-102.69
37324840,-0.193,-0.015,1.041,-29.452,-25.83,-44.1
37324850,0.009,-0.176,1.071,-20.195,-28.297,22.102
37324860,0.105,-0.248,1.036,-0.822,-20.65,82.075
37324870,0.125,-0.257,0.987,17.99,-21.7,127.995
37324880,0.234,-0.302,0.935,26.67,-33.652,160.072
37324890,0.409,-0.421,0.938,27.282,-47.827,179.2
37324900,0.516,-0.583,0.924,26.46,-60.882,182.262
37324910,0.633,-0.698,0.876,29.68,-69.195,171.36
37324920,0.714,-0.728,0.804,34.352,-72.222,147.35
37324930,0.785,-0.702,0.743,35.77,-69.527,110.88
37324940,0.786,-0.675,0.721,30.835,-66.64,60.567
37324950,0.491,-0.723,0.711,20.16,-69.982,4.13
37324960,0.049,-0.482,0.66,16.8,-88.025,-57.12
37324970,-0.086,-0.418,0.656,-0.245,-98.227,-108.115
37324980,-0.449,-0.406,0.729,-7.927,-91.227,-140.56
37324990,-0.747,-0.299,0.693,5.81,-73.15,-157.622
37325000,-0.939,-0.205,0.595,17.08,-45.64,-147.857
37325010,-1.033,-0.093,0.606,22.907,-13.982,-118.09
37325010,-0.935,-0.011,0.595,29.032,17.097,-86.047
37325030,-0.612,0.06,0.41,41.702,46.76,-61.407
37325030,-0.069,0.258,0.129,56.332,77.07,-47.985
37325050,0.571,0.65,-0.243,63.945,120.242,-48.825
37325050,-0.56,0.588,1.84,64.05,202.422,-55.44
37325070,-1.858,-1.682,1.667,176.347,72.152,-96.775
37325070,1.163,-1.694,1.998,277.917,61.267,9.8
37325080,-0.346,1.369,0.913,177.17,189.77,22.732
37325090,-1.879,0.957,0.192,143.132,121.222,4.217
37325100,-0.186,-0.848,1.399,-110.442,-9.607,2.222
37325110,-1.216,0.381,0.777,16.135,-43.697,-15.085
37325120,0.203,-0.364,1.111,-49.472,-79.607,-7.052
37325130,0.002,-0.025,0.965,-21.49,-66.867,0.595
37325140,0.088,-0.242,1.025,-22.242,-51.555,11.532
37325150,-0.045,-0.103,0.976,-8.242,-39.41,16.17
37325160,-0.027,-0.065,0.998,-5.302,-33.442,14.087
37325170,-0.041,-0.002,0.986,-3.062,-29.855,14.437
37325180,-0.083,-0.041,0.99,-4.917,-26.46,15.347
37325190,-0.034,-0.009,0.986,-4.567,-25.112,14.63
37325200,-0.04,-0.035,0.986,-5.46,-22.05,13.527
37325210,-0.072,-0.073,0.983,-4.55,-19.022,13.23
37325220,-0.12,-0.041,0.984,-2.695,-17.412,10.85
37325230,-0.03,-0.045,0.987,-2.695,-18.182,7.717
37325240,-0.021,-0.056,0.986,-2.537,-14.962,5.757
37325250,-0.019,-0.024,0.989,-2.45,-11.357,3.815
37325260,0.025,-0.023,0.996,-3.797,-7.437,1.855
37325270,0.009,-0.026,1,-4.725,-2.065,0.367
37325280,0.032,-0.018,1.013,-6.772,4.147,-0.577
37325290,0.02,-0.007,1.028,-10.745,11.357,-1.61
37325300,0.018,-0.014,1.057,-18.252,19.075,-3.202
37325310,-0.026,0.013,1.109,-28.56,26.932,-3.797
37325320,-0.034,-0.007,1.138,-41.492,32.165,-2.957
37325330,-0.097,-0.025,1.152,-57.435,37.065,0.087
37325330,-0.133,-0.002,1.155,-77.98,40.057,4.812
37325350,-0.368,0.128,1.136,-100.327,30.905,11.987
37325350,0.051,0.044,1.178,-130.602,6.002,21.28
37325370,-0.396,0.108,1.135,-143.395,-0.84,25.707
37325370,-0.094,-0.247,1.036,-162.767,-24.517,27.842
37325390,0.105,-0.261,0.996,-171.377,-11.882,38.535
37325390,0.039,-0.224,0.946,-156.607,7.77,43.995
37325410,0.094,-0.366,0.917,-145.985,25.147,44.012
37325410,0.024,-0.452,0.901,-125.457,39.812,39.025
37325420,-0.07,-0.264,0.844,-104.912,51.38,34.142
37325430,-0.152,0.191,0.723,-79.275,60.235,28.7
37325440,-0.261,0.203,0.402,-50.032,52.22,0.507
37325450,-0.43,0.435,0.169,-25.567,32.34,-25.41
37325460,-0.493,0.448,0.067,25.41,6.545,-57.225
37325470,-1.097,-1.361,-0.244,106.47,-2.415,-94.745
37325480,-1.086,-1.998,-0.263,167.65,-1.452,-157.307
37325490,-1.189,-0.419,0.248,267.312,-40.022,-204.522
37325500,-0.443,0.444,0.355,374.167,-123.55,-208.862
37325510,1.441,-1.512,1.759,344.557,-206.972,-193.287
37325520,1.998,0.89,1.998,339.185,-121.73,-87.78
37325530,-0.346,1.896,1.455,227.885,90.142,0.892
37325540,-1.514,1.309,0.941,59.955,108.482,73.675
37325550,-1.681,0.745,0.912,-20.37,-0.332,40.81
37325560,0.133,-0.421,1.045,-64.855,-77.07,-0.822
37325570,0.152,-0.326,0.939,-54.145,-66.342,4.83
37325580,0.049,-0.376,0.96,-39.392,-47.652,15.575
37325590,0.042,-0.219,0.931,-21.892,-40.075,16.45
37325600,0.136,-0.248,0.97,-10.447,-31.307,17.412
37325610,0.083,-0.042,0.984,0.14,-20.72,18.095
37325620,0.084,-0.138,0.983,2.59,-11.585,18.567
37325630,0.025,-0.033,1.006,8.225,-3.097,17.71
37325640,0.011,0.035,1.013,7.875,2.992,17.027
37325650,0.032,-0.034,0.993,4.462,7.56,17.01
37325660,0.028,-0.047,1.006,5.215,13.352,19.722
37325670,-0.046,0.083,1.016,5.11,18.9,24.972
37325680,-0.091,-0.025,0.997,-2.1,19.985,28.245
37325690,-0.046,-0.066,0.993,-4.882,19.057,30.065
37325700,-0.034,-0.034,1.019,-7.612,18.742,35
37325710,0.045,-0.013,1.035,-14.455,17.832,47.355
37325720,0.184,-0.06,1.089,-28.91,9.45,70.332
37325730,0.012,0.001,1.071,-40.74,5.635,100.222
37325740,-0.12,-0.059,1.051,-52.395,-3.71,125.457
37325750,-0.228,0,0.969,-56.822,-11.9,138.757
37325760,-0.277,-0.034,0.914,-59.745,-22.19,137.375
37325760,-0.277,-0.101,0.897,-59.517,-31.692,127.365
37325780,-0.196,-0.109,0.872,-52.815,-38.307,116.13
37325780,-0.172,-0.092,0.877,-42.962,-40.425,103.915
37325800,-0.097,-0.14,0.877,-30.712,-40.25,89.897
37325800,-0.077,-0.176,0.894,-16.625,-34.335,73.99
37325820,-0.063,-0.19,0.915,-1.277,-27.44,56.542
37325820,-0.059,-0.187,0.914,10.097,-19.757,41.002
37325830,0.01,-0.147,0.918,20.807,-13.86,29.312
37325840,-0.039,-0.094,0.966,27.947,-8.207,19.827
37325850,-0.065,-0.051,1.009,28.892,-5.705,9.712
37325860,-0.089,0.027,1.07,23.082,-4.532,1.977
37325870,-0.14,0.109,1.145,7.017,-6.23,-4.392
37325880,-0.196,0.177,1.199,-20.09,-8.855,-11.305
37325890,-0.183,0.174,1.252,-56.262,-15.837,-19.67
37325900,-0.136,0.222,1.313,-98.752,-21.262,-23.012
37325910,-0.19,0.241,1.374,-144.76,-29.225,-23.957
37325920,-0.18,0.248,1.405,-198.292,-40.005,-16.152
37325930,-0.197,0.255,1.349,-251.195,-56.367,-3.657
37325940,-0.115,0.217,1.247,-304.815,-72.695,10.727
37325950,-0.026,-0.27,1.133,-343.332,-79.52,26.705
37325960,-0.039,0.271,0.898,-334.775,-74.935,50.872
37325970,0.111,-0.831,1.097,-337.82,-101.202,19.005
37325980,-0.189,-1.228,1.371,-308.437,-136.937,26.6
37325990,0.091,-1.287,1.454,-214.41,-186.602,12.635
37326000,0.446,-0.891,0.969,-130.532,-178.657,-9.047
37326010,-0.184,-0.513,0.78,-49.77,-105.595,1.855
37326020,-0.684,-0.67,0.361,16.975,-75.6,7.997
37326030,-0.174,-0.811,0.146,66.657,-45.202,47.985
37326040,-0.479,-0.504,0.192,98.245,12.11,91.455
37326050,-0.532,-0.477,-0.008,122.867,21.192,100.59
37326060,-0.448,-0.571,-0.001,125.947,12.932,91.612
37326070,-0.231,-0.582,0.19,119.525,14.787,79.817
37326080,-0.254,-0.482,0.268,107.24,17.675,56.927
37326080,-0.272,-0.435,0.344,89.827,24.22,32.585
37326100,-0.236,-0.433,0.433,73.027,32.48,14.665
37326100,-0.196,-0.405,0.497,69.177,40.582,1.785
37326120,-0.234,-0.36,0.486,78.89,49.297,-4.392
37326120,-0.336,-0.244,0.411,89.705,60.48,-3.657
37326140,-0.457,-0.137,0.372,91.962,73.902,4.83
37326140,-0.549,-0.121,0.402,86.397,90.562,22.47
37326160,-0.676,-0.103,0.394,80.675,103.075,42.525
37326160,-0.761,0.006,0.356,82.775,101.027,58.065
37326170,-0.666,0.025,0.17,81.55,90.195,76.02
37326180,-0.615,-0.036,0.071,73.99,79.502,77.28
37326190,1.006,-0.503,1.074,21.542,51.817,24.535
37326200,1.73,-1.527,1.867,-62.247,-191.065,-142.87
37326210,1.841,-1.518,-0.263,290.36,-186.917,-412.405
37326220,0.288,-0.238,0.627,493.202,75.915,-305.2
37326230,0.527,1.024,1.524,378.7,16.03,-269.185
37326240,1.843,0.681,1.998,350.227,30.572,-120.155
37326250,-0.51,0.549,1.865,241.552,157.29,-8.977
37326260,-1.094,1.704,0.75,123.112,131.18,34.16
37326270,0.466,0.119,0.983,-5.705,11.987,15.435
37326280,-1.022,0.757,1.042,-13.965,-11.147,4.095
37326290,0.22,-0.498,1.026,-45.692,-42.157,32.042
37326300,-0.458,-0.503,0.954,-27.107,-32.427,20.58
37326310,0.126,-0.257,0.996,-12.81,-37.222,-1.697
37326320,0.232,-0.15,0.966,-2.782,-26.285,-1.33
37326330,0.083,-0.184,0.979,3.937,-8.435,6.842
37326340,-0.042,0.03,0.995,11.707,1.277,8.417
37326350,-0.026,0.025,1.001,8.295,2.117,5.267
37326360,0.099,-0.003,0.994,5.757,4.777,4.83
37326370,-0.068,-0.064,0.992,5.425,12.74,7.962
37326380,-0.125,0.04,0.998,6.65,14.63,6.72
37326390,-0.079,0.046,1.003,3.062,12.092,2.712
37326400,0.029,-0.012,1.006,-1.05,12.897,0.122
37326410,0.133,-0.031,1.021,-3.255,21.542,0.175
37326420,0.174,0.025,1.066,-5.477,35.437,3.22
37326430,0.154,0.046,1.12,-13.755,50.242,9.362
37326440,0.177,0.06,1.164,-24.885,66.15,16.047
37326450,0.217,-0.034,1.251,-41.125,86.992,23.852
37326460,-0.442,-0.234,1.26,-62.72,100.135,33.18
37326470,0.332,-0.58,1.243,-102.06,29.085,75.915
37326480,-0.247,-0.521,1.12,-102.882,44.537,127.522
37326490,-0.901,0.223,0.881,-66.01,38.727,154.472
37326500,-1.146,-0.494,0.322,-71.032,-33.547,158.392
37326510,-0.188,-1.902,1.029,-109.217,-85.767,141.487
37326510,-0.909,-1.998,-0.098,-39.637,-101.167,101.657
37326530,0.427,-1.891,-0.215,11.2,-64.522,40.46
37326530,-0.396,-1.557,-0.363,-23.38,0.7,-8.47
37326550,-1.202,0.157,0.501,16.17,12.232,-80.377
37326550,-1.87,1.813,0.91,31.762,-41.51,-75.932
37326570,-0.12,1.997,1.146,118.51,-153.545,-40.442
37326570,1.998,0.967,0.934,161.42,-215.582,21.735
37326580,1.296,-1.744,1.99,50.155,-53.287,-86.047
37326590,-1.275,1.952,0.693,230.562,126.297,17.167
37326600,-0.734,0.092,1.016,38.85,56.84,45.027
37326610,-0.749,0.306,0.995,-14.49,-13.177,3.622
37326620,-0.016,0.031,0.989,-11.41,-44.572,7.612
37326630,0.081,-0.376,1.003,-23.117,-45.255,0.77
37326640,-0.037,-0.168,0.997,-9.205,-32.462,1.12
37326650,0.172,-0.095,0.991,-3.535,-24.797,1.417
37326660,0.038,-0.148,0.989,0.542,-13.335,3.027
37326670,0.03,-0.063,0.995,5.74,-4.935,3.762
37326680,0.026,-0.051,0.994,8.645,1.522,3.902
37326690,-0.039,0.017,1,8.435,6.405,4.287
37326700,-0.08,0.043,1.001,5.11,7.822,4.865
37326710,-0.075,0.02,1,0.35,6.825,3.29
37326720,-0.064,0.003,1.002,-3.395,7.14,2.555
37326730,-0.106,0.007,1.002,-6.195,7.787,3.097
37326740,-0.114,0.036,1.008,-10.797,7.017,3.272
37326750,-0.119,0.059,1.029,-17.99,5.355,3.5
37326760,-0.063,0.108,1.064,-29.102,3.43,4.777
37326770,0.007,0.158,1.107,-41.947,4.672,9.03
37326780,0.003,0.158,1.126,-56.752,8.837,16.03
37326790,0,-0.138,1.142,-77.98,13.545,18.9
37326800,-0.189,-0.102,1.085,-98.56,15.137,22.33
37326810,-0.328,0.01,1.035,-117.145,-20.527,34.912
37326820,0.062,-0.123,0.993,-137.165,-37.047,49.577
37326830,-0.266,-0.133,0.923,-126.542,-33.495,46.042
37326830,-0.251,-0.217,0.853,-123.672,-45.955,44.66
37326850,-0.075,-0.347,0.809,-110.495,-51.94,44.082
37326850,-0.175,-0.354,0.74,-86.922,-57.277,38.097
37326870,-0.062,-0.36,0.713,-61.285,-57.33,37.73
37326870,-0.015,-0.37,0.707,-28.245,-54.565,40.127
37326890,0.068,-0.366,0.647,9.695,-49.787,28.472
37326890,-0.005,-0.424,0.724,26.46,-40.355,23.94
37326910,-0.053,-0.378,0.784,56.805,-34.842,11.795
37326910,-0.018,-0.387,0.844,80.587,-33.022,4.602
37326920,0.137,-0.327,0.85,105.157,-28.14,1.995
37326930,0.273,-0.135,0.922,124.337,-18.077,5.862
37326940,0.362,-0.015,1.038,128.222,-0.14,12.215
37326950,0.287,0.071,1.172,115.902,22.837,16.642
37326960,0.238,0.147,1.236,91.805,42.192,18.357
37326970,0.092,0.509,1.449,55.195,55.387,25.112
37326980,-0.563,0.623,1.523,-7.84,48.825,24.815
37326990,-0.621,0.293,1.435,-92.225,16.607,14.682
37327000,-0.044,0.171,1.453,-160.842,-17.762,6.037
37327010,-0.402,0.214,1.304,-208.67,-21.315,-3.202
37327020,-0.4,0.044,1.19,-254.572,-38.43,-13.387
37327030,-0.264,-0.122,1.08,-282.765,-59.745,-10.167
37327040,-0.011,-0.629,0.999,-283.412,-76.877,-5.565
37327050,-0.172,-0.189,1.195,-244.685,-82.81,27.492
37327060,0.025,-0.522,1.556,-209.352,-110.722,1.592
37327070,-0.435,-0.929,1.734,-219.065,-171.132,3.027
37327080,-0.053,-1.099,1.711,-151.27,-195.352,-16.73
37327090,0.083,-1.221,1.494,-66.937,-158.76,-13.142
37327100,0.089,-1.258,0.713,64.68,-103.075,29.732
37327110,-0.206,-0.324,0.233,175.63,-27.79,60.025
37327120,-0.682,-0.233,0.076,187.18,15.54,101.395
37327130,-0.73,-0.496,-0.084,153.072,9.275,129.237
37327140,-0.53,-0.615,0.088,143.675,-9.765,163.905
37327150,-0.299,-0.608,0.29,125.65,-28.175,191.432
37327160,-0.11,-0.539,0.395,92.785,-31.447,198.275
37327170,-0.06,-0.591,0.398,58.66,-23.467,200.427
37327180,-0.005,-0.614,0.42,49.49,-16.467,188.772
37327190,-0.037,-0.559,0.415,40.67,-9.152,171.867
37327200,-0.029,-0.543,0.417,35.525,-2.275,149.747
37327210,0,-0.542,0.392,40.407,3.78,121.31
37327220,0.048,-0.476,0.289,43.085,17.85,94.202
37327230,0.098,-0.414,0.217,45.71,41.247,67.777
37327240,0.042,-0.336,0.202,40.547,63.77,41.842
37327250,-0.012,-0.294,0.252,27.72,79.1,15.802
37327260,-0.088,-0.213,0.347,17.745,82.6,-6.457
37327260,-0.251,-0.11,0.47,9.362,72.817,-25.375
37327280,-0.331,-0.058,0.552,4.235,50.662,-39.375
37327280,-0.303,-0.033,0.578,4.357,37.502,-39.952
37327290,-0.394,-0.035,0.641,5.197,36.872,-29.592
37327300,-0.555,-0.14,0.829,2.975,41.93,-8.295
37327310,-0.482,-0.087,1.372,-7.927,45.622,30.082
37327320,-0.248,-0.11,1.942,-30.082,46.41,78.347
37327330,0.036,-0.417,1.998,-26.145,45.57,106.137
37327340,0.486,-0.658,1.981,16.852,62.807,115.535
37327350,0.495,-0.585,1.734,60.865,90.317,119.175
37327360,0.376,-0.563,1.466,66.255,101.622,110.6
37327370,0.437,-0.67,1.579,52.867,83.667,91.752
37327380,0.353,-0.619,1.575,17.517,47.267,49.875
37327390,0.422,-0.666,1.698,-25.27,20.282,23.8
37327400,0.485,-0.522,1.752,-43.505,4.077,-4.13
37327410,0.388,-0.406,1.782,-55.685,0.122,-30.677
37327420,0.409,-0.485,1.746,-55.142,0.84,-61.565
37327430,0.626,-0.677,1.573,-42.787,13.825,-95.147
37327440,0.713,-0.72,1.317,-14.402,35.787,-136.937
37327450,0.545,-0.68,1.052,9.607,49.822,-174.02
37327460,0.429,-0.469,0.776,19.407,45.657,-208.162
37327470,0.131,-0.225,0.584,10.465,11.865,-256.812
37327480,-0.087,-0.136,0.502,-18.217,-20.02,-283.167
37327490,-0.186,-0.026,0.496,-45.237,-40.39,-286.142
37327500,-0.354,0.083,0.546,-62.352,-43.907,-264.687
37327510,-0.555,0.19,0.539,-64.242,-43.715,-233.03
37327520,-0.63,0.255,0.511,-58.397,-41.3,-191.135
37327530,-0.623,0.299,0.479,-45.745,-33.652,-138.845
37327540,-0.67,0.379,0.41,-27.457,-23.537,-84.56
37327550,-0.702,0.469,0.38,-9.625,-17.937,-38.29
37327560,-0.549,0.399,0.364,2.94,-16.187,-0.612
37327570,-0.454,0.306,0.297,19.932,-14.087,30.1
37327580,-0.504,0.328,0.178,41.632,-20.002,54.162
37327580,-0.576,0.274,0.119,49.892,-30.31,82.162
37327600,-0.516,0.123,0.209,44.747,-42.98,111.492
37327600,-0.381,-0.03,0.402,40.442,-51.642,123.637
37327620,-0.371,-0.142,0.631,39.147,-51.712,140.385
37327620,-0.357,-0.142,0.763,43.172,-53.812,141.977
37327640,-0.275,-0.12,0.855,41.44,-53.9,133.455
37327640,-0.155,-0.092,1.028,32.707,-41.195,118.107
37327660,-0.135,0.052,1.458,20.09,-27.947,94.027
37327660,-0.02,0.185,1.978,-3.412,-25.27,67.112
37327670,0.178,0.018,1.998,-12.67,-36.557,36.19
37327680,0.417,-0.481,1.906,31.92,-36.085,-9.625
37327690,-0.01,0.477,1.982,112.98,-20.317,-29.75
37327700,-0.331,0.104,1.831,110.075,-29.032,-89.722
37327710,-0.702,-0.3,1.728,64.732,-43.785,-66.64
37327720,-0.433,-0.134,1.553,71.312,-48.615,-29.82
37327730,-0.445,-0.089,1.4,74.882,-40.232,-6.562
37327740,-0.48,-0.085,1.318,74.48,-19.705,14.875
37327750,-0.441,-0.106,1.253,73.85,-7.28,35.122
37327760,-0.26,-0.206,1.114,74.532,-0.035,42.997
37327770,-0.276,-0.231,0.909,81.252,8.347,27.282
37327780,-0.348,-0.229,0.72,82.915,23.257,17.832
37327790,-0.403,-0.265,0.547,76.877,30.59,2.625
37327800,-0.234,-0.406,0.367,72.257,31.937,-13.107
37327810,-0.105,-0.426,0.318,65.782,23.975,-29.26
37327820,-0.145,-0.441,0.254,49.997,-19.792,-46.987
37327830,0.221,-0.589,0.074,20.37,-85.487,-63.017
37327840,0.526,-0.628,-0.063,-18.34,-137.812,-80.062
37327850,0.623,-0.74,-0.088,-67.462,-164.692,-108.64
37327860,0.619,-1,-0.014,-113.925,-162.995,-140.735
37327870,0.396,-1.107,-0.02,-137.322,-143.027,-166.425
37327880,0.214,-0.937,-0.247,-133.297,-112.577,-180.757
37327890,-0.004,-0.483,-0.662,-120.137,-64.75,-178.43
37327900,-0.381,-0.005,-1.031,-123.62,-15.067,-162.802
37327910,-1.109,0.523,-0.46,-151.025,-2.817,-144.305
37327920,1.761,-1.294,1.998,-242.777,176.347,-137.27
37327930,-0.358,-1.617,-1.354,248.097,311.29,-331.117
37327940,-1.782,1.859,1.823,493.71,220.15,-297.08
37327940,1.983,-0.788,1.998,330.4,205.677,-40.582
37327960,-1.38,1.076,1.395,269.08,273.647,-6.422
37327960,-0.68,1.242,0.337,117.897,108.815,42.175
37327980,-0.858,-0.076,1.24,-84.49,-37.38,14.857
37327980,0.134,-0.319,1.001,-35.175,-74.497,15.242
37328000,-0.197,-0.596,1.022,-44.782,-71.365,3.605
37328000,0.433,-0.157,0.974,-26.512,-58.117,-0.927
37328010,0.103,-0.134,0.979,-19.687,-38.36,6.282
37328020,0.219,-0.291,0.951,-10.587,-23.082,9.59
37328030,0.146,-0.068,0.986,3.867,-6.982,12.145
37328040,-0.15,0.1,1.004,7.612,2.222,15.015
37328050,-0.051,-0.054,0.997,1.487,-1.207,10.587
37328060,0.088,-0.043,0.985,0.612,0.087,7.017
37328070,0.023,-0.031,0.994,0.367,6.545,8.26
37328080,-0.059,-0.05,0.992,-0.717,11.795,8.347
37328090,-0.017,-0.046,0.996,-2.17,12.792,3.692
37328100,0.081,-0.057,0.999,-4.112,16.625,0.315
37328110,-0.002,-0.004,1.011,-4.55,24.132,1.54
37328120,-0.129,0.045,1.04,-8.435,28.455,2.222
37328130,-0.134,0.11,1.081,-16.975,26.757,1.225
37328140,-0.105,0.117,1.125,-31.552,25.812,0.455
37328150,-0.075,0.113,1.181,-48.755,27.79,1.05
37328160,-0.059,0.109,1.235,-71.295,33.687,1.575
37328170,-0.178,0.081,1.269,-102.165,37.327,2.047
37328180,0.064,0.027,1.265,-140.175,30.817,9.1
37328190,-0.455,0.254,1.224,-165.935,33.215,17.115
37328200,-0.848,0.261,1.191,-183.33,9.485,-2.117
37328210,0.185,-0.484,1.196,-209.142,9.187,-23.765
37328220,0.473,-0.451,1.216,-212.432,45.342,7.7
37328230,-0.202,-0.092,1.152,-173.25,62.93,37.852
37328240,0.091,-0.212,1.164,-130.025,29.557,47.67
37328250,0.346,-0.351,1.049,-105.49,11.567,42.735
37328260,-0.077,0.534,0.597,-37.45,7.35,47.827
37328270,-0.405,1.45,0.511,28.98,-9.625,46.585
37328280,-0.166,1.795,0.275,77.857,-25.34,60.007
37328290,0.487,1.6,0.045,133.07,-7.857,68.547
37328300,0.423,1.499,-0.331,179.34,-40.215,7.577
37328310,-0.009,1.202,-0.653,205.887,-46.742,-50.977
37328320,-0.501,0.873,-0.814,209.02,-52.01,-83.055
37328330,-1.773,-1.004,0.737,140.717,-168.892,-148.96
37328330,0.251,-1.998,1.815,166.232,-321.632,-351.4
37328350,1.4,0.883,1.679,427.367,-55.93,-124.67
37328350,0.107,1.997,1.137,277.497,127.54,-39.532
37328370,-1.532,0.578,1.072,18.445,104.335,32.655
37328370,0.125,-0.061,1.029,-17.045,-24.15,46.077
37328390,-0.403,0.242,0.979,-16.905,-57.68,6.79
37328390,0.407,-0.671,1.01,-37.817,-66.465,14.07
37328410,-0.185,-0.115,0.98,-6.527,-36.085,15.872
37328410,0.15,-0.104,0.982,-8.977,-32.865,12.197
37328420,0.134,-0.21,0.974,-1.75,-23.94,7.455
37328430,0.174,-0.055,0.98,6.282,-9.45,8.26
37328440,0.027,-0.029,0.99,9.975,2.362,9.555
37328450,0.011,0,0.997,9.66,6.002,7.105
37328460,0.04,-0.022,0.993,8.4,9.677,6.51
37328470,-0.009,0.005,0.999,8.172,13.842,6.86
37328480,-0.03,0.003,1.001,6.02,17.01,6.422
37328490,-0.06,-0.019,1.004,3.01,19.092,6.492
37328500,-0.034,0.006,1.011,-0.385,21.507,8.382
37328510,-0.07,0.016,1.027,-5.705,24.027,12.355
37328520,-0.083,0.046,1.057,-14.98,25.27,16.992
37328530,-0.153,0.08,1.101,-30.065,23.467,21.227
37328540,-0.213,0.073,1.111,-53.182,15.067,29.347
37328550,-0.507,-0.308,1.035,-85.19,-10.447,42.385
37328560,0.141,-0.422,1.472,-153.842,-37.362,73.465
37328570,-0.373,0.318,1.003,-131.372,-31.307,128.047
37328580,-0.352,-0.493,1.061,-140.682,-64.242,134.697
37328590,-0.168,-0.683,1.111,-131.617,-72.765,136.36
37328600,-0.324,-0.246,0.729,-79.852,-81.305,138.74
37328610,-0.743,-1.186,0.297,-52.01,-108.132,124.197
37328620,-1.664,-1.998,0.419,-25.777,-74.27,122.185
37328630,-0.944,-1.998,0.022,40.757,15.207,182.367
37328640,0.837,-1.59,0.037,40.04,76.335,202.597
37328650,1.864,-0.287,0.481,7.122,65.852,59.57
37328660,0.992,1.682,0.79,41.79,82.757,-109.445
37328670,-1.84,1.997,0.541,197.61,-5.617,-244.597
37328670,0.233,0.364,0.984,202.597,-193.707,-182.752
37328690,1.414,-1.159,1.982,106.102,-23.432,-127.155
37328690,-1.764,1.997,1.019,273.927,166.407,-34.3
37328710,-1.123,0.44,1.017,56.525,109.357,40.442
