time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
64897590,0.308,-0.441,1.165,-143.465,109.847,-55.475
64897600,0.343,-1.061,1.09,-137.987,130.69,-48.685
64897610,0.119,-1.253,0.826,-112.385,145.127,-51.887
64897620,-0.227,-1.074,0.807,-80.552,153.912,-65.03
64897630,-0.961,-1.592,0.62,-72.66,137.147,-78.067
64897640,-0.562,-1.272,0.452,-49.175,91.472,-122.08
64897650,-0.092,-0.88,0.718,-15.382,85.452,-135.38
64897660,-0.287,-0.706,0.19,2.817,67.06,-116.147
64897670,-0.646,0.222,0.305,29.557,42.875,-90.895
64897680,-0.733,1.175,0.026,57.19,36.662,-25.165
64897690,-0.184,1.939,-0.274,102.112,51.677,60.497
64897700,0.55,1.997,-0.64,131.53,62.615,140.857
64897710,0.688,1.997,-1.131,134.645,62.02,181.982
64897720,0.76,1.949,-0.818,103.092,67.882,171.167
64897730,-0.487,-1.217,1.094,-48.055,-35.56,86.187
64897740,-0.558,-1.998,-0.933,-45.15,-412.562,-45.902
64897750,-1.987,0.54,1.949,487.182,-225.505,-16.327
64897760,1.576,1.997,1.698,389.217,-136.045,-85.54
64897760,-0.036,-1.422,0.042,-249.042,-109.882,2.642
64897780,1.332,0.149,0.75,-58.17,38.22,-27.002
64897780,-0.918,0.063,1.135,-23.03,76.335,-15.995
64897800,0.29,-1.06,0.764,-93.975,51.835,-14.035
64897800,-0.5,-0.344,0.948,-30.747,53.882,-12.075
64897820,-0.453,-0.673,0.806,-31.64,29.732,-10.43
64897820,-0.047,-0.716,0.814,-1.96,6.44,-18.97
64897830,0.087,-0.054,1,14.017,-2.31,-13.685
64897840,-0.243,-0.547,0.925,2.31,-4.515,-3.815
64897850,-0.021,-0.241,0.978,4.935,-12.547,-9.327
64897860,0.089,-0.37,0.95,0.122,-15.767,-9.782
64897870,0.232,-0.19,0.997,-1.96,-10.377,-5.127
64897880,0.205,-0.299,0.973,-13.142,-1.26,1.575
64897890,0.062,-0.304,0.974,-21.665,5.775,7.437
64897900,0.055,-0.319,0.989,-27.912,7.262,8.592
64897910,0.083,-0.268,1.023,-34.037,8.75,8.032
64897920,0.077,-0.285,1.046,-45.167,11.13,9.205
64897930,0.066,-0.303,1.062,-58.73,13.51,11.095
64897940,0.019,-0.406,1.024,-72.38,13.86,13.737
64897950,0.059,-0.473,0.959,-80.5,12.25,17.692
64897960,0.058,-0.358,1.04,-84.542,20.615,15.05
64897970,-0.061,-0.439,0.976,-97.702,32.48,8.242
64897980,0.052,-0.473,0.962,-108.5,50.067,-4.672
64897990,0.1,-0.502,0.909,-116.322,64.907,-14.595
64898000,0.122,-0.527,0.848,-115.675,83.02,-21.647
64898010,0.173,-0.624,0.799,-109.497,96.127,-30.152
64898020,0.287,-0.966,0.647,-87.552,112.7,-30.607
64898030,0.018,-0.815,0.568,-41.247,124.46,-26.057
64898040,-0.058,-0.604,0.425,-27.562,121.66,-34.755
64898050,-0.166,-0.492,0.349,-8.435,120.82,-41.177
64898060,-0.608,-0.367,0.531,4.83,107.8,-49.787
64898070,-0.591,-0.226,0.523,18.812,79.047,-62.265
64898080,-0.376,-0.244,0.639,24.185,43.575,-71.137
64898090,-0.278,-0.316,0.595,33.635,6.282,-75.512
64898100,-0.139,-0.447,0.594,44.87,-19.932,-73.867
64898110,-0.291,-0.706,0.696,58.8,-51.397,-66.78
64898120,-0.361,-0.908,0.816,81.305,-89.582,-61.67
64898130,0.494,-0.818,0.851,103.967,-102.165,-53.217
64898140,1.071,-0.18,1.334,124.285,-63.437,-25.287
64898150,0.374,0.508,1.977,92.942,-23.94,1.785
64898160,0.096,0.357,1.84,-11.41,-12.355,20.44
64898170,0.021,-0.324,1.403,-106.75,-17.22,33.757
64898170,0.055,-0.265,1.28,-143.08,-13.895,31.99
64898190,0.056,-0.232,1.278,-154,1.925,34.387
64898190,0.075,-0.243,1.105,-175.402,8.47,30.292
64898210,0.016,-0.542,0.996,-199.027,12.687,30.765
64898210,0.02,-0.542,0.868,-201.53,22.557,20.335
64898230,-0.069,-0.632,0.682,-198.38,28.052,8.627
64898230,-0.122,-0.741,0.708,-190.907,36.837,0.262
64898250,-0.081,-0.874,0.775,-176.382,41.842,-6.545
64898250,-0.143,-1.184,0.792,-149.45,41.405,-1.767
64898260,-0.334,-1.263,0.804,-108.045,26.967,9.975
64898270,-0.216,-1.256,0.69,-65.187,-3.01,7.017
64898280,-0.477,-1.122,0.489,-18.62,-27.195,19.495
64898290,0,-0.882,0.302,27.002,-37.327,20.755
64898300,0.084,-0.931,0.329,45.692,-30.117,27.37
64898310,-0.221,-0.844,-0.036,62.685,-23.695,30.1
64898320,-0.104,-0.588,-0.126,64.102,-10.115,22.067
64898330,0.272,-0.555,-0.06,41.947,15.242,21.262
64898340,0.28,-0.687,-0.081,22.365,38.955,22.172
64898350,0.282,-0.5,0.029,28.455,57.522,13.055
64898360,0.488,-0.183,0.366,31.727,69.842,7
64898370,0.556,-0.217,0.566,15.715,62.965,-3.29
64898380,0.605,-0.347,0.747,9.555,46.655,-18.76
64898390,0.74,-0.442,0.888,20.615,35.525,-30.485
64898400,0.548,-0.528,0.913,48.422,20.562,-33.442
64898410,0.32,-0.52,0.802,80.727,5.635,-20.825
64898420,0.235,-0.486,0.706,100.065,-9.047,3.972
64898430,0.23,-0.49,0.616,95.865,-25.025,29.662
64898440,0.273,-0.549,0.484,73.43,-34.212,56.525
64898450,0.325,-0.627,0.376,47.11,-35.962,76.002
64898460,0.37,-0.586,0.253,23.257,-34.947,76.72
64898470,0.365,-0.48,0.134,0.857,-28.892,67.567
64898480,0.449,-0.386,-0.123,-15.05,-10.622,58.73
64898490,1.259,0.078,0.913,6.86,58.45,85.19
64898500,-1.921,-1.048,1.005,56.14,-5.67,202.825
64898510,-1.31,-0.148,0.972,175.455,-101.307,158.9
64898510,1.547,-1.227,0.241,136.745,-144.375,46.585
64898530,-1.57,-1.636,0.515,195.475,-112.28,26.127
64898530,-1.307,0.289,1.182,275.712,-70.84,-66.675
64898550,-0.384,-0.565,1.701,253.032,-132.51,-114.712
64898550,1.026,-0.551,1.536,226.73,-181.562,-108.622
64898570,1.415,1.69,1.795,185.412,-71.627,-54.337
64898570,0.363,-0.098,1.049,27.3,-13.562,4.217
64898580,0.13,0.044,1.097,-9.485,20.702,0.787
64898590,0.26,-0.374,0.913,-37.712,26.092,-8.085
64898600,0.04,-0.522,0.887,-37.625,30.8,-4.34
64898610,-0.208,-0.529,0.895,-28.28,28.332,1.872
64898620,-0.197,-0.439,0.92,-17.08,17.412,-2.38
64898630,-0.037,-0.442,0.903,-10.307,6.982,-7.962
64898640,0.013,-0.384,0.917,-4.69,2.572,-5.005
64898650,-0.109,-0.407,0.938,-1.487,-0.472,-0.857
64898660,0.015,-0.323,0.962,-0.157,-5.127,-3.622
64898670,0.03,-0.299,0.988,-4.095,-6.702,-3.22
64898680,0.055,-0.301,0.988,-11.41,-6.615,-1.715
64898690,0.073,-0.3,1.004,-18.62,-5.617,0.367
64898700,0.063,-0.257,1.065,-27.632,-4.025,2.73
64898710,0.063,-0.218,1.149,-44.625,-2.17,4.27
64898720,0.136,-0.2,1.197,-68.74,4.217,3.535
64898730,0.357,-0.082,1.167,-99.347,44.1,-5.337
64898740,-0.451,-0.589,1.192,-126.962,89.39,-24.64
64898750,0.214,-0.778,1.188,-128.187,100.415,-40.232
64898760,0.609,-1.021,0.97,-112.752,111.842,-29.365
64898770,0.309,-1.082,0.9,-64.435,124.477,5.18
64898780,-0.05,-0.609,0.91,-27.86,97.422,22.172
64898790,-0.043,-0.62,0.958,-23.677,55.09,37.537
64898800,0.819,-1.19,0.408,-28.437,23.117,59.885
64898810,-0.186,-1.159,0.589,-41.475,-19.425,84.315
64898820,0.887,-0.354,1.098,-46.952,-56.175,47.39
64898830,0.846,-0.235,0.844,-50.89,-74.34,55.02
64898840,0.108,0.546,0.612,-21.017,-79.082,39.48
64898850,-0.048,1.717,0.001,43.907,-73.797,31.43
64898860,0.055,1.997,-0.884,115.85,-51.257,34.65
64898870,0.527,1.997,-1.195,143.395,11.882,41.562
64898880,1.292,1.841,-0.808,92.995,114.975,62.755
64898890,-1.155,-1.711,0.072,-86.415,28.595,120.68
64898900,-0.556,-1.987,-0.305,115.412,-290.01,89.442
64898910,-0.352,1.853,1.521,539,-86.625,-114.887
64898920,0.756,1.246,1.432,172.165,-50.452,-103.25
64898920,0.958,-1.996,-0.792,-347.375,-89.477,5.197
64898940,-0.51,1.653,1.511,70.087,92.715,-25.62
64898940,0.553,-1.476,0.321,-103.932,45.08,8.995
64898960,-0.775,0.005,1.02,-24.535,44.922,3.57
64898960,-0.221,-0.802,0.864,-14.805,19.687,-4.497
64898980,-0.102,-0.342,0.905,3.202,3.132,-20.965
64898980,0.087,-0.335,0.944,8.802,-5.565,-15.505
64899000,-0.079,-0.344,0.952,7.262,-5.932,-7.262
64899000,-0.089,-0.314,0.975,4.69,-11.182,-7.262
64899010,0.05,-0.269,0.977,1.312,-15.75,-10.5
64899020,0.171,-0.264,0.965,-5.04,-14.21,-8.54
64899030,0.171,-0.235,0.982,-11.497,-8.172,-3.885
64899040,0.076,-0.303,0.976,-20.632,-3.115,0.14
64899050,0.006,-0.31,0.995,-26.74,-2.835,1.05
64899060,-0.008,-0.317,1.006,-32.76,-5.075,-0.822
64899070,0.018,-0.323,1.014,-39.567,-8.155,-3.307
64899080,0.06,-0.298,1.055,-47.827,-8.452,-5.442
64899090,0.172,-0.339,0.966,-62.667,-1.54,-6.265
64899100,0.005,-0.55,0.964,-88.042,14.42,-7.157
64899110,-0.045,-0.425,0.969,-91.717,26.337,-14.84
64899120,0.008,-0.235,1.072,-85.295,37.502,-28.42
64899130,0.01,-0.425,0.972,-101.692,40.6,-32.392
64899140,0.047,-0.467,0.96,-108.307,45.815,-38.377
64899150,0.033,-0.385,0.953,-107.485,47.827,-43.592
64899160,0.111,-0.425,0.909,-111.912,47.022,-48.632
64899170,0.085,-0.455,0.851,-112.542,46.48,-50.452
64899180,0.01,-0.455,0.836,-106.435,46.97,-52.097
64899190,0.078,-0.625,0.751,-82.792,56.822,-47.88
64899200,0,-0.389,0.807,-77.945,50.907,-48.72
64899210,-0.042,-0.542,0.74,-91.717,36.19,-47.617
64899220,-0.048,-0.542,0.742,-81.952,29.19,-48.16
64899230,-0.027,-0.544,0.753,-74.725,21.227,-47.95
64899240,0.023,-0.619,0.74,-71.312,12.302,-46.427
64899250,0.064,-0.633,0.781,-66.552,8.05,-45.097
64899260,0.062,-0.575,0.928,-65.887,4.41,-46.69
64899260,-0.008,-0.559,1.016,-71.382,1.295,-48.352
64899280,-0.034,-0.473,1.057,-79.975,-2.275,-51.117
64899280,0.032,-0.488,1.026,-95.742,-7.105,-59.307
64899300,-0.015,-0.6,1.065,-110.46,-7.945,-63
64899300,-0.01,-0.542,1.246,-118.3,-4.935,-67.952
64899320,0.012,-0.708,1.153,-124.197,-5.39,-66.43
64899320,0.005,-1.025,0.908,-115.85,-7.385,-52.57
64899330,0.204,-0.985,0.843,-95.27,5.32,-41.352
64899340,0.216,-1.152,0.573,-79.135,38.657,-18.445
64899350,-0.485,-0.506,0.721,-26.197,71.575,-1.26
64899360,-0.164,-0.328,0.57,-7.42,73.727,-13.912
64899370,0.061,-0.49,0.419,-2.047,65.94,-16.94
64899380,-0.18,-0.368,0.534,26.232,68.915,-24.132
64899390,-0.298,-0.351,0.542,51.59,74.095,-16.59
64899400,-0.003,-0.362,0.329,66.815,77.892,-7.035
64899410,0.13,-0.33,0.533,79.677,84.542,-5.127
64899420,0.083,-0.504,0.618,89.127,87.255,-1.802
64899430,0.004,-0.609,0.681,103.337,82.757,5.617
64899440,0.101,-0.554,0.751,117.022,71.505,17.01
64899450,0.291,-0.543,0.718,120.47,57.575,35.752
64899460,0.339,-0.546,0.727,114.712,43.26,55.212
64899470,0.235,-0.54,0.686,103.075,20.982,70.507
64899480,0.403,-0.382,0.546,84.962,-0.542,79.502
64899490,0.699,-0.232,0.467,53.287,-2.52,91.262
64899500,0.429,-0.386,0.456,11.62,4.27,105.192
64899510,-0.199,-0.506,0.359,-20.947,-10.5,114.45
64899520,-0.448,-0.44,0.202,-48.772,-46.2,125.44
64899530,-0.314,-0.517,0.009,-82.355,-75.897,160.842
64899540,-0.086,-0.775,-0.223,-111.545,-91.787,216.877
64899550,0.164,-0.977,-0.519,-134.207,-86.572,267.067
64899560,-0.427,-1.608,0.437,-80.71,-82.582,278.267
64899570,1.485,-1.994,1.379,-52.535,-136.027,121.712
64899580,1.647,-1.3,-1.878,203.052,-42.577,163.03
64899590,-1.893,1.41,1.501,344.837,35.175,186.935
64899600,-1.801,0.377,0.968,175.525,-179.427,44.415
64899610,1.092,-1.997,-0.094,174.335,-201.652,53.97
64899620,-1.328,0.299,1.264,326.462,-127.54,-29.155
64899630,-0.413,-0.987,1.993,284.252,-224.21,-80.885
64899640,1.979,0.883,1.766,236.862,-183.207,-79.152
64899650,0.234,1.144,1.495,98.77,-35.98,-14.157
64899660,0.946,-0.249,0.919,-51.642,5.075,0.105
64899670,0.221,0.059,1.154,-60.9,47.827,-12.005
64899670,-0.026,-0.908,0.774,-91.49,49.192,-11.41
64899690,-0.275,-0.749,0.778,-57.522,45.535,-4.532
64899690,-0.377,-0.636,0.818,-30.397,25.97,-7.63
64899700,-0.116,-0.637,0.806,-6.002,5.075,-19.827
64899710,0.235,-0.282,0.939,9.817,-2.765,-15.522
64899720,-0.139,-0.461,0.915,5.407,-0.595,-2.327
64899730,-0.147,-0.357,0.984,7.297,-6.877,-4.322
64899740,0.199,-0.273,0.973,3.832,-11.427,-10.552
64899750,0.195,-0.27,0.992,-2.852,-4.532,-6.3
64899760,0.142,-0.315,0.99,-15.592,1.575,-0.28
64899770,0.095,-0.337,0.982,-24.99,5.67,1.295
64899780,0.105,-0.282,1.089,-32.287,9.292,2.73
64899790,-0.004,-0.193,1.084,-45.692,19.25,-0.297
64899800,0.097,-0.444,1.039,-64.645,25.777,-7.875
64899810,0.169,-0.369,1.108,-70.717,63.28,-16.327
64899820,-0.186,-0.604,0.956,-90.492,99.505,-35.367
64899830,0.084,-0.753,0.892,-98.455,135.467,-49.91
64899840,0.172,-0.751,0.903,-88.987,155.715,-57.33
64899850,0.274,-0.521,0.923,-51.677,169.942,-53.182
64899860,0.44,-0.462,0.797,-18.585,183.872,-56.612
64899870,0.286,-0.781,0.569,-9.695,184.765,-57.295
64899880,0.443,-0.909,0.222,5.25,189.21,-61.022
64899890,0.521,-1.382,0.121,-1.505,190.68,-91.105
64899900,-0.349,-1.909,0.079,-41.002,103.25,-138.547
64899910,-0.758,-0.793,0.273,1.032,56.367,-138.932
64899920,-0.914,0.764,0.436,35.577,8.68,-90.282
64899930,-1.659,1.903,1.146,62.3,-63.945,-20.37
64899940,-0.608,1.398,1.03,46.112,-122.64,39.637
64899950,0.668,-1.904,0.337,-14.367,-170.432,22.33
64899960,-1.108,-1.978,0.342,177.555,-188.877,18.515
64899970,-1.278,0.063,1.92,286.615,-174.755,11.462
64899980,1.415,1.744,1.615,212.66,-150.657,-24.5
64899990,0.634,0.377,1.149,56.385,-64.522,-20.23
64900000,0.873,0.065,0.958,-13.632,-8.102,-9.66
64900010,-0.078,-0.374,0.995,-29.697,26.372,-5.162
64900010,0.298,-0.509,0.889,-40.442,26.022,-16.625
64900030,-0.23,-0.66,0.888,-26.722,28.682,-8.242
64900030,-0.079,-0.388,0.94,-13.685,20.212,-7.332
64900050,-0.01,-0.411,0.932,-9.327,13.037,-7.472
64900050,-0.136,-0.436,0.927,-8.155,8.155,-5.04
64900070,-0.125,-0.42,0.936,-4.147,0.42,-5.005
64900070,0.002,-0.296,0.976,-1.487,-5.827,-5.407
64900080,-0.015,-0.266,0.998,-5.582,-7.577,-6.09
64900090,0.011,-0.301,0.986,-12.74,-8.592,-7.665
64900100,0.02,-0.357,0.966,-17.71,-9.765,-8.96
64900110,0.088,-0.306,0.988,-20.492,-9.502,-9.327
64900120,0.083,-0.325,1.004,-26.582,-7.542,-8.802
64900130,0.139,-0.295,1.033,-33.88,-4.287,-8.26
64900140,0.185,-0.26,1.095,-44.642,1.662,-5.915
64900150,0.147,-0.241,1.146,-62.16,11.83,-3.797
64900160,0.142,-0.261,1.073,-80.99,27.02,-8.592
64900170,0.178,-0.418,1.046,-101.115,73.552,-21.35
64900180,-0.208,-0.527,0.96,-104.492,83.685,-31.272
64900190,0.265,-0.406,0.963,-100.73,94.797,-37.782
64900200,0.177,-0.415,0.841,-99.435,93.362,-38.167
64900210,0.119,-0.579,0.759,-89.285,91.017,-35.402
64900220,0.179,-0.674,0.582,-70.35,88.27,-35.507
64900230,-0.002,-0.621,0.489,-40.197,87.902,-30.957
64900240,-0.107,-0.541,0.385,-11.69,84.717,-33.652
64900250,-0.199,-0.619,0.326,13.352,74.165,-36.067
64900260,-0.194,-0.613,0.303,40.425,57.505,-40.967
64900270,-0.486,-0.648,0.297,67.235,25.97,-41.492
64900280,-0.567,-0.852,0.49,86.52,-23.135,-35.122
64900290,-0.061,-0.902,0.43,124.792,-65.38,-24.692
64900300,-0.199,-0.639,0.584,177.292,-101.167,-25.2
64900310,-0.1,-1.171,1.944,210.42,-148.575,-32.9
64900320,-0.576,-0.206,1.648,219.765,-139.702,-44.765
64900330,1.702,1.99,1.036,158.725,-49.087,-64.085
64900340,-0.719,-0.477,0.986,-10.99,-31.745,4.952
64900350,1.05,-0.61,0.753,-34.3,-7.647,-5.127
64900350,0.378,0.305,1.078,-5.967,29.312,-2.52
64900370,0.149,-0.449,0.999,-52.412,38.185,11.375
64900370,0.109,-0.087,1.16,-54.985,53.252,14
64900390,-0.192,-0.278,1.171,-78.382,50.505,17.517
64900390,-0.078,-0.422,1.161,-95.69,43.382,18.392
64900410,-0.005,-0.358,1.303,-109.9,35.122,20.387
64900410,-0.074,-0.158,1.493,-134.452,16.345,31.325
64900420,0.268,-0.271,1.243,-166.757,-6.685,46.602
64900430,0.056,-0.621,0.85,-171.78,0.595,58.45
64900440,-0.075,-0.391,0.785,-147.595,9.817,40.075
64900450,-0.053,-0.448,0.758,-151.392,16.012,36.435
64900460,0.009,-0.582,0.727,-151.41,22.382,20.58
64900470,-0.119,-0.785,0.674,-134.68,22.96,11.935
64900480,-0.183,-0.691,0.638,-102.585,18.305,3.08
64900490,-0.052,-0.603,0.587,-80.517,9.38,-5.425
64900500,0.062,-0.674,0.579,-65.222,4.707,-7.98
64900510,0.06,-0.718,0.573,-45.5,0.525,-6.3
64900520,0.048,-0.683,0.618,-25.532,-5.092,-2.712
64900530,0.219,-0.593,0.557,-9.17,-9.222,4.165
64900540,0.279,-0.638,0.572,2.275,-6.965,15.19
64900550,0.108,-0.759,0.632,11.9,-2.73,25.9
64900560,0.195,-0.888,0.601,32.9,-0.122,41.387
64900570,0.418,-0.657,0.599,60.217,9.292,50.155
64900580,0.212,-0.621,0.65,69.772,13.387,53.952
64900590,0.1,-0.622,0.571,77.822,12.477,55.16
64900600,0.031,-0.55,0.91,81.795,4.165,48.16
64900610,0.982,-0.619,0.592,86.24,-9.712,27.615
64900620,0.696,-0.337,0.622,102.637,1.627,19.18
64900630,0.331,-0.336,0.829,91.682,10.535,4.637
64900640,0.165,-0.569,0.891,76.807,1.925,3.955
64900650,0.196,-0.536,0.855,76.107,-12.757,1.522
64900660,0.36,-0.419,0.875,78.067,-15.295,2.03
64900670,0.242,-0.446,0.934,71.225,-13.405,6.825
64900680,0.132,-0.51,0.977,60.847,-13.79,11.322
64900690,0.14,-0.546,0.936,54.425,-16.047,13.072
64900700,0.129,-0.483,0.885,50.732,-17.675,13.667
64900710,0.113,-0.441,0.873,42.157,-19.145,12.652
64900720,0.112,-0.445,0.811,29.155,-19.145,14.07
64900730,0.118,-0.359,0.696,20.125,-11.287,21.787
64900740,-0.073,-0.153,0.733,18.41,14.262,46.165
64900750,-1.04,-0.011,1.008,25.97,42.77,94.587
64900760,-1.954,0.439,1.193,38.36,30.922,138.39
64900760,-1.412,0.613,1.058,22.137,-5.092,136.727
64900780,0.486,-0.356,0.924,-15.085,-21.192,88.147
64900780,-0.301,-1.238,0.875,3.202,-15.312,37.642
64900800,-1.8,-1.214,1.067,44.292,-32.795,-5.057
64900800,-0.009,-0.163,1.094,83.142,-53.48,-26.827
64900820,0.065,-0.146,1.141,82.617,-70.56,-38.08
64900820,0.025,-0.386,1.131,58.292,-79.012,-40.04
64900830,0.631,-0.1,1.034,49.192,-58.187,-21.7
64900840,0.431,-0.09,1.001,30.502,-28.017,-5.267
64900850,0.348,-0.123,0.978,12.25,-5.18,1.347
64900860,0.168,-0.225,0.965,-1.907,8.015,-0.857
64900870,0.19,-0.237,0.961,-9.94,15.767,-3.115
64900880,0.042,-0.317,0.964,-15.837,21.525,-3.097
64900890,-0.048,-0.358,0.961,-18.305,21.437,-4.27
64900900,-0.037,-0.343,0.963,-18.812,17.535,-6.335
64900910,-0.073,-0.389,0.948,-20.02,12.582,-7.875
64900920,-0.029,-0.387,0.937,-18.095,7.28,-9.73
64900930,0.025,-0.384,0.927,-15.295,3.36,-9.87
64900940,0.055,-0.355,0.933,-13.09,2.17,-8.505
64900950,0.058,-0.341,0.941,-12.355,2.73,-7.087
64900960,0.063,-0.347,0.938,-12.477,3.587,-6.142
64900970,0.053,-0.355,0.93,-12.162,4.462,-4.812
64900980,0.05,-0.36,0.929,-11.042,5.057,-3.675
64900990,0.051,-0.344,0.932,-10.202,5.495,-2.8
64901000,0.038,-0.364,0.925,-10.482,5.512,-1.977
64901010,0.044,-0.354,0.925,-10.115,5.075,-1.96
64901020,0.05,-0.355,0.93,-10.01,4.76,-2.047
64901030,0.061,-0.362,0.917,-9.852,4.532,-2.45
64901040,0.066,-0.358,0.918,-8.907,4.76,-3.36
64901050,0.096,-0.362,0.918,-8.522,5.705,-3.902
64901060,0.08,-0.361,0.92,-8.155,7.105,-3.832
64901070,0.08,-0.352,0.922,-7.857,8.75,-3.797
64901080,0.069,-0.367,0.914,-8.05,10.255,-3.832
64901080,0.064,-0.362,0.91,-7.402,11.392,-3.29
64901100,0.048,-0.377,0.905,-6.51,11.987,-1.802
64901100,0.039,-0.381,0.904,-4.602,11.707,-0.472
64901120,0.037,-0.38,0.908,-2.292,10.955,0.595
64901120,0.028,-0.379,0.911,-0.315,9.8,1.4
64901140,0.025,-0.362,0.92,1.33,8.505,1.75
64901140,0.024,-0.36,0.925,1.785,7.21,2.03
64901160,0.023,-0.356,0.928,1.82,5.985,2.047
64901160,0.029,-0.345,0.933,1.207,5.092,2.17
64901170,0.021,-0.355,0.929,0.122,4.112,2.52
64901180,0.028,-0.359,0.926,-0.385,2.992,2.59
64901190,0.038,-0.358,0.925,-0.472,2.117,2.852
64901200,0.053,-0.361,0.922,-0.42,1.697,3.307
64901210,0.065,-0.348,0.929,-0.28,1.925,3.71
64901220,0.079,-0.348,0.929,-1.015,2.87,4.392
64901230,0.07,-0.347,0.928,-1.872,4.13,5.215
64901240,0.078,-0.348,0.929,-2.695,5.372,6.02
64901250,0.064,-0.346,0.929,-3.727,6.562,6.877
64901260,0.057,-0.354,0.927,-4.69,7.315,7.437
64901270,0.052,-0.352,0.927,-5.32,7.805,7.647
64901280,0.044,-0.365,0.92,-5.827,7.875,7.717
64901290,0.041,-0.365,0.918,-5.477,7.63,7.63
64901300,0.04,-0.367,0.917,-5.005,7.227,7.56
64901310,0.039,-0.368,0.916,-4.305,6.93,7.437
64901320,0.03,-0.369,0.915,-3.395,6.475,7.262
64901330,0.035,-0.371,0.916,-2.327,5.88,6.982
64901340,0.036,-0.359,0.921,-1.277,5.267,6.597
64901350,0.031,-0.355,0.927,-0.997,4.812,6.387
64901360,0.022,-0.36,0.93,-1.277,4.252,6.195
64901370,0.03,-0.363,0.924,-1.4,3.622,5.775
64901380,0.013,-0.37,0.919,-0.892,2.8,5.635
64901390,-0.005,-0.358,0.921,0.227,1.557,5.285
64901400,-0.002,-0.354,0.923,0.717,0.07,4.83
64901410,0,-0.336,0.936,0.7,-1.19,4.672
64901420,-0.001,-0.314,0.953,-1.015,-2.275,5.687
64901430,0.039,-0.292,0.976,-4.97,-3.185,7.542
64901440,0.063,-0.29,0.995,-11.27,-4.077,10.01
64901450,0.108,-0.262,1.02,-19.897,-4.532,13.667
64901460,0.133,-0.251,1.055,-32.025,-4.095,18.217
64901470,0.145,-0.238,1.104,-46.917,-3.272,23.03
64901480,0.148,-0.241,1.155,-63.805,-2.065,28.052
64901490,-0.003,-0.375,1.24,-78.12,-7.332,36.347
64901500,0.116,0.055,1.334,-69.02,-45.675,51.975
64901510,0.474,-0.129,1.246,-82.932,-63.42,77.332
64901510,-0.175,-0.466,1.291,-101.92,-92.155,102.602
64901530,0.02,-0.24,1.186,-99.89,-112.735,106.032
64901530,0.282,-0.298,1.045,-116.62,-114.275,109.9
64901550,0.168,-0.506,1.004,-129.22,-119.297,118.212
64901550,-0.117,-0.367,0.992,-122.08,-133.822,118.615
64901570,0.08,-0.384,0.693,-117.827,-146.93,121.975
64901570,0.37,-0.639,0.774,-97.247,-137.48,137.27
64901580,-0.151,-0.535,0.812,-37.065,-136.097,160.422
64901590,-0.069,-0.33,0.679,-30.537,-160.86,157.535
64901600,1.102,-0.635,0.272,-21.892,-153.265,183.067
64901610,0.538,-0.871,0.413,11.025,-122.727,199.815
64901620,-0.581,-0.515,1.237,26.25,-90.195,163.117
64901630,-0.955,-0.343,0.924,46.742,-94.447,168.682
64901640,-0.116,-0.191,0.703,82.792,-97.405,214.41
64901650,0.42,-0.14,0.743,107.555,-86.187,253.82
64901660,0.196,-0.48,0.702,99.82,-79.24,248.08
64901670,0.189,-0.617,0.889,106.75,-59.325,199.552
64901680,-0.055,-0.52,0.898,126.245,-48.72,171.657
64901690,-0.183,-0.475,0.892,121.362,-48.405,142.695
64901700,-0.238,-0.579,0.797,114.677,-52.325,131.687
64901710,-0.31,-0.647,0.728,113.557,-48.527,135.17
64901720,-0.388,-0.565,0.733,112.157,-44.467,142.87
64901730,-0.385,-0.562,0.637,102.707,-49.542,155.295
64901740,-0.352,-0.593,0.539,93.24,-55.807,171.255
64901750,-0.301,-0.583,0.398,84.63,-60.637,184.817
64901760,-0.265,-0.551,0.295,71.627,-62.475,192.36
64901770,-0.286,-0.531,0.189,54.547,-63.052,201.565
64901780,-0.32,-0.463,0.051,35.647,-64.347,213.01
64901790,-0.129,-0.345,-0.02,15.75,-62.422,226.66
64901800,0.102,-0.385,-0.167,-7.752,-47.162,247.03
64901810,-0.005,-0.304,-0.292,-26.775,-27.457,260.19
64901820,-0.377,-0.344,-0.329,-31.447,-23.485,262.22
64901830,0.101,-0.886,1.131,-51.747,-66.972,155.54
64901830,1.998,-1.998,-1.361,84.14,-84.07,92.837
64901850,-0.535,0.945,1.857,425.162,31.097,30.835
64901850,-0.594,-1.126,1.527,186.462,-109.83,-13.632
64901870,1.998,1.793,0.795,149.66,-67.69,-11.077
64901870,0.44,0.438,1.271,7.875,-9.677,-5.932
64901890,0.55,-1.38,0.707,-115.5,8.82,-21.472
64901890,0.178,0.284,1.118,-37.065,61.005,-4.445
64901910,-0.326,-1.083,0.764,-75.827,47.11,1.662
64901910,-0.215,-0.601,0.843,-33.95,40.215,2.887
64901920,-0.091,-0.567,0.881,-7.665,25.97,0.437
64901930,0.032,-0.353,0.935,2.38,17.867,-8.347
64901940,0.047,-0.331,0.967,0.7,17.307,-1.662
64901950,-0.178,-0.353,0.958,-4.707,14.017,-3.237
64901960,-0.081,-0.466,0.919,-5.215,6.23,-4.532
64901970,-0.025,-0.292,0.982,-0.84,0.735,-6.335
64901980,0.105,-0.323,0.957,-5.652,-1.015,-7.945
