time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
60406420,0.618,-0.267,0.697,-70.07,-26.127,-25.27
60406440,0.546,-0.277,0.72,-84.962,-35.455,-35.612
60406440,0.467,-0.074,0.696,-82.355,-60.9,-42.927
60406460,0.532,0.156,0.704,-75.81,-87.902,-39.025
60406460,0.474,0.158,0.679,-67.585,-105.822,-25.357
60406480,0.477,0.284,0.632,-45.027,-96.932,-10.08
60406480,0.352,0.511,0.501,-13.702,-61.582,15.452
60406500,-0.025,0.299,0.178,15.225,-20.842,51.957
60406500,-0.243,1.041,0.041,47.862,2.502,85.89
60406510,-0.267,0.74,0.024,12.11,26.302,155.277
60406520,0.047,-0.105,0.623,-13.72,41.562,209.09
60406530,1.861,-1.814,1.713,-0.105,114.31,244.387
60406540,0.632,-1.998,-0.297,89.32,218.54,186.76
60406550,-1.857,-0.165,-0.208,250.057,111.825,21.525
60406560,0.035,1.077,1.3,204.575,33.285,45.92
60406570,-0.906,-0.34,1.296,185.78,-47.232,99.05
60406580,-0.674,0.377,0.978,238.07,-81.427,16.38
60406590,-0.456,-0.441,1.134,218.522,-87.465,-42.472
60406600,-0.465,0.156,1.307,219.047,-110.81,-135.905
60406610,0.443,-0.494,1.769,175.525,-175.507,-179.9
60406620,1.619,0.231,1.39,142.1,-192.587,-156.292
60406630,1.589,0.825,0.952,74.69,-122.605,-90.072
60406640,1.176,0.436,0.823,8.382,-29.732,-25.147
60406650,0.757,-0.036,0.869,-23.817,36.907,10.43
60406660,0.342,-0.297,0.929,-30.765,69.982,23.992
60406670,0.137,-0.391,0.943,-25.042,68.565,26.355
60406680,-0.01,-0.3,0.985,-19.67,56.052,24.115
60406690,-0.024,-0.299,0.971,-18.917,33.88,13.195
60406700,0.13,-0.272,0.954,-16.38,13.982,1.977
60406710,0.17,-0.235,0.959,-13.842,0.175,-1.172
60406720,0.162,-0.197,0.994,-15.067,-8.225,-1.872
60406730,0.189,-0.123,1.041,-22.487,-18.952,-5.46
60406740,0.299,-0.076,1.083,-36.54,-24.342,-8.557
60406750,0.299,0.044,1.187,-51.782,-24.377,-14.962
60406760,0.171,-0.238,1.217,-74.095,-21.017,-25.532
60406770,0.501,-0.089,1.151,-102.34,-19.6,-37.94
60406780,0.09,-0.022,1.324,-137.235,13.3,-44.257
60406790,0.424,-0.078,1.118,-166.18,9.45,-37.957
60406800,0.411,-0.209,1.076,-190.697,10.412,-31.587
60406810,0.445,-0.219,1.067,-206.587,5.25,-27.02
60406820,0.311,-0.316,1.136,-223.055,-5.827,-22.312
60406830,0.526,-0.543,1.39,-220.552,-19.792,-22.26
60406830,0.163,-0.995,1.582,-206.727,17.885,-16.432
60406840,0.055,-0.691,1.387,-171.482,26.477,-31.307
60406850,0.086,-0.289,1.104,-143.062,26.827,-46.725
60406860,-0.55,0.093,1.26,-121.835,40.617,-53.41
60406870,-0.536,0.571,0.91,-69.912,27.545,-70.297
60406880,-0.61,0.5,0.737,-28.752,30.485,-57.995
60406890,-1.444,1.202,0.773,47.915,62.405,-39.987
60406900,-1.66,1.16,0.43,125.877,51.555,48.72
60406910,0.128,0.783,-0.674,220.832,74.497,208.547
60406920,0.625,0.296,-1.494,253.225,95.392,250.722
60406930,0.386,-0.264,-1.56,229.845,129.465,275.975
60406940,0.305,-1.771,-0.271,128.257,82.495,233.94
60406950,1.456,-1.998,0.199,-35.857,-243.565,160.282
60406960,-0.871,0.024,0.753,408.817,-172.812,-52.71
60406970,1.386,1.703,1.655,449.207,-180.232,-138.88
60406980,-1.803,-1.727,1.98,226.432,-198.152,-16.502
60406990,1.508,1.752,1.43,172.445,-255.867,-140.577
60407000,1.719,1.066,0.557,23.905,-168.787,-82.407
60407010,1.473,0.039,0.705,-38.762,-8.19,9.415
60407020,0.312,-0.508,0.863,-51.8,64.855,26.53
60407030,0.688,-0.184,0.858,-42.42,74.532,16.31
60407040,-0.01,-0.42,0.98,-38.482,87.395,21.105
60407050,-0.287,-0.343,0.988,-32.917,65.8,8.907
60407060,0.031,-0.447,0.897,-23.975,34.107,-12.565
60407070,0.225,-0.314,0.922,-12.687,13.965,-17.517
60407080,0.177,-0.284,0.929,-5.862,5.127,-7.332
60407090,0.178,-0.217,0.966,-2.835,-5.565,-4.235
60407100,0.353,-0.169,0.947,-7.122,-11.042,-5.74
60407110,0.466,-0.215,0.918,-10.5,-10.132,-1.19
60407120,0.436,-0.162,0.946,-12.757,-0.105,8.015
60407130,0.417,-0.168,0.963,-18.147,7.087,15.575
60407140,0.379,-0.203,0.981,-25.41,15.837,21.822
60407150,0.344,-0.213,0.995,-31.325,20.3,25.532
60407160,0.35,-0.215,1.006,-38.622,26.162,29.312
60407170,0.272,-0.239,0.99,-46.025,29.4,32.69
60407170,0.217,-0.249,0.978,-52.535,30.082,34.335
60407190,0.208,-0.257,0.954,-56.77,24.15,32.585
60407190,0.183,-0.282,0.933,-57.837,19.687,29.417
60407210,0.204,-0.286,0.917,-57.417,12.057,24.517
60407210,0.222,-0.32,0.904,-56.822,7.402,21.262
60407230,0.243,-0.328,0.893,-54.407,2.957,18.497
60407230,0.238,-0.358,0.868,-51.572,2.1,16.047
60407250,0.226,-0.405,0.833,-46.007,-0.472,13.895
60407250,0.289,-0.418,0.799,-38.272,-0.105,14.315
60407260,0.262,-0.451,0.731,-28.927,1.995,15.312
60407270,0.242,-0.455,0.672,-16.747,5.302,16.047
60407280,0.158,-0.498,0.632,0.052,11.182,13.177
60407290,0.035,-0.454,0.652,21.332,17.71,7.21
60407300,-0.041,-0.474,0.695,41.282,17.01,0.07
60407310,-0.066,-0.395,0.763,63.98,13.51,-8.522
60407320,-0.136,-0.283,0.844,84.682,2.047,-19.022
60407330,-0.194,-0.366,0.819,99.12,-20.947,-34.632
60407340,-0.223,-0.39,0.863,111.142,-54.6,-56.402
60407350,-0.165,-0.439,1.061,124.442,-93.082,-70.752
60407360,0.04,-0.276,1.449,129.482,-121.625,-84.402
60407370,1.012,0.297,1.22,99.96,-132.51,-85.75
60407380,1.271,0.417,0.923,43.47,-102.025,-52.815
60407390,0.9,0.013,0.856,5.267,-47.11,-13.755
60407400,0.719,-0.162,0.837,-9.292,-3.062,9.257
60407410,0.57,-0.2,0.876,-13.16,24.762,19.722
60407420,0.365,-0.199,0.933,-15.12,41.3,25.515
60407430,0.152,-0.28,0.955,-16.642,40.145,26.582
60407440,0.094,-0.279,0.955,-15.54,29.82,21.507
60407450,0.121,-0.263,0.952,-13.877,14.997,13.475
60407460,0.178,-0.241,0.945,-13.23,4.742,7.577
60407470,0.218,-0.251,0.937,-12.057,-5.04,4.235
60407480,0.241,-0.242,0.938,-11.567,-9.17,1.977
60407490,0.306,-0.224,0.932,-11.515,-13.93,0.262
60407500,0.36,-0.217,0.927,-12.652,-12.267,1.487
60407510,0.377,-0.207,0.929,-14.035,-9.975,2.957
60407520,0.386,-0.2,0.932,-16.957,-3.272,5.355
60407530,0.394,-0.209,0.935,-20.545,1.767,7.385
60407530,0.404,-0.208,0.93,-24.482,10.255,9.747
60407550,0.398,-0.222,0.925,-27.527,17.097,12.057
60407550,0.362,-0.248,0.922,-29.557,25.935,15.277
60407570,0.29,-0.249,0.932,-29.75,28.84,18.34
60407570,0.197,-0.261,0.895,-28.945,29.592,20.352
60407580,0.141,-0.307,0.877,-26.635,22.697,19.495
60407590,0.096,-0.288,0.853,-20.282,14.612,14.717
60407600,0.073,-0.343,0.83,-13.265,2.73,7.927
60407610,0.132,-0.367,0.803,-2.747,-7.595,-0.332
60407620,0.162,-0.402,0.786,10.955,-16.187,-7.525
60407630,0.178,-0.331,0.831,25.917,-21.087,-13.51
60407640,0.211,-0.329,0.884,35.752,-27.615,-17.657
60407650,0.257,-0.267,0.934,41.86,-31.675,-20.212
60407660,0.3,-0.232,0.979,43.155,-34.055,-22.12
60407670,0.351,-0.211,1.002,39.865,-33.162,-23.1
60407680,0.393,-0.174,0.99,32.865,-31.062,-21.56
60407690,0.459,-0.163,0.976,23.327,-26.39,-16.957
60407700,0.487,-0.149,0.976,12.967,-18.742,-10.395
60407710,0.457,-0.171,0.971,2.975,-10.29,-3.43
60407720,0.442,-0.172,0.963,-5.355,-2.45,0.962
60407730,0.446,-0.166,0.973,-13.405,4.707,3.097
60407740,0.473,-0.184,0.99,-22.4,13.667,4.742
60407750,0.516,-0.185,1.018,-31.062,22.47,6.02
60407760,0.546,-0.216,1.043,-40.495,32.357,6.055
60407770,0.575,-0.271,1.096,-44.275,36.522,3.272
60407780,0.579,-0.282,1.122,-45.902,40.547,-0.332
60407790,0.623,-0.463,1.111,-46.06,60.34,-0.192
60407800,0.449,-0.534,1.006,-33.057,92.137,-0.157
60407810,0.5,-0.553,1.084,-15.645,108.29,-4.462
60407820,1.451,-0.918,1.285,12.302,135.275,-13.037
60407830,1.192,-0.804,0.563,75.547,178.377,-37.222
60407840,0.363,-0.83,0.206,82.127,124.547,-118.072
60407850,1.757,-0.357,0.333,33.162,-26.145,-249.725
60407860,1.551,-1.352,0.783,-35.577,11.287,-251.037
60407870,0.263,-1.498,0.67,-16.87,50.382,-256.305
60407880,-0.041,-0.608,0.672,3.202,30.835,-259.035
60407890,0.053,-0.969,0.749,-33.337,-6.562,-204.365
60407900,0.141,-1.267,0.743,-35.875,-22.627,-150.115
60407910,-0.128,-1.055,0.736,-13.037,-33.845,-111.3
60407920,-0.298,-0.876,0.679,-3.272,-48.177,-60.2
60407920,-0.259,-0.828,0.647,-6.51,-63.42,-2.712
60407940,-0.154,-0.83,0.636,-10.762,-62.405,51.485
60407940,-0.305,-0.746,0.571,-16.817,-60.655,90.615
60407960,-0.121,-0.586,0.499,-26.495,-67.97,120.365
60407960,0.13,-0.537,0.417,-40.827,-73.727,147.892
60407980,0.259,-0.525,0.383,-53.532,-67.077,168.49
60407980,0.385,-0.442,0.351,-60.305,-61.46,175.542
60408000,0.473,-0.327,0.275,-67.742,-52.955,172.042
60408000,0.491,-0.187,0.196,-79.642,-45.552,158.707
60408010,0.398,-0.101,0.054,-97.597,-41.405,139.527
60408020,0.276,0.084,-0.143,-119.455,-43.417,115.517
60408030,0.088,0.358,-0.219,-146.492,-43.732,95.55
60408040,0.086,0.419,-0.209,-180.582,-38.657,88.917
60408050,0.211,0.601,-0.569,-200.987,-7.192,93.047
60408060,0.731,0.248,1.981,-102.865,211.855,116.095
60408070,-1.959,1.453,-1.024,375.9,197.82,233.87
60408080,-0.477,0.509,1.793,291.917,-25.637,122.78
60408090,-0.945,-1.718,1.467,208.215,-125.79,141.242
60408100,-0.575,1.396,1.479,302.242,-129.587,-79.31
60408110,-0.367,-0.311,1.798,183.452,-177.065,-158.112
60408120,1.027,-0.293,1.567,127.645,-226.765,-187.022
60408130,1.945,0.865,0.792,90.23,-175.822,-116.235
60408140,0.903,0.423,0.881,28.245,-54.005,-24.552
60408150,0.646,-0.062,0.875,-5.88,4.375,12.075
60408160,0.589,-0.175,0.862,-16.73,28.525,11.777
60408170,0.381,-0.274,0.904,-14.157,43.295,17.57
60408180,0.015,-0.289,0.995,-8.435,45.675,21.315
60408190,0.076,-0.176,0.993,-8.487,25.882,7.665
60408200,0.263,-0.256,0.927,-11.76,11.742,-3.85
60408210,0.254,-0.254,0.937,-8.487,5.337,-4.41
60408220,0.28,-0.179,0.946,-6.195,2.572,-2.117
60408230,0.272,-0.144,0.965,-7.752,-1.015,-0.052
60408240,0.324,-0.152,0.962,-13.58,-1.61,-0.402
60408250,0.382,-0.116,0.978,-20.352,-1.575,0.297
60408260,0.432,-0.051,1.028,-32.97,4.76,3.15
60408260,0.47,0.151,1.158,-51.24,15.225,0.91
60408280,0.138,0.156,1.274,-73.342,34.685,-17.237
60408280,0.202,-0.407,1.252,-105.105,29.802,-38.202
60408300,0.523,-0.091,1.209,-131.075,28.98,-55.352
60408300,0.619,-0.008,1.189,-161.997,72.922,-60.672
60408320,0.525,-0.201,1.159,-183.295,115.15,-63.455
60408320,0.634,-0.36,1.13,-182.402,122.99,-67.462
60408330,0.782,-0.684,1.053,-170.835,144.672,-66.237
60408340,0.658,-0.683,0.749,-143.762,166.687,-76.475
60408350,-0.086,-0.722,0.648,-113.085,165.935,-78.977
60408360,-0.274,-0.724,0.822,-79.485,130.742,-72.782
60408370,0.352,-0.782,0.683,-44.152,106.137,-64.26
60408380,-1.953,-0.509,0.591,-15.767,60.252,-62.527
60408390,-0.938,0.103,0.497,14.105,-47.442,-15.785
60408400,-0.09,0.015,0.561,22.225,-74.392,59.465
60408410,-0.647,0.369,0.697,57.207,-50.312,105.735
60408420,-1.254,0.664,0.371,104.16,-56.507,169.487
60408430,-0.465,0.864,0.128,136.027,-63.175,248.517
60408440,-0.08,0.224,-0.781,144.707,-73.517,295.277
60408450,1.474,0.189,0.028,89.757,-85.19,231.77
60408460,1.998,-1.911,0.052,-3.937,-202.037,207.375
60408470,-1.133,-1.998,1.057,105.367,-202.982,106.575
60408480,-0.062,0.331,0.676,344.837,-130.025,14.437
60408490,0.243,1.252,1.986,330.347,-164.132,5.092
60408500,-1.043,-0.286,1.998,227.22,-207.007,-55.387
60408510,1.576,1.29,1.132,123.375,-259.367,-128.572
60408520,1.286,0.538,0.567,13.492,-127.995,-51.642
60408530,1.238,-0.159,0.672,-32.007,1.015,6.982
60408540,0.333,-0.215,0.939,-30.152,59.797,14.017
60408550,0.509,0.022,0.96,-33.127,73.08,5.477
60408560,-0.101,-0.257,1.021,-41.702,73.552,-3.185
60408570,-0.006,-0.474,0.939,-37.467,49.665,-14.315
60408580,0.079,-0.393,0.934,-23.45,28.472,-17.255
60408590,0.186,-0.276,0.944,-11.672,11.725,-14.945
60408600,0.111,-0.304,0.948,-4.042,1.925,-6.982
60408610,0.139,-0.214,0.969,1.872,-12.74,-6.457
60408620,0.252,-0.172,0.961,1.907,-22.82,-8.942
60408630,0.309,-0.189,0.946,0.875,-29.225,-7.77
60408640,0.38,-0.183,0.931,0.49,-28.892,-4.742
60408650,0.373,-0.155,0.934,0.595,-27.09,-1.33
60408660,0.427,-0.198,0.929,-2.047,-22.732,1.785
60408670,0.473,-0.098,0.945,-6.212,-17.605,4.287
60408670,0.494,-0.097,0.992,-17.43,-8.12,8.417
60408690,0.591,-0.03,1.099,-35.21,-1.067,11.742
60408690,0.396,-0.044,1.212,-64.137,10.955,11.427
60408710,0.467,-0.254,1.287,-87.342,9.222,2.065
60408710,0.334,-0.426,1.304,-92.312,-0.385,-15.155
60408730,0.34,-0.972,1.32,-98.157,-32.06,-53.812
60408730,1.381,-1.886,0.915,-98.122,24.167,-109.725
60408750,0.904,-1.998,0.858,-81.585,149.065,-151.06
60408750,0.503,-1.998,-1.008,-101.045,29.977,-223.667
60408760,1.436,-1.998,-0.68,-190.4,-23.677,-330.4
60408770,-1.765,-1.998,-0.014,-142.135,24.832,-331.765
60408780,-1.998,-1.998,0.843,-161.997,-9.485,-267.295
60408790,-1.874,-1.857,0.73,-163.625,-56.507,-131.25
60408800,-1.452,-0.616,0.561,-132.02,-33.127,-14.28
60408810,-1.22,0.638,0.089,-94.622,43.522,124.145
60408820,-0.275,1.853,-0.266,-44.765,130.322,238.455
60408830,0.201,1.997,-0.694,-22.522,202.895,304.29
60408840,0.364,1.997,1.587,28.665,83.422,250.302
60408850,1.998,1.462,1.138,204.207,-69.457,150.027
60408860,-1.242,-0.867,1.224,389.847,99.907,42.017
60408870,-0.672,-1.007,1.998,369.425,-157.57,17.797
60408880,-0.087,1.405,1.998,345.222,-244.23,-120.05
60408890,1.746,1.505,0.224,106.295,-268.135,-112.332
60408900,1.236,0.26,0.626,-10.482,-77.717,-26.25
60408910,1.409,0.088,0.722,-52.535,62.265,25.007
60408920,0.195,-0.077,1.043,-70.42,117.127,20.195
60408930,-0.029,-0.474,0.981,-65.905,103.04,9.345
60408940,-0.398,-0.689,0.96,-48.615,72.38,-0.455
60408950,-0.088,-0.557,0.874,-25.375,34.16,-13.002
60408960,-0.099,-0.579,0.908,-2.292,7.752,-24.57
60408970,0.18,-0.224,0.983,17.762,-17.342,-27.877
60408980,0.271,0.017,1.013,18.13,-26.932,-21.595
60408990,0.45,-0.088,0.94,4.305,-30.047,-20.457
60409000,0.482,-0.072,0.932,-3.045,-19.985,-11.987
60409010,0.441,-0.107,0.934,-8.785,-9.03,-0.542
60409010,0.481,-0.202,0.909,-14.91,2.38,6.16
60409030,0.39,-0.141,0.957,-17.57,11.83,12.162
60409030,0.283,-0.141,0.995,-25.042,18.725,16.59
60409050,0.232,-0.135,1.016,-36.487,17.535,13.632
60409050,0.272,-0.125,1.046,-48.772,17.692,5.232
60409070,0.277,-0.11,1.078,-60.9,17.57,-4.27
60409070,0.197,-0.168,1.065,-68.267,20.51,-18.882
60409080,0.145,-0.297,1.001,-76.247,14.63,-32.025
60409090,0.161,-0.3,0.971,-84.21,10.622,-45.657
60409100,0.314,-0.219,0.784,-85.067,8.697,-59.937
60409110,-0.101,-0.332,1.057,-87.867,30.782,-69.737
60409120,0.289,-0.174,0.86,-84.577,16.555,-78.4
60409130,0.128,-0.435,0.854,-84.332,20.177,-85.592
60409140,0.1,-0.38,0.805,-76.3,14.122,-96.215
60409150,0.262,-0.442,0.767,-68.582,13.142,-102.007
60409160,0.065,-0.52,0.735,-59.465,13.877,-115.115
60409170,0.032,-0.521,0.739,-45.377,11.97,-129.237
60409180,0.16,-0.461,0.753,-27.825,5.687,-139.58
60409190,0.353,-0.369,0.691,-7,-0.175,-145.775
60409200,0.05,-0.377,0.765,13.405,-5.302,-146.545
60409210,0.519,-0.321,0.692,37.695,-20.3,-135.082
60409220,0.37,-0.311,0.679,59.902,-34.895,-116.34
60409230,0.589,-0.327,0.649,83.072,-51.152,-86.152
60409240,0.553,-0.328,0.8,101.08,-46.707,-49.332
60409250,0.596,-0.04,1.141,106.295,-31.097,-23.45
60409260,0.359,0.132,1.338,83.457,-16.327,-10.342
60409270,0.56,0.314,1.207,38.535,-23.012,-3.167
60409280,0.796,0.191,1.12,-10.15,-21.42,5.915
60409290,0.875,0.009,1.292,-56.332,-6.51,37.695
60409300,1.05,0.306,1.571,-125.51,0.7,98.262
60409310,0.682,0.512,1.714,-208.075,-1.067,166.057
60409320,0.607,0.498,1.695,-294.21,-17.045,224.087
60409330,0.609,0.764,1.458,-337.522,-13.772,228.48
60409340,0.15,0.412,1.052,-374.815,-19.687,241.202
60409350,0.148,-0.488,0.9,-406.91,-44.082,226.082
60409360,0.279,-0.443,0.624,-366.205,-86.275,176.102
60409370,0.249,-0.405,0.571,-318.045,-99.172,139.807
60409380,0.233,-0.801,0.695,-300.562,-77.577,124.232
60409390,0.534,-1.011,1.197,-273.332,-30.17,116.287
60409400,0.855,-1.385,1.281,-214.007,-4.585,88.585
60409410,0.645,-1.382,1.297,-131.46,-24.15,26.915
60409420,1.881,-1.134,1.075,-2.45,37.887,-58.415
60409420,0.034,-0.777,0.003,117.285,125.912,-113.032
60409440,-1.093,-0.677,-0.212,93.292,134.33,-138.337
60409440,-0.78,-0.726,-0.124,79.975,107.292,-98.367
60409460,-1.246,-0.789,-0.734,105.28,59.902,-36.54
60409460,-1.236,-0.497,-0.484,88.322,17.447,16.45
60409480,-0.609,-0.857,-0.043,44.467,0.262,87.342
60409480,-0.287,-1.203,0.081,43.207,-6.615,136.657
60409500,-0.102,-0.983,0.237,57.645,9.187,151.357
60409500,-0.019,-0.888,0.343,50.505,34.16,152.757
60409510,-0.048,-0.812,0.412,32.882,59.85,131.932
60409520,-0.111,-0.683,0.382,26.11,76.51,97.79
60409530,0.061,-0.469,0.458,20.702,100.31,63.997
60409540,-0.147,-0.441,0.413,23.117,119.49,50.592
60409550,-0.11,-0.353,0.449,36.4,126.717,40.67
60409560,-0.083,-0.22,0.472,59.57,112.087,40.67
60409570,0.087,-0.21,0.481,82.53,87.465,47.162
60409580,0.382,-0.234,0.412,102.182,60.445,52.71
60409590,0.627,-0.26,0.354,121.712,41.44,58.275
60409600,0.732,-0.252,0.214,139.632,20.895,57.382
60409610,0.655,-0.242,-0.019,143.517,-5.862,48.615
60409620,0.672,-0.278,-0.441,129.272,-41.982,37.38
60409630,0.685,-0.159,-0.704,95.882,-78.995,17.71
60409640,0.711,-0.427,-0.85,37.345,-122.08,-13.37
60409650,-0.051,-0.741,0.673,12.652,-124.495,-8.75
60409660,-1.176,-1.998,0.798,-60.095,-226.327,106.505
60409670,0.329,-0.915,-1.419,438.357,-134.75,127.837
60409680,-0.721,1.997,1.794,479.272,-203.63,-68.477
60409690,1.109,-0.125,1.174,261.905,-155.977,97.142
60409700,-0.659,-0.786,1.007,313.652,-163.432,23.03
60409710,-1.041,0.729,1.306,361.795,-178.5,-99.277
60409720,-0.063,-0.545,1.942,266.91,-257.39,-160.58
60409730,1.86,0.529,1.449,191.642,-295.977,-184.03
60409740,1.206,1.432,0.674,71.977,-148.137,-63.35
60409750,1.153,-0.296,0.762,-38.605,-29.54,17.78
60409760,0.474,-0.425,0.813,-40.372,20.527,22.417
60409760,0.579,-0.459,0.818,-28.402,40.635,14.56
60409780,0.061,-0.327,0.987,-13.3,53.34,14.927
60409780,0.208,-0.197,0.964,-11.497,37.905,4.812
60409800,0.215,-0.239,0.95,-12.005,29.277,-0.77
60409800,0.255,-0.206,0.95,-9.712,21.927,-2.257
60409820,0.197,-0.245,0.952,-8.627,17.885,-1.96
60409820,0.195,-0.225,0.952,-5.88,9.31,-0.77
60409830,0.259,-0.187,0.951,-5.687,3.517,-0.735
60409840,0.244,-0.223,0.942,-6.51,-2.065,-0.052
60409850,0.293,-0.206,0.939,-5.705,-4.2,1.977
60409860,0.319,-0.17,0.945,-5.022,-6.457,6.072
60409870,0.246,-0.194,0.957,-6.562,-5.635,11.532
60409880,0.297,-0.186,0.953,-8.4,-9.957,13.597
60409890,0.346,-0.175,0.957,-12.022,-9.38,17.272
60409900,0.394,-0.159,0.968,-17.797,-7.595,21.682
60409910,0.475,-0.138,1,-27.3,0.927,27.702
60409920,0.531,-0.143,1.058,-41.37,13.352,34.632
60409930,0.597,-0.223,1.11,-59.395,35.227,43.26
60409940,0.617,-0.413,1.095,-75.775,58.065,50.487
60409950,0.861,-0.33,1.128,-85.977,79.502,53.97
60409960,1.084,-0.326,1.219,-89.582,90.072,56.542
60409970,1.159,-0.552,1.099,-83.422,111.02,60.987
60409980,0.298,-0.499,0.732,-59.727,152.057,75.372
60409990,-0.058,-1.26,0.445,-80.71,135.012,146.37
60410000,0.082,-1.998,0.093,-59.657,46.357,198.835
60410010,1.008,-1.811,-0.802,-11.427,-28.665,131.565
60410020,1.998,-1.636,0.233,-103.285,-167.475,-42.595
60410030,0.547,-1.662,0.242,-109.97,-164.622,-126.665
60410040,-1.341,0.347,0.241,-37.31,-148.697,-151.69
60410050,-1.262,1.355,0.027,-22.347,-160.632,-71.54
60410060,-0.646,1.903,-0.248,34.615,-135.135,47.46
60410070,0.491,1.997,-0.403,120.365,-72.31,131.512
60410080,-1.113,0.299,1.904,152.302,156.24,259.91
60410090,-1.187,-1.744,-0.081,384.405,-129.22,261.835
60410100,-0.158,0.493,1.95,485.52,-102.76,114.957
60410110,-0.326,1.223,1.981,307.44,-180.092,-88.392
60410120,1.739,1.824,0.284,87.132,-222.967,-117.11
60410130,0.154,-0.332,0.998,-29.89,-68.04,-20.002
60410140,0.967,-0.014,0.756,-29.172,-19.197,17.202
60410150,0.529,-0.26,0.881,-39.06,14.962,9.975
60410160,0.394,-0.37,0.891,-33.827,26.775,4.532
60410170,0.24,-0.257,0.955,-23.065,28.752,0.052
60410170,0.211,-0.348,0.937,-15.347,22.032,1.26
60410190,0.26,-0.266,0.941,-7.035,12.337,-0.752
60410190,0.244,-0.158,0.954,-2.712,8.557,2.065
60410210,0.166,-0.239,0.96,-2.695,-0.437,3.237
60410210,0.32,-0.147,0.937,-2.957,-7.752,0.875
60410230,0.311,-0.162,0.94,-4.9,-10.885,2.205
60410230,0.389,-0.105,0.94,-7.28,-9.817,5.705
60410250,0.358,-0.151,0.942,-12.897,-8.54,8.96
60410250,0.352,-0.16,0.945,-18.042,-5.337,12.722
60410260,0.363,-0.143,0.958,-24.045,-5.635,15.452
60410270,0.419,-0.116,0.984,-33.845,-2.73,18.532
60410280,0.485,-0.082,1.036,-47.215,1.68,23.047
60410290,0.512,-0.099,1.09,-64.697,14.647,30.905
60410300,0.442,-0.237,1.125,-81.795,27.615,40.792
60410310,0.418,-0.41,1.133,-97.02,31.815,48.387
60410320,0.479,0.111,1.113,-108.64,27.422,51.362
60410330,0.53,-0.281,1.134,-133.577,17.867,63.857
60410340,0.636,-0.244,1.101,-140.07,6.072,66.465
60410350,0.629,-0.359,1.078,-140.472,-2.485,78.47
60410360,0.587,-0.601,1.102,-137.672,-7.84,93.975
60410370,0.182,-0.788,1.048,-117.67,-11.742,106.26
60410380,-0.377,-1.301,0.929,-102.375,-61.81,110.53
60410390,0.832,-1.558,0.529,-59.097,-146.09,77.927
60410400,1.607,0.667,-0.515,54.04,-129.867,-4.165
60410410,-0.996,1.956,-0.813,96.425,-46.13,-60.742
60410420,-1.914,1.179,-0.747,75.53,-9.782,-24.692
60410430,-1.798,1.211,-1.593,160.632,-17.675,73.027
60410440,0.836,0.519,0.401,129.132,85.522,177.94
60410450,0.138,-1.998,0.253,125.65,95.742,257.547
60410460,-0.449,0.994,1.527,533.767,-16.94,-123.812
60410470,-1.251,-0.033,1.998,359.555,-178.325,-111.492
60410480,1.933,1.536,0.421,135.922,-263.462,-122.062
60410490,0.997,-0.331,0.633,-21.402,-73.675,-26.092
60410500,0.955,-0.115,0.747,-32.62,48.23,33.022
60410510,-0.134,-0.146,1.071,-34.947,67.655,24.272
60410510,0.383,-0.431,0.865,-38.762,48.842,1.312
60410530,0.16,-0.367,0.942,-27.457,44.817,-0.052
60410530,0.078,-0.274,0.96,-18.707,32.865,-1.085
60410550,0.199,-0.481,0.883,-13.037,16.31,-9.87
60410550,0.245,-0.197,0.949,1.575,8.015,-7.437
60410570,0.128,-0.177,0.978,4.445,-1.505,-3.22
60410570,0.3,-0.209,0.935,0.437,-11.147,-8.942
60410580,0.411,-0.182,0.913,-0.49,-15.067,-10.675
60410590,0.392,-0.154,0.924,-0.822,-9.467,-4.62
60410600,0.32,-0.169,0.934,-3.027,-7.665,-0.735
60410610,0.341,-0.199,0.922,-5.705,-6.632,0.07
60410620,0.342,-0.179,0.931,-6.632,-7.595,0.455
60410630,0.306,-0.186,0.943,-9.467,-6.387,1.33
60410640,0.331,-0.159,0.957,-13.335,-9.467,1.085
60410650,0.268,-0.123,1.001,-20.562,-9.677,1.977
60410660,0.207,-0.167,1.044,-30.94,-16.52,-0.63
60410670,0.198,-0.165,1.09,-41.002,-27.177,-8.137
60410680,0.119,-0.187,1.132,-49.262,-42.752,-19.232
60410690,0.059,-0.225,1.135,-55.79,-61.862,-36.767
60410700,0.124,-0.363,0.97,-60.55,-82.547,-66.867
60410710,0.538,-0.481,0.793,-63.787,-64.75,-106.75
60410720,-0.175,-0.564,1.256,-73.22,-25.55,-139.982
60410730,0.264,-0.519,0.982,-68.127,-41.982,-160.177
60410740,0.398,-0.546,0.901,-75.6,-0.035,-176.96
60410750,0.2,-0.734,0.874,-86.1,67.13,-191.852
60410760,-0.62,-1.142,0.814,-102.34,128.835,-197.785
60410770,0.016,-1.702,0.636,-103.25,149.082,-200.76
60410780,-1.998,-1.915,0.504,-69.125,170.677,-163.362
60410790,-0.687,-0.882,0.566,-23.292,149.712,-122.237
60410800,0.836,-0.206,-0.2,4.725,94.097,-73.657
60410810,1.742,1.228,-0.3,35.297,32.497,-76.545
60410820,1.998,1.997,0.892,91.49,-27.177,-106.137
60410830,1.198,1.546,1.398,132.667,-1.575,-95.917
60410840,-1.178,-1.206,1.383,-4.637,-39.69,-5.442
