time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
43429460,0.115,-0.407,0.84,-143.08,-34.422,22.68
43429460,0.052,-0.415,1.002,-133.542,-51.397,18.13
43429480,-0.043,-0.394,1.02,-143.185,-58.677,19.775
43429480,-0.028,-0.402,1.042,-142.52,-69.002,9.782
43429500,0.113,-0.452,0.99,-141.015,-83.65,-3.5
43429500,0.133,-0.502,0.883,-144.34,-101.465,-4.34
43429510,0.259,-0.605,0.798,-142.642,-128.852,0.07
43429520,0.416,-0.68,0.923,-134.225,-161.647,16.887
43429530,0.615,-0.53,1.474,-128.94,-188.667,43.207
43429540,0.56,-0.836,1.377,-133.245,-218.715,48.527
43429550,0.844,-1.04,1.107,-128.275,-195.405,24.745
43429560,1.491,-1.886,1.902,-173.32,-78.872,16.187
43429570,-0.725,-1.998,1.625,-277.48,168.962,135.1
43429580,-1.751,-1.998,-1.204,-135.8,245.455,315.017
43429590,0.626,-1.03,-1.753,209.65,138.67,279.93
43429600,1.957,0.23,-0.683,297.465,25.13,181.807
43429610,1.917,-0.027,-0.658,122.325,39.707,149.975
43429620,1.254,-0.177,-0.477,-5.897,92.82,72.607
43429630,0.929,-0.149,-0.152,-33.127,62.702,-87.517
43429640,0.1,-0.024,-0.101,-100.082,67.305,-176.75
43429650,-0.786,-0.071,-0.061,-145.897,91.752,-240.817
43429660,-1.149,-0.295,-0.153,-171.99,46.497,-270.235
43429670,-1.805,0.097,0.406,-185.465,31.29,-235.34
43429680,-1.885,0.622,0.422,-140.805,39.707,-172.69
43429690,-1.58,1.056,0.141,-45.762,5.81,-85.872
43429700,-1.164,1.472,-0.461,52.657,-9.047,4.27
43429710,-1.387,1.845,-0.201,273.017,-84.385,68.495
43429720,0.483,1.767,-1.828,493.885,-164.115,53.077
43429730,1.998,0.158,1.763,327.11,20.037,78.89
43429740,1.677,-1.998,0.381,-377.23,402.657,-319.777
43429750,-1.914,-0.372,0.34,201.477,-52.867,-358.785
43429760,1.962,1.944,-0.409,568.505,-76.23,-215.32
43429770,0.873,1.854,1.836,518.437,262.185,210.07
43429780,0.707,1.732,1.46,174.72,291.252,4.27
43429790,-1.667,0.27,1.596,-17.92,229.845,74.41
43429800,-1.356,0.631,1.453,12.267,21.175,110.862
43429810,-0.015,0.525,1.179,-13.037,-83.877,72.572
43429820,0.172,-0.547,0.903,-160.755,-51.257,13.125
43429820,-0.216,-0.81,0.94,-173.477,-39.917,-1.155
43429830,0.061,-0.277,1.012,-98.017,-73.92,4.235
43429840,0.2,-0.049,1.04,-104.58,-80.937,3.202
43429850,0.208,-0.19,1.028,-150.36,-73.867,-4.567
43429860,0.093,-0.757,1.025,-181.405,-72.537,-9.957
43429870,0.021,-0.202,0.966,-114.03,-112.297,-12.617
43429880,0.463,-0.067,1.297,-81.62,-163.905,-32.165
43429890,0.267,-0.101,1.161,-150.78,-161.21,6.037
43429900,0.327,-0.112,1.725,-154.105,-221.375,1.295
43429910,0.083,-0.326,1.296,-182.98,-272.702,-1.207
43429920,0.234,-0.912,0.426,-164.57,-277.27,-20.247
43429930,0.48,-1.735,1.142,-168.175,-269.325,-48.912
43429940,0.999,-1.998,1.905,-208.092,-187.477,-40.845
43429950,-0.165,-1.998,-0.13,-187.652,102.13,112.14
43429960,-1.97,-1.853,-1.53,-33.757,47.53,251.58
43429970,-0.037,-0.598,-0.516,114.87,-43.522,133.052
43429980,1.984,-0.35,-0.242,97.002,4.095,102.007
43429990,1.831,0.112,0.157,21.192,35.56,141.715
43430000,0.801,0.538,-0.025,-36.05,66.64,124.95
43430010,-0.078,0.757,-0.073,-44.73,49.91,69.737
43430020,-0.5,0.621,0.122,-29.715,7.42,7.507
43430030,-0.497,0.323,0.414,-21.857,-17.36,-33.495
43430040,-0.112,0.548,0.784,-3.815,13.282,-26.915
43430050,-0.352,1.274,0.66,69.177,57.75,22.697
43430060,-1.002,1.789,-0.065,156.957,40.442,55.475
43430070,-1.33,1.992,-0.083,222.582,-19.075,63.7
43430080,-0.051,0.448,-1.126,249.235,-29.802,65.625
43430090,1.998,-1.982,1.963,127.732,262.22,44.327
43430100,-0.268,-1.998,0.744,-115.797,215.74,-355.687
43430110,-1.226,1.104,-1.73,355.215,54.022,-101.115
43430120,1.998,1.842,0.827,569.467,-34.23,65.677
43430130,0.575,1.811,1.424,308.437,277.987,166.582
43430140,-0.913,0.491,1.419,-31.237,259.402,-23.537
43430150,-1.526,-0.561,0.31,-5.792,126.875,32.847
43430160,0.289,0.224,0.649,99.75,-30.31,-41.405
43430170,0.998,0.655,1.447,46.305,-37.94,1.417
43430170,-1.262,-0.005,0.928,-61.442,-11.48,31.377
43430190,0.361,-0.43,1.052,-79.572,-41.93,7.07
43430190,0.338,-0.075,1.095,-54.372,-63.63,13.737
43430210,0.341,-0.163,1.047,-87.08,-55.685,18.672
43430210,0.382,-0.235,1.035,-117.512,-47.46,12.635
43430230,0.382,-0.178,1.133,-133.665,-42.49,12.11
43430230,0.422,-0.042,1.163,-153.667,-43.977,15.277
43430250,0.5,-0.065,1.169,-183.662,-44.73,18.655
43430250,0.619,-0.58,1.226,-223.685,-37.292,14.262
43430260,0.352,-0.403,1.206,-198.607,-41.807,42.14
43430270,1.024,-0.387,1.451,-105.175,-77.42,38.5
43430280,0.644,-0.383,1.422,-179.567,-2.45,79.31
43430290,0.18,-0.645,0.831,-169.732,13.965,59.517
43430300,0.122,-0.969,0.587,-131.022,-24.92,8.837
43430310,0.115,-1.564,1.741,-204.172,-60.672,-19.81
43430320,0.737,-1.998,0.742,-306.792,91.962,-10.097
43430330,-0.59,-1.875,-1.755,-220.36,242.462,119.682
43430340,-1.185,-0.441,-0.155,9.66,18.532,115.692
43430350,0.955,-0.208,-0.425,93.677,-21.437,-13.562
43430360,1.332,-0.756,-0.283,15.505,11.672,-12.477
43430370,0.536,-0.7,0.037,-69.265,21.332,-41.107
43430380,0.009,-0.638,-0.091,-99.067,37.467,-86.887
43430390,0.005,-0.546,-0.133,-96.232,48.51,-123.777
43430400,0.088,-0.448,-0.07,-69.072,24.062,-157.43
43430410,0.152,-0.346,-0.018,-41.405,-7.752,-193.795
43430420,0.076,-0.192,0.03,-26.39,-31.045,-231.087
43430430,-0.077,0.092,0.103,-14.595,-47.267,-262.395
43430440,-0.276,0.651,0.091,4.76,-50.942,-273
43430450,-0.999,1.433,-0.24,41.982,-76.37,-258.72
43430460,-1.968,1.99,-0.841,86.1,-139.842,-236.25
43430470,-1.998,1.997,-0.729,107.012,-154.262,-205.012
43430480,0.019,0.994,1.414,-104.545,43.015,-122.395
43430490,1.732,-1.998,-1.053,-406.647,455.577,-23.117
43430500,-0.159,-0.16,0.982,405.615,-4.567,-367.535
43430510,-0.258,1.997,-1.837,573.37,14.717,-184.082
43430510,1.998,1.994,1.629,504.472,253.925,136.762
43430530,-0.27,0.805,1.13,-9.345,414.452,105.245
43430530,-1.368,-1.703,1.699,-113.4,288.12,113.785
43430550,-0.824,0.108,1.598,217.21,66.587,225.662
43430550,-0.389,1.979,1.671,248.745,-52.762,179.165
43430570,-0.264,1.231,1.547,-53.777,-21.525,88.252
43430570,-0.06,-0.262,1.244,-246.837,-5.302,13.807
43430580,0.059,-0.607,1.085,-238.07,-13.405,1.47
43430590,0.297,-0.309,0.983,-189.245,-23.327,4.83
43430600,0.412,-0.252,0.913,-194.74,-22.417,8.452
43430610,0.378,-0.386,0.932,-221.357,-20.37,18.777
43430620,0.324,-0.505,0.917,-240.66,-17.185,39.97
43430630,0.427,-1.113,0.829,-251.125,-11.252,62.492
43430640,-0.159,-0.844,1.028,-176.662,-24.307,94.727
43430650,0.426,-0.364,1.075,-8.085,-144.27,57.96
43430660,0.398,-0.512,1.151,-60.13,-123.585,81.725
43430670,0.352,-0.862,1.015,-127.487,-85.172,104.055
43430680,0.449,-1.578,1.002,-153.405,-89.95,97.79
43430690,0.641,-1.998,1.754,-194.932,-67.252,113.837
43430700,0.218,-1.997,-0.329,-217.927,22.592,171.185
43430710,-0.4,-1.382,-1.797,-9.992,20.3,263.795
43430720,0.559,-0.324,-0.77,152.477,-121.555,198.17
43430730,1.746,0.064,-0.136,138.46,-121.397,106.925
43430740,1.622,-0.022,0.232,44.03,-49.052,96.792
43430750,0.925,0.076,0.197,-28.91,9.082,53.252
43430760,0.158,0.177,-0.12,-35.052,9.17,-14.07
43430770,-0.409,0.276,-0.007,-0.07,-53.725,-66.797
43430780,-0.801,0.517,0.406,33.302,-84.77,-119.735
43430790,-1.51,0.72,0.469,24.22,-93.975,-153.02
43430800,-0.669,0.548,0.472,6.562,-71.26,-169.977
43430810,0.032,-0.149,0.28,5.232,13.16,-115.342
43430820,-1.12,0.213,0.238,12.355,10.832,-67.2
43430830,-1.511,0.901,-0.095,57.47,-38.885,-75.057
43430840,-0.762,0.451,-0.428,121.24,-45.272,-49.035
43430850,-0.623,0.307,0.751,147.63,72.852,56.455
43430860,1.814,-1.998,-0.112,-93.677,223.597,-130.462
43430870,0.381,-1.913,0.889,34.947,163.275,-429.187
43430880,-1.78,1.318,-1.409,466.655,-22.592,-110.057
43430890,1.792,1.997,1.66,572.915,2.24,-55.055
43430900,1.14,1.851,1.858,396.27,214.952,-2.415
43430910,0.459,0.017,1.797,49.63,294.665,-31.885
43430920,-1.246,0.016,1.336,123.042,185.115,99.26
43430920,0.674,1.462,0.732,172.2,-22.767,50.33
43430940,-0.808,1.159,0.97,-9.975,-70.402,12.39
43430940,0.611,-0.258,1.408,-218.907,-50.592,16.152
43430960,-0.465,-0.289,1.225,-229.74,-81.9,44.625
43430960,0.217,-0.011,1.361,-200.62,-132.72,41.3
43430980,0.206,0.139,1.237,-251.3,-149.607,35.455
43430980,0.178,-0.066,0.986,-311.517,-143.535,18.935
43431000,0.052,-0.145,0.975,-348.372,-145.25,8.365
43431000,0.382,-0.257,1.079,-360.36,-146.352,5.705
43431010,0.317,-0.985,1.147,-339.237,-129.727,57.732
43431020,1.343,-0.276,1.598,-111.475,-178.237,34.02
43431030,1.687,-0.355,1.858,-94.867,-133.682,14.945
43431040,1.07,-1.271,1.315,-214.62,3.902,41.562
43431050,0.996,-1.782,0.756,-251.877,67.9,-1.365
43431060,0.526,-1.957,0.714,-283.972,164.237,7.857
43431070,-0.639,-1.693,-0.061,-269.412,211.75,113.68
43431080,-0.247,-0.595,-0.948,-117.582,125.142,157.92
43431090,0.886,-0.102,-0.398,65.59,43.627,164.92
43431100,1.183,0.211,0.17,80.517,-8.102,152.005
43431110,1.117,0.439,0.338,28.402,10.587,128.502
43431120,1,0.332,0.256,12.6,19.232,93.1
43431130,0.567,0.184,0.039,1.382,-34.982,66.867
43431140,-0.243,0.329,0.141,-0.157,-84.875,40.95
43431150,-0.333,0.355,0.464,28.437,-120.417,-18.025
43431160,0.001,0.032,0.208,34.895,-109.585,-48.195
43431170,0.091,-0.201,-0.081,51.275,-110.372,-34.475
43431180,0.055,-0.095,-0.138,94.097,-123.637,-11.917
43431190,0.105,0.156,-0.198,139.44,-121.992,4.445
43431200,-0.017,0.354,-0.4,173.722,-112.98,21.245
43431210,-0.47,0.241,-0.705,209.44,-131.635,22.172
43431220,-0.822,0.584,-0.898,256.532,-197.995,20.037
43431230,-1.18,1.893,-1.1,402.465,-209.947,22.19
43431240,-0.573,1.232,-1.974,509.722,-203.945,-12.372
43431250,0.079,-1.138,1.082,83.02,309.277,-107.135
43431260,-0.066,-1.995,-0.32,-361.69,291.147,-465.185
43431260,-0.888,1.605,-0.744,433.842,-202.3,-311.85
43431280,1.993,1.997,0.768,572.827,-31.955,12.32
43431280,1.489,1.997,1.775,315.822,329.962,128.275
43431300,-1.499,0.153,1.408,-187.88,347.987,-73.43
43431300,-0.646,-1.213,1.54,-98.07,155.767,-8.207
43431320,-0.085,1.699,1.773,157.937,-112.857,51.957
43431320,0.333,1.54,1.473,-88.287,-125.3,55.93
43431330,0.212,-0.519,1.024,-365.837,-83.055,31.447
43431340,0.154,-0.935,0.885,-321.615,-108.955,33.897
43431350,0.04,-0.361,1.126,-210.332,-167.772,34.632
43431360,-0.125,-0.213,1.028,-214.41,-175.227,59.202
43431370,0.023,-0.228,1.105,-232.522,-202.562,37.24
43431380,-0.02,-0.327,0.752,-236.722,-212.747,31.377
43431390,0.17,-0.374,0.753,-200.497,-243.67,30.45
43431400,0.499,-0.354,1.082,-195.842,-248.552,48.002
43431410,0.805,-0.502,1.802,-218.872,-238.962,72.817
43431420,1.197,-0.932,1.998,-240.485,-241.99,58.257
43431430,1.785,-1.376,1.673,-241.937,-194.127,12.722
43431440,1.997,-1.702,1.642,-243.495,-35.892,-10.5
43431450,1.103,-1.226,1.972,-329.647,237.615,39.427
43431460,0.465,-1.077,-0.307,-327.95,500.237,130.2
43431470,-0.297,-0.611,-1.73,-114.03,316.907,197.207
43431480,-0.346,0.518,-0.199,91.822,89.057,152.372
43431490,0.449,0.887,-0.074,135.66,29.487,104.44
43431500,0.762,0.784,0.048,110.985,4.76,108.745
43431510,0.489,0.737,0.179,40.442,-18.2,109.917
43431520,0.026,0.204,0.252,-5.792,-50.942,92.347
43431530,-0.242,0.618,0.232,7.227,-71.33,97.72
43431540,0.057,1.014,0.403,71.54,-65.957,51.31
43431550,0.059,0.899,0.374,115.36,-43.347,18.112
43431560,-0.302,0.706,0.144,138.617,-33.897,-25.532
43431570,-0.252,0.581,0.151,188.177,-52.465,-87.027
43431580,-0.242,0.487,-0.015,229.075,-46.13,-124.372
43431590,-0.675,0.264,-0.312,267.837,-42.752,-141.12
43431600,-0.783,0.203,-0.458,310.712,-64.575,-173.39
43431610,-0.772,-0.063,-0.739,292.372,-158.095,-174.387
43431620,0.321,-1.607,-1.261,215.915,-98.577,-115.937
43431630,1.87,-1.998,0.876,-42.7,403.165,-240.975
43431640,-1.673,-1.234,0.337,-181.282,38.325,-441.997
43431650,0.454,1.988,-1.591,462.28,-40.425,-281.592
43431660,1.998,1.759,0.5,571.515,72.467,146.23
43431670,1.48,1.736,1.684,338.975,382.06,228.2
43431670,-0.885,0.867,0.972,-36.767,320.687,-0.402
43431690,-1.962,-0.921,1.242,-83.23,247.31,73.797
43431690,-1.353,0.737,1.305,59.15,14.682,79.485
43431710,0.219,1.168,1.433,31.325,-105.752,25.077
43431710,0.373,0.368,1.252,-194.092,-74.042,-26.932
43431730,0.223,-0.463,1.176,-291.27,-54.32,-28.56
43431730,0.326,-0.32,1.182,-239.4,-78.12,-5.53
43431750,0.414,0.019,1.232,-204.82,-99.802,12.197
43431750,0.295,0.003,1.061,-233.38,-91.945,27.002
43431760,0.489,-0.101,1.2,-262.815,-80.237,22.592
43431770,0.262,-0.253,1.152,-270.847,-63.017,25.252
43431780,0.012,-0.435,1.08,-259.91,-71.26,29.137
43431790,0.259,-0.443,1.532,-236.215,-93.292,36.61
43431800,0.471,-0.586,1.715,-209.107,-101.517,55.212
43431810,0.841,-0.897,1.711,-170.24,-118.65,36.015
43431820,1.624,-1.002,1.974,-188.475,-80.01,11.287
43431830,1.568,-0.807,1.979,-253.505,31.622,31.85
43431840,0.829,0.154,1.646,-230.597,176.137,54.582
43431850,-0.067,1.215,0.715,-92.645,216.562,113.085
43431860,0.108,1.413,-0.057,52.902,153.475,218.12
43431870,-0.286,1.912,-0.988,149.66,12.827,307.632
43431880,0.744,1.997,0.754,286.65,-247.17,316.242
43431890,1.724,1.944,1.689,235.165,-206.255,332.92
43431900,1.796,0.839,1.294,66.955,-16.765,295.05
43431910,0.425,0.5,0.041,1.05,3.412,230.317
43431920,-0.654,0.966,0.406,142.642,-152.722,78.487
43431930,-0.174,0.912,0.697,215.635,-157.605,-93.222
43431940,-0.027,0.01,0.343,172.83,-84.875,-225.697
43431950,-0.57,-0.866,-0.101,106.277,-28.717,-259.945
43431960,-1.229,-1.044,-0.384,89.075,-32.742,-260.732
43431970,-0.925,-1.267,-0.361,154.227,-65.24,-327.757
43431980,-1.592,-1.998,0.617,174.93,232.452,-464.187
43431990,0.725,-1.998,-0.512,-126.21,270.602,-572.04
43432000,0.779,-1.375,1.838,21.332,190.925,-291.97
43432010,-0.825,1.89,-1.738,391.562,44.327,93.852
43432010,-0.253,1.997,0.254,569.152,-93.8,172.725
43432030,1.545,1.197,1.965,366.992,189.42,291.655
43432030,-1.325,0.686,1.268,-212.222,285.355,137.48
43432050,-1.703,-1.337,1.082,-275.485,148.347,-3.867
43432050,0.367,-0.981,1.03,-67.112,-10.132,40.985
43432070,0.188,0.264,0.882,37.677,-79.537,58.677
43432070,0.062,0.135,1.137,16.607,-79.817,15.47
43432080,0.253,-0.127,1.215,-65.485,-59.377,-11.392
43432090,0.06,-0.229,1.076,-145.495,-39.585,-16.205
43432100,-0.167,-0.346,0.86,-159.547,-48.107,-18.06
43432110,0.167,-0.469,1.138,-94.167,-92.697,-31.167
43432120,0.244,-0.169,1.168,-109.602,-105.63,-25.165
43432130,0.239,-0.055,1.144,-126.525,-129.552,-15.26
43432140,0.422,-0.113,1.195,-142.275,-158.357,-4.83
43432150,0.515,-0.214,1.226,-170.625,-164.797,13.44
43432160,0.461,-0.197,1.459,-174.037,-173.442,28.315
43432170,0.253,-0.319,1.484,-169.4,-182.105,34.282
43432180,0.124,-0.57,0.801,-152.565,-183.575,11.27
43432190,0.58,-0.857,0.666,-126.56,-188.807,-24.237
43432200,1.233,-1.293,1.047,-167.44,-108.412,-52.692
43432210,1.491,-1.857,1.94,-279.737,81.042,-77.437
43432220,0.887,-1.391,0.294,-309.82,324.537,-89.792
43432230,0.218,-0.82,-0.835,-164.325,436.677,-62.002
43432240,0,-0.766,-1.334,-40.005,57.242,26.705
43432250,-0.483,-0.473,0.588,7.595,-106.645,2.047
43432260,-0.723,-0.101,0.907,-98.525,42.665,-51.135
43432270,-0.129,-0.201,-0.139,-100.31,152.425,-77.315
43432280,-0.155,-0.225,-0.653,-29.505,71.295,-67.305
43432290,-0.239,0.052,0.012,28.665,-22.837,-64.995
43432300,-0.341,0.391,-0.055,20.807,-12.022,-69.09
43432310,-0.728,0.398,-0.572,43.715,-1.96,-54.897
43432320,-1.041,0.474,-0.655,97.615,-60.182,-45.902
43432330,-1.036,0.123,-0.91,139.86,-74.427,-36.82
43432340,0.263,0.307,0.879,182.245,-29.4,-54.302
43432350,1.99,-0.662,1.684,9.642,127.207,-64.487
43432360,1.716,-1.998,-1.873,-105.455,393.067,-204.015
43432370,0.201,-1.321,1.876,194.985,140.56,-293.387
43432380,1.443,1.947,-0.697,421.172,92.54,-6.107
43432390,1.911,1.732,1.508,552.44,136.027,208.075
43432400,0.207,1.349,1.702,230.545,227.342,124.46
43432410,-1.694,0.2,1.575,-35.805,173.67,98.665
43432420,-0.961,-0.024,1.57,-36.592,35.437,84.28
43432420,-0.538,0.376,1.2,-26.46,-69.265,65.642
43432440,0.13,0.183,1.463,-61.145,-116.445,16.782
43432440,0.308,0.086,1.084,-173.617,-97.335,10.15
43432460,0.496,-0.205,0.949,-217.105,-82.74,12.215
43432460,0.465,-0.543,0.985,-208.512,-77.14,12.407
43432480,0.283,-0.553,0.947,-194.967,-69.055,26.127
43432480,0.252,-0.526,0.913,-167.79,-70.122,28.21
43432490,0.236,-0.555,0.841,-134.085,-76.93,32.147
43432500,0.361,-0.621,0.895,-108.15,-84.245,40.162
43432510,0.549,-0.612,0.983,-93.502,-83.387,52.902
43432520,0.605,-0.496,1.163,-79.117,-67.935,71.662
43432530,0.718,-0.6,1.153,-73.045,-45.692,79.03
43432540,0.78,-0.855,1.055,-74.707,-14.98,73.78
43432550,0.998,-1.084,1.133,-92.05,17.675,61.67
43432560,1.01,-1.172,0.989,-116.62,50.207,57.627
43432570,0.642,-0.783,1.504,-122.552,142.292,39.55
43432580,-0.191,-0.642,0.62,-124.6,197.732,22.032
43432590,0.29,-0.496,-0.611,-31.185,259.612,52.5
43432600,0.236,-0.446,-0.961,77,242.83,135.887
43432610,0.374,-0.231,-0.588,129.045,20.58,136.5
43432620,0.668,0.415,-0.087,136.517,-118.527,121.607
43432630,0.428,1.103,0.356,110.127,-176.872,157.587
43432640,0.415,1.49,0.631,44.747,-94.062,152.442
43432650,0.201,0.901,0.029,-40.932,18.095,141.137
43432660,-0.578,1.114,-0.78,-2.922,-22.085,145.932
43432670,-0.183,1.878,-0.281,189.385,-120.61,94.15
43432680,0.548,1.542,-1.174,327.88,-7.997,94.815
43432690,-1.078,-1.125,1.596,225.995,451.465,-75.757
43432700,-1.949,-1.998,-0.736,-411.092,224.385,-496.895
43432710,-1.012,-1.607,1.051,-128.082,-506.607,-568.54
43432720,1.693,1.134,-0.294,477.33,-166.32,-189.77
43432730,1.5,0.85,1.716,543.48,91.577,218.68
43432740,1.092,1.304,1.375,289.572,149.73,6.615
43432750,-0.833,1.149,1.531,146.405,130.147,6.947
43432760,0.456,0.022,1.616,46.497,91.455,23.45
43432760,-0.013,0.32,1.35,20.3,1.837,-1.05
43432780,0.153,0.42,1.403,-37.695,-31.202,32.27
43432780,0.129,-0.116,1.11,-128.467,-44.502,29.645
43432800,-0.009,-0.527,0.981,-150.797,-52.622,25.602
43432800,-0.011,-0.355,1.118,-135.24,-65.87,20.79
43432820,-0.011,-0.193,1.072,-134.592,-83.545,7.49
43432820,-0.071,-0.187,1.046,-139.3,-95.532,3.307
43432830,0.007,-0.365,1.004,-144.917,-108.237,-9.66
43432840,0.082,-0.523,0.868,-144.2,-126.315,-23.642
43432850,0.165,-0.513,0.931,-122.71,-147.472,-19.285
43432860,0.367,-0.437,1.325,-102.322,-164.955,-3.185
43432870,0.47,-0.601,1.414,-96.6,-173.442,10.815
43432880,0.544,-0.834,1.141,-89.67,-161.315,-0.49
43432890,0.774,-1.091,0.876,-91.455,-117.722,-11.777
43432900,1.184,-1.374,0.998,-123.007,-43.12,-12.6
43432910,0.626,-1.399,1.674,-170.082,51.607,-11.795
43432920,-0.266,-0.93,0.868,-223.825,199.5,-16.502
43432930,0.116,-0.885,-0.793,-123.865,312.007,25.917
43432940,0.032,-0.993,-1.605,-5.915,142.135,128.17
43432950,-0.366,-0.213,-0.056,109.847,-75.197,111.772
43432960,0.113,0.455,0.046,92.575,-69.947,17.71
43432970,0.49,0.432,0.051,83.982,-18.217,7.192
43432980,0.34,0.152,0.033,42.787,48.405,-0.105
43432990,0.074,0.044,-0.178,2.73,54.845,-34.632
43433000,-0.208,0.104,-0.062,32.007,1.715,-58.852
43433010,-0.757,0.62,-0.059,109.532,-82.687,-53.987
43433020,-1.472,1.255,-0.929,200.235,-165.865,-64.417
43433030,-0.791,1.56,1.124,214.62,-113.382,-110.057
43433040,1.909,-1.469,0.72,-195.352,373.555,-143.692
43433050,1.912,-1.998,0.271,-258.93,409.22,-424.13
43433060,1.559,-0.765,1.927,169.61,48.86,-446.635
43433070,0.006,1.619,-0.85,429.625,146.51,-7.98
43433080,0.889,1.667,1.669,525.507,213.412,202.23
43433090,0.811,0.889,1.903,265.037,259,172.515
43433100,-1.339,0.19,1.041,92.207,198.975,161.192
43433110,-1.998,0.219,1.189,81.812,52.447,122.202
43433120,0.836,0.763,1.603,35.665,-43.942,-26.757
43433130,0.944,0.264,0.95,-32.48,-43.33,-33.827
43433140,-0.355,-0.166,0.949,-91.717,-22.715,18.497
43433150,0.163,-0.391,1.262,-93.765,-45.027,8.207
43433160,-0.16,-0.191,1.117,-104.37,-70.052,18.112
43433160,-0.092,-0.13,1.168,-118.545,-101.587,28.28
43433170,-0.049,-0.197,1.13,-150.972,-119.647,21.717
43433180,-0.119,-0.289,1.048,-154.98,-145.53,13.335
43433190,-0.032,-0.429,1.035,-141.347,-173.792,7.052
43433200,0.219,-0.605,1.007,-126.087,-201.145,6.79
43433210,0.466,-0.543,0.956,-105.892,-223.895,18.865
43433220,0.633,-0.329,1.273,-84.945,-237.86,49.437
43433230,0.235,-0.425,1.288,-94.412,-256.497,80.412
43433240,-0.131,-0.757,0.406,-103.267,-287.332,59.29
43433250,0.118,-0.967,0.711,-73.657,-320.407,8.575
43433260,0.215,-1.105,1.41,-117.95,-360.342,-28.367
43433270,0.228,-1.694,1.998,-285.757,45.92,34.44
43433280,-1.661,-1.998,-1.281,-385.91,265.335,312.27
43433290,-1.641,-1.981,-1.814,43.05,-32.497,445.882
43433300,1.714,-0.621,-1.311,337.575,-39.55,280.647
43433310,1.998,0.242,-0.778,384.72,-94.5,292.932
43433320,1.612,0.328,-0.652,277.427,-82.792,285.845
43433330,1.219,0.292,-0.592,140.665,1.26,231.577
43433340,1.043,-0.09,-0.635,84.157,72.362,189.367
43433350,1.142,0.034,-0.813,164.605,30.117,113.085
43433360,1.458,0.799,-0.629,249.042,-52.29,38.867
43433370,0.643,1.449,0.078,249.672,-54.915,32.357
43433380,-1.589,1.997,1.998,101.36,-3.412,-12.705
43433390,-0.246,0.662,1.275,-266.507,195.93,-217.787
43433400,1.998,-1.998,-1.804,-291.952,455.297,-359.87
43433410,0.722,-1.865,1.907,130.532,23.082,-491.785
43433420,-1.259,-0.354,-0.841,216.125,22.085,-147.542
43433430,1.362,0.657,1.293,492.922,95.112,114.467
43433440,1.491,0.684,0.713,389.882,158.025,105.682
43433450,-0.09,0.556,1.389,222.215,191.59,153.142
43433460,-0.838,0.332,1.432,181.825,142.152,176.522
43433470,-1.449,0.709,1.149,126.052,51.327,149.607
43433480,-0.684,0.824,1.436,63.192,-23.957,70.192
43433490,0.028,0.485,1.446,-74.462,-65.975,-5.197
43433500,-0.035,0.226,0.892,-208.775,-75.792,-24.762
43433510,0.261,-0.464,1.242,-183.925,-114.135,-47.792
43433510,0.141,-0.482,1.103,-193.13,-125.142,-14.28
43433530,0.037,-0.544,1.037,-170.642,-144.217,10.097
43433530,0.113,-0.544,0.971,-134.032,-176.172,-1.855
43433550,0.229,-0.607,0.896,-116.655,-192.325,-4.252
43433550,0.245,-0.473,0.956,-93.345,-211.085,6.93
43433570,0.245,-0.429,1.038,-71.47,-229.617,20.405
43433570,0.338,-0.637,0.735,-66.815,-242.725,18.777
43433580,0.846,-0.906,0.677,-56.332,-212.782,2.03
43433590,1.415,-1.021,1.184,-88.392,-176.207,-1.137
43433600,1.642,-1.674,1.413,-162.12,-99.382,9.572
43433610,0.7,-1.987,1.779,-262.675,285.547,59.01
43433620,0.414,-1.998,-0.797,-184.17,538.72,91.14
43433630,-0.099,-1.74,-1.601,52.045,219.327,123.252
43433640,0.433,-0.353,-0.091,186.305,2.817,66.272
43433650,1.423,-0.344,-0.5,107.31,109.672,50.977
43433660,0.866,-0.542,-0.82,43.645,135.607,65.415
43433670,-0.021,-0.272,-0.514,38.587,5.722,14.56
43433680,-0.447,0.094,0,23.415,-106.837,-56.105
43433690,-0.881,0.539,0.065,-58.782,-123.62,-98.297
43433700,-0.989,0.65,0.199,-99.942,-108.01,-145.477
43433710,-0.644,0.276,0.047,-114.607,-104.527,-186.9
43433720,-0.444,0.257,0.08,-65.8,-113.977,-184.905
43433730,-0.295,0.66,0.016,68.442,-113.4,-147.297
43433740,-0.19,1.843,1.705,191.852,36.33,-102.725
43433750,1.998,-0.165,0.949,-147.472,376.53,-31.867
43433760,1.6,-1.998,-1.374,-62.807,532.945,-191.835
43433770,0.878,-0.456,1.701,359.03,135.135,-382.76
43433780,-0.098,1.994,0.795,458.885,84.717,-30.205
43433790,-0.168,1.211,0.63,404.075,263.987,208.442
43433800,-0.68,1.499,1.998,126,103.81,149.607
43433810,-1.205,0.41,1.155,-6.212,108.587,81.13
43433820,-0.926,0.31,1.333,-39.707,-52.92,1.505
43433830,0.131,-0.034,1.171,-136.797,-72.572,-13.177
43433830,0.004,-0.557,1.004,-205.625,-82.407,-22.837
43433850,-0.321,-0.341,0.833,-232.977,-96.547,-20.947
43433850,-0.22,-0.705,1.111,-98.017,-150.202,-10.85
