time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
40984480,0.211,-0.928,0.86,-220.115,11.462,-86.8
40984500,0.152,-1.346,0.902,-218.365,42.14,-58.17
40984500,0.115,-1.844,0.703,-195.142,82.04,-47.81
40984510,0.568,-1.583,0.859,-146.265,71.05,-95.077
40984520,1.302,-1.85,0.416,-104.177,60.76,-136.64
40984530,1.714,-1.453,-0.047,23.222,152.232,-146.037
40984540,-0.094,-0.714,-0.171,163.73,172.707,-243.39
40984550,-1.845,-0.419,-0.298,170.887,87.902,-305.322
40984560,-1.88,-0.189,-0.393,126.787,29.575,-239.085
40984570,-0.948,-0.023,-0.368,104.842,20.457,-116.97
40984580,-0.636,-0.132,-0.059,91.577,4.287,-4.042
40984590,-0.912,-0.389,-0.006,79.38,-34.142,48.265
40984600,-0.962,-0.362,-0.047,89.005,-74.69,75.11
40984610,-0.742,-0.184,-0.062,101.22,-105.525,117.512
40984620,-0.461,-0.013,-0.211,82.705,-120.907,161.192
40984630,-0.327,-0.011,-0.383,48.807,-113.785,203.21
40984640,-0.297,0.225,-0.6,18.13,-102.095,235.235
40984650,-0.14,0.456,-0.651,20.825,-91.192,254.205
40984660,-0.189,0.729,-0.103,-9.082,-89.005,229.827
40984670,1.995,-1.609,1.998,-73.167,93.817,152.145
40984680,0.12,-1.998,-0.824,113.12,191.152,-61.215
40984690,-1.998,0.496,-0.609,455.84,19.932,-173.145
40984700,0.223,1.783,1.126,405.475,236.162,13.772
40984710,0.895,-1.165,0.946,230.387,37.992,26.512
40984720,-0.621,-0.393,1.264,292.32,30.03,4.445
40984730,-0.672,1.27,1.997,311.027,32.935,6.982
40984740,-0.433,-0.483,1.727,109.112,-11.305,4.935
40984750,-0.434,0.589,1.993,60.41,-18.672,-30.257
40984760,0.155,-0.226,1.546,-65.362,-35.455,-37.905
40984760,0.169,-0.042,1.477,-128.957,-33.145,-38.237
40984780,0.328,-0.4,1.089,-185.08,-31.517,-24.92
40984780,0.332,-0.444,1,-198.205,-18.655,-9.59
40984800,0.264,-0.335,0.985,-203.087,-12.022,4.252
40984800,0.22,-0.424,0.893,-220.955,-12.827,11.042
40984820,0.266,-0.78,0.737,-238.07,-16.152,1.172
40984820,0.347,-0.878,1.046,-222.197,-8.837,-11.427
40984830,0.398,-1.084,0.886,-205.782,3.85,-15.33
40984840,0.364,-1.396,0.589,-191.117,61.18,8.82
40984850,0.7,-1.834,0.926,-175.192,126.21,19.022
40984860,0.416,-1.71,0.368,-122.097,147.63,-5.915
40984870,0.007,-0.977,0.644,-29.785,84.787,-88.602
40984880,0.9,-1.674,-0.294,-1.085,-16.835,-170.135
40984890,1.52,-1.326,0.212,50.067,59.815,-152.127
40984900,-1.259,-0.803,-0.676,118.02,-7.77,-257.372
40984910,-1.998,-0.204,-0.655,121.187,-43.452,-235.69
40984920,-1.923,0.226,-0.472,59.657,-8.102,-66.622
40984930,-1.006,-0.208,0.111,-33.705,-28.822,82.197
40984940,-0.624,-0.98,-0.066,-93.257,-72.782,180.18
40984950,-0.747,-1.053,-0.235,-19.355,-96.845,250.267
40984960,-0.234,-0.377,-0.071,42,-99.207,287.665
40984970,0.389,-0.052,-0.091,7.07,-102.585,320.337
40984980,0.972,-0.297,0.058,-69.02,-82.547,333.287
40984990,1.114,-0.556,0.281,-114.047,-78.365,287.525
40985000,1.119,-0.341,0.422,-115.08,-93.94,201.04
40985010,0.943,0.24,0.508,-94.745,-116.287,101.395
40985020,1.776,-0.032,1.731,-27.37,-81.882,14.332
40985030,-0.988,-0.035,1.971,173.197,-48.58,1.627
40985040,-1.746,-1.844,0.204,110.127,-26.67,25.235
40985050,0.358,-1.951,-0.889,232.802,-66.272,130.69
40985060,0.165,1.241,1.005,421.137,62.195,30.205
40985070,-1.958,1.416,1.743,388.272,2.8,-48.335
40985080,0.862,-1.433,1.347,200.147,-32.9,-83.72
40985090,-0.689,0.479,1.816,256.917,-7.787,-151.217
40985100,0.455,0.635,1.87,160.807,-3.657,-163.625
40985110,0.526,-0.101,1.664,21.98,5.635,-134.242
40985120,0.509,0.163,1.517,-38.815,8.172,-89.127
40985130,0.48,-0.365,1.082,-112.262,-1.19,-31.605
40985140,0.292,-0.472,0.859,-132.58,-7.14,2.397
40985150,0.204,-0.517,0.892,-131.827,-0.577,19.81
40985160,0.112,-0.476,0.987,-137.55,8.645,23.502
40985170,0.129,-0.536,1.029,-148.592,15.382,20.475
40985170,0.309,-0.451,1.009,-162.242,30.292,21.017
40985190,-0.036,-0.554,1.009,-192.307,40.582,14.455
40985190,-0.103,-0.543,0.933,-222.267,35.577,-5.25
40985210,-0.433,-0.449,1.096,-253.907,36.522,-21.787
40985210,-0.496,-0.706,1.244,-298.952,32.497,-47.722
40985230,0.018,-1.34,1.098,-339.71,35.332,-67.2
40985230,0.586,-1.533,0.78,-332.027,90.055,-50.645
40985250,0.233,-1.488,0.614,-307.807,212.012,2.432
40985250,-0.009,-1.564,0.707,-284.725,280.612,-2.59
40985260,-0.104,-1.305,0.595,-235.427,249.742,-67.042
40985270,-0.294,-1.37,0.643,-168.63,203.105,-76.212
40985280,1.191,-1.2,0.55,-121.415,185.517,-37.467
40985290,-0.047,-1.679,0.401,-4.865,114.957,-85.575
40985300,-1.584,-1.214,0.404,98.927,11.672,-166.88
40985310,-1.54,-0.449,0.321,171.85,-82.617,-162.802
40985320,-1.328,-0.159,-0.043,194.88,-174.335,-87.657
40985330,-1.042,-0.174,-0.39,193.462,-219.817,2.432
40985340,-0.774,-0.214,-0.598,186.62,-242.515,66.15
40985350,-0.522,-0.101,-0.534,188.755,-243.617,109.62
40985360,-0.296,0.052,-0.382,175.472,-228.725,145.705
40985370,-0.055,0.061,-0.193,138.915,-203.682,184.415
40985380,0.173,0.021,0.177,89.757,-178.22,211.382
40985390,0.444,-0.066,0.584,44.38,-150.185,218.732
40985400,0.568,-0.246,0.923,24.325,-121.152,214.497
40985410,0.647,-0.186,1.173,44.52,-112.315,185.692
40985420,0.886,0.045,1.18,91.472,-108.482,139.457
40985430,0.907,0.433,0.663,167.965,-79.572,92.137
40985440,0.369,1.257,0.114,245.35,-54.39,46.357
40985450,-0.284,1.93,-0.092,253.82,-41.44,26.18
40985460,-0.419,1.572,-0.054,177.835,-38.43,30.992
40985470,-0.622,1.263,0.369,91.945,-33.145,78.907
40985480,-0.527,0.309,0.204,115.027,-26.25,124.512
40985490,-0.232,-0.146,-0.285,162.155,-59.202,117.18
40985500,0.06,-1.998,0.06,-163.94,-22.032,140.577
40985510,1.106,-0.434,-0.43,231.98,-167.09,66.692
40985510,-0.724,1.997,1.213,567.91,177.31,89.862
40985530,-1.614,1.096,1.77,254.852,-5.302,16.712
40985530,0.688,-1.998,-0.119,-126.927,-85.942,-40.635
40985550,-1.022,1.007,1.617,305.865,-29.207,-131.845
40985550,0.714,0.466,1.551,107.17,-39.427,-151.69
40985570,0.79,-0.62,1.026,-65.73,-9.555,-129.552
40985570,0.539,0.127,1.298,-28.892,13.65,-81.602
40985580,0.42,-0.285,1.193,-92.977,12.757,-32.62
40985590,0.147,-0.202,1.295,-119.735,12.687,-4.987
40985600,0.063,-0.256,1.266,-161.052,12.897,5.74
40985610,-0.02,-0.243,1.226,-198.082,19.687,0.822
40985620,0.018,-0.46,1.141,-241.832,26.757,-10.395
40985630,0.207,-0.624,0.908,-271.25,57.417,-19.705
40985640,-0.073,-0.803,0.844,-294.595,88.672,-43.277
40985650,-0.176,-0.458,1.063,-312.9,81.497,-76.212
40985660,-0.056,-0.689,1.001,-355.617,92.697,-93.082
40985670,0.135,-1.067,1.04,-372.715,116.76,-88.322
40985680,0.374,-1.405,1.016,-344.487,157.85,-58.047
40985690,0.638,-1.383,0.749,-297.92,210.735,-26.267
40985700,0.747,-1.253,1.119,-301.227,212.975,-35.525
40985710,-0.102,-1.179,0.967,-260.662,192.395,-67.97
40985720,0.485,-1.503,0.733,-209.492,165.112,-54.477
40985730,1.262,-1.463,0.799,-137.322,138.74,-78.942
40985740,-0.047,-1.342,0.604,-13.475,94.202,-163.782
40985750,-1.456,-0.782,0.633,94.255,16.8,-221.725
40985760,-1.832,-0.339,0.527,162.137,-71.785,-207.672
40985770,-1.473,-0.149,0.123,199.885,-134.75,-135.135
40985780,-1.218,-0.213,-0.157,218.872,-176.522,-58.765
40985790,-1.08,-0.242,-0.334,244.667,-197.785,-10.587
40985800,-1.028,-0.13,-0.355,267.925,-209.632,28.595
40985810,-0.925,-0.047,-0.439,269.535,-222.495,71.995
40985820,-0.605,-0.017,-0.687,254.905,-219.502,121.292
40985830,-0.127,0.176,-0.953,238.7,-184.1,171.92
40985840,0.224,0.539,-0.911,204.417,-140.175,206.255
40985850,0.378,0.634,-0.514,125.44,-110.582,220.202
40985860,0.518,0.2,-0.146,21.227,-99.242,214.76
40985870,0.764,-0.289,0.125,-40.11,-93.695,189.017
40985880,0.903,-0.217,0.047,-34.037,-93.415,140.962
40985890,0.886,0.337,-0.022,-14.7,-76.177,90.72
40985900,0.565,-0.165,-0.234,-40.635,-53.917,44.047
40985910,-0.665,-0.988,0.396,-67.217,-134.487,-32.112
40985910,1.328,-1.998,0.06,96.005,144.077,229.88
40985920,-0.157,-0.517,-1.373,314.212,-21.122,172.795
40985930,0.426,1.997,1.933,553.035,147.63,69.422
40985940,-1.998,0.377,1.738,176.312,106.487,156.1
40985950,-0.197,-1.998,0.162,11.795,-37.642,60.392
40985960,-1.548,0.893,1.68,387.975,20.807,-15.277
40985970,-1.006,0.788,1.828,253.925,-17.552,-86.152
40985980,0.708,-0.517,1.588,14.857,-36.977,-136.885
40985990,0.47,0.745,1.821,-14.07,5.092,-129.692
40986000,0.593,-0.164,1.399,-135.485,14.962,-75.845
40986010,0.441,-0.303,1.017,-177.94,15.645,-37.065
40986020,0.583,-0.41,0.876,-190.032,22.645,-8.4
40986030,0.512,-0.445,0.91,-197.242,37.747,14.682
40986040,0.39,-0.407,0.931,-201.775,54.862,33.74
40986050,0.349,-0.505,0.82,-212.922,71.522,42.472
40986060,0.299,-0.681,0.752,-210.84,93.782,46.06
40986070,-0.012,-0.486,0.753,-208.582,113.172,44.415
40986080,-0.144,-0.553,0.845,-224.577,127.54,46.2
40986090,-0.043,-0.703,1.187,-235.795,146.16,56.455
40986100,0.438,-1.126,0.969,-247.257,183.312,65.187
40986110,0.319,-1.65,0.979,-242.375,231.927,78.645
40986120,-0.094,-1.938,1.131,-206.482,254.992,75.722
40986130,1.2,-1.998,1.49,-175.402,170.222,-11.235
40986140,1.998,-1.998,1.871,-88.76,136.78,-132.457
40986150,1.739,-1.937,0.215,162.295,255.342,-272.23
40986160,-1.223,-0.879,-0.775,336.735,180.81,-419.842
40986170,-1.998,0.397,-0.721,321.3,54.652,-489.037
40986180,-1.998,0.897,-0.821,268.537,-29.872,-434.542
40986190,-1.984,0.916,-1.304,207.515,-146.79,-344.75
40986200,-1.21,1.043,-0.889,113.26,-163.082,-210.175
40986210,-0.997,0.945,-0.389,-27.527,-93.747,10.395
40986220,-1.852,-0.017,-0.256,-128.8,-85.977,187.792
40986230,-1.695,-0.722,-0.343,-111.772,-135.152,247.52
40986240,-0.519,-0.058,-0.444,-49.612,-174.405,251.93
40986250,1.379,-0.977,-0.235,-58.817,-189.07,293.982
40986260,1.875,-1.998,0.699,-25.515,-84.892,322.35
40986260,1.122,-1.998,-0.005,-69.02,250.32,290.412
40986280,-0.648,-0.39,-0.63,312.445,298.742,324.52
40986280,-1.998,1.988,1.086,338.992,186.252,274.487
40986300,-1.998,-0.033,0.95,92.067,35.052,177.17
40986300,-1.444,-1.829,0.321,110.127,-59.027,144.427
40986320,-1.998,-0.222,0.675,250.915,-111.79,-22.172
40986320,-1.92,-0.421,0.531,252.28,-138.197,-158.672
40986330,0.071,-0.479,0.872,238.84,-120.225,-313.18
40986340,0.262,-0.642,0.966,204.592,-20.265,-394.1
40986350,0.996,0.257,1.637,125.772,38.815,-372.61
40986360,0.853,0.76,1.768,81.917,48.667,-294.262
40986370,1.167,0.19,1.378,0.63,15.522,-160.107
40986380,1.483,-0.139,0.976,-18.427,-9.8,-12.67
40986390,0.457,-0.526,0.834,-41.825,4.497,83.947
40986400,-0.463,-0.669,0.619,-34.842,5.547,122.202
40986410,-0.802,-0.759,0.65,0.857,-17.762,110.897
40986420,-0.792,-0.864,0.621,29.19,-28.91,73.342
40986430,-0.774,-0.76,0.701,51.975,-27.282,25.165
40986440,-0.591,-0.502,0.804,82.582,-29.155,-15.05
40986450,-0.396,-0.588,0.817,94.762,-41.09,-43.75
40986460,0.075,-0.536,0.907,100.922,-57.802,-57.015
40986470,0.342,-0.341,0.911,100.607,-56.665,-50.4
40986480,0.467,-0.221,1.012,85.102,-41.037,-32.567
40986490,0.358,-0.226,1.052,59.762,-16.887,-9.117
40986500,0.176,-0.24,1.052,34.002,4.9,7.56
40986510,0.039,-0.291,1.023,11.147,21.542,16.205
40986520,-0.102,-0.356,0.982,-5.512,31.08,18.847
40986530,-0.152,-0.351,0.95,-12.897,35.682,17.99
40986540,-0.168,-0.397,0.906,-18.445,35.175,16.59
40986550,-0.194,-0.449,0.864,-20.475,32.322,15.47
40986560,-0.204,-0.481,0.833,-18.742,26.162,13.702
40986570,-0.25,-0.496,0.802,-14.665,18.882,11.882
40986580,-0.265,-0.503,0.768,-5.74,7.42,10.185
40986580,-0.318,-0.545,0.753,6.055,-5.46,8.067
40986600,-0.368,-0.568,0.742,21.332,-21.332,3.64
40986600,-0.404,-0.528,0.786,38.972,-37.012,-2.677
40986620,-0.342,-0.494,0.85,52.692,-53.532,-10.902
40986620,-0.259,-0.481,0.878,61.285,-65.625,-17.64
40986640,-0.091,-0.401,0.943,67.48,-74.83,-21.472
40986640,0.095,-0.3,0.992,63.962,-73.272,-20.562
40986660,0.233,-0.219,0.998,51.695,-63.192,-15.592
40986660,0.242,-0.222,0.998,34.807,-44.537,-7.752
40986670,0.187,-0.251,0.97,19.145,-25.9,-0.787
40986680,0.201,-0.196,0.964,7.49,-8.19,3.832
40986690,0.084,-0.281,0.956,-6.912,5.845,6.667
40986700,0.04,-0.288,0.953,-15.592,17.36,7.49
40986710,-0.001,-0.294,0.966,-24.15,24.097,7.595
40986720,-0.05,-0.345,0.963,-33.827,30.012,7.857
40986730,-0.093,-0.376,0.956,-40.705,32.41,8.067
40986740,-0.109,-0.415,0.939,-46.41,32.655,9.397
40986750,-0.1,-0.424,0.926,-48.965,30.327,11.252
40986760,-0.127,-0.47,0.885,-47.88,28.385,12.337
40986770,-0.12,-0.396,0.912,-37.502,24.762,16.555
40986780,-0.089,-0.417,0.891,-44.205,21.595,14.63
40986790,-0.155,-0.434,0.873,-44.047,18.182,14.7
40986800,-0.128,-0.431,0.881,-41.492,14.455,15.575
40986810,-0.122,-0.485,0.86,-41.3,11.025,14.42
40986820,-0.151,-0.462,0.866,-34.492,9.59,12.617
40986830,-0.165,-0.459,0.873,-31.99,7.42,10.15
40986840,-0.173,-0.456,0.884,-30.747,4.987,7.507
40986850,-0.18,-0.442,0.894,-29.995,2.607,4.672
40986860,-0.164,-0.447,0.899,-31.272,-0.14,1.785
40986870,-0.117,-0.477,0.887,-32.882,-1.12,-0.525
40986880,-0.102,-0.49,0.874,-32.252,-1.557,-1.697
40986890,-0.133,-0.436,0.934,-31.745,-3.01,-1.032
40986900,-0.127,-0.434,0.94,-38.22,-8.277,1.522
40986910,-0.136,-0.445,0.972,-47.845,-14.63,6.09
40986920,-0.214,-0.396,0.99,-54.197,-26.915,11.847
40986930,-0.055,-0.339,0.923,-62.562,-41.317,20.37
40986940,0.045,-0.406,0.932,-78.015,-46.305,25.27
40986950,-0.204,-0.414,0.844,-84.77,-52.605,31.745
40986960,-0.232,-0.326,0.831,-79.17,-66.342,37.135
40986970,0.022,-0.517,0.63,-73.762,-68.512,40.915
40986980,0.071,-0.917,0.314,-52.167,-61.6,36.015
40986990,0.031,-1.14,0.138,-5.442,-44.047,25.585
40987000,-0.202,-1.216,0.211,42.787,-23.327,11.76
40987010,-0.479,-0.812,0.485,101.272,-9.275,-9.73
40987010,-0.35,-0.578,0.761,146.545,-8.89,-34.72
40987030,-0.245,-0.534,1.018,154.297,-9.327,-56.98
40987030,-0.104,-0.087,1.335,141.505,-12.092,-75.915
40987050,0.264,-0.01,1.393,90.16,-13.685,-71.102
40987050,0.275,-0.055,1.373,31.57,-7.945,-52.395
40987070,0.151,-0.092,1.412,-23.905,2.327,-31.517
40987070,-0.038,-0.17,1.442,-79.03,7.42,-18.27
40987080,-0.195,-0.255,1.353,-132.142,4.62,-15.102
40987090,-0.276,-0.398,1.243,-171.605,-3.272,-22.645
40987100,-0.234,-0.515,1.093,-194.565,-8.837,-35.455
40987110,-0.061,-0.403,1.059,-201.705,-13.632,-49.49
40987120,-0.033,-0.523,0.667,-224.035,17.167,-52.85
40987130,-0.379,-1.389,0.752,-275.205,11.76,-93.415
40987140,-0.342,-1.069,0.851,-245.472,-9.59,-134.627
40987150,-0.093,-0.173,0.761,-200.707,14.752,-140.997
40987160,0.353,-0.988,0.802,-245.472,58.415,-120.575
40987170,0.186,-1.433,0.567,-230.72,114.537,-93.957
40987180,0.065,-0.996,0.448,-170.712,142.415,-108.132
40987190,-0.293,-1.073,0.402,-144.077,153.107,-103.775
40987200,-1.077,-1.087,0.435,-101.027,112.105,-86.905
40987210,-0.941,-1.148,0.358,-42.962,34.475,-86.887
40987220,-1.045,-1.085,0.088,10.622,-42.665,-70.822
40987230,-1.17,-0.956,0.104,67.497,-114.432,-66.202
40987240,-1.148,-0.897,0.149,107.625,-148.82,-16.765
40987250,-0.993,-0.925,-0.187,146.667,-151.987,66.867
40987260,-0.8,-0.76,-0.512,195.142,-149.45,132.737
40987270,-0.583,-0.273,-0.732,207.305,-142.957,167.125
40987280,-0.446,0.176,-0.588,168.42,-136.115,195.317
40987290,-0.422,0.094,-0.291,85.225,-133.525,221.97
40987300,-0.363,-0.17,-0.111,4.322,-133.84,241.937
40987310,-0.239,-0.048,-0.327,-28.77,-128.835,255.185
40987320,0.105,0.784,-0.589,-18.375,-123.077,262.692
40987330,-0.229,1.541,-0.635,19.11,-96.95,269.255
40987330,1.719,-1.008,1.998,-60.287,-57.75,94.99
40987350,1.118,-1.998,-1.243,-79.03,271.74,-137.357
40987350,-1.998,0.654,0.435,506.362,161.227,-227.377
40987370,0.439,1.997,0.947,504.997,221.655,15.19
40987370,1.439,-1.452,1.168,203.84,11.76,144.865
40987390,-1.948,-0.135,1.304,290.78,5.04,79.205
40987390,-0.663,0.845,1.943,318.937,-0.035,69.195
40987410,-0.015,0.402,1.867,102.147,-13.3,31.57
40987410,-0.969,0.115,1.811,0.84,2.432,-6.3
40987420,-0.19,0.22,1.802,-105,10.465,-52.64
40987430,0.237,-0.415,1.334,-186.69,18.952,-72.065
40987440,0.362,-0.437,1.078,-223.247,21.892,-58.397
40987450,0.471,-0.353,1.039,-232.872,22.61,-29.75
40987460,0.203,-0.422,0.932,-249.882,15.155,-3.237
40987470,0.037,-0.575,0.826,-246.995,1.645,11.987
40987480,-0.181,-0.537,0.889,-242.042,-11.27,10.202
40987490,-0.572,-0.803,0.892,-268.555,-31.535,-18.742
40987500,0.25,-1.171,0.545,-302.662,-36.102,-69.177
40987510,0.274,-1.311,0.476,-305.707,12.88,-58.187
40987520,0.713,-1.351,0.817,-284.077,138.197,-35.84
40987530,0.322,-1.932,0.937,-305.602,246.47,-26.932
40987540,0.244,-1.901,0.724,-223.825,267.225,-63.175
40987550,1.134,-1.968,0.499,-159.302,197.75,-143.325
40987560,1.667,-1.998,-0.28,-46.602,203.7,-188.3
40987570,0.162,-1.759,-0.385,137.392,197.382,-280.84
40987580,-1.683,-0.942,-0.531,232.855,129.255,-348.022
40987590,-1.998,-0.272,-0.594,238.525,41.195,-339.202
40987600,-1.94,0.126,-0.942,221.13,-24.132,-257.915
40987610,-1.339,0.471,-1.065,194.407,-37.187,-132.737
40987620,-1.098,0.608,-0.911,132.387,-17.85,-1.137
40987630,-1.202,0.518,-0.471,43.19,-0.437,102.06
40987640,-1.374,0.257,-0.135,-20.212,-3.605,196.385
40987650,-1.237,0.136,0.277,-53.882,-34.72,281.837
40987660,-1.097,-0.022,0.594,-78.925,-117.46,338.012
40987670,-0.737,-0.285,0.493,-97.772,-220.797,367.955
40987680,0.251,-0.635,0.148,-80.29,-287,371.735
40987690,1.352,-0.424,-0.823,-65.31,-297.92,351.12
40987700,1.994,0.066,-0.655,61.25,-208.967,297.675
40987710,1.974,-0.448,0.335,26.915,-137.865,157.412
40987720,1.85,-1.998,1.731,19.862,-74.882,-35.542
40987730,-1.22,-1.998,-0.706,129.885,-7.49,-63.717
40987740,-0.045,0.863,-0.394,531.807,-109.795,-33.74
40987750,-0.965,1.601,1.253,461.895,130.427,48.265
40987760,-0.15,-1.771,0.886,250.302,-44.765,-60.935
40987760,-0.615,-0.352,1.128,428.365,-23.642,-87.01
40987780,-0.032,1.416,1.987,437.972,-30.59,-105.892
40987780,0.888,0.117,1.972,217.28,-58.8,-71.172
40987800,0.293,1.144,1.96,108.605,-25.935,-33.355
40987800,0.247,0.18,1.662,-51.817,4.655,-8.225
40987820,0.091,-0.04,1.445,-152.215,30.922,-13.107
40987820,-0.015,-0.476,1.166,-215.425,53.025,-27.807
40987830,0.173,-0.43,1.037,-218.75,63.262,-30.94
40987840,0.174,-0.348,1.044,-232.435,63.735,-26.687
40987850,0.224,-0.455,0.963,-248.517,53.742,-13.772
40987860,0.134,-0.621,0.825,-251.86,51.397,-1.312
40987870,-0.178,-0.556,0.828,-238.087,43.12,-0.402
40987880,-0.503,-0.75,0.612,-256.34,24.307,-19.81
40987890,-0.547,-1.275,0.956,-276.43,-14.262,-67.812
40987900,-0.319,-1.313,0.764,-266.84,-55.93,-105.77
40987910,0.144,-0.979,0.539,-226.205,-25.025,-115.08
40987920,0.41,-1.59,0.742,-244.265,22.942,-130.602
40987930,1.99,-1.998,1.381,-289.765,-14.507,-221.305
40987940,1.196,-1.917,0.271,-176.645,133.63,-270.182
40987950,1.998,-1.923,0.039,-55.23,371.822,-236.81
40987960,1.094,-1.772,-0.238,87.867,379.557,-406.105
40987970,-1.28,-1.268,-0.686,146.072,274.645,-560.28
40987980,-1.998,-0.544,-1.026,174.3,155.995,-522.847
40987990,-1.998,-0.053,-1.068,182.122,64.855,-408.555
40988000,-1.998,0.05,-0.608,86.257,5.442,-229.407
40988010,-1.998,-0.591,-0.55,-70.56,-55.825,-49.805
40988020,-1.998,-1.167,-0.563,-105.367,-79.03,120.592
40988030,-1.927,-1.251,-0.392,-47.057,-82.757,232.19
40988040,-1.458,-1.04,-0.095,3.062,-73.43,294.035
40988050,-0.724,-1.07,0.021,45.902,-48.702,348.635
40988060,-0.199,-0.718,0.126,52.08,-17.762,357.542
40988070,0.263,-0.435,-0.032,45.5,15.225,381.202
40988080,0.489,-0.17,-0.221,57.872,46.112,392.122
40988080,1.394,0.799,-0.857,70.07,41.982,367.955
40988100,1.896,1.624,-0.631,-2.502,55.615,304.115
40988100,1.463,-0.238,1.518,-151.182,-17.552,0.647
40988120,0.203,-1.998,-0.482,21.052,173.442,-250.215
40988120,-1.983,-0.145,-1.038,531.65,-111.65,-231.665
40988140,1.34,1.997,1.319,539.087,190.627,85.26
40988140,1.281,-0.296,0.754,354.97,-48.807,293.93
40988160,-1.833,-1.387,1.157,183.295,-138.267,235.34
40988160,-0.104,1.643,1.973,391.685,-122.272,205.852
40988170,-1.058,-1.275,1.263,103.162,-115.36,131.53
40988180,-0.999,0.776,1.974,58.152,-47.442,-9.8
40988190,-0.006,-0.186,1.489,-82.88,-37.712,-68.792
40988200,0.216,-0.219,1.297,-135.397,-23.17,-80.99
40988210,0.316,-0.599,0.952,-167.037,-15.767,-75.04
40988220,0.412,-0.712,0.864,-175.385,-6.492,-63.7
40988230,0.285,-0.69,0.862,-168.42,5.845,-52.237
40988240,0.314,-0.667,0.787,-158.76,24.08,-45.535
40988250,0.526,-0.623,0.847,-156.1,47.442,-36.575
40988260,0.189,-0.63,0.875,-166.127,57.592,-24.867
40988270,-0.587,-0.777,1.07,-187.425,22.68,-45.377
40988280,-0.513,-0.808,0.769,-201.67,-33.827,-77.56
40988290,0.053,-0.696,0.779,-190.802,-22.417,-57.837
40988300,0.528,-1.169,1.055,-224.875,29.19,-31.85
40988310,0.205,-1.979,0.932,-231.63,73.832,-38.307
40988320,1.676,-1.998,1.39,-184.59,37.38,-119.525
40988330,1.998,-1.998,-0.324,-107.485,93.187,-196.507
40988340,1.678,-1.675,-0.327,129.605,262.01,-284.042
40988350,-0.656,-1.017,-0.484,221.48,252.035,-392.735
40988360,-1.854,-0.648,-0.735,194.967,173.512,-380.747
40988370,-1.988,-0.425,-0.787,189.035,101.815,-308.875
40988380,-1.308,-0.295,-0.755,177.817,58.642,-231.997
40988390,-0.506,-0.221,-0.647,135.905,63.14,-151.987
40988400,-0.823,-0.297,-0.561,96.197,67.76,-76.562
40988410,-1.467,-0.384,-0.392,75.04,42.647,-25.392
40988420,-1.608,-0.365,-0.175,58.345,-5.967,22.295
40988430,-1.418,-0.284,0,27.16,-55.947,95.112
40988440,-1.201,-0.341,0.05,-5.687,-103.845,185.937
40988450,-0.999,-0.458,-0.089,-24.01,-141.207,272.597
40988460,-0.804,-0.411,-0.283,-25.252,-171.36,344.137
40988470,-0.32,-0.203,-0.485,-35.07,-189.402,395.29
40988480,0.667,0.026,-0.994,-61.827,-173.232,411.652
40988490,0.908,0.381,-0.058,-98.507,-106.82,343.052
40988500,1.998,-1.975,1.757,-143.185,274.767,216.335
40988510,-1.437,-1.753,-1.984,350.84,188.86,-64.242
40988510,-1.555,1.858,0.734,513.8,5.407,-125.65
40988530,1.971,-1.006,0.769,199.745,-79.047,45.36
40988530,-1.053,0.107,1.449,264.512,-45.605,-68.057
40988540,-0.537,0.756,1.727,239.365,-31.01,-86.957
40988550,0.718,-0.363,1.649,20.317,-38.587,-76.58
40988560,-0.061,1.177,1.984,-40.005,5.495,-73.5
40988570,0.116,-0.374,1.536,-220.167,3.22,-37.52
40988580,-0.132,-0.16,1.273,-250.425,-7.752,-27.457
40988590,-0.231,-0.675,0.654,-269.57,-32.882,-18.287
40988600,-0.072,-0.969,0.331,-223.44,-46.392,-21.682
40988610,0.246,-0.864,0.307,-159.67,-38.43,-30.327
40988620,0.356,-0.81,0.452,-130.532,-11.182,-34.177
40988630,0.034,-0.816,0.5,-112.612,10.64,-34.265
40988640,0.257,-0.667,0.488,-91.192,13.965,-36.452
40988650,0.35,-0.688,0.471,-76.142,25.27,-29.12
40988660,0.208,-0.727,0.579,-65.905,36.907,-25.007
40988670,0.054,-0.74,0.675,-55.387,50.54,-16.327
40988680,0.305,-0.901,0.73,-51.905,73.605,-1.522
40988690,0.9,-0.951,0.854,-48.475,116.55,15.732
40988700,0.719,-1.12,0.842,-51.065,166.652,27.895
40988710,0.24,-1.219,0.619,-23.922,199.15,15.4
40988720,0.268,-1.216,0.634,23.31,210.122,24.972
40988730,0.033,-1.228,0.601,58.502,173.722,14.647
40988740,0.931,-1.136,0.357,104.422,133.7,-17.85
40988750,0.42,-0.566,-0.138,148.47,66.237,-70.297
40988760,0.102,-0.055,-0.348,139.3,-6.72,-143.062
40988770,0.411,0.094,-0.305,71.785,-25.182,-138.635
40988780,0.226,-0.248,-0.348,9.485,-12.145,-94.482
40988790,-0.559,-0.627,-0.546,-17.832,-30.642,-72.082
40988800,-1.316,-0.601,-0.597,3.097,-93.992,-55.002
40988810,-0.64,-0.473,1.088,-3.535,-100.642,-2.852
40988820,-0.852,-1.478,1.943,-23.502,76.982,145.967
40988830,-1.306,-1.189,-0.004,182.525,114.765,223.685
