time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
41060850,-0.368,-0.931,1.111,-278.302,65.187,-48.422
41060860,-0.287,-0.843,0.982,-298.83,21.017,-67.655
41060870,-0.036,-0.932,1.057,-294.455,7.472,-73.937
41060880,0.005,-1.399,1.04,-292.845,23.555,-50.277
41060890,-0.076,-1.484,1.179,-270.427,70.402,-1.312
41060900,-0.222,-1.567,0.871,-241.08,107.012,45.447
41060910,-0.411,-1.27,0.839,-190.452,89.18,65.765
41060920,-0.535,-0.966,0.631,-124.67,27.422,37.415
41060930,-0.355,-1.335,0.488,-67.445,-56.945,-2.152
41060940,0.272,-1.132,0.255,26.915,-84.21,1.12
41060950,0.185,-0.687,0.413,155.715,-67.865,2.082
41060960,0.051,-0.351,0.379,221.025,-37.31,-17.99
41060970,0.017,-0.077,0.225,250.32,-27.807,-11.41
41060980,0.146,0.234,-0.083,266.21,-13.02,9.275
41060990,0.307,0.596,-0.398,268.065,5.932,30.292
41061000,0.489,0.913,-0.499,230.685,19.425,34.965
41061000,0.589,0.973,-0.463,153.597,19.722,26.652
41061010,0.704,0.745,-0.277,59.57,22.925,10.255
41061020,0.63,0.282,-0.057,-19.442,39.445,-10.78
41061030,0.386,-0.149,0.241,-58.52,54.407,-32.112
41061040,0.103,-0.417,0.3,-57.645,63.997,-47.215
41061050,-0.016,-0.419,0.217,-35.262,58.677,-61.582
41061060,0.235,-0.678,-0.114,-17.92,60.322,-77.14
41061070,0.2,-1.169,-0.839,72.45,86.835,-99.505
41061080,-1.949,-1.848,0.75,133.297,110.337,4.375
41061090,-0.237,-1.998,-1.339,-15.942,134.015,144.147
41061100,0.72,0.415,0.595,499.992,-78.505,295.172
41061110,-1.995,1.997,1.591,564.322,-95.637,103.6
41061120,-0.45,1.738,1.93,341.967,-133.77,36.12
41061130,-1.382,-1.697,0.826,71.942,-171.447,-4.252
41061140,-0.769,-1.022,1.129,230.667,-158.882,-92.26
41061150,-0.041,0.346,1.677,289.187,-170.765,-131.127
41061160,1.299,0.157,1.184,133.175,-161.612,-75.635
41061170,1.479,0.868,1.205,56.7,-86.012,-21.927
41061180,0.518,-0.203,1.009,-38.762,-15.312,20.51
41061190,0.161,-0.659,0.819,-66.465,9.222,42.315
41061200,-0.501,-0.789,0.769,-41.492,13.125,40.722
41061210,-0.672,-0.9,0.738,-7.7,-3.815,24.465
41061220,-0.439,-0.576,0.921,40.285,-28.315,1.452
41061230,0.027,-0.547,0.916,52.08,-48.177,-11.217
41061240,0.498,-0.245,0.96,56.07,-42.595,-8.155
41061250,0.514,-0.12,0.909,39.55,-16.397,7.035
41061260,0.071,-0.146,0.962,20.09,10.92,19.355
41061270,-0.165,-0.242,0.935,6.807,20.632,17.657
41061280,-0.176,-0.402,0.918,-3.745,16.712,15.417
41061290,-0.004,-0.324,0.922,-0.647,13.44,13.335
41061300,-0.094,-0.363,0.921,-1.557,13.16,12.32
41061310,-0.073,-0.396,0.931,-5.722,9.695,13.65
41061320,-0.051,-0.425,0.903,-5.775,6.79,13.3
41061330,-0.108,-0.373,0.91,-1.89,3.762,13.492
41061330,-0.044,-0.285,0.917,-0.105,2.012,13.72
41061350,-0.056,-0.276,0.938,-3.132,3.01,10.36
41061350,-0.023,-0.325,0.925,-8.487,4.637,7.052
41061370,-0.04,-0.395,0.905,-11.165,6.545,4.48
41061370,-0.004,-0.382,0.908,-8.085,7.21,4.025
41061390,0.028,-0.373,0.902,-6.72,9.695,5.11
41061390,-0.03,-0.374,0.906,-4.672,11.742,6.16
41061410,-0.092,-0.348,0.909,-2.747,13.282,5.792
41061410,-0.073,-0.308,0.915,-3.902,12.337,4.952
41061420,-0.064,-0.319,0.93,-7.525,13.702,3.972
41061430,-0.022,-0.345,0.938,-11.62,14.91,2.94
41061440,-0.005,-0.344,0.932,-15.627,18.777,2.485
41061450,-0.058,-0.337,0.936,-19.967,21.455,2.327
41061460,-0.121,-0.387,0.915,-24.517,22.802,2.187
41061470,-0.181,-0.37,0.922,-21.665,18.9,1.942
41061480,-0.231,-0.437,0.91,-22.522,13.37,-2.59
41061490,-0.163,-0.418,0.92,-18.847,6.982,-7.857
41061500,-0.112,-0.364,0.933,-17.955,5.775,-10.272
41061510,-0.15,-0.431,0.925,-24.08,3.972,-9.922
41061520,-0.084,-0.366,0.935,-23.712,3.902,-10.272
41061530,-0.201,-0.35,0.946,-26.6,0.717,-11.707
41061540,-0.202,-0.36,0.967,-31.167,-3.342,-14.997
41061550,-0.169,-0.376,0.949,-37.677,-8.277,-17.43
41061560,-0.245,-0.398,0.891,-40.442,-12.46,-22.645
41061570,-0.312,-0.475,0.865,-35.7,-21.612,-31.867
41061580,-0.23,-0.584,0.829,-28.91,-33.302,-36.452
41061590,-0.16,-0.445,0.888,-19.88,-42.945,-35.507
41061600,-0.121,-0.479,0.913,-18.025,-47.25,-37.87
41061610,-0.068,-0.522,0.965,-23.03,-49.035,-39.007
41061620,-0.019,-0.352,1.059,-26.582,-49.35,-40.145
41061630,-0.004,-0.371,1.038,-40.985,-53.707,-36.75
41061640,0.063,-0.414,0.96,-51.817,-56.49,-30.992
41061650,0.132,-0.502,0.889,-55.51,-53.935,-26.495
41061660,0.193,-0.462,0.947,-56.857,-48.79,-21.7
41061670,0.16,-0.375,1.034,-64.522,-39.69,-14.035
41061670,0.219,-0.338,1.096,-83.457,-30.73,-3.727
41061690,0.195,-0.378,1.164,-106.907,-22.907,7.7
41061690,0.28,-0.401,1.165,-132.195,-11.882,18.34
41061710,0.295,-0.422,1.211,-166.635,6.335,26.425
41061710,0.29,-0.498,1.273,-212.485,22.015,18.322
41061730,0.112,-0.607,1.298,-266.21,38.657,-0.875
41061730,0.227,-0.648,1.462,-300.825,50.435,-12.267
41061750,0.523,-1.033,1.201,-359.345,93.782,2.782
41061750,1.096,-1.863,0.687,-405.457,206.132,24.955
41061760,1.195,-1.998,1.213,-438.41,320.845,39.567
41061770,1.722,-1.998,0.663,-443.17,346.937,2.765
41061780,1.249,-1.998,0.342,-286.807,339.657,-38.01
41061790,-1.118,-1.998,-0.196,-49.735,238.56,-153.457
41061800,-1.632,-1.627,0.03,161.455,103.075,-223.982
41061810,-1.152,-0.797,-0.274,275.117,-43.557,-221.392
41061820,-0.899,-0.351,-0.777,286.807,-128.467,-186.69
41061830,-0.495,0.084,-0.848,266.945,-137.62,-137.48
41061840,-0.259,0.376,-0.851,232.277,-109.27,-67.532
41061850,-0.252,0.601,-0.713,183.225,-72.607,1.277
41061860,-0.226,0.744,-0.464,123.987,-40.337,57.015
41061870,-0.278,0.764,-0.217,63.332,-32.462,105.017
41061880,-0.238,0.689,-0.016,-2.117,-44.135,145.005
41061890,-0.04,0.576,0.125,-68.372,-62.125,177.572
41061900,0.154,0.45,0.252,-120.487,-75.582,199.99
41061910,0.259,0.322,0.411,-146.877,-85.47,209.702
41061920,0.338,0.193,0.579,-149.415,-92.592,209.282
41061930,0.364,0.061,0.72,-139.422,-112.612,200.602
41061940,0.397,-0.215,0.71,-126.035,-147.752,174.475
41061950,0.8,-0.387,0.588,-102.585,-171.815,132.702
41061960,1.389,-0.338,0.288,-64.242,-159.145,79.1
41061970,1.777,-0.123,-0.112,-25.655,-99.785,8.47
41061980,1.642,0.106,-0.314,-10.902,-2.677,-75.145
41061990,1.034,0.161,-0.465,-24.99,79.8,-159.075
41062000,0.165,0.427,-0.24,-42.472,121.502,-218.977
41062010,-0.147,0.006,-0.524,-54.95,125.387,-259.595
41062020,-0.843,0.021,-1.089,106.522,139.055,-259.14
41062030,-1.379,-1.537,1.719,186.515,174.685,-42.175
41062040,-1.998,-1.998,-1.337,172.427,184.362,420.735
41062050,1.123,1.136,0.071,503.895,-213.377,259.892
41062060,-1.159,1.826,1.455,570.832,46.76,159.232
41062070,-1.998,-0.725,1.543,460.442,-116.06,-36.365
41062080,-0.437,-0.686,1.629,387.502,-181.422,-61.022
41062080,-0.098,0.228,1.998,374.657,-179.06,-176.155
41062100,1.982,1.749,1.828,182.542,-147.227,-185.115
41062100,1.295,1.365,1.67,-32.567,-26.39,-80.22
41062120,-0.053,-0.529,1.361,-187.092,34.807,-2.397
41062120,-0.529,-0.626,0.791,-205.572,10.447,7.962
41062140,-0.145,-0.946,0.266,-174.02,-19.67,6.44
41062140,0.03,-1.22,0.22,-106.89,-13.475,-14.945
41062160,0.082,-0.825,0.486,-40.967,-1.47,-32.13
41062160,0.111,-0.605,0.622,-4.812,3.482,-34.09
41062170,0.315,-0.618,0.645,19.162,-1.995,-21.472
41062180,0.285,-0.541,0.716,40.775,-3.412,-0.42
41062190,0.193,-0.621,0.714,51.292,-0.367,13.195
41062200,0.054,-0.51,0.829,63.927,6.387,21.017
41062210,-0.06,-0.466,0.948,64.61,8.82,24.027
41062220,-0.138,-0.385,1.025,57.33,9.625,18.917
41062230,-0.146,-0.281,1.091,44.397,7.105,11.48
41062240,-0.125,-0.23,1.117,23.467,5.057,6.3
41062250,-0.036,-0.318,1.041,-1.207,2.24,2.222
41062260,0.002,-0.411,0.96,-17.71,3.622,-0.42
41062270,0.007,-0.436,0.9,-24.587,3.377,-0.14
41062280,0.026,-0.503,0.842,-27.72,4.13,3.552
41062290,0.018,-0.531,0.825,-23.485,3.342,6.807
41062300,-0.011,-0.514,0.824,-16.327,3.202,9.38
41062310,-0.056,-0.513,0.825,-11.357,0.612,11.375
41062320,-0.02,-0.507,0.824,-6.965,-0.927,12.967
41062330,0.04,-0.525,0.828,-3.22,-2.537,14.245
41062340,-0.151,-0.518,0.872,2.432,-4.83,14.98
41062350,-0.137,-0.528,0.863,8.767,-13.702,11.602
41062360,-0.079,-0.499,0.884,12.477,-21.385,10.85
41062370,-0.023,-0.509,0.879,12.232,-28.42,15.767
41062380,0.077,-0.483,0.896,11.9,-32.585,22.242
41062390,0.065,-0.405,0.977,11.06,-34.51,31.85
41062400,0.01,-0.35,1.041,4.76,-39.357,40.11
41062410,-0.029,-0.322,1.067,-4.987,-47.915,48.09
41062420,-0.131,-0.348,1.08,-14.262,-61.092,53.165
41062420,-0.172,-0.353,1.036,-19.302,-78.417,52.605
41062440,-0.129,-0.311,0.933,-23.047,-93.047,52.202
41062440,0.015,-0.268,0.858,-29.05,-96.477,52.867
41062460,0.052,-0.351,0.807,-36.662,-91.122,52.57
41062460,0.016,-0.496,0.821,-41.597,-83.685,49.542
41062480,0.069,-0.545,0.594,-34.352,-83.685,43.662
41062480,0.188,-0.574,0.605,-21.98,-67.007,42.28
41062500,0.194,-0.734,0.575,-12.652,-48.195,39.427
41062500,0.088,-0.723,0.653,5.897,-28.07,28.857
41062510,-0.144,-0.73,0.595,21,-16.082,12.46
41062520,-0.314,-0.861,0.552,37.222,1.05,-10.342
41062530,-0.352,-0.964,0.667,61.11,11.602,-48.23
41062540,-0.127,-0.646,0.859,84.297,19.022,-103.092
41062550,0.016,-0.356,1.098,77.455,22.435,-131.652
41062560,0.229,-0.108,1.15,56.577,18.655,-132.632
41062570,0.48,-0.102,1.143,26.757,20.09,-113.855
41062580,0.505,-0.046,1.157,-4.602,28.28,-83.317
41062590,0.461,-0.102,1.2,-36.75,34.44,-47.267
41062600,0.316,-0.213,1.261,-69.79,35.332,-12.582
41062610,0.158,-0.252,1.35,-103.932,31.745,7
41062620,0.079,-0.332,1.37,-144.55,32.567,9.327
41062630,0.102,-0.364,1.383,-191.03,43.452,-1.277
41062640,0.015,-0.437,1.246,-245.997,64.662,-13.667
41062650,0.051,-0.463,1.362,-305.655,88.445,-27.317
41062660,-0.579,-0.911,1.218,-354.9,85.382,-67.952
41062670,-0.358,-0.672,1.207,-351.592,53.935,-145.512
41062680,0.619,-0.656,1.335,-401.87,94.972,-143.395
41062690,1.59,-1.719,1.425,-477.225,228.865,-51.117
41062700,1.872,-1.998,1.571,-513.94,404.88,21.595
41062710,1.998,-1.998,0.871,-543.445,517.457,-44.957
41062720,0.427,-1.998,-0.078,-319.462,553.227,-172.13
41062730,-1.983,-1.998,-0.435,70.595,476.087,-311.045
41062740,-1.998,-1.405,0.249,482.3,289.345,-356.107
41062750,-1.998,-0.824,-0.325,550.567,43.557,-395.937
41062760,-1.998,-0.695,-1.136,491.505,-109.725,-371.805
41062770,-1.627,-0.224,-1.744,439.302,-148.645,-301.017
41062780,-0.952,0.223,-1.771,421.977,-72.03,-166.652
41062790,-1.09,0.518,-1.858,408.66,-5.827,-34.055
41062800,-1.276,0.85,-1.535,359.38,18.042,46.287
41062810,-1.365,1.149,-1.026,245.735,16.31,120.015
41062820,-0.982,1.194,-0.542,50.05,-7.472,200.095
41062830,-0.535,0.856,-0.292,-159.897,-49.542,268.432
41062830,-0.311,0.172,-0.348,-321.212,-86.012,321.475
41062850,0.093,-0.543,-0.657,-374.867,-96.897,345.17
41062850,1.254,-0.361,-0.003,-295.645,-60.585,343.227
41062870,1.27,0.016,0.406,-263.515,-46.812,307.09
41062870,0.96,-0.097,0.321,-269.045,-51.66,284.55
41062890,1.148,-0.213,0.447,-282.537,-41.09,271.722
41062890,1.543,-0.302,0.632,-288.417,-25.655,248.815
41062910,1.437,-0.416,0.802,-265.615,-8.96,218.995
41062910,1.188,-0.342,0.931,-244.772,1.487,164.255
41062920,0.839,-0.184,1.075,-220.36,-0.927,120.19
41062930,0.386,-0.254,1.133,-188.16,-33.6,102.462
41062940,0.281,-0.31,1.144,-139.667,-86.1,48.352
41062950,0.289,-0.287,1.151,-87.29,-152.635,-12.687
41062960,0.932,-0.882,0.789,8.19,-184.922,-90.842
41062970,-1.895,0.208,0.123,267.312,-321.387,-157.062
41062980,-1.413,-1.998,-0.797,41.982,-425.25,-227.99
41062990,1.997,-1.998,1.012,391.422,-250.232,333.34
41063000,0.796,-1.921,-1.845,421.54,56.822,447.335
41063010,1.503,1.775,0.016,469.77,44.642,56.752
41063020,-1.988,0.44,1.629,409.99,292.635,97.982
41063030,-1.998,-1.986,0.628,262.447,62.492,152.127
41063040,-1.022,-0.097,1.189,433.632,-86.292,79.502
41063050,-1.936,0.141,1.375,422.082,-133.927,-130.445
41063060,0.052,0.103,1.198,285.407,-122.377,-243.18
41063070,0.761,0.062,1.573,195.597,-69.282,-271.687
41063080,0.802,0.379,1.877,90.527,-27.615,-244.44
41063090,0.811,0.383,1.69,-7.28,-27.527,-164.482
41063100,0.648,-0.138,1.378,-85.225,-27.755,-86.852
41063110,-0.055,-0.322,1.323,-129.727,-25.69,-52.675
41063120,-0.054,-0.215,1.283,-149.537,-46.392,-36.68
41063130,-0.137,-0.467,1.187,-169.522,-70.822,-24.132
41063140,-0.198,-0.596,1.105,-172.217,-86.87,-27.615
41063150,-0.201,-0.541,0.967,-160.58,-99.96,-37.625
41063160,-0.181,-0.638,0.898,-149.975,-109.515,-45.902
41063170,-0.216,-0.588,0.733,-130.515,-117.897,-45.01
41063170,-0.079,-0.391,0.763,-115.132,-128.712,-38.307
41063190,0.188,-0.308,0.804,-117.53,-150.797,-36.155
41063190,-0.08,-0.567,0.945,-127.137,-196.927,-40.582
41063210,-0.299,-0.708,1.1,-123.112,-265.527,-54.39
41063210,0.434,-0.791,1.244,-123.252,-237.632,-9.765
41063230,-0.987,-0.052,1.605,-70.542,-34.93,86.782
41063230,-1.802,-0.844,1.792,-11.357,59.85,215.285
41063250,-1.098,-1.127,0.874,106.47,63,333.497
41063250,-1.565,-0.595,0.377,281.68,-6.807,435.54
41063260,-1.076,-0.639,-0.137,321.317,-86.327,468.055
41063270,-0.165,-0.711,-1.219,268.747,-143.465,439.407
41063280,0.181,-0.5,-1.605,231.875,-146.58,417.2
41063290,0.139,-0.401,-1.192,143.465,-122.675,391.755
41063300,-0.166,-0.924,-0.703,16.205,-109.235,380.415
41063310,-0.405,-1.499,-0.619,-92.435,-109.2,374.885
41063320,-0.282,-1.896,-0.924,-127.19,-116.06,372.785
41063330,0.113,-1.83,-1.349,-108.132,-111.965,370.702
41063340,-1.106,-1.981,-0.565,-63.77,-150.482,311.045
41063350,1.97,-1.998,1.603,-91.297,-287.315,11.847
41063360,1.261,-1.641,-1.997,276.622,-42,-5.442
41063370,-1.984,1.738,1.067,521.185,57.032,-60.462
41063380,-1.318,1.477,1.521,251.125,16.555,-50.505
41063390,1.628,-1.709,0.756,80.395,-103.81,18.217
41063400,0.267,-1.106,0.833,164.552,-50.05,-68.792
41063410,-0.234,0.959,1.759,236.635,-15.33,-55.79
41063420,0.303,-0.286,1.375,74.112,-19.547,-24.325
41063430,0.024,0.179,1.382,23.135,0.332,-10.815
41063440,0.061,-0.117,1.194,-34.895,14.507,-2.607
41063450,-0.042,-0.481,0.935,-69.3,26.145,-4.707
41063460,-0.09,-0.625,0.788,-64.557,30.695,-8.505
41063470,-0.02,-0.661,0.784,-55.037,30.765,-10.29
41063480,-0.025,-0.55,0.855,-41.492,33.565,-9.117
41063490,0.026,-0.484,0.899,-35,38.675,-8.995
41063500,0.038,-0.476,0.945,-36.995,48.457,-12.582
41063510,-0.065,-0.443,0.986,-40.635,61.057,-15.225
41063520,-0.063,-0.437,0.987,-45.57,70.157,-16.905
41063530,0.014,-0.448,1.011,-51.012,84.402,-18.27
41063540,0.005,-0.501,1.062,-56.822,106.085,-20.125
41063550,-0.111,-0.635,1.087,-60.077,132.965,-23.695
41063560,-0.011,-0.721,1.091,-52.43,151.777,-30.765
41063570,0.291,-1.004,1.066,-58.537,182.455,-47.512
41063580,0.599,-1.741,0.962,-50.33,224.962,-60.27
41063580,1.784,-1.998,1.172,32.147,291.55,-45.237
41063600,0.407,-1.811,0.568,148.295,308.087,-125.965
41063600,-0.03,-1.204,0.257,181.457,75.985,-333.742
41063620,0.642,-0.822,-0.531,205.222,43.19,-341.075
41063620,0.07,-0.478,-0.528,173.547,5.495,-304.517
41063630,-0.979,-0.558,-1.055,92.75,-70.315,-290.675
41063640,-1.373,-0.36,-0.914,42.455,-118.44,-225.872
41063650,-0.839,-0.072,-0.375,-47.075,-127.382,-121.607
41063660,-0.791,-0.391,0.019,-164.045,-133.735,6.09
41063670,-0.886,-0.617,0.483,-213.692,-163.59,94.202
41063680,-0.628,-1.208,1.781,-209.177,-141.312,166.04
41063690,-0.336,0.967,0.071,82.425,-190.82,207.567
41063700,0.322,1.997,1.998,351.89,-71.627,225.89
41063710,-1.687,-0.202,1.584,-99.96,-117.617,233.205
41063720,-0.465,-1.998,-0.627,-180.442,-202.737,178.482
41063730,0.668,-0.605,0.489,103.057,-57.19,61.407
41063740,-1.885,0.462,1.164,101.552,-1.26,-14.437
41063750,-0.168,-1.305,0.57,28.507,-37.8,-72.485
41063760,-0.367,-0.569,0.88,82.127,-18.025,-137.287
41063770,0.024,-0.14,1.004,78.977,-12.267,-160.37
41063780,0.434,-0.437,0.862,58.59,-14.787,-143.937
41063790,0.64,-0.273,0.929,72.17,-16.8,-105.192
41063800,0.742,-0.105,1.114,69.282,-15.05,-54.127
41063810,0.555,0.025,1.227,42.997,-2.992,-3.937
41063820,0.093,-0.274,1.122,-4.182,9.572,31.78
41063830,-0.316,-0.358,1.072,-31.36,12.827,36.522
41063840,-0.353,-0.37,1.075,-47.67,7.017,22.155
41063850,-0.091,-0.299,1.14,-62.667,1.96,4.007
41063860,0.125,-0.283,1.152,-87.465,3.097,-1.802
41063870,0.25,-0.324,1.116,-114.922,10.325,3.99
41063880,0.279,-0.319,1.058,-137.217,23.94,12.792
41063890,0.152,-0.389,1.079,-157.395,39.655,20.195
41063900,0.042,-0.402,1.028,-171.185,48.422,24.237
41063910,-0.009,-0.429,1.046,-182.682,51.222,21.175
41063920,-0.113,-0.544,1.005,-194.565,47.967,9.572
41063920,-0.298,-0.429,0.99,-197.172,38.307,-1.522
41063940,-0.393,-0.418,0.955,-213.062,18.182,-16.625
41063940,-0.352,-0.601,1.005,-229.757,-10.517,-26.512
41063960,-0.211,-0.884,0.943,-231.612,-44.625,-27.527
41063960,-0.075,-0.913,0.87,-211.085,-65.327,-18.06
41063980,-0.05,-0.764,0.723,-180.25,-70.14,0.717
41063980,-0.046,-0.834,0.811,-165.462,-58.782,23.8
41064000,-0.193,-0.915,0.842,-146.755,-69.247,29.715
41064000,-0.137,-0.505,0.923,-112.262,-82.53,25.235
41064010,-0.17,-0.544,1.083,-88.445,-78.557,31.15
41064020,0.51,-0.513,1.613,-54.6,-50.085,29.032
41064030,0.165,-0.305,0.955,36.54,2.695,34.772
41064040,-0.357,0.28,0.45,145.635,7.962,-5.005
41064050,-0.172,0.858,-0.019,206.062,23.17,-26.04
41064060,-0.064,0.992,-0.253,192.167,48.72,-14.35
41064070,-0.116,0.758,-0.392,138.582,28.14,-35.367
41064080,0.129,0.586,-0.352,78.872,14.612,-51.765
41064090,0.015,0.374,-0.288,30.73,28.7,-29.347
41064100,-0.16,-0.272,-0.77,4.06,36.102,-20.895
41064110,0.178,-1.73,1.443,-36.365,-5.6,12.95
41064120,-0.415,-1.998,-1.866,-112.052,43.4,168.14
41064130,1.875,0.956,0.26,342.055,40.372,-53.777
41064140,-1.068,1.752,1.188,279.352,185.92,1.89
41064150,-1.998,-1.31,0.995,154.14,16.695,12.285
41064160,0.998,-1.94,0.598,233.555,-5.6,39.602
41064170,-0.873,-0.031,1.238,356.667,14.402,-45.202
41064180,-0.574,1.349,1.948,310.292,-6.16,-98.455
41064190,0.438,-0.976,1.353,133.192,-28.927,-94.517
41064200,0.392,0.667,1.823,124.932,-16.485,-86.852
41064210,0.508,-0.176,1.42,9.415,-13.037,-38.395
41064220,0.238,-0.072,1.33,-52.185,-4.182,-2.537
41064230,0.182,-0.372,1.12,-103.862,1.68,18.147
41064240,0.117,-0.354,1.136,-129.027,11.917,25.655
41064250,0.123,-0.302,1.154,-151.392,23.695,27.492
41064260,0.135,-0.37,1.115,-183.207,35.7,28.805
41064270,0.112,-0.383,1.025,-206.64,48.055,30.625
41064280,0.131,-0.51,0.875,-221.497,62.317,27.702
41064280,-0.12,-0.317,0.967,-221.48,73.5,23.31
41064300,-0.259,-0.476,0.763,-258.527,59.99,-2.835
41064300,-0.114,-0.946,0.797,-299.6,50.417,-26.372
41064320,0.141,-1,0.877,-317.905,47.39,-31.307
41064320,0.264,-0.837,0.902,-312.427,85.575,-27.93
41064330,0.151,-1.755,0.702,-324.275,153.457,10.43
41064340,0.606,-1.82,0.716,-291.445,200.882,15.61
41064350,1.134,-1.945,1.383,-267.102,154.997,-43.242
41064360,0.35,-1.867,1.055,-168.35,122.885,-89.81
41064370,1.467,-1.249,0.959,-25.27,147.035,-90.58
41064380,0.649,-1.646,0.569,86.432,102.497,-187.897
41064390,-1.352,-0.893,-0.066,207.795,18.217,-266.035
41064400,-1.874,0.135,-0.096,282.887,-50.872,-288.12
41064410,-1.667,0.644,-0.096,276.57,-95.042,-226.345
41064420,-1.302,0.798,-0.263,227.307,-106.54,-119.297
41064430,-1.181,0.873,-0.462,183.33,-94.535,-14.647
41064440,-1.08,0.903,-0.475,161.21,-68.862,64.662
41064450,-0.864,0.98,-0.364,145.827,-42.7,131.722
41064460,-0.692,0.946,-0.207,107.8,-30.187,198.52
41064470,-0.329,0.608,-0.081,48.352,-33.46,250.005
41064480,0.127,0.081,-0.033,1.015,-41.632,262.307
41064490,0.391,-0.247,-0.135,-10.412,-51.782,244.195
41064500,0.609,-0.803,-0.546,11.55,-46.007,229.145
41064510,0.831,-1.505,0.131,54.407,-39.322,167.3
41064520,1.697,-1.998,-0.604,-108.78,-14.997,147.857
41064530,-0.323,-0.619,-1.574,457.975,16.065,203.822
41064540,-1.998,1.997,1.998,556.255,-45.78,138.932
41064550,-1.401,1.732,1.774,309.505,-178.605,86.677
41064560,0.693,-1.722,1.39,186.637,-233.45,9.607
41064570,-1.313,-0.442,1.741,393.47,-210.577,-123.69
41064580,1.979,1.958,1.695,288.365,-191.625,-110.827
41064590,0.937,0.942,1.237,26.355,-71.61,-36.592
41064600,0.353,-0.014,1.301,-84.525,5.705,6.142
41064610,0.094,-0.514,1.133,-139.44,31.272,3.097
41064620,0.043,-0.286,1.182,-143.675,45.115,-4.147
41064630,0.006,-0.73,0.814,-143.902,55.842,-14.822
41064640,0.084,-0.917,0.754,-149.135,59.185,-10.517
41064650,0.325,-0.363,0.965,-117.302,82.11,-18.007
41064660,0.398,-0.371,0.985,-126.997,105.297,-10.815
41064670,0.475,-0.611,0.935,-141.155,132.3,6.685
41064670,0.442,-0.543,0.977,-133.525,166.617,21.402
41064690,0.03,-0.438,1.009,-125.965,201.32,31.972
41064690,-0.573,-0.499,0.816,-127.767,196.752,32.13
41064710,-0.78,-0.751,0.848,-127.68,163.957,31.097
41064710,-0.402,-1.09,0.99,-133.63,134.89,38.167
41064730,-0.008,-1.675,1.134,-130.48,116.812,62.58
41064730,0.229,-1.998,1.58,-103.932,49.297,70.875
41064750,0.977,-1.998,0.869,-38.797,-118.86,-44.257
41064750,0.201,-1.557,-0.973,118.3,-333.812,-192.36
41064760,-0.986,-0.175,-1.792,232.82,-385.14,-236.355
41064770,-1.514,0.741,-1.997,226.975,-356.37,-208.757
41064780,-1.095,1.813,-1.722,46.62,-224.962,-85.382
41064790,-1.576,1.165,-0.477,-297.815,-81.147,156.327
41064800,-0.899,-1.361,0.742,-464.17,-93.502,285.722
41064810,1.998,-1.389,1.998,-203.752,95.882,257.075
41064820,1.666,1.981,-0.794,409.955,-70.77,117.04
41064830,-1.628,0.452,1.759,183.592,-32.427,4.147
41064840,-0.842,-1.998,-1.735,-21.752,-134.925,123.935
41064850,1.542,-0.877,0.223,279.107,-43.907,148.785
41064860,-1.95,1.874,1.784,418.302,-13.527,55.615
41064870,-0.308,-1.484,0.691,204.837,-56.087,9.432
41064880,-0.602,0.019,1.541,317.747,-49.857,-69.947
41064890,0.807,0.453,1.736,267.172,-63.122,-58.397
41064900,0.22,0.772,1.447,118.545,-45.78,-0.892
41064910,0.057,0.094,1.092,18.392,-19.022,-7.105
41064920,0.608,0.3,1.205,-28.227,7.875,-30.765
41064930,0.007,-0.219,1.144,-83.282,31.237,-16.1
41064940,-0.256,-0.395,1.176,-115.587,33.845,-13.527
41064950,-0.223,-0.381,1.113,-133.927,32.2,-21.507
41064960,-0.426,-0.735,0.899,-145.355,39.06,-49.525
41064970,-0.065,-0.625,0.865,-140.787,32.497,-62.86
41064980,-0.059,-0.519,0.87,-129.762,27.895,-60.742
41064990,0.055,-0.602,0.843,-128.082,22.365,-50.907
41065000,0.102,-0.595,0.821,-119.017,19.757,-38.972
41065010,0.048,-0.614,0.823,-111.037,19.075,-27.335
41065010,0.046,-0.578,0.812,-103.127,18.007,-16.45
41065030,-0.039,-0.523,0.809,-94.115,15.225,-8.802
41065030,-0.151,-0.552,0.782,-86.922,4.392,-7.14
41065050,-0.114,-0.658,0.747,-79.537,-14.14,-9.31
41065050,-0.106,-0.736,0.718,-59.692,-32.287,-8.05
41065070,-0.21,-0.832,0.768,-33.25,-50.872,-6.422
41065070,-0.17,-0.867,0.603,-3.045,-77.07,-7.892
41065080,-0.056,-0.746,0.569,27.125,-91.875,-2.94
41065090,0.082,-0.675,0.678,41.44,-97.895,2.747
41065100,0.083,-0.701,0.576,50.872,-91.84,9.432
41065110,0.224,-0.677,0.51,71.995,-76.387,13.247
41065120,0.399,-0.499,0.515,79.415,-54.215,9.747
41065130,0.372,-0.364,0.55,75.652,-28.577,7.665
41065140,0.185,-0.192,0.839,66.5,-0.49,3.902
41065150,0.222,-0.009,1.137,32.147,29.382,-2.065
41065160,-0.005,-0.087,1.427,-11.252,50.592,-10.552
41065170,-0.506,-0.411,1.807,-61.95,46.777,-32.095
41065180,-0.842,-0.664,1.958,-105,14.945,-59.64
41065190,-0.656,-0.673,1.992,-111.51,-34.195,-87.885
41065200,-0.36,-0.532,1.91,-108.36,-63.945,-108.255
