time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
41128500,0.802,-1.781,0.43,-13.457,114.677,-194.11
41128510,0.92,-1.392,0.52,75.495,56.297,-251.177
41128520,-0.559,-0.895,0.238,136.202,22.627,-308.227
41128530,-1.26,-0.189,0.097,164.885,-42.525,-322.805
41128540,-1.091,0.188,0.127,150.517,-95.2,-303.222
41128550,-0.734,0.188,0.08,119.14,-96.635,-246.137
41128560,-0.901,0.102,0.081,100.8,-77.875,-188.475
41128570,-0.991,0.148,0.029,103.04,-55.335,-155.89
41128580,-0.887,0.356,-0.109,117.425,-22.907,-126.612
41128590,-0.808,0.469,-0.242,122.5,15.61,-94.832
41128600,-1.096,0.213,0.009,145.162,46.83,-41.667
41128610,-1.149,0.369,-0.008,141.347,60.392,5.88
41128620,-1.186,0.326,0.134,115.622,66.237,62.055
41128630,-1.112,0.119,0.121,86.17,59.622,126.385
41128640,-0.734,-0.031,-0.051,64.855,39.76,170.135
41128650,0.039,0.024,-0.19,48.615,41.125,186.9
41128660,-0.034,0.078,-0.345,26.18,52.22,170.082
41128670,0.786,0.213,-0.514,-3.797,91.77,135.257
41128680,0.888,0.342,-0.386,-32.952,159.267,104.912
41128690,0.464,0.141,-0.36,-63.21,172.655,22.505
41128700,0.166,0.408,-0.038,-71.19,128.905,-90.16
41128710,1.045,-1.971,0.572,-19.88,95.392,-110.285
41128720,-1.737,-1.536,-0.055,424.077,-282.397,-129.955
41128730,1.994,1.997,-0.934,573.37,-274.907,-420.437
41128740,-0.317,1.841,1.719,445.41,-140.805,-291.707
41128750,0.878,-1.995,1.724,49.297,-66.605,-56.472
41128760,0.871,0.572,1.998,312.322,-124.372,-74.847
41128760,1.076,1.3,1.989,143.622,-79.695,-85.015
41128780,0.536,-0.984,1.659,-153.912,-7.105,16.52
41128780,0.163,-0.056,0.85,-156.747,-6.3,-5.232
41128800,0.235,-0.73,0.494,-145.145,0.875,23.625
41128800,0.25,-1.001,0.8,-95.987,21.945,19.74
41128820,0.223,-0.335,0.945,-77.717,24.185,25.725
41128820,-0.129,-0.357,0.924,-93.345,23.922,36.155
41128830,-0.041,-0.299,1.121,-97.72,20.877,27.965
41128840,0.05,-0.338,1.098,-119.175,25.497,23.502
41128850,0.017,-0.363,1.086,-139.055,31.22,18.97
41128860,-0.049,-0.348,1.231,-158.9,36.295,11.515
41128870,-0.168,-0.401,1.372,-184.345,37.327,3.097
41128880,-0.382,-0.095,1.317,-194.6,27.352,-7.262
41128890,-0.559,-0.247,1.176,-242.34,7.42,-18.672
41128900,-0.632,-0.691,1.034,-257.565,-6.615,-35.945
41128910,-0.483,-0.877,1,-237.912,-10.902,-33.145
41128920,-0.255,-0.744,0.781,-207.13,-9.94,-31.517
41128930,-0.166,-0.989,0.756,-188.037,3.185,-30.292
41128940,0.071,-1.368,0.789,-162.417,25.182,-39.427
41128950,0.187,-1.635,0.632,-107.695,47.81,-26.687
41128960,-1.768,-0.701,0.639,-43.995,22.75,-3.657
41128970,-0.989,-1.181,0.635,-26.705,-18.567,-11.165
41128980,-1.763,-0.434,0.353,35.455,-60.69,57.312
41128990,0.649,0.362,0.463,127.05,-86.817,149.677
41129000,0.611,0.046,0.175,198.712,-78.995,322.262
41129010,0.557,-0.712,0.18,189.14,-73.342,319.55
41129020,0.89,-1.315,-0.295,228.917,-102.672,253.172
41129030,1.328,-0.847,-0.963,271.635,-123.725,189.14
41129040,1.527,0.056,-1.255,239.68,-110.705,127.925
41129050,1.154,0.25,-1.133,123.165,-79.572,63.105
41129060,0.535,-0.46,-0.75,-3.535,-55.107,-2.625
41129070,-0.047,-1.209,-0.364,-67.147,-48.667,-33.512
41129080,-0.531,-1.321,-0.305,-60.742,-57.767,-24.22
41129090,-0.592,-0.967,-0.457,-39.777,-79.782,-5.092
41129100,-0.724,0.077,-0.373,-20.842,-102.55,4.55
41129110,1.535,-1.085,1.998,61.985,-6.457,33.81
41129120,-0.764,-1.998,-0.398,288.557,41.247,104.422
41129130,-0.518,0.576,0.113,455.42,-166.6,-67.165
41129140,0.58,1.343,1.443,379.977,-49.472,-43.015
41129150,-0.919,-0.076,1.947,287.875,-33.145,-15.085
41129160,-0.59,0.365,1.998,213.797,-56.805,-69.72
41129170,0.265,1.058,1.998,127.925,-109.375,-91.875
41129170,0.923,0.576,1.683,-6.615,-98,-75.302
41129190,0.87,-0.161,1.104,-94.237,-57.312,-47.355
41129190,0.303,-0.586,0.447,-97.807,13.597,-19.267
41129210,-0.009,-0.839,0.866,-54.075,42.595,-7.21
41129210,0.561,-0.337,1.152,-57.435,27.615,-12.932
41129230,0.426,0.045,1.318,-78.662,42.07,-4.375
41129230,0.522,-0.166,1.252,-119.14,56.962,19.145
41129250,0.284,-0.22,1.221,-152.267,72.537,32.13
41129250,0.295,-0.212,1.222,-181.755,85.732,34.457
41129260,0.173,-0.232,1.276,-210.962,103.617,30.467
41129270,-0.059,-0.204,1.374,-245.035,115.535,23.31
41129280,-0.217,-0.191,1.293,-280.262,116.515,18.497
41129290,-0.239,-0.206,1.117,-296.135,119.682,9.31
41129300,-0.118,-0.687,0.798,-309.172,136.08,-16.782
41129310,0.28,-1.624,0.744,-317.362,189.49,-46.83
41129320,0.241,-1.929,0.784,-277.27,262.36,-50.26
41129330,-0.068,-1.655,0.351,-191.31,306.46,-70.7
41129340,-0.379,-1.351,0.146,-124.232,273.21,-135.17
41129350,-0.269,-1.897,-0.118,-86.38,187.845,-189.805
41129360,1.042,-1.453,0.216,-18.042,123.165,-197.872
41129370,-0.161,-1.3,0.234,35.647,94.307,-264.442
41129380,-1.652,-0.902,0.044,71.96,39.637,-301.227
41129390,-1.605,-0.152,0.081,87.01,-40.915,-260.942
41129400,-1.097,0.08,-0.158,73.64,-74.13,-181.947
41129410,-0.884,0.269,-0.024,67.585,-66.342,-52.325
41129420,-0.699,0.203,0.124,57.785,-56.227,69.37
41129430,-0.648,-0.018,0.308,55.93,-66.465,151.707
41129440,-0.452,-0.248,0.344,66.045,-98.052,185.185
41129450,-0.006,-0.257,0.312,86.1,-126.98,192.237
41129460,0.388,-0.027,0.214,92.68,-132.142,184.082
41129470,0.576,0.29,0.106,79.275,-118.195,167.755
41129480,0.584,0.526,0.086,50.225,-91.297,155.837
41129490,0.746,0.308,0.215,18.515,-58.362,137.952
41129500,0.63,0.075,0.25,-0.962,-37.922,112.892
41129510,0.389,0.02,0.212,9.24,-44.677,78.837
41129510,0.397,0.556,0.098,41.37,-61.512,27.51
41129530,0.557,1.222,-0.024,69.72,-62.265,-29.312
41129530,0.163,0.682,0.428,42.367,-44.03,-39.69
41129550,1.012,-1.998,0.198,-7.945,97.545,52.237
41129550,-1.722,-1.777,0.646,330.855,-158.585,149.607
41129570,1.935,1.973,-1.12,529.27,-179.322,-313.915
41129570,-1.777,1.182,1.786,412.982,-8.417,-77.98
41129580,0.063,-1.98,1.209,137.322,-46.217,-13.685
41129590,-0.338,0.005,1.998,297.482,-48.002,-72.59
41129600,0.867,1.329,1.994,185.745,-67.042,-141.977
41129610,0.682,-0.441,1.813,6.317,-50.592,-60.322
41129620,0.351,0.139,1.236,-40.985,-29.977,-40.442
41129630,0.413,-0.471,0.894,-80.955,-8.697,-21.525
41129640,0.583,-0.532,0.902,-85.172,18.252,-15.715
41129650,0.807,-0.084,1.264,-92.365,47.145,-7.927
41129660,0.694,-0.105,1.323,-130.882,74.847,24.15
41129670,0.554,-0.117,1.23,-165.55,95.637,49.84
41129680,0.467,-0.248,1.117,-201.582,116.76,60.375
41129690,0.299,-0.358,1.067,-229.232,140.297,61.145
41129700,0.052,-0.341,1.157,-249.672,161.455,59.255
41129710,-0.13,-0.185,1.316,-273.35,170.415,52.097
41129720,-0.002,-0.41,1.056,-298.165,190.365,34.667
41129730,0.603,-1.139,1.052,-322.717,241.57,9.205
41129740,0.691,-1.605,0.747,-303.362,331.292,7.315
41129750,0.329,-1.998,0.513,-258.685,404.407,-12.32
41129760,0.367,-1.997,0.568,-212.747,376.232,-126.7
41129770,0.155,-1.998,0.252,-142.047,318.307,-189.875
41129780,0.681,-1.875,0.4,9.712,254.887,-195.702
41129790,0.232,-1.337,0.446,151.742,152.862,-245.735
41129800,-0.621,-1.082,0.174,211.732,58.695,-290.657
41129810,-1.076,-0.765,-0.107,246.732,-58.275,-268.975
41129820,-1.404,-0.311,-0.263,264.792,-176.33,-242.305
41129830,-1.188,0,-0.351,241.377,-259.017,-208.512
41129840,-0.443,0.131,-0.519,205.555,-262.867,-142.975
41129850,-0.199,0.091,-0.525,170.1,-209.755,-57.54
41129860,-0.366,0.011,-0.542,138.442,-152.617,11.095
41129870,-0.478,0.157,-0.384,109.147,-110.39,70.63
41129880,-0.677,0.206,-0.276,63.367,-92.575,125.037
41129890,-0.67,0.05,-0.124,9.66,-99.61,162.102
41129900,-0.53,-0.215,0.03,-33.267,-118.212,194.932
41129910,-0.301,-0.467,0.121,-50.802,-134.085,219.642
41129920,-0.051,-0.488,0.181,-43.47,-141.225,226.922
41129920,0.08,-0.191,0.114,-31.745,-140.805,220.342
41129940,0.274,0.274,0.001,-32.9,-126.717,196.21
41129940,0.48,0.554,-0.327,-59.71,-111.912,150.99
41129960,0.87,0.794,-0.964,-74.217,-89.6,85.68
41129960,1.333,1.635,0.341,-7.175,-98.245,-55.37
41129980,1.544,-1.808,0.679,22.75,206.062,-10.22
41129980,-1.998,-1.998,0.541,396.97,34.107,278.582
41130000,1.313,1.548,-0.834,573.37,-287.945,-325.255
41130000,-1.226,1.979,1.998,510.002,-23.082,-188.982
41130010,-0.244,-1.686,1.998,135.17,-33.477,-30.257
41130020,0.568,0.547,1.998,285.25,-151.182,-144.34
41130030,1.829,1.618,1.998,176.977,-134.61,-141.61
41130040,0.859,-0.35,1.935,-160.3,-19.74,25.69
41130050,-0.308,-0.216,1.132,-203.297,-11.795,59.902
41130060,0.133,-0.893,0.313,-200.76,-36.225,65.555
41130070,-0.143,-1.052,0.641,-124.897,2.432,53.62
41130080,0.103,-0.432,1.001,-112.192,12.075,21.157
41130090,0.436,-0.23,1.005,-125.86,26.355,11.567
41130100,0.538,-0.2,1.036,-145.18,49.157,19.267
41130110,0.528,-0.364,1.097,-176.82,68.355,31.797
41130120,0.497,-0.343,1.113,-206.482,80.36,36.417
41130130,0.231,-0.097,1.352,-227.937,90.545,38.622
41130140,-0.074,-0.149,1.239,-259.787,87.202,43.295
41130150,-0.077,-0.532,1.151,-284.41,79.17,41.72
41130160,-0.046,-0.999,1.016,-280.087,85.277,42.052
41130170,-0.231,-1.577,0.768,-252.28,99.277,39.042
41130180,-0.497,-1.84,0.423,-201.687,113.627,27.002
41130190,-0.468,-1.905,0.263,-126.752,91.787,15.662
41130200,-0.404,-1.616,-0.178,-75.985,3.5,-12.565
41130210,0.306,-1.165,-0.223,-4.007,-76.947,-14.682
41130220,0.132,-0.589,-0.097,38.132,-95.795,29.26
41130230,-0.166,-0.488,-0.003,38.185,-117.407,42.227
41130240,-0.409,-0.647,0.115,34.86,-145.372,63.857
41130250,0.009,-0.566,0.112,43.26,-168.63,79.905
41130260,0.339,-0.455,0.164,53.165,-167.457,85.435
41130260,0.221,-0.377,0.131,68.46,-150.307,86.502
41130280,0.181,-0.143,0.081,85.12,-133.455,79.485
41130280,0.256,0.197,-0.001,82.057,-112.122,70.297
41130300,0.328,0.516,-0.065,58.17,-80.01,59.657
41130300,0.297,0.635,0.005,17.535,-36.12,48.107
41130320,0.179,0.506,0.187,-24.5,4.882,30.73
41130320,0.029,0.185,0.421,-49.035,31.832,8.715
41130330,-0.016,-0.004,0.361,-44.94,43.015,-17.92
41130340,-0.002,0.366,0.331,15.47,36.05,-45.587
41130350,-0.239,0.467,-0.156,49.822,27.177,-37.852
41130360,-1.074,-0.81,1.401,15.995,-31.797,-29.015
41130370,0.883,-1.998,0.313,48.107,131.057,37.502
41130380,-1.461,-1.555,-0.254,372.942,-164.185,68.075
41130390,1.99,1.985,-0.642,542.552,-92.102,-182.42
41130400,-1.525,1.527,1.935,426.037,60.987,-6.65
41130410,-0.369,-1.706,1.296,272.195,-58.1,-35.962
41130420,0.214,-0.283,1.955,356.177,-42.28,-56.717
41130430,-0.354,1.753,1.998,283.43,-56.525,-129.902
41130440,1.067,0.126,1.995,82.827,-91.122,-84.735
41130450,1.072,0.764,1.884,-4.865,-69.597,-36.872
41130460,0.256,-0.148,1.347,-97.055,-41.3,16.45
41130470,-0.021,-0.428,0.92,-116.83,-30.502,35.892
41130480,0.086,-0.466,0.953,-119.035,-22.085,22.452
41130490,0.404,-0.342,1.109,-131.687,-0.612,8.645
41130500,0.512,-0.209,1.061,-148.312,22.312,11.882
41130510,0.679,-0.288,0.958,-169.12,41.37,29.225
41130520,0.646,-0.365,1.009,-180.617,65.905,48.597
41130530,0.48,-0.344,1.052,-201.25,83.685,55.09
41130540,0.293,-0.318,1.135,-227.377,97.3,50.907
41130550,0.005,-0.315,1.2,-253.575,109.742,47.355
41130560,-0.123,-0.459,1.11,-284.637,114.537,36.557
41130570,0.01,-0.722,1.005,-296.782,126.402,14.665
41130580,0.141,-1.108,0.845,-286.562,162.207,-3.08
41130590,0.022,-1.39,0.844,-247.31,213.762,-5.512
41130600,-0.304,-1.455,0.467,-202.037,258.44,-5.477
41130610,0.193,-1.824,0.464,-167.072,237.597,-48.107
41130620,-0.109,-1.723,0.442,-115.465,171.517,-124.547
41130630,-0.477,-1.806,0.077,-17.027,107.975,-147.682
41130640,0.575,-1.239,0.082,100.502,45.36,-125.195
41130650,0.24,-0.648,-0.021,160.387,9.047,-147.717
41130660,-0.571,-0.465,-0.197,163.992,-10.902,-152.32
41130660,-0.941,-0.267,-0.184,157.307,-56.717,-123.042
41130670,-0.712,-0.198,-0.306,145.512,-97.527,-74.27
41130680,-0.397,-0.194,-0.308,131.075,-115.01,-6.877
41130690,-0.295,-0.285,-0.178,112.962,-118.912,48.16
41130700,-0.254,-0.422,-0.129,100.52,-118.79,77.822
41130710,-0.195,-0.445,-0.171,99.137,-120.89,94.937
41130720,-0.081,-0.284,-0.248,95.952,-121.17,107.415
41130730,0.061,-0.101,-0.314,75.897,-110.477,122.395
41130740,0.143,-0.082,-0.277,40.162,-88.655,140.437
41130750,0.197,-0.194,-0.203,-5.6,-64.225,150.622
41130760,0.133,-0.332,-0.109,-41.055,-46.847,153.125
41130770,0.048,-0.312,-0.068,-64.05,-39.427,148.347
41130780,0.016,-0.117,-0.159,-84.455,-46.06,130.13
41130790,0.135,-0.241,-0.672,-120.872,-60.48,95.287
41130800,0.968,0.107,1.101,-47.302,-88.147,27.737
41130810,1.551,-1.974,1.429,121.905,98.157,-16.17
41130820,-1.998,-1.998,-1.697,448.262,-123.567,-1.872
41130830,1.197,0.597,1.481,521.167,-102.55,-72.467
41130840,-0.179,1.997,1.19,478.59,-55.545,-120.487
41130850,-0.472,-0.121,1.966,291.235,-56.665,-92.417
41130860,0.698,-0.614,1.82,196.07,-56.035,-97.177
41130870,0.64,1.685,1.994,157.01,-53.69,-130.725
41130880,1.109,0.238,1.99,-11.882,-38.955,-62.545
41130890,0.554,0.138,1.431,-111.597,-20.317,-6.37
41130900,0.121,-0.571,0.676,-156.24,-18.585,30.922
41130910,-0.062,-0.78,0.474,-136.92,-12.005,33.757
41130920,0.089,-0.684,0.809,-111.755,2.257,16.345
41130930,0.353,-0.377,1.037,-107.52,18.042,8.05
41130940,0.445,-0.28,0.958,-121.765,31.447,17.202
41130950,0.459,-0.365,1.01,-135.187,49.017,31.885
41130960,0.451,-0.399,1.033,-153.265,67.882,38.447
41130970,0.426,-0.393,1.071,-174.457,87.255,41.247
41130980,0.292,-0.402,1.19,-200.182,108.237,40.372
41130990,-0.019,-0.297,1.376,-227.132,121.292,35.735
41131000,-0.146,-0.137,1.326,-255.43,121.835,22.907
41131010,-0.17,-0.4,1,-279.422,123.445,12.46
41131010,0.105,-1.052,0.778,-289.555,144.952,0.227
41131030,0.464,-1.481,0.935,-272.352,191.957,-10.745
41131030,0.063,-1.314,0.753,-223.772,235.777,-2.362
41131050,-0.368,-1.507,0.397,-170.712,261.205,-4.2
41131050,-0.168,-1.68,0.577,-142.397,189.367,-77.542
41131070,-0.665,-1.515,0.231,-50.907,93.135,-145.39
41131070,0.342,-1.501,-0.092,59.71,25.217,-131.337
41131080,0.74,-0.73,0.134,162.26,0.122,-122.377
41131090,-0.044,-0.599,-0.012,180.687,0.402,-183.872
41131100,-0.956,-0.557,-0.125,179.602,-18.48,-197.067
41131110,-1.084,-0.329,-0.111,185.255,-66.622,-176.872
41131120,-0.791,-0.217,-0.238,182.14,-91.175,-127.715
41131130,-0.618,-0.139,-0.261,167.842,-97.632,-65.082
41131140,-0.601,-0.094,-0.281,146.037,-92.365,-14.875
41131150,-0.606,-0.024,-0.312,126.297,-85.347,16.765
41131160,-0.458,0.223,-0.274,98.7,-79.625,32.2
41131170,-0.291,0.348,-0.188,49.77,-56.892,52.272
41131180,-0.032,0.212,0.001,-5.355,-17.797,71.575
41131190,0.224,-0.075,0.248,-37.765,29.837,95.095
41131200,0.122,-0.256,0.437,-38.815,58.485,108.727
41131210,-0.17,-0.404,0.368,-19.442,53.305,98.647
41131220,0.001,0.008,0.231,16.45,32.812,71.522
41131230,0.115,0.567,-0.418,47.46,6.632,36.785
41131240,0.746,-1.018,1.704,-1.872,-42.7,3.815
41131250,0.543,-1.998,0.342,98.385,82.932,-25.515
41131260,-1.212,-0.912,-0.13,374.377,-190.89,-59.01
41131270,1.547,1.997,0.899,492.8,-45.22,-213.605
41131280,-0.996,0.248,1.658,292.477,-39.847,-101.132
41131290,0.719,-1.994,1.544,118.982,-39.322,-4.13
41131300,0.063,0.971,1.762,209.457,-37.467,-30.642
41131310,0.226,0.456,1.968,103.495,-37.502,-58.065
41131320,0.349,-0.053,1.537,1.785,-36.75,-28.437
41131330,0.187,-0.173,1.229,-38.587,-32.742,-9.625
41131330,0.259,-0.427,1.101,-75.372,-21.262,2.957
41131350,0.391,-0.343,1.004,-94.01,-5.337,0.98
41131350,0.543,-0.266,1.17,-109.112,15.12,13.335
41131370,0.527,-0.236,1.215,-136.64,37.047,31.202
41131370,0.485,-0.151,1.19,-164.185,53.427,47.355
41131390,0.366,-0.228,1.155,-198.607,70,56.822
41131390,0.217,-0.234,1.122,-231.682,84.647,54.46
41131410,0.081,-0.42,1.14,-266.35,100.012,50.417
41131410,-0.109,-0.494,1.13,-295.4,104.737,35.787
41131420,0.115,-0.35,1.123,-309.627,105,11.847
41131430,0.152,-0.671,0.988,-328.685,128.362,-0.98
41131440,0.087,-1.146,0.824,-311.657,165.865,-10.22
41131450,0.109,-1.508,0.879,-278.215,204.295,-5.95
41131460,0.059,-1.251,0.544,-234.307,248.657,11.13
41131470,-0.031,-1.473,0.732,-200.69,247.87,2.117
41131480,-0.016,-1.38,0.676,-158.707,172.707,-100.327
41131490,-0.702,-0.94,0.509,-61.285,109.217,-150.5
41131500,0.71,-1.306,0.55,17.92,74.952,-110.092
41131510,1.355,-0.666,0.778,140.945,69.685,-86.082
41131520,0.186,-0.33,0.469,212.747,64.032,-175.49
41131530,-0.768,0.001,0.218,239.68,13.405,-209.3
41131540,-0.795,0.197,0.143,235.655,-69.177,-177.31
41131550,-0.364,0.095,-0.007,210.997,-114.327,-109.147
41131560,-0.002,-0.093,-0.055,191.642,-127.015,-24.43
41131570,-0.008,-0.201,-0.103,180.04,-124.95,46.585
41131580,-0.268,-0.273,-0.211,178.412,-123.585,96.32
41131590,-0.258,-0.149,-0.312,183.767,-139.65,112.385
41131600,-0.082,0.128,-0.393,171.972,-151.83,118.667
41131610,0.128,0.334,-0.39,128.345,-143.78,134.872
41131620,0.173,0.2,-0.286,63.875,-114.345,163.03
41131630,0.221,-0.216,-0.081,12.46,-85.47,173.985
41131640,0.162,-0.535,0.041,1.872,-69.335,166.022
41131650,0.284,-0.39,0.077,28.49,-67.917,133.77
41131660,0.301,0.079,0.22,72.275,-53.515,115.22
41131670,0.324,-0.089,-0.095,88.165,-30.135,95.97
41131680,0.983,-1.914,1.6,73.78,51.975,143.867
41131690,-1.415,-1.998,-1.39,258.825,194.862,388.255
41131700,-0.377,0.881,-0.341,542.272,-279.212,34.72
41131710,-1.037,1.997,0.868,512.662,-172.497,-142.782
41131720,-1.047,0.084,1.953,207.55,-114.887,14.752
41131730,-1.238,-0.922,1.84,156.66,-158.532,-148.242
41131740,1.405,1.636,1.883,130.882,-194.845,-201.495
41131750,1.529,0.228,1.214,-35.28,-82.057,-155.662
41131760,0.913,-0.357,0.904,-58.502,11.2,-66.237
41131760,0.213,-0.843,0.696,-59.185,24.08,-10.447
41131780,0.142,-0.496,0.743,-32.655,10.185,-2.677
41131780,0.331,-0.271,1.087,-23.432,7.892,3.622
41131800,0.285,-0.186,1.249,-40.897,17.727,10.167
41131800,0.365,-0.115,1.246,-66.535,29.715,20.842
41131820,0.264,-0.207,1.145,-93.502,39.655,34.737
41131820,0.177,-0.308,1.062,-114.047,50.732,44.082
41131830,0.215,-0.285,1.138,-127.767,62.02,46.41
41131840,0.232,-0.231,1.221,-149.747,75.11,44.17
41131850,0.253,-0.179,1.266,-178.692,93.87,40.915
41131860,0.241,-0.242,1.196,-212.292,114.397,40.162
41131870,0.187,-0.264,1.122,-234.167,133.77,39.217
41131880,-0.069,-0.332,0.991,-246.277,143.815,39.165
41131890,-0.18,-0.431,0.892,-249.777,132.247,42.087
41131900,-0.104,-0.605,0.743,-238.577,108.08,47.337
41131910,0.07,-0.86,0.827,-220.062,84.56,56.087
41131920,0.043,-1.106,0.828,-195.632,72.642,71.557
41131930,-0.146,-1.176,0.892,-162.452,59.097,77.262
41131940,-0.239,-1.129,0.629,-133.647,46.55,76.247
41131950,-0.235,-1.635,0.568,-103.792,20.405,82.81
41131960,-0.073,-1.911,0.648,-46.2,-52.832,60.585
41131970,0.476,-1.839,0.693,73.062,-121.345,45.955
41131980,0.569,-1.214,0.127,187.425,-152.11,35.297
41131990,0.536,-0.325,0.041,216.667,-173.057,-3.535
41132000,0.625,-0.123,-0.248,184.52,-159.722,-26.565
41132010,0.481,-0.204,-0.334,134.75,-149.432,-33.67
41132020,0.459,-0.2,-0.278,92.942,-143.202,-40.267
41132030,0.479,-0.059,-0.244,62.37,-140.647,-50.452
41132040,0.276,0.057,-0.184,29.767,-140.087,-61.635
41132050,0.121,0.044,-0.056,-7.087,-137.882,-68.267
41132060,0.168,-0.039,0.093,-40.46,-125.282,-67.9
41132070,0.134,-0.123,0.198,-60.13,-107.275,-56.385
41132080,-0.14,-0.158,0.189,-65.852,-94.815,-42.122
41132080,-0.541,0.001,-0.008,-62.177,-112.91,-41.02
41132100,-0.958,0.472,-0.171,-15.995,-165.882,-20.265
41132100,-0.753,1.2,-0.483,36.505,-202.177,24.22
41132120,0.578,0.949,0.838,49.455,-194.792,65.8
41132120,1.156,-1.984,0.385,136.412,179.707,271.74
41132140,-1.998,-1.998,0.406,466.952,47.337,506.17
41132140,1.508,0.807,-1.475,571.445,-257.11,5.617
41132160,-1.127,1.997,1.911,547.89,-27.335,-47.617
41132160,-0.387,-0.015,1.998,363.195,-26.057,1.61
41132170,-1.058,0.065,1.998,230.702,-164.43,-122.132
41132180,1.964,1.993,1.944,107.187,-207.55,-199.622
41132190,1.649,0.672,1.746,-194.862,-34.86,-93.555
41132200,-1.016,-0.728,0.873,-249.515,86.047,2.905
41132210,-1.021,-1.486,-0.046,-163.065,21.122,-43.557
41132220,0.244,-1.787,0.054,-117.967,-13.58,-73.097
41132230,0.185,-0.527,0.288,-53.865,2.432,-127.47
41132240,1.041,-0.592,0.348,-16.117,8.732,-116.655
41132250,1.328,-0.409,0.74,23.607,19.215,-74.725
41132260,1.3,0.016,1.108,33.355,30.852,-15.925
41132270,0.832,0.004,1.269,1.417,53.987,62.86
41132280,0.348,-0.151,1.41,-37.03,66.675,104.982
41132290,0.18,-0.139,1.512,-78.802,78.295,98.105
41132300,0.013,-0.196,1.471,-125.177,100.432,78.767
41132310,-0.026,-0.143,1.359,-162.19,116.2,56.14
41132320,0.132,-0.039,1.269,-185.08,133.087,39.48
41132330,0.163,0.16,1.141,-198.555,148.382,26.04
41132340,-0.227,-0.389,0.843,-224.805,152.267,38.482
41132350,0.181,-1.102,0.893,-233.94,146.825,42.402
41132360,0.716,-1.383,0.853,-189.997,152.512,68.372
41132370,-0.164,-1.57,0.581,-132.755,146.23,104.615
41132380,-0.374,-1.997,0.419,-102.427,75.775,58.59
41132390,-0.203,-1.998,0.316,-55.125,-63.647,-24.99
41132400,0.314,-1.647,0.213,39.427,-146.72,-60.585
41132410,-0.085,-0.739,-0.06,69.597,-162.015,-60.707
41132420,-0.088,-0.385,-0.077,54.862,-169.435,-54.775
41132430,0.106,-0.377,-0.093,27.125,-149.852,-28.787
41132440,-0.033,-0.337,-0.043,10.43,-130.882,9.975
41132450,-0.032,-0.312,0.08,3.587,-114.835,47.722
41132460,-0.039,-0.352,0.111,-4.637,-107.38,75.915
41132470,0.023,-0.315,0.038,-9.975,-108.867,88.567
41132480,0.226,-0.178,-0.024,-17.955,-108.482,88.707
41132490,0.384,-0.042,-0.062,-39.007,-96.127,80.85
41132500,0.379,-0.005,0.032,-69.247,-72.415,69.002
41132510,0.275,-0.041,0.114,-101.01,-48.492,49.962
41132510,0.08,-0.046,0.085,-118.58,-36.487,24.237
41132530,-0.13,0,-0.354,-122.867,-47.145,-15.662
41132530,-0.461,1.096,-0.731,-50.207,-100.012,-64.575
41132550,0.857,1.538,1.943,9.625,-60.97,-44.73
41132550,0.487,-1.961,0.31,188.475,255.15,118.282
41132570,-1.869,-1.998,0.117,509.95,-55.737,281.19
41132570,1.875,-0.105,0.54,534.432,-83.72,-81.165
41132580,-1.852,1.997,1.345,563.202,-33.337,-205.152
41132590,0.833,0.264,1.998,365.732,-54.985,-177.782
41132600,0.449,-0.646,1.998,163.187,-97.16,-119.157
41132610,1.991,1.943,1.924,127.907,-113.225,-146.947
41132620,0.645,0.198,1.913,-117.46,-9.24,-0.21
41132630,0.118,-0.3,1.032,-202.772,33.652,44.887
41132640,-1.169,-0.85,0.489,-142.52,38.815,8.995
41132650,0.163,-1.124,0.391,-132.107,17.832,-40.285
41132660,0.127,-0.544,0.815,-100.922,47.495,-58.17
41132670,0.584,-0.595,0.701,-105.805,56.315,-55.562
41132680,0.781,-0.369,0.903,-91,68.302,-29.557
41132690,0.635,-0.256,1.144,-94.85,76.72,-0.49
41132700,0.499,-0.272,1.212,-122.797,80.01,23.992
41132710,0.332,-0.286,1.115,-149.677,83.23,34.037
41132720,0.044,-0.332,1.172,-176.89,96.425,31.78
41132730,-0.276,-0.279,1.276,-200.515,106.645,21.875
41132740,-0.533,-0.273,1.138,-221.497,103.722,7.752
41132750,-0.552,-0.547,1.08,-236.477,88.812,-12.652
41132760,-0.125,-0.827,0.945,-238.717,78.12,-33.862
41132770,0.22,-1.098,0.78,-221.112,87.237,-35.035
41132780,0.205,-1.342,0.927,-195.912,118.352,-16.782
41132790,-0.251,-1.532,0.704,-160.072,141.925,6.3
41132800,-0.548,-1.876,0.557,-106.627,96.04,-1.522
41132810,0.163,-1.862,0.222,-25.602,-47.18,-86.712
41132820,0.834,-1.272,0.147,83.737,-107.362,-119.35
41132830,-0.203,-0.667,-0.033,152.092,-123.655,-127.137
41132830,-1.238,-0.393,-0.037,163.415,-143.045,-116.165
41132850,-1.393,-0.23,-0.249,148.4,-170.835,-60.567
41132850,-1.04,-0.12,-0.324,127.575,-199.622,15.102
41132870,-0.584,-0.079,-0.207,105.07,-197.872,103.652
41132870,-0.53,-0.089,-0.142,83.702,-188.422,196.192
41132890,-0.641,-0.282,-0.135,78.382,-189.472,273.14
